Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000130813,SHFL,25,-0.4079,67,1.22571,0,-5.4324,34,0.11386,35,0.18840,28,-0.2585
ENSG00000130811,EIF3G,25,-2.1120,132,0.45311,73,-0.4915,68,-0.6535,148,0.89757,94,-0.1051
ENSG00000130816,DNMT1,25,-0.2345,34,0.26405,14,-1.0424,22,-0.4216,39,0.67388,26,-0.1736
ENSG00000105364,MRPL4,25,-1.2935,71,0.34095,94,0.80456,81,0.63661,29,-1.2218,68,0.30223
ENSG00000267673,FDX2,25,-1.6522,29,-1.4049,125,0.88793,89,0.37031,88,0.39873,55,-0.5049
ENSG00000105401,CDC37,259,1.17946,105,-0.3182,203,0.75518,154,0.33485,71,-1.1027,98,-0.4675
ENSG00000065989,PDE4A,25,-0.4871,18,-0.9768,3,-3.4836,55,0.95891,34,0.02967,39,0.27228
ENSG00000079999,KEAP1,25,-1.4911,93,0.57185,130,1.14505,66,0.00198,62,-0.1274,46,-0.6072
ENSG00000129355,CDKN2D,25,-2.3009,28,-2.1062,218,1.09407,199,1.10767,85,-0.5593,105,-0.1331
ENSG00000129353,SLC44A2,25,-2.0103,110,0.26348,201,1.30858,38,-1.4756,105,0.25975,101,0.15774
ENSG00000267100,ILF3-DT,25,-0.4155,51,0.76619,1,-5.1754,46,0.69029,18,-1.0469,49,0.79038
ENSG00000129351,ILF3,282,1.74784,214,1.22948,25,-2.1667,90,-0.2461,64,-0.9188,72,-0.6367
ENSG00000213339,QTRT1,25,-0.1837,54,1.12284,17,-0.7052,26,-0.0873,29,0.07873,21,-0.5003
ENSG00000079805,DNM2,25,-0.9746,83,0.95355,8,-2.5191,23,-1.1962,76,1.15424,38,-0.3515
ENSG00000142453,CARM1,25,-0.5486,93,1.67663,3,-3.5181,53,0.77059,12,-1.8529,44,0.43540
ENSG00000127616,SMARCA4,25,-1.7801,112,0.55235,67,-0.2813,92,0.25798,85,0.13938,77,-0.0550
ENSG00000105518,TMEM205,27,-2.2889,145,0.25039,181,0.61864,130,0.08587,126,0.02479,125,0.01773
ENSG00000105520,PLPPR2,25,-2.0679,67,-0.5845,110,0.19976,117,0.34345,112,0.31325,99,0.03354
ENSG00000130175,PRKCSH,116,0.15688,167,0.75885,60,-0.8765,88,-0.3222,148,0.75292,46,-1.3652
ENSG00000196361,ELAVL3,309,0.88902,21,-3.2101,101,-0.9007,266,0.73470,152,-0.3491,195,0.13819
ENSG00000130159,ECSIT,25,-0.6395,48,0.40525,41,0.14588,45,0.35247,31,-0.3310,37,-0.0036
ENSG00000130165,ELOF1,25,-0.9221,136,1.95720,23,-1.0483,37,-0.3302,42,-0.1511,33,-0.5266
ENSG00000105583,WDR83OS,25,-2.4638,138,0.14340,126,-0.0112,119,-0.1093,169,0.64002,116,-0.1578
ENSG00000095059,DHPS,25,-1.3034,72,0.36181,41,-0.5288,70,0.34462,76,0.60341,36,-0.8052
ENSG00000105576,TNPO2,25,-1.7331,132,0.88894,43,-0.8907,127,0.96635,55,-0.6496,76,-0.0205
ENSG00000123144,TRIR,39,-1.9979,210,0.60151,133,-0.1440,111,-0.4679,213,0.87063,105,-0.5612
ENSG00000198356,GET3,25,-1.5315,124,0.94992,47,-0.6143,92,0.51662,59,-0.3395,71,0.01945
ENSG00000171223,JUNB,25,-1.2836,165,1.86683,112,1.12391,18,-1.8375,68,0.38306,14,-2.2749
ENSG00000167815,PRDX2,1135,0.76607,440,-0.7581,1020,0.58442,865,0.35391,612,-0.3074,490,-0.6522
ENSG00000105613,MAST1,25,-1.5343,5,-3.8725,226,2.16391,106,0.86503,34,-1.2331,53,-0.4351
ENSG00000105612,DNASE2,25,-0.1761,72,1.66089,9,-1.6700,16,-0.9313,30,0.16240,24,-0.2203
ENSG00000179115,FARSA,25,-1.7213,40,-1.0168,127,0.84112,94,0.38488,84,0.19629,66,-0.2479
ENSG00000179218,CALR,25,-3.5672,709,1.67965,344,0.39352,231,-0.2738,242,-0.2201,216,-0.3865
ENSG00000179262,RAD23A,25,-2.4337,134,0.10238,174,0.52821,126,0.00825,144,0.29255,119,-0.0916
ENSG00000179271,GADD45GIP1,662,1.89398,183,-0.3345,260,0.22472,141,-0.8074,211,-0.1398,120,-1.0641
ENSG00000008441,NFIX,25,-2.3691,444,2.42012,118,-0.0160,14,-3.3222,130,0.19498,91,-0.4630
ENSG00000160877,NACC1,45,0.29888,47,0.37352,4,-3.3354,34,-0.1624,46,0.42829,36,-0.0485
ENSG00000141837,CACNA1A,224,2.58670,41,-0.4588,80,0.60194,53,-0.0728,10,-2.9123,37,-0.6834
ENSG00000104979,C19orf53,32,-2.2542,143,0.00569,333,1.44990,106,-0.5218,160,0.23991,114,-0.3956
ENSG00000132024,CC2D1A,25,-0.3978,29,-0.1545,11,-1.6522,46,0.70077,34,0.16375,29,-0.1486
ENSG00000141858,SAMD1,25,-1.0910,102,1.19451,93,1.02782,21,-1.3997,54,0.14795,39,-0.4525
ENSG00000072062,PRKACA,45,-1.7405,135,-0.0634,77,-0.9339,233,0.98540,137,-0.0527,136,-0.0613
ENSG00000072071,ADGRL1,206,1.23142,72,-0.4978,73,-0.4807,125,0.43424,92,-0.1597,58,-0.9212
ENSG00000123143,PKN1,25,-1.5154,104,0.73684,62,-0.1233,48,-0.5502,69,0.06399,86,0.48018
ENSG00000123159,GIPC1,25,-1.2486,73,0.42852,49,-0.2028,67,0.34609,53,-0.0920,58,0.08227
ENSG00000132002,DNAJB1,32,-2.3251,457,1.95572,257,0.87556,137,-0.1751,113,-0.5652,77,-1.1395
ENSG00000099797,TECR,393,0.73704,240,-0.0730,422,0.86061,174,-0.6362,241,-0.0872,194,-0.4543
ENSG00000099795,NDUFB7,94,-1.5647,300,0.22046,318,0.31802,240,-0.1537,324,0.46478,225,-0.2634
ENSG00000105135,ILVBL,25,-0.7866,53,0.41320,71,0.90074,46,0.21036,37,-0.1827,29,-0.6147
ENSG00000074181,NOTCH3,25,-0.3015,7,-2.1137,0,-5.3100,9,-1.9122,68,2.26426,23,-0.4564
ENSG00000141867,BRD4,25,-1.6068,76,0.11938,85,0.29718,75,0.10597,69,-0.0439,82,0.26759
ENSG00000011243,AKAP8L,25,-0.9802,133,1.83322,39,-0.2735,28,-0.8348,42,-0.2029,43,-0.1428
ENSG00000167460,TPM4,25,-1.4522,68,0.09580,140,1.32741,25,-1.5509,86,0.65013,50,-0.4348
ENSG00000167461,RAB8A,25,-0.2007,54,1.07484,25,-0.1629,22,-0.4075,35,0.47136,14,-1.1603
ENSG00000105058,FAM32A,392,2.39914,91,-0.2317,122,0.23343,71,-0.6750,67,-0.8663,54,-1.1259
ENSG00000072958,AP1M1,25,-2.1216,57,-0.8818,129,0.40344,178,1.12799,69,-0.7153,115,0.25494
ENSG00000127526,SLC35E1,25,-0.3330,62,1.19709,5,-2.6811,29,-0.0854,33,0.15631,28,-0.1396
ENSG00000214046,SMIM7,25,-1.3732,110,0.99120,127,1.24831,46,-0.4884,56,-0.1657,43,-0.6017
ENSG00000072954,TMEM38A,25,-0.4735,58,0.91372,35,0.05888,54,0.94308,20,-0.9141,23,-0.6288
ENSG00000127511,SIN3B,288,1.84882,23,-2.2404,157,0.73363,108,0.13411,66,-0.7925,61,-0.8526
ENSG00000053501,USE1,304,2.71619,31,-1.2704,107,0.65589,30,-1.4337,44,-0.9161,41,-0.9413
ENSG00000160113,NR2F6,25,-0.9662,72,0.69105,52,0.15475,69,0.74003,36,-0.4953,37,-0.4323
ENSG00000105393,BABAM1,300,1.45479,40,-1.7789,103,-0.3428,155,0.34478,110,-0.3069,100,-0.4319
ENSG00000127220,ABHD8,307,2.54835,53,-0.6095,23,-1.8269,88,0.23212,45,-1.0123,41,-1.0821
ENSG00000130312,MRPL34,31,-1.1984,51,-0.4675,131,1.07094,82,0.31521,70,0.02604,51,-0.5122
ENSG00000130311,DDA1,66,-0.5544,80,-0.2580,140,0.64791,113,0.32418,79,-0.3579,98,0.06565
ENSG00000074855,ANO8,25,-0.2659,47,0.78008,64,1.32235,18,-0.8252,24,-0.3671,24,-0.3425
ENSG00000130304,SLC27A1,25,-0.8868,92,1.24360,41,-0.1173,25,-0.9205,42,-0.0857,52,0.31940
ENSG00000130313,PGLS,25,-0.6353,75,1.16618,53,0.56619,31,-0.3383,38,0.03390,23,-0.8428
ENSG00000130477,UNC13A,274,2.26174,4,-4.4014,125,0.77345,90,0.26064,40,-1.2312,40,-1.1273
ENSG00000130479,MAP1S,186,1.89985,57,-0.1746,36,-0.8707,70,0.17451,53,-0.3310,27,-1.4131
ENSG00000105640,RPL18A,416,-0.3866,620,0.24793,598,0.18920,335,-0.7957,765,0.82281,360,-0.6725
ENSG00000007080,CCDC124,26,-1.1038,74,0.51787,41,-0.4363,62,0.24649,53,-0.0337,58,0.12188
ENSG00000099308,MAST3,30,-1.4307,89,0.23783,58,-0.4275,120,0.86131,56,-0.6011,90,0.30241
ENSG00000105647,PIK3R2,25,-0.4243,99,1.96874,30,-0.1317,23,-0.5758,15,-1.3928,40,0.37181
ENSG00000105649,RAB3A,395,0.61886,67,-2.1171,316,0.24641,467,1.07045,162,-0.9702,256,-0.1007
ENSG00000130522,JUND,44,-2.8839,687,1.42135,262,-0.2102,265,-0.2130,327,0.18903,243,-0.3649
ENSG00000130520,LSM4,25,-2.5745,203,0.65245,122,-0.1810,189,0.60762,135,-0.0184,116,-0.2818
ENSG00000130511,SSBP4,25,-2.0341,509,3.36249,50,-0.9808,47,-1.1735,66,-0.7046,37,-1.5436
ENSG00000105655,ISYNA1,25,-0.1250,84,2.02247,19,-0.5499,32,0.36077,14,-1.1942,16,-0.8045
ENSG00000105701,FKBP8,266,0.18907,231,-0.0395,180,-0.4297,269,0.23572,266,0.24313,177,-0.5042
ENSG00000105700,KXD1,25,-1.6940,98,0.42339,180,1.49161,57,-0.4750,80,0.14356,47,-0.8033
ENSG00000221983,UBA52,768,0.21047,668,-0.0146,450,-0.6351,541,-0.3883,916,0.68135,514,-0.4740
ENSG00000006016,CRLF1,25,-1.1467,443,5.60653,17,-1.6768,4,-3.8465,1,-5.4545,12,-2.3164
ENSG00000006015,REX1BD,25,-2.0390,85,-0.1805,95,0.00945,120,0.43701,119,0.48848,74,-0.4419
ENSG00000105696,TMEM59L,810,0.88645,278,-0.8379,596,0.36740,692,0.71788,402,-0.3345,239,-1.1592
ENSG00000105662,CRTC1,25,-0.3488,42,0.49742,26,-0.2362,51,0.97989,16,-1.1744,32,0.07234
ENSG00000005007,UPF1,25,-0.9003,107,1.50678,9,-2.4295,51,0.26410,50,0.23843,26,-0.9169
ENSG00000223802,CERS1,25,-1.8506,222,1.69820,86,0.03863,65,-0.4431,74,-0.2365,75,-0.1815
ENSG00000105669,COPE,25,-2.4821,187,0.59675,129,-0.0145,132,0.03224,137,0.11759,141,0.14486
ENSG00000051128,HOMER3,25,-0.5737,119,2.15589,108,1.95349,3,-3.7822,19,-1.1708,21,-0.8645
ENSG00000064607,SUGP2,26,-1.9062,147,0.75247,150,0.79050,111,0.33149,93,0.00170,52,-0.9757
ENSG00000254901,BORCS8,475,3.41766,27,-1.7857,12,-2.9787,81,-0.1305,37,-1.5242,42,-1.2274
ENSG00000064490,RFXANK,25,-0.3673,90,1.85643,6,-2.3230,21,-0.7085,26,-0.3486,36,0.23688
ENSG00000130287,NCAN,475,3.31362,10,-3.2461,92,0.03013,45,-1.1750,20,-2.5734,88,-0.0473
ENSG00000187664,HAPLN4,25,-0.9194,7,-2.7959,50,0.18976,96,1.56999,38,-0.3439,31,-0.6449
ENSG00000129933,MAU2,25,-0.1261,49,1.00648,2,-3.4698,19,-0.5960,36,0.63171,23,-0.2449
ENSG00000186010,NDUFA13,476,-0.2805,534,-0.1003,881,0.72230,460,-0.3730,602,0.11987,534,-0.1123
ENSG00000250067,YJEFN3,318,2.61227,7,-3.4620,26,-1.6725,97,0.39806,43,-1.0992,54,-0.6516
ENSG00000167232,ZNF91,25,-0.7590,37,-0.1290,0,-5.7602,24,-0.8741,82,1.84811,23,-0.9113
ENSG00000261824,LINC00662,25,-0.5702,20,-0.9127,9,-1.9825,43,0.35019,52,0.83057,31,-0.2559
ENSG00000267014,LINC01532,25,0.02141,20,-0.2997,1,-4.1397,1,-4.7681,43,1.34868,34,0.62767
ENSG00000169021,UQCRFS1,198,0.13213,185,0.02375,207,0.20899,253,0.62524,167,-0.1739,111,-0.8401
ENSG00000105171,POP4,25,-0.4708,32,-0.0796,38,0.19757,47,0.64592,39,0.33853,14,-1.4286
ENSG00000131943,C19orf12,25,-1.0800,32,-0.7031,56,0.18226,88,1.10928,43,-0.3083,41,-0.3212
ENSG00000105176,URI1,25,-1.3327,119,1.18049,35,-0.8187,68,0.26537,67,0.25864,37,-0.7769
ENSG00000178904,DPY19L3,25,-0.4440,39,0.28268,42,0.39749,24,-0.5504,40,0.40421,28,-0.2871
ENSG00000105185,PDCD5,80,-0.5253,116,0.06602,43,-1.4599,135,0.34620,137,0.43698,99,-0.2172
ENSG00000153879,CEBPG,25,-0.0029,71,1.83437,10,-1.3830,29,0.26257,14,-0.9889,21,-0.3160
ENSG00000124299,PEPD,25,-1.2753,84,0.63264,57,0.01194,33,-0.8961,75,0.59903,56,-0.0330
ENSG00000257103,LSM14A,25,-1.1551,162,1.99589,20,-1.4460,43,-0.3463,52,-0.0249,38,-0.5541
ENSG00000105220,GPI,574,0.56553,288,-0.5391,190,-1.1779,711,1.10634,335,-0.3812,291,-0.5780
ENSG00000126261,UBA2,483,2.19602,84,-0.8236,131,-0.1411,96,-0.6922,129,-0.2002,76,-1.0708
ENSG00000089335,ZNF302,25,-0.1761,32,0.25366,12,-1.2139,28,-0.0011,29,0.10259,32,0.27919
ENSG00000089351,GRAMD1A,25,-0.7009,29,-0.4764,51,0.44524,58,0.76405,34,-0.2376,32,-0.3284
ENSG00000105711,SCN1B,25,-1.2588,27,-1.1395,106,1.05330,121,1.59190,24,-1.5266,45,-0.3815
ENSG00000153902,LGI4,25,-0.9405,96,1.25407,18,-1.3881,14,-1.9205,59,0.56242,56,0.38036
ENSG00000266964,FXYD1,25,-3.0130,275,0.60890,97,-1.0455,42,-2.4044,358,1.60310,170,-0.1899
ENSG00000221946,FXYD7,270,1.71613,5,-4.2462,94,-0.1110,161,0.91221,56,-1.0875,73,-0.5518
ENSG00000105698,USF2,298,1.56739,167,0.53233,58,-1.1207,51,-1.4318,127,0.11806,98,-0.3608
ENSG00000105695,MAG,25,-2.2523,27,-2.1283,83,-0.4349,18,-2.8455,253,2.38635,83,-0.4862
ENSG00000105677,TMEM147,25,-2.0104,138,0.64099,206,1.34755,119,0.46124,71,-0.5395,56,-0.8569
ENSG00000126254,RBM42,25,-1.0965,90,0.97134,1,-4.9522,51,0.01422,64,0.53467,46,-0.1533
ENSG00000126267,COX6B1,547,0.19645,492,0.02505,661,0.50795,403,-0.3253,566,0.33091,321,-0.7114
ENSG00000205155,PSENEN,31,-1.6223,341,2.42428,197,1.30966,41,-1.3294,53,-0.9981,49,-1.0385
ENSG00000004776,HSPB6,25,-0.3757,53,0.86824,36,0.22240,8,-2.0780,42,0.62955,29,-0.1570
ENSG00000105290,APLP1,189,-1.0962,283,-0.4726,282,-0.4795,334,-0.2368,630,1.19091,254,-0.7035
ENSG00000011600,TYROBP,25,-1.0062,94,1.14525,32,-0.6191,7,-2.9032,91,1.64779,18,-1.5768
ENSG00000239382,ALKBH6,343,3.17175,13,-2.4842,32,-1.1598,63,-0.1397,35,-1.2014,31,-1.3237
ENSG00000105270,CLIP3,365,0.05194,133,-1.5071,566,0.77689,468,0.52377,286,-0.4204,340,-0.0712
ENSG00000105258,POLR2I,243,0.47657,228,0.36615,195,0.11764,129,-0.5937,210,0.31195,130,-0.5732
ENSG00000105254,TBCB,42,-2.6313,224,-0.1140,352,0.62704,290,0.34719,234,-0.0531,251,0.08155
ENSG00000126247,CAPNS1,155,-1.1366,284,-0.2017,346,0.11277,551,1.05249,251,-0.4903,292,-0.1748
ENSG00000161281,COX7A1,25,-1.5952,44,-0.7109,66,-0.0903,58,-0.3361,116,1.17442,52,-0.5084
ENSG00000186020,ZNF529,25,-0.4726,49,0.63401,48,0.59128,24,-0.5733,41,0.44024,20,-0.8223
ENSG00000167642,SPINT2,25,-3.1665,195,-0.1019,433,1.24595,304,0.72654,173,-0.3588,148,-0.5916
ENSG00000167641,PPP1R14A,25,-2.2897,8,-3.8519,38,-1.6642,21,-2.6742,254,2.29015,125,0.18716
ENSG00000167645,YIF1B,25,-0.3154,62,1.19761,13,-1.2780,38,0.40214,22,-0.6233,31,0.04594
ENSG00000099341,PSMD8,38,-2.1240,137,-0.2089,231,0.64093,243,0.85712,118,-0.5386,156,0.00223
ENSG00000196218,RYR1,25,-0.5723,103,1.85855,45,0.36151,8,-2.2526,35,-0.0359,31,-0.2500
ENSG00000178982,EIF3K,113,-0.9657,292,0.54295,329,0.74274,194,-0.1392,228,0.17906,145,-0.6385
ENSG00000130402,ACTN4,25,-2.1810,408,2.52172,27,-2.0382,74,-0.5954,83,-0.4542,94,-0.1879
ENSG00000104823,ECH1,421,1.96997,244,0.93962,31,-2.2402,83,-0.8691,120,-0.2797,81,-0.9192
ENSG00000104824,HNRNPL,29,-1.8693,213,1.31500,71,-0.5057,91,-0.1323,111,0.26167,77,-0.4335
ENSG00000068903,SIRT2,537,1.91472,140,-0.4029,38,-2.3503,107,-0.9018,194,0.14402,151,-0.3234
ENSG00000128626,MRPS12,25,-0.5098,24,-0.5290,87,1.59355,35,0.01826,23,-0.7163,34,-0.0355
ENSG00000179134,SAMD4B,25,-1.2674,129,1.36868,82,0.57346,29,-1.1549,35,-0.9451,89,0.83240
ENSG00000006712,PAF1,25,-1.0289,73,0.67231,85,0.93951,37,-0.4432,55,0.28140,30,-0.8143
ENSG00000063322,MED29,25,-1.8188,82,0.00631,106,0.41601,101,0.40032,92,0.25047,63,-0.4555
ENSG00000105193,RPS16,38,-3.7057,681,0.64092,622,0.49040,225,-1.2069,717,1.03055,332,-0.5675
ENSG00000196235,SUPT5H,298,1.96421,124,0.37539,64,-0.6599,76,-0.4344,70,-0.6432,66,-0.6865
ENSG00000105197,TIMM50,27,-0.8380,30,-0.6895,142,1.97810,62,0.54885,26,-1.0988,32,-0.6425
ENSG00000176401,EID2B,25,-0.6963,35,-0.1665,76,1.13015,53,0.57996,35,-0.1822,20,-1.1080
ENSG00000176396,EID2,61,-0.0782,65,0.03519,93,0.61166,80,0.42516,56,-0.2509,45,-0.6031
ENSG00000105202,FBL,25,-0.8498,71,0.83417,65,0.68938,27,-0.7893,53,0.44519,28,-0.7452
ENSG00000013275,PSMC4,183,1.41688,79,-0.0123,88,0.16345,95,0.32208,56,-0.6667,44,-1.0072
ENSG00000174521,TTC9B,25,-1.4043,8,-3.0592,57,-0.1283,89,0.69930,91,0.86259,39,-0.7735
ENSG00000105223,PLD3,991,0.71411,157,-2.1427,1153,0.97599,1002,0.85752,466,-0.6232,361,-0.9798
ENSG00000090013,BLVRB,140,0.82517,118,0.53317,91,0.10613,73,-0.2779,72,-0.3180,69,-0.3561
ENSG00000160460,SPTBN4,25,-0.8074,7,-2.5213,94,1.39072,70,0.99929,28,-0.7456,33,-0.4040
ENSG00000105245,NUMBL,25,-0.6054,54,0.63155,6,-2.6966,83,1.73847,20,-1.0764,26,-0.5653
ENSG00000077312,SNRPA,25,-0.7148,71,0.98881,84,1.28147,14,-1.6088,43,0.19139,27,-0.6316
ENSG00000167578,RAB4B,25,-1.2604,72,0.39996,77,0.51209,63,0.19512,57,0.02042,46,-0.3337
ENSG00000269858,EGLN2,95,0.67917,58,-0.1341,125,1.16213,59,-0.1005,56,-0.2263,31,-1.1589
ENSG00000167601,AXL,25,0.19183,11,-1.0603,7,-1.6924,9,-1.4345,37,1.23397,24,0.14775
ENSG00000105323,HNRNPUL1,25,-1.4597,183,1.83257,31,-1.1321,41,-0.7737,67,0.07745,61,-0.0879
ENSG00000142046,TMEM91,25,-0.9896,20,-1.3087,128,1.74461,33,-0.5877,53,0.25156,36,-0.4766
ENSG00000248098,BCKDHA,25,-0.6058,45,0.33450,32,-0.2260,44,0.34636,37,0.05132,32,-0.2509
ENSG00000105372,RPS19,903,0.40777,797,0.20403,437,-0.7451,307,-1.3853,1082,1.00325,514,-0.5429
ENSG00000105404,RABAC1,1207,1.96570,228,-0.8717,446,0.18191,429,0.13572,262,-0.7989,229,-0.9433
ENSG00000105409,ATP1A3,128,-2.1615,93,-2.6258,786,0.65404,893,1.02868,518,-0.0401,468,-0.2140
ENSG00000105737,GRIK5,25,-0.9342,47,0.07565,42,-0.1164,62,0.58894,36,-0.4428,53,0.29141
ENSG00000160570,DEDD2,276,2.96479,56,-0.0902,0,-6.3058,53,-0.1760,30,-1.2270,30,-1.1124
ENSG00000105723,GSK3A,64,-0.1488,52,-0.4797,60,-0.2631,106,0.77733,74,0.09515,48,-0.6627
ENSG00000079432,CIC,25,-0.5350,51,0.62017,33,-0.0662,31,-0.1931,40,0.29357,28,-0.3588
ENSG00000079462,PAFAH1B3,25,-0.9314,51,0.20359,43,-0.0925,47,0.05984,50,0.22491,44,-0.0299
ENSG00000105429,MEGF8,25,-0.8728,49,0.18218,5,-3.0870,62,0.67137,47,0.15515,46,0.08948
ENSG00000167378,IRGQ,53,0.50491,19,-1.0903,25,-0.6777,56,0.70896,20,-1.1551,57,0.76226
ENSG00000131116,ZNF428,25,-1.8452,181,1.32040,57,-0.5817,58,-0.6361,86,0.07951,97,0.28442
ENSG00000105767,CADM4,254,1.03505,152,0.16622,205,0.66729,67,-1.1844,139,0.03209,102,-0.5036
ENSG00000105771,SMG9,276,3.28915,26,-1.1031,40,-0.4426,32,-0.8566,20,-1.7462,31,-0.8743
ENSG00000167380,ZNF226,25,-0.5873,18,-1.0164,36,-0.0143,56,0.83186,42,0.33190,22,-0.8527
ENSG00000073008,PVR,25,-0.0328,1,-4.2367,0,-5.0864,42,0.98844,35,0.71989,18,-0.5302
ENSG00000130202,NECTIN2,25,-0.0919,68,1.63182,2,-3.3660,27,0.07328,25,-0.1010,19,-0.5593
ENSG00000130204,TOMM40,25,-1.0825,50,0.01271,46,-0.1208,84,1.01643,39,-0.4627,46,-0.1529
ENSG00000130203,APOE,6197,1.65209,1400,-0.8384,2306,-0.0601,729,-1.9451,2478,0.07126,2573,0.13099
ENSG00000130208,APOC1,555,1.70113,121,-0.8546,235,0.18952,101,-1.2138,120,-1.0309,306,0.73324
ENSG00000104853,CLPTM1,537,1.63195,124,-0.8129,333,0.76679,157,-0.5037,172,-0.3911,135,-0.7532
ENSG00000007047,MARK4,25,-0.9820,27,-0.8577,144,1.97311,59,0.41395,31,-0.7659,31,-0.6911
ENSG00000012061,ERCC1,25,-1.0025,140,1.91293,33,-0.5591,43,-0.1537,38,-0.4276,37,-0.4224
ENSG00000125744,RTN2,25,-0.1857,6,-2.1437,0,-5.2271,50,1.15676,18,-0.8515,47,1.00235
ENSG00000125746,EML2,25,-1.4276,51,-0.3377,42,-0.6127,109,1.09091,57,-0.1798,60,-0.0937
ENSG00000125743,SNRPD2,206,-0.1740,149,-0.6850,431,1.04783,213,-0.1400,258,0.23792,159,-0.6400
ENSG00000185800,DMWD,264,2.35214,69,-0.0781,38,-0.9865,71,-0.0322,52,-0.6331,28,-1.5884
ENSG00000125755,SYMPK,25,-0.3149,65,1.28209,24,-0.3624,29,-0.0685,27,-0.2027,24,-0.3722
ENSG00000104967,NOVA2,25,-0.3543,22,-0.5554,48,0.71431,44,0.64396,28,-0.1920,22,-0.5970
ENSG00000011485,PPP5C,446,2.51057,137,0.28320,65,-0.8883,110,-0.0801,56,-1.3120,56,-1.2002
ENSG00000277531,PNMA8C,34,-1.3374,215,1.68537,149,1.00635,102,0.41600,40,-1.3122,47,-0.9465
ENSG00000182013,PNMA8A,207,-0.2871,141,-0.8760,386,0.73216,404,0.95072,219,-0.2462,139,-0.9807
ENSG00000204851,PNMA8B,59,-2.1574,82,-1.6707,508,1.23789,407,0.99384,204,-0.3598,185,-0.4845
ENSG00000160014,CALM3,242,-1.8354,248,-1.7933,1022,0.39517,1215,0.80028,845,0.11149,767,-0.0782
ENSG00000197380,DACT3,46,-0.0991,25,-0.9912,6,-3.0055,50,0.05486,64,0.58520,59,0.35230
ENSG00000042753,AP2S1,493,1.52200,75,-1.5392,233,0.21645,241,0.31424,156,-0.5213,142,-0.6204
ENSG00000160007,ARHGAP35,25,-2.2069,95,-0.1717,76,-0.5200,182,1.05844,86,-0.4171,122,0.25217
ENSG00000130748,TMEM160,68,-0.9333,51,-1.3701,92,-0.4735,152,0.36868,167,0.63789,116,-0.1334
ENSG00000142230,SAE1,25,-1.3145,86,0.59387,67,0.17291,100,0.98504,39,-0.7989,52,-0.2507
ENSG00000257704,INAFM1,25,-1.0662,21,-1.2741,64,0.42322,92,1.24739,43,-0.2886,35,-0.5735
ENSG00000118160,SLC8A2,273,3.21231,3,-4.2214,5,-3.4777,51,-0.0907,39,-0.5965,17,-1.8253
ENSG00000105402,NAPA,42,-2.0177,111,-0.5526,191,0.30366,267,1.02593,134,-0.3204,150,-0.0973
ENSG00000105373,NOP53,25,-2.2148,182,0.88224,110,0.04781,76,-0.5950,135,0.49973,98,-0.1461
ENSG00000178980,SELENOW,607,-0.6311,661,-0.4988,1562,0.90561,959,0.10158,947,0.08994,739,-0.3590
ENSG00000105499,PLA2G4C,25,-0.4631,30,-0.1502,14,-1.3405,39,0.27140,38,0.30380,36,0.12807
ENSG00000105438,KDELR1,25,-0.8343,120,1.81767,2,-4.0527,59,0.63213,27,-0.8364,38,-0.1833
ENSG00000105443,CYTH2,25,-0.3407,55,0.95065,44,0.58238,24,-0.4206,31,0.00424,22,-0.5960
ENSG00000142235,LMTK3,25,-0.6758,6,-2.6272,3,-3.7339,67,1.09665,34,-0.2449,56,0.74338
ENSG00000063177,RPL18,1824,1.76909,665,0.00419,524,-0.3728,300,-1.3312,714,0.15456,440,-0.7086
ENSG00000063176,SPHK2,37,0.14267,38,0.15838,89,1.65628,29,-0.2584,15,-1.4689,37,0.12398
ENSG00000105516,DBP,25,-0.9980,65,0.52829,0,-5.9441,31,-0.7106,75,1.06421,48,0.02023
ENSG00000063180,CA11,25,-0.9118,69,0.70436,20,-1.2168,42,-0.1141,55,0.45231,42,-0.1103
ENSG00000104805,NUCB1,25,-2.2798,96,-0.2584,180,0.76784,138,0.36270,129,0.28505,83,-0.5341
ENSG00000087086,FTL,1189,-0.3662,1527,0.03075,1415,-0.0918,628,-1.4499,2218,0.89800,1472,-0.0323
ENSG00000183207,RUVBL2,25,-1.4291,218,2.23982,58,-0.1228,62,-0.0108,45,-0.6488,34,-1.0144
ENSG00000104852,SNRNP70,25,-1.5538,138,1.17989,41,-0.8045,88,0.45891,56,-0.3943,69,0.00880
ENSG00000104863,LIN7B,26,-1.3963,7,-3.3184,147,1.41515,109,1.05392,57,-0.2330,35,-1.0017
ENSG00000177380,PPFIA3,25,-1.3630,16,-1.9799,56,-0.1167,102,1.03855,59,-0.0361,61,0.03752
ENSG00000104872,PIH1D1,25,-0.6604,86,1.40604,12,-1.7438,38,-0.0042,41,0.16638,28,-0.4974
ENSG00000142541,RPL13A,729,-0.4391,1396,0.60951,754,-0.3876,475,-1.1898,1427,0.90096,759,-0.4168
ENSG00000142534,RPS11,292,-1.3420,911,0.43835,621,-0.1812,340,-1.2039,1104,1.08316,571,-0.3486
