Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7
ENSG00000171867,PRNP,467,-0.6100,1366,1.27693,923,0.53460,1020,0.71493,386,-0.9109,345,-1.0884,239,-1.6481
ENSG00000101265,RASSF2,467,1.45429,106,-1.1216,27,-3.1327,272,0.42247,69,-1.7722,483,1.52488,64,-1.8759
ENSG00000089063,TMEM230,467,1.39073,136,-0.7808,236,0.12246,253,0.24704,236,0.12775,86,-1.4838,120,-0.9688
ENSG00000101290,CDS2,467,1.21498,341,0.61933,259,0.13473,250,0.07477,231,-0.0548,40,-2.7451,84,-1.6427
ENSG00000089199,CHGB,467,-0.7584,90,-3.2304,3540,3.66514,539,-0.5308,277,-1.5677,57,-3.9025,241,-1.7798
ENSG00000125827,TMX4,467,0.45659,743,1.33335,343,-0.0717,370,0.05396,158,-1.3035,59,-2.7791,368,0.04556
ENSG00000132639,SNAP25,467,-1.7072,4109,2.15836,1336,-0.0493,1960,0.61686,511,-1.5706,336,-2.2020,909,-0.6759
ENSG00000125868,DSTN,467,-0.4102,723,0.32083,1163,1.20183,655,0.15066,583,-0.0446,220,-1.5912,383,-0.7272
ENSG00000125814,NAPB,467,-0.2143,1025,1.18906,763,0.63054,464,-0.2260,369,-0.5988,139,-2.0990,493,-0.1244
ENSG00000101439,CST3,467,-1.9548,959,-0.8514,990,-0.8015,786,-1.1612,4774,2.12380,1052,-0.7047,2315,0.62130
ENSG00000101474,APMAP,467,1.25898,179,-0.4371,266,0.22218,393,0.91991,116,-1.1272,32,-3.0290,183,-0.4043
ENSG00000197586,ENTPD6,467,1.77751,217,0.28895,253,0.56162,90,-1.1337,70,-1.5172,46,-2.1382,138,-0.4658
ENSG00000100994,PYGB,467,1.49366,292,0.58396,136,-0.7005,89,-1.3494,259,0.37072,79,-1.5384,138,-0.6715
ENSG00000100997,ABHD12,467,1.33737,274,0.33917,160,-0.5561,374,0.89804,94,-1.3847,148,-0.6785,57,-2.1405
ENSG00000101421,CHMP4B,467,1.55281,84,-1.3968,198,-0.0440,292,0.63368,116,-0.9066,109,-1.0014,155,-0.4467
ENSG00000125977,EIF2S2,467,1.18862,283,0.26269,139,-0.8975,224,-0.1305,325,0.50821,193,-0.3725,64,-2.0719
ENSG00000125971,DYNLRB1,467,0.19340,427,0.04157,536,0.43301,697,0.91149,293,-0.5770,130,-1.8319,367,-0.2100
ENSG00000101460,MAP1LC3A,467,0.18845,461,0.16623,717,0.96132,551,0.47638,271,-0.7089,163,-1.4921,296,-0.5668
ENSG00000078804,TP53INP2,467,1.39503,17,-3.8201,7,-5.0852,73,-1.7337,88,-1.4534,618,2.01757,261,0.30443
ENSG00000126005,MMP24OS,467,2.03378,264,0.83465,94,-0.8969,48,-1.9243,180,0.15179,65,-1.4696,32,-2.5310
ENSG00000125991,ERGIC3,467,2.03245,245,0.70080,138,-0.2946,73,-1.2861,88,-1.0014,63,-1.5123,75,-1.2428
ENSG00000125995,ROMO1,467,1.75012,134,-0.5286,169,-0.1529,52,-1.9803,280,0.71920,76,-1.4109,119,-0.7176
ENSG00000131051,RBM39,467,1.46224,206,-0.0471,71,-1.7129,192,-0.1632,281,0.48553,135,-0.7292,130,-0.7901
ENSG00000171222,SCAND1,467,0.88850,195,-0.6098,257,-0.1584,472,0.90763,300,0.09998,80,-1.9782,209,-0.4990
ENSG00000260032,NORAD,467,-0.9693,1018,0.30504,1038,0.34024,1371,0.84196,734,-0.2466,596,-0.5832,734,-0.2453
ENSG00000088367,EPB41L1,467,0.95492,337,0.35951,248,-0.1613,202,-0.4978,260,-0.0800,199,-0.5228,199,-0.5181
ENSG00000101079,NDRG3,467,1.02682,389,0.68180,308,0.26852,313,0.29391,128,-1.1565,78,-1.9021,159,-0.8168
ENSG00000118705,RPN2,467,1.80888,184,0.02615,91,-1.1083,222,0.34936,114,-0.7454,53,-1.9144,135,-0.4825
ENSG00000166619,BLCAP,467,0.44838,540,0.70990,386,0.11780,492,0.53960,176,-1.1529,98,-2.0402,362,0.00951
ENSG00000132824,SERINC3,467,0.15083,435,0.02964,577,0.51845,891,1.34551,208,-1.1550,145,-1.7102,269,-0.7508
ENSG00000166913,YWHAB,467,-1.4724,1908,0.85106,1307,0.17589,2129,1.06084,746,-0.7463,679,-0.8942,1016,-0.2477
ENSG00000244274,DBNDD2,467,0.06197,154,-1.6938,105,-2.2722,1066,1.61471,433,-0.0673,803,1.03536,125,-2.0124
ENSG00000124155,PIGT,467,1.80453,176,-0.0476,197,0.14069,117,-0.7086,111,-0.7936,140,-0.4212,59,-1.7563
ENSG00000124140,SLC12A5,467,1.09322,806,2.30979,108,-1.3608,83,-1.7608,164,-0.7111,42,-2.7559,108,-1.3607
ENSG00000124126,PREX1,467,2.36443,119,-0.3164,20,-3.0235,79,-0.9742,107,-0.4866,200,0.56402,18,-3.1991
ENSG00000124207,CSE1L,467,2.08183,37,-2.2754,231,0.62742,231,0.62396,82,-1.0737,61,-1.5320,18,-3.3518
ENSG00000177410,ZFAS1,467,1.82558,65,-1.6023,69,-1.5087,189,0.08386,292,0.85888,87,-1.1642,87,-1.1508
ENSG00000244687,UBE2V1,467,2.02776,99,-0.8225,117,-0.5524,195,0.28991,121,-0.5092,42,-2.1412,111,-0.6386
ENSG00000054793,ATP9A,467,0.38420,542,0.64865,263,-0.5720,593,0.81369,221,-0.8497,193,-1.0596,335,-0.1818
ENSG00000064787,BCAS1,467,0.37298,353,-0.1032,32,-3.7364,105,-1.9949,145,-1.5102,1093,2.08904,436,0.25091
ENSG00000101132,PFDN4,467,1.97680,118,-0.5742,218,0.44989,172,0.03690,107,-0.7416,70,-1.4014,25,-2.9069
ENSG00000022277,RTF2,467,1.60143,109,-0.9669,166,-0.2988,184,-0.1216,211,0.10084,122,-0.7935,130,-0.6830
ENSG00000124225,PMEPA1,467,1.81477,249,0.56137,56,-1.8468,164,-0.1599,80,-1.2869,136,-0.4612,110,-0.8070
ENSG00000124164,VAPB,467,2.03804,106,-0.7078,142,-0.2357,168,0.04464,95,-0.8789,65,-1.4590,103,-0.7506
ENSG00000087460,GNAS,467,-2.9439,5286,0.91874,6243,1.24367,5034,0.82671,2242,-0.5586,991,-1.8243,1797,-0.9100
ENSG00000124172,ATP5F1E,467,-1.4506,854,-0.5058,1745,0.71245,1539,0.48530,1912,0.88218,734,-0.7493,883,-0.4522
ENSG00000101182,PSMA7,467,0.55076,211,-0.7722,442,0.44993,516,0.72951,349,0.04164,207,-0.8044,189,-0.9513
ENSG00000130706,ADRM1,467,2.08694,115,-0.5422,217,0.51808,156,-0.0478,43,-2.0632,66,-1.4047,60,-1.5554
ENSG00000171858,RPS21,467,-0.7109,550,-0.4501,645,-0.1884,518,-0.5455,1462,1.28534,530,-0.5087,885,0.34835
ENSG00000101210,EEF1A2,467,-0.0374,747,0.78569,740,0.76789,568,0.29521,239,-1.1152,170,-1.6338,414,-0.2376
ENSG00000125534,PPDPF,467,1.17581,90,-1.5686,172,-0.5709,460,1.14654,240,-0.0253,215,-0.2099,61,-2.1496
ENSG00000197457,STMN3,467,-0.0833,990,1.27802,486,-0.0159,819,0.90747,255,-1.0558,109,-2.3450,311,-0.7429
ENSG00000101152,DNAJC5,467,1.31867,438,1.18711,249,0.15305,73,-1.7829,65,-1.9603,67,-1.9110,231,0.02748
ENSG00000171703,TCEA2,467,1.68092,169,-0.2032,152,-0.3801,182,-0.0813,187,-0.0399,38,-2.5018,144,-0.4675
ENSG00000155304,HSPA13,467,1.55387,151,-0.4872,206,0.02979,352,0.98374,115,-0.9157,53,-2.0900,75,-1.5734
ENSG00000154654,NCAM2,467,1.85457,397,1.49422,38,-2.4008,56,-1.8115,105,-0.8460,81,-1.2443,96,-0.9797
ENSG00000154723,ATP5PF,467,0.14104,475,0.16746,486,0.20922,615,0.62469,418,-0.0455,237,-0.9629,311,-0.5330
ENSG00000142192,APP,467,-0.4794,1439,1.55401,325,-1.0516,872,0.57697,480,-0.4351,524,-0.2939,270,-1.3422
ENSG00000156261,CCT8,467,1.36757,268,0.32539,326,0.67355,228,0.04986,116,-1.0459,23,-3.4728,124,-0.9408
ENSG00000142168,SOD1,467,-1.2514,691,-0.6371,2519,1.70705,1745,0.95505,880,-0.2461,296,-1.9432,546,-1.0099
ENSG00000159082,SYNJ1,467,1.32852,269,0.29686,293,0.44567,258,0.22346,20,-3.6416,40,-2.6730,235,0.06483
ENSG00000184221,OLIG1,467,1.20454,170,-0.5693,19,-3.8360,208,-0.2356,286,0.29446,436,1.06835,96,-1.4560
ENSG00000159140,SON,467,0.93797,426,0.76375,148,-0.9964,160,-0.8845,260,-0.0944,286,0.06331,181,-0.6810
ENSG00000205726,ITSN1,467,1.92614,153,-0.1976,109,-0.7447,90,-1.0369,187,0.14438,37,-2.3861,160,-0.1159
ENSG00000241837,ATP5PO,467,0.21608,419,0.03068,543,0.47961,579,0.59329,389,-0.0943,160,-1.5038,323,-0.3980
ENSG00000159200,RCAN1,467,1.82477,192,0.11573,261,0.64901,131,-0.5118,89,-1.1225,61,-1.6876,54,-1.8684
ENSG00000159228,CBR1,467,1.34905,157,-0.5753,125,-0.9349,91,-1.4270,377,0.92706,307,0.54687,41,-2.6219
ENSG00000182670,TTC3,467,0.28032,453,0.22839,268,-0.6394,345,-0.2291,482,0.33290,397,0.00098,363,-0.1484
ENSG00000185658,BRWD1,467,1.63874,217,0.17776,151,-0.4162,88,-1.2681,195,-0.0021,74,-1.5330,173,-0.1983
ENSG00000182093,GET1,467,1.15121,236,-0.0724,359,0.65488,405,0.87787,122,-1.1318,85,-1.6799,52,-2.4022
ENSG00000183036,PCP4,467,1.27499,252,0.14224,82,-1.6364,328,0.60052,312,0.51463,55,-2.2386,127,-0.9743
ENSG00000160194,NDUFV3,467,2.09752,20,-3.1299,157,-0.0272,131,-0.3318,160,0.00045,104,-0.6937,79,-1.1208
ENSG00000160209,PDXK,467,0.81557,332,0.20577,298,0.02318,266,-0.1700,367,0.37801,113,-1.5156,216,-0.5065
ENSG00000160213,CSTB,467,1.88385,94,-1.0062,132,-0.4579,217,0.36817,142,-0.3454,41,-2.2661,132,-0.4634
ENSG00000141959,PFKL,467,1.58952,128,-0.7180,159,-0.3737,270,0.52204,225,0.20351,110,-0.9554,37,-2.6016
ENSG00000184900,SUMO3,467,1.07327,415,0.84771,258,0.00858,227,-0.2052,232,-0.1693,76,-1.9136,123,-1.1852
ENSG00000160285,LSS,467,1.81028,48,-2.0649,197,0.14948,351,1.20336,89,-1.1376,83,-1.2414,29,-2.8133
ENSG00000160307,S100B,467,-1.3103,307,-1.9492,382,-1.6164,2123,1.26446,1823,0.96513,1989,1.13460,332,-1.8295
ENSG00000160310,PRMT2,467,0.39874,299,-0.3554,269,-0.5259,545,0.67406,521,0.59333,187,-1.0962,305,-0.3233
ENSG00000131100,ATP6V1E1,467,-0.1054,622,0.38292,608,0.34172,1006,1.28351,371,-0.4824,151,-1.8775,259,-1.0528
ENSG00000070413,DGCR2,467,1.77112,310,0.92588,89,-1.1568,229,0.37964,62,-1.7130,45,-2.1973,84,-1.2445
ENSG00000100075,SLC25A1,467,1.96371,32,-2.5468,339,1.26479,126,-0.4833,122,-0.5378,52,-1.8617,46,-2.0384
ENSG00000184113,CLDN5,467,1.46798,199,-0.0958,11,-4.4628,11,-4.4411,457,1.41974,247,0.26344,87,-1.4024
ENSG00000241973,PI4KA,467,1.45979,335,0.80216,348,0.87490,57,-2.0634,78,-1.5799,59,-2.0125,142,-0.6574
ENSG00000185651,UBE2L3,467,1.46271,156,-0.4969,196,-0.1318,399,1.14134,50,-2.2563,75,-1.6404,140,-0.6788
ENSG00000100030,MAPK1,467,1.10697,397,0.79585,356,0.59788,266,0.09113,148,-0.8658,67,-2.0774,66,-2.0992
ENSG00000128266,GNAZ,467,1.54219,151,-0.4925,158,-0.4191,306,0.70887,117,-0.8969,114,-0.9381,114,-0.9344
ENSG00000250479,CHCHD10,467,0.52617,520,0.71897,388,0.20231,383,0.18051,324,-0.1014,78,-2.3043,251,-0.5176
ENSG00000240972,MIF,467,-1.3438,718,-0.6738,1625,0.70931,2545,1.59781,978,-0.1709,658,-0.8106,596,-0.9662
ENSG00000099977,DDT,467,1.71704,55,-1.9295,247,0.46635,270,0.62621,108,-0.8960,71,-1.5403,100,-1.0204
ENSG00000100095,SEZ6L,467,1.63514,197,0.01006,162,-0.3055,286,0.66472,159,-0.3397,46,-2.2453,50,-2.1160
ENSG00000100280,AP1B1,467,1.84295,157,-0.2132,147,-0.3206,103,-0.8916,195,0.15570,63,-1.6378,115,-0.7088
ENSG00000100285,NEFH,467,-0.6506,504,-0.5302,1731,1.72554,1209,0.98641,243,-1.6649,404,-0.8797,311,-1.2853
ENSG00000184076,UQCR10,467,0.15116,550,0.43414,569,0.49350,356,-0.3045,485,0.21574,224,-1.0408,341,-0.3736
ENSG00000198832,SELENOM,467,0.95300,408,0.69894,174,-0.7365,306,0.19132,296,0.13624,52,-2.5592,210,-0.4314
ENSG00000128245,YWHAH,467,-1.0012,1146,0.47739,1352,0.77726,1646,1.15371,554,-0.7327,264,-1.8726,653,-0.4695
ENSG00000100234,TIMP3,467,2.10842,113,-0.5651,38,-2.2434,9,-4.3532,248,0.77869,54,-1.7086,187,0.27306
ENSG00000100320,RBFOX2,467,1.72602,249,0.48765,236,0.39686,95,-1.0923,71,-1.5291,62,-1.7293,131,-0.5807
ENSG00000128335,APOL2,467,1.78491,81,-1.2952,228,0.38277,286,0.78572,46,-2.1314,24,-3.0807,146,-0.3743
ENSG00000100348,TXN2,467,1.94183,79,-1.2367,119,-0.5869,161,-0.0952,198,0.24944,30,-2.6503,140,-0.3235
ENSG00000241360,PDXP,467,1.31575,346,0.73503,107,-1.2021,363,0.82301,61,-2.0470,60,-2.0849,187,-0.3199
ENSG00000100097,LGALS1,467,-0.7354,63,-3.7464,1879,1.79008,1260,0.96352,566,-0.4287,437,-0.8409,465,-0.7440
ENSG00000100201,DDX17,467,0.96100,459,0.92579,132,-1.1655,120,-1.3045,352,0.44050,310,0.21871,67,-2.1882
ENSG00000100242,SUN2,467,1.60849,70,-1.6286,132,-0.6592,140,-0.5662,146,-0.4996,299,0.72452,130,-0.6858
ENSG00000183741,CBX6,467,1.76882,187,0.02310,73,-1.4660,216,0.27333,66,-1.6115,171,-0.1248,108,-0.8604
ENSG00000100316,RPL3,467,-1.0829,1093,0.30200,735,-0.3643,720,-0.3969,1742,1.16309,836,-0.1516,816,-0.1914
ENSG00000100321,SYNGR1,467,1.35294,462,1.33077,248,0.17781,105,-1.2068,53,-2.2502,42,-2.5854,186,-0.3007
ENSG00000128272,ATF4,467,1.86140,55,-1.8268,195,0.16851,154,-0.2290,130,-0.5047,144,-0.3329,91,-1.0665
ENSG00000187051,RPS19BP1,467,1.76640,78,-1.3724,284,0.76060,87,-1.2074,163,-0.1989,81,-1.3113,129,-0.5775
ENSG00000100380,ST13,467,0.56781,304,-0.1680,359,0.10654,424,0.39387,387,0.23566,182,-0.9948,235,-0.5897
ENSG00000100387,RBX1,467,0.70988,208,-0.6577,332,0.10820,420,0.51843,409,0.46968,165,-1.0234,178,-0.9012
ENSG00000100401,RANGAP1,467,0.82998,473,0.85374,281,-0.0630,423,0.64774,147,-1.1040,114,-1.4923,138,-1.2046
ENSG00000100412,ACO2,467,0.92614,250,-0.1702,262,-0.0956,477,0.96703,175,-0.7448,110,-1.4707,199,-0.5434
ENSG00000196419,XRCC6,467,1.01783,273,0.05547,331,0.38741,271,0.04410,251,-0.0850,64,-2.1978,191,-0.5286
ENSG00000100138,SNU13,467,0.14996,703,0.87981,530,0.36695,439,0.04405,453,0.09664,122,-1.9629,279,-0.6936
ENSG00000198911,SREBF2,467,1.53167,234,0.22254,169,-0.3175,220,0.11742,95,-1.2311,139,-0.6370,111,-0.9810
ENSG00000100167,SEPTIN3,467,1.18098,287,0.28427,250,0.04422,258,0.09985,113,-1.2286,37,-2.9085,291,0.30475
ENSG00000183172,SMDT1,467,1.56057,157,-0.4200,321,0.81210,226,0.18858,47,-2.2627,97,-1.1755,101,-1.1168
ENSG00000184983,NDUFA6,467,1.47977,177,-0.2838,257,0.34316,194,-0.1285,187,-0.1943,63,-1.8808,125,-0.8432
ENSG00000100243,CYB5R3,467,0.80790,167,-0.9238,454,0.75477,447,0.72591,293,-0.0115,145,-1.1401,94,-1.8025
ENSG00000130540,SULT4A1,467,1.01623,496,1.13140,305,0.24345,296,0.18964,62,-2.2543,77,-1.9426,149,-0.9268
ENSG00000100364,KIAA0930,467,1.50709,86,-1.4024,99,-1.1869,304,0.66595,189,-0.1585,214,0.04948,94,-1.2647
ENSG00000130638,ATXN10,467,0.67731,254,-0.3672,456,0.63311,626,1.23506,160,-1.1030,62,-2.5297,195,-0.7899
ENSG00000100422,CERK,467,1.79253,233,0.42586,187,0.04750,196,0.12563,63,-1.6771,20,-3.3712,108,-0.8460
ENSG00000219438,TAFA5,467,1.66630,225,0.26464,193,0.00054,95,-1.1322,169,-0.2145,129,-0.6581,70,-1.5885
ENSG00000008735,MAPK8IP2,467,0.70397,436,0.57969,367,0.27234,323,0.05499,242,-0.4231,99,-1.8009,253,-0.3492
ENSG00000169100,SLC25A6,467,0.62089,351,0.11949,334,0.03654,383,0.26726,256,-0.4025,168,-1.0686,330,0.01388
ENSG00000002586,CD99,467,1.89892,15,-3.7213,55,-1.7999,138,-0.3816,364,1.35432,39,-2.3108,138,-0.3759
ENSG00000073464,CLCN4,467,1.60695,216,0.14816,195,-0.0270,203,0.03953,105,-1.0206,94,-1.1981,106,-1.0002
ENSG00000205542,TMSB4X,467,-2.4141,1100,-1.1172,2623,0.29783,3349,0.73491,3337,0.72788,2782,0.40130,1764,-0.3674
ENSG00000046653,GPM6B,467,-0.9634,471,-0.9500,155,-2.6364,1253,0.68189,931,0.15868,2418,2.04279,242,-1.9715
ENSG00000182287,AP1S2,467,1.25290,280,0.30248,339,0.64256,194,-0.3159,204,-0.2347,34,-2.9453,124,-1.0307
ENSG00000147010,SH3KBP1,467,1.92647,154,-0.1846,7,-4.7530,276,0.83868,149,-0.2312,105,-0.7919,43,-2.1426
ENSG00000184368,MAP7D2,467,1.04430,553,1.37967,285,0.15178,171,-0.6904,76,-1.9300,127,-1.1538,146,-0.9331
ENSG00000173674,EIF1AX,467,1.50521,207,-0.0053,113,-0.9791,149,-0.5385,216,0.06609,98,-1.1929,202,-0.0454
ENSG00000130066,SAT1,467,2.07082,17,-3.3794,82,-1.0943,130,-0.3651,213,0.47377,95,-0.8561,128,-0.3852
ENSG00000165169,DYNLT3,467,1.37835,299,0.52840,232,0.08477,307,0.57102,63,-1.9509,29,-3.0765,146,-0.6748
ENSG00000156298,TSPAN7,467,0.17276,1153,1.94060,236,-0.9388,391,-0.1285,211,-1.1149,116,-2.0267,380,-0.1747
ENSG00000165175,MID1IP1,467,2.08764,2,-6.4735,102,-0.7346,72,-1.2756,155,-0.0600,265,0.88580,61,-1.5256
ENSG00000182220,ATP6AP2,467,0.54111,890,1.82618,302,-0.2060,404,0.28401,108,-1.8082,68,-2.5090,154,-1.2724
ENSG00000124486,USP9X,467,2.04498,97,-0.8380,129,-0.3881,235,0.63015,33,-2.4674,42,-2.1129,140,-0.2511
ENSG00000215301,DDX3X,467,1.13917,242,-0.0451,156,-0.7581,321,0.43974,248,-0.0018,73,-1.9186,232,-0.1145
ENSG00000189221,MAOA,467,1.34400,0,-8.3649,891,2.97261,7,-5.1512,118,-1.0385,15,-4.0561,72,-1.7965
ENSG00000069535,MAOB,467,1.49849,160,-0.4292,200,-0.0649,335,0.83836,136,-0.6877,44,-2.4203,115,-0.9637
ENSG00000065923,SLC9A7,467,1.92229,287,0.90793,160,-0.1172,81,-1.1967,61,-1.6361,25,-2.9676,123,-0.5547
ENSG00000147123,NDUFB11,467,1.04720,232,-0.1942,294,0.20750,320,0.35472,189,-0.5241,112,-1.3419,208,-0.3725
ENSG00000130985,UBA1,467,1.39486,226,0.05146,197,-0.1744,322,0.67469,168,-0.4369,33,-2.9131,119,-0.9799
ENSG00000102226,USP11,467,0.31488,777,1.26087,470,0.32520,402,0.05841,225,-0.8856,120,-1.8448,259,-0.6641
ENSG00000008056,SYN1,467,1.18786,529,1.44015,263,0.13625,173,-0.5483,105,-1.3263,46,-2.5590,112,-1.2277
ENSG00000102317,RBM3,467,1.66508,153,-0.3789,175,-0.1610,169,-0.2209,228,0.28295,80,-1.3936,77,-1.4491
ENSG00000102109,PCSK1N,467,-0.8477,1198,0.73573,1422,1.05918,654,-0.3093,979,0.37280,201,-2.1382,594,-0.4657
ENSG00000243279,PRAF2,467,1.45764,147,-0.6035,320,0.71628,256,0.32208,99,-1.2204,53,-2.1650,144,-0.6310
ENSG00000102003,SYP,467,0.31551,1018,1.84279,202,-1.0518,706,1.07170,155,-1.4591,91,-2.2548,79,-2.4637
ENSG00000179222,MAGED1,467,0.04081,518,0.21612,837,1.09052,733,0.83865,287,-0.7540,79,-2.6997,271,-0.8446
ENSG00000184205,TSPYL2,467,1.29171,331,0.63573,212,-0.1344,326,0.60338,144,-0.7658,22,-3.5482,108,-1.2069
ENSG00000086758,HUWE1,467,1.74422,118,-0.7359,212,0.22121,101,-0.9853,178,-0.0728,77,-1.3958,148,-0.3725
ENSG00000158526,TSR2,467,1.89947,79,-1.2523,126,-0.5234,81,-1.2286,199,0.23060,99,-0.9116,165,-0.0829
ENSG00000102316,MAGED2,467,0.86143,297,0.05733,267,-0.1212,577,1.27327,167,-0.8796,52,-2.6440,182,-0.7404
ENSG00000256045,MTRNR2L10,467,2.03592,95,-0.8889,20,-3.2142,2,-6.0448,145,-0.2026,213,0.44652,207,0.39427
ENSG00000187601,MAGEH1,467,1.48063,415,1.23496,176,-0.2908,176,-0.2892,95,-1.2655,28,-3.0592,112,-1.0099
ENSG00000188021,UBQLN2,467,1.90535,195,0.19602,189,0.14843,114,-0.6874,121,-0.5831,57,-1.7422,70,-1.4354
ENSG00000131089,ARHGEF9,467,1.97670,268,0.82241,108,-0.7272,76,-1.2682,111,-0.6741,38,-2.2951,109,-0.7071
ENSG00000147140,NONO,467,1.89765,233,0.50154,110,-0.7469,160,-0.1418,96,-0.9632,46,-2.0634,106,-0.8006
ENSG00000198034,RPS4X,467,-0.3624,251,-1.3438,1043,1.04539,334,-0.8989,894,0.75378,463,-0.3768,621,0.11049
ENSG00000186462,NAP1L2,467,1.20992,646,1.90838,197,-0.3221,130,-0.9891,31,-3.1310,31,-3.1347,175,-0.5142
ENSG00000131263,RLIM,467,1.92614,211,0.35274,140,-0.3343,90,-1.0473,144,-0.2899,59,-1.6753,91,-1.0231
ENSG00000085224,ATRX,467,0.57276,594,1.01990,79,-2.2493,355,0.09393,262,-0.4122,298,-0.1972,295,-0.2138
ENSG00000131174,COX7B,467,0.32279,337,-0.2271,678,1.00307,508,0.46849,310,-0.3636,205,-1.0234,202,-1.0475
ENSG00000102144,PGK1,467,-0.2663,806,0.67277,851,0.77268,837,0.74105,417,-0.4518,98,-2.6605,363,-0.6742
ENSG00000078596,ITM2A,467,1.96490,39,-2.2719,5,-5.2099,28,-2.7488,326,1.19021,192,0.21248,126,-0.4850
ENSG00000131171,SH3BGRL,467,1.44525,166,-0.4110,113,-1.0288,295,0.56189,207,-0.0519,89,-1.3993,158,-0.4981
ENSG00000186310,NAP1L3,467,0.78432,650,1.43065,323,0.12816,119,-1.4663,309,0.05504,33,-3.3527,193,-0.7119
ENSG00000126950,TMEM35A,467,1.52872,238,0.25399,318,0.76709,214,0.06810,56,-2.0299,44,-2.4012,100,-1.1473
ENSG00000241343,RPL36A,467,0.08551,222,-1.1139,218,-1.1455,273,-0.7935,1048,1.60870,374,-0.2867,508,0.22725
ENSG00000126945,HNRNPH2,467,1.78896,139,-0.4509,83,-1.2581,256,0.59054,132,-0.5238,50,-2.0307,149,-0.3303
ENSG00000102401,ARMCX3,467,1.70102,115,-0.8063,132,-0.5884,347,1.08473,90,-1.1976,98,-1.0642,78,-1.4098
ENSG00000184905,TCEAL2,467,0.44058,718,1.24543,256,-0.5660,296,-0.3302,456,0.39626,150,-1.4001,189,-1.0441
ENSG00000204071,TCEAL6,467,1.91312,132,-0.4437,140,-0.3499,91,-1.0234,271,0.78783,18,-3.3932,90,-1.0454
ENSG00000184515,BEX5,467,-0.0570,860,1.03095,686,0.60821,412,-0.2636,357,-0.4994,184,-1.5292,417,-0.2446
ENSG00000198932,GPRASP1,467,1.65861,349,1.05855,123,-0.7293,199,0.05078,87,-1.2803,15,-3.8904,113,-0.8684
ENSG00000133169,BEX1,467,-1.1219,1572,0.91550,1738,1.10897,960,0.03788,982,0.07524,182,-2.5443,670,-0.5529
ENSG00000102409,BEX4,467,0.07930,880,1.23654,404,-0.1660,542,0.33395,429,-0.0626,202,-1.2672,196,-1.3101
ENSG00000133134,BEX2,467,0.23697,410,0.01366,544,0.50484,614,0.72309,522,0.42880,74,-2.6278,214,-1.0336
ENSG00000182916,TCEAL7,467,0.87583,305,0.11699,309,0.13710,424,0.69572,216,-0.4548,110,-1.5036,162,-0.9128
ENSG00000166681,BEX3,467,-1.3057,1373,0.45007,1323,0.38504,1909,1.05935,1064,0.01014,314,-1.9118,953,-0.1740
ENSG00000133142,TCEAL4,467,0.53352,242,-0.5723,277,-0.3565,601,1.00043,307,-0.1854,206,-0.8269,303,-0.2104
ENSG00000196507,TCEAL3,467,1.13103,137,-0.9713,180,-0.5313,284,0.22051,299,0.31175,140,-0.9358,239,-0.0740
ENSG00000123562,MORF4L2,467,-0.0531,626,0.44963,808,0.91633,813,0.92714,268,-0.9488,65,-3.0739,329,-0.6277
ENSG00000123560,PLP1,467,-3.4481,1783,-1.4540,200,-4.6838,11726,1.86083,3023,-0.6299,12691,2.04882,1203,-2.0491
ENSG00000157514,TSC22D3,467,1.49526,117,-0.9271,153,-0.5050,197,-0.0911,287,0.55549,56,-2.0520,181,-0.2360
ENSG00000101843,PSMD10,467,1.66063,209,0.13228,215,0.18493,267,0.56286,99,-1.0768,48,-2.1752,47,-2.2088
ENSG00000068366,ACSL4,467,1.71368,196,0.06379,235,0.37913,267,0.60594,32,-2.7470,56,-1.9051,67,-1.6362
ENSG00000077264,PAK3,467,0.98350,388,0.63876,281,0.07285,178,-0.6735,178,-0.6743,91,-1.7163,301,0.18739
ENSG00000174460,ZCCHC12,467,0.76155,408,0.51766,178,-0.8631,769,1.76871,128,-1.3653,21,-4.0305,148,-1.1456
ENSG00000101856,PGRMC1,467,-0.5176,836,0.46043,1006,0.79645,1461,1.53630,244,-1.5310,210,-1.7575,257,-1.4551
ENSG00000005022,SLC25A5,467,1.57206,281,0.57750,159,-0.3853,135,-0.6502,128,-0.7375,139,-0.5991,99,-1.1395
ENSG00000198918,RPL39,467,-0.6690,426,-0.8165,629,-0.1873,806,0.23088,1309,1.11728,571,-0.3448,718,0.03485
ENSG00000125356,NDUFA1,467,0.24977,434,0.12363,423,0.07811,484,0.31030,519,0.43369,119,-1.9140,378,-0.1078
ENSG00000125355,TMEM255A,467,1.73971,179,-0.0629,433,1.57493,106,-0.9132,41,-2.3402,25,-3.0828,53,-1.9785
ENSG00000005893,LAMP2,467,1.26611,142,-0.8058,25,-3.3932,269,0.24632,223,-0.0763,381,0.87054,124,-1.0172
ENSG00000232119,MCTS1,467,1.92046,66,-1.5246,249,0.64385,259,0.71001,57,-1.7453,8,-4.5480,100,-0.8783
