Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000196628,TCF4,7,-3.7639,206,1.44900,8,-3.4907,90,0.00597,101,0.33638
ENSG00000091164,TXNL1,36,-1.8462,30,-2.1308,87,-0.5335,83,-0.6654,194,1.58941
ENSG00000091157,WDR7,7,-3.9665,30,-1.8804,51,-1.0890,61,-0.9080,179,2.07815
ENSG00000177511,ST8SIA3,7,-3.2590,30,-1.1554,1,-6.0575,24,-1.6129,121,2.78713
ENSG00000134440,NARS,7,-4.3912,231,0.86231,88,-0.7129,90,-0.7490,184,0.86346
ENSG00000049759,NEDD4L,7,-3.6795,344,2.70893,1,-6.2181,51,-0.8860,77,-0.2328
ENSG00000166562,SEC11C,84,-1.6700,30,-3.1525,679,1.80875,123,-1.1995,297,0.51350
ENSG00000119537,KDSR,7,-3.3267,30,-1.2254,167,1.63074,71,0.12874,63,-0.1445
ENSG00000206052,DOK6,7,-3.4455,30,-1.3494,46,-0.7108,65,-0.1849,109,1.34421
ENSG00000133313,CNDP2,7,-3.8089,30,-1.7244,130,0.56254,72,-0.4551,130,1.06756
ENSG00000150656,CNDP1,7,-5.3053,30,-3.2458,2035,5.71546,75,-2.0628,30,-3.8672
ENSG00000266844,AC093330.1,7,-4.0842,30,-2.0065,1,-6.8760,341,2.86430,72,-0.9974
ENSG00000197971,MBP,6737,-0.9865,5482,-1.3008,18697,0.65740,24040,1.36229,8634,-0.8717
ENSG00000141759,TXNL4A,7,-5.1700,580,1.57846,357,0.68491,109,-1.3299,243,0.06341
ENSG00000172270,BSG,550,0.67565,86,-2.2096,295,-0.3477,278,-0.4923,453,0.60560
ENSG00000099822,HCN2,222,0.31768,30,-2.7347,597,2.17702,132,-0.5795,134,-0.7315
ENSG00000099864,PALM,7,-3.8529,300,2.09779,35,-1.5418,94,-0.0233,82,-0.3705
ENSG00000182087,TMEM259,7,-3.4611,30,-1.3655,1,-5.9211,54,-0.5254,127,2.10477
ENSG00000099817,POLR2E,7,-5.5849,1893,3.99232,80,-2.1014,90,-2.0738,170,-1.3405
ENSG00000167468,GPX4,87,-3.0085,1780,1.86067,469,-0.4782,361,-0.9781,660,0.11074
ENSG00000099624,ATP5F1D,7,-5.0333,106,-1.1120,160,-0.4729,179,-0.3373,327,1.37289
ENSG00000099622,CIRBP,7,-5.7300,949,1.79019,513,0.64316,175,-1.1873,331,-0.1377
ENSG00000115286,NDUFS7,7,-4.7647,53,-1.8744,590,2.20386,105,-0.9333,188,0.13049
ENSG00000130005,GAMT,33,-0.8348,30,-0.9984,78,0.51757,52,-0.1673,67,0.44329
ENSG00000115268,RPS15,473,-0.8438,524,-0.6852,1779,1.37428,988,0.38568,629,-0.5952
ENSG00000115266,APC2,7,-3.7661,30,-1.6808,122,0.50082,60,-0.6927,132,1.23323
ENSG00000127540,UQCR11,372,-0.4366,1289,1.72879,429,-0.2106,358,-0.5552,398,-0.4941
ENSG00000129968,ABHD17A,7,-4.5756,31,-2.4445,609,2.59358,96,-0.8571,143,-0.2266
ENSG00000133243,BTBD2,7,-4.5044,660,2.93917,108,-0.5128,60,-1.5485,113,-0.6638
ENSG00000065000,AP3D1,7,-4.3854,282,1.23176,1,-7.1758,67,-1.2190,204,1.25915
ENSG00000104904,OAZ1,1175,0.31063,2688,1.82577,550,-0.8969,327,-1.8195,921,-0.1382
ENSG00000130332,LSM7,7,-4.3915,558,2.69567,208,0.68400,47,-1.8022,94,-0.8754
ENSG00000099800,TIMM13,347,0.89824,665,2.18250,132,-0.6807,68,-1.8193,138,-0.8881
ENSG00000176533,GNG7,89,-0.7857,30,-2.4008,928,4.25291,88,-0.8897,23,-3.3823
ENSG00000176490,DIRAS1,7,-3.3363,30,-1.2349,1,-6.1345,43,-0.7476,119,2.23475
ENSG00000104969,SGTA,144,0.59136,30,-1.8563,315,2.07833,42,-1.4958,84,-0.4418
ENSG00000104964,TLE5,33,-4.3808,434,-0.5567,421,-0.6045,423,-0.6643,952,1.45609
ENSG00000161082,CELF5,7,-3.3775,30,-1.2823,20,-1.8788,42,-0.8585,120,2.06712
ENSG00000141905,NFIC,7,-3.9155,30,-1.8341,320,2.14845,83,-0.3349,93,-0.1635
ENSG00000167654,ATCAY,7,-4.8378,347,1.04065,1,-7.6028,72,-1.6074,299,1.57697
ENSG00000167658,EEF2,172,-1.6101,300,-0.7640,692,0.58510,395,-0.3769,607,0.63394
ENSG00000178951,ZBTB7A,7,-3.7702,30,-1.6849,126,0.56055,109,0.36297,107,0.49021
ENSG00000126934,MAP2K2,223,-0.4039,940,2.19359,171,-0.8143,113,-1.5732,255,-0.2876
ENSG00000167671,UBXN6,193,0.45664,30,-2.4079,1,-7.2666,74,-1.1665,237,1.66197
ENSG00000160633,SAFB,7,-3.4496,52,-0.5303,86,0.27898,40,-1.0237,106,1.24127
ENSG00000130255,RPL36,1146,0.71349,815,0.13895,408,-0.9523,751,0.00628,716,-0.1126
ENSG00000174917,MICOS13,7,-4.9188,338,0.89608,196,-0.0260,143,-0.5822,241,0.53912
ENSG00000196365,LONP1,7,-3.5398,116,0.68362,58,-0.4350,45,-0.9258,105,0.94787
ENSG00000174886,NDUFA11,493,0.47659,854,1.46414,421,0.21278,151,-1.5157,315,-0.3964
ENSG00000130382,MLLT1,7,-5.1047,1339,3.93167,161,-0.5428,36,-2.9533,115,-1.4563
ENSG00000125648,SLC25A23,438,2.04886,30,-2.3616,1,-7.2230,97,-0.6696,154,0.21946
ENSG00000104833,TUBB4A,29,-4.4126,442,-0.3675,1691,2.02602,282,-1.1723,571,0.06718
ENSG00000198816,ZNF358,7,-3.7631,117,0.44090,142,0.77179,54,-0.8848,108,0.52963
ENSG00000032444,PNPLA6,94,0.26811,30,-1.5097,86,0.12443,35,-1.3774,110,0.95588
ENSG00000229833,PET100,34,-2.3957,449,1.78519,197,0.28793,85,-1.1464,160,-0.0907
ENSG00000181029,TRAPPC5,178,0.13796,30,-2.5702,104,-0.7132,100,-0.8621,240,1.22644
ENSG00000142459,EVI5L,7,-3.1732,83,0.55382,12,-2.4283,53,-0.2080,82,0.96907
ENSG00000178531,CTXN1,7,-3.5535,30,-1.4608,1,-6.3493,36,-1.2809,147,2.70661
ENSG00000167775,CD320,310,2.04808,30,-1.8509,1,-6.7253,59,-0.9160,112,0.28177
ENSG00000267855,NDUFA7,7,-4.0279,39,-1.5485,131,0.31863,114,0.10807,141,0.79414
ENSG00000233927,RPS28,2215,1.51808,356,-1.4953,716,-0.4226,929,-0.0088,814,-0.3388
ENSG00000185236,RAB11B,7,-4.1817,31,-2.0734,277,1.46299,89,-0.5346,147,0.57237
ENSG00000099785,MARCH2,284,1.89209,30,-1.8332,173,0.93532,55,-1.0340,75,-0.6749
ENSG00000099783,HNRNPM,21,-2.2678,30,-1.7265,16,-2.6197,86,-0.1273,148,1.62091
ENSG00000198258,UBL5,314,-0.6225,1120,1.54565,520,0.18219,205,-1.3917,455,-0.0544
ENSG00000127445,PIN1,640,0.75839,1195,1.95213,111,-2.0006,147,-1.7108,356,-0.3301
ENSG00000105088,OLFM2,7,-3.3326,30,-1.2320,1,-6.1307,62,-0.1185,109,1.73569
ENSG00000130811,EIF3G,7,-3.1293,30,-1.0195,1,-5.9299,71,0.39325,85,1.23366
ENSG00000105401,CDC37,7,-4.1904,59,-1.1171,176,0.63152,36,-1.9835,192,1.60739
ENSG00000129355,CDKN2D,7,-4.3434,30,-2.2722,70,-1.0189,72,-1.0609,238,2.23427
ENSG00000129351,ILF3,215,0.97556,56,-1.1996,125,0.06176,60,-1.1852,142,0.46084
ENSG00000127616,SMARCA4,139,0.96537,30,-1.4850,1,-6.3720,72,-0.1696,99,0.65232
ENSG00000105518,TMEM205,7,-4.0196,30,-1.9410,225,1.28638,50,-1.2870,150,1.04264
ENSG00000105520,PLPPR2,7,-3.2401,30,-1.1636,1,-5.3071,59,-0.1281,104,1.71110
ENSG00000130175,PRKCSH,7,-3.8765,30,-1.7939,310,2.13868,52,-1.0679,105,0.21687
ENSG00000196361,ELAVL3,82,-1.8363,30,-3.2993,922,2.28983,214,-0.4188,242,-0.2738
ENSG00000105583,WDR83OS,29,-2.8134,657,2.32806,338,0.98498,66,-1.7461,136,-0.7650
ENSG00000105576,TNPO2,7,-3.8153,30,-1.7310,75,-0.3365,54,-0.9309,154,1.79005
ENSG00000123144,TRIR,7,-4.1210,149,0.43125,10,-3.6360,137,0.34495,148,0.74274
ENSG00000198356,GET3,7,-3.2038,30,-1.0973,111,1.01502,27,-1.3418,86,1.08015
ENSG00000171223,JUNB,7,-4.0736,30,-1.9962,1,-6.8659,81,-0.5617,200,2.31301
ENSG00000167815,PRDX2,452,-0.9202,2883,2.38619,3,-7.9496,323,-1.5516,827,0.05288
ENSG00000105613,MAST1,7,-3.3371,30,-1.2361,1,-6.1351,35,-1.0900,123,2.48319
ENSG00000179218,CALR,60,-2.1457,283,0.25616,459,1.08973,105,-1.4184,292,0.52961
ENSG00000179262,RAD23A,7,-4.3196,207,0.76353,151,0.22750,72,-1.0303,168,0.71879
ENSG00000179271,GADD45GIP1,7,-3.5718,30,-1.4795,1,-6.3670,84,0.13585,125,1.58758
ENSG00000008441,NFIX,7,-3.0259,30,-0.9121,156,1.90864,83,0.84900,32,-1.1616
ENSG00000160888,IER2,1143,3.34276,397,0.94798,1,-7.8943,63,-2.1105,94,-1.8268
ENSG00000104979,C19orf53,7,-5.2402,1202,3.21062,109,-1.2790,99,-1.5578,180,-0.7468
ENSG00000072062,PRKACA,7,-4.5160,101,-0.6315,117,-0.4043,73,-1.2326,246,1.72198
ENSG00000072071,ADGRL1,248,1.34804,30,-2.0328,8,-3.9691,61,-1.0714,154,0.91509
ENSG00000123159,GIPC1,7,-3.7751,30,-1.6901,246,1.79068,58,-0.7693,103,0.36922
ENSG00000132002,DNAJB1,7,-4.9551,879,2.87010,27,-3.0667,94,-1.3245,184,-0.2547
ENSG00000099797,TECR,7,-5.1715,619,1.70704,428,1.00372,101,-1.4500,220,-0.1934
ENSG00000099795,NDUFB7,7,-5.5093,364,0.31946,464,0.73202,236,-0.4257,347,0.40853
ENSG00000141867,BRD4,110,0.75567,30,-1.2800,103,0.64645,48,-0.6597,72,0.09043
ENSG00000167460,TPM4,7,-3.9515,30,-1.8711,351,2.29737,73,-0.6036,96,-0.1432
ENSG00000105058,FAM32A,7,-3.3796,30,-1.2809,1,-6.1770,35,-1.1690,128,2.55642
ENSG00000072958,AP1M1,7,-3.9255,282,1.85675,1,-6.6349,41,-1.5063,133,0.83247
ENSG00000127528,KLF2,645,2.66711,224,0.54209,1,-7.4070,72,-1.3816,110,-0.8738
ENSG00000127511,SIN3B,7,-3.5445,30,-1.4511,1,-6.3402,38,-1.2088,145,2.65219
ENSG00000105393,BABAM1,7,-3.7281,30,-1.6351,1,-6.5223,56,-0.7924,159,2.40459
ENSG00000130312,MRPL34,7,-3.4896,30,-1.3946,66,-0.1950,42,-0.9608,120,1.66430
ENSG00000130311,DDA1,7,-3.5381,30,-1.4446,37,-1.1166,59,-0.4782,125,1.68988
ENSG00000105640,RPL18A,510,0.18723,1021,1.41010,415,-0.1467,430,-0.1007,321,-0.8040
ENSG00000099308,MAST3,7,-3.4999,30,-1.4058,167,1.39824,34,-1.3139,100,0.86566
ENSG00000105649,RAB3A,125,-1.5562,30,-3.6384,55,-2.7649,185,-1.0493,620,2.41318
ENSG00000130522,JUND,22,-4.0104,30,-3.5756,363,0.17459,212,-0.7580,524,1.64019
ENSG00000130520,LSM4,7,-4.4382,30,-2.3675,95,-0.6475,98,-0.6700,239,1.86477
ENSG00000105701,FKBP8,68,-1.6717,109,-0.9644,58,-1.9165,152,-0.5106,320,1.56461
ENSG00000221983,UBA52,1506,1.06217,946,0.25724,810,0.00403,562,-0.6439,722,-0.2807
ENSG00000006015,REX1BD,205,0.14976,857,3.04522,1,-7.6172,58,-1.9305,126,-0.9003
ENSG00000105696,TMEM59L,174,-1.7939,1540,1.82554,75,-3.0313,141,-2.2561,735,0.82729
ENSG00000105669,COPE,210,-0.4841,1500,3.50143,15,-4.3759,83,-2.0322,166,-1.1821
ENSG00000064607,SUGP2,7,-3.6263,30,-1.5365,1,-6.4205,46,-1.0010,151,2.53210
ENSG00000254901,BORCS8,356,1.68705,375,1.79234,1,-7.1742,36,-2.1747,108,-0.5680
ENSG00000187664,HAPLN4,7,-4.6199,941,3.85622,1,-7.4088,32,-2.6059,111,-0.8648
ENSG00000186010,NDUFA13,1062,1.55917,206,-1.1778,267,-0.7844,318,-0.5721,443,0.02999
ENSG00000169021,UQCRFS1,7,-4.5571,79,-1.0514,117,-0.4492,110,-0.6023,243,1.51403
ENSG00000105176,URI1,7,-3.9809,370,2.37477,76,-0.5042,53,-1.1409,94,-0.2442
ENSG00000105185,PDCD5,7,-4.5160,114,-0.4470,335,1.39012,60,-1.5582,195,0.76014
ENSG00000105220,GPI,7,-5.7012,273,-0.3591,189,-0.9291,172,-1.1790,566,1.79483
ENSG00000126261,UBA2,7,-3.6133,30,-1.5107,24,-1.8269,60,-0.5174,136,1.88727
ENSG00000105711,SCN1B,87,-0.3313,82,-0.4298,25,-2.1872,79,-0.5399,153,1.11310
ENSG00000266964,FXYD1,7,-2.8129,30,-0.6873,1,-5.6077,100,1.67244,45,-0.0770
ENSG00000221946,FXYD7,114,-0.2500,434,2.17505,18,-3.0083,50,-1.6535,134,0.00625
ENSG00000105698,USF2,7,-3.8346,30,-1.7512,152,0.79972,105,0.21017,112,0.48593
ENSG00000105695,MAG,7,-6.1064,30,-4.0549,3639,6.04188,65,-3.1083,68,-3.4792
ENSG00000283907,AD000090.1,7,-3.0789,30,-0.9677,1,-5.8800,179,3.08553,27,-1.5449
ENSG00000126267,COX6B1,695,0.94295,548,0.52693,210,-1.0047,231,-0.9492,418,0.12593
ENSG00000105290,APLP1,7,-7.1422,149,-2.7841,5955,4.30774,236,-2.2540,444,-1.5678
ENSG00000105270,CLIP3,134,-1.4385,30,-3.6305,177,-1.0131,178,-1.1086,587,2.07015
ENSG00000105258,POLR2I,7,-4.2429,30,-2.1698,351,1.85909,100,-0.3960,134,0.18348
ENSG00000105254,TBCB,7,-5.2597,30,-3.2181,586,1.45254,177,-0.6483,330,0.75451
ENSG00000126247,CAPNS1,94,-1.6061,103,-1.4766,129,-1.1306,84,-1.9156,475,2.26111
ENSG00000167642,SPINT2,7,-4.5500,30,-2.4822,70,-1.2330,66,-1.4444,288,2.58218
ENSG00000167641,PPP1R14A,7,-5.7317,30,-3.6773,2275,4.38008,208,-0.9053,104,-2.3803
ENSG00000099341,PSMD8,7,-4.8577,632,2.21409,202,0.09459,53,-2.1209,193,0.02795
ENSG00000178982,EIF3K,37,-2.7571,394,0.91872,118,-1.0415,122,-1.0835,317,0.99556
ENSG00000130402,ACTN4,674,2.14127,30,-2.9366,656,2.08253,73,-1.7606,97,-1.6372
ENSG00000104823,ECH1,214,0.92611,30,-2.1560,193,0.74600,55,-1.3839,142,0.37272
ENSG00000104824,HNRNPL,7,-3.8555,30,-1.7730,243,1.65576,51,-1.0820,119,0.63869
ENSG00000068903,SIRT2,7,-5.2808,30,-3.2232,1404,3.63734,126,-1.2176,153,-1.1461
ENSG00000179134,SAMD4B,95,-0.3906,494,2.71246,157,0.42015,54,-1.3883,60,-1.4963
ENSG00000063322,MED29,343,1.80621,30,-2.1720,88,-0.5486,66,-1.1071,133,0.16595
ENSG00000105193,RPS16,1060,0.82141,1124,0.92677,1073,0.84391,602,-0.1422,348,-1.3555
ENSG00000176396,EID2,310,2.27447,30,-1.7038,1,-6.5823,38,-1.4610,101,0.26919
ENSG00000105223,PLD3,142,-2.3521,2081,2.09738,385,-0.8578,141,-2.5208,770,0.41231
ENSG00000269858,EGLN2,109,0.35761,30,-1.6515,146,0.84448,31,-1.7341,111,0.67735
ENSG00000105372,RPS19,169,-1.4757,69,-2.7923,586,0.48401,654,0.80007,451,0.08037
ENSG00000105404,RABAC1,496,0.71986,439,0.50778,380,0.26589,155,-1.2536,320,-0.0219
ENSG00000105409,ATP1A3,69,-3.1927,605,0.10156,3,-7.5811,262,-1.3196,979,2.02390
ENSG00000105723,GSK3A,108,-0.5178,622,2.77671,157,0.08000,47,-1.9287,91,-1.0997
ENSG00000131116,ZNF428,7,-3.4522,30,-1.3557,1,-6.2480,65,-0.1946,121,1.83638
ENSG00000105767,CADM4,7,-4.2768,30,-2.2038,417,2.18208,100,-0.4367,124,-0.0791
ENSG00000130204,TOMM40,7,-3.5024,30,-1.4080,1,-6.2981,40,-1.0771,139,2.54156
ENSG00000130203,APOE,509,-0.1659,30,-4.3703,2,-7.8727,783,0.64001,743,0.81808
ENSG00000130208,APOC1,128,0.97338,30,-1.3503,1,-6.2441,67,-0.1229,89,0.59231
ENSG00000104853,CLPTM1,105,-0.4486,30,-2.3273,128,-0.1271,75,-1.0539,209,1.33139
ENSG00000125746,EML2,85,-0.1258,30,-1.7217,1,-6.5991,88,-0.0824,134,1.19545
ENSG00000125743,SNRPD2,390,-0.0946,1708,2.75760,390,-0.0973,142,-1.7894,238,-1.2160
ENSG00000011485,PPP5C,7,-3.5337,30,-1.4390,71,-0.1249,33,-1.4258,129,1.87851
ENSG00000182013,PNMA8A,7,-4.7719,299,0.85539,1,-7.5540,68,-1.6229,294,1.72373
ENSG00000204851,PNMA8B,7,-5.4327,997,2.35054,1,-8.2192,74,-2.2078,351,0.60637
ENSG00000160014,CALM3,481,-1.3476,433,-1.5053,71,-4.1669,662,-0.9476,1990,2.10684
ENSG00000042753,AP2S1,448,0.66482,1022,2.27439,98,-1.7241,75,-2.2756,248,-0.4732
ENSG00000160007,ARHGAP35,7,-4.3068,37,-1.9383,87,-0.6402,86,-0.7333,218,1.84022
ENSG00000130748,TMEM160,7,-5.3865,1128,2.73774,254,-0.1313,91,-1.8382,226,-0.4712
ENSG00000105402,NAPA,9,-4.2900,169,-0.0361,74,-1.3181,63,-1.6757,293,1.94689
ENSG00000105373,NOP53,7,-3.6668,30,-1.5780,165,1.16289,108,0.49255,84,0.00130
ENSG00000178980,SELENOW,132,-3.1071,1124,0.14232,1726,0.87202,746,-0.5743,1199,0.42173
ENSG00000063177,RPL18,114,-2.2186,94,-2.5045,1101,1.43282,483,-0.0071,522,0.19843
ENSG00000063180,CA11,97,0.43003,170,1.43495,23,-1.8249,56,-0.5013,67,-0.2555
ENSG00000104805,NUCB1,7,-3.7101,30,-1.6229,57,-0.6615,36,-1.4887,153,2.19802
ENSG00000087086,FTL,817,-1.5897,4875,1.31983,5882,1.68685,2151,-0.1044,1154,-1.4592
ENSG00000104852,SNRNP70,7,-3.2652,30,-1.1620,1,-6.0632,64,0.02267,101,1.59584
ENSG00000104863,LIN7B,7,-3.2485,30,-1.1445,39,-0.7394,30,-1.2583,107,1.96249
ENSG00000177380,PPFIA3,7,-3.6217,70,-0.2481,8,-3.3542,37,-1.3300,143,2.15295
ENSG00000142541,RPL13A,523,-0.8973,1017,0.15436,1762,1.10208,1066,0.26875,723,-0.5880
ENSG00000142534,RPS11,338,-0.9170,112,-2.5646,581,-0.0681,864,0.69930,673,0.28605
ENSG00000126457,PRMT1,95,-0.0699,30,-1.8261,66,-0.6294,38,-1.6220,156,1.54318
ENSG00000196961,AP2A1,7,-4.8051,582,2.11032,118,-0.7084,69,-1.6397,203,0.26397
ENSG00000104960,PTOV1,7,-4.2459,30,-2.1716,258,1.24821,68,-1.0541,174,1.00715
ENSG00000161671,EMC10,7,-4.3059,486,2.49558,247,1.09233,46,-1.7214,85,-0.9692
ENSG00000131409,LRRC4B,7,-4.1867,160,0.47374,94,-0.3925,70,-0.9246,170,1.07431
ENSG00000167755,KLK6,7,-4.7473,30,-2.6826,1489,6.81631,27,-3.0011,3,-6.6149
ENSG00000105379,ETFB,437,0.47537,1230,2.51434,428,0.44173,104,-1.9007,161,-1.5115
ENSG00000105568,PPP2R1A,7,-6.1688,1236,1.70859,139,-1.8797,214,-1.3511,612,0.75596
ENSG00000170906,NDUFA3,71,-2.5647,732,1.10885,371,-0.0518,279,-0.5638,429,0.30677
ENSG00000125505,MBOAT7,7,-5.0886,816,2.44110,5,-5.6016,70,-1.9243,262,0.43406
ENSG00000170889,RPS9,664,0.12728,1013,0.84464,871,0.58282,729,0.32738,380,-1.0769
ENSG00000167614,TTYH1,7,-4.7137,30,-2.6478,463,1.76048,198,0.25908,165,-0.1236
ENSG00000125503,PPP1R12C,7,-3.8460,30,-1.7628,106,0.17567,56,-0.9272,150,1.55473
ENSG00000160469,BRSK1,112,0.43213,30,-1.6200,1,-6.5020,90,0.07968,113,0.80725
ENSG00000108107,RPL28,1981,1.19214,1079,0.13901,1002,0.01851,917,-0.1423,755,-0.6425
ENSG00000063245,EPN1,7,-4.2025,543,2.95121,122,-0.0085,42,-1.7837,86,-0.8017
ENSG00000268182,SMIM17,7,-3.0971,30,-0.9866,1,-5.8981,43,-0.4699,96,1.93134
ENSG00000198300,PEG3,26,-5.1500,1382,0.81096,174,-2.4254,345,-1.5307,1352,1.57128
ENSG00000121413,ZSCAN18,233,0.51923,30,-2.6265,251,0.64877,60,-1.7289,224,0.81730
ENSG00000083845,RPS5,119,-1.6150,405,0.29822,479,0.58154,413,0.38378,303,-0.2724
ENSG00000130724,CHMP2A,7,-3.6829,33,-1.4356,188,1.38574,79,-0.1241,94,0.27735
ENSG00000130725,UBE2M,7,-4.4933,283,1.09891,28,-2.5461,99,-0.7212,206,0.99539
ENSG00000125841,NRSN2,7,-4.8703,1186,4.10912,25,-3.0432,36,-2.6837,110,-1.2249
ENSG00000101266,CSNK2A1,7,-3.5696,30,-1.4778,112,0.59581,38,-1.2170,120,1.39803
ENSG00000125818,PSMF1,7,-3.5997,30,-1.5165,70,-0.2121,44,-1.0386,132,1.74544
ENSG00000101298,SNPH,7,-3.2114,30,-1.1061,1,-6.0117,38,-0.8478,110,2.25852
ENSG00000088832,FKBP1A,167,0.93254,30,-1.7802,99,0.04928,43,-1.3452,120,0.65023
ENSG00000088833,NSFL1C,7,-3.9104,30,-1.8285,126,0.39739,62,-0.8190,151,1.38963
ENSG00000198053,SIRPA,7,-3.6477,30,-1.5594,181,1.35429,58,-0.6321,103,0.62077
ENSG00000132670,PTPRA,89,-1.6336,604,1.49771,200,-0.4016,146,-0.9781,282,0.24847
ENSG00000125901,MRPS26,7,-3.8643,30,-1.7816,178,1.04819,75,-0.4401,125,0.77016
ENSG00000088899,LZTS3,69,-0.0141,30,-1.2921,1,-6.1877,35,-1.1528,113,1.72563
ENSG00000101220,C20orf27,7,-4.8212,898,3.20098,122,-0.6634,40,-2.5071,142,-0.6361
ENSG00000125817,CENPB,7,-2.9922,30,-0.8756,1,-5.7938,83,0.90405,68,0.72921
ENSG00000171867,PRNP,157,-2.2780,1041,0.67054,965,0.54089,274,-1.5742,890,0.71389
ENSG00000101265,RASSF2,7,-5.4391,30,-3.3824,1625,3.77990,189,-0.7249,132,-1.6250
ENSG00000089057,SLC23A2,112,-0.2012,322,1.64187,151,0.28146,43,-1.8099,118,-0.1788
ENSG00000089063,TMEM230,433,0.95037,80,-1.7417,422,0.90404,97,-1.5822,274,0.28003
ENSG00000101290,CDS2,7,-4.8139,72,-1.4724,243,0.44861,92,-1.2016,290,1.51857
ENSG00000089199,CHGB,7,-5.8167,980,1.73406,1,-8.6021,53,-3.1140,560,1.35551
ENSG00000125827,TMX4,7,-5.5213,986,2.18304,21,-3.9804,108,-1.7179,372,0.59639
ENSG00000132639,SNAP25,1076,-1.0831,5659,1.72759,72,-5.0492,892,-1.4902,2684,0.64319
ENSG00000132640,BTBD3,25,-2.6778,541,2.42830,212,0.58222,61,-1.5161,111,-0.6986
ENSG00000125851,PCSK2,9,-4.5569,632,2.12298,1,-7.4866,75,-1.6355,249,0.65387
ENSG00000125868,DSTN,128,-2.1934,30,-4.2891,588,0.15482,351,-0.7434,842,1.53818
ENSG00000232388,SMIM26,73,0.06545,30,-1.3170,1,-6.2115,53,-0.4962,106,1.32041
ENSG00000125814,NAPB,7,-6.2459,456,-0.1438,1,-9.0306,230,-1.3244,892,2.26909
ENSG00000101439,CST3,149,-2.4284,30,-4.7395,11,-6.1384,1202,1.00899,997,0.94182
ENSG00000101474,APMAP,7,-4.0869,30,-2.0166,126,0.17711,42,-1.6348,191,1.94292
ENSG00000197586,ENTPD6,7,-3.6050,30,-1.5148,18,-2.2319,30,-1.6323,152,2.68882
ENSG00000100994,PYGB,7,-4.0855,32,-1.8905,61,-0.9563,53,-1.2645,200,2.26200
ENSG00000100997,ABHD12,20,-3.8294,1165,2.96979,412,0.76363,57,-2.4835,160,-1.0922
ENSG00000125968,ID1,671,3.14367,121,-0.2505,1,-7.2182,87,-0.8576,77,-1.3173
ENSG00000101400,SNTA1,112,0.11799,30,-1.9024,38,-1.5630,132,0.46001,123,0.46907
ENSG00000101421,CHMP4B,7,-4.3825,30,-2.3117,94,-0.6032,112,-0.3698,221,1.63046
ENSG00000125970,RALY,7,-3.2063,30,-1.1003,116,1.09525,52,-0.3025,73,0.51081
ENSG00000125977,EIF2S2,7,-4.1832,30,-2.1088,307,1.66528,101,-0.3132,133,0.28810
ENSG00000125971,DYNLRB1,246,-0.5407,134,-1.4697,256,-0.4810,191,-1.0271,523,1.36022
ENSG00000101460,MAP1LC3A,41,-3.6112,1182,1.68942,277,-0.7922,191,-1.4735,557,0.56455
ENSG00000078804,TP53INP2,178,-1.1073,348,-0.0637,287,-0.3674,583,0.96682,319,-0.3132
ENSG00000131067,GGT7,7,-4.2238,488,2.64617,1,-7.0157,23,-2.6645,141,0.38124
ENSG00000126005,MMP24OS,100,-0.6895,364,1.50520,66,-1.3110,69,-1.3766,180,0.43210
ENSG00000125991,ERGIC3,7,-3.6359,259,2.09985,9,-3.2567,50,-0.8459,91,0.27051
ENSG00000125995,ROMO1,231,-0.2110,1031,2.61684,253,-0.0667,103,-1.5757,163,-1.0805
ENSG00000131051,RBM39,7,-4.1784,30,-2.1031,365,2.03853,81,-0.6894,128,0.17796
ENSG00000171222,SCAND1,7,-3.9915,30,-1.9124,115,0.15479,67,-0.7945,165,1.52023
ENSG00000260032,NORAD,157,-2.3297,196,-1.9988,346,-1.1498,631,-0.2432,1132,1.52809
ENSG00000088367,EPB41L1,7,-5.0902,30,-3.0301,119,-0.9941,191,-0.2935,370,1.78021
ENSG00000101084,RAB5IF,151,-0.2130,712,2.75772,9,-4.4168,35,-2.5813,152,-0.3042
ENSG00000101079,NDRG3,7,-4.5938,30,-2.5265,14,-3.5865,68,-1.4271,311,3.03002
ENSG00000101363,MANBAL,7,-3.5686,30,-1.4767,90,0.23612,42,-1.0709,123,1.53430
ENSG00000166619,BLCAP,7,-5.3606,316,0.25414,1,-8.1467,125,-1.3210,465,2.01806
ENSG00000132821,VSTM2L,29,-1.7562,30,-1.6838,1,-6.5634,33,-1.6881,171,2.75878
ENSG00000132824,SERINC3,7,-5.4037,30,-3.3467,572,1.23964,126,-1.3467,411,1.25335
ENSG00000166913,YWHAB,54,-3.4990,249,-1.2349,696,0.39027,299,-1.0544,837,1.38914
ENSG00000124145,SDC4,7,-2.9826,30,-0.8659,1,-5.7848,95,1.23371,61,0.41487
ENSG00000244274,DBNDD2,7,-6.6315,30,-4.5823,4487,4.69700,217,-1.8372,227,-2.1221
ENSG00000124155,PIGT,7,-3.9682,30,-1.8879,313,2.01692,43,-1.4779,123,0.49776
ENSG00000124140,SLC12A5,22,-3.4940,70,-1.8422,7,-5.1213,92,-1.5553,452,2.97908
