Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000101166,PRELID3B,235,2.46275,45,-0.5328,14,-2.3236,45,-0.6777,14,-2.2332,64,0.01572
ENSG00000196227,FAM217B,235,1.96237,38,-1.1597,35,-1.2749,54,-0.7788,106,0.47854,70,-0.2257
ENSG00000101182,PSMA7,235,0.18277,314,0.66952,184,-0.2163,140,-0.8006,199,-0.0923,270,0.47886
ENSG00000130706,ADRM1,235,1.61864,104,0.16730,110,0.25825,56,-1.0184,56,-0.8152,87,-0.1463
ENSG00000171858,RPS21,235,-1.4286,1484,1.63491,835,0.57847,611,0.07664,395,-0.6352,262,-1.3793
ENSG00000101198,NKAIN4,235,1.87548,101,0.32711,46,-0.9290,84,0.03307,13,-2.8122,49,-0.9039
ENSG00000075043,KCNQ2,235,1.87064,34,-1.3823,13,-2.7191,34,-1.6638,312,2.50738,26,-1.9210
ENSG00000101210,EEF1A2,235,-0.8580,193,-1.1608,107,-2.0440,219,-1.1872,671,0.84916,893,1.74554
ENSG00000125534,PPDPF,235,0.05982,270,0.28950,643,1.87713,133,-1.0422,133,-0.8426,180,-0.4097
ENSG00000197457,STMN3,235,-0.5904,228,-0.6350,92,-2.0093,227,-0.8055,903,1.73547,464,0.60140
ENSG00000101150,TPD52L2,235,2.29467,67,-0.0424,49,-0.5183,34,-1.3032,40,-0.8436,61,-0.2129
ENSG00000101152,DNAJC5,235,0.58746,95,-0.8692,67,-1.4019,83,-1.3016,350,1.29856,245,0.77823
ENSG00000101161,PRPF6,235,1.69355,84,-0.1232,80,-0.2005,46,-1.2777,54,-0.8179,112,0.40056
ENSG00000171703,TCEA2,235,1.20713,142,0.32238,87,-0.4630,54,-1.4280,150,0.41787,135,0.28279
ENSG00000203880,PCMTD2,235,2.39857,89,0.51616,60,-0.1423,24,-1.8153,61,-0.1120,35,-1.0496
ENSG00000155304,HSPA13,235,0.79917,99,-0.6126,24,-2.7043,83,-1.0963,187,0.41030,260,1.19209
ENSG00000215386,MIR99AHG,235,2.31959,81,0.29996,34,-1.0565,49,-0.6337,70,0.05839,20,-1.9961
ENSG00000154654,NCAM2,235,1.13909,81,-0.6284,163,0.49501,91,-0.5688,263,1.34498,36,-2.0054
ENSG00000154721,JAM2,235,2.38694,162,1.58033,9,-2.8802,37,-1.1239,13,-2.3964,31,-1.2677
ENSG00000154723,ATP5PF,235,-0.3762,382,0.41036,267,-0.1718,266,-0.2351,341,0.22358,327,0.17815
ENSG00000142192,APP,235,-1.2418,565,0.13263,1049,1.20339,334,-0.8804,832,0.78634,504,-0.0624
ENSG00000156256,USP16,235,2.34657,67,0.00651,78,0.24245,43,-0.8459,29,-1.3140,31,-1.2772
ENSG00000156261,CCT8,235,1.12595,98,-0.3399,1,-6.2888,77,-0.8905,159,0.44222,185,0.82845
ENSG00000142168,SOD1,235,-1.6260,800,0.28486,630,-0.1057,429,-0.8874,556,-0.3044,1271,1.34258
ENSG00000159082,SYNJ1,235,1.02712,33,-2.0743,45,-1.6101,109,-0.3452,170,0.45965,173,0.58292
ENSG00000184221,OLIG1,235,0.73364,52,-1.6466,475,2.09107,136,-0.2358,123,-0.3337,36,-2.3308
ENSG00000142166,IFNAR1,235,1.70582,59,-0.6688,82,-0.1467,46,-1.2758,137,0.70131,79,-0.2295
ENSG00000142188,TMEM50B,235,1.38894,77,-0.5100,120,0.21381,53,-1.3083,121,0.22289,119,0.22840
ENSG00000159140,SON,235,0.10482,239,0.12839,334,0.69542,161,-0.6299,343,0.74187,174,-0.4211
ENSG00000205758,CRYZL1,235,2.08107,57,-0.4402,108,0.59813,33,-1.5074,85,0.20708,45,-0.8731
ENSG00000205726,ITSN1,235,1.45868,45,-1.2683,62,-0.7706,94,-0.1780,125,0.32919,84,-0.3369
ENSG00000241837,ATP5PO,235,-0.3295,360,0.36077,298,0.05054,211,-0.6321,361,0.36622,356,0.40094
ENSG00000243927,MRPS6,235,2.07592,48,-0.6975,39,-1.0124,81,0.14554,8,-3.3320,53,-0.6219
ENSG00000198743,SLC5A3,235,2.34443,35,-0.9869,0,-6.5803,35,-1.2485,52,-0.4122,88,0.52494
ENSG00000159200,RCAN1,235,1.65797,69,-0.4557,165,0.98440,42,-1.4818,10,-3.3106,112,0.38004
ENSG00000159228,CBR1,235,0.58242,211,0.39799,374,1.41798,120,-0.6439,37,-2.2615,136,-0.3538
ENSG00000182670,TTC3,235,-0.2023,166,-0.7474,279,0.07364,235,-0.2614,366,0.52272,324,0.37144
ENSG00000157540,DYRK1A,235,2.08712,36,-1.1486,50,-0.6367,38,-1.3089,64,-0.2626,89,0.32104
ENSG00000157557,ETS2,235,2.51259,154,1.59014,18,-1.9172,26,-1.6360,19,-1.7881,29,-1.2890
ENSG00000185658,BRWD1,235,1.09805,83,-0.6217,95,-0.4167,117,-0.1208,192,0.74121,78,-0.8076
ENSG00000205581,HMGN1,235,1.55965,193,1.18304,89,-0.1389,68,-0.6942,87,-0.1706,31,-1.8874
ENSG00000182093,GET1,235,0.73038,136,-0.1737,189,0.35935,65,-1.5882,26,-2.6671,293,1.39130
ENSG00000183036,PCP4,235,1.57190,74,-0.4159,0,-7.0750,85,-0.2665,259,1.76787,21,-2.4320
ENSG00000157601,MX1,235,2.07855,82,0.14530,0,-6.7482,50,-0.7919,19,-2.0837,95,0.43851
ENSG00000160194,NDUFV3,235,1.18722,188,0.78618,57,-1.1326,84,-0.6755,163,0.54344,82,-0.6433
ENSG00000160209,PDXK,235,0.11349,253,0.23398,132,-0.8040,191,-0.2932,202,-0.1308,290,0.54104
ENSG00000160213,CSTB,235,0.80651,230,0.77113,147,0.01627,96,-0.8144,98,-0.6290,155,0.11572
ENSG00000160216,AGPAT3,235,1.72827,162,1.01825,52,-0.8263,65,-0.6437,85,-0.0661,36,-1.5279
ENSG00000141959,PFKL,235,0.51299,179,0.05820,291,0.88377,155,-0.2218,161,-0.1121,110,-0.7840
ENSG00000184787,UBE2G2,235,2.08030,46,-0.7575,91,0.31322,58,-0.5318,93,0.35607,19,-2.2676
ENSG00000184900,SUMO3,235,0.25380,262,0.43293,81,-1.4057,132,-0.8353,273,0.50544,282,0.66152
ENSG00000183255,PTTG1IP,235,0.57285,286,0.91673,294,0.96249,124,-0.5980,43,-2.0840,134,-0.3853
ENSG00000142156,COL6A1,235,1.89095,127,0.72589,18,-2.3042,30,-1.8571,155,1.08464,58,-0.6237
ENSG00000160285,LSS,235,1.57810,68,-0.5395,136,0.58427,34,-1.8782,37,-1.4762,142,0.77569
ENSG00000160307,S100B,235,-2.8117,1541,0.04819,6850,3.04936,990,-0.8214,694,-1.2016,588,-1.5766
ENSG00000160310,PRMT2,235,0.17775,170,-0.3487,129,-0.7803,141,-0.8047,346,0.83252,298,0.68191
ENSG00000182902,SLC25A18,235,1.26118,153,0.49720,43,-1.5033,125,0.21989,60,-0.9840,76,-0.6974
ENSG00000131100,ATP6V1E1,235,-0.4108,205,-0.6244,326,0.11182,219,-0.6652,349,0.22591,483,0.93202
ENSG00000099968,BCL2L13,235,2.48519,39,-0.7369,20,-1.7433,39,-0.9313,60,-0.0925,48,-0.4816
ENSG00000070413,DGCR2,235,1.17525,26,-2.2744,125,0.08806,52,-1.5296,254,1.32213,134,0.23503
ENSG00000100075,SLC25A1,235,1.07128,112,-0.1806,168,0.48576,44,-1.9156,6,-4.5260,238,1.34917
ENSG00000070010,UFD1,235,2.10140,90,0.30817,64,-0.2371,42,-1.1202,17,-2.2400,70,-0.1199
ENSG00000184113,CLDN5,235,0.52447,697,2.71816,38,-2.3034,132,-0.5300,16,-3.5668,80,-1.3005
ENSG00000093010,COMT,235,1.45924,142,0.55167,189,1.05225,57,-1.1222,95,-0.1046,42,-1.4858
ENSG00000099901,RANBP1,235,1.77479,120,0.53973,64,-0.4858,50,-1.0810,99,0.20629,57,-0.7237
ENSG00000128185,DGCR6L,235,1.77611,50,-0.8601,71,-0.3138,51,-1.0247,84,-0.0561,94,0.14297
ENSG00000241973,PI4KA,235,0.57918,107,-0.6927,171,0.05271,74,-1.4999,224,0.49879,266,0.95054
ENSG00000099942,CRKL,235,1.93526,60,-0.4677,17,-2.3821,64,-0.4715,111,0.53001,55,-0.6689
ENSG00000185651,UBE2L3,235,0.79600,107,-0.4995,276,1.08300,101,-0.7304,89,-0.7762,152,0.07614
ENSG00000100030,MAPK1,235,0.40941,167,-0.1534,120,-0.6708,142,-0.5274,188,0.03769,258,0.66999
ENSG00000128266,GNAZ,235,1.27402,49,-1.2912,216,1.11333,40,-1.8720,144,0.40833,123,0.17546
ENSG00000186716,BCR,235,1.11536,132,0.12232,34,-1.9633,116,-0.1077,88,-0.5192,132,0.13578
ENSG00000250479,CHCHD10,235,-0.2841,324,0.23289,369,0.45050,203,-0.6556,337,0.30170,327,0.28696
ENSG00000240972,MIF,235,-1.9152,1144,0.56177,1861,1.44149,513,-0.9133,682,-0.2867,940,0.26797
ENSG00000099977,DDT,235,1.13301,129,0.09633,142,0.26102,79,-0.8408,48,-1.4382,150,0.40410
ENSG00000099998,GGT5,235,1.39227,312,1.96416,1,-6.0923,96,-0.1948,18,-2.6950,47,-1.3573
ENSG00000100028,SNRPD3,235,2.13328,115,0.75639,34,-1.2063,19,-2.3647,91,0.34343,64,-0.2406
ENSG00000167037,SGSM1,235,1.39009,19,-2.5608,93,-0.1983,44,-1.6261,112,0.09563,179,1.08279
ENSG00000100095,SEZ6L,235,1.02168,60,-1.1927,44,-1.6583,43,-1.9853,196,0.70176,248,1.38052
ENSG00000225783,MIAT,235,1.67570,36,-1.4229,6,-4.0678,44,-1.3702,277,2.02024,67,-0.5408
ENSG00000180957,PITPNB,235,2.02077,101,0.44058,43,-0.9237,38,-1.3218,14,-2.5787,94,0.36823
ENSG00000182944,EWSR1,235,1.59584,130,0.51668,123,0.43133,46,-1.3595,135,0.58415,46,-1.2247
ENSG00000185340,GAS2L1,235,2.00721,73,-0.1088,71,-0.1462,29,-1.7726,89,0.22217,72,-0.1454
ENSG00000100280,AP1B1,235,1.00285,148,0.20401,86,-0.6468,87,-0.7923,67,-1.0348,187,0.70903
ENSG00000100285,NEFH,235,-0.9502,161,-1.5207,269,-0.7430,279,-0.8550,389,-0.1631,990,1.87088
ENSG00000184117,NIPSNAP1,235,2.18670,46,-0.7039,35,-1.1324,32,-1.4843,121,0.87516,56,-0.4398
ENSG00000184076,UQCR10,235,-0.7205,511,0.53255,569,0.71648,317,-0.3293,402,0.13199,335,-0.1851
ENSG00000099995,SF3A1,235,2.47227,82,0.42895,40,-0.7353,23,-1.8219,74,0.24274,35,-1.0157
ENSG00000100003,SEC14L2,235,1.81903,46,-0.9499,25,-1.8440,93,0.18922,52,-0.7753,64,-0.4969
ENSG00000198832,SELENOM,235,-0.0017,487,1.25315,214,-0.1523,176,-0.5858,245,0.06446,204,-0.2578
ENSG00000100100,PIK3IP1,235,1.83860,54,-0.6963,88,0.06362,46,-1.1622,46,-0.9555,99,0.30376
ENSG00000185721,DRG1,235,2.40322,46,-0.5490,14,-2.3655,24,-1.8338,78,0.28860,72,0.17669
ENSG00000128245,YWHAH,235,-1.2522,431,-0.3135,270,-1.0441,389,-0.6053,835,0.77989,892,1.08599
ENSG00000100220,RTCB,235,1.54281,56,-0.8630,84,-0.2367,78,-0.4690,50,-1.0479,110,0.22573
ENSG00000100225,FBXO7,235,1.46298,86,-0.2663,338,2.22304,40,-1.7128,34,-1.6819,51,-1.1912
ENSG00000100234,TIMP3,235,0.49341,602,2.31103,42,-2.1853,146,-0.3756,83,-1.1662,86,-1.2110
ENSG00000100284,TOM1,235,1.87784,80,-0.0539,26,-1.7700,30,-1.8601,101,0.33364,106,0.48211
ENSG00000100320,RBFOX2,235,1.17266,82,-0.5838,25,-2.3304,79,-0.8096,154,0.43506,167,0.66932
ENSG00000128335,APOL2,235,1.51506,82,-0.2992,47,-1.1668,46,-1.4479,39,-1.4551,176,1.18218
ENSG00000100345,MYH9,235,1.28984,264,1.51516,170,0.70207,85,-0.5532,24,-2.3413,27,-2.2824
ENSG00000100348,TXN2,235,1.58409,92,-0.0562,106,0.16425,64,-0.7942,53,-0.9235,91,-0.0903
ENSG00000128311,TST,235,2.38761,62,-0.0960,34,-1.0299,57,-0.2930,29,-1.2800,30,-1.3090
ENSG00000100379,KCTD17,235,1.94021,64,-0.3564,9,-3.2271,20,-2.4125,37,-1.1876,158,1.43490
ENSG00000241360,PDXP,235,0.55652,97,-0.8720,62,-1.5490,102,-0.9726,382,1.43326,215,0.47598
ENSG00000100097,LGALS1,235,-1.0604,614,0.46792,1120,1.55781,244,-1.2232,41,-3.6344,709,0.85486
ENSG00000189060,H1F0,235,1.84500,83,-0.0278,23,-1.9463,54,-0.8645,129,0.71630,62,-0.5463
ENSG00000100116,GCAT,235,1.92247,47,-0.8545,41,-1.0420,48,-1.0311,89,0.15046,87,0.13016
ENSG00000100129,EIF3L,235,2.15624,74,0.02031,59,-0.3350,41,-1.0874,58,-0.3686,52,-0.5767
ENSG00000100142,POLR2F,235,1.59404,60,-0.7308,152,0.78343,65,-0.7675,76,-0.3574,70,-0.5530
ENSG00000198792,TMEM184B,235,1.66011,42,-1.2328,255,1.82731,29,-2.0478,58,-0.7366,75,-0.3668
ENSG00000213923,CSNK1E,235,1.60791,66,-0.5699,95,0.00190,54,-1.0629,212,1.40828,39,-1.4789
ENSG00000100201,DDX17,235,0.12678,350,0.79830,323,0.66039,161,-0.6037,288,0.46610,138,-0.7930
ENSG00000100216,TOMM22,235,1.57786,93,-0.0401,150,0.74525,46,-1.3774,55,-0.8704,95,-0.0082
ENSG00000100242,SUN2,235,0.23958,149,-0.4922,784,2.58127,90,-1.5240,44,-2.3409,173,-0.2877
ENSG00000221890,NPTXR,235,0.86418,70,-1.0994,21,-2.8483,95,-0.7836,437,2.06910,110,-0.4465
ENSG00000183741,CBX6,235,1.31139,101,-0.1336,72,-0.6682,107,-0.0541,147,0.47163,57,-1.1331
ENSG00000100307,CBX7,235,2.09696,67,-0.1717,34,-1.2056,37,-1.3396,141,1.07701,42,-0.9786
ENSG00000100316,RPL3,235,-1.5797,1374,1.29056,1043,0.79103,582,-0.2394,573,-0.2081,448,-0.6649
ENSG00000100321,SYNGR1,235,0.73507,69,-1.2275,76,-1.0851,78,-1.2555,411,1.78349,169,0.20265
ENSG00000128272,ATF4,235,1.00198,215,0.84490,152,0.25360,86,-0.8283,28,-2.3491,143,0.16856
ENSG00000187051,RPS19BP1,235,1.26671,102,-0.1673,191,0.89230,57,-1.3024,62,-0.9408,127,0.22708
ENSG00000100354,TNRC6B,235,1.51623,112,0.20433,16,-2.7742,89,-0.2264,151,0.70726,55,-1.0148
ENSG00000100359,SGSM3,235,2.51855,21,-1.6697,0,-6.4301,37,-0.9915,73,0.26005,59,-0.0844
ENSG00000100380,ST13,235,-0.2442,367,0.48556,387,0.57480,234,-0.3281,225,-0.3112,274,0.00047
ENSG00000100387,RBX1,235,0.34211,251,0.45079,344,0.99867,119,-0.9280,183,-0.0681,174,-0.1673
ENSG00000100401,RANGAP1,235,0.33202,105,-0.9430,103,-0.9743,116,-0.9869,384,1.18949,277,0.71914
ENSG00000100412,ACO2,235,0.12268,192,-0.2011,191,-0.2132,164,-0.5742,285,0.43933,283,0.50495
ENSG00000100413,POLR3H,235,2.27203,72,0.07214,78,0.19623,38,-1.1352,56,-0.3363,33,-1.2595
ENSG00000100417,PMM1,235,1.82971,53,-0.7261,96,0.19898,46,-1.1622,82,-0.0433,78,-0.1405
ENSG00000100418,DESI1,235,1.89605,30,-1.5588,138,0.88068,30,-1.8383,77,-0.1028,84,0.04579
ENSG00000196419,XRCC6,235,0.50085,231,0.46819,120,-0.5808,92,-1.2238,122,-0.5567,290,1.04261
ENSG00000100138,SNU13,235,-0.2992,281,-0.0144,231,-0.3272,192,-0.7767,449,0.77259,389,0.62037
ENSG00000198911,SREBF2,235,0.87835,98,-0.5629,86,-0.7605,123,-0.2732,195,0.55501,137,-0.0302
ENSG00000100167,SEPTIN3,235,0.49985,147,-0.2679,48,-1.9592,126,-0.6484,338,1.13803,209,0.35043
ENSG00000183172,SMDT1,235,1.03216,147,0.22385,186,0.61992,89,-0.7236,85,-0.6453,116,-0.1794
ENSG00000184983,NDUFA6,235,1.10070,177,0.59485,167,0.50429,103,-0.3659,86,-0.5650,67,-1.0433
ENSG00000189306,RRP7A,235,2.23778,26,-1.5402,68,-0.0540,36,-1.2803,41,-0.8392,77,0.17901
ENSG00000100243,CYB5R3,235,0.22193,330,0.79707,215,0.07238,139,-0.7791,125,-0.7863,263,0.48012
ENSG00000100266,PACSIN2,235,1.89162,72,-0.2017,32,-1.4331,32,-1.7130,201,1.57415,51,-0.8441
ENSG00000100300,TSPO,235,1.82668,164,1.12831,155,1.02218,58,-0.7454,14,-2.7065,10,-3.3526
ENSG00000130540,SULT4A1,235,0.70453,41,-2.0137,16,-3.3554,85,-1.1499,196,0.39305,322,1.59806
ENSG00000100347,SAMM50,235,2.22648,45,-0.7157,79,0.18684,20,-2.2609,51,-0.5108,83,0.30218
ENSG00000188677,PARVB,235,2.19944,45,-0.7378,106,0.66080,24,-1.9327,1,-5.5715,91,0.45985
ENSG00000093000,NUP50,235,2.04290,77,0.01775,38,-1.0762,38,-1.3392,106,0.53168,60,-0.4429
ENSG00000100364,KIAA0930,235,0.46496,159,-0.1802,189,0.10415,168,-0.1153,210,0.27593,150,-0.3054
ENSG00000130638,ATXN10,235,0.23612,195,-0.0655,143,-0.5653,137,-0.7858,162,-0.3611,342,1.06162
ENSG00000100422,CERK,235,1.40331,75,-0.5357,21,-2.4475,49,-1.4130,269,1.66778,98,-0.1268
ENSG00000219438,TAFA5,235,1.00910,75,-0.8524,138,0.09728,93,-0.6768,147,0.20544,147,0.23827
ENSG00000100427,MLC1,235,0.78754,298,1.21238,27,-2.5594,135,-0.1858,60,-1.3950,150,0.03502
ENSG00000196576,PLXNB2,235,2.11196,131,0.95769,100,0.49002,47,-0.8976,32,-1.2943,14,-2.6194
ENSG00000100241,SBF1,235,1.77528,40,-1.1845,165,1.09588,34,-1.7035,122,0.56883,58,-0.7194
ENSG00000100258,LMF2,235,2.42903,57,-0.1878,72,0.17670,23,-1.8598,86,0.47091,31,-1.2651
ENSG00000008735,MAPK8IP2,235,0.21096,82,-1.4263,58,-1.9457,142,-0.7526,460,1.39247,299,0.73186
ENSG00000169100,SLC25A6,235,0.22135,329,0.79373,136,-0.6529,130,-0.9015,235,0.22373,261,0.46295
ENSG00000169093,ASMTL,235,2.08809,60,-0.3524,16,-2.2884,37,-1.3551,63,-0.2825,95,0.46016
ENSG00000002586,CD99,235,-0.0793,971,2.63113,209,-0.2641,165,-0.7967,72,-1.8832,119,-1.2501
ENSG00000146938,NLGN4X,235,2.29618,15,-2.2430,6,-3.6422,34,-1.3213,134,1.14991,61,-0.1917
ENSG00000011201,ANOS1,235,1.96141,75,-0.0828,0,-6.8281,67,-0.3588,21,-2.0387,92,0.26725
ENSG00000073464,CLCN4,235,1.43219,36,-1.6207,62,-0.8055,47,-1.4609,91,-0.2065,182,1.16515
ENSG00000205542,TMSB4X,235,-2.8713,2317,0.66242,4199,1.77289,1205,-0.5251,881,-0.8992,1389,-0.2102
ENSG00000046653,GPM6B,235,-2.5859,1391,0.13135,5635,2.92970,1138,-0.2518,408,-1.7693,232,-2.7680
ENSG00000101958,GLRA2,235,2.03296,32,-1.3523,45,-0.8510,25,-2.0395,94,0.32685,106,0.62676
ENSG00000182287,AP1S2,235,0.80865,155,0.10415,16,-3.3033,110,-0.5603,92,-0.7242,239,1.01397
ENSG00000169895,SYAP1,235,1.99202,76,-0.0441,36,-1.2223,38,-1.3465,85,0.13056,79,0.01677
ENSG00000102054,RBBP7,235,2.32059,67,-0.0223,84,0.35677,23,-1.9135,61,-0.1647,46,-0.6890
ENSG00000131828,PDHA1,235,2.15324,87,0.29205,11,-2.8471,35,-1.3571,149,1.23187,33,-1.3215
ENSG00000184368,MAP7D2,235,0.63088,54,-1.6816,16,-3.4432,141,-0.2703,336,1.26810,192,0.33193
ENSG00000173674,EIF1AX,235,0.74092,138,-0.1475,230,0.70543,121,-0.4603,148,-0.0273,123,-0.3736
ENSG00000149970,CNKSR2,235,2.02018,48,-0.7362,1,-5.9120,50,-0.8545,92,0.29015,84,0.16388
ENSG00000102172,SMS,235,1.68697,60,-0.6533,87,-0.0643,56,-0.9573,107,0.27524,80,-0.2248
ENSG00000130066,SAT1,235,0.83061,357,1.60783,30,-2.3563,105,-0.6260,73,-1.0493,140,-0.0460
ENSG00000184831,APOO,235,2.17960,55,-0.4259,40,-0.9164,43,-1.0042,83,0.23565,53,-0.5489
ENSG00000130741,EIF2S3,235,1.56285,76,-0.3911,130,0.49585,71,-0.6328,58,-0.8109,79,-0.3502
ENSG00000067992,PDK3,235,2.66442,35,-0.8154,0,-6.3942,33,-1.1267,31,-0.9871,65,0.17944
ENSG00000147027,TMEM47,235,0.91789,226,0.84992,28,-2.3808,101,-0.6079,224,0.83112,106,-0.4529
ENSG00000165169,DYNLT3,235,0.80358,96,-0.6657,15,-3.3547,65,-1.5018,224,0.71803,273,1.31311
ENSG00000156298,TSPAN7,235,-0.3956,233,-0.4104,145,-1.1429,227,-0.5735,851,1.87022,283,-0.1167
ENSG00000165175,MID1IP1,235,0.66744,250,0.77281,303,1.11828,141,-0.2281,61,-1.4769,73,-1.3183
ENSG00000182220,ATP6AP2,235,0.00315,237,0.01388,40,-2.6845,124,-1.2198,458,1.14409,385,1.00443
ENSG00000124486,USP9X,235,1.22771,103,-0.1831,89,-0.4014,83,-0.6625,52,-1.2304,154,0.56627
ENSG00000215301,DDX3X,235,0.70373,139,-0.1638,134,-0.2288,113,-0.6332,184,0.28693,179,0.28314
ENSG00000147044,CASK,235,2.67300,47,-0.3532,17,-1.8818,37,-0.9007,15,-2.0526,51,-0.2473
ENSG00000189221,MAOA,235,0.84464,61,-1.3146,0,-7.6292,112,-0.4916,13,-3.5336,318,1.77965
ENSG00000069535,MAOB,235,0.10121,533,1.54781,191,-0.2306,128,-1.0562,209,-0.0878,217,-0.0290
ENSG00000069509,FUNDC1,235,2.25628,39,-0.8893,6,-3.4816,48,-0.7202,79,0.19873,60,-0.2517
ENSG00000065923,SLC9A7,235,1.42659,31,-1.8367,37,-1.5900,40,-1.7573,90,-0.2225,210,1.51323
ENSG00000147123,NDUFB11,235,0.82718,181,0.37500,126,-0.2125,112,-0.5008,129,-0.1733,143,-0.0124
ENSG00000182872,RBM10,235,2.12683,57,-0.4078,87,0.27689,41,-1.1157,58,-0.3731,51,-0.6533
ENSG00000130985,UBA1,235,0.59493,179,0.13728,194,0.27086,100,-0.9701,197,0.29845,187,0.24304
ENSG00000102225,CDK16,235,1.89414,38,-1.2008,104,0.38664,33,-1.6683,122,0.66052,70,-0.2862
ENSG00000102226,USP11,235,-0.4442,245,-0.3817,96,-1.8156,228,-0.6214,529,0.90104,503,0.97404
ENSG00000008056,SYN1,235,0.14302,118,-0.9468,36,-2.6915,155,-0.6605,412,1.10962,336,0.88939
ENSG00000102265,TIMP1,235,1.07921,599,3.18406,53,-1.3339,62,-1.3363,14,-3.2163,18,-3.0466
ENSG00000102317,RBM3,235,1.25888,160,0.57596,123,0.13552,94,-0.3933,92,-0.3392,64,-0.9829
ENSG00000101940,WDR13,235,1.94171,97,0.31355,80,-0.0073,62,-0.5223,14,-2.5932,55,-0.6726
ENSG00000094631,HDAC6,235,2.04850,56,-0.5027,67,-0.1996,46,-0.9878,121,0.76408,35,-1.3078
ENSG00000102109,PCSK1N,235,-1.4936,530,-0.2395,474,-0.4165,498,-0.4372,1458,1.51406,674,0.17082
ENSG00000126768,TIMM17B,235,2.17347,41,-0.8816,128,0.97124,38,-1.2107,23,-1.7551,54,-0.5244
ENSG00000068308,OTUD5,235,1.64972,48,-1.0099,99,0.11426,30,-2.0291,155,0.87293,102,0.18559
ENSG00000068400,GRIPAP1,235,1.68877,54,-0.8119,29,-1.7421,67,-0.6154,132,0.62657,83,-0.1706
ENSG00000068323,TFE3,235,2.17230,103,0.58222,30,-1.3771,40,-1.1311,47,-0.6849,58,-0.3992
ENSG00000243279,PRAF2,235,0.72689,183,0.30300,158,0.06319,79,-1.2537,76,-1.0931,241,0.91918
ENSG00000102003,SYP,235,-0.3584,119,-1.4105,80,-1.9918,189,-0.8721,775,1.72527,436,0.77772
ENSG00000196368,NUDT11,235,2.38916,12,-2.5274,0,-6.5546,35,-1.1754,56,-0.2642,91,0.62749
ENSG00000179222,MAGED1,235,-0.3350,257,-0.1941,138,-1.1618,181,-0.9228,242,-0.2898,597,1.55838
ENSG00000184205,TSPYL2,235,0.38995,147,-0.3764,42,-2.2642,114,-0.9510,288,0.73832,308,1.02735
ENSG00000072506,HSD17B10,235,2.09830,88,0.27268,27,-1.5372,37,-1.3091,31,-1.3359,89,0.32666
ENSG00000086758,HUWE1,235,0.75733,129,-0.2375,38,-2.0760,138,-0.1660,165,0.16227,182,0.37190
ENSG00000158526,TSR2,235,1.56636,97,0.00191,84,-0.2187,61,-0.9011,75,-0.3986,97,0.01303
ENSG00000102316,MAGED2,235,0.49436,235,0.49361,93,-0.9906,96,-1.1500,294,0.87839,213,0.37759
ENSG00000256045,MTRNR2L10,235,0.21410,115,-0.9207,53,-2.0868,359,1.46471,197,-0.0743,90,-1.4133
ENSG00000187601,MAGEH1,235,1.17722,85,-0.5307,51,-1.3121,93,-0.4811,119,0.00370,148,0.42293
ENSG00000188021,UBQLN2,235,1.24839,94,-0.3080,26,-2.2537,51,-1.5099,100,-0.2144,209,1.26540
ENSG00000204272,NBDY,235,1.75579,82,-0.1128,65,-0.4658,30,-1.9395,82,-0.1106,118,0.56758
ENSG00000131089,ARHGEF9,235,1.63746,79,-0.2548,62,-0.6438,58,-0.9283,149,0.79424,69,-0.5332
ENSG00000147065,MSN,235,1.25755,253,1.39493,71,-0.7327,79,-0.7146,11,-3.4079,106,-0.1269
ENSG00000181704,YIPF6,235,2.10814,78,0.07601,20,-1.9718,66,-0.2325,34,-1.1934,51,-0.6710
ENSG00000181191,PJA1,235,2.12473,36,-1.1293,10,-2.9705,33,-1.5047,120,0.81133,82,0.20495
ENSG00000089289,IGBP1,235,2.23150,38,-0.9405,32,-1.2218,41,-1.0424,5,-3.8926,100,0.68268
ENSG00000120509,PDZD11,235,1.93291,82,0.02999,77,-0.0653,34,-1.5753,22,-1.9609,102,0.46078
ENSG00000147140,NONO,235,1.29896,127,0.22336,72,-0.6786,59,-1.1917,108,-0.0380,138,0.42243
ENSG00000147162,OGT,235,2.00828,76,-0.0412,32,-1.3894,32,-1.6340,174,1.40272,43,-1.0081
ENSG00000198034,RPS4X,235,-0.8741,700,0.90658,508,0.35452,412,0.01369,242,-0.8270,382,-0.1281
ENSG00000125931,CITED1,235,2.55518,22,-1.5738,0,-6.4558,16,-2.3604,0,-6.7993,123,1.48814
ENSG00000186462,NAP1L2,235,0.58153,64,-1.4736,12,-3.8552,109,-0.8222,355,1.31838,248,0.80320
ENSG00000131263,RLIM,235,1.20242,74,-0.7282,69,-0.8158,77,-0.8332,85,-0.4950,179,0.84747
ENSG00000198934,MAGEE1,235,1.79881,24,-1.9718,25,-1.8583,27,-2.0755,192,1.39904,108,0.43564
ENSG00000085224,ATRX,235,-0.1385,226,-0.1986,142,-0.9310,258,0.01893,490,1.10915,219,-0.2879
ENSG00000131174,COX7B,235,-0.2454,356,0.43124,243,-0.1904,235,-0.3195,276,0.01159,325,0.32589
