Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7
ENSG00000130175,PRKCSH,229,1.01954,181,0.73850,133,0.05789,42,-1.7558,5,-4.7415
ENSG00000196361,ELAVL3,229,-0.5402,393,0.44326,380,0.37384,360,0.21073,93,-1.9327
ENSG00000105583,WDR83OS,229,0.84191,170,0.37348,191,0.63688,42,-1.9035,2,-6.0344
ENSG00000105576,TNPO2,229,1.37482,85,-0.4545,142,0.58478,71,-0.6755,2,-5.8891
ENSG00000123144,TRIR,229,0.72558,189,0.47338,156,0.06271,81,-1.0062,59,-1.5010
ENSG00000171223,JUNB,229,1.32329,232,1.89130,31,-2.1850,19,-2.7184,2,-5.9253
ENSG00000167815,PRDX2,229,-1.3672,387,-0.6350,1264,2.33615,240,-1.2950,7,-6.3452
ENSG00000179218,CALR,229,0.12355,351,1.15056,235,0.19964,89,-1.3904,2,-6.8472
ENSG00000179262,RAD23A,229,0.54153,173,0.07034,211,0.48664,38,-2.3132,137,-0.3254
ENSG00000179271,GADD45GIP1,229,0.93455,155,0.28705,156,0.29138,53,-1.4893,43,-1.7977
ENSG00000008441,NFIX,229,0.96552,222,1.18126,81,-0.9118,75,-0.9178,20,-2.8618
ENSG00000141837,CACNA1A,229,1.91325,61,-0.6253,102,0.39914,35,-1.3972,2,-5.5313
ENSG00000104979,C19orf53,229,1.34045,103,-0.1311,140,0.51765,53,-1.1738,2,-5.9128
ENSG00000072062,PRKACA,229,0.69281,86,-1.0796,305,1.69975,66,-1.3453,2,-6.3981
ENSG00000072071,ADGRL1,229,0.91621,90,-0.7777,223,1.12055,99,-0.5192,2,-6.2251
ENSG00000123159,GIPC1,229,1.47528,135,0.57101,88,-0.3036,45,-1.3121,2,-5.8177
ENSG00000132002,DNAJB1,229,0.65576,222,0.75631,173,0.19510,80,-1.0862,2,-6.4266
ENSG00000099797,TECR,229,0.65506,242,0.97535,136,-0.2826,113,-0.5453,2,-6.4279
ENSG00000099795,NDUFB7,229,0.09648,248,0.28005,227,0.09797,84,-1.5072,252,0.26322
ENSG00000141867,BRD4,229,1.10535,120,-0.0603,118,-0.1014,160,0.44346,2,-6.0822
ENSG00000167460,TPM4,229,1.52526,141,0.74103,68,-0.7483,56,-0.9427,2,-5.7843
ENSG00000072958,AP1M1,229,0.76691,65,-1.4708,309,1.88124,57,-1.5131,2,-6.3397
ENSG00000127528,KLF2,229,0.96269,317,2.39445,8,-4.3934,52,-1.4870,2,-6.1909
ENSG00000127511,SIN3B,229,1.33513,29,-2.3047,222,1.75840,38,-1.6537,2,-5.4821
ENSG00000105393,BABAM1,229,1.12451,64,-1.1942,228,1.49447,45,-1.5935,2,-6.0692
ENSG00000130311,DDA1,229,1.63976,41,-1.4946,162,1.22350,32,-1.7330,2,-5.7074
ENSG00000105640,RPL18A,229,-0.5347,613,1.61933,209,-0.7830,201,-0.7387,146,-1.2367
ENSG00000099308,MAST3,229,1.24806,85,-0.5779,164,0.77488,49,-1.3661,30,-2.0764
ENSG00000105649,RAB3A,229,0.11763,80,-1.7254,526,2.56491,51,-2.2197,2,-6.8691
ENSG00000130522,JUND,229,-0.5592,374,0.30828,549,1.24694,151,-1.2174,29,-3.6326
ENSG00000130520,LSM4,229,0.31413,126,-0.7716,284,0.88613,58,-1.8776,227,0.29831
ENSG00000105701,FKBP8,229,0.25833,199,0.02403,317,1.08914,115,-0.8739,2,-6.7483
ENSG00000221983,UBA52,229,-1.3822,867,1.05699,701,0.53824,300,-0.9624,150,-2.0207
ENSG00000006015,REX1BD,229,1.78380,89,-0.0145,96,0.13899,26,-1.9071,2,-5.6155
ENSG00000105696,TMEM59L,229,-0.2450,148,-1.0785,586,2.09231,88,-1.7315,73,-2.0280
ENSG00000223802,CERS1,229,1.84900,82,-0.1227,64,-0.5837,49,-0.9080,39,-1.2873
ENSG00000105669,COPE,229,0.82655,184,0.53468,173,0.39394,58,-1.4441,2,-5.9143
ENSG00000064607,SUGP2,229,1.48876,67,-0.7868,156,0.93812,40,-1.4830,2,-5.8097
ENSG00000130287,NCAN,229,1.50831,129,0.50763,34,-1.9033,110,0.14401,45,-1.2921
ENSG00000186010,NDUFA13,229,-0.7387,522,0.81798,476,0.59898,177,-1.1382,121,-1.7257
ENSG00000167232,ZNF91,229,2.23154,105,0.76887,27,-1.7886,24,-1.7321,2,-5.3450
ENSG00000169021,UQCRFS1,229,0.87176,137,-0.0417,212,0.93756,49,-1.6480,2,-6.2581
ENSG00000131943,C19orf12,229,1.60412,36,-1.7188,122,0.48235,39,-1.4495,95,-0.0415
ENSG00000105176,URI1,229,1.73277,77,-0.3241,106,0.30189,43,-1.1959,2,-5.6450
ENSG00000105185,PDCD5,229,1.12503,150,0.42315,156,0.51670,15,-3.1975,2,-6.0691
ENSG00000105220,GPI,229,-0.6632,197,-1.0276,817,2.39884,148,-1.3475,2,-7.5553
ENSG00000126261,UBA2,229,1.02234,64,-1.2635,194,0.91380,22,-2.6941,135,0.07587
ENSG00000266964,FXYD1,229,0.69938,301,1.67050,63,-1.5908,116,-0.4657,2,-6.3916
ENSG00000221946,FXYD7,1833,4.56495,31,-3.8183,192,-0.9890,13,-4.7850,2,-7.4889
ENSG00000105698,USF2,229,1.44569,138,0.58837,77,-0.5931,73,-0.5894,2,-5.8385
ENSG00000105695,MAG,229,-0.1332,668,3.05819,19,-4.1572,63,-2.1321,70,-1.9855
ENSG00000105677,TMEM147,229,1.66612,88,-0.1358,113,0.37260,28,-1.8993,2,-5.6917
ENSG00000126267,COX6B1,229,-0.3004,410,0.89626,391,0.78033,87,-1.7996,2,-7.2312
ENSG00000105290,APLP1,1470,1.59116,865,0.69702,434,-0.6993,82,-3.1217,245,-1.4932
ENSG00000105270,CLIP3,229,-0.6685,209,-0.9342,826,2.43591,113,-1.7542,2,-7.4785
ENSG00000105258,POLR2I,229,0.86386,191,0.66922,161,0.27917,48,-1.6769,2,-6.2625
ENSG00000105254,TBCB,229,-0.6840,262,-0.5451,576,1.16028,88,-2.1474,445,0.42254
ENSG00000126247,CAPNS1,229,-0.4591,224,-0.5796,613,1.77895,107,-1.6450,109,-1.6148
ENSG00000167642,SPINT2,229,0.62832,85,-1.1596,343,1.98882,31,-2.5413,2,-6.4496
ENSG00000167641,PPP1R14A,229,-0.1670,482,1.57293,54,-2.6240,40,-2.8244,432,0.94902
ENSG00000099341,PSMD8,229,0.99026,106,-0.4063,219,1.18666,37,-1.9799,2,-6.1695
ENSG00000178982,EIF3K,229,0.71059,201,0.59366,189,0.45386,57,-1.5649,2,-6.3736
ENSG00000130402,ACTN4,229,0.61386,287,1.37060,80,-1.2620,139,-0.2363,24,-2.9261
ENSG00000104823,ECH1,229,1.32175,170,0.95297,76,-0.7189,52,-1.2117,5,-4.5908
ENSG00000104824,HNRNPL,229,0.87746,134,-0.0723,109,-0.4685,36,-2.0973,223,0.82756
ENSG00000068903,SIRT2,229,-0.2298,405,0.97054,138,-1.1820,163,-0.7791,364,0.56473
ENSG00000179134,SAMD4B,230,1.64882,147,0.97387,34,-1.8014,74,-0.4215,2,-5.7102
ENSG00000063322,MED29,229,1.30574,106,-0.1028,146,0.57766,47,-1.3774,2,-5.9370
ENSG00000105193,RPS16,229,-0.7903,850,2.22655,217,-0.9985,241,-0.7066,2,-7.6696
ENSG00000196235,SUPT5H,229,1.92286,76,-0.1931,77,-0.1725,52,-0.7879,2,-5.5275
ENSG00000105223,PLD3,1790,2.02198,333,-1.1742,908,0.79455,157,-2.1824,3,-7.8055
ENSG00000105323,HNRNPUL1,229,1.88926,84,-0.0324,79,-0.1449,40,-1.1936,2,-5.5471
ENSG00000105372,RPS19,229,-1.1054,1014,2.12542,275,-0.9407,239,-1.0392,143,-1.8260
ENSG00000105404,RABAC1,229,0.13390,211,-0.0037,371,1.32269,86,-1.4234,2,-6.7138
ENSG00000105409,ATP1A3,1771,2.14761,251,-1.5430,806,0.65744,89,-2.9278,192,-1.7814
ENSG00000105767,CADM4,229,0.80984,202,0.72827,97,-0.7497,83,-0.8893,102,-0.5750
ENSG00000130203,APOE,230,-2.7934,3497,2.62020,447,-2.0004,1703,0.32959,15,-6.7579
ENSG00000130208,APOC1,229,1.77150,90,-0.0035,58,-0.8236,104,0.23960,2,-5.6239
ENSG00000104853,CLPTM1,229,0.62319,156,-0.0531,236,0.86392,66,-1.4059,41,-2.1166
ENSG00000125746,EML2,229,1.01330,87,-0.7485,230,1.35988,42,-1.7552,2,-6.1495
ENSG00000125743,SNRPD2,229,0.65772,172,0.18968,231,0.85321,62,-1.4614,2,-6.3973
ENSG00000011485,PPP5C,229,1.45755,60,-1.0120,164,1.03925,48,-1.2287,2,-5.8310
ENSG00000182013,PNMA8A,229,0.28062,101,-1.1852,451,2.29865,23,-3.2336,2,-6.7314
ENSG00000204851,PNMA8B,229,-0.0051,76,-1.9408,505,2.07090,40,-2.7066,179,-0.4110
ENSG00000160014,CALM3,229,-1.6461,361,-1.0758,1666,2.78963,179,-2.0180,72,-3.3595
ENSG00000042753,AP2S1,229,0.97990,79,-0.9413,255,1.61294,25,-2.5511,2,-6.1753
ENSG00000160007,ARHGAP35,229,0.56554,129,-0.4790,291,1.34183,85,-1.0631,2,-6.4974
ENSG00000130748,TMEM160,229,1.19681,85,-0.6347,177,0.90312,46,-1.5044,29,-2.1877
ENSG00000105402,NAPA,229,0.25436,142,-0.6234,383,1.63526,100,-1.0942,2,-6.7545
ENSG00000105373,NOP53,229,1.41060,140,0.59527,49,-1.4028,14,-3.0405,123,0.24600
ENSG00000178980,SELENOW,229,-1.8206,855,0.33827,1205,1.16847,408,-0.9357,333,-1.2495
ENSG00000063177,RPL18,229,-0.8061,720,1.58978,328,-0.2689,233,-0.7764,75,-2.4914
ENSG00000104805,NUCB1,229,1.14300,150,0.44026,111,-0.1758,58,-1.1682,41,-1.7058
ENSG00000087086,FTL,229,-2.3559,2284,2.07528,668,-0.8300,985,-0.0891,157,-2.9112
ENSG00000177380,PPFIA3,229,1.24518,79,-0.7193,147,0.51001,53,-1.2458,75,-0.7047
ENSG00000142541,RPL13A,229,-1.7591,1305,1.51837,468,-0.7559,471,-0.6449,641,-0.1415
ENSG00000142534,RPS11,229,-1.3960,885,1.08939,435,-0.4535,354,-0.7187,626,0.22068
ENSG00000126457,PRMT1,229,1.50998,60,-0.9804,152,0.91004,55,-0.9891,2,-5.7956
ENSG00000196961,AP2A1,229,1.62254,59,-0.8941,142,0.86416,40,-1.4038,2,-5.7198
ENSG00000104960,PTOV1,229,0.66918,125,-0.4227,269,1.27658,72,-1.2243,2,-6.4171
ENSG00000161671,EMC10,229,0.92266,144,0.11779,102,-0.5591,77,-0.9137,155,0.21892
ENSG00000131409,LRRC4B,229,1.14479,116,-0.0886,133,0.19651,113,-0.1101,7,-4.1476
ENSG00000105379,ETFB,229,1.14047,191,1.01863,97,-0.4421,45,-1.5539,2,-6.0567
ENSG00000105568,PPP2R1A,229,-0.8846,241,-0.9212,947,2.43285,158,-1.4546,5,-6.4010
ENSG00000170906,NDUFA3,229,-0.2604,396,0.86837,351,0.57732,152,-0.9207,2,-7.1958
ENSG00000125505,MBOAT7,229,0.20333,100,-1.2900,453,2.13038,85,-1.3822,2,-6.5402
ENSG00000170889,RPS9,229,-0.7340,690,1.60106,249,-0.6972,269,-0.4770,140,-1.4933
ENSG00000167614,TTYH1,229,-0.7224,804,2.17491,115,-1.9708,420,0.27760,9,-5.3981
ENSG00000160469,BRSK1,229,0.86542,85,-0.9203,133,-0.1050,60,-1.3433,256,1.07508
ENSG00000108107,RPL28,229,-1.7742,1238,1.33019,691,-0.0399,536,-0.4526,313,-1.2988
ENSG00000090971,NAT14,229,2.05782,32,-1.6093,107,0.63683,48,-0.8035,2,-5.4456
ENSG00000063245,EPN1,229,1.82355,85,-0.0593,96,0.18690,21,-2.1896,2,-5.5887
ENSG00000198300,PEG3,229,-1.6167,339,-1.1528,1659,2.87203,138,-2.3791,86,-3.0663
ENSG00000121413,ZSCAN18,229,1.06411,119,-0.1140,194,0.96510,27,-2.3891,2,-6.1118
ENSG00000083845,RPS5,229,-0.3642,463,1.10933,305,0.13795,160,-0.9360,72,-2.1421
ENSG00000130724,CHMP2A,229,1.30454,143,0.52916,72,-0.8123,31,-1.9952,91,-0.3344
ENSG00000130725,UBE2M,229,0.14704,203,-0.0631,358,1.24616,89,-1.3632,28,-3.0574
ENSG00000101266,CSNK2A1,229,1.45975,88,-0.3111,118,0.26512,39,-1.5505,46,-1.3001
ENSG00000125818,PSMF1,229,1.22860,59,-1.2198,120,0.06330,36,-1.8177,190,0.86345
ENSG00000101298,SNPH,229,1.47737,25,-2.4204,190,1.47517,60,-0.8614,2,-5.8174
ENSG00000088832,FKBP1A,229,1.09555,82,-0.7735,203,1.12184,69,-0.9399,2,-6.0895
ENSG00000088833,NSFL1C,229,1.15136,88,-0.6066,196,1.11158,45,-1.5722,4,-5.0250
ENSG00000198053,SIRPA,229,0.98877,213,1.10527,92,-0.6713,79,-0.8271,2,-6.1695
ENSG00000132670,PTPRA,229,0.15861,268,0.53975,230,0.20494,192,-0.1373,41,-2.5164
ENSG00000125901,MRPS26,229,1.33181,89,-0.4076,159,0.79723,46,-1.3857,2,-5.9183
ENSG00000125817,CENPB,229,1.52536,123,0.41766,49,-1.2993,130,0.44300,2,-5.7825
ENSG00000171867,PRNP,1741,1.23746,546,-0.8953,1491,1.22484,214,-2.2086,141,-2.8290
ENSG00000101265,RASSF2,229,0.59084,280,1.26877,29,-2.9013,87,-1.0124,207,0.41123
ENSG00000089057,SLC23A2,229,1.59274,73,-0.5481,134,0.68438,38,-1.4829,2,-5.7394
ENSG00000089063,TMEM230,229,0.49603,151,-0.2544,304,1.34853,62,-1.5980,2,-6.5556
ENSG00000101290,CDS2,229,0.40973,153,-0.3152,328,1.43438,68,-1.5375,2,-6.6259
ENSG00000089199,CHGB,229,0.40368,55,-2.0676,449,2.59681,29,-2.8249,2,-6.6300
ENSG00000125827,TMX4,229,0.08885,160,-0.5885,443,1.80152,59,-2.0332,27,-3.1977
ENSG00000182621,PLCB1,229,2.00328,99,0.41741,42,-1.1836,55,-0.6394,2,-5.0875
ENSG00000132639,SNAP25,229,-2.5707,505,-1.5510,3425,3.45878,245,-2.4709,72,-4.2523
ENSG00000132640,BTBD3,1827,4.16250,105,-2.0852,178,-1.2265,25,-3.9863,20,-4.2928
ENSG00000089048,ESF1,229,2.28031,88,0.38891,19,-2.2646,65,-0.1850,2,-5.3183
ENSG00000125870,SNRPB2,229,1.89011,67,-0.4788,97,0.26320,40,-1.2094,2,-5.5483
ENSG00000125851,PCSK2,229,0.96701,48,-1.7948,243,1.44930,42,-1.8126,78,-0.8705
ENSG00000125868,DSTN,229,-1.0694,559,0.48363,828,1.50213,72,-2.8165,41,-3.6131
ENSG00000089006,SNX5,229,1.86273,76,-0.2506,97,0.23677,28,-1.7525,2,-5.5662
ENSG00000125814,NAPB,229,-0.8521,193,-1.2635,964,2.61814,98,-2.1456,69,-2.6576
ENSG00000101439,CST3,229,-2.9092,3504,2.29765,880,-1.0007,1461,-0.0548,111,-3.9699
ENSG00000101474,APMAP,229,0.65758,73,-1.3798,352,2.15385,18,-3.3245,2,-6.4259
ENSG00000197586,ENTPD6,229,1.08471,47,-1.7116,256,1.81337,37,-1.8834,2,-6.0966
ENSG00000100994,PYGB,229,0.59030,187,0.29046,209,0.52773,118,-0.5330,2,-6.4778
ENSG00000100997,ABHD12,229,0.84619,140,-0.0220,227,1.07212,27,-2.5384,2,-6.2781
ENSG00000101294,HM13,229,1.69308,61,-0.8034,132,0.77076,35,-1.5327,2,-5.6737
ENSG00000125968,ID1,229,1.43943,230,2.06964,6,-4.5223,30,-1.9284,2,-5.8436
ENSG00000101350,KIF3B,229,1.42063,132,0.46130,87,-0.3794,73,-0.6125,2,-5.8531
ENSG00000101367,MAPRE1,229,1.97490,111,0.64134,54,-0.7730,15,-2.6082,2,-5.4931
ENSG00000101400,SNTA1,229,0.53409,315,1.52474,56,-1.9273,204,0.33320,2,-6.5246
ENSG00000101421,CHMP4B,229,0.60885,172,0.12991,240,0.87956,75,-1.2129,2,-6.4647
ENSG00000125977,EIF2S2,1826,4.03374,177,-1.2698,134,-1.7242,42,-3.2699,2,-7.6060
ENSG00000125971,DYNLRB1,1461,2.13730,289,-0.9891,623,0.49946,96,-2.5352,69,-3.0239
ENSG00000101460,MAP1LC3A,1734,2.51529,200,-1.6507,633,0.46937,149,-1.9244,2,-8.1162
ENSG00000078804,TP53INP2,229,-0.2653,201,-0.5525,37,-3.2843,280,0.07077,896,2.44362
ENSG00000126005,MMP24OS,229,1.45659,52,-1.2499,165,1.04405,63,-0.8019,2,-5.8333
ENSG00000125991,ERGIC3,229,1.55892,85,-0.2994,127,0.52770,39,-1.4751,2,-5.7628
ENSG00000125995,ROMO1,229,1.08543,169,0.64655,134,0.13487,40,-1.7867,2,-6.0978
ENSG00000131051,RBM39,229,0.79181,233,1.06650,128,-0.2571,51,-1.6540,19,-3.0931
ENSG00000171222,SCAND1,229,0.99663,103,-0.4610,210,1.08394,58,-1.2828,2,-6.1638
ENSG00000260032,NORAD,229,-2.1021,874,-0.0053,1408,1.08245,543,-0.7783,801,-0.1510
ENSG00000088367,EPB41L1,229,0.16143,137,-0.7800,414,1.71641,97,-1.2203,28,-3.0848
ENSG00000101079,NDRG3,229,0.94115,50,-1.7525,288,1.96497,37,-2.0159,2,-6.2056
ENSG00000101347,SAMHD1,229,1.83461,82,-0.1237,47,-1.1448,67,-0.4419,59,-0.6472
ENSG00000118705,RPN2,229,1.60042,117,0.38304,85,-0.2724,47,-1.1564,2,-5.7353
ENSG00000101363,MANBAL,229,1.45012,72,-0.6968,146,0.73098,24,-2.2414,41,-1.4869
ENSG00000166619,BLCAP,229,-0.4162,118,-1.6210,754,2.75778,88,-1.9002,2,-7.3337
ENSG00000174306,ZHX3,229,2.23103,58,-0.4826,58,-0.4813,58,-0.4069,2,-5.3454
ENSG00000124177,CHD6,229,1.34913,118,0.14499,115,0.10155,50,-1.2330,22,-2.4911
ENSG00000124193,SRSF6,229,1.81668,92,0.08576,56,-0.8544,27,-1.8246,65,-0.4915
ENSG00000132824,SERINC3,229,-0.2678,310,0.29650,462,1.26344,98,-1.6004,13,-4.5608
ENSG00000166913,YWHAB,229,-1.8352,772,0.10367,1513,1.83926,328,-1.2864,10,-6.2924
ENSG00000124145,SDC4,229,0.68772,266,1.27073,19,-3.4570,156,0.02148,127,-0.3254
ENSG00000244274,DBNDD2,2197,2.63220,708,0.28688,124,-2.7150,106,-2.7199,353,-0.9043
ENSG00000124155,PIGT,229,1.26514,130,0.26928,84,-0.5808,44,-1.5157,98,-0.2537
ENSG00000100979,PLTP,229,2.02435,141,1.31441,8,-3.6521,29,-1.5958,8,-3.5376
ENSG00000124140,SLC12A5,229,0.68128,41,-2.2822,371,2.42975,30,-2.5274,2,-6.4062
ENSG00000101040,ZMYND8,229,1.77152,73,-0.4116,105,0.32092,44,-1.1559,2,-5.6157
ENSG00000124126,PREX1,229,1.93043,134,1.05549,12,-3.1610,65,-0.4146,2,-5.5224
ENSG00000124207,CSE1L,229,1.41804,78,-0.5903,166,1.01003,24,-2.2909,2,-5.8594
ENSG00000124214,STAU1,229,1.52237,77,-0.5146,141,0.72904,39,-1.4957,2,-5.7855
ENSG00000177410,ZFAS1,229,0.61493,272,1.22824,103,-0.8378,86,-1.0018,60,-1.5691
ENSG00000158470,B4GALT5,229,1.13312,21,-2.9266,205,1.20363,37,-1.8780,136,0.18657
ENSG00000244687,UBE2V1,229,1.06698,146,0.30784,145,0.28492,30,-2.2348,42,-1.7195
ENSG00000101126,ADNP,229,1.66663,117,0.46564,86,-0.1896,21,-2.3355,4,-4.6644
ENSG00000054793,ATP9A,229,-0.4367,274,-0.1698,550,1.47252,71,-2.2385,142,-1.1946
ENSG00000064787,BCAS1,230,-1.6246,486,-0.5380,118,-2.8490,525,-0.3367,2538,2.95374
ENSG00000101132,PFDN4,229,1.38325,100,-0.1448,152,0.74872,20,-2.6120,2,-5.8836
ENSG00000022277,RTF2,229,1.15467,186,0.96734,99,-0.3854,45,-1.5585,2,-6.0462
ENSG00000101144,BMP7,229,2.33138,105,0.85208,7,-3.6572,45,-0.7606,2,-5.2887
ENSG00000256222,MTRNR2L3,229,1.51814,36,-1.8066,14,-3.2547,100,-0.0091,278,1.95155
ENSG00000124225,PMEPA1,229,0.71582,148,-0.0605,127,-0.3546,99,-0.7055,188,0.36631
ENSG00000124164,VAPB,229,1.56319,76,-0.5155,144,0.83221,22,-2.3171,2,-5.7553
ENSG00000124222,STX16,229,1.81134,104,0.33377,73,-0.3671,34,-1.5003,2,-5.5959
ENSG00000087460,GNAS,3319,0.36213,1824,-0.7330,5672,1.92417,450,-2.7638,52,-5.9007
ENSG00000124172,ATP5F1E,229,-1.7985,1327,1.48903,820,0.28148,268,-1.5573,223,-1.8351
ENSG00000087495,PHACTR3,229,1.54615,121,0.40463,60,-0.9473,38,-1.5141,69,-0.5930
ENSG00000196227,FAM217B,229,1.40092,88,-0.3793,141,0.59275,54,-1.0887,7,-4.0063
ENSG00000101182,PSMA7,229,0.48426,175,0.01939,247,0.77970,137,-0.3796,2,-6.5463
ENSG00000130706,ADRM1,229,1.52206,86,-0.3113,140,0.71076,24,-2.2497,2,-5.7872
ENSG00000171858,RPS21,229,-1.2807,1075,1.91503,387,-0.5330,295,-0.8862,125,-2.1930
ENSG00000101198,NKAIN4,230,1.83327,131,0.87879,20,-2.5334,83,-0.0884,2,-5.5921
ENSG00000101210,EEF1A2,229,-0.5869,130,-1.6358,847,2.81704,108,-1.7563,2,-7.4871
ENSG00000125534,PPDPF,1266,2.41754,376,-0.0417,230,-0.9488,96,-2.1668,112,-1.9375
ENSG00000197457,STMN3,229,-0.5418,190,-0.9604,719,2.17532,82,-2.1247,103,-1.7810
ENSG00000101152,DNAJC5,229,0.85809,79,-1.0613,278,1.69058,40,-1.9467,2,-6.2676
ENSG00000171703,TCEA2,229,0.90071,134,-0.0564,209,0.93290,48,-1.6724,2,-6.2340
ENSG00000155304,HSPA13,229,0.24850,115,-0.9971,412,1.87020,77,-1.4958,25,-3.1759
ENSG00000215386,MIR99AHG,229,2.15760,114,0.89650,23,-2.0901,30,-1.4668,2,-5.3860
ENSG00000154654,NCAM2,229,1.18964,119,0.00086,166,0.74198,29,-2.1965,2,-5.8923
ENSG00000154721,JAM2,229,1.75054,114,0.49162,28,-2.0349,62,-0.6092,59,-0.6956
ENSG00000154723,ATP5PF,229,-0.2529,354,0.61322,302,0.25817,70,-2.0918,255,-0.0765
ENSG00000142192,APP,229,-1.3815,735,0.64745,841,0.98039,179,-1.7577,254,-1.2236
ENSG00000156261,CCT8,229,0.94661,85,-0.8614,262,1.64701,17,-3.1775,2,-6.2013
ENSG00000142168,SOD1,229,-1.6247,604,-0.1127,1453,2.21083,129,-2.4870,2,-8.4437
ENSG00000159082,SYNJ1,229,0.64708,77,-1.2975,343,2.02627,32,-2.4433,4,-5.5083
ENSG00000184221,OLIG1,229,0.13033,348,1.13790,70,-1.9379,72,-1.6956,348,0.87497
ENSG00000142188,TMEM50B,229,1.27580,124,0.17403,145,0.51806,27,-2.2151,2,-5.9587
ENSG00000159140,SON,229,-0.1892,377,0.85672,240,-0.1287,165,-0.7203,166,-0.7066
ENSG00000205726,ITSN1,229,1.01595,139,0.14672,182,0.74292,34,-2.0898,2,-6.1508
ENSG00000241837,ATP5PO,229,-0.0946,258,0.12587,368,0.93454,85,-1.6616,132,-0.9816
ENSG00000159200,RCAN1,229,0.98352,84,-0.8428,193,0.84189,19,-2.9764,121,-0.1388
ENSG00000159228,CBR1,1686,3.33428,325,-0.3246,95,-2.3930,87,-2.3034,73,-2.5593
ENSG00000182670,TTC3,229,-0.5267,370,0.33424,381,0.39704,142,-1.2719,335,0.09954
ENSG00000157542,KCNJ6,229,1.86188,32,-1.7502,110,0.52011,90,0.06471,2,-5.5641
ENSG00000185658,BRWD1,229,0.67436,169,0.17289,247,1.04673,26,-2.7179,2,-6.4129
ENSG00000205581,HMGN1,229,1.74510,127,0.72218,62,-0.7070,28,-1.8601,2,-5.6425
ENSG00000182093,GET1,229,0.48739,115,-0.7566,356,1.84237,34,-2.5221,2,-6.5628
ENSG00000160194,NDUFV3,229,1.52843,96,-0.1001,113,0.24861,55,-0.9701,2,-5.7832
ENSG00000160209,PDXK,1683,3.15443,151,-1.7302,361,-0.2127,106,-2.0912,2,-7.7815
ENSG00000160213,CSTB,229,0.52456,220,0.56259,237,0.74278,37,-2.3383,2,-6.1331
ENSG00000160216,AGPAT3,229,1.48424,148,0.80382,62,-0.9461,69,-0.6511,2,-5.8126
ENSG00000141959,PFKL,229,0.86884,142,0.03510,178,0.50806,73,-1.0356,37,-2.0702
ENSG00000184787,UBE2G2,229,1.92743,86,0.05942,73,-0.2712,38,-1.2564,2,-5.5017
ENSG00000184900,SUMO3,229,-0.0355,154,-0.7890,504,1.99757,91,-1.4937,2,-7.0015
ENSG00000183255,PTTG1IP,1811,3.88882,286,-0.4607,32,-3.9102,92,-2.1442,2,-7.6354
ENSG00000160285,LSS,229,1.18288,102,-0.3063,175,0.85052,49,-1.4014,2,-5.9432
ENSG00000160307,S100B,1353,0.26030,2184,1.53631,349,-2.0904,566,-1.1540,1146,-0.0222
ENSG00000160310,PRMT2,229,0.03951,192,-0.2983,409,1.44806,109,-1.1549,26,-3.2828
ENSG00000182902,SLC25A18,229,1.86753,123,0.78737,18,-2.6279,90,0.07073,2,-5.5022
ENSG00000131100,ATP6V1E1,229,-0.7087,218,-0.9023,846,2.42791,60,-2.7307,59,-2.7670
ENSG00000070413,DGCR2,229,1.14361,49,-1.6084,232,1.58611,56,-1.2204,2,-6.0547
ENSG00000100075,SLC25A1,229,1.17575,43,-1.7776,236,1.69404,46,-1.5088,2,-6.0316
ENSG00000184113,CLDN5,229,-0.0427,598,2.73073,25,-3.6685,168,-0.5448,2,-7.0070
ENSG00000093010,COMT,229,1.69246,177,1.55785,12,-3.3869,45,-1.1684,2,-5.6747
ENSG00000099901,RANBP1,229,1.81468,70,-0.4435,114,0.55671,18,-2.4675,2,-5.5905
ENSG00000241973,PI4KA,229,0.73535,68,-1.4192,283,1.52985,32,-2.3792,90,-0.8305
ENSG00000099942,CRKL,229,1.84018,88,0.01011,83,-0.0925,38,-1.3137,2,-5.5774
ENSG00000183773,AIFM3,229,2.53854,70,0.12348,15,-2.4960,62,-0.1101,2,-5.1816
ENSG00000185651,UBE2L3,229,1.04078,128,0.00120,168,0.58930,72,-0.9249,2,-6.1314
ENSG00000100030,MAPK1,229,0.11085,246,0.28126,358,1.18922,61,-1.9765,4,-5.9313
ENSG00000186716,BCR,229,1.50672,96,-0.1098,92,-0.1993,104,0.04614,2,-5.7996
ENSG00000250479,CHCHD10,229,-0.5559,292,-0.1868,528,1.14147,134,-1.3880,246,-0.4385
ENSG00000240972,MIF,229,-1.3875,654,0.37568,976,1.37811,190,-1.6727,149,-2.0367
ENSG00000133433,GSTT2B,229,1.75625,78,-0.2951,95,0.08959,26,-1.9686,34,-1.5309
ENSG00000099977,DDT,229,1.59758,103,0.11063,111,0.27707,21,-2.3815,3,-4.8750
ENSG00000100095,SEZ6L,229,1.14829,30,-2.3884,254,1.90091,21,-2.6771,29,-2.2059
ENSG00000225783,MIAT,229,1.47728,89,-0.2949,134,0.57080,44,-1.3462,2,-5.8179
ENSG00000180957,PITPNB,229,1.39755,83,-0.4803,159,0.87819,34,-1.8057,2,-5.8715
