Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000100028,SNRPD3,8,-3.1992,124,1.03804,66,-0.0435,99,0.62382,15,-2.2594,37,-0.9744,96,0.56998,101,0.65852
ENSG00000167037,SGSM1,8,-2.7563,0,-6.4639,6,-3.0395,39,-0.4198,6,-3.2390,32,-0.7054,102,1.24180,209,2.90050
ENSG00000100095,SEZ6L,151,1.09880,14,-2.6503,7,-3.6238,10,-3.1322,12,-2.8343,37,-1.2196,239,2.04294,173,1.35769
ENSG00000180957,PITPNB,8,-3.1128,22,-1.6593,56,-0.2274,47,-0.4959,31,-1.1287,72,0.19236,166,1.73085,111,0.95126
ENSG00000182944,EWSR1,8,-3.1447,105,0.79948,57,-0.2201,110,0.88400,30,-1.2308,36,-0.9390,148,1.44419,31,-1.1503
ENSG00000100280,AP1B1,362,2.14689,86,-0.4893,50,-1.3189,102,-0.2168,33,-1.9261,27,-2.2613,111,-0.0725,160,0.53743
ENSG00000100285,NEFH,8,-4.1594,20,-2.8368,18,-3.0036,24,-2.6023,49,-1.5459,117,-0.2037,75,-0.9077,747,4.05895
ENSG00000184076,UQCR10,454,0.17899,453,0.17498,317,-0.4085,415,0.03074,551,0.50923,183,-1.2587,635,0.75823,252,-0.7665
ENSG00000128242,GAL3ST1,8,-3.3884,61,-0.3808,222,1.95409,267,2.39232,16,-2.3595,18,-2.2209,9,-3.1805,19,-2.1846
ENSG00000198832,SELENOM,97,-1.2595,144,-0.6567,125,-0.8725,167,-0.4214,196,-0.1618,235,0.13321,692,2.21212,77,-1.6046
ENSG00000100100,PIK3IP1,8,-2.9185,43,-0.4450,65,0.23790,89,0.77332,6,-3.2915,88,0.76359,79,0.57116,73,0.42997
ENSG00000128245,YWHAH,210,-1.1429,276,-0.7184,108,-2.1413,189,-1.3029,91,-2.3958,122,-1.9651,1397,2.24606,1064,1.63672
ENSG00000100220,RTCB,8,-3.0446,39,-0.7267,75,0.33107,116,1.11279,30,-1.1398,44,-0.5461,86,0.56453,94,0.72232
ENSG00000100225,FBXO7,8,-4.2291,78,-0.9112,300,1.37628,394,1.94258,91,-0.6643,91,-0.6794,71,-1.0492,75,-0.9767
ENSG00000100234,TIMP3,89,-1.0262,857,3.56542,0,-9.4318,1,-6.6874,16,-3.5565,313,1.06298,76,-1.2733,9,-4.3860
ENSG00000100320,RBFOX2,8,-3.2979,57,-0.3905,1,-5.9473,20,-2.0153,26,-1.5936,70,-0.0704,164,1.44079,238,2.26184
ENSG00000100348,TXN2,73,-0.2078,139,0.88678,101,0.32736,78,-0.0930,29,-1.6412,53,-0.7260,107,0.42934,84,0.01611
ENSG00000100362,PVALB,8,-3.8864,97,-0.3014,187,0.81016,103,-0.1967,507,3.05810,0,-9.2007,29,-2.1292,0,-9.4278
ENSG00000128283,CDC42EP1,15,-2.8415,164,0.87183,168,0.90865,355,2.50050,33,-1.7032,35,-1.5946,10,-3.3852,11,-3.3268
ENSG00000241360,PDXP,76,-0.5579,4,-4.9383,64,-0.8302,90,-0.2850,49,-1.2323,69,-0.7128,384,2.48054,126,0.26481
ENSG00000100097,LGALS1,1448,0.07640,1925,0.56036,1576,0.21793,3446,1.66317,1239,-0.1792,122,-3.6746,377,-2.0146,927,-0.6422
ENSG00000100129,EIF3L,8,-3.1152,181,1.90893,59,-0.1469,87,0.51547,72,0.18422,28,-1.2944,49,-0.4402,31,-1.1413
ENSG00000100142,POLR2F,8,-4.3451,235,0.76914,213,0.58915,199,0.47385,206,0.53083,67,-1.2690,242,0.81933,31,-2.3974
ENSG00000100146,SOX10,65,-1.0779,113,-0.1999,328,1.71123,326,1.70236,50,-1.4803,58,-1.2352,77,-0.8047,8,-4.0706
ENSG00000198792,TMEM184B,52,-1.1624,115,0.10421,169,0.76199,342,2.18907,18,-2.7098,30,-1.9518,91,-0.2773,47,-1.2960
ENSG00000213923,CSNK1E,8,-3.5154,82,-0.0576,136,0.80646,110,0.44132,20,-2.2259,46,-0.9591,214,1.68295,62,-0.4945
ENSG00000100201,DDX17,159,-0.6746,580,1.58019,329,0.51572,197,-0.3310,60,-2.1541,172,-0.5491,332,0.53174,108,-1.2748
ENSG00000100216,TOMM22,17,-1.7440,66,0.31818,87,0.80436,78,0.60968,50,-0.1380,13,-2.1911,64,0.28083,59,0.14167
ENSG00000100242,SUN2,272,0.70862,218,0.32805,337,1.10262,214,0.29633,39,-2.3231,148,-0.3134,73,-1.4145,133,-0.4796
ENSG00000221890,NPTXR,8,-2.8037,28,-0.9894,3,-3.9036,37,-0.5593,24,-1.1748,49,-0.0790,196,2.62031,70,0.50667
ENSG00000183741,CBX6,179,1.03764,78,-0.3759,140,0.59234,97,-0.0188,20,-2.4124,96,-0.0331,108,0.16329,68,-0.5892
ENSG00000100316,RPL3,1216,0.36628,2168,1.42434,781,-0.3647,838,-0.2506,1118,0.22393,532,-0.9665,962,-0.0261,204,-2.4128
ENSG00000100321,SYNGR1,80,-0.3193,38,-1.4581,37,-1.5184,54,-0.9485,11,-3.2545,69,-0.5468,266,1.85217,225,1.49680
ENSG00000128272,ATF4,190,0.13613,226,0.43318,250,0.60430,242,0.55056,144,-0.3156,35,-2.4389,159,-0.1517,152,-0.2300
ENSG00000187051,RPS19BP1,123,-0.3202,174,0.25052,230,0.73438,180,0.30817,152,0.02885,59,-1.4422,134,-0.1713,143,-0.0668
ENSG00000100354,TNRC6B,8,-2.8133,69,0.45652,89,0.92005,13,-2.1049,34,-0.6661,96,1.05007,63,0.31912,46,-0.2221
ENSG00000100380,ST13,8,-5.2509,436,0.75169,391,0.55849,441,0.77299,227,-0.3416,150,-0.9991,366,0.44780,227,-0.3428
ENSG00000100387,RBX1,259,-0.3806,337,0.04760,371,0.20675,583,1.00086,390,0.29417,135,-1.3928,285,-0.2262,259,-0.3766
ENSG00000100399,CHADL,8,-3.7874,32,-1.7927,229,1.44171,404,2.76876,50,-1.1197,38,-1.5524,34,-1.7127,22,-2.3428
ENSG00000100401,RANGAP1,8,-3.9080,45,-1.4160,87,-0.3984,93,-0.2819,31,-1.9773,99,-0.1937,320,1.97110,206,1.07855
ENSG00000100403,ZC3H7B,8,-2.7739,37,-0.4919,97,1.11623,54,0.08862,28,-0.9207,85,0.87726,78,0.73291,20,-1.4686
ENSG00000100412,ACO2,34,-2.2755,176,0.24759,107,-0.5551,136,-0.1774,53,-1.6332,257,0.91233,189,0.36845,260,0.92987
ENSG00000100413,POLR3H,66,0.11640,52,-0.2745,54,-0.2055,36,-0.8623,45,-0.4907,46,-0.4550,121,1.19160,71,0.24184
ENSG00000100418,DESI1,48,-0.5462,76,0.20504,127,1.10405,102,0.69685,8,-3.1611,73,0.11887,53,-0.4001,53,-0.3812
ENSG00000196419,XRCC6,221,0.61286,82,-0.9907,129,-0.2821,174,0.20801,29,-2.5513,73,-1.1653,295,1.13897,226,0.65731
ENSG00000100138,SNU13,339,0.37752,188,-0.5806,127,-1.1913,205,-0.4441,134,-1.1074,128,-1.1800,665,1.63367,376,0.55774
ENSG00000198911,SREBF2,67,-0.7901,102,-0.1203,116,0.08550,90,-0.3280,29,-2.0597,117,0.10197,196,1.00114,163,0.67096
ENSG00000100167,SEPTIN3,205,0.75206,2,-5.8012,29,-2.3301,10,-3.8629,37,-1.9753,188,0.59865,314,1.56787,270,1.26613
ENSG00000183172,SMDT1,206,0.15280,244,0.43849,222,0.28163,161,-0.2480,251,0.48973,88,-1.1971,232,0.35517,98,-1.0347
ENSG00000184983,NDUFA6,31,-2.1413,154,0.32339,127,-0.0012,148,0.25849,167,0.46184,87,-0.6136,228,1.01277,73,-0.8683
ENSG00000100243,CYB5R3,379,0.17657,597,0.97229,309,-0.1590,535,0.77174,115,-1.6882,157,-1.2244,249,-0.5055,384,0.20117
ENSG00000130540,SULT4A1,8,-3.8021,0,-7.4961,1,-6.8754,10,-3.4781,16,-2.8410,54,-1.0106,382,2.58278,355,2.39060
ENSG00000188677,PARVB,28,-1.1199,54,-0.1023,39,-0.6099,86,0.68750,9,-2.8062,35,-0.7824,93,0.82464,115,1.21948
ENSG00000100364,KIAA0930,8,-3.7210,120,0.34550,92,-0.0935,79,-0.3421,96,-0.0249,190,1.16195,113,0.24638,83,-0.2682
ENSG00000130638,ATXN10,8,-4.5553,143,-0.3164,160,-0.1308,177,0.03213,60,-1.6575,92,-1.0056,419,1.59437,330,1.12102
ENSG00000219438,TAFA5,99,0.08254,38,-1.4266,46,-1.1239,64,-0.6233,35,-1.5363,62,-0.6579,285,2.09139,123,0.45099
ENSG00000100427,MLC1,8,-3.3496,68,-0.1628,3,-4.5462,6,-3.8418,29,-1.4919,360,3.35186,102,0.50500,28,-1.5369
ENSG00000100241,SBF1,8,-3.4397,0,-6.6542,181,1.45025,190,1.54192,11,-2.9863,66,-0.3097,114,0.59300,72,-0.1693
ENSG00000008735,MAPK8IP2,8,-3.9451,21,-2.5611,17,-2.8978,22,-2.5217,88,-0.4230,147,0.43190,342,2.06447,267,1.53093
ENSG00000169100,SLC25A6,637,1.72183,284,0.22057,102,-1.4016,182,-0.5018,110,-1.2759,199,-0.3564,330,0.48035,142,-0.8850
ENSG00000002586,CD99,415,2.47269,176,0.69558,18,-2.8450,26,-2.2883,61,-1.0213,169,0.62191,45,-1.4735,25,-2.3621
ENSG00000073464,CLCN4,8,-3.4827,47,-0.8815,127,0.73344,85,0.04670,23,-1.9790,40,-1.1607,149,1.01679,183,1.41341
ENSG00000205542,TMSB4X,11128,1.63447,6660,0.65747,4539,0.00449,3222,-0.5486,6540,0.62535,771,-2.7141,1690,-1.5451,1665,-1.5674
ENSG00000046653,GPM6B,824,-1.2972,1251,-0.6511,5497,2.01610,4209,1.44818,1176,-0.7476,1231,-0.6766,661,-1.6325,157,-3.7524
ENSG00000130150,MOSPD2,56,-0.4450,71,-0.0704,141,1.12752,200,1.83192,47,-0.7092,13,-2.6393,19,-2.1069,44,-0.8088
ENSG00000087842,PIR,8,-2.8268,8,-2.8413,123,1.51351,183,2.40360,21,-1.4538,51,-0.0666,8,-2.8318,21,-1.4028
ENSG00000182287,AP1S2,296,1.12051,115,-0.4821,37,-2.1905,30,-2.5157,43,-1.9840,82,-1.0149,295,1.11538,347,1.43243
ENSG00000169895,SYAP1,31,-1.0917,86,0.53420,117,1.08959,87,0.54821,4,-3.8876,32,-1.0358,41,-0.6844,102,0.83870
ENSG00000102054,RBBP7,8,-3.4800,139,0.89582,129,0.76540,129,0.75838,46,-0.9093,30,-1.5803,118,0.60988,61,-0.4942
ENSG00000169891,REPS2,232,2.04329,8,-3.3476,41,-1.0318,88,0.19094,37,-1.1549,56,-0.5316,74,-0.0859,88,0.20264
ENSG00000147010,SH3KBP1,174,1.46175,27,-1.6169,153,1.21240,98,0.40046,20,-2.0573,31,-1.3938,108,0.57805,3,-4.7591
ENSG00000184368,MAP7D2,8,-2.8742,0,-6.5824,0,-7.8611,2,-4.4288,12,-2.3001,79,0.61971,141,1.72664,195,2.47693
ENSG00000173674,EIF1AX,307,0.81645,124,-0.6944,236,0.35688,234,0.33589,151,-0.3826,119,-0.7582,282,0.66138,75,-1.4555
ENSG00000123131,PRDX4,90,0.50855,21,-1.7667,133,1.21317,152,1.47287,24,-1.5892,31,-1.2027,51,-0.4297,31,-1.2034
ENSG00000130066,SAT1,448,1.29348,895,2.91100,51,-2.2152,38,-2.6535,19,-3.6681,170,-0.3823,32,-2.8782,72,-1.7149
ENSG00000130741,EIF2S3,310,1.71797,113,-0.1141,134,0.17374,94,-0.4033,20,-2.7079,79,-0.6802,169,0.55909,48,-1.4316
ENSG00000147027,TMEM47,8,-3.4014,131,0.88320,1,-6.3283,0,-8.5263,7,-3.4931,214,1.85126,232,2.03538,34,-1.3244
ENSG00000130962,PRRG1,67,-0.9559,96,-0.3878,275,1.44311,334,1.85080,98,-0.3557,23,-2.5741,46,-1.5415,41,-1.6859
ENSG00000165169,DYNLT3,8,-3.5838,78,-0.2705,11,-3.2124,14,-2.8127,53,-0.8726,73,-0.3793,165,1.00488,335,2.53586
ENSG00000156298,TSPAN7,8,-5.2174,232,-0.2747,157,-0.8843,136,-1.1064,80,-1.9041,252,-0.1400,1056,2.69686,272,-0.0116
ENSG00000165175,MID1IP1,237,0.84919,70,-1.1341,270,1.08459,139,-0.0657,85,-0.8421,196,0.50902,64,-1.2870,96,-0.6484
ENSG00000182220,ATP6AP2,336,0.70349,154,-0.5936,224,0.01007,234,0.08323,58,-2.0626,107,-1.1550,423,1.12550,243,0.14744
ENSG00000124486,USP9X,8,-3.8032,76,-0.4968,171,0.86316,65,-0.7442,37,-1.6120,71,-0.5887,223,1.36826,176,0.91558
ENSG00000215301,DDX3X,139,-0.2323,197,0.34474,205,0.40875,127,-0.3739,59,-1.5472,122,-0.4452,272,0.91400,161,0.00862
ENSG00000189221,MAOA,100,-0.6526,92,-0.7830,0,-9.0068,3,-5.7733,25,-2.7498,63,-1.3702,0,-8.6623,919,4.49926
ENSG00000069509,FUNDC1,8,-2.8655,76,0.57164,58,0.10084,36,-0.6332,26,-1.1495,50,-0.1327,87,0.80248,93,0.92373
ENSG00000065923,SLC9A7,8,-2.8464,0,-6.5540,0,-7.8341,0,-6.1064,12,-2.2905,49,-0.1544,153,1.94734,206,2.68584
ENSG00000147123,NDUFB11,178,0.13467,270,0.85813,94,-0.8831,271,0.86402,182,0.17193,66,-1.4193,216,0.46358,34,-2.3870
ENSG00000130985,UBA1,13,-3.4927,114,-0.2541,153,0.22525,172,0.41622,34,-2.1241,86,-0.7055,237,0.98718,262,1.17838
ENSG00000102225,CDK16,30,-0.9427,28,-1.0401,60,0.16315,80,0.66526,3,-4.0912,41,-0.4543,150,1.88200,41,-0.4345
ENSG00000102226,USP11,8,-4.7147,39,-2.4350,107,-0.9474,134,-0.5927,37,-2.5465,105,-0.9691,704,2.53897,416,1.35663
ENSG00000008056,SYN1,8,-3.9568,0,-7.6007,3,-5.1042,20,-2.6565,39,-1.6880,129,0.19156,342,2.04982,377,2.27915
ENSG00000126756,UXT,8,-3.7151,292,2.06383,162,0.88308,146,0.68961,48,-1.0940,43,-1.2684,48,-1.0982,29,-1.8445
ENSG00000102317,RBM3,175,0.50679,192,0.66359,196,0.70046,155,0.29576,81,-0.7432,73,-0.9138,86,-0.6651,80,-0.7684
ENSG00000101940,WDR13,8,-2.9324,100,0.98616,102,1.00672,49,-0.2419,24,-1.3579,26,-1.2086,89,0.77731,56,-0.0324
ENSG00000102109,PCSK1N,55,-3.6762,224,-1.6063,180,-1.9378,340,-0.9707,421,-0.6355,465,-0.4779,2456,2.75300,863,0.54439
ENSG00000102103,PQBP1,8,-2.8310,61,0.24630,77,0.64156,106,1.20905,37,-0.5594,9,-2.6811,65,0.33110,60,0.21712
ENSG00000126768,TIMM17B,42,-0.6354,97,0.74729,95,0.71272,107,0.92879,39,-0.7621,7,-3.1968,81,0.43245,32,-1.0585
ENSG00000243279,PRAF2,8,-3.7304,111,0.19870,77,-0.3853,147,0.68848,47,-1.1569,75,-0.4370,167,0.91887,153,0.75678
ENSG00000102003,SYP,90,-1.4757,20,-3.6940,115,-1.1065,236,0.03759,86,-1.5405,133,-0.8728,765,2.30571,401,0.95625
ENSG00000179222,MAGED1,82,-1.3916,58,-1.9081,89,-1.2734,170,-0.2643,40,-2.4660,77,-1.4912,530,1.78755,554,1.88725
ENSG00000184205,TSPYL2,8,-3.5324,0,-7.2303,0,-6.7475,19,-2.3112,3,-4.6788,63,-0.4836,463,3.83452,130,0.70099
ENSG00000086758,HUWE1,36,-1.8519,122,0.03022,104,-0.2270,72,-0.8136,68,-0.8952,93,-0.4016,202,0.90798,259,1.37509
ENSG00000158526,TSR2,33,-1.4405,92,0.15054,45,-0.9903,75,-0.1878,92,0.14478,76,-0.1568,173,1.26550,87,0.05186
ENSG00000102316,MAGED2,8,-4.2917,181,0.37318,101,-0.5793,129,-0.1827,40,-1.9951,83,-0.8838,385,1.79863,231,0.79939
ENSG00000256045,MTRNR2L10,86,-1.1977,113,-0.7806,88,-1.1639,66,-1.5983,483,1.77291,479,1.75537,85,-1.2102,70,-1.5013
ENSG00000187601,MAGEH1,8,-4.0768,126,-0.0045,95,-0.4499,22,-2.6764,47,-1.5437,51,-1.4099,524,2.91444,135,0.11689
ENSG00000188021,UBQLN2,8,-3.9914,114,-0.0481,71,-0.7919,54,-1.2243,42,-1.5980,115,-0.0315,327,1.89536,208,0.99099
ENSG00000204272,NBDY,55,-0.7465,134,0.72145,97,0.16843,74,-0.2701,34,-1.4799,75,-0.2547,101,0.23453,131,0.68806
ENSG00000131089,ARHGEF9,8,-2.8433,31,-0.8439,15,-1.9595,41,-0.4245,12,-2.2133,63,0.27268,166,2.13793,91,0.91353
ENSG00000147065,MSN,82,0.07840,187,1.57060,31,-1.4523,79,0.00690,14,-2.6002,70,-0.1870,32,-1.3775,131,0.88938
ENSG00000181704,YIPF6,157,1.42122,58,-0.3154,68,-0.0565,88,0.37037,21,-1.8821,32,-1.2319,58,-0.3070,82,0.25317
ENSG00000181191,PJA1,8,-3.1386,18,-1.9831,11,-2.7025,94,0.61984,11,-2.6493,57,-0.2226,209,2.20950,115,0.96860
ENSG00000089289,IGBP1,8,-2.8711,38,-0.5535,30,-0.9156,146,1.81774,63,0.25443,21,-1.4565,82,0.68867,45,-0.2907
ENSG00000120509,PDZD11,8,-3.2841,98,0.51221,40,-0.9214,107,0.65399,43,-0.8437,56,-0.4192,49,-0.6231,179,1.63605
ENSG00000169562,GJB1,8,-4.6665,90,-1.1566,548,2.00674,727,2.71732,49,-2.0711,58,-1.8294,16,-3.6500,3,-5.9604
ENSG00000147140,NONO,73,-0.2088,171,1.26873,59,-0.5453,41,-1.1252,47,-0.9235,56,-0.6388,102,0.33791,118,0.58303
ENSG00000147162,OGT,18,-1.7435,53,-0.0824,44,-0.3680,59,0.08427,24,-1.3051,80,0.62017,104,1.08275,63,0.21246
ENSG00000102309,PIN4,192,1.47389,61,-0.5073,61,-0.5057,87,0.06181,79,-0.1057,46,-0.9495,99,0.26670,47,-0.9094
ENSG00000198034,RPS4X,1194,0.35643,2217,1.49503,715,-0.4850,738,-0.4340,1234,0.41312,539,-0.9275,536,-0.9362,547,-0.9044
ENSG00000186462,NAP1L2,8,-3.8269,22,-2.3729,28,-2.0489,30,-1.9109,15,-2.9560,65,-0.7662,496,3.32622,176,0.88462
ENSG00000229807,XIST,59,-1.6350,338,1.22543,331,1.18366,180,0.10562,83,-1.1265,111,-0.6668,178,0.08527,70,-1.3861
ENSG00000225470,JPX,8,-3.3073,100,0.51023,142,1.15235,124,0.90707,111,0.69688,49,-0.6450,42,-0.8908,12,-2.7255
ENSG00000131263,RLIM,63,-0.4649,75,-0.1788,53,-0.7371,72,-0.2433,30,-1.5686,102,0.32431,151,1.01908,124,0.67129
ENSG00000085224,ATRX,41,-1.7208,197,0.78202,105,-0.2840,63,-1.0811,90,-0.5303,136,0.14884,261,1.30828,104,-0.2851
ENSG00000102158,MAGT1,243,1.56348,31,-1.8348,142,0.55974,201,1.19066,10,-3.4371,83,-0.3389,74,-0.5185,32,-1.7931
ENSG00000131174,COX7B,182,-1.4471,581,0.39442,548,0.29458,501,0.14469,909,1.20333,131,-1.9450,544,0.28471,276,-0.8148
ENSG00000102144,PGK1,256,-0.4955,358,0.04819,135,-1.4812,239,-0.6036,144,-1.3877,181,-1.0300,643,1.07340,824,1.56009
ENSG00000078596,ITM2A,12,-4.4371,1640,5.75202,7,-5.1255,3,-6.0778,67,-1.9186,83,-1.5993,18,-3.8300,20,-3.7045
ENSG00000131171,SH3BGRL,216,-0.0717,288,0.40838,359,0.79700,198,-0.2128,148,-0.6727,127,-0.9115,308,0.52437,161,-0.5466
ENSG00000186310,NAP1L3,79,-1.5725,53,-2.1534,63,-1.9078,64,-1.8774,24,-3.3326,153,-0.5579,902,2.92450,392,1.03328
ENSG00000126950,TMEM35A,8,-3.7440,0,-7.4398,0,-8.7171,0,-9.0513,13,-3.1044,64,-0.6949,294,2.03777,415,2.92787
ENSG00000241343,RPL36A,2381,1.92179,1314,0.75127,643,-0.4466,550,-0.6931,1014,0.30040,354,-1.3731,466,-0.9529,56,-4.0938
ENSG00000126945,HNRNPH2,8,-3.5496,40,-1.2033,80,-0.1329,123,0.59133,24,-1.9531,76,-0.2141,203,1.52530,139,0.81225
ENSG00000126947,ARMCX1,8,-3.0415,90,0.65788,9,-2.9237,22,-1.5536,12,-2.4773,29,-1.1614,105,0.92914,214,2.43148
ENSG00000102401,ARMCX3,47,-1.0931,166,0.99683,97,0.05552,38,-1.4142,71,-0.4331,70,-0.4560,149,0.80181,109,0.25751
ENSG00000184905,TCEAL2,8,-4.0435,1,-6.4049,35,-1.9359,20,-2.7719,53,-1.2970,112,-0.1395,585,3.38360,161,0.46758
ENSG00000184515,BEX5,8,-3.9109,19,-2.6989,30,-2.0001,7,-4.1493,63,-0.8906,122,0.15259,433,2.71900,208,1.09113
ENSG00000198932,GPRASP1,8,-3.6389,3,-5.0862,25,-2.0119,25,-2.0161,30,-1.7439,84,-0.1471,410,3.11889,153,0.87149
ENSG00000158301,GPRASP2,8,-3.2231,5,-3.9601,25,-1.5955,20,-1.9039,11,-2.7585,34,-1.1062,326,3.30587,125,1.02714
ENSG00000133169,BEX1,190,-1.0798,49,-3.0896,67,-2.6512,39,-3.4434,137,-1.5833,138,-1.5696,1689,3.15693,703,1.09080
ENSG00000102409,BEX4,8,-5.3479,88,-1.9012,358,0.29086,413,0.53633,123,-1.3971,129,-1.3355,939,2.16207,347,0.23864
ENSG00000180964,TCEAL8,98,0.43784,141,1.09558,108,0.60190,113,0.68826,44,-0.8573,35,-1.2054,48,-0.7200,16,-2.3394
ENSG00000133134,BEX2,73,-1.7052,98,-1.2700,74,-1.6859,59,-2.0193,108,-1.1152,116,-1.0037,845,2.70090,378,0.94433
ENSG00000182916,TCEAL7,8,-4.6693,140,-0.4767,252,0.49301,346,1.06274,145,-0.4172,39,-2.4052,374,1.21161,199,0.09757
ENSG00000185222,TCEAL9,27,-1.6835,108,0.50169,117,0.63983,91,0.21408,55,-0.6099,78,-0.0498,94,0.27141,71,-0.1938
ENSG00000166681,BEX3,53,-3.5619,399,-0.5520,432,-0.4253,462,-0.3168,360,-0.7143,332,-0.8379,1615,1.97118,841,0.68805
ENSG00000133142,TCEAL4,30,-2.8909,214,0.10192,314,0.75551,272,0.50863,225,0.18545,114,-0.9045,207,0.04546,235,0.25678
ENSG00000196507,TCEAL3,8,-4.2526,111,-0.3829,166,0.27055,177,0.38158,116,-0.3177,141,0.00561,309,1.39959,99,-0.5672
ENSG00000172465,TCEAL1,8,-3.2973,66,-0.1628,19,-2.0598,43,-0.8204,12,-2.7443,31,-1.3233,266,2.53731,138,1.11515
ENSG00000123562,MORF4L2,106,-1.8368,219,-0.7387,313,-0.1665,412,0.28732,128,-1.5606,136,-1.4664,649,1.09440,811,1.53124
ENSG00000123560,PLP1,4559,-1.6486,8331,-0.7234,42268,2.24631,33697,1.73362,9257,-0.5574,3676,-1.9717,2261,-2.6930,574,-4.6934
ENSG00000123575,FAM199X,8,-3.3485,15,-2.4285,100,0.46647,59,-0.4088,30,-1.4252,112,0.66258,152,1.23569,128,0.91023
ENSG00000147224,PRPS1,8,-3.2534,64,-0.1597,44,-0.7416,49,-0.5884,15,-2.3940,65,-0.1468,154,1.37841,167,1.54916
ENSG00000157514,TSC22D3,8,-3.5849,181,1.25567,36,-1.4153,4,-4.4092,31,-1.6403,167,1.09858,122,0.53390,162,1.03881
ENSG00000101843,PSMD10,8,-3.7912,58,-0.8969,125,0.33553,70,-0.6181,48,-1.1966,99,-0.0477,120,0.26389,291,1.94045
ENSG00000188153,COL4A5,16,-2.4713,47,-0.8478,273,2.35980,207,1.72984,36,-1.2419,28,-1.6289,31,-1.4827,4,-4.3308
ENSG00000068366,ACSL4,115,0.42934,28,-1.7594,58,-0.6900,44,-1.1008,10,-3.2889,42,-1.1904,144,0.82575,271,2.09511
ENSG00000077264,PAK3,8,-3.5759,0,-7.2700,0,-8.5471,3,-4.7303,29,-1.6964,166,1.09582,258,2.00724,241,1.85410
ENSG00000102024,PLS3,39,-0.9337,220,2.13484,88,0.35478,107,0.68572,32,-1.2699,39,-0.9660,9,-3.1238,36,-1.0779
ENSG00000174460,ZCCHC12,8,-3.9949,1,-6.1436,10,-3.6315,6,-4.3271,23,-2.4665,66,-0.9286,664,4.03940,165,0.56265
ENSG00000101856,PGRMC1,146,-2.0163,287,-0.9933,1003,1.09121,553,0.04908,90,-2.7290,194,-1.5947,838,0.76256,1184,1.41238
ENSG00000005022,SLC25A5,148,-0.0362,185,0.33155,213,0.57201,214,0.58426,110,-0.5153,106,-0.5738,187,0.34868,50,-1.7248
ENSG00000077721,UBE2A,64,-0.1776,100,0.55839,113,0.77780,99,0.54874,27,-1.5087,5,-3.8383,62,-0.2271,102,0.60004
ENSG00000198918,RPL39,3177,1.43041,3334,1.52809,703,-1.1222,809,-0.9052,1970,0.54463,532,-1.5465,603,-1.3567,295,-2.4281
ENSG00000125356,NDUFA1,441,0.17573,397,0.00270,389,-0.0315,460,0.24794,423,0.10896,257,-0.6975,645,0.83720,160,-1.4285
ENSG00000125355,TMEM255A,45,-1.6149,40,-1.7678,9,-3.9032,1,-7.0183,57,-1.2482,31,-2.1619,313,1.63991,517,2.85872
ENSG00000005893,LAMP2,449,0.37088,294,-0.3270,1034,1.97252,581,0.82493,175,-1.1423,206,-0.8910,113,-1.8017,25,-3.9807
ENSG00000158290,CUL4B,8,-2.7229,43,-0.2061,88,0.99669,29,-0.8389,10,-2.3367,36,-0.4952,67,0.52540,112,1.46452
ENSG00000232119,MCTS1,8,-3.2905,145,1.20958,56,-0.4259,82,0.20428,41,-0.9202,30,-1.3970,139,1.13125,81,0.18655
ENSG00000101966,XIAP,61,-0.6161,144,0.80004,59,-0.6663,94,0.06743,21,-2.1931,79,-0.2237,118,0.45384,144,0.80580
ENSG00000101972,STAG2,301,1.84486,130,0.26978,112,0.01983,144,0.44273,32,-1.9324,82,-0.4881,55,-1.0914,29,-2.0438
ENSG00000102038,SMARCA1,8,-2.8630,0,-6.5676,0,-7.4308,27,-1.0713,33,-0.7735,78,0.62537,125,1.49292,161,2.04126
ENSG00000122126,OCRL,8,-3.1926,1,-5.4226,14,-2.4382,7,-3.4462,25,-1.5634,45,-0.6435,168,1.64365,275,2.83144
ENSG00000188706,ZDHHC9,8,-2.9749,45,-0.4334,127,1.37584,152,1.73105,39,-0.6653,43,-0.4924,25,-1.3339,31,-1.0181
ENSG00000147256,ARHGAP36,81,-1.0733,12,-3.8362,1,-6.8226,8,-4.5007,18,-3.2974,1,-6.6020,0,-8.7596,1161,6.02396
ENSG00000165704,HPRT1,8,-3.6367,14,-2.8479,18,-2.4990,9,-3.4933,33,-1.5813,57,-0.7557,295,2.21440,303,2.28089
ENSG00000134590,RTL8C,194,-1.0930,265,-0.6136,348,-0.1775,510,0.46331,171,-1.2863,152,-1.4721,689,0.99918,772,1.21256
ENSG00000203950,RTL8A,8,-3.0634,64,0.05278,64,0.03847,115,1.06468,45,-0.5000,23,-1.5237,132,1.32720,46,-0.4753
ENSG00000196972,SMIM10L2B,8,-3.0487,0,-6.7519,0,-6.9823,8,-3.1095,29,-1.1688,44,-0.5489,83,0.50461,320,3.68189
