Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7
ENSG00000100151,PICK1,40,-0.3793,58,0.22549,43,-0.2837,39,-0.4501,134,1.83699,25,-1.1016,17,-1.6965
ENSG00000198792,TMEM184B,100,0.83889,35,-0.9047,36,-0.8717,41,-0.6806,122,1.21988,44,-0.5552,56,-0.1649
ENSG00000213923,CSNK1E,98,0.81104,34,-0.9572,44,-0.5316,23,-1.5168,38,-0.7822,103,0.90830,91,0.67054
ENSG00000100201,DDX17,301,1.11326,97,-0.8368,78,-1.1727,56,-1.6697,202,0.37495,166,0.04241,235,0.64558
ENSG00000100216,TOMM22,94,0.27532,93,0.24598,106,0.48821,103,0.42303,6,-3.7341,75,-0.1010,83,0.06113
ENSG00000100242,SUN2,90,-0.7030,187,0.52512,118,-0.2677,152,0.16407,84,-0.8011,157,0.21997,179,0.44440
ENSG00000221890,NPTXR,215,1.71002,64,-0.5015,46,-1.0104,41,-1.2108,47,-0.9708,123,0.60060,72,-0.3154
ENSG00000183741,CBX6,109,0.32269,44,-1.1338,70,-0.4182,69,-0.4341,91,0.02307,137,0.73717,110,0.33767
ENSG00000100307,CBX7,108,1.06996,44,-0.4989,57,-0.0535,75,0.40137,49,-0.3224,35,-0.8577,48,-0.3636
ENSG00000100316,RPL3,769,0.70397,393,-0.4415,492,-0.0726,253,-1.1360,486,-0.0929,262,-1.0833,942,1.08942
ENSG00000100321,SYNGR1,361,1.02581,252,0.36815,215,0.09397,266,0.45922,109,-1.0010,162,-0.3756,59,-1.9464
ENSG00000128268,MGAT3,82,1.11835,39,-0.1820,41,-0.1115,64,0.65205,1,-5.2921,53,0.31803,27,-0.7750
ENSG00000100335,MIEF1,24,-0.5339,39,0.22650,48,0.59522,35,0.03347,9,-2.0341,53,0.78492,30,-0.2286
ENSG00000128272,ATF4,119,0.34808,95,-0.0349,121,0.37907,91,-0.1063,76,-0.4016,64,-0.6733,113,0.25832
ENSG00000187051,RPS19BP1,107,0.08680,141,0.57549,87,-0.2538,153,0.71984,69,-0.6297,58,-0.8943,94,-0.1180
ENSG00000100354,TNRC6B,73,-0.0230,29,-1.4680,34,-1.2352,82,0.18273,106,0.63038,89,0.31043,104,0.59130
ENSG00000239900,ADSL,43,0.41064,33,-0.0528,54,0.79161,51,0.69095,14,-1.3296,17,-1.1023,26,-0.4303
ENSG00000100359,SGSM3,58,-0.0808,59,-0.0537,89,0.66087,87,0.60340,71,0.26569,36,-0.8400,27,-1.3142
ENSG00000100372,SLC25A17,35,0.36938,40,0.60051,60,1.34975,17,-0.8501,1,-4.5134,30,0.08866,16,-0.9277
ENSG00000100380,ST13,330,0.46837,248,-0.0248,211,-0.2890,231,-0.1401,303,0.31542,152,-0.8127,286,0.21422
ENSG00000100387,RBX1,231,0.45061,243,0.53494,203,0.22409,183,0.04755,136,-0.4474,119,-0.6535,131,-0.5008
ENSG00000100393,EP300,58,1.55301,14,-0.9478,13,-0.9656,7,-1.9271,28,0.18143,22,-0.1816,32,0.43945
ENSG00000100395,L3MBTL2,70,1.56358,29,-0.0598,10,-1.6387,47,0.79064,2,-3.8393,24,-0.3482,27,-0.1545
ENSG00000100401,RANGAP1,256,0.28151,248,0.22799,269,0.37006,263,0.32815,193,-0.1966,167,-0.4343,123,-0.9150
ENSG00000100403,ZC3H7B,35,0.29968,13,-1.2698,31,0.05634,11,-1.5691,54,1.07370,14,-1.1949,49,0.89559
ENSG00000167074,TEF,35,0.49521,7,-2.0677,15,-0.8651,20,-0.4081,26,0.00500,45,0.98755,34,0.44048
ENSG00000100412,ACO2,263,0.07827,310,0.35928,345,0.54848,249,-0.0156,216,-0.2527,177,-0.5760,199,-0.3813
ENSG00000100413,POLR3H,66,0.49591,53,0.10427,42,-0.2534,56,0.19701,30,-0.8154,45,-0.1396,54,0.15762
ENSG00000172346,CSDC2,73,-0.0123,59,-0.3616,55,-0.4661,78,0.09074,136,1.10540,59,-0.3720,55,-0.4769
ENSG00000100417,PMM1,80,-0.0101,90,0.19389,103,0.42727,94,0.26240,117,0.65011,30,-1.5261,48,-0.8217
ENSG00000100418,DESI1,68,0.89419,32,-0.4187,46,0.19640,64,0.77874,1,-5.1779,30,-0.4789,45,0.17685
ENSG00000196419,XRCC6,250,0.66368,209,0.34900,183,0.11591,156,-0.1445,196,0.23158,102,-0.8395,99,-0.8778
ENSG00000100138,SNU13,462,0.49346,456,0.46702,356,0.03966,381,0.15521,205,-0.8586,295,-0.2694,278,-0.3696
ENSG00000198911,SREBF2,210,0.79914,157,0.28346,120,-0.1658,136,0.03423,76,-0.8964,132,-0.0083,100,-0.4749
ENSG00000100167,SEPTIN3,335,0.94981,176,-0.1778,197,0.00760,177,-0.1703,176,-0.1811,191,-0.0460,121,-0.7813
ENSG00000183172,SMDT1,175,0.46044,139,0.05704,186,0.56379,169,0.39097,108,-0.3632,59,-1.3125,104,-0.4154
ENSG00000184983,NDUFA6,154,0.53214,127,0.19781,152,0.51077,84,-0.4917,101,-0.1867,58,-1.0801,116,0.04420
ENSG00000189306,RRP7A,44,-0.1887,85,0.95352,86,0.97805,29,-0.8582,13,-2.0526,49,-0.0353,41,-0.3093
ENSG00000100227,POLDIP3,35,0.64801,23,-0.0695,19,-0.3458,12,-1.1375,15,-0.7442,16,-0.6896,49,1.26047
ENSG00000100243,CYB5R3,247,-0.0108,321,0.44075,337,0.52693,364,0.66733,144,-0.8772,146,-0.8594,180,-0.5324
ENSG00000242247,ARFGAP3,46,0.91490,19,-0.6024,44,0.84383,17,-0.7800,13,-1.1376,17,-0.7411,35,0.41841
ENSG00000100266,PACSIN2,135,2.74182,7,-2.4968,12,-1.6960,8,-2.2906,28,-0.4131,31,-0.2827,33,-0.1503
ENSG00000100294,MCAT,46,0.97164,42,0.80288,33,0.40088,27,0.03005,1,-4.5784,17,-0.6615,18,-0.5791
ENSG00000100300,TSPO,27,0.08312,3,-3.2194,13,-1.1154,2,-3.3893,60,1.54254,1,-4.3888,76,2.06317
ENSG00000159307,SCUBE1,14,-1.8608,66,0.64848,88,1.20278,51,0.19188,89,1.20767,5,-3.2813,5,-3.2693
ENSG00000130540,SULT4A1,278,0.29787,305,0.45936,335,0.63137,320,0.54834,112,-1.1777,197,-0.2836,87,-1.5655
ENSG00000100347,SAMM50,57,0.66686,66,0.95622,34,-0.1965,39,0.00995,1,-4.7627,32,-0.2852,40,0.07469
ENSG00000188677,PARVB,36,-0.6037,98,1.14516,77,0.68887,30,-0.8562,25,-1.1774,61,0.26467,36,-0.5801
ENSG00000188636,RTL6,38,0.77932,39,0.84536,13,-1.0119,9,-1.5556,18,-0.4912,24,-0.0364,29,0.31110
ENSG00000186654,PRR5,42,0.84899,29,0.19758,31,0.28236,32,0.34588,2,-3.9151,14,-1.0025,32,0.37366
ENSG00000093000,NUP50,66,1.19931,31,-0.1356,30,-0.1994,45,0.48713,20,-0.8024,19,-0.9061,25,-0.4841
ENSG00000100364,KIAA0930,133,0.23563,65,-0.9252,97,-0.2907,96,-0.3114,128,0.16560,104,-0.1754,188,0.84875
ENSG00000077942,FBLN1,12,-1.9496,3,-3.6942,7,-2.6607,19,-1.2907,175,3.02403,5,-3.0548,79,1.08570
ENSG00000130638,ATXN10,317,0.39293,384,0.73462,204,-0.3518,405,0.83516,95,-1.5473,235,-0.1231,127,-1.1038
ENSG00000100416,TRMU,49,0.91750,41,0.58565,28,-0.0691,51,0.98508,1,-4.6193,24,-0.2911,10,-1.7021
ENSG00000100422,CERK,161,1.57670,66,-0.0808,84,0.32845,53,-0.4171,29,-1.3719,38,-0.9747,53,-0.4445
ENSG00000054611,TBC1D22A,16,-1.2618,51,0.61331,45,0.36381,23,-0.6881,68,1.12193,21,-0.8357,28,-0.4324
ENSG00000219438,TAFA5,150,0.32178,137,0.16760,171,0.56037,120,-0.0507,81,-0.6849,100,-0.3453,108,-0.2339
ENSG00000198355,PIM3,55,0.24127,75,0.80653,79,0.90537,38,-0.3717,5,-3.3867,55,0.26832,25,-1.0429
ENSG00000100427,MLC1,72,-0.7491,37,-1.7726,13,-3.3370,98,-0.2622,225,1.21751,50,-1.3377,310,1.90231
ENSG00000188130,MAPK12,39,0.36967,15,-1.1517,50,0.83310,60,1.18122,15,-1.1310,19,-0.8224,20,-0.7014
ENSG00000196576,PLXNB2,63,1.57717,2,-3.5202,1,-4.0672,13,-1.1213,18,-0.6618,8,-1.8537,82,2.19691
ENSG00000205593,DENND6B,83,1.33646,19,-1.1918,37,-0.1217,63,0.81516,29,-0.5058,22,-0.9531,25,-0.7197
ENSG00000100239,PPP6R2,58,0.32646,44,-0.1522,56,0.27221,74,0.74396,21,-1.3172,31,-0.6997,52,0.14041
ENSG00000100241,SBF1,88,0.73799,49,-0.2567,57,-0.0348,51,-0.2167,48,-0.2982,51,-0.1950,60,0.06269
ENSG00000100258,LMF2,45,0.50114,19,-0.9178,19,-0.9490,30,-0.2080,59,0.98426,36,0.10349,29,-0.2532
ENSG00000008735,MAPK8IP2,278,0.28564,240,0.03901,224,-0.0772,357,0.73272,161,-0.6142,226,-0.0654,158,-0.6494
ENSG00000100299,ARSA,41,0.58125,9,-1.7393,24,-0.3340,21,-0.5336,37,0.42194,32,0.14801,40,0.53422
ENSG00000178605,GTPBP6,31,-0.0263,22,-0.5352,30,-0.0916,52,0.88102,38,0.31155,22,-0.5517,25,-0.3930
ENSG00000169100,SLC25A6,286,0.28671,260,0.12008,294,0.32976,326,0.51354,119,-1.1409,187,-0.4254,223,-0.1368
ENSG00000169093,ASMTL,99,-0.1072,115,0.14178,131,0.36079,138,0.45392,86,-0.3392,100,-0.1039,72,-0.6194
ENSG00000214717,ZBED1,57,0.58451,42,0.05973,35,-0.2339,32,-0.3820,34,-0.2790,36,-0.1914,48,0.26019
ENSG00000002586,CD99,136,-0.2250,15,-3.5797,61,-1.4901,92,-0.8476,319,1.31000,44,-1.9673,423,1.92383
ENSG00000146938,NLGN4X,102,2.06494,32,-0.1573,17,-1.1186,7,-2.4551,24,-0.6079,45,0.41670,19,-0.9824
ENSG00000101846,STS,75,1.47876,24,-0.5713,39,0.24556,36,0.10190,6,-2.6306,41,0.31730,16,-1.2127
ENSG00000011201,ANOS1,50,-0.7138,137,1.01772,102,0.47646,89,0.23714,54,-0.5918,61,-0.3910,49,-0.7408
ENSG00000073464,CLCN4,113,-0.0428,158,0.53213,142,0.33580,154,0.48254,91,-0.3966,108,-0.1221,47,-1.4185
ENSG00000005302,MSL3,52,0.48643,36,-0.1581,49,0.38587,39,0.00575,25,-0.7434,47,0.31476,26,-0.6448
ENSG00000205542,TMSB4X,1269,-0.4391,1843,0.18118,2288,0.56103,1645,-0.0113,2039,0.35684,932,-0.9304,1577,-0.0821
ENSG00000046653,GPM6B,287,-0.4695,190,-1.1222,162,-1.3677,223,-0.8711,426,0.18604,328,-0.2521,1057,1.97066
ENSG00000101958,GLRA2,111,0.18272,205,1.30662,106,0.09581,147,0.67550,32,-1.7615,86,-0.2540,12,-3.1755
ENSG00000182287,AP1S2,238,0.14429,308,0.60060,295,0.52117,296,0.52845,123,-0.9276,171,-0.4028,97,-1.3004
ENSG00000169895,SYAP1,77,0.24947,82,0.36001,77,0.24726,58,-0.2186,55,-0.3106,64,-0.0594,52,-0.4074
ENSG00000102054,RBBP7,68,0.11614,67,0.09850,70,0.16667,70,0.18086,88,0.57605,21,-1.6942,58,-0.1438
ENSG00000169891,REPS2,75,0.01024,115,0.76323,117,0.78111,117,0.78648,30,-1.4274,40,-0.9832,28,-1.5533
ENSG00000131828,PDHA1,81,0.82034,68,0.48719,41,-0.3564,59,0.26032,23,-1.2881,42,-0.3152,43,-0.2945
ENSG00000147010,SH3KBP1,68,1.83649,0,-7.7422,3,-3.1800,1,-4.6053,29,0.21417,28,0.16112,51,1.23760
ENSG00000184368,MAP7D2,258,0.78078,159,-0.0648,210,0.41229,130,-0.3940,125,-0.4550,208,0.39307,67,-1.4392
ENSG00000173674,EIF1AX,144,0.46074,91,-0.3249,129,0.26461,106,-0.0640,104,-0.1061,94,-0.2710,105,-0.0797
ENSG00000149970,CNKSR2,77,1.04345,30,-0.5675,37,-0.2359,81,1.13535,9,-2.4440,45,0.07682,21,-1.1025
ENSG00000102172,SMS,83,0.08547,141,1.03781,78,-0.0232,106,0.50629,34,-1.3097,44,-0.9243,65,-0.3067
ENSG00000123131,PRDX4,4,-3.0148,29,-0.1262,45,0.63418,35,0.18615,60,1.15628,2,-4.1855,45,0.60721
ENSG00000130066,SAT1,80,-0.0438,38,-1.2329,83,0.01350,43,-1.0537,106,0.43206,89,0.12728,138,0.91171
ENSG00000184831,APOO,94,0.41656,106,0.62430,108,0.66737,91,0.36663,5,-3.8919,74,-0.0045,38,-1.0629
ENSG00000130741,EIF2S3,69,0.11912,58,-0.1737,66,0.04988,71,0.18747,72,0.19613,43,-0.6384,69,0.13049
ENSG00000067992,PDK3,52,0.20396,62,0.50787,73,0.79744,35,-0.4420,17,-1.5316,68,0.67053,16,-1.6841
ENSG00000147027,TMEM47,238,1.81723,17,-2.5536,39,-1.3659,48,-1.0291,49,-1.0136,109,0.29690,141,0.75848
ENSG00000165169,DYNLT3,197,0.32928,275,0.94155,264,0.86045,183,0.20309,52,-1.7889,109,-0.6484,55,-1.6944
ENSG00000156298,TSPAN7,867,2.41502,184,-0.5800,94,-1.6184,110,-1.3869,136,-1.0636,222,-0.2781,226,-0.2486
ENSG00000165175,MID1IP1,57,-0.7362,65,-0.5239,102,0.21287,125,0.55892,47,-1.0577,73,-0.3420,162,1.04444
ENSG00000182220,ATP6AP2,350,0.84898,322,0.69719,146,-0.6390,187,-0.2443,160,-0.4969,205,-0.0929,145,-0.6573
ENSG00000124486,USP9X,132,0.28254,154,0.56171,200,1.03673,62,-0.9349,64,-0.8943,102,-0.1521,67,-0.8191
ENSG00000215301,DDX3X,175,0.50331,138,0.09766,131,0.01235,108,-0.3082,113,-0.2423,137,0.07947,111,-0.2653
ENSG00000147044,CASK,59,0.04908,70,0.34216,80,0.57033,86,0.70256,27,-1.1952,38,-0.6723,42,-0.5183
ENSG00000189221,MAOA,87,-2.4875,1003,1.56098,753,0.98021,734,0.93144,105,-2.2166,239,-0.9621,120,-2.0215
ENSG00000069535,MAOB,212,0.72223,197,0.59495,139,-0.0116,140,-0.0068,91,-0.6959,87,-0.7669,114,-0.3366
ENSG00000069509,FUNDC1,66,0.07932,104,0.87534,67,0.09733,57,-0.1810,68,0.11779,45,-0.5409,36,-0.9246
ENSG00000147121,KRBOX4,65,1.31925,14,-1.3165,31,-0.0108,10,-1.7065,48,0.74903,41,0.45124,10,-1.7053
ENSG00000065923,SLC9A7,145,0.27982,207,0.91655,115,-0.1230,122,-0.0169,116,-0.0963,119,-0.0562,39,-1.8150
ENSG00000147123,NDUFB11,167,0.53473,144,0.26975,111,-0.1617,179,0.66005,108,-0.2132,46,-1.5499,103,-0.2823
ENSG00000182872,RBM10,54,0.95152,43,0.53263,19,-0.8253,42,0.47644,4,-3.0630,20,-0.7019,39,0.35085
ENSG00000130985,UBA1,329,1.04780,199,0.13860,198,0.13130,183,-0.0014,103,-0.9201,137,-0.4749,133,-0.5283
ENSG00000102225,CDK16,74,0.93199,31,-0.5339,54,0.36979,36,-0.2933,23,-0.9981,48,0.16603,38,-0.2351
ENSG00000102226,USP11,712,0.91112,564,0.48301,317,-0.4885,625,0.66715,244,-0.9005,328,-0.4328,194,-1.2583
ENSG00000008056,SYN1,473,0.75657,334,0.14011,202,-0.6847,386,0.39089,265,-0.2476,335,0.14657,157,-1.0820
ENSG00000102265,TIMP1,1,-4.6211,0,-9.0103,7,-2.7049,1,-5.0652,196,3.60280,4,-3.5668,82,1.22092
ENSG00000126756,UXT,48,0.16446,25,-0.8472,44,0.02750,37,-0.2636,83,1.17854,17,-1.4766,48,0.19576
ENSG00000147155,EBP,59,0.19371,101,1.17632,44,-0.2873,72,0.54897,35,-0.6321,41,-0.4099,15,-1.9430
ENSG00000102317,RBM3,115,0.62363,69,-0.2399,98,0.35115,84,0.08142,46,-0.8820,58,-0.5228,90,0.19151
ENSG00000101940,WDR13,57,-0.1176,49,-0.3493,86,0.59820,40,-0.6905,62,0.01665,35,-0.9056,99,0.84254
ENSG00000094631,HDAC6,82,0.91125,56,0.22426,67,0.55158,69,0.61051,3,-3.9999,27,-0.9578,37,-0.4331
ENSG00000102109,PCSK1N,1304,0.73514,1052,0.34998,834,-0.0460,984,0.23462,542,-0.7464,512,-0.8357,774,-0.1716
ENSG00000102103,PQBP1,61,-0.0864,62,-0.0527,63,-0.0158,57,-0.1743,112,1.00338,46,-0.5516,46,-0.5351
ENSG00000126768,TIMM17B,72,1.31048,28,-0.3784,62,1.02706,17,-1.1734,9,-1.9936,21,-0.8415,36,0.03993
ENSG00000068308,OTUD5,145,0.93369,80,-0.1076,104,0.33057,66,-0.4402,102,0.29602,52,-0.8057,51,-0.8438
ENSG00000068400,GRIPAP1,105,0.72369,99,0.61229,66,-0.0900,77,0.17982,6,-3.7382,60,-0.2363,73,0.08981
ENSG00000068323,TFE3,45,0.49645,52,0.74666,28,-0.3329,21,-0.7978,2,-4.3051,19,-0.8917,71,1.33484
ENSG00000243279,PRAF2,176,-0.0337,200,0.18250,174,-0.0607,360,1.26295,112,-0.7641,140,-0.4121,96,-1.0031
ENSG00000196998,WDR45,64,0.52629,61,0.45218,57,0.33543,62,0.46654,30,-0.7141,23,-1.1569,32,-0.6167
ENSG00000102003,SYP,644,1.34749,324,0.08268,205,-0.6704,186,-0.8238,285,-0.1330,379,0.34982,138,-1.2807
ENSG00000049769,PPP1R3F,46,0.29935,40,0.03933,53,0.54204,73,1.13394,1,-5.1318,42,0.11928,17,-1.3225
ENSG00000273820,USP27X,80,0.95234,32,-0.5900,45,-0.0425,52,0.18889,41,-0.1878,39,-0.2822,35,-0.4409
ENSG00000122824,NUDT10,74,1.48923,51,0.76566,28,-0.2755,8,-2.0725,1,-4.2940,54,0.85951,14,-1.3669
ENSG00000196368,NUDT11,113,0.82157,120,0.92874,56,-0.3937,117,0.89104,8,-3.3003,66,-0.1152,16,-2.2909
ENSG00000189369,GSPT2,52,0.93133,37,0.32881,28,-0.1149,24,-0.3562,4,-3.1316,43,0.57923,25,-0.3016
ENSG00000179222,MAGED1,569,0.47681,732,0.93933,468,0.13548,572,0.48519,278,-0.7190,228,-1.0278,175,-1.4337
ENSG00000184194,GPR173,30,-0.0740,48,0.71675,37,0.25237,35,0.15319,20,-0.6928,38,0.29957,14,-1.3191
ENSG00000184205,TSPYL2,315,1.36342,159,0.10537,88,-0.8568,158,0.08960,61,-1.4157,157,0.07951,109,-0.5157
ENSG00000124313,IQSEC2,48,0.83905,29,-0.0724,58,1.17594,11,-1.5264,15,-1.1346,25,-0.3180,24,-0.3338
ENSG00000072506,HSD17B10,53,-0.2552,53,-0.2295,81,0.48032,86,0.58573,77,0.39250,42,-0.6115,37,-0.8172
ENSG00000086758,HUWE1,187,0.03473,262,0.62402,200,0.15501,249,0.53310,132,-0.5353,136,-0.4846,114,-0.7635
ENSG00000158526,TSR2,126,0.68152,103,0.32715,55,-0.6990,75,-0.2026,89,0.06950,79,-0.1149,68,-0.3689
ENSG00000102316,MAGED2,376,0.75080,324,0.48590,213,-0.2281,286,0.26256,198,-0.3478,146,-0.8387,170,-0.5928
ENSG00000067445,TRO,121,0.95397,77,0.15299,72,0.02741,91,0.43892,12,-2.6942,90,0.42171,30,-1.3222
ENSG00000256045,MTRNR2L10,27,-2.1017,24,-2.2478,58,-0.9356,86,-0.3103,45,-1.3262,250,1.64903,236,1.52715
ENSG00000187601,MAGEH1,284,1.58444,167,0.54490,99,-0.3381,109,-0.1861,38,-1.8092,67,-0.9507,87,-0.5514
ENSG00000083750,RRAGB,50,1.44028,29,0.43790,20,-0.1894,26,0.22040,1,-4.2782,17,-0.4507,15,-0.6328
ENSG00000188021,UBQLN2,226,0.73373,198,0.49529,197,0.48542,156,0.08050,69,-1.2255,131,-0.2069,63,-1.3585
ENSG00000204272,NBDY,77,-0.3650,154,0.83720,128,0.50848,79,-0.3171,120,0.38715,55,-0.8852,56,-0.8505
ENSG00000131089,ARHGEF9,170,1.36653,60,-0.4740,73,-0.1675,41,-1.0922,60,-0.4721,102,0.40054,58,-0.5378
ENSG00000147065,MSN,43,-1.1670,106,0.29909,88,-0.0070,141,0.81954,113,0.41733,36,-1.4343,94,0.09439
ENSG00000181704,YIPF6,40,-0.5068,54,-0.0317,92,0.90288,39,-0.5545,85,0.75739,34,-0.7838,41,-0.4720
ENSG00000181191,PJA1,147,1.42308,76,0.18748,57,-0.2929,78,0.22991,18,-2.0891,70,0.06213,29,-1.3232
ENSG00000089289,IGBP1,65,0.25503,68,0.33962,56,0.02067,73,0.47588,44,-0.3762,57,0.02827,26,-1.1903
ENSG00000120509,PDZD11,108,-0.0978,155,0.52066,190,0.89164,90,-0.4100,103,-0.1834,92,-0.3749,66,-0.8849
ENSG00000082458,DLG3,65,0.09538,98,0.83240,95,0.76390,63,0.05485,40,-0.6949,36,-0.8322,31,-1.0838
ENSG00000147164,SNX12,70,0.39376,65,0.26628,85,0.73759,54,-0.0608,8,-2.9672,68,0.32638,41,-0.5152
ENSG00000196338,NLGN3,51,0.64583,28,-0.3472,22,-0.7707,58,0.86856,16,-1.2231,30,-0.2812,41,0.27464
ENSG00000147130,ZMYM3,98,1.55768,38,-0.1886,23,-0.9335,16,-1.5345,47,0.18066,16,-1.5199,58,0.53768
ENSG00000147140,NONO,121,0.42319,131,0.57392,72,-0.4512,93,-0.0218,87,-0.1269,78,-0.3151,78,-0.3122
ENSG00000147162,OGT,94,1.03924,65,0.35620,46,-0.2103,41,-0.3961,34,-0.7017,44,-0.3068,44,-0.3028
ENSG00000242732,RTL5,30,-0.1989,33,-0.0626,27,-0.3836,18,-1.0404,72,1.35241,32,-0.0838,27,-0.3883
ENSG00000102309,PIN4,75,0.99313,56,0.46071,46,0.11705,36,-0.2995,27,-0.7312,25,-0.8393,34,-0.3517
ENSG00000198034,RPS4X,417,-0.4133,495,-0.1342,734,0.54499,577,0.12401,661,0.35998,289,-0.9972,579,0.13122
ENSG00000125931,CITED1,25,-2.0134,182,1.26758,167,1.09473,176,1.20310,19,-2.4175,41,-1.2425,24,-2.0724
ENSG00000186462,NAP1L2,338,1.19640,189,0.13933,178,0.03708,178,0.03587,123,-0.5726,157,-0.1762,57,-1.7489
ENSG00000204116,CHIC1,51,0.40083,58,0.62035,41,0.03126,32,-0.3963,30,-0.4591,41,0.04294,29,-0.5359
ENSG00000230590,FTX,31,-0.0363,19,-0.8482,16,-1.0740,33,0.07566,53,0.88607,41,0.44032,29,-0.1223
ENSG00000131263,RLIM,161,0.52640,176,0.69532,109,-0.1355,157,0.48261,76,-0.7282,95,-0.3689,56,-1.2018
ENSG00000198934,MAGEE1,173,1.04887,173,1.05375,124,0.44368,86,-0.1756,7,-3.9239,76,-0.3890,33,-1.6812
ENSG00000085224,ATRX,290,0.36132,106,-1.2746,143,-0.8098,272,0.24998,295,0.38702,330,0.58627,210,-0.1847
ENSG00000102158,MAGT1,23,-0.8696,49,0.37935,47,0.31625,68,0.98774,31,-0.3927,18,-1.1825,37,-0.0710
ENSG00000131174,COX7B,335,0.31892,339,0.33946,394,0.60488,245,-0.2109,273,-0.0321,116,-1.3862,244,-0.2151
ENSG00000165240,ATP7A,6,-2.6829,90,1.68135,72,1.22938,45,0.34308,18,-1.1461,20,-0.9244,5,-3.0213
ENSG00000102144,PGK1,588,0.34986,883,1.09670,442,-0.1386,502,0.07722,318,-0.6693,392,-0.3341,233,-1.1608
ENSG00000078596,ITM2A,21,-1.9260,15,-2.4218,16,-2.2794,11,-2.8900,228,2.32416,35,-1.1264,174,1.67144
ENSG00000198157,HMGN5,8,-2.5545,11,-2.1304,22,-1.1271,25,-0.9342,66,0.69065,83,1.11902,96,1.40944
ENSG00000131171,SH3BGRL,183,0.69262,118,-0.0627,144,0.27244,73,-0.8379,120,-0.0382,73,-0.8483,149,0.32726
ENSG00000155008,APOOL,14,-0.9400,48,1.14749,52,1.33780,15,-0.7860,6,-2.0697,13,-0.9668,26,0.07243
ENSG00000126733,DACH2,23,-0.2864,54,1.18696,58,1.34892,19,-0.6129,2,-3.5543,25,-0.1721,12,-1.2481
ENSG00000186310,NAP1L3,551,1.46915,380,0.73810,169,-0.6338,186,-0.4823,99,-1.4688,251,0.01436,108,-1.3271
ENSG00000179083,FAM133A,52,-0.1819,71,0.34403,71,0.35522,93,0.82786,32,-0.9301,62,0.11228,24,-1.3802
ENSG00000165194,PCDH19,90,0.69536,125,1.32997,65,0.13836,61,0.03535,13,-2.3619,45,-0.4582,21,-1.6117
ENSG00000126950,TMEM35A,257,0.32356,301,0.59811,296,0.56916,355,0.90556,49,-2.2861,191,-0.1859,43,-2.4829
ENSG00000241343,RPL36A,65,-0.2479,57,-0.4613,57,-0.4535,50,-0.6646,103,0.52175,33,-1.3045,164,1.42394
ENSG00000126945,HNRNPH2,197,0.80406,164,0.47299,133,0.11321,149,0.30662,60,-1.1596,87,-0.5884,82,-0.6860
ENSG00000126947,ARMCX1,61,-0.3944,109,0.59634,77,-0.0172,91,0.28108,109,0.59649,37,-1.1805,58,-0.4818
ENSG00000198960,ARMCX6,21,-1.2208,41,-0.1760,47,0.04644,39,-0.2299,107,1.58348,35,-0.4406,29,-0.7361
ENSG00000102401,ARMCX3,127,0.61495,105,0.28613,107,0.31170,85,-0.0813,90,0.01970,57,-0.7251,52,-0.8595
ENSG00000184867,ARMCX2,103,0.52270,135,1.01576,90,0.28482,100,0.46946,17,-2.3072,59,-0.4097,29,-1.5335
ENSG00000184905,TCEAL2,345,0.85252,201,-0.0935,169,-0.3798,187,-0.2142,215,0.02167,165,-0.4128,206,-0.0525
ENSG00000204071,TCEAL6,150,1.38410,60,-0.2516,85,0.31775,62,-0.1990,20,-1.9357,38,-0.9698,77,0.13950
ENSG00000184515,BEX5,453,0.78040,332,0.22348,341,0.27070,402,0.55997,142,-1.1479,213,-0.5103,153,-1.0353
ENSG00000198932,GPRASP1,319,2.17604,89,-0.2823,47,-1.2840,94,-0.1883,61,-0.8843,70,-0.6669,59,-0.9308
ENSG00000158301,GPRASP2,203,1.69721,83,0.00170,71,-0.2377,74,-0.1816,30,-1.6038,72,-0.2257,44,-0.9888
ENSG00000133169,BEX1,1063,0.66715,1235,0.94597,794,0.15222,770,0.09957,276,-1.5336,631,-0.2313,310,-1.3558
ENSG00000102409,BEX4,801,1.39516,493,0.47036,203,-0.9945,335,-0.1907,255,-0.6328,303,-0.3526,238,-0.7437
ENSG00000180964,TCEAL8,72,0.81141,59,0.46691,54,0.31340,48,0.10418,8,-2.6708,29,-0.7358,46,0.04238
ENSG00000204065,TCEAL5,125,1.16860,56,-0.2548,31,-1.1907,38,-0.8555,97,0.68610,61,-0.1071,49,-0.4752
ENSG00000133134,BEX2,584,1.09542,422,0.49034,254,-0.3699,382,0.31606,225,-0.5613,180,-0.9189,176,-0.9558
ENSG00000182916,TCEAL7,319,1.25213,238,0.69101,207,0.44350,140,-0.2205,19,-3.2427,118,-0.4956,79,-1.1275
ENSG00000185222,TCEAL9,67,0.14151,79,0.43219,62,0.00559,86,0.57171,44,-0.5505,31,-1.0732,62,0.00967
ENSG00000166681,BEX3,1220,1.16564,786,0.35156,621,-0.0503,677,0.09458,207,-1.7803,471,-0.5053,499,-0.4103
