Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000184831,APOO,153,1.12424,31,-1.4580,106,0.47786,80,0.02651,112,0.57346,27,-1.6252,80,0.02447,48,-0.8002,75,-0.0825
ENSG00000130741,EIF2S3,15,-2.4842,101,0.40464,89,0.18856,59,-0.4474,67,-0.2599,60,-0.4356,148,1.07271,106,0.49124,64,-0.3247
ENSG00000067992,PDK3,154,1.09826,143,0.96446,95,0.26990,96,0.27556,80,-0.0098,14,-2.6147,45,-0.9073,63,-0.4041,37,-1.2130
ENSG00000198947,DMD,15,-0.7326,21,-0.1926,16,-0.6042,8,-1.5883,11,-1.1761,45,1.03555,43,0.97254,29,0.30903,28,0.23313
ENSG00000147027,TMEM47,431,1.63685,140,-0.3164,223,0.43488,102,-0.8071,121,-0.5535,66,-1.4682,56,-1.7051,211,0.34707,187,0.15019
ENSG00000130962,PRRG1,15,-1.2416,10,-1.8567,3,-3.3735,6,-2.5686,12,-1.5482,85,1.61377,151,2.93567,18,-0.9901,5,-2.7592
ENSG00000047597,XK,15,-0.7702,38,0.71086,30,0.32790,33,0.44406,47,1.08395,12,-1.1203,10,-1.3687,28,0.18603,10,-1.3614
ENSG00000165169,DYNLT3,1273,2.42663,295,-0.2815,280,-0.3636,263,-0.4644,412,0.25943,100,-1.9253,222,-0.7230,164,-1.1922,154,-1.2808
ENSG00000156298,TSPAN7,421,-0.0639,368,-0.2802,859,1.15512,175,-1.4220,292,-0.6430,212,-1.1379,330,-0.4520,569,0.43246,716,0.82807
ENSG00000165175,MID1IP1,15,-2.8018,101,0.05780,42,-1.3012,78,-0.3655,44,-1.2574,182,1.05632,208,1.30404,118,0.30049,93,-0.0872
ENSG00000182220,ATP6AP2,284,-0.3775,347,-0.0553,661,1.03739,345,-0.0643,314,-0.2197,172,-1.1490,378,0.08314,319,-0.1935,415,0.23348
ENSG00000124486,USP9X,290,1.13524,165,0.16653,163,0.14657,201,0.48830,150,0.00925,106,-0.5364,110,-0.4883,75,-1.0751,83,-0.9218
ENSG00000215301,DDX3X,15,-3.3907,115,-0.3873,198,0.49366,211,0.60797,145,-0.0184,141,-0.0672,94,-0.6959,186,0.39291,214,0.63151
ENSG00000147044,CASK,15,-2.0021,49,-0.2249,52,-0.1337,98,0.91177,104,1.02397,41,-0.5052,18,-1.7703,54,-0.0786,80,0.56048
ENSG00000189221,MAOA,15,-3.9204,508,1.54244,20,-3.5538,1017,3.19594,32,-2.8709,72,-1.6627,68,-1.7393,74,-1.6249,96,-1.2285
ENSG00000069535,MAOB,573,2.11796,256,0.58005,127,-0.5533,135,-0.4667,102,-0.9038,54,-1.8662,119,-0.6541,140,-0.4085,120,-0.6465
ENSG00000069509,FUNDC1,15,-2.1924,97,0.66936,120,1.04558,80,0.34638,116,0.98170,32,-1.0893,17,-1.9855,57,-0.1948,48,-0.4696
ENSG00000147121,KRBOX4,15,-0.5983,26,0.27837,36,0.78876,19,-0.2549,33,0.65565,19,-0.2855,4,-2.3896,16,-0.4975,32,0.58065
ENSG00000065923,SLC9A7,15,-3.0344,244,1.30254,179,0.73961,174,0.69516,95,-0.3002,37,-1.7548,65,-0.8850,123,0.10864,102,-0.1977
ENSG00000147123,NDUFB11,289,0.57992,206,0.02364,164,-0.3443,200,-0.0290,161,-0.3703,111,-0.9479,320,0.75593,158,-0.4043,222,0.14507
ENSG00000182872,RBM10,15,-1.6714,47,0.07261,46,0.01528,38,-0.2856,32,-0.5625,43,-0.1041,40,-0.2116,76,0.85446,73,0.78185
ENSG00000130985,UBA1,428,1.24250,179,-0.2386,268,0.41499,195,-0.1098,201,-0.0547,139,-0.6369,155,-0.4710,138,-0.6461,170,-0.3240
ENSG00000102225,CDK16,15,-2.2963,95,0.52020,100,0.60294,70,0.01662,88,0.39642,35,-1.0568,92,0.47357,81,0.25074,47,-0.6034
ENSG00000102226,USP11,424,-0.1709,632,0.48601,612,0.43202,604,0.41053,394,-0.2863,188,-1.4264,460,-0.0400,415,-0.2049,512,0.13445
ENSG00000008056,SYN1,287,-0.2683,652,1.11874,489,0.60780,334,-0.0278,370,0.13962,118,-1.6290,180,-0.9948,262,-0.4117,362,0.10433
ENSG00000126756,UXT,151,1.71987,43,-0.4616,28,-1.0931,39,-0.5870,61,0.11710,73,0.39422,44,-0.3965,29,-1.0562,46,-0.3548
ENSG00000068438,FTSJ1,15,-0.9355,29,0.06307,17,-0.7506,42,0.69474,35,0.39413,14,-0.9980,32,0.24863,42,0.69683,22,-0.3745
ENSG00000102312,PORCN,15,-0.8497,37,0.54455,38,0.58710,27,0.02321,22,-0.2452,18,-0.5686,28,0.11292,22,-0.2928,30,0.19696
ENSG00000147155,EBP,153,1.65930,44,-0.4817,52,-0.2331,76,0.39262,74,0.34467,28,-1.2023,37,-0.7486,29,-1.1155,46,-0.4210
ENSG00000068354,TBC1D25,15,-0.7959,25,0.00510,55,1.33754,44,0.92161,17,-0.6272,22,-0.2094,0,-5.8180,30,0.25370,19,-0.4185
ENSG00000102317,RBM3,290,1.53868,69,-0.8754,66,-0.9558,89,-0.4810,147,0.32315,85,-0.5580,121,0.00625,125,0.05852,94,-0.3943
ENSG00000101940,WDR13,572,3.01873,104,-0.3130,47,-1.5234,80,-0.7229,39,-1.8089,92,-0.5010,27,-2.3222,56,-1.2511,117,-0.1164
ENSG00000094631,HDAC6,15,-2.2247,77,0.24632,81,0.33562,36,-0.9290,180,1.79126,26,-1.4552,74,0.17948,46,-0.5561,59,-0.1857
ENSG00000102109,PCSK1N,974,0.41318,665,-0.2112,768,0.02171,944,0.36115,657,-0.2295,419,-0.9333,600,-0.3738,687,-0.1593,1109,0.63420
ENSG00000102103,PQBP1,153,1.34163,51,-0.4957,45,-0.7162,95,0.50329,103,0.63244,31,-1.2610,6,-3.6854,66,-0.0931,83,0.26210
ENSG00000126768,TIMM17B,15,-1.4452,34,-0.2391,37,-0.1018,51,0.42817,32,-0.3178,47,0.30268,28,-0.5332,50,0.42214,58,0.65388
ENSG00000102100,SLC35A2,154,2.76611,8,-2.1866,29,-0.3917,29,-0.4011,37,0.01455,16,-1.3056,14,-1.4978,33,-0.1973,13,-1.6104
ENSG00000102096,PIM2,15,-0.9925,88,2.01560,21,-0.5263,36,0.35142,34,0.28633,7,-2.1784,11,-1.4788,16,-0.9036,32,0.16667
ENSG00000068308,OTUD5,152,0.51084,200,0.98924,94,-0.2852,122,0.14456,116,0.05542,36,-1.7247,133,0.27898,54,-1.1288,99,-0.1955
ENSG00000068400,GRIPAP1,149,0.23352,168,0.42804,134,0.05949,117,-0.1564,100,-0.4037,73,-0.8986,130,0.01421,139,0.11621,153,0.27316
ENSG00000068323,TFE3,15,-1.9684,42,-0.4293,61,0.14900,65,0.26516,59,0.09329,53,-0.0728,92,0.85290,59,0.09855,53,-0.0812
ENSG00000243279,PRAF2,290,1.00759,148,-0.1304,164,0.04085,223,0.55353,179,0.18592,106,-0.6565,101,-0.7239,76,-1.1578,153,-0.0710
ENSG00000196998,WDR45,15,-1.2392,17,-1.1043,44,0.41368,46,0.48879,79,1.46075,14,-1.3035,6,-2.4593,47,0.53013,38,0.17241
ENSG00000068394,GPKOW,15,-0.8882,19,-0.5735,24,-0.1492,40,0.66317,37,0.50135,21,-0.3678,27,0.00575,10,-1.4315,48,0.98433
ENSG00000102003,SYP,982,0.73566,753,0.28460,1106,0.94566,366,-0.8619,517,-0.3256,266,-1.3475,435,-0.5967,504,-0.3641,768,0.31788
ENSG00000049769,PPP1R3F,15,-1.3456,10,-1.9152,61,0.86209,71,1.13459,36,-0.0022,16,-1.2550,47,0.42379,25,-0.5800,46,0.36982
ENSG00000273820,USP27X,153,1.52294,32,-1.0828,90,0.55110,51,-0.3576,47,-0.4836,24,-1.5211,13,-2.3520,67,0.07318,100,0.73676
ENSG00000122824,NUDT10,15,-1.2684,63,1.00231,41,0.28508,52,0.67116,64,1.04802,18,-1.0100,10,-1.8031,31,-0.1533,16,-1.1652
ENSG00000196368,NUDT11,294,1.73972,201,1.01165,61,-0.9255,118,0.10039,57,-1.0385,25,-2.2458,97,-0.2125,52,-1.1791,91,-0.3108
ENSG00000189369,GSPT2,15,-1.3794,12,-1.7222,66,0.95581,40,0.12196,30,-0.3324,22,-0.8245,20,-0.9411,61,0.82306,69,1.03863
ENSG00000179222,MAGED1,427,-0.2411,782,0.76567,598,0.30805,784,0.77010,660,0.47230,123,-2.1382,263,-0.9960,393,-0.3710,432,-0.2211
ENSG00000184194,GPR173,15,-0.6675,35,0.64921,29,0.36640,39,0.84352,24,0.05091,25,0.10023,14,-0.7814,21,-0.1809,8,-1.5393
ENSG00000184205,TSPYL2,15,-3.9074,564,1.77043,266,0.39424,156,-0.4638,188,-0.1741,89,-1.3359,154,-0.4837,152,-0.5111,300,0.59664
ENSG00000232593,KANTR,15,-0.1765,6,-1.6171,24,0.54513,15,-0.2002,2,-3.1623,9,-1.0227,0,-5.1188,57,2.19476,26,0.70821
ENSG00000126012,KDM5C,15,-0.9199,0,-5.1495,47,0.91305,23,-0.2829,9,-1.6033,38,0.51458,39,0.56487,44,0.79238,31,0.20288
ENSG00000124313,IQSEC2,15,-1.5974,34,-0.3612,64,0.64428,44,0.03686,57,0.44773,28,-0.6623,48,0.18284,53,0.33617,45,0.05802
ENSG00000072501,SMC1A,15,-0.4995,7,-1.7029,18,-0.2637,17,-0.3281,8,-1.4543,48,1.41583,17,-0.3194,19,-0.1641,40,1.10420
ENSG00000072506,HSD17B10,15,-1.4449,33,-0.2541,30,-0.4332,60,0.71634,52,0.47663,41,0.09081,20,-0.9942,41,0.07108,58,0.66444
ENSG00000086758,HUWE1,568,1.57240,132,-0.8947,202,-0.2249,299,0.41082,178,-0.4306,161,-0.5828,116,-1.0950,236,0.02418,203,-0.2200
ENSG00000196632,WNK3,15,-0.6784,0,-5.0739,32,0.52163,25,0.08776,22,-0.1091,10,-1.2760,27,0.24119,41,0.91884,39,0.82823
ENSG00000158526,TSR2,15,-2.6601,65,-0.5043,102,0.22058,95,0.11614,115,0.42527,130,0.62618,57,-0.6926,93,0.07674,128,0.60179
ENSG00000102316,MAGED2,15,-4.1049,240,0.00068,393,0.83202,301,0.37294,345,0.60530,124,-1.0282,284,0.27841,185,-0.4177,271,0.19979
ENSG00000067445,TRO,15,-2.3908,118,0.78792,143,1.12529,75,0.02483,84,0.21423,36,-1.1201,44,-0.8181,82,0.16660,68,-0.1403
ENSG00000182518,FAM104B,15,-0.5761,20,-0.1299,7,-1.6139,20,-0.1772,30,0.52386,22,0.00429,15,-0.6258,30,0.51768,38,0.91616
ENSG00000256045,MTRNR2L10,98,-1.3330,95,-1.3725,70,-1.8338,46,-2.4366,123,-0.9883,430,1.06189,215,-0.1119,715,2.06611,284,0.34159
ENSG00000187601,MAGEH1,570,1.64274,251,0.17763,258,0.21795,197,-0.2168,176,-0.3938,111,-1.1020,112,-1.0956,137,-0.7893,217,-0.0650
ENSG00000083750,RRAGB,15,-1.4758,13,-1.6606,54,0.50755,45,0.20528,44,0.16154,19,-1.1280,81,1.20918,32,-0.3243,54,0.50167
ENSG00000188021,UBQLN2,15,-3.5686,284,0.91095,245,0.65411,199,0.30057,167,0.01066,86,-1.0181,178,0.11362,114,-0.5899,203,0.32882
ENSG00000204272,NBDY,15,-2.5536,110,0.46991,59,-0.5446,186,1.40809,110,0.46518,39,-1.1610,109,0.45436,69,-0.2878,48,-0.8623
ENSG00000186787,SPIN2B,15,-0.6093,4,-2.4092,23,0.01914,34,0.66425,18,-0.3512,2,-3.2933,32,0.59750,42,1.05177,32,0.57328
ENSG00000131089,ARHGEF9,15,-2.8827,68,-0.6514,154,0.66118,101,-0.0352,106,0.04393,72,-0.5643,139,0.49196,146,0.56986,128,0.35381
ENSG00000126970,ZC4H2,15,-0.5870,30,0.49730,16,-0.5054,30,0.51630,15,-0.5992,20,-0.1347,29,0.41942,9,-1.4051,35,0.75150
ENSG00000001497,LAS1L,15,-1.3817,101,1.75704,26,-0.5489,27,-0.4951,26,-0.5503,35,-0.0906,48,0.42199,20,-0.9962,37,-0.0028
ENSG00000147065,MSN,149,1.13361,60,-0.3891,20,-2.0694,142,1.04311,81,0.09337,96,0.36223,54,-0.5611,28,-1.5330,61,-0.3683
ENSG00000089472,HEPH,15,-0.6507,13,-0.8385,24,0.07823,3,-2.8687,6,-1.9980,19,-0.2919,20,-0.2007,50,1.32871,56,1.54656
ENSG00000181704,YIPF6,15,-1.8629,61,0.25939,92,0.96860,60,0.25207,63,0.31566,52,0.00027,19,-1.5321,36,-0.5734,68,0.44974
ENSG00000181191,PJA1,15,-2.7865,137,0.57502,144,0.66218,107,0.16217,130,0.48070,48,-1.0831,91,-0.0967,101,0.07301,98,0.01687
ENSG00000089289,IGBP1,15,-2.1183,44,-0.5272,68,0.15558,95,0.73419,101,0.83822,66,0.10923,47,-0.4193,62,0.01729,54,-0.1926
ENSG00000120509,PDZD11,15,-2.5709,136,0.80968,41,-1.1099,151,1.00573,121,0.61915,45,-0.9798,94,0.18710,69,-0.2994,80,-0.0635
ENSG00000082458,DLG3,154,1.62279,78,0.39927,66,0.13413,79,0.41912,20,-1.7104,26,-1.3255,52,-0.2464,28,-1.1869,47,-0.4279
ENSG00000147164,SNX12,152,1.22843,59,-0.3561,78,0.07797,93,0.36848,89,0.28768,44,-0.8387,51,-0.6046,37,-1.1042,67,-0.1642
ENSG00000184481,FOXO4,15,-0.5339,18,-0.2755,19,-0.1843,13,-0.8129,9,-1.3064,60,1.82078,8,-1.5494,35,0.81582,16,-0.4160
ENSG00000196338,NLGN3,15,-1.6980,43,-0.1276,28,-0.7683,34,-0.4708,30,-0.6612,51,0.14349,74,0.77944,87,1.07396,54,0.25211
ENSG00000169562,GJB1,15,-1.4518,0,-5.8267,12,-1.8300,2,-4.1362,0,-7.5843,125,2.11926,188,3.16872,9,-2.1663,1,-4.8941
ENSG00000147130,ZMYM3,15,-1.8735,94,0.99799,77,0.64046,37,-0.5442,48,-0.1178,32,-0.7677,24,-1.1667,46,-0.1948,95,1.02084
ENSG00000147140,NONO,149,0.42426,112,-0.0470,130,0.19684,90,-0.3888,132,0.21967,87,-0.4522,115,-0.0026,80,-0.5790,142,0.34522
ENSG00000147162,OGT,293,2.09430,63,-0.6188,114,0.32488,67,-0.5240,66,-0.5497,52,-0.9029,21,-2.2330,69,-0.4844,94,0.01457
ENSG00000242732,RTL5,15,-1.2166,60,0.97114,47,0.56769,26,-0.4175,52,0.73923,13,-1.4330,2,-4.0451,37,0.15086,50,0.65008
ENSG00000102309,PIN4,293,2.29169,108,0.39246,28,-1.7078,50,-0.8309,70,-0.3059,50,-0.8358,85,-0.0039,32,-1.5300,52,-0.7934
ENSG00000198034,RPS4X,121,-1.7371,303,-0.3337,243,-0.6783,635,0.89812,256,-0.5965,499,0.48095,416,0.17706,461,0.34682,424,0.21027
ENSG00000125931,CITED1,155,1.79669,87,0.72099,14,-2.0860,176,2.06774,16,-1.8948,6,-3.3018,11,-2.5014,29,-1.0203,15,-2.0527
ENSG00000184388,PABPC1L2B,15,-0.7984,4,-2.6951,66,1.67654,22,-0.1927,25,0.00729,5,-2.4684,19,-0.4374,24,-0.0733,47,1.04943
ENSG00000186462,NAP1L2,15,-3.8941,272,0.44600,498,1.53866,170,-0.3145,208,0.00819,77,-1.5331,168,-0.3390,175,-0.2697,283,0.51395
ENSG00000204116,CHIC1,15,-2.0043,68,0.29255,49,-0.2381,58,0.02477,84,0.64646,33,-0.8401,64,0.18951,49,-0.2370,92,0.80069
ENSG00000230590,FTX,15,-1.4502,35,-0.1686,41,0.08394,28,-0.5339,35,-0.1889,101,1.66455,3,-3.7332,61,0.72351,34,-0.2238
ENSG00000225470,JPX,15,-1.2471,3,-3.3293,16,-1.1511,18,-0.9631,26,-0.4043,101,1.94598,35,0.04742,47,0.52699,45,0.44906
ENSG00000131263,RLIM,150,0.00276,236,0.76243,183,0.33145,160,0.10541,169,0.19890,64,-1.3247,114,-0.4368,106,-0.5484,166,0.16641
ENSG00000050030,NEXMIF,15,-0.9774,7,-2.0043,58,1.22069,22,-0.4194,17,-0.8359,29,0.01744,4,-2.8963,36,0.39570,68,1.51729
ENSG00000094841,UPRT,15,-0.8209,18,-0.5353,39,0.70260,35,0.48839,19,-0.4692,17,-0.6573,29,0.19748,36,0.54137,23,-0.1580
ENSG00000198934,MAGEE1,153,0.45086,120,0.04623,215,1.03625,149,0.40651,146,0.36981,24,-2.4169,130,0.17756,45,-1.4689,68,-0.8566
ENSG00000085224,ATRX,15,-4.1855,217,-0.2473,327,0.42182,154,-0.7828,168,-0.6474,376,0.65602,286,0.19901,437,0.92217,300,0.27378
ENSG00000102158,MAGT1,15,-1.3682,48,0.41167,10,-1.9833,64,0.91168,11,-1.8282,53,0.57756,80,1.33463,27,-0.4943,26,-0.5672
ENSG00000131174,COX7B,277,-0.4138,301,-0.2840,346,-0.0601,451,0.37497,459,0.40622,316,-0.2037,391,0.14115,272,-0.4445,418,0.24822
ENSG00000102144,PGK1,420,-0.8862,1141,0.73217,1028,0.55301,1264,0.91360,893,0.31508,257,-1.6292,533,-0.5163,549,-0.4683,547,-0.4751
ENSG00000187325,TAF9B,15,-0.7293,14,-0.7947,22,-0.1833,15,-0.7523,20,-0.3262,26,0.14329,38,0.75192,28,0.20478,40,0.83810
ENSG00000078596,ITM2A,15,-2.1195,28,-1.1970,18,-1.8982,20,-1.6786,15,-2.1586,172,1.83982,73,0.28186,87,0.56462,126,1.22393
ENSG00000198157,HMGN5,15,-1.8334,51,-0.0026,24,-1.1588,20,-1.4328,28,-0.9484,122,1.53661,8,-2.7916,123,1.55875,66,0.42943
ENSG00000131171,SH3BGRL,15,-3.3046,222,0.79579,121,-0.2129,157,0.20291,123,-0.1812,156,0.19363,88,-0.7089,181,0.44201,181,0.44591
ENSG00000155008,APOOL,15,-0.7760,9,-1.4843,29,0.26475,39,0.74499,60,1.52308,14,-0.8490,0,-5.2698,31,0.36335,26,0.04848
ENSG00000147180,ZNF711,15,-1.2981,94,1.72536,29,-0.3057,26,-0.5020,22,-0.7210,25,-0.5514,13,-1.4943,47,0.48210,47,0.45206
ENSG00000188419,CHM,15,-1.0418,27,-0.1618,56,1.05476,39,0.45723,32,0.10810,27,-0.1613,16,-0.9153,15,-1.0585,41,0.51544
ENSG00000126733,DACH2,15,-0.8774,42,0.76850,63,1.47236,44,0.84082,31,0.24996,8,-1.8016,12,-1.2415,9,-1.6158,16,-0.8028
ENSG00000186310,NAP1L3,289,-0.0926,388,0.39253,492,0.79941,335,0.14608,311,0.02464,99,-1.7392,231,-0.4496,178,-0.8500,431,0.56789
ENSG00000179083,FAM133A,15,-1.6819,100,1.34649,29,-0.7164,79,0.90784,23,-1.0380,57,0.36493,35,-0.4305,32,-0.5598,42,-0.1451
ENSG00000165194,PCDH19,15,-2.3324,180,1.63984,65,-0.1478,133,1.05792,24,-1.6833,19,-1.9882,59,-0.2891,81,0.20516,64,-0.1571
ENSG00000126950,TMEM35A,15,-3.7298,461,1.60866,212,0.22209,398,1.32297,175,-0.0950,61,-1.7203,105,-0.8875,99,-0.9789,141,-0.4292
ENSG00000241343,RPL36A,97,-1.6511,160,-0.8914,142,-1.0748,130,-1.2041,215,-0.4354,666,1.50457,353,0.36744,458,0.81317,320,0.20239
ENSG00000126945,HNRNPH2,148,-0.2625,413,1.50801,200,0.22055,142,-0.3278,155,-0.1861,90,-1.0288,147,-0.2715,104,-0.8133,171,-0.0356
ENSG00000126947,ARMCX1,153,1.30816,73,0.01684,81,0.18644,112,0.73828,62,-0.2342,25,-1.5916,31,-1.3067,34,-1.1681,76,0.09268
ENSG00000198960,ARMCX6,15,-1.5203,116,1.85411,34,-0.3097,63,0.70106,50,0.33246,21,-1.0220,0,-6.5047,44,0.11005,26,-0.6822
ENSG00000102401,ARMCX3,15,-3.1549,124,-0.0120,173,0.54383,143,0.22094,263,1.28435,125,0.00346,91,-0.5070,105,-0.2768,85,-0.6153
ENSG00000184867,ARMCX2,15,-2.4946,23,-1.9064,75,-0.0813,164,1.24188,232,1.93714,43,-0.9556,18,-2.2656,70,-0.1983,75,-0.1014
ENSG00000184905,TCEAL2,141,-1.0608,337,0.32257,323,0.25239,210,-0.4413,284,0.04318,157,-0.8960,276,-0.0063,389,0.56395,376,0.50529
ENSG00000204071,TCEAL6,292,1.39888,107,-0.3153,164,0.37683,106,-0.3261,113,-0.2281,61,-1.1742,91,-0.5638,89,-0.6084,150,0.22987
ENSG00000184515,BEX5,283,-0.6052,628,0.69356,414,-0.0034,516,0.36061,393,-0.0846,175,-1.3388,497,0.29896,381,-0.1370,443,0.10969
ENSG00000198932,GPRASP1,15,-3.5595,254,0.72367,343,1.26327,102,-0.7495,134,-0.3284,81,-1.1107,121,-0.4924,165,0.00442,267,0.81371
ENSG00000158301,GPRASP2,293,1.39950,38,-1.8963,210,0.79187,99,-0.4474,158,0.30767,43,-1.7200,79,-0.7933,67,-1.0572,193,0.64136
ENSG00000133169,BEX1,1820,0.83088,1523,0.52282,958,-0.2389,1669,0.67965,1303,0.26139,333,-1.8578,705,-0.7199,760,-0.6046,931,-0.2839
ENSG00000102409,BEX4,562,0.29440,422,-0.1721,651,0.54188,423,-0.1710,471,0.00430,239,-1.0633,394,-0.2831,371,-0.3773,696,0.65587
ENSG00000180964,TCEAL8,151,1.31935,30,-1.3050,72,0.04219,70,-0.0008,83,0.27819,69,-0.0261,55,-0.3840,23,-1.7039,78,0.17489
ENSG00000204065,TCEAL5,152,0.86318,165,1.01344,93,0.04326,53,-0.8368,88,-0.0600,49,-0.9510,47,-1.0396,42,-1.1968,129,0.57426
ENSG00000133134,BEX2,142,-1.2852,450,0.55099,351,0.13335,399,0.34715,419,0.42951,162,-1.0778,326,0.01420,260,-0.3462,399,0.34544
ENSG00000182916,TCEAL7,569,1.50389,209,-0.2341,251,0.06478,262,0.13591,241,-0.0006,139,-0.8714,179,-0.4795,127,-1.0095,196,-0.3366
ENSG00000185222,TCEAL9,15,-2.4797,173,1.36987,41,-1.0269,65,-0.3088,67,-0.2611,75,-0.0799,108,0.52756,87,0.16640,77,-0.0380
ENSG00000166681,BEX3,968,-0.0025,1273,0.45110,846,-0.2177,1150,0.28101,1014,0.07403,508,-1.0130,932,-0.0635,967,-0.0041,1064,0.15185
ENSG00000133142,TCEAL4,132,-0.7334,184,-0.2159,163,-0.4021,250,0.28789,212,0.01720,301,0.59772,152,-0.5103,278,0.46362,217,0.05615
ENSG00000196507,TCEAL3,139,-0.3812,225,0.40348,170,-0.0582,166,-0.0922,116,-0.6541,214,0.31537,131,-0.4658,235,0.47399,189,0.11587
ENSG00000172465,TCEAL1,152,0.92505,122,0.53678,95,0.13423,139,0.76401,29,-1.6977,37,-1.3279,44,-1.0619,103,0.26139,69,-0.3805
ENSG00000123562,MORF4L2,278,-0.8453,537,0.19966,568,0.29411,749,0.76515,529,0.17563,270,-0.8864,475,-0.0006,346,-0.5046,522,0.15550
ENSG00000123560,PLP1,630,-2.7036,493,-3.0643,578,-2.8295,311,-3.7360,470,-3.1342,11350,2.03562,17989,3.21428,1286,-1.6465,386,-3.4208
ENSG00000123570,RAB9B,15,-1.8327,112,1.36486,37,-0.4831,102,1.19196,53,0.07225,12,-2.1453,44,-0.2323,27,-0.9920,54,0.11729
ENSG00000123575,FAM199X,151,0.86170,68,-0.4612,107,0.27318,99,0.15597,62,-0.5965,55,-0.7688,78,-0.2294,90,-0.0030,103,0.20872
ENSG00000147224,PRPS1,15,-3.0596,168,0.59853,148,0.38553,166,0.58394,299,1.66352,44,-1.4902,55,-1.1722,77,-0.6669,80,-0.6015
ENSG00000157514,TSC22D3,290,1.06832,208,0.48721,159,0.03798,113,-0.4968,165,0.09875,84,-0.9608,107,-0.5847,128,-0.3099,141,-0.1511
ENSG00000101843,PSMD10,148,-0.2563,289,0.86106,150,-0.2376,250,0.60496,207,0.29090,97,-0.9078,182,0.07649,85,-1.1210,154,-0.1905
ENSG00000068366,ACSL4,292,0.85020,274,0.73840,224,0.39200,277,0.75478,204,0.23537,58,-1.7246,81,-1.2055,68,-1.4814,110,-0.7437
ENSG00000077264,PAK3,15,-3.9304,214,0.00816,242,0.20956,292,0.52585,211,-0.0119,151,-0.5435,181,-0.2562,355,0.86563,252,0.28094
ENSG00000126016,AMOT,15,-0.7948,3,-3.1552,20,-0.3444,17,-0.6138,11,-1.2477,64,1.62499,28,0.18345,19,-0.4499,50,1.15207
ENSG00000147246,HTR2C,15,-2.1361,1,-5.9174,160,1.66501,1,-5.6511,8,-3.0915,36,-0.8415,109,0.94925,113,1.01291,117,1.07465
ENSG00000102024,PLS3,151,1.88537,3,-3.9681,35,-0.6517,10,-2.4444,6,-3.0801,60,0.19971,103,1.14116,47,-0.1844,59,0.18851
ENSG00000003096,KLHL13,15,-1.2940,24,-0.6043,55,0.74718,1,-4.5678,42,0.30338,11,-1.8068,31,-0.1976,81,1.43598,57,0.78977
ENSG00000131724,IL13RA1,15,-0.3036,0,-4.7865,1,-4.0876,3,-2.6160,12,-0.6762,49,1.73683,1,-3.6717,26,0.59550,57,2.04961
ENSG00000174460,ZCCHC12,15,-3.8367,246,0.34645,335,0.87483,183,-0.1364,313,0.75351,29,-2.9283,109,-0.9479,126,-0.7255,439,1.37048
ENSG00000101856,PGRMC1,700,-0.2545,2090,1.65947,811,-0.0191,1190,0.62045,584,-0.5400,280,-1.6616,733,-0.1800,481,-0.8415,511,-0.7472
ENSG00000005022,SLC25A5,145,-0.3173,112,-0.7245,281,0.77588,131,-0.4757,224,0.38834,123,-0.5813,160,-0.1622,187,0.09138,230,0.42870
ENSG00000018610,CXorf56,15,-0.8562,31,0.28184,36,0.52566,25,-0.0985,18,-0.5919,30,0.19641,23,-0.1916,18,-0.5714,40,0.69531
ENSG00000077721,UBE2A,15,-1.6666,51,0.20539,28,-0.7420,93,1.22435,83,1.03113,35,-0.4130,33,-0.4969,39,-0.2223,30,-0.6639
ENSG00000186416,NKRF,294,2.29456,63,-0.4807,107,0.36972,53,-0.7642,68,-0.3656,27,-1.7508,65,-0.4477,45,-1.0129,49,-0.8819
ENSG00000125354,SEPTIN6,153,0.73612,125,0.39111,111,0.20556,125,0.40090,85,-0.2363,25,-2.1054,66,-0.6190,118,0.30228,76,-0.4059
ENSG00000198918,RPL39,380,-0.6134,420,-0.4550,351,-0.7336,521,-0.1131,443,-0.3711,1055,1.08545,352,-0.7333,839,0.67864,669,0.29489
ENSG00000125351,UPF3B,15,-1.8332,56,0.15111,72,0.57783,50,-0.0266,29,-0.8868,42,-0.2995,50,-0.0253,98,1.12293,45,-0.1893
ENSG00000125356,NDUFA1,131,-1.3624,289,-0.1399,308,-0.0374,371,0.26903,412,0.44396,292,-0.1218,288,-0.1439,369,0.26054,374,0.28321
ENSG00000101882,NKAP,15,-1.7429,42,-0.1929,37,-0.3843,35,-0.4653,37,-0.4024,97,1.22498,38,-0.3554,72,0.67848,54,0.21584
ENSG00000177485,ZBTB33,153,2.55841,7,-2.5843,37,-0.1341,22,-0.9049,34,-0.2599,33,-0.2740,1,-4.6422,27,-0.5900,43,0.13657
ENSG00000125355,TMEM255A,15,-3.4394,623,2.74204,102,-0.6290,403,1.74208,45,-1.8617,51,-1.6864,26,-2.6811,66,-1.2910,34,-2.2734
