Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000154945,ANKRD40,156,-0.1899,119,-1.1689,309,0.98647,340,1.16330
ENSG00000108848,LUC7L3,156,-0.4918,188,-0.4211,272,0.42415,326,0.73804
ENSG00000141232,TOB1,156,1.71514,36,-1.5014,101,0.87314,50,-0.3185
ENSG00000008294,SPAG9,156,-0.5651,182,-0.6521,413,1.08536,292,0.46425
ENSG00000239672,NME1,156,0.40527,142,0.66559,66,-0.9789,46,-1.5096
ENSG00000243678,NME2,156,-0.4653,234,0.50122,182,-0.2136,157,-0.4570
ENSG00000154975,CA10,156,0.96171,106,0.79365,8,-3.6608,20,-2.2947
ENSG00000166260,COX11,156,1.34289,67,-0.2921,49,-0.6348,43,-0.8530
ENSG00000108960,MMD,156,1.83411,47,-0.6837,54,-0.1091,16,-1.9208
ENSG00000153933,DGKE,156,2.00407,49,-0.3185,11,-2.3605,15,-1.9089
ENSG00000121064,SCPEP1,156,1.14424,83,0.11704,37,-1.2185,38,-1.2046
ENSG00000121057,AKAP1,156,2.03624,38,-0.9693,42,-0.3640,29,-0.9065
ENSG00000153944,MSI2,156,0.43120,111,-0.3002,133,0.16300,121,0.00651
ENSG00000181610,MRPS23,156,1.41930,62,-0.4153,53,-0.4570,41,-0.8425
ENSG00000180891,CUEDC1,156,1.40298,39,-1.6517,171,1.58375,45,-0.7281
ENSG00000136451,VEZF1,156,1.86870,36,-1.3298,59,0.06253,58,0.04749
ENSG00000136450,SRSF1,156,0.90853,82,-0.4112,80,-0.2344,91,-0.0124
ENSG00000264364,DYNLL2,156,-2.3170,926,1.50262,371,-1.0122,453,-0.7018
ENSG00000213246,SUPT4H1,156,1.45828,59,-0.5043,65,-0.1060,33,-1.1442
ENSG00000108389,MTMR4,156,1.59046,60,-0.2871,37,-0.8889,26,-1.4329
ENSG00000108387,SEPTIN4,156,-1.2427,271,-0.7669,609,0.99766,621,1.03401
ENSG00000175175,PPM1E,156,1.37453,79,0.39047,14,-2.4653,10,-2.9224
ENSG00000108395,TRIM37,156,-0.1861,232,1.53047,33,-2.5431,51,-1.9149
ENSG00000182628,SKA2,156,1.78672,45,-0.8749,41,-0.5607,49,-0.2774
ENSG00000153982,GDPD1,156,1.66420,58,-0.2775,35,-0.9177,19,-1.8117
ENSG00000175155,YPEL2,156,1.31944,61,-0.6513,69,-0.0997,62,-0.2886
ENSG00000108406,DHX40,156,1.64305,55,-0.4850,52,-0.3190,22,-1.5936
ENSG00000141367,CLTC,156,-1.6477,564,1.14886,325,-0.5153,281,-0.7459
ENSG00000062716,VMP1,156,0.76197,99,-0.0314,67,-0.6351,80,-0.3486
ENSG00000108443,RPS6KB1,156,1.98111,37,-1.0999,41,-0.4168,45,-0.2795
ENSG00000170832,USP32,156,1.56266,45,-1.1095,65,-0.0196,75,0.23503
ENSG00000062725,APPBP2,156,0.78875,87,-0.4339,121,0.34402,76,-0.4236
ENSG00000141376,BCAS3,156,2.04104,38,-1.0153,40,-0.4103,34,-0.7006
ENSG00000108510,MED13,156,1.34607,57,-0.7801,69,-0.0904,72,-0.0297
ENSG00000146872,TLK2,156,1.85006,40,-1.0947,34,-0.8152,67,0.26659
ENSG00000170921,TANC2,156,1.11899,73,-0.4253,95,0.24551,42,-1.0493
ENSG00000008283,CYB561,156,-0.3621,274,2.10323,11,-4.2290,23,-3.2349
ENSG00000136485,DCAF7,156,1.35101,63,-0.5061,48,-0.6491,64,-0.2160
ENSG00000266173,STRADA,156,2.19356,37,-0.8750,26,-0.9656,23,-1.1487
ENSG00000108588,CCDC47,156,0.52204,113,-0.0476,90,-0.3934,105,-0.1442
ENSG00000198231,DDX42,156,0.56698,118,0.24485,65,-0.8496,78,-0.5657
ENSG00000087191,PSMC5,156,-0.4066,219,0.37646,189,-0.0941,162,-0.3501
ENSG00000266402,SNHG25,156,1.84875,39,-1.1389,68,0.28622,37,-0.6945
ENSG00000136478,TEX2,156,0.70897,105,0.08215,70,-0.6188,72,-0.5782
ENSG00000108654,DDX5,156,-1.3299,369,0.06822,598,0.85961,303,-0.2940
ENSG00000120063,GNA13,156,1.84891,34,-1.4642,71,0.36356,59,0.04422
ENSG00000154229,PRKCA,156,1.05924,62,-0.9693,97,0.21659,114,0.50355
ENSG00000198265,HELZ,156,1.19395,68,-0.5016,53,-0.6212,81,0.03925
ENSG00000197170,PSMD12,156,0.06401,187,1.07052,40,-2.0459,70,-1.1923
ENSG00000154217,PITPNC1,156,1.52530,68,0.06222,4,-4.1750,35,-1.0222
ENSG00000171634,BPTF,156,0.21870,105,-0.8415,149,0.14179,262,1.13986
ENSG00000182481,KPNA2,156,1.35355,70,-0.1387,42,-0.8634,33,-1.2258
ENSG00000196704,AMZ2,156,0.74133,102,0.05682,67,-0.6535,72,-0.5344
ENSG00000108946,PRKAR1A,156,-1.9699,660,0.79745,634,0.22072,349,-0.7413
ENSG00000141338,ABCA8,156,0.97034,24,-3.0426,306,2.39311,131,0.66203
ENSG00000154265,ABCA5,156,1.23969,78,0.04388,36,-1.2077,35,-1.2302
ENSG00000125398,SOX9,156,1.79677,52,-0.3807,6,-3.2999,43,-0.4857
ENSG00000180616,SSTR2,156,0.49711,150,1.34604,4,-5.0495,17,-2.8934
ENSG00000172809,RPL38,156,-1.5007,357,-0.4560,600,0.66455,712,0.97120
ENSG00000141540,TTYH2,156,-0.0714,86,-1.7477,505,2.14391,211,0.43232
ENSG00000109062,SLC9A3R1,156,1.16149,56,-1.1069,136,0.90611,71,-0.2028
ENSG00000167861,HID1,156,1.46570,59,-0.5270,77,0.19296,22,-1.7637
ENSG00000180901,KCTD2,156,0.80819,85,-0.4541,119,0.34397,76,-0.4021
ENSG00000167863,ATP5PD,156,-0.0948,193,0.69261,94,-0.8956,107,-0.6882
ENSG00000189159,JPT1,156,0.44866,153,1.24598,18,-2.8789,18,-2.8303
ENSG00000188612,SUMO2,156,-0.5804,239,0.26115,273,0.33591,167,-0.4673
ENSG00000125447,GGA3,156,1.74556,54,-0.3556,22,-1.5311,30,-1.0795
ENSG00000125445,MRPS7,156,0.94472,94,0.17161,50,-0.9359,45,-1.1018
ENSG00000177885,GRB2,156,0.27666,140,0.23187,112,-0.2660,89,-0.6312
ENSG00000177728,TMEM94,156,1.50333,53,-0.7845,75,0.18454,43,-0.7101
ENSG00000161526,SAP30BP,156,1.87086,36,-1.3124,66,0.25350,50,-0.2130
ENSG00000132475,H3F3B,156,-1.1167,313,-0.0335,440,0.56262,365,0.24074
ENSG00000132471,WBP2,156,-1.4959,477,0.74267,497,0.34196,202,-1.1014
ENSG00000204316,MRPL38,156,1.34752,67,-0.2914,56,-0.4312,35,-1.1370
ENSG00000161533,ACOX1,156,1.57654,57,-0.4685,39,-0.8008,41,-0.7349
ENSG00000167881,SRP68,156,1.12537,88,0.30087,25,-1.8086,33,-1.4181
ENSG00000182473,EXOC7,156,0.69373,98,-0.2042,131,0.38953,52,-1.0780
ENSG00000141576,RNF157,156,0.91364,95,0.14213,54,-0.8297,48,-1.0210
ENSG00000185262,UBALD2,156,1.72605,49,-0.7175,46,-0.4410,39,-0.7064
ENSG00000161542,PRPSAP1,156,1.15216,80,-0.0486,57,-0.5467,34,-1.3556
ENSG00000175931,UBE2O,156,1.39393,69,-0.0936,46,-0.7081,21,-1.8955
ENSG00000161544,CYGB,156,-0.1837,239,1.82811,9,-4.3795,36,-2.4189
ENSG00000163597,SNHG16,156,1.76124,51,-0.5439,34,-0.8685,32,-0.9747
ENSG00000182534,MXRA7,156,-0.6628,287,0.92798,143,-0.8004,153,-0.6933
ENSG00000161547,SRSF2,156,0.04566,155,0.08616,183,0.31150,99,-0.6771
ENSG00000092931,MFSD11,156,2.23816,33,-1.1446,45,-0.1043,19,-1.4328
ENSG00000129657,SEC14L1,156,1.56073,44,-1.1678,81,0.36490,64,-0.0367
ENSG00000184640,SEPTIN9,156,1.08232,73,-0.4672,100,0.29480,48,-0.8796
ENSG00000078687,TNRC6C,156,0.70915,80,-0.7982,155,0.70130,109,0.10007
ENSG00000141524,TMC6,156,1.42463,18,-3.0582,219,2.15816,94,0.48587
ENSG00000108639,SYNGR2,156,0.94360,36,-2.3244,272,2.07559,115,0.40367
ENSG00000183077,AFMID,156,1.55235,27,-2.2740,165,1.67370,71,0.13223
ENSG00000204278,TMEM235,156,2.13917,14,-2.9070,116,1.49874,58,0.23994
ENSG00000087157,PGS1,156,1.75211,51,-0.5421,39,-0.6937,29,-1.1558
ENSG00000187775,DNAH17,156,1.96247,3,-5.3645,217,2.79636,46,-0.2782
ENSG00000108669,CYTH1,156,0.44012,71,-1.4978,355,2.03400,93,-0.4044
ENSG00000035862,TIMP2,156,-1.6648,487,0.29669,757,0.88492,276,-0.7899
ENSG00000108679,LGALS3BP,156,0.03644,85,-1.6385,541,2.47168,99,-0.6878
ENSG00000171302,CANT1,156,1.53512,43,-1.2939,138,1.29444,22,-1.6667
ENSG00000141582,CBX4,156,1.26022,52,-1.1734,155,1.24619,41,-0.9921
ENSG00000171298,GAA,156,1.48133,59,-0.4704,60,-0.1986,31,-1.2113
ENSG00000141543,EIF4A3,156,1.97204,42,-0.7937,47,-0.2220,18,-1.7202
ENSG00000181045,SLC26A11,156,0.82784,111,0.62552,37,-1.4939,22,-2.2347
ENSG00000173821,RNF213,156,1.52734,26,-2.3416,145,1.38350,101,0.70934
ENSG00000175866,BAIAP2,156,1.86611,51,-0.3855,21,-1.5077,22,-1.4674
ENSG00000181409,AATK,156,-0.7998,160,-1.3881,816,2.19672,287,0.18110
ENSG00000224877,NDUFAF8,156,0.93279,67,-0.9564,154,0.91163,81,-0.1814
ENSG00000157637,SLC38A10,156,1.35869,59,-0.6757,80,0.17470,48,-0.6696
ENSG00000184009,ACTG1,156,-3.2574,1512,0.56634,2065,0.75606,842,-0.7307
ENSG00000182446,NPLOC4,156,1.61950,53,-0.5900,55,-0.2223,30,-1.1514
ENSG00000214087,ARL16,156,2.24791,34,-1.0151,36,-0.4574,19,-1.4536
ENSG00000185359,HGS,156,1.34032,67,-0.2936,75,0.03573,17,-2.1879
ENSG00000262814,MRPL12,156,1.11956,85,0.12456,27,-1.7298,50,-0.7795
ENSG00000225663,MCRIP1,156,0.03953,155,0.06294,177,0.25484,111,-0.5100
ENSG00000185624,P4HB,156,0.44076,121,0.03003,128,0.10689,71,-0.8298
ENSG00000141522,ARHGDIA,156,-0.7486,281,0.52099,264,0.09498,167,-0.6374
ENSG00000141552,ANAPC11,156,0.95025,70,-0.8159,157,0.95865,57,-0.7152
ENSG00000185813,PCYT2,156,0.83333,87,-0.3351,110,0.22755,65,-0.6278
ENSG00000197063,MAFG,156,0.72346,109,0.25495,80,-0.3894,37,-1.5873
ENSG00000169696,ASPSCR1,156,1.89902,42,-0.9256,56,0.00399,26,-1.1688
ENSG00000169689,CENPX,156,1.89644,46,-0.6457,40,-0.5508,21,-1.4977
ENSG00000169750,RAC3,156,2.25405,44,-0.2653,0,-8.2384,5,-3.4128
ENSG00000169738,DCXR,156,0.01288,148,-0.1639,194,0.38008,148,-0.0776
ENSG00000169733,RFNG,156,2.29761,29,-1.3598,54,0.23147,18,-1.4381
ENSG00000169727,GPS1,156,1.03724,87,0.04931,65,-0.4348,30,-1.6093
ENSG00000169710,FASN,156,-0.4009,211,0.22593,293,0.64895,93,-1.2029
ENSG00000141526,SLC16A3,156,1.80224,52,-0.3967,31,-0.9968,19,-1.7052
ENSG00000141551,CSNK1D,156,0.95277,90,0.01382,80,-0.1820,31,-1.6238
ENSG00000141562,NARF,156,1.95517,43,-0.7719,30,-0.9434,35,-0.7078
ENSG00000141568,FOXK2,156,1.83892,47,-0.6363,52,-0.1565,14,-2.1707
ENSG00000141580,WDR45B,156,0.47862,123,0.19856,91,-0.4116,75,-0.7095
ENSG00000141542,RAB40B,156,0.29487,67,-1.8249,384,2.02003,172,0.45859
ENSG00000141560,FN3KRP,156,1.71612,43,-1.0689,75,0.34152,41,-0.6286
ENSG00000141556,TBCD,156,1.57026,64,-0.0577,21,-1.7652,24,-1.5591
ENSG00000101557,USP14,156,0.15814,156,0.39200,146,0.04664,54,-1.5119
ENSG00000101596,SMCHD1,156,1.44151,54,-0.8317,67,-0.0660,65,-0.1114
ENSG00000101577,LPIN2,156,1.16259,83,0.16038,29,-1.5715,39,-1.1329
ENSG00000101608,MYL12A,156,1.80189,35,-1.4800,72,0.36146,65,0.16960
ENSG00000118680,MYL12B,156,-0.3823,243,0.99400,115,-0.8548,94,-1.1742
ENSG00000263753,LINC00667,156,1.90421,33,-1.4629,83,0.67837,39,-0.5533
ENSG00000082397,EPB41L3,156,-1.0862,305,-0.0539,571,1.06749,224,-0.5244
ENSG00000173482,PTPRM,156,0.29676,165,1.17406,38,-1.9177,25,-2.5180
ENSG00000206418,RAB12,156,1.41534,68,-0.1441,28,-1.4188,40,-0.8791
ENSG00000178127,NDUFV2,156,0.01287,171,0.43060,139,-0.1755,86,-0.9294
ENSG00000101745,ANKRD12,156,-0.7067,210,-0.4889,368,0.71289,363,0.68626
ENSG00000128791,TWSG1,156,2.05432,28,-1.6782,87,0.87128,32,-0.7560
ENSG00000017797,RALBP1,156,0.59543,102,-0.2711,84,-0.4357,129,0.26972
ENSG00000168461,RAB31,156,0.39469,115,-0.2482,64,-1.0386,190,0.74317
ENSG00000101558,VAPA,156,-1.1321,354,0.43625,448,0.57636,179,-0.9153
ENSG00000154856,APCDD1,156,1.26693,67,-0.4168,69,-0.1664,46,-0.7965
ENSG00000134265,NAPG,156,0.19700,147,0.24428,135,-0.0375,81,-0.8522
ENSG00000154864,PIEZO2,156,2.15303,10,-3.5492,115,1.49653,80,0.80346
ENSG00000141404,GNAL,156,1.45191,73,0.24829,2,-5.2152,28,-1.4170
ENSG00000255112,CHMP1B,156,0.67628,116,0.42733,57,-0.9506,45,-1.3280
ENSG00000141385,AFG3L2,156,1.06990,87,0.13620,43,-1.0587,39,-1.2073
ENSG00000134278,SPIRE1,156,1.22462,68,-0.4642,70,-0.1786,56,-0.5212
ENSG00000128789,PSMG2,156,1.76066,52,-0.4460,28,-1.1570,30,-1.0780
ENSG00000085415,SEH1L,156,1.65318,59,-0.2167,36,-0.8660,14,-2.3044
ENSG00000168675,LDLRAD4,156,0.63321,60,-1.6423,311,1.98290,94,-0.2140
ENSG00000101654,RNMT,156,0.34740,142,0.49349,68,-0.9916,79,-0.7558
ENSG00000067900,ROCK1,156,1.14734,44,-1.6937,74,-0.1480,198,1.62188
ENSG00000167088,SNRPD1,156,0.92340,94,0.11025,35,-1.5070,70,-0.4240
ENSG00000101752,MIB1,156,1.34720,62,-0.5587,42,-0.8759,76,0.06965
ENSG00000101782,RIOK3,156,0.83169,67,-1.1032,208,1.37847,69,-0.5376
ENSG00000141458,NPC1,156,0.91462,46,-1.8342,244,1.79611,101,0.16086
ENSG00000141447,OSBPL1A,156,0.48876,71,-1.4395,240,1.27439,183,0.76720
ENSG00000154059,IMPACT,156,1.33274,62,-0.5485,63,-0.2390,56,-0.4477
ENSG00000141380,SS18,156,1.44604,55,-0.7347,77,0.17808,44,-0.7102
ENSG00000171885,AQP4,156,-1.3382,404,0.42738,210,-0.8817,535,0.64970
ENSG00000170558,CDH2,156,1.34848,62,-0.5510,41,-0.9182,76,0.07503
ENSG00000118276,B4GALT6,156,1.02495,101,0.71282,8,-3.5174,21,-2.1865
ENSG00000153339,TRAPPC8,156,1.94954,43,-0.7424,21,-1.4885,42,-0.4124
ENSG00000141441,GAREM1,156,1.68810,43,-1.1206,90,0.64046,34,-0.9527
ENSG00000134769,DTNA,156,-0.1457,159,-0.2442,147,-0.2405,264,0.74520
ENSG00000166974,MAPRE2,156,-1.3235,317,-0.4590,792,1.39786,360,-0.0066
ENSG00000186812,ZNF397,156,2.11683,22,-2.0946,59,0.24961,78,0.72994
ENSG00000172466,ZNF24,156,0.79447,52,-1.7249,208,1.33666,158,0.81716
ENSG00000141429,GALNT1,156,1.18938,72,-0.3396,62,-0.4010,56,-0.5620
ENSG00000141425,RPRD1A,156,-0.1368,188,0.43251,135,-0.3674,126,-0.4771
ENSG00000141424,SLC39A6,156,0.82471,94,-0.0946,89,-0.1214,56,-0.8699
ENSG00000134759,ELP2,156,1.57515,59,-0.3285,30,-1.2092,38,-0.8606
ENSG00000134775,FHOD3,156,2.15207,46,-0.2841,0,-8.2955,13,-2.0497
ENSG00000134779,TPGS2,156,-0.4641,261,1.13660,83,-1.4413,117,-0.9117
ENSG00000101489,CELF4,156,-1.2708,503,2.41605,15,-4.6787,110,-1.7919
ENSG00000078142,PIK3C3,156,1.55754,45,-1.1666,56,-0.2523,90,0.52787
ENSG00000132872,SYT4,156,-1.8701,779,3.16499,40,-3.8486,63,-3.2031
ENSG00000152234,ATP5F1A,156,-1.6745,625,1.83364,171,-1.5393,198,-1.3122
ENSG00000152242,C18orf25,156,2.11940,42,-0.6026,22,-1.3148,16,-1.7991
ENSG00000078043,PIAS2,156,1.41889,58,-0.6306,47,-0.6484,68,-0.0444
ENSG00000167220,HDHD2,156,0.63102,104,-0.1223,107,-0.0091,77,-0.5374
ENSG00000134049,IER3IP1,156,1.71785,56,-0.2988,26,-1.3476,25,-1.3862
ENSG00000175387,SMAD2,156,0.76195,89,-0.4117,110,0.16444,88,-0.1962
ENSG00000134030,CTIF,156,0.86226,109,0.61531,33,-1.6499,24,-2.1236
ENSG00000101665,SMAD7,156,2.05939,29,-1.5800,78,0.69046,34,-0.6867
ENSG00000141627,DYM,156,1.92636,37,-1.1645,67,0.31863,31,-0.9149
ENSG00000177576,C18orf32,156,-0.5687,197,-0.4274,364,0.84842,274,0.35089
ENSG00000265681,RPL17,156,-1.9536,596,0.33550,626,0.21877,633,0.23752
ENSG00000167315,ACAA2,156,2.26415,23,-1.9451,60,0.38026,51,0.11732
ENSG00000141644,MBD1,156,1.70717,55,-0.3924,30,-1.1326,30,-1.1285
ENSG00000141639,MAPK4,156,2.04408,45,-0.5301,5,-3.3920,33,-0.7151
ENSG00000082212,ME2,156,1.03887,83,-0.1064,48,-0.9243,65,-0.4355
ENSG00000141646,SMAD4,156,1.63654,50,-0.7607,69,0.15152,30,-1.1720
ENSG00000134046,MBD2,156,2.21522,38,-0.7590,20,-1.3486,20,-1.3838
ENSG00000041353,RAB27B,156,2.07668,49,-0.1842,0,-8.3474,12,-2.2622
ENSG00000196628,TCF4,156,-0.1711,143,-0.6338,278,0.80966,235,0.51243
ENSG00000091164,TXNL1,156,-0.0277,186,0.72531,67,-1.3490,114,-0.5257
ENSG00000091157,WDR7,156,-0.0340,192,0.86799,81,-1.0684,78,-1.1319
ENSG00000177511,ST8SIA3,156,0.72763,127,1.07029,10,-3.4833,14,-2.9366
ENSG00000066926,FECH,156,1.82549,46,-0.7172,45,-0.3828,28,-1.1191
ENSG00000134440,NARS,156,-0.1647,207,0.85352,86,-1.0965,101,-0.8459
ENSG00000049759,NEDD4L,156,1.09998,95,0.60710,14,-2.6835,17,-2.3968
ENSG00000074657,ZNF532,156,1.43871,42,-1.4416,128,1.06438,61,-0.2006
ENSG00000166562,SEC11C,156,-0.6845,224,-0.2434,439,1.06054,199,-0.2978
ENSG00000074695,LMAN1,156,1.06018,76,-0.4013,95,0.18181,49,-0.8562
ENSG00000176641,RNF152,156,0.89629,88,-0.1820,81,-0.2150,63,-0.6138
ENSG00000134444,RELCH,156,1.09124,82,-0.0519,65,-0.3947,34,-1.3774
ENSG00000081913,PHLPP1,156,1.07118,55,-1.2716,140,0.86977,104,0.34651
ENSG00000119537,KDSR,156,0.19577,105,-0.8758,239,0.93956,187,0.50307
ENSG00000119541,VPS4B,156,0.83373,86,-0.3733,133,0.55101,47,-1.1291
ENSG00000171451,DSEL,156,1.34044,31,-2.1990,187,1.70860,88,0.30187
ENSG00000166479,TMX3,156,1.17572,81,0.08175,17,-2.3518,58,-0.5198
ENSG00000206052,DOK6,156,0.60025,136,1.08204,1,-6.0381,35,-1.7536
ENSG00000170677,SOCS6,156,1.86506,32,-1.5788,91,0.81032,45,-0.3741
ENSG00000075336,TIMM21,156,1.79719,50,-0.5528,36,-0.7862,28,-1.1655
ENSG00000166347,CYB5A,156,2.00776,39,-0.9410,34,-0.6969,38,-0.5404
ENSG00000187773,DIPK1C,156,2.01466,39,-0.9788,38,-0.5292,36,-0.6068
ENSG00000133313,CNDP2,156,-0.0325,155,-0.0885,237,0.67561,103,-0.6938
ENSG00000150656,CNDP1,156,-1.3801,193,-1.8086,1168,2.15509,711,1.11836
ENSG00000197971,MBP,156,-6.0083,4605,-1.7844,14475,0.85166,32966,2.61526
ENSG00000122490,SLC66A2,156,1.53583,68,0.10768,19,-1.9118,15,-2.2994
ENSG00000141759,TXNL4A,156,0.16059,148,0.16662,110,-0.4092,128,-0.1576
ENSG00000141934,PLPP2,156,1.67026,25,-2.2808,144,1.51106,71,0.22067
ENSG00000129946,SHC2,156,1.13905,86,0.22290,34,-1.3586,31,-1.5199
ENSG00000099804,CDC34,156,1.41327,59,-0.6188,77,0.15425,37,-0.9981
ENSG00000172270,BSG,156,-0.8362,308,0.70083,204,-0.4163,208,-0.3814
ENSG00000099822,HCN2,156,-0.1974,130,-0.9598,443,1.67883,160,-0.1520
ENSG00000099821,POLRMT,156,2.04763,27,-1.7527,92,0.97052,33,-0.7345
ENSG00000070423,RNF126,156,2.40265,27,-1.4442,54,0.30369,14,-1.7799
ENSG00000099864,PALM,156,0.69353,87,-0.5808,157,0.71119,79,-0.4318
ENSG00000175221,MED16,156,2.04552,38,-0.9573,48,-0.1361,21,-1.3780
ENSG00000182087,TMEM259,156,0.60709,95,-0.4584,173,0.79323,65,-0.8225
ENSG00000099817,POLR2E,156,0.90695,83,-0.3611,120,0.44519,45,-1.1335
ENSG00000167468,GPX4,156,-1.6814,576,1.14112,348,-0.4432,279,-0.7934
ENSG00000118046,STK11,156,1.81352,50,-0.4902,23,-1.4276,33,-0.8670
ENSG00000099624,ATP5F1D,156,-0.6217,286,1.06725,102,-1.2704,150,-0.6825
ENSG00000167470,MIDN,156,1.66481,52,-0.5986,26,-1.3416,55,-0.1951
ENSG00000099622,CIRBP,156,-1.4613,453,0.58707,430,0.13607,318,-0.3560
ENSG00000160953,PWWP3A,156,0.78901,103,0.19126,70,-0.5346,44,-1.2479
ENSG00000115286,NDUFS7,156,-0.0242,127,-0.7209,328,1.29135,145,-0.1369
ENSG00000130005,GAMT,156,0.53999,92,-0.7015,166,0.64519,126,0.17956
ENSG00000071626,DAZAP1,156,1.46661,55,-0.7130,73,0.09727,44,-0.7118
ENSG00000115268,RPS15,156,-1.5974,400,-0.2895,629,0.63312,682,0.77671
ENSG00000115266,APC2,156,0.63602,96,-0.3958,158,0.66025,64,-0.8106
ENSG00000119559,C19orf25,156,1.88667,43,-0.8562,63,0.19702,15,-2.0087
ENSG00000071655,MBD3,156,1.79512,43,-0.9623,43,-0.5097,54,-0.1177
ENSG00000127540,UQCR11,156,-1.0481,281,-0.2610,464,0.73278,391,0.43415
ENSG00000129968,ABHD17A,156,-0.2072,105,-1.4876,548,2.13882,185,0.07667
ENSG00000227500,SCAMP4,156,1.86206,28,-1.8503,128,1.45363,27,-1.1406
ENSG00000133275,CSNK1G2,156,2.14097,37,-0.9790,37,-0.4789,25,-1.1031
ENSG00000133243,BTBD2,156,0.79483,110,0.51263,33,-1.7067,43,-1.2813
ENSG00000065000,AP3D1,156,0.10538,167,0.57517,102,-0.5788,78,-1.0016
ENSG00000104886,PLEKHJ1,156,2.10769,40,-0.7971,29,-0.8696,23,-1.2453
ENSG00000104904,OAZ1,156,-1.8606,670,1.36350,329,-0.7210,295,-0.8917
ENSG00000130332,LSM7,156,1.32502,58,-0.7875,69,-0.0972,75,0.03098
ENSG00000005206,SPPL2B,156,2.30319,24,-1.8379,79,0.89387,22,-1.1945
ENSG00000099800,TIMM13,156,0.63854,107,-0.0117,56,-1.0314,111,0.06040
ENSG00000176533,GNG7,156,-0.4303,88,-2.1641,816,2.80855,216,0.10127
ENSG00000176490,DIRAS1,156,1.39535,75,0.23191,5,-3.8169,31,-1.2964
ENSG00000141873,SLC39A3,156,2.17584,36,-0.9785,33,-0.6416,26,-1.0251
ENSG00000104969,SGTA,156,0.76617,74,-0.9366,212,1.33759,59,-0.8421
ENSG00000172009,THOP1,156,1.46739,65,-0.1786,47,-0.5978,19,-1.9767
ENSG00000104964,TLE5,156,-1.4584,473,0.83445,368,-0.1164,271,-0.6040
ENSG00000088256,GNA11,156,1.14889,48,-1.4998,171,1.32236,81,0.00552
ENSG00000125912,NCLN,156,2.37059,30,-1.2449,46,0.00909,13,-1.9126
ENSG00000161082,CELF5,156,0.98312,104,0.74734,15,-2.6806,15,-2.7142
ENSG00000141905,NFIC,156,-0.2243,129,-1.0191,394,1.40627,237,0.46939
ENSG00000129932,DOHH,156,1.77155,29,-1.9224,142,1.57915,32,-0.9786
ENSG00000105325,FZR1,156,1.38703,72,0.01855,36,-1.0890,21,-1.8921
ENSG00000161091,MFSD12,156,1.96216,31,-1.5945,93,0.93261,31,-0.8689
ENSG00000186111,PIP5K1C,156,2.00882,47,-0.4012,5,-3.4260,27,-1.0650
ENSG00000167654,ATCAY,156,-0.2700,248,1.66120,16,-3.6861,62,-1.6842
ENSG00000167657,DAPK3,156,2.04692,45,-0.4814,15,-1.9096,20,-1.5022
ENSG00000167658,EEF2,156,-1.8555,581,0.52986,561,0.14430,491,-0.0775
ENSG00000178951,ZBTB7A,156,-0.0576,162,0.01544,107,-0.6615,218,0.50918
ENSG00000126934,MAP2K2,156,0.15541,160,0.53055,91,-0.7067,86,-0.8021
ENSG00000105255,FSD1,156,1.76330,55,-0.2706,26,-1.2923,18,-1.8467
ENSG00000167671,UBXN6,156,0.61711,105,-0.0994,118,0.13658,65,-0.7999
ENSG00000167680,SEMA6B,156,1.80984,57,-0.0576,14,-2.2089,9,-2.7555
ENSG00000074842,MYDGF,156,1.77084,43,-0.9900,71,0.29172,32,-0.9884
ENSG00000105355,PLIN3,156,1.45767,12,-3.7471,262,2.64834,75,0.13142
ENSG00000130254,SAFB2,156,1.62390,45,-1.0781,51,-0.3626,78,0.34027
ENSG00000160633,SAFB,156,1.16067,71,-0.4504,81,0.00963,53,-0.6636
ENSG00000130255,RPL36,156,-1.7586,507,0.19950,563,0.25830,605,0.37986
ENSG00000174917,MICOS13,156,-0.0288,176,0.44002,105,-0.6570,128,-0.3506
ENSG00000167733,HSD11B1L,156,1.68990,56,-0.3397,23,-1.5124,33,-0.9598
ENSG00000196365,LONP1,156,1.17884,74,-0.2424,80,0.00261,29,-1.5814
ENSG00000174886,NDUFA11,156,-0.3118,198,0.19147,221,0.25880,144,-0.4401
ENSG00000031823,RANBP3,156,1.40841,58,-0.6354,73,0.05452,44,-0.7504
ENSG00000130382,MLLT1,156,1.16207,74,-0.2886,65,-0.3444,51,-0.7250
ENSG00000125656,CLPP,156,1.25561,70,-0.2893,65,-0.2619,38,-1.1058
ENSG00000125652,ALKBH7,156,0.82784,87,-0.3473,114,0.28359,63,-0.6683
ENSG00000125651,GTF2F1,156,2.35924,32,-1.0820,26,-0.8952,24,-1.0339
ENSG00000088247,KHSRP,156,1.62224,38,-1.4418,89,0.57621,71,0.17321
ENSG00000125648,SLC25A23,156,0.28176,141,0.28106,94,-0.5408,98,-0.4754
ENSG00000104833,TUBB4A,156,-2.0729,452,-0.8790,1759,2.03632,582,-0.0361
ENSG00000125730,C3,156,0.52100,90,-0.7747,118,0.05004,190,0.87476
ENSG00000171105,INSR,156,0.92819,67,-0.9806,136,0.68365,103,0.20945
