Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000141447,OSBPL1A,1375,3.54013,294,0.10806,46,-2.9201,67,-2.3496,104,-1.5148,200,-0.5115
ENSG00000171885,AQP4,125,-3.0426,1909,1.29920,117,-3.3314,1854,1.61534,997,0.13913,364,-1.4530
ENSG00000134769,DTNA,125,-0.9063,294,0.48321,80,-1.7363,397,1.29319,230,0.07245,161,-0.5030
ENSG00000166974,MAPRE2,1111,1.81056,294,-0.5609,345,-0.3501,299,-0.6019,123,-1.8889,510,0.34280
ENSG00000141425,RPRD1A,125,-0.5901,294,0.84054,217,0.37396,182,0.02514,121,-0.6336,101,-0.9163
ENSG00000141424,SLC39A6,125,-0.1250,294,1.38866,150,0.21141,132,-0.0378,43,-1.7709,52,-1.4965
ENSG00000134779,TPGS2,125,-0.9469,294,0.43371,382,1.12136,175,-0.4774,107,-1.1817,175,-0.4195
ENSG00000101489,CELF4,125,-1.8913,294,-0.5814,789,1.40038,610,0.76809,137,-1.7462,16,-4.9015
ENSG00000132872,SYT4,125,-2.2021,294,-0.9074,1289,2.29727,482,-0.1392,117,-2.2906,72,-3.0100
ENSG00000141469,SLC14A1,125,0.04496,294,1.59802,9,-4.0249,228,1.40829,72,-0.8348,5,-4.5645
ENSG00000152234,ATP5F1A,125,-2.0947,294,-0.7976,744,0.90547,732,0.86752,232,-1.1616,267,-0.9442
ENSG00000175387,SMAD2,125,0.02870,294,1.57775,102,-0.3345,99,-0.3982,72,-0.8491,87,-0.5403
ENSG00000134030,CTIF,125,-0.2969,294,1.17206,222,0.80588,110,-0.5698,36,-2.1841,84,-0.9183
ENSG00000177576,C18orf32,125,-1.0267,294,0.34692,241,0.01927,261,0.17786,196,-0.3218,290,0.32529
ENSG00000265681,RPL17,125,-2.0992,294,-0.7998,386,-0.4207,490,0.02305,676,0.56616,1027,1.33518
ENSG00000082212,ME2,125,0.02293,294,1.57057,125,0.02925,106,-0.2776,47,-1.4991,56,-1.2211
ENSG00000196628,TCF4,125,-0.3775,294,1.08674,28,-2.8096,224,0.72573,123,-0.4030,214,0.51875
ENSG00000091164,TXNL1,125,-0.6239,294,0.80183,245,0.58516,206,0.22522,60,-1.7272,89,-1.1455
ENSG00000091157,WDR7,125,-0.3058,294,1.17185,212,0.70879,119,-0.4359,73,-1.1400,50,-1.7158
ENSG00000177511,ST8SIA3,125,-0.2665,294,1.21856,141,-0.0822,202,0.64849,33,-2.2739,38,-2.0654
ENSG00000134440,NARS,125,-0.5671,294,0.86702,159,-0.2001,248,0.68722,76,-1.3240,109,-0.7716
ENSG00000166562,SEC11C,1076,2.32469,294,-0.1518,221,-0.6887,189,-0.9495,112,-1.6489,275,-0.2566
ENSG00000176641,RNF152,125,0.07665,294,1.63769,103,-0.2677,85,-0.6178,35,-1.8691,122,0.04455
ENSG00000119537,KDSR,1089,3.04641,294,0.25941,112,-1.4095,112,-1.4034,83,-1.7322,96,-1.5019
ENSG00000206052,DOK6,125,0.04257,294,1.59503,108,-0.2256,137,0.23943,39,-1.7676,25,-2.4320
ENSG00000133313,CNDP2,859,2.35023,294,0.23818,110,-1.4549,158,-0.8575,115,-1.2502,232,-0.1520
ENSG00000150656,CNDP1,2807,3.88235,294,-0.9021,22,-4.9012,55,-3.6087,151,-1.9063,730,0.58554
ENSG00000197971,MBP,2222,-1.7382,294,-4.7083,1369,-2.6447,2969,-1.4357,19134,1.93634,23802,2.45774
ENSG00000141759,TXNL4A,125,-0.4962,294,0.94829,181,0.12619,151,-0.2234,95,-0.9165,180,0.09948
ENSG00000172270,BSG,125,-1.3763,294,-0.0322,272,-0.1807,347,0.29265,339,0.20556,399,0.48528
ENSG00000099822,HCN2,125,-0.4380,294,1.01642,133,-0.3804,70,-1.4674,106,-0.6969,377,1.50146
ENSG00000099864,PALM,125,-0.1895,294,1.30640,123,-0.2405,123,-0.2392,119,-0.2628,91,-0.6978
ENSG00000182087,TMEM259,125,-0.0265,294,1.50928,117,-0.1446,60,-1.3168,65,-1.0462,176,0.55537
ENSG00000099817,POLR2E,125,-0.2474,294,1.24127,169,0.30229,135,-0.1411,65,-1.2667,70,-1.1452
ENSG00000167468,GPX4,3235,2.67657,294,-1.6555,693,-0.3736,560,-0.7503,317,-1.5391,423,-1.1017
ENSG00000099624,ATP5F1D,125,-1.2218,294,0.13564,358,0.56642,302,0.21480,213,-0.3855,213,-0.3845
ENSG00000167470,MIDN,125,0.07795,294,1.63932,55,-1.3332,118,-0.0126,77,-0.6988,109,-0.1379
ENSG00000099622,CIRBP,125,-1.0718,294,0.29642,242,-0.0323,298,0.38316,215,-0.2158,253,0.04887
ENSG00000160953,PWWP3A,125,0.06657,294,1.62504,99,-0.3453,128,0.12312,53,-1.2822,33,-2.0061
ENSG00000115286,NDUFS7,125,-0.6449,294,0.77785,165,-0.2265,160,-0.2871,119,-0.7148,303,0.83594
ENSG00000130005,GAMT,125,0.06070,294,1.61769,115,-0.0750,53,-1.4152,92,-0.4285,113,-0.0930
ENSG00000115268,RPS15,125,-2.9372,2135,1.67071,362,-1.4906,794,-0.1364,800,-0.1052,1455,0.92267
ENSG00000115266,APC2,125,-0.2998,294,1.17889,190,0.47989,111,-0.5561,76,-1.0703,103,-0.6065
ENSG00000127540,UQCR11,125,-1.4758,294,-0.1414,297,-0.1434,252,-0.4432,349,0.14519,695,1.38228
ENSG00000129968,ABHD17A,125,-0.3976,294,1.06111,99,-0.8649,92,-0.9762,88,-0.9387,388,1.60949
ENSG00000133243,BTBD2,125,-0.1159,294,1.39979,146,0.17325,99,-0.5467,92,-0.5917,68,-1.0580
ENSG00000065000,AP3D1,125,-0.6391,294,0.78447,290,0.93711,128,-0.6758,89,-1.1615,143,-0.4234
ENSG00000104904,OAZ1,125,-2.3200,294,-1.0316,913,1.03550,751,0.58822,232,-1.3903,519,-0.1305
ENSG00000130332,LSM7,125,0.02006,294,1.56699,79,-0.7945,110,-0.2145,48,-1.4654,140,0.21853
ENSG00000099800,TIMM13,125,-0.2025,294,1.29511,154,0.16992,109,-0.4796,79,-0.9207,106,-0.4586
ENSG00000099860,GADD45B,125,-0.1317,294,1.38057,36,-2.2091,186,0.65904,54,-1.4315,163,0.31785
ENSG00000176533,GNG7,1555,3.60386,294,-0.0680,13,-4.8831,61,-2.6626,97,-1.7804,353,0.23982
ENSG00000104964,TLE5,125,-2.1744,294,-0.8798,837,1.06117,531,0.07900,406,-0.3675,518,0.02577
ENSG00000161082,CELF5,125,-0.2753,294,1.20806,183,0.43209,179,0.37872,39,-2.0511,0,-8.5275
ENSG00000141905,NFIC,125,-0.4360,294,1.01874,85,-1.1527,159,-0.0443,129,-0.3762,270,0.86270
ENSG00000167654,ATCAY,125,-0.6767,294,0.74166,299,0.95662,206,0.15978,72,-1.5150,20,-3.3940
ENSG00000167658,EEF2,125,-1.9303,294,-0.6248,478,0.19445,507,0.31187,444,0.04245,631,0.63966
ENSG00000178951,ZBTB7A,125,-0.6437,294,0.77929,141,-0.5079,240,0.51257,167,-0.1815,142,-0.4399
ENSG00000126934,MAP2K2,125,-0.7505,294,0.65723,280,0.69639,203,0.02995,100,-1.0931,112,-0.9138
ENSG00000167671,UBXN6,125,-0.3104,294,1.16636,183,0.38717,129,-0.2879,73,-1.1431,90,-0.8150
ENSG00000160633,SAFB,125,0.14660,294,1.72607,112,-0.0383,76,-0.7392,52,-1.2217,67,-0.8527
ENSG00000130255,RPL36,1288,0.94770,294,-1.4627,391,-1.1403,774,0.07310,847,0.21243,1203,0.82273
ENSG00000174917,MICOS13,125,-0.7715,294,0.63438,266,0.55451,130,-0.7977,133,-0.6680,274,0.51183
ENSG00000174886,NDUFA11,1397,2.52882,294,-0.4439,272,-0.6411,249,-0.7900,135,-1.6462,221,-0.8867
ENSG00000125648,SLC25A23,125,-0.5909,294,0.83964,151,-0.3242,216,0.36333,112,-0.7624,175,-0.0436
ENSG00000104833,TUBB4A,4026,2.54146,294,-2.0586,848,-0.4948,400,-1.7480,373,-1.6998,1676,0.70697
ENSG00000032444,PNPLA6,1101,3.25007,294,0.34649,127,-1.1210,68,-2.1109,57,-2.2131,68,-1.9459
ENSG00000229833,PET100,125,-0.2821,294,1.19992,112,-0.5143,109,-0.5587,75,-1.0792,250,0.90196
ENSG00000181029,TRAPPC5,125,-0.7461,294,0.66306,251,0.46763,166,-0.3403,81,-1.4083,258,0.43686
ENSG00000178531,CTXN1,125,-0.1852,294,1.31592,180,0.51630,113,-0.3954,49,-1.6301,63,-1.2439
ENSG00000167775,CD320,125,0.03417,294,1.58456,130,0.12556,59,-1.2590,42,-1.6575,137,0.19091
ENSG00000267855,NDUFA7,125,-0.2537,294,1.23373,160,0.18665,111,-0.4960,74,-1.0708,130,-0.1847
ENSG00000233927,RPS28,125,-3.0380,294,-1.7721,690,-0.5210,966,0.10453,1312,0.61136,2279,1.66169
ENSG00000185236,RAB11B,125,-0.5319,294,0.90310,180,0.06457,158,-0.1776,102,-0.8462,194,0.18281
ENSG00000099783,HNRNPM,1092,2.82334,294,0.13201,99,-1.7295,164,-0.8990,77,-1.9524,180,-0.6527
ENSG00000198258,UBL5,1152,1.79708,294,-0.6273,320,-0.5597,420,-0.0602,164,-1.5190,380,-0.2173
ENSG00000127445,PIN1,125,-1.4176,294,-0.0807,530,1.17651,329,0.12520,138,-1.2644,192,-0.7599
ENSG00000105088,OLFM2,125,-0.1961,294,1.30275,203,0.75997,111,-0.4314,66,-1.1900,11,-3.7349
ENSG00000130811,EIF3G,125,-0.0490,294,1.48159,91,-0.6341,137,0.12882,33,-2.0829,120,-0.1090
ENSG00000105401,CDC37,125,-0.2824,294,1.19960,223,0.85324,71,-1.2902,68,-1.2317,112,-0.4495
ENSG00000129355,CDKN2D,127,-0.5529,294,0.84436,342,1.44521,125,-0.6655,45,-2.1193,37,-2.4292
ENSG00000129353,SLC44A2,125,-0.2954,294,1.17983,58,-1.6286,54,-1.7402,99,-0.6572,457,2.10190
ENSG00000129351,ILF3,125,-0.2482,294,1.24029,147,0.02469,152,0.08463,73,-1.0829,73,-1.0934
ENSG00000127616,SMARCA4,125,-0.2231,294,1.27032,111,-0.4688,147,0.06057,94,-0.6763,115,-0.3533
ENSG00000105518,TMEM205,125,-0.3505,294,1.11901,159,0.04998,137,-0.2256,63,-1.4141,165,0.10493
ENSG00000105520,PLPPR2,125,-0.3601,294,1.10770,210,0.60760,157,0.01245,75,-1.1456,19,-3.1958
ENSG00000130175,PRKCSH,125,-0.2738,294,1.20665,132,-0.2173,52,-1.7848,103,-0.5850,294,1.20998
ENSG00000196361,ELAVL3,3132,3.06266,294,-1.4085,429,-0.9263,279,-1.6309,306,-1.3454,605,-0.2812
ENSG00000105583,WDR83OS,125,-1.9358,2604,4.38734,157,-1.7392,97,-2.4809,77,-2.6525,157,-1.5896
ENSG00000105576,TNPO2,125,-0.2886,294,1.19226,184,0.41922,152,0.04402,89,-0.8225,12,-3.7688
ENSG00000123144,TRIR,125,-0.3446,294,1.12549,123,-0.4234,142,-0.1544,97,-0.7336,188,0.33420
ENSG00000171223,JUNB,125,-0.8835,294,0.50872,96,-1.4157,216,-0.0057,132,-0.7918,561,1.73753
ENSG00000167815,PRDX2,125,-2.2013,294,-0.9106,999,1.47152,637,0.40702,330,-0.7301,137,-2.0615
ENSG00000179218,CALR,125,-0.7964,294,0.60498,221,0.14443,209,0.03374,99,-1.1460,265,0.42806
ENSG00000179262,RAD23A,125,-0.2819,294,1.20020,157,0.11234,113,-0.4961,57,-1.5023,170,0.23211
ENSG00000179271,GADD45GIP1,125,-0.1776,294,1.32499,144,0.06373,102,-0.5595,78,-0.9203,124,-0.1902
ENSG00000008441,NFIX,125,-0.1321,294,1.38004,14,-3.5658,155,0.26518,169,0.37936,155,0.23040
ENSG00000104979,C19orf53,125,-0.4851,294,0.95782,143,-0.3092,169,0.00302,81,-1.1599,226,0.49613
ENSG00000072062,PRKACA,125,-0.8347,294,0.56331,360,1.16410,198,-0.1167,84,-1.4383,65,-1.8250
ENSG00000072071,ADGRL1,125,-0.4291,294,1.02680,173,0.11745,176,0.15635,74,-1.2456,111,-0.6140
ENSG00000132002,DNAJB1,980,1.88893,294,-0.3037,276,-0.4626,367,0.07127,110,-1.8160,161,-1.2377
ENSG00000099797,TECR,3267,4.00945,294,-1.0941,76,-3.3128,299,-1.1881,174,-1.8859,201,-1.6702
ENSG00000099795,NDUFB7,125,-0.8901,294,0.50135,214,-0.0398,192,-0.2425,177,-0.3386,339,0.75309
ENSG00000141867,BRD4,125,-0.3280,294,1.14553,137,-0.2065,184,0.36694,99,-0.6836,62,-1.4031
ENSG00000167460,TPM4,125,-0.2144,294,1.28076,64,-1.3952,107,-0.5186,44,-1.8110,333,1.53210
ENSG00000072958,AP1M1,125,-0.4673,294,0.98231,229,0.65577,166,-0.0031,54,-1.7370,68,-1.4038
ENSG00000127511,SIN3B,125,-0.1776,294,1.32502,229,1.07253,89,-0.8046,47,-1.6959,10,-3.8704
ENSG00000105393,BABAM1,125,-0.1601,294,1.34619,232,1.12509,67,-1.2516,72,-1.0161,11,-3.7568
ENSG00000130311,DDA1,125,-0.0326,294,1.50174,174,0.63995,90,-0.6288,37,-1.9226,34,-2.0245
ENSG00000105640,RPL18A,125,-1.4639,294,-0.1275,166,-1.1462,328,0.06621,444,0.56772,688,1.37813
ENSG00000099308,MAST3,125,-0.0595,294,1.46871,138,0.12277,96,-0.5459,44,-1.6730,104,-0.3460
ENSG00000105649,RAB3A,125,-1.6260,294,-0.3000,647,1.34049,380,0.14172,168,-1.1736,185,-1.0241
ENSG00000130522,JUND,125,-1.8319,294,-0.5199,382,-0.1117,523,0.51453,352,-0.2279,661,0.84110
ENSG00000130520,LSM4,125,-0.5437,294,0.88632,268,0.88905,141,-0.3999,59,-1.6934,107,-0.7930
ENSG00000105701,FKBP8,125,-0.9866,294,0.39405,261,0.22812,224,-0.0643,162,-0.5779,306,0.46623
ENSG00000221983,UBA52,125,-2.2545,294,-0.9621,575,0.13006,546,0.02973,503,-0.1071,1137,1.33080
ENSG00000006015,REX1BD,125,-0.0771,294,1.44710,122,-0.1277,127,-0.0592,28,-2.3761,102,-0.4034
ENSG00000105696,TMEM59L,125,-1.6673,294,-0.3440,586,1.02070,540,0.82921,108,-1.8815,125,-1.6661
ENSG00000105669,COPE,125,-0.3994,294,1.06154,116,-0.5764,177,0.20544,78,-1.1295,193,0.31575
ENSG00000064607,SUGP2,125,0.01961,294,1.56644,92,-0.5342,155,0.46381,40,-1.7594,33,-2.0359
ENSG00000130287,NCAN,125,0.21793,294,1.81739,33,-2.0181,158,0.75477,63,-0.8737,12,-3.2993
ENSG00000186010,NDUFA13,125,-1.7927,294,-0.4771,474,0.36494,488,0.42712,374,-0.0879,439,0.17663
ENSG00000167232,ZNF91,125,0.14365,294,1.72231,40,-1.7803,158,0.66531,57,-1.1029,42,-1.5443
ENSG00000169021,UQCRFS1,125,-0.5539,294,0.88223,172,-0.0450,188,0.12993,92,-1.0291,177,0.01332
ENSG00000105185,PDCD5,2082,3.94544,294,-0.4101,181,-1.2916,62,-2.9565,69,-2.6138,95,-2.1340
ENSG00000105220,GPI,125,-1.8631,294,-0.5516,882,1.77502,374,-0.1880,172,-1.3735,204,-1.1143
ENSG00000126261,UBA2,125,-0.0663,294,1.45285,110,-0.3138,114,-0.2573,49,-1.5190,127,-0.0423
ENSG00000105711,SCN1B,125,0.15815,294,1.74077,68,-0.9172,100,-0.2284,102,-0.1720,50,-1.2871
ENSG00000266964,FXYD1,125,0.03866,294,1.59015,15,-3.3187,143,0.31922,147,0.31380,92,-0.4540
ENSG00000221946,FXYD7,125,-0.1731,294,1.33050,211,0.87500,111,-0.4116,19,-2.9917,28,-2.4307
ENSG00000105698,USF2,125,0.01032,294,1.54645,86,-0.6721,84,-0.7089,104,-0.2858,132,0.09666
ENSG00000105695,MAG,125,-1.0451,294,0.32676,23,-3.7547,10,-4.9266,163,-0.6281,1284,3.78852
ENSG00000283907,AD000090.1,125,-0.3697,294,1.09647,95,-0.8911,206,0.55249,95,-0.7889,137,-0.2180
ENSG00000126267,COX6B1,125,-1.2740,294,0.07872,271,-0.0595,400,0.73893,173,-0.7693,305,0.14006
ENSG00000105290,APLP1,3454,2.17136,294,-2.0509,475,-1.4655,364,-1.8887,417,-1.5254,2978,1.83477
ENSG00000105270,CLIP3,125,-1.9865,294,-0.6816,927,1.67768,486,0.15443,184,-1.4031,163,-1.5831
ENSG00000105258,POLR2I,125,-0.5313,294,0.90183,150,-0.2813,140,-0.3999,117,-0.6411,277,0.79409
ENSG00000105254,TBCB,125,-1.4888,294,-0.1534,540,1.10801,279,-0.2723,192,-0.8254,332,0.04882
ENSG00000126247,CAPNS1,125,-1.4320,294,-0.0921,607,1.51559,223,-0.6077,144,-1.2170,264,-0.2659
ENSG00000167642,SPINT2,125,-0.7818,294,0.62269,275,0.61462,289,0.72631,42,-2.4272,38,-2.5543
ENSG00000167641,PPP1R14A,1734,3.07696,294,-0.4844,28,-4.1876,38,-3.7556,192,-1.1481,819,1.28452
ENSG00000099341,PSMD8,125,-0.4540,294,0.99704,244,0.80848,114,-0.6737,61,-1.5467,126,-0.4340
ENSG00000178982,EIF3K,125,-0.6400,294,0.78354,219,0.32482,146,-0.4456,109,-0.8479,229,0.34912
ENSG00000130402,ACTN4,1064,2.41275,294,-0.0757,115,-1.6833,73,-2.4025,142,-1.2177,584,1.12365
ENSG00000104823,ECH1,1097,3.13384,294,0.29337,100,-1.5537,141,-0.9992,63,-2.1133,35,-2.9762
ENSG00000104824,HNRNPL,125,-0.1507,294,1.35758,101,-0.5550,126,-0.1541,61,-1.2625,160,0.26361
ENSG00000068903,SIRT2,4014,3.73750,294,-1.5016,142,-2.7762,148,-2.7049,190,-2.1535,1040,0.51983
ENSG00000179134,SAMD4B,125,-0.1090,294,1.40817,89,-0.7333,110,-0.3535,86,-0.6981,163,0.34164
ENSG00000063322,MED29,1094,2.94263,294,0.19557,124,-1.3071,130,-1.2285,72,-1.9931,121,-1.2118
ENSG00000105193,RPS16,125,-1.5733,294,-0.2438,195,-0.9970,318,-0.1334,412,0.31678,872,1.71537
ENSG00000105223,PLD3,125,-2.2073,294,-0.9131,923,1.25386,712,0.64013,224,-1.3261,253,-1.1414
ENSG00000105372,RPS19,125,-1.6892,294,-0.3677,202,-1.0678,420,0.25777,500,0.51483,785,1.34461
ENSG00000105404,RABAC1,125,-2.2572,2585,3.39023,431,-0.4135,209,-1.6285,106,-2.4953,211,-1.4666
ENSG00000105409,ATP1A3,125,-2.0861,294,-0.7862,925,1.47788,625,0.53230,152,-1.7883,171,-1.6166
ENSG00000105767,CADM4,125,-0.4807,294,0.96677,84,-1.2202,167,-0.0081,133,-0.3743,290,0.94321
ENSG00000130203,APOE,125,-3.4948,294,-2.2372,385,-1.9954,3451,2.74274,1416,0.20811,487,-1.4783
ENSG00000104853,CLPTM1,1090,2.61190,294,0.00963,250,-0.2866,145,-1.2293,81,-1.9899,80,-2.0089
ENSG00000125746,EML2,1095,2.93674,294,0.19149,184,-0.6403,93,-1.7685,70,-2.0305,80,-1.8443
ENSG00000125743,SNRPD2,125,-0.7663,294,0.64020,218,0.15162,198,-0.0313,97,-1.1513,264,0.45562
ENSG00000011485,PPP5C,125,-0.1208,294,1.39375,175,0.53491,106,-0.4340,48,-1.6139,46,-1.6759
ENSG00000182013,PNMA8A,125,-1.1037,294,0.26488,410,1.05709,313,0.44519,53,-2.3910,86,-1.6702
ENSG00000204851,PNMA8B,125,-1.2369,294,0.10741,445,1.02358,357,0.52331,130,-1.1780,49,-2.6497
ENSG00000160014,CALM3,125,-2.6848,294,-1.4079,1320,1.34787,943,0.54886,389,-0.9761,418,-0.8662
ENSG00000042753,AP2S1,125,-0.6672,294,0.75246,263,0.67445,199,0.09986,71,-1.5277,99,-1.0197
ENSG00000160007,ARHGAP35,125,-0.7997,294,0.60264,271,0.55461,253,0.41041,87,-1.3431,93,-1.2434
ENSG00000130748,TMEM160,125,-0.1218,294,1.39261,145,0.14783,128,-0.0939,77,-0.8910,34,-2.1131
ENSG00000105402,NAPA,125,-0.8985,294,0.48902,358,1.04600,130,-0.9416,84,-1.4938,278,0.39323
ENSG00000105373,NOP53,125,0.10269,294,1.67046,54,-1.3426,88,-0.5332,102,-0.2269,133,0.21527
ENSG00000178980,SELENOW,125,-2.4196,294,-1.1344,746,0.43289,579,-0.0729,651,0.13105,1090,1.03667
ENSG00000063177,RPL18,125,-1.6382,294,-0.3156,279,-0.4512,297,-0.3390,379,0.10160,901,1.69106
ENSG00000104805,NUCB1,125,-0.1878,294,1.31275,163,0.29790,81,-0.9707,62,-1.2735,151,0.12526
ENSG00000087086,FTL,4959,1.87578,294,-2.7789,696,-1.6399,1079,-0.9211,1901,0.08843,3712,1.27944
ENSG00000177380,PPFIA3,125,-0.1243,294,1.38950,147,0.17063,141,0.09305,64,-1.1737,18,-3.0357
ENSG00000142541,RPL13A,126,-2.4923,294,-1.2281,315,-1.2424,842,0.55890,892,0.56585,1485,1.51834
ENSG00000142534,RPS11,125,-2.3067,294,-1.0177,310,-1.0448,714,0.50066,705,0.39464,1286,1.50402
ENSG00000126457,PRMT1,125,-0.1026,294,1.41593,145,0.17426,96,-0.5945,61,-1.2239,100,-0.4478
ENSG00000196961,AP2A1,125,0.12702,294,1.70121,136,0.31861,59,-1.1889,59,-1.0558,57,-1.1029
ENSG00000104960,PTOV1,125,-0.8678,294,0.52049,258,0.35933,208,-0.0696,89,-1.3806,284,0.46525
ENSG00000161671,EMC10,125,-0.0508,294,1.47934,66,-1.1609,118,-0.1669,93,-0.5171,149,0.24196
ENSG00000131409,LRRC4B,125,-0.4416,294,1.01221,186,0.25140,116,-0.6254,135,-0.3136,152,-0.1184
ENSG00000167755,KLK6,2090,3.83912,294,-0.4541,0,-9.0529,4,-6.7094,81,-2.4067,635,0.84310
ENSG00000105379,ETFB,125,-0.3933,294,1.06482,157,-0.0220,99,-0.8501,110,-0.5933,232,0.64046
ENSG00000105568,PPP2R1A,125,-2.0616,294,-0.7605,1036,1.86508,412,-0.2578,217,-1.2275,246,-1.0330
ENSG00000170906,NDUFA3,125,-1.4278,294,-0.0878,261,-0.3206,365,0.32761,303,-0.0343,503,0.83481
ENSG00000125505,MBOAT7,125,-1.3052,294,0.04487,551,1.48209,305,0.12588,74,-2.0828,81,-1.9609
ENSG00000170889,RPS9,125,-1.5465,294,-0.2151,213,-0.8185,323,-0.0689,450,0.49985,739,1.41336
ENSG00000167614,TTYH1,125,-1.6793,294,-0.3600,76,-2.5968,797,1.83572,269,-0.4986,498,0.51725
ENSG00000125503,PPP1R12C,125,-0.0746,294,1.44946,117,-0.2025,97,-0.5494,55,-1.3472,143,0.14735
ENSG00000129990,SYT5,125,0.02171,294,1.56904,151,0.40796,93,-0.5203,20,-2.7178,58,-1.1834
ENSG00000160469,BRSK1,125,-0.3174,294,1.15815,126,-0.3428,162,0.12698,134,-0.2006,84,-0.9278
ENSG00000108107,RPL28,860,0.12532,294,-1.5651,494,-0.8634,710,-0.2192,1091,0.53036,1727,1.37716
ENSG00000198300,PEG3,125,-3.2720,2530,1.54876,1298,0.38038,1531,0.73508,189,-2.6647,78,-3.9441
ENSG00000121413,ZSCAN18,2083,3.48150,294,-0.5889,203,-1.2849,162,-1.6518,53,-3.1464,225,-1.0060
ENSG00000083845,RPS5,125,-1.2806,294,0.07027,189,-0.7210,258,-0.1660,331,0.27227,607,1.36986
ENSG00000130724,CHMP2A,125,0.18499,294,1.77406,57,-1.1927,88,-0.4381,69,-0.7571,115,0.05730
ENSG00000130725,UBE2M,125,-0.9878,294,0.39266,289,0.43377,262,0.23679,134,-0.8807,205,-0.2030
ENSG00000125841,NRSN2,125,-0.1013,294,1.41758,158,0.35053,124,-0.1295,30,-2.2547,48,-1.5864
ENSG00000101266,CSNK2A1,125,0.03886,294,1.59040,146,0.36345,66,-1.0706,40,-1.7432,91,-0.4748
ENSG00000101298,SNPH,125,-0.0133,294,1.52553,172,0.64667,72,-0.9895,59,-1.1912,39,-1.8131
ENSG00000088832,FKBP1A,125,-0.3791,294,1.08542,195,0.42725,93,-0.9344,28,-2.6409,237,0.69663
ENSG00000088833,NSFL1C,125,-0.3442,294,1.12646,196,0.48047,74,-1.2882,55,-1.5932,220,0.60376
ENSG00000198053,SIRPA,125,-0.2113,294,1.28374,59,-1.5122,181,0.48744,110,-0.4159,127,-0.1758
ENSG00000101365,IDH3B,125,0.04644,294,1.59987,152,0.45366,80,-0.7487,28,-2.2666,59,-1.1250
ENSG00000132670,PTPRA,125,-1.2459,294,0.10935,317,0.27938,355,0.51783,172,-0.7509,264,-0.0629
ENSG00000125901,MRPS26,125,-0.1451,294,1.36429,141,0.06247,125,-0.1608,60,-1.2901,80,-0.8459
ENSG00000088899,LZTS3,125,0.06373,294,1.62149,50,-1.5093,191,0.98198,57,-1.1617,2,-5.6202
ENSG00000101220,C20orf27,125,0.08192,294,1.64431,205,1.18563,36,-2.0246,28,-2.2025,21,-2.6086
ENSG00000125817,CENPB,125,0.33088,294,1.96473,27,-2.2007,67,-0.7653,127,0.36462,84,-0.3188
ENSG00000171867,PRNP,125,-2.5293,294,-1.2497,1031,0.98667,847,0.54130,378,-0.8609,632,-0.0421
ENSG00000101265,RASSF2,125,-0.8832,294,0.50717,22,-3.6323,52,-2.3706,275,0.39309,896,2.89194
ENSG00000089057,SLC23A2,125,0.12363,294,1.69692,100,-0.2670,75,-0.7892,72,-0.7462,85,-0.5010
ENSG00000089063,TMEM230,125,-0.7449,294,0.66209,241,0.38021,112,-1.0203,96,-1.1568,371,1.08973
ENSG00000101290,CDS2,125,-0.8545,294,0.54108,322,0.86347,242,0.25317,77,-1.5935,81,-1.5136
ENSG00000089199,CHGB,125,-1.3592,294,-0.0136,733,2.28215,197,-0.7365,44,-2.9051,45,-2.8562
ENSG00000125827,TMX4,125,-1.4076,294,-0.0658,592,1.49117,319,0.08413,113,-1.5516,91,-1.8746
ENSG00000182621,PLCB1,125,0.11576,294,1.68696,87,-0.5358,117,0.01614,59,-1.0643,44,-1.5052
ENSG00000132639,SNAP25,125,-3.7954,2263,0.66081,2565,1.10570,1916,0.44412,597,-1.4817,334,-2.3530
ENSG00000132640,BTBD3,125,-0.3492,294,1.11538,107,-0.6800,194,0.45110,48,-1.8273,172,0.17465
ENSG00000125870,SNRPB2,125,0.17974,294,1.76833,125,0.21480,53,-1.2963,69,-0.7654,51,-1.2299
ENSG00000125851,PCSK2,125,-0.0042,294,1.53683,158,0.46491,96,-0.4874,45,-1.5897,29,-2.2190
ENSG00000125868,DSTN,125,-1.9369,294,-0.6300,765,1.23812,393,-0.1901,217,-1.0974,524,0.31219
ENSG00000125814,NAPB,125,-2.0874,294,-0.7875,890,1.37162,653,0.62707,220,-1.2308,118,-2.1722
ENSG00000101439,CST3,125,-3.3883,294,-2.1286,358,-1.9966,2811,2.19954,1887,0.83452,649,-0.9272
ENSG00000101474,APMAP,125,-0.5107,294,0.92116,278,1.02308,147,-0.2993,33,-2.5311,75,-1.2995
ENSG00000197586,ENTPD6,125,-0.3204,294,1.15452,213,0.69602,133,-0.2515,31,-2.4402,74,-1.1367
ENSG00000100994,PYGB,125,-0.7266,294,0.68508,202,0.05786,267,0.62829,110,-0.9138,103,-1.0241
ENSG00000100997,ABHD12,4006,4.63612,294,-1.2337,179,-2.1490,132,-2.6118,89,-3.0018,119,-2.5842
