Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10to13,Feature log2 fold change topic 10to13
ENSG00000141568,FOXK2,8,-1.7111,4,-2.5373,32,0.41306,26,0.16324,29,0.41076
ENSG00000141580,WDR45B,14,-2.4220,41,-0.8802,101,0.51210,73,-0.0011,89,0.42569
ENSG00000141542,RAB40B,148,1.04817,58,-0.4307,51,-0.6318,37,-1.5608,130,1.27744
ENSG00000141560,FN3KRP,8,-1.9271,3,-3.3111,40,0.55045,33,0.42063,30,0.12966
ENSG00000141556,TBCD,163,1.95597,10,-2.3184,65,0.38206,52,0.05665,28,-1.1179
ENSG00000101557,USP14,42,-1.1887,143,0.69653,39,-1.3159,115,0.65942,71,-0.5072
ENSG00000158270,COLEC12,8,-1.4259,2,-2.9330,168,4.36282,6,-2.2601,11,-1.0598
ENSG00000176105,YES1,8,-1.6150,22,-0.0617,73,1.95201,17,-0.6887,23,0.00620
ENSG00000141433,ADCYAP1,145,1.81881,3,-3.8741,3,-3.8665,75,1.51580,8,-3.0409
ENSG00000101596,SMCHD1,8,-2.1959,128,2.24636,64,0.98770,22,-1.0102,29,-0.3507
ENSG00000101577,LPIN2,14,-2.1445,2,-4.4785,85,0.57613,90,1.47568,31,-1.1926
ENSG00000101605,MYOM1,8,-0.7023,2,-2.2275,44,2.14779,10,-0.4897,11,-0.1566
ENSG00000101608,MYL12A,8,-2.3132,9,-2.1062,67,0.94453,33,-0.3059,50,0.68564
ENSG00000118680,MYL12B,47,-2.2515,347,0.79749,166,-0.3698,272,0.77471,138,-0.8197
ENSG00000170579,DLGAP1,13,-0.3248,2,-2.6768,16,-0.1016,25,1.41427,8,-1.2532
ENSG00000263753,LINC00667,8,-1.9792,2,-3.4316,41,0.53671,33,0.30689,33,0.27143
ENSG00000082397,EPB41L3,153,-0.2005,13,-3.8506,70,-1.3744,188,0.21366,225,0.56698
ENSG00000206432,TMEM200C,8,-0.6847,2,-2.2106,9,-0.4910,20,1.82973,5,-1.6485
ENSG00000173482,PTPRM,8,-3.1053,72,0.19602,28,-1.2192,99,1.54647,32,-1.2864
ENSG00000206418,RAB12,8,-2.5383,37,-0.2319,57,0.43591,55,0.74868,32,-0.5889
ENSG00000178127,NDUFV2,383,1.34062,123,-0.4886,100,-0.7995,185,0.25403,120,-0.6687
ENSG00000101745,ANKRD12,14,-3.8354,494,1.52312,108,-0.9186,151,-0.6327,257,0.60140
ENSG00000128791,TWSG1,14,-0.8330,2,-3.1934,95,2.35620,17,-0.7737,24,0.03764
ENSG00000017797,RALBP1,9,-3.3883,138,0.65408,90,-0.0151,98,0.20340,90,-0.0299
ENSG00000154845,PPP4R1,212,3.65181,2,-3.5766,72,1.35081,13,-1.8592,11,-1.7727
ENSG00000168461,RAB31,21,-2.6849,266,1.18808,137,0.11301,123,-0.0979,125,-0.0508
ENSG00000101558,VAPA,217,-0.1203,107,-1.1946,194,-0.2959,271,0.41505,226,-0.0747
ENSG00000154856,APCDD1,8,-2.4551,7,-2.5601,180,2.61275,29,-0.7778,40,-0.0512
ENSG00000134265,NAPG,59,-0.9309,214,1.10870,49,-1.2004,125,0.42296,83,-0.5241
ENSG00000141404,GNAL,12,-1.8411,2,-4.0321,15,-1.5917,71,1.83785,27,-0.9093
ENSG00000255112,CHMP1B,8,-2.9335,3,-4.3522,48,-0.3345,75,0.69647,66,0.22416
ENSG00000154889,MPPE1,8,-1.4298,3,-2.8339,23,0.22164,26,0.72983,18,-0.1723
ENSG00000141385,AFG3L2,31,-0.8757,3,-3.9894,54,-0.0076,81,1.32669,34,-0.9009
ENSG00000134278,SPIRE1,8,-2.9515,34,-0.8018,92,0.75448,72,0.67985,45,-0.4784
ENSG00000128789,PSMG2,8,-2.6694,102,1.25346,64,0.46955,49,0.12039,36,-0.5285
ENSG00000085415,SEH1L,8,-1.9921,34,0.22288,21,-0.5555,39,0.78624,23,-0.4874
ENSG00000168675,LDLRAD4,40,-0.6432,78,0.38028,78,0.39476,42,-0.8545,86,0.77016
ENSG00000177150,FAM210A,8,-1.5206,2,-3.0253,24,0.18497,34,1.66345,10,-1.3984
ENSG00000101654,RNMT,112,0.61114,2,-4.7961,39,-1.0136,103,0.97602,53,-0.6835
ENSG00000067900,ROCK1,8,-2.7480,4,-3.6202,83,0.82185,45,-0.2326,70,0.76816
ENSG00000167088,SNRPD1,165,0.99209,73,-0.3151,67,-0.4341,101,0.36518,61,-0.7222
ENSG00000158201,ABHD3,8,-1.0030,2,-2.5196,36,1.43965,19,0.75208,8,-1.1113
ENSG00000101752,MIB1,8,-3.0355,118,1.06509,98,0.76229,68,0.30820,40,-0.8053
ENSG00000134508,CABLES1,87,1.33457,9,-2.1004,1,-4.7058,51,0.86359,24,-0.8777
ENSG00000101782,RIOK3,8,-2.4285,66,0.80490,56,0.53166,33,-0.4381,47,0.35644
ENSG00000141458,NPC1,13,-2.0267,41,-0.3556,32,-0.7347,15,-2.4356,124,2.63690
ENSG00000154065,ANKRD29,8,-1.0292,27,0.91681,22,0.56512,17,0.37461,9,-0.9340
ENSG00000141447,OSBPL1A,9,-3.5693,148,0.62796,44,-1.2207,60,-1.1488,183,1.55081
ENSG00000154059,IMPACT,15,-1.9347,120,1.27788,58,0.09880,62,0.36428,36,-0.7936
ENSG00000198795,ZNF521,8,-1.1150,2,-2.6288,30,0.96296,13,-0.4814,23,0.76045
ENSG00000141380,SS18,8,-1.9832,47,0.73771,92,1.91751,21,-0.7686,27,-0.1698
ENSG00000134504,KCTD1,42,1.56891,2,-2.6200,44,1.65570,14,-0.2818,8,-1.1492
ENSG00000171885,AQP4,325,-1.5570,1569,0.87635,2994,2.02386,885,-0.0732,407,-1.4764
ENSG00000170558,CDH2,31,-0.7253,2,-4.2476,107,1.22007,58,0.42382,41,-0.4132
ENSG00000118271,TTR,8,-3.0732,253,2.43608,534,4.50784,1,-6.4811,3,-4.8479
ENSG00000118276,B4GALT6,8,-2.8963,106,1.05776,40,-0.5089,82,1.33060,18,-1.9578
ENSG00000153339,TRAPPC8,8,-1.7056,13,-0.8904,43,0.89246,25,0.09362,25,0.08507
ENSG00000134758,RNF138,8,-1.4370,17,-0.2150,36,0.93027,18,-0.3006,23,0.31335
ENSG00000141441,GAREM1,8,-2.3735,195,2.91605,29,-0.4283,21,-1.3462,36,-0.1385
ENSG00000101746,NOL4,8,-1.6344,6,-2.0006,8,-1.4633,42,2.45998,7,-2.0149
ENSG00000134769,DTNA,201,-0.3485,504,1.12756,740,1.81030,196,-0.6049,161,-0.8487
ENSG00000166974,MAPRE2,11,-4.3121,194,-0.0855,83,-1.3778,230,0.32178,250,0.43122
ENSG00000186812,ZNF397,8,-1.8158,2,-3.3162,24,-0.1188,23,-0.2918,42,1.08618
ENSG00000172466,ZNF24,164,1.16969,203,1.53928,115,0.58030,33,-1.8405,89,0.23375
ENSG00000153391,INO80C,8,-0.9670,2,-2.4839,30,1.12797,18,0.55154,11,-0.5442
ENSG00000141429,GALNT1,8,-2.3577,2,-3.8358,79,1.17584,40,0.12607,42,0.19007
ENSG00000141428,C18orf21,64,2.39168,2,-2.5916,19,0.32859,13,-0.5256,11,-0.7054
ENSG00000141425,RPRD1A,376,1.78638,93,-0.4994,92,-0.5268,126,-0.0564,90,-0.7022
ENSG00000141424,SLC39A6,155,1.09755,2,-4.8837,55,-0.5369,89,0.36931,68,-0.2937
ENSG00000134759,ELP2,25,-0.4992,13,-1.4194,63,0.98382,40,0.41108,27,-0.4932
ENSG00000134775,FHOD3,8,-1.9807,49,0.78232,36,0.30073,41,1.07694,11,-1.7463
ENSG00000134779,TPGS2,195,0.47626,154,0.10373,84,-0.8224,177,0.59416,96,-0.7866
ENSG00000101489,CELF4,61,-2.2818,132,-1.1500,20,-3.9158,481,2.13793,138,-1.3212
ENSG00000078142,PIK3C3,58,0.76929,2,-3.7614,51,0.55465,33,-0.2430,40,0.21576
ENSG00000152214,RIT2,8,-2.4384,103,1.53869,6,-2.8397,55,0.95400,20,-1.2844
ENSG00000132872,SYT4,537,1.04542,302,0.11241,73,-2.0240,402,1.17576,83,-2.1490
ENSG00000141469,SLC14A1,9,-2.7323,3,-4.3077,149,1.61704,61,0.24298,50,-0.2194
ENSG00000152223,EPG5,8,-1.0699,12,-0.3875,39,1.49167,15,-0.1070,14,-0.2728
ENSG00000152234,ATP5F1A,294,-0.7745,443,-0.1485,440,-0.1615,673,1.03206,281,-1.0417
ENSG00000152242,C18orf25,8,-1.8139,3,-3.3001,83,1.86342,29,0.18196,21,-0.4710
ENSG00000078043,PIAS2,57,0.41771,2,-4.0392,42,-0.0498,52,0.49759,38,-0.2450
ENSG00000167216,KATNAL2,8,-0.9675,7,-1.0765,49,2.03212,8,-1.2545,19,0.60066
ENSG00000167220,HDHD2,52,-0.3780,3,-4.3199,82,0.32986,74,0.29982,71,0.13095
ENSG00000134049,IER3IP1,8,-2.3720,40,0.05030,53,0.51899,50,0.77538,25,-0.7998
ENSG00000175387,SMAD2,11,-2.5169,12,-2.4302,145,1.38932,59,-0.1248,71,0.28397
ENSG00000134030,CTIF,112,1.01726,12,-2.3291,18,-1.7595,77,0.79681,42,-0.6806
ENSG00000101665,SMAD7,8,-1.1626,2,-2.6753,8,-1.0627,14,-0.3538,28,1.23587
ENSG00000141627,DYM,8,-2.1998,2,-3.6952,23,-0.6122,49,1.16929,29,-0.2969
ENSG00000177576,C18orf32,73,-1.7248,289,0.36307,290,0.36993,208,-0.2567,271,0.36269
ENSG00000265681,RPL17,734,-0.4610,1848,1.00859,1052,0.09494,870,-0.3271,1003,0.02703
ENSG00000167315,ACAA2,11,-2.2222,16,-1.6396,123,1.50563,42,-0.4191,60,0.42949
ENSG00000141644,MBD1,199,2.72288,2,-4.0178,43,0.01589,38,-0.2910,21,-1.3291
ENSG00000154832,CXXC1,8,-1.1438,2,-2.6506,38,1.34175,19,0.44978,13,-0.5180
ENSG00000141639,MAPK4,8,-2.5114,2,-4.0019,78,0.97037,56,0.85312,32,-0.5532
ENSG00000134042,MRO,8,-2.7828,186,2.20861,49,-0.0468,45,-0.3168,38,-0.5922
ENSG00000082212,ME2,27,-0.9777,102,1.07304,44,-0.2747,63,0.53707,32,-0.9081
ENSG00000141646,SMAD4,8,-2.1364,12,-1.4473,63,1.06207,37,0.38275,29,-0.2229
ENSG00000176624,MEX3C,8,-1.2888,15,-0.2520,28,0.68477,18,0.04503,19,0.04371
ENSG00000187323,DCC,182,3.64913,2,-3.3592,4,-2.7123,22,-0.5407,8,-2.0402
ENSG00000134046,MBD2,10,-1.0687,3,-2.8750,25,0.27547,24,0.33782,23,0.20618
ENSG00000101751,POLI,110,2.60742,2,-3.2405,37,0.61828,18,-0.7637,16,-0.7803
ENSG00000041353,RAB27B,235,2.53691,2,-4.3713,7,-3.0870,66,0.54038,19,-1.9151
ENSG00000196628,TCF4,8,-3.8426,62,-0.8205,191,0.94578,98,-0.2101,133,0.49569
ENSG00000091164,TXNL1,8,-3.8136,111,0.10581,75,-0.4951,144,1.05106,73,-0.6880
ENSG00000091157,WDR7,8,-3.3711,91,0.26833,52,-0.5967,105,0.99726,54,-0.6777
ENSG00000177511,ST8SIA3,8,-2.8988,50,-0.1560,11,-2.4103,92,1.90270,25,-1.4282
ENSG00000066926,FECH,12,-1.1008,2,-3.2911,15,-0.7625,27,0.13586,35,0.71804
ENSG00000134440,NARS,8,-3.9985,100,-0.2807,142,0.26352,156,0.80825,93,-0.4967
ENSG00000049759,NEDD4L,8,-2.4808,26,-0.6769,40,-0.0540,55,0.90400,33,-0.4500
ENSG00000074657,ZNF532,68,0.62586,58,0.37717,60,0.41350,39,-0.3973,44,-0.0920
ENSG00000166562,SEC11C,133,-1.0522,283,0.10083,453,0.85629,253,-0.1317,267,0.01088
ENSG00000074695,LMAN1,8,-2.3882,6,-2.6753,71,0.94999,43,0.28593,41,0.09423
ENSG00000101542,CDH20,8,-1.8342,2,-3.3341,46,0.87667,26,-0.0884,34,0.52413
ENSG00000176641,RNF152,45,0.55410,25,-0.3409,6,-2.2910,36,0.41725,28,-0.2012
ENSG00000134444,RELCH,13,-1.3363,27,-0.2808,16,-1.0227,46,1.15902,21,-0.7622
ENSG00000141664,ZCCHC2,8,-0.6710,2,-2.1967,13,0.11219,14,0.43177,12,0.03956
ENSG00000081913,PHLPP1,17,-1.8518,43,-0.4525,66,0.18047,43,-0.7128,93,1.11433
ENSG00000171791,BCL2,36,0.30181,2,-3.5116,40,0.43551,38,0.66730,21,-0.6408
ENSG00000119537,KDSR,8,-3.5164,63,-0.4618,108,0.38651,86,0.02838,102,0.40861
ENSG00000119541,VPS4B,8,-3.1936,96,0.37718,32,-1.2940,90,0.48967,77,0.04421
ENSG00000171451,DSEL,8,-2.1335,3,-3.5477,19,-0.8494,32,-0.0945,52,1.08206
ENSG00000166479,TMX3,159,2.11215,2,-4.1181,76,0.80905,45,-0.0226,21,-1.3861
ENSG00000206052,DOK6,67,0.27837,2,-4.4037,12,-2.2407,69,0.62397,58,0.06797
ENSG00000170677,SOCS6,70,2.05453,5,-1.9072,26,0.37118,10,-1.5944,27,0.60130
ENSG00000141668,CBLN2,8,-1.0934,8,-1.0274,8,-0.9492,28,2.29843,3,-2.4867
ENSG00000075336,TIMM21,8,-1.8800,2,-3.3794,48,0.90923,29,0.11664,31,0.29524
ENSG00000166347,CYB5A,9,-1.9049,5,-2.5431,33,0.07940,28,-0.3424,49,1.05363
ENSG00000187773,DIPK1C,144,2.12977,38,-0.1142,24,-0.7914,35,-0.4321,30,-0.5990
ENSG00000133313,CNDP2,8,-4.1810,166,0.29929,247,0.94576,131,-0.1222,145,0.10587
ENSG00000150656,CNDP1,319,0.74188,49,-2.1111,16,-3.7003,54,-2.5992,476,2.59367
ENSG00000180011,ZADH2,8,-1.2196,2,-2.7292,22,0.39101,20,0.39543,18,0.11272
ENSG00000179981,TSHZ1,8,-1.1875,32,1.02067,17,-0.0140,16,-0.2078,18,0.06828
ENSG00000197971,MBP,14003,1.19067,2657,-1.4137,1185,-2.6029,1811,-2.5975,14726,2.20650
ENSG00000263146,LINC01896,8,-1.7084,2,-3.3074,47,0.93001,28,0.21754,28,0.15219
ENSG00000166377,ATP9B,8,-1.0856,2,-2.6001,22,0.52105,17,0.14814,18,0.30663
ENSG00000122490,SLC66A2,13,-1.6811,2,-3.9663,95,1.36144,48,0.43525,34,-0.3677
ENSG00000226742,HSBP1L1,8,-1.3728,19,-0.0473,69,2.15408,16,-0.4760,15,-0.4743
ENSG00000141759,TXNL4A,239,0.54584,93,-0.9232,143,-0.2667,186,0.26428,153,-0.2112
ENSG00000101544,ADNP2,8,-1.3765,2,-2.8846,29,0.62978,22,0.38831,20,0.04789
ENSG00000141934,PLPP2,121,2.12728,2,-3.7120,10,-1.7722,4,-3.6728,72,1.99991
ENSG00000183186,C2CD4C,8,-0.8054,7,-0.8261,1,-2.8838,22,2.07746,5,-1.7742
ENSG00000129946,SHC2,178,2.03030,2,-4.3461,39,-0.4872,62,0.40354,27,-1.2822
ENSG00000141933,TPGS1,399,4.00724,3,-4.1986,29,-0.8986,28,-1.4175,23,-1.4838
ENSG00000099804,CDC34,11,-1.8359,19,-0.9977,42,0.14982,48,0.71627,33,-0.2815
ENSG00000172270,BSG,262,-0.0791,145,-0.9811,268,-0.0460,308,0.31174,266,-0.0785
ENSG00000099822,HCN2,115,0.26063,40,-1.3527,22,-2.2288,79,-0.5166,154,1.08622
ENSG00000099821,POLRMT,39,0.36236,28,-0.1640,37,0.24748,28,-0.3162,34,0.18882
ENSG00000070423,RNF126,8,-1.9788,51,0.86779,47,0.75233,29,-0.0649,26,-0.2370
ENSG00000099864,PALM,164,0.90482,28,-1.8196,137,0.60477,95,0.03956,79,-0.3305
ENSG00000011304,PTBP1,8,-1.6331,2,-3.1405,132,3.17944,14,-1.0932,19,-0.4328
ENSG00000129951,PLPPR3,50,0.62832,2,-3.6791,13,-1.3581,52,1.51038,15,-1.4673
ENSG00000175221,MED16,8,-2.2850,2,-3.7794,55,0.65953,41,0.33202,40,0.22486
ENSG00000198858,R3HDM4,119,2.73303,2,-3.2651,23,-0.1361,18,-0.8379,20,-0.4905
ENSG00000065268,WDR18,13,-0.8929,2,-3.1560,38,0.77188,28,0.53852,20,-0.2748
ENSG00000182087,TMEM259,67,-0.0822,2,-4.7307,97,0.51304,71,0.02222,80,0.29108
ENSG00000099817,POLR2E,98,-0.3657,105,-0.2594,113,-0.1460,150,0.55709,99,-0.4429
ENSG00000167468,GPX4,293,-1.1602,922,0.61282,554,-0.1931,745,0.50250,478,-0.5353
ENSG00000118046,STK11,8,-2.0276,16,-0.9477,71,1.34779,32,0.09946,29,-0.1580
ENSG00000099625,CBARP,116,2.79631,2,-3.1844,2,-3.2778,24,0.07229,11,-1.4282
ENSG00000099624,ATP5F1D,761,1.75522,115,-1.2771,236,-0.1876,251,-0.1539,211,-0.4625
ENSG00000167470,MIDN,77,1.14123,2,-3.8444,73,1.05297,38,0.00336,28,-0.5779
ENSG00000099622,CIRBP,301,-0.0280,196,-0.6858,511,0.81615,321,0.12069,264,-0.3028
ENSG00000228300,FAM174C,8,-2.1677,111,2.02765,65,1.07917,28,-0.4472,21,-0.8989
ENSG00000160953,PWWP3A,449,2.18048,231,0.97914,94,-0.4466,101,-0.5318,63,-1.2778
ENSG00000115286,NDUFS7,227,0.19318,106,-0.9724,130,-0.6673,197,-0.0459,241,0.39461
ENSG00000130005,GAMT,77,-0.3612,163,0.82012,95,-0.0387,87,-0.3030,103,0.12093
ENSG00000071626,DAZAP1,174,2.45710,4,-3.3322,51,0.29491,26,-1.0875,41,-0.0683
ENSG00000115268,RPS15,1373,0.47684,2055,1.14396,1006,-0.0163,747,-0.7374,1073,0.11475
ENSG00000115266,APC2,8,-3.2407,2,-4.7185,136,1.06793,79,0.32184,73,0.09674
ENSG00000119559,C19orf25,8,-1.7058,2,-3.1795,35,0.55255,27,0.27058,28,0.26867
ENSG00000071655,MBD3,8,-2.2790,12,-1.5661,53,0.60157,38,0.11343,42,0.35464
ENSG00000127540,UQCR11,277,-0.8499,641,0.44979,537,0.16621,474,-0.0474,494,0.04735
ENSG00000129911,KLF16,8,-0.9294,2,-2.4470,39,1.66249,16,0.33361,10,-0.6982
ENSG00000129968,ABHD17A,8,-3.8576,86,-0.3692,86,-0.3690,71,-0.9951,204,1.59046
ENSG00000227500,SCAMP4,8,-2.3891,4,-3.0996,131,2.04604,25,-1.0323,54,0.72421
ENSG00000133275,CSNK1G2,85,1.51914,2,-3.6748,38,0.21077,35,0.12357,25,-0.5743
ENSG00000133243,BTBD2,122,0.68807,44,-0.8986,66,-0.2756,98,0.62303,53,-0.7813
ENSG00000099875,MKNK2,110,2.46848,2,-3.3377,31,0.23927,27,0.03231,10,-1.7111
ENSG00000065000,AP3D1,140,0.29727,7,-4.1130,86,-0.4707,158,0.97580,82,-0.6735
ENSG00000104886,PLEKHJ1,8,-2.2761,2,-3.7707,45,0.33925,53,1.27294,24,-0.7656
ENSG00000104904,OAZ1,945,0.71931,366,-0.7648,530,-0.1993,754,0.67346,367,-0.9464
ENSG00000130332,LSM7,8,-3.4473,60,-0.4708,119,0.59548,94,0.40711,78,-0.1085
ENSG00000005206,SPPL2B,8,-1.8600,3,-3.0246,78,1.75474,29,0.18852,22,-0.3859
ENSG00000099800,TIMM13,9,-3.6946,192,0.83717,112,-0.0183,125,0.26789,103,-0.1918
ENSG00000099860,GADD45B,141,2.90102,57,1.16010,37,0.45348,11,-1.9196,15,-1.0950
ENSG00000176533,GNG7,83,-0.3452,97,-0.1002,94,-0.1528,46,-1.7112,199,1.68972
ENSG00000176490,DIRAS1,216,2.45444,2,-4.3201,30,-0.8720,46,-0.3255,40,-0.5523
ENSG00000141873,SLC39A3,36,0.41799,2,-3.3422,47,0.85013,32,0.41898,20,-0.5974
ENSG00000104969,SGTA,34,-0.7269,11,-2.3597,74,0.48604,50,-0.2206,72,0.63134
ENSG00000172009,THOP1,8,-2.1069,3,-3.3456,38,0.27642,41,0.72534,31,-0.0874
ENSG00000065717,TLE2,8,-1.9979,151,2.91152,4,-2.7421,23,-0.6066,21,-0.6415
ENSG00000104964,TLE5,469,0.33464,284,-0.4453,315,-0.2853,438,0.41670,307,-0.4180
ENSG00000088256,GNA11,8,-2.4851,7,-2.5578,54,0.39394,38,-0.2441,62,0.89692
ENSG00000125912,NCLN,144,2.69447,19,-0.7433,19,-0.7712,22,-0.8495,23,-0.5467
ENSG00000161082,CELF5,121,0.97882,5,-3.6011,7,-3.3355,106,1.75664,21,-1.9908
ENSG00000141905,NFIC,130,0.34325,46,-1.2324,173,0.80092,62,-1.1715,159,0.98337
ENSG00000129932,DOHH,366,3.23938,2,-4.5862,32,-1.0125,28,-1.7297,64,0.02313
ENSG00000105325,FZR1,8,-2.0321,2,-3.5295,22,-0.5064,45,1.32390,23,-0.5301
ENSG00000161091,MFSD12,293,3.26051,71,0.54403,39,-0.3842,25,-1.5047,25,-1.2695
ENSG00000064961,HMG20B,8,-1.0992,10,-0.6824,50,1.90380,9,-1.3292,22,0.71094
ENSG00000186111,PIP5K1C,382,3.74336,4,-3.8312,14,-2.0076,39,-0.8028,21,-1.7460
ENSG00000183617,MRPL54,366,2.73521,36,-1.1913,91,0.23297,46,-1.2056,63,-0.4321
ENSG00000007264,MATK,8,-1.4279,2,-2.9350,23,0.24580,31,1.46770,11,-1.1596
ENSG00000167654,ATCAY,565,2.16065,32,-2.3938,15,-3.5068,198,0.63534,70,-1.5149
ENSG00000167657,DAPK3,11,-1.0267,2,-2.9846,15,-0.5801,28,0.79492,21,-0.0555
ENSG00000167658,EEF2,476,0.17625,215,-1.0417,390,-0.1384,398,-0.1729,516,0.41908
ENSG00000105229,PIAS4,8,-1.5689,83,2.25505,22,0.02976,14,-1.0886,23,0.09855
ENSG00000178951,ZBTB7A,185,0.93129,7,-3.8995,76,-0.4718,101,-0.0651,118,0.27875
ENSG00000126934,MAP2K2,142,0.19469,13,-3.2780,101,-0.3335,169,0.92347,91,-0.6290
ENSG00000105255,FSD1,8,-2.0684,2,-3.5703,4,-2.9670,54,2.17054,17,-1.1297
ENSG00000008382,MPND,8,-1.4042,26,0.27266,12,-0.8430,26,0.43435,21,-0.0734
ENSG00000141985,SH3GL1,8,-1.2412,2,-2.7521,38,1.24216,18,-5.9927,19,0.13213
ENSG00000167671,UBXN6,397,2.08201,2,-5.4167,129,0.15254,114,-0.0680,77,-0.8064
ENSG00000167674,HDGFL2,8,-1.9556,2,-3.4057,34,0.24899,40,1.03280,23,-0.4599
ENSG00000167680,SEMA6B,193,2.84016,2,-3.8994,1,-4.4435,37,-0.1543,23,-0.9999
ENSG00000074842,MYDGF,223,1.97217,44,-0.6759,58,-0.2806,65,-0.1548,46,-0.7868
ENSG00000142002,DPP9,8,-1.0614,2,-2.5765,19,0.28325,17,0.20552,18,0.33155
ENSG00000141965,FEM1A,8,-1.2459,29,0.79513,31,0.86502,13,-0.6663,21,0.32260
ENSG00000105355,PLIN3,8,-2.4475,2,-3.9302,56,0.50835,10,-2.7279,101,2.82490
ENSG00000130254,SAFB2,8,-2.7515,38,-0.4362,54,0.11080,55,0.25096,56,0.22745
ENSG00000160633,SAFB,8,-2.6896,14,-1.9328,80,0.71572,55,0.18561,59,0.28873
ENSG00000130255,RPL36,789,-0.1131,1111,0.42624,864,0.02818,760,-0.2828,927,0.18787
ENSG00000174917,MICOS13,387,1.04209,233,0.21702,220,0.12599,176,-0.3640,186,-0.1775
ENSG00000167733,HSD11B1L,148,1.62258,47,-0.2589,77,0.51700,59,0.15379,24,-1.4971
ENSG00000196365,LONP1,222,2.15504,25,-1.3532,59,-0.0836,60,-0.1020,37,-1.0097
ENSG00000174886,NDUFA11,255,-0.4167,463,0.51648,268,-0.3422,367,0.25698,290,-0.2866
ENSG00000105519,CAPS,9,-3.9709,2,-5.7486,1766,7.86667,1,-7.1223,16,-3.5750
ENSG00000031823,RANBP3,8,-2.3378,46,0.32418,40,0.10650,40,0.16127,39,0.06630
ENSG00000087903,RFX2,8,-1.4156,2,-2.9229,194,5.04804,7,-2.1759,4,-2.6629
ENSG00000130382,MLLT1,13,-2.5661,6,-3.7367,274,2.20807,76,0.03456,57,-0.5376
ENSG00000125656,CLPP,150,1.58145,50,-0.2252,71,0.33145,49,-0.4085,46,-0.4415
ENSG00000125652,ALKBH7,72,-0.5496,136,0.44661,143,0.51899,87,-0.4052,115,0.24215
ENSG00000125651,GTF2F1,152,2.08504,2,-4.0736,43,-0.0457,44,-0.0290,29,-0.8065
ENSG00000088247,KHSRP,8,-2.5097,24,-0.8646,79,1.00744,35,-0.4527,57,0.66408
ENSG00000125648,SLC25A23,129,-0.0865,357,1.58875,93,-0.5948,139,0.04486,91,-0.7832
ENSG00000104833,TUBB4A,1374,1.56634,277,-1.0020,95,-2.5815,381,-0.8033,727,0.69833
ENSG00000125730,C3,157,1.31003,165,1.39766,168,1.42333,46,-0.9641,37,-1.2137
ENSG00000125734,GPR108,27,-0.0637,2,-3.3892,74,1.60587,25,-0.2441,27,-0.0794
ENSG00000171105,INSR,57,-0.0176,2,-4.4456,46,-0.3676,46,-0.5512,93,1.11452
ENSG00000104880,ARHGEF18,22,0.49386,2,-2.6463,20,0.32588,20,0.54487,12,-0.5601
ENSG00000198816,ZNF358,166,1.27221,111,0.59226,81,0.09528,56,-0.7446,74,-0.0479
ENSG00000090674,MCOLN1,61,1.58991,2,-3.1464,18,-0.3583,26,0.35889,15,-0.7814
ENSG00000032444,PNPLA6,246,1.94453,93,0.27627,42,-0.9156,71,-0.2322,51,-0.8183
ENSG00000076826,CAMSAP3,8,-1.2027,2,-2.7145,14,-0.3175,29,2.00173,6,-1.7678
ENSG00000076924,XAB2,8,-1.3777,17,-0.2171,33,0.83484,21,0.17398,18,-0.1853
ENSG00000229833,PET100,8,-4.2852,105,-0.5237,206,0.53000,166,0.34195,150,0.03474
ENSG00000181029,TRAPPC5,10,-4.0370,123,-0.4409,143,-0.2081,212,0.78853,145,-0.2433
ENSG00000142459,EVI5L,141,1.81447,2,-4.1719,6,-2.9596,49,0.06938,44,-0.1597
ENSG00000183248,PRR36,8,-1.8605,2,-3.3527,20,-0.4537,42,1.58086,17,-0.8968
ENSG00000076984,MAP2K7,8,-1.7508,2,-3.2522,35,0.51662,34,0.96303,19,-0.5324
ENSG00000260001,TGFBR3L,8,-1.5903,2,-3.0943,48,1.23433,31,1.00298,12,-1.1441
ENSG00000104976,SNAPC2,10,-0.5717,2,-2.4286,10,-0.4301,18,0.69886,13,-0.1106
ENSG00000178531,CTXN1,61,-0.8521,10,-3.4810,333,1.90414,135,0.67992,46,-1.5461
ENSG00000104980,TIMM44,37,0.81563,2,-3.0785,22,-0.0132,24,0.26187,20,-0.1983
ENSG00000066044,ELAVL1,109,1.49967,3,-3.8491,77,0.89129,40,-0.2651,36,-0.3893
ENSG00000090661,CERS4,15,-0.8038,3,-3.0834,33,0.44676,21,-0.4935,38,0.96351
ENSG00000167775,CD320,93,0.85007,3,-4.1696,43,-0.3506,73,0.92638,32,-0.9806
ENSG00000267855,NDUFA7,47,-1.3101,136,0.29783,207,0.98259,114,0.05178,96,-0.3188
ENSG00000233927,RPS28,321,-1.8048,2123,1.12342,873,-0.3055,930,-0.3394,1230,0.31491
ENSG00000269386,RAB11B-AS1,8,-1.8297,139,2.99919,29,0.16620,7,-2.4305,30,0.30547
ENSG00000185236,RAB11B,87,-0.4083,19,-2.6151,150,0.44790,116,0.08077,129,0.27652
ENSG00000099785,MARCH2,8,-2.5009,38,-0.1725,40,-0.0788,42,0.00183,52,0.47377
