Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000177885,GRB2,31,-2.0454,171,0.68930,107,-0.1269,59,-1.0616,68,-0.8608,185,1.08455
ENSG00000177728,TMEM94,36,-1.4523,29,-1.7777,243,1.90784,62,-0.5936,112,0.37892,73,-0.3898
ENSG00000132475,H3F3B,158,-1.4337,88,-2.3145,1099,2.01371,532,0.53817,404,0.06045,224,-1.0251
ENSG00000132471,WBP2,144,-2.0736,995,1.09673,749,0.56580,181,-1.7288,469,-0.2356,624,0.29617
ENSG00000161533,ACOX1,19,-2.0605,61,-0.2463,38,-0.9966,109,0.73441,103,0.63597,85,0.35526
ENSG00000167881,SRP68,30,-1.7567,184,1.24352,224,1.65241,20,-2.3511,32,-1.6443,79,-0.3096
ENSG00000182473,EXOC7,40,-1.6551,197,0.97737,200,1.00143,79,-0.6034,91,-0.3748,95,-0.3431
ENSG00000141576,RNF157,62,-0.7973,166,0.87155,17,-2.6894,155,0.74631,57,-0.9174,125,0.45442
ENSG00000161542,PRPSAP1,39,-0.8659,91,0.55609,106,0.81891,7,-3.3292,72,0.13027,75,0.24504
ENSG00000161544,CYGB,101,-1.7807,1515,3.76536,171,-0.9697,72,-2.2704,82,-2.0923,120,-1.6876
ENSG00000182534,MXRA7,113,-1.7677,616,1.03019,506,0.66118,227,-0.6896,316,-0.1525,323,-0.1367
ENSG00000161547,SRSF2,46,-1.5997,200,0.78778,164,0.42537,85,-0.6610,49,-1.5147,175,0.68314
ENSG00000129657,SEC14L1,16,-2.3499,6,-3.6636,61,-0.2934,132,1.07741,169,1.57412,62,-0.3112
ENSG00000184640,SEPTIN9,25,-1.9412,62,-0.5383,227,1.85251,106,0.35507,74,-0.2506,54,-0.8545
ENSG00000078687,TNRC6C,88,0.50859,0,-7.4837,85,0.43690,86,0.46193,30,-1.2225,85,0.55382
ENSG00000035862,TIMP2,71,-2.3980,471,0.59587,323,-0.0569,427,0.41945,189,-0.9189,429,0.53402
ENSG00000108679,LGALS3BP,38,-1.9497,185,0.56606,301,1.50740,214,0.83619,12,-3.5791,91,-0.7129
ENSG00000181045,SLC26A11,25,-1.6866,66,-0.1960,77,0.05759,11,-2.9076,45,-0.8146,148,1.71481
ENSG00000181409,AATK,100,-0.6718,119,-0.3894,11,-3.9173,396,1.83448,74,-1.1375,179,0.35390
ENSG00000224877,NDUFAF8,63,-0.7499,57,-0.9060,69,-0.6254,175,0.97887,172,0.94520,85,-0.3375
ENSG00000184009,ACTG1,447,-1.6636,2983,1.58624,1795,0.59165,1116,-0.2250,797,-0.7682,902,-0.6617
ENSG00000185359,HGS,45,-1.4446,155,0.56923,224,1.27497,66,-0.8445,93,-0.2895,98,-0.2499
ENSG00000262814,MRPL12,41,-1.2586,165,1.06521,140,0.75717,37,-1.4063,75,-0.3218,89,-0.0426
ENSG00000225663,MCRIP1,105,-0.3404,167,0.43682,20,-2.8211,189,0.65911,60,-1.2199,182,0.74563
ENSG00000185624,P4HB,31,-2.6573,236,0.53569,354,1.30325,163,-0.1011,93,-0.9997,168,-0.0635
ENSG00000141522,ARHGDIA,63,-2.2665,501,1.12525,349,0.45041,256,-0.0783,185,-0.6108,263,-0.0430
ENSG00000141552,ANAPC11,59,-0.7302,137,0.68976,17,-2.5492,168,1.07555,114,0.35948,75,-0.3966
ENSG00000185813,PCYT2,74,-1.0854,187,0.42441,216,0.67969,77,-1.0301,141,-0.0593,164,0.23669
ENSG00000197063,MAFG,64,-0.8335,167,0.78316,61,-0.9094,70,-0.6873,99,-0.1331,144,0.64236
ENSG00000169738,DCXR,85,-1.3088,209,0.13136,334,0.97760,118,-0.7926,252,0.45772,177,-0.1761
ENSG00000169727,GPS1,25,-2.7098,225,0.78656,316,1.45236,81,-0.9249,123,-0.2583,119,-0.3757
ENSG00000169710,FASN,63,-1.8402,278,0.54959,236,0.26202,163,-0.3584,173,-0.2619,253,0.46528
ENSG00000141551,CSNK1D,21,-2.6464,123,0.03778,228,1.15977,44,-1.5857,94,-0.3977,165,0.68713
ENSG00000141580,WDR45B,58,-0.4261,83,0.16479,28,-1.5519,84,0.18469,65,-0.2324,104,0.70648
ENSG00000101557,USP14,48,-1.2936,247,1.52666,59,-0.9893,62,-0.8908,96,-0.1993,124,0.26913
ENSG00000101577,LPIN2,35,-1.2395,119,0.78248,98,0.43130,25,-1.7253,56,-0.5067,100,0.58368
ENSG00000118680,MYL12B,41,-2.9589,475,0.92200,647,1.54098,213,-0.4641,137,-1.1590,233,-0.3794
ENSG00000082397,EPB41L3,71,-1.3703,489,2.08752,28,-2.7340,213,0.40186,57,-1.7166,160,-0.1010
ENSG00000173482,PTPRM,33,-2.1418,165,0.39847,52,-1.4761,24,-2.5989,100,-0.4518,272,1.85647
ENSG00000178127,NDUFV2,48,-1.8607,289,1.09065,220,0.57607,241,0.74247,106,-0.6496,100,-0.8553
ENSG00000101745,ANKRD12,225,0.41103,111,-0.7541,99,-0.9424,163,-0.1365,288,0.85488,177,-0.0008
ENSG00000017797,RALBP1,112,0.00922,101,-0.1646,179,0.82801,51,-1.2499,90,-0.3493,124,0.21728
ENSG00000168461,RAB31,44,-1.6536,66,-1.0276,43,-1.6781,97,-0.4054,263,1.36567,180,0.81109
ENSG00000101558,VAPA,100,-1.7201,421,0.59170,309,0.05229,381,0.41646,242,-0.3514,321,0.14214
ENSG00000134265,NAPG,8,-3.3441,257,2.54757,1,-5.9455,28,-1.5243,77,0.06395,74,-0.0086
ENSG00000255112,CHMP1B,23,-2.1717,153,0.88579,95,0.04349,113,0.34148,24,-2.0669,120,0.55209
ENSG00000101654,RNMT,45,-1.1321,197,1.41361,4,-4.6841,22,-2.2281,75,-0.3283,149,1.11310
ENSG00000141447,OSBPL1A,43,-1.1631,118,0.47734,71,-0.3836,265,2.12223,9,-3.4585,61,-0.7356
ENSG00000171885,AQP4,200,-2.3851,41,-4.6913,1484,0.82896,299,-1.7842,2354,1.76971,1058,0.27215
ENSG00000170558,CDH2,55,-0.6179,81,0.00119,159,1.22867,43,-1.0053,51,-0.7487,88,0.17638
ENSG00000118276,B4GALT6,13,-2.5658,132,1.15479,34,-1.1432,46,-0.6546,22,-1.8100,120,1.26824
ENSG00000134769,DTNA,81,-2.2328,125,-1.5879,1096,2.34859,85,-2.1633,337,-0.0175,330,-0.0632
ENSG00000166974,MAPRE2,93,-1.3962,409,1.07546,156,-0.5962,307,0.53813,124,-0.9587,242,0.14991
ENSG00000141425,RPRD1A,69,-1.0339,191,0.65301,140,0.10582,72,-0.9713,79,-0.8171,184,0.73837
ENSG00000141424,SLC39A6,41,-1.1969,149,0.96315,21,-2.1865,102,0.27991,37,-1.3508,128,0.86830
ENSG00000134779,TPGS2,34,-3.0466,595,1.66506,389,0.81276,156,-0.7331,114,-1.2316,215,-0.2585
ENSG00000101489,CELF4,293,-0.5807,627,0.71247,44,-3.4336,97,-2.2653,359,-0.2503,750,1.40057
ENSG00000132872,SYT4,75,-2.3091,628,1.14451,187,-0.9326,46,-3.0267,176,-1.0253,609,1.45007
ENSG00000141469,SLC14A1,36,-1.2045,0,-7.7707,23,-1.8845,21,-1.9936,295,2.82982,83,0.14125
ENSG00000152234,ATP5F1A,111,-2.4699,1028,1.14243,627,0.23610,125,-2.2922,550,0.01304,690,0.49727
ENSG00000167220,HDHD2,24,-1.7977,146,1.19439,88,0.26725,42,-0.9299,68,-0.1604,79,0.10543
ENSG00000175387,SMAD2,35,-1.2703,94,0.32922,115,0.67848,120,0.75197,46,-0.8535,68,-0.2781
ENSG00000134030,CTIF,35,-2.2371,245,0.89389,64,-1.3270,84,-0.9005,135,-0.1458,235,1.05700
ENSG00000177576,C18orf32,80,-1.7270,217,-0.1689,319,0.48652,352,0.66364,207,-0.2448,254,0.10965
ENSG00000265681,RPL17,456,-1.1505,649,-0.5949,1500,0.83986,1550,0.90136,903,-0.0538,735,-0.4600
ENSG00000141639,MAPK4,21,-2.1860,27,-1.8552,237,1.88678,3,-5.0150,154,0.98375,89,0.00404
ENSG00000196628,TCF4,121,-0.2399,14,-3.4705,320,1.54001,116,-0.3080,174,0.37647,117,-0.3525
ENSG00000091164,TXNL1,35,-1.9000,203,0.95394,64,-0.9791,86,-0.5311,42,-1.6310,200,1.21085
ENSG00000091157,WDR7,23,-2.4521,268,1.65168,121,0.13943,18,-2.7572,37,-1.7149,155,0.73261
ENSG00000177511,ST8SIA3,30,-1.7185,113,0.40105,1,-6.1975,13,-2.9009,80,-0.1865,194,2.02563
ENSG00000134440,NARS,66,-1.3952,221,0.57107,225,0.60505,116,-0.5206,145,-0.1505,170,0.13424
ENSG00000049759,NEDD4L,18,-2.2687,107,0.52735,116,0.68202,25,-1.8171,45,-0.8887,120,0.93976
ENSG00000166562,SEC11C,60,-1.5768,172,0.08414,231,0.59827,200,0.34272,226,0.55928,128,-0.4721
ENSG00000119537,KDSR,55,-0.8852,106,0.18145,171,1.04708,121,0.40196,46,-1.1658,84,-0.2439
ENSG00000119541,VPS4B,17,-2.5919,167,1.01825,90,-0.0832,90,-0.0689,60,-0.7377,118,0.47188
ENSG00000133313,CNDP2,45,-2.0672,162,-0.0633,350,1.33762,199,0.27954,115,-0.6181,154,-0.1751
ENSG00000150656,CNDP1,92,-0.5699,25,-2.5427,36,-1.9980,744,4.69686,5,-4.7701,5,-4.9233
ENSG00000197971,MBP,23175,1.33348,2036,-2.6431,453,-4.8407,43009,2.86810,4578,-1.4250,2550,-2.5221
ENSG00000141759,TXNL4A,62,-1.4665,221,0.59943,211,0.52293,187,0.30525,118,-0.4613,147,-0.1163
ENSG00000129946,SHC2,53,-1.0695,112,0.14879,49,-1.1698,103,0.01231,122,0.30007,139,0.66039
ENSG00000099804,CDC34,31,-1.3956,90,0.28870,116,0.74047,52,-0.6236,72,-0.0747,85,0.22930
ENSG00000172270,BSG,236,-1.4068,561,-0.0340,914,0.82648,499,-0.2256,820,0.62639,487,-0.3146
ENSG00000099822,HCN2,77,-0.9059,262,1.19492,17,-3.1636,303,1.49357,60,-1.2949,114,-0.3341
ENSG00000099864,PALM,88,-1.0704,35,-2.4612,419,1.68245,103,-0.8217,221,0.43920,167,-0.0543
ENSG00000182087,TMEM259,75,-0.7413,158,0.49710,169,0.62123,55,-1.2151,39,-1.7516,166,0.74127
ENSG00000099817,POLR2E,59,-1.2533,243,1.11705,169,0.44350,71,-0.9864,108,-0.3111,132,0.01854
ENSG00000167468,GPX4,200,-1.9741,1074,0.74409,883,0.39324,524,-0.4822,737,0.08024,750,0.13437
ENSG00000118046,STK11,45,-1.0453,118,0.51610,155,1.02574,37,-1.3580,105,0.32020,75,-0.2927
ENSG00000099624,ATP5F1D,169,-1.0788,642,1.20407,321,-0.0477,196,-0.8483,291,-0.2125,347,0.10016
ENSG00000167470,MIDN,65,-0.7324,74,-0.5212,276,1.91054,87,-0.2567,60,-0.8642,76,-0.5611
ENSG00000099622,CIRBP,137,-1.6338,269,-0.5854,974,1.76108,377,-0.0382,195,-1.0928,372,-0.0697
ENSG00000160953,PWWP3A,33,-1.4071,87,0.10506,140,0.96256,91,0.19448,43,-1.0205,88,0.15143
ENSG00000115286,NDUFS7,80,-1.2687,254,0.62061,163,-0.1426,356,1.25850,88,-1.1327,152,-0.3061
ENSG00000130005,GAMT,40,-1.3440,94,-0.0031,160,0.93694,133,0.59862,47,-1.0979,92,-0.0395
ENSG00000115268,RPS15,616,-0.7885,453,-1.2698,1333,0.49515,2030,1.29147,1122,0.19443,726,-0.6139
ENSG00000115266,APC2,62,-1.1634,185,0.63748,160,0.38091,39,-1.8661,142,0.17130,155,0.39569
ENSG00000071655,MBD3,39,-1.0277,81,0.14922,136,1.08583,82,0.17817,63,-0.2703,59,-0.4454
ENSG00000127540,UQCR11,231,-0.8125,306,-0.3611,490,0.43238,634,0.90262,352,-0.1344,327,-0.2980
ENSG00000129968,ABHD17A,73,-1.3415,69,-1.4298,265,0.77213,452,1.86724,105,-0.7853,115,-0.7498
ENSG00000133243,BTBD2,39,-2.0407,207,0.59970,232,0.80968,65,-1.2807,142,-0.0535,169,0.30526
ENSG00000065000,AP3D1,88,-0.9182,221,0.61733,209,0.51578,61,-1.4821,106,-0.6183,200,0.54585
ENSG00000104904,OAZ1,176,-1.8165,1286,1.55213,525,-0.1053,338,-0.8162,420,-0.4697,584,0.08910
ENSG00000130332,LSM7,26,-1.8045,63,-0.4179,108,0.49115,97,0.30797,93,0.21905,91,0.23600
ENSG00000099800,TIMM13,39,-1.7363,194,0.87562,93,-0.3910,163,0.55421,70,-0.8434,134,0.25962
ENSG00000176533,GNG7,61,-1.5081,39,-2.2025,376,1.60412,393,1.70148,131,-0.3237,58,-1.7790
ENSG00000176490,DIRAS1,29,-1.8086,115,0.37691,118,0.41894,41,-1.2980,34,-1.5770,155,1.19524
ENSG00000104969,SGTA,56,-0.9786,168,0.87186,140,0.53908,106,0.06196,29,-1.9710,109,0.12940
ENSG00000172009,THOP1,36,-1.0836,41,-0.8903,88,0.35018,91,0.40388,61,-0.2686,92,0.53654
ENSG00000104964,TLE5,261,-1.3510,840,0.55624,626,0.04536,549,-0.1746,530,-0.2321,730,0.37885
ENSG00000161082,CELF5,82,-0.5100,88,-0.3851,2,-5.9140,14,-3.1129,94,-0.2879,250,2.15377
ENSG00000141905,NFIC,115,-0.5484,5,-5.2262,435,1.91549,195,0.33165,121,-0.4725,127,-0.4488
ENSG00000105325,FZR1,17,-2.3925,121,0.71562,1,-6.0646,46,-0.9102,59,-0.5201,160,1.70672
ENSG00000167654,ATCAY,56,-1.7129,298,1.02969,18,-3.3538,87,-1.0490,150,-0.1854,281,1.20256
ENSG00000167658,EEF2,252,-1.1884,651,0.35274,571,0.12675,604,0.22477,604,0.22428,512,-0.0663
ENSG00000178951,ZBTB7A,173,0.19725,103,-0.6571,57,-1.5687,51,-1.7238,293,1.15999,200,0.56269
ENSG00000126934,MAP2K2,67,-2.0853,454,1.03253,341,0.50116,176,-0.6037,151,-0.8448,298,0.32199
ENSG00000105255,FSD1,13,-2.7739,202,1.77677,29,-1.5714,37,-1.2126,57,-0.5271,108,0.66968
ENSG00000167671,UBXN6,75,-1.0079,311,1.47598,108,-0.4347,106,-0.4541,150,0.11424,116,-0.3757
ENSG00000167680,SEMA6B,26,-1.5281,76,0.15266,75,0.11903,24,-1.6846,23,-1.7433,132,1.54796
ENSG00000130254,SAFB2,62,-0.3283,29,-1.5307,125,0.88373,53,-0.5747,66,-0.2302,97,0.54196
ENSG00000160633,SAFB,47,-1.1332,51,-0.9976,148,0.77594,100,0.08726,83,-0.2165,118,0.45695
ENSG00000130255,RPL36,606,-0.7232,363,-1.5200,1231,0.45701,1931,1.30660,999,0.09458,741,-0.4689
ENSG00000174917,MICOS13,79,-1.3558,163,-0.2098,230,0.37499,286,0.76952,121,-0.6925,207,0.23744
ENSG00000167733,HSD11B1L,12,-2.8780,134,0.87379,143,0.99478,21,-2.0910,37,-1.2391,112,0.68238
ENSG00000196365,LONP1,24,-2.1262,107,0.22284,167,1.02015,18,-2.5103,201,1.39376,70,-0.5482
ENSG00000174886,NDUFA11,94,-1.5451,386,0.76794,427,0.95750,292,0.26649,109,-1.3158,219,-0.2580
ENSG00000031823,RANBP3,32,-1.1319,97,0.66773,64,-0.0444,53,-0.3596,54,-0.3105,80,0.41255
ENSG00000130382,MLLT1,75,-0.9810,0,-8.5305,667,3.72022,13,-3.5938,57,-1.3995,78,-1.0545
ENSG00000125648,SLC25A23,49,-1.9622,165,-0.0485,188,0.17198,123,-0.5380,126,-0.4906,270,1.05056
ENSG00000104833,TUBB4A,253,-1.0300,685,0.62269,82,-2.7223,932,1.20645,246,-1.0761,578,0.39482
ENSG00000171105,INSR,63,0.01983,38,-0.8028,5,-3.6059,157,1.75236,28,-1.2717,72,0.30397
ENSG00000198816,ZNF358,72,-0.4963,14,-2.9562,101,0.06621,99,0.03481,140,0.62591,128,0.58078
ENSG00000032444,PNPLA6,54,-1.0877,152,0.60986,108,0.00789,37,-1.6516,78,-0.5197,160,0.89445
ENSG00000229833,PET100,51,-1.5515,183,0.51009,251,1.10007,215,0.80756,99,-0.5233,77,-1.0553
ENSG00000181029,TRAPPC5,87,-1.1879,314,0.97125,215,0.28638,208,0.22185,160,-0.2113,145,-0.4372
ENSG00000142459,EVI5L,13,-2.7776,113,0.63879,8,-3.3872,160,1.30010,39,-1.1008,107,0.68546
ENSG00000178531,CTXN1,36,-2.7221,263,0.39186,580,1.96908,44,-2.4234,101,-1.1697,222,0.11289
ENSG00000167775,CD320,28,-2.6637,168,0.12179,487,2.26845,149,-0.0733,82,-1.0238,89,-1.0385
ENSG00000267855,NDUFA7,38,-2.2322,198,0.34588,342,1.37111,191,0.27914,149,-0.1387,107,-0.7700
ENSG00000233927,RPS28,749,-0.8014,641,-1.0449,1250,0.03352,3009,1.69656,1524,0.37416,703,-1.0292
ENSG00000185236,RAB11B,114,-0.6953,169,-0.0596,349,1.25094,99,-0.9211,103,-0.8592,196,0.23292
ENSG00000099783,HNRNPM,80,-0.8355,153,0.22352,259,1.18362,187,0.57486,85,-0.7417,88,-0.7930
ENSG00000198258,UBL5,84,-2.2174,328,-0.1099,462,0.47945,548,0.78772,286,-0.3347,371,0.11941
ENSG00000127445,PIN1,116,-1.4984,582,1.21042,184,-0.7865,204,-0.6194,248,-0.3096,378,0.50098
ENSG00000105088,OLFM2,71,-0.7831,200,0.98466,64,-0.9365,51,-1.2951,94,-0.3273,163,0.75334
ENSG00000130811,EIF3G,34,-2.0101,125,0.02536,238,1.18152,132,0.11081,104,-0.2832,116,-0.1281
ENSG00000105364,MRPL4,27,-1.5502,143,1.20911,95,0.43678,35,-1.1885,45,-0.7980,84,0.28930
ENSG00000105401,CDC37,24,-2.6479,267,1.23775,136,0.00754,95,-0.5740,120,-0.1944,152,0.23863
ENSG00000065989,PDE4A,32,-1.0572,136,1.43099,3,-4.5129,33,-1.0011,27,-1.3443,103,1.14907
ENSG00000079999,KEAP1,49,-0.9383,76,-0.2459,216,1.68235,77,-0.2219,15,-2.7281,92,0.09052
ENSG00000129355,CDKN2D,68,-1.1648,490,2.55091,8,-4.3244,47,-1.7274,64,-1.2617,156,0.20485
ENSG00000129353,SLC44A2,52,-1.5427,32,-2.2881,308,1.46393,150,0.12980,189,0.53136,122,-0.2662
ENSG00000129351,ILF3,48,-1.4347,65,-0.9805,264,1.45661,108,-0.1758,121,0.01250,117,-0.0572
ENSG00000142453,CARM1,59,-0.5993,65,-0.4332,169,1.23737,34,-1.4442,77,-0.1687,96,0.24831
ENSG00000127616,SMARCA4,86,-0.1043,93,0.02620,54,-0.8349,104,0.21581,91,-0.0046,106,0.30410
ENSG00000105518,TMEM205,37,-1.9337,140,0.15127,305,1.62590,119,-0.1219,101,-0.3857,97,-0.5344
ENSG00000105520,PLPPR2,79,-0.9757,133,-0.1336,4,-5.3130,5,-4.9073,193,0.50242,298,1.84275
ENSG00000130175,PRKCSH,51,-1.7847,133,-0.2959,438,1.95865,199,0.38331,45,-1.9647,123,-0.4900
ENSG00000196361,ELAVL3,439,0.41468,369,0.11065,27,-3.8409,445,0.43722,264,-0.4430,436,0.49741
ENSG00000105583,WDR83OS,54,-1.4728,136,0.00242,124,-0.1565,229,0.93030,121,-0.1860,143,0.10902
ENSG00000105576,TNPO2,41,-1.8080,137,0.08364,275,1.36731,43,-1.7531,121,-0.1242,148,0.26108
ENSG00000123144,TRIR,89,-0.7088,166,0.32547,123,-0.1873,229,0.90321,134,-0.0441,111,-0.4194
ENSG00000198356,GET3,20,-2.0199,87,0.28553,92,0.39083,124,0.93193,64,-0.2272,63,-0.2904
ENSG00000171223,JUNB,95,-0.6325,74,-1.0160,336,1.64875,135,-0.0566,206,0.67624,66,-1.3562
ENSG00000167815,PRDX2,173,-2.3387,1437,1.10358,964,0.36770,248,-1.8008,633,-0.3406,995,0.52591
ENSG00000105613,MAST1,31,-1.7170,241,1.78430,1,-6.2340,23,-2.1843,66,-0.5769,148,1.02635
ENSG00000179115,FARSA,30,-1.3940,135,1.09861,89,0.34359,71,-0.0349,82,0.19652,51,-0.6557
ENSG00000179218,CALR,90,-2.0648,138,-1.4277,1018,2.17793,354,0.07898,234,-0.6018,266,-0.4641
ENSG00000179262,RAD23A,48,-1.9144,147,-0.1710,254,0.77889,127,-0.4133,186,0.22153,190,0.31591
ENSG00000179271,GADD45GIP1,52,-1.5681,159,0.22013,148,0.10510,146,0.07493,94,-0.6457,189,0.65586
ENSG00000008441,NFIX,59,-1.5645,0,-8.8029,626,2.94275,137,-0.2467,138,-0.2311,76,-1.3320
ENSG00000160888,IER2,55,-1.6516,1,-7.0937,612,2.92755,274,1.00252,115,-0.5056,18,-3.5094
ENSG00000141837,CACNA1A,100,0.09205,22,-2.2794,1,-6.1048,40,-1.3700,52,-0.9511,224,2.36724
ENSG00000104979,C19orf53,93,-0.6995,153,0.11732,100,-0.5770,232,0.86041,119,-0.2895,150,0.10660
ENSG00000072062,PRKACA,46,-1.9236,214,0.53243,10,-4.0900,100,-0.7432,151,-0.0650,290,1.47219
ENSG00000072071,ADGRL1,96,-0.6598,215,0.69490,120,-0.3033,55,-1.5121,151,0.07997,186,0.54248
ENSG00000123143,PKN1,28,-1.8843,43,-1.2554,202,1.38796,146,0.75337,97,0.04263,74,-0.4873
ENSG00000123159,GIPC1,51,-0.5215,80,0.22323,1,-5.8020,176,1.71817,61,-0.2516,62,-0.2387
ENSG00000132002,DNAJB1,54,-1.4950,264,1.15521,114,-0.3307,86,-0.7720,92,-0.6782,182,0.57389
ENSG00000099797,TECR,106,-1.2771,138,-0.8719,351,0.69429,315,0.49769,320,0.52629,211,-0.2193
ENSG00000099795,NDUFB7,152,-0.9252,313,0.25965,385,0.62630,440,0.87445,173,-0.7183,209,-0.4845
ENSG00000074181,NOTCH3,54,-1.0012,9,-3.6534,181,1.06517,253,1.75840,116,0.25822,43,-1.4888
ENSG00000141867,BRD4,139,0.15956,58,-1.2429,92,-0.5212,122,-0.0702,141,0.17351,168,0.60342
ENSG00000011243,AKAP8L,31,-1.7957,122,0.36320,283,2.05133,62,-0.7496,77,-0.4137,58,-0.9892
ENSG00000167460,TPM4,49,-0.9337,33,-1.5200,92,0.07196,213,1.66337,66,-0.4709,81,-0.1654
ENSG00000072958,AP1M1,34,-2.0989,317,1.66257,36,-2.0164,90,-0.6013,68,-1.0569,185,0.76362
ENSG00000127528,KLF2,89,-0.8039,31,-2.4069,379,1.82461,338,1.56626,153,0.07964,15,-3.6459
ENSG00000127511,SIN3B,53,-1.3084,244,1.28579,92,-0.4361,56,-1.2309,92,-0.4492,153,0.51209
ENSG00000105393,BABAM1,45,-1.5997,294,1.60547,51,-1.4031,61,-1.1370,136,0.15134,142,0.27051
ENSG00000127220,ABHD8,18,-1.9415,46,-0.5259,27,-1.3561,15,-2.2270,136,1.38356,102,1.06798
ENSG00000130312,MRPL34,29,-1.3257,81,0.34144,30,-1.2518,72,0.13825,89,0.50033,82,0.44224
ENSG00000130311,DDA1,37,-1.9860,270,1.28739,149,0.18375,57,-1.3504,69,-1.0477,175,0.58696
ENSG00000130477,UNC13A,5,-3.7068,147,1.53155,25,-1.5016,10,-2.8499,19,-1.9291,122,1.56561
ENSG00000105640,RPL18A,328,-0.8866,205,-1.6136,803,0.60327,1341,1.61085,751,0.48252,273,-1.3282
ENSG00000007080,CCDC124,46,-0.8486,89,0.21026,116,0.67957,98,0.37956,29,-1.5492,85,0.17348
ENSG00000099308,MAST3,99,-0.1761,126,0.22787,162,0.67457,92,-0.3046,41,-1.5606,126,0.27172
ENSG00000105649,RAB3A,108,-1.4977,732,1.85267,113,-1.4363,91,-1.7582,134,-1.1709,384,0.70457
ENSG00000130522,JUND,316,-0.7223,330,-0.6502,871,1.02244,440,-0.1843,418,-0.2685,533,0.16665
ENSG00000130520,LSM4,64,-1.5624,423,1.70717,111,-0.7060,101,-0.8508,126,-0.5023,187,0.17839
ENSG00000130511,SSBP4,19,-3.5222,73,-1.5963,998,3.90640,8,-4.8483,113,-0.9102,92,-1.3948
ENSG00000105701,FKBP8,126,-1.4785,430,0.50438,365,0.21972,251,-0.4075,278,-0.2407,398,0.45774
ENSG00000105700,KXD1,39,-1.3910,112,0.29453,201,1.38449,72,-0.4440,108,0.23429,64,-0.7303
ENSG00000221983,UBA52,509,-0.4787,616,-0.1661,681,0.00149,1072,0.80009,722,0.09938,582,-0.3061
ENSG00000006015,REX1BD,28,-1.7133,137,0.84846,102,0.31288,93,0.16192,50,-0.8603,92,0.15437
ENSG00000105696,TMEM59L,112,-2.3356,887,1.01543,378,-0.4671,158,-1.8178,332,-0.6783,825,1.14259
ENSG00000223802,CERS1,8,-3.5252,17,-2.4889,250,2.03154,50,-0.9105,115,0.45661,87,-0.0117
ENSG00000105669,COPE,51,-1.9912,169,-0.1407,314,0.94945,155,-0.2766,180,-0.0368,209,0.26256
ENSG00000064607,SUGP2,41,-1.7846,205,0.84042,312,1.68990,69,-0.9771,23,-2.6339,120,-0.1120
ENSG00000254901,BORCS8,17,-2.2860,201,1.94461,26,-1.6369,38,-1.0529,13,-2.6610,109,0.88723
ENSG00000130287,NCAN,30,-1.2845,43,-0.7535,31,-1.2771,14,-2.3964,145,1.36677,108,1.03452
ENSG00000186010,NDUFA13,232,-1.1660,503,0.07815,727,0.72589,577,0.31331,334,-0.5957,495,0.05988
ENSG00000169021,UQCRFS1,61,-1.1419,212,0.92443,123,-0.0290,102,-0.3396,91,-0.5221,145,0.29171
ENSG00000131943,C19orf12,17,-2.1265,128,1.17249,1,-5.7174,8,-3.1979,66,-0.0120,124,1.47976
ENSG00000105185,PDCD5,33,-2.1577,228,0.96245,52,-1.4922,129,-0.0426,93,-0.5789,197,0.87553
ENSG00000257103,LSM14A,19,-2.4984,55,-0.9085,276,2.05015,101,0.08476,104,0.13275,59,-0.8978
ENSG00000105220,GPI,156,-1.8679,1135,1.46953,583,0.21739,170,-1.7387,348,-0.6363,599,0.32506
ENSG00000126261,UBA2,55,-0.9952,173,0.94667,115,0.20515,73,-0.5450,65,-0.7124,115,0.25891
ENSG00000105711,SCN1B,82,-0.0545,148,0.99348,1,-6.1431,136,0.83573,20,-2.2271,103,0.40701
ENSG00000266964,FXYD1,93,-1.0180,4,-5.4311,261,0.69912,115,-0.6895,397,1.52383,177,0.02666
ENSG00000221946,FXYD7,33,-2.0344,234,1.15230,59,-1.1911,35,-1.9732,89,-0.5413,207,1.20122
ENSG00000105698,USF2,81,-0.7836,133,0.02137,176,0.51480,63,-1.1567,229,0.99387,117,-0.2175
ENSG00000105695,MAG,97,-1.0289,0,-8.5053,26,-2.9926,1164,5.72185,0,-8.8322,3,-6.2476
ENSG00000105677,TMEM147,30,-2.1214,148,0.41209,237,1.30084,149,0.42521,80,-0.6000,85,-0.6020
ENSG00000126254,RBM42,28,-1.7457,67,-0.4142,223,1.80135,104,0.31412,51,-0.8551,66,-0.5206
ENSG00000126267,COX6B1,100,-1.9919,397,0.18010,641,1.04612,528,0.68394,238,-0.6601,298,-0.3545
ENSG00000205155,PSENEN,25,-2.3584,98,-0.2844,486,3.14623,59,-1.0893,51,-1.2975,47,-1.6084
ENSG00000105290,APLP1,212,-1.5505,367,-0.6993,216,-1.5234,1885,2.45797,165,-1.9320,549,-0.0519
ENSG00000105270,CLIP3,123,-2.3406,1265,1.53305,231,-1.3935,241,-1.3340,406,-0.5138,809,0.83591
ENSG00000105258,POLR2I,54,-1.8101,162,-0.0902,400,1.58088,268,0.78285,96,-0.9298,110,-0.8340
