cluster	gene	ensembl	fdr	logFC	p_value	t_stat
Astro_2	OGT	ENSG00000147162	0.00614905177105291	-0.576061829019575	0.000998054052159138	-3.35686932123986
Astro_2	OIP5-AS1	ENSG00000247556	0.0822357991314516	0.228363553763227	0.0415970816335634	2.05509663727147
Astro_2	OLA1	ENSG00000138430	0.0125168664774608	-0.410831268819841	0.00277462896872054	-3.04182821588285
Astro_2	OLFM1	ENSG00000130558	0.0474173518160391	-0.249233337371136	0.0192585227559316	-2.36591353221578
Astro_2	OLFM2	ENSG00000105088	0.459205093573822	0.120609622032924	0.379714727644957	0.881012399474557
Astro_2	OLIG1	ENSG00000184221	0.434730418920007	0.112344706220696	0.35442440302727	0.928905259299635
Astro_2	OLIG2	ENSG00000205927	0.816321732284814	-0.0581554282432122	0.77118418051206	-0.291350394920648
Astro_2	OLMALINC	ENSG00000235823	0.869254617659028	-0.0347360658946804	0.835200010768344	-0.208397670436441
Astro_2	OMG	ENSG00000126861	0.598591622978617	0.0932257902947367	0.526606267872088	0.634670341672702
Astro_2	OPA1	ENSG00000198836	0.0234288289876812	-0.426221286386282	0.00700774049637971	-2.73397249879721
Astro_2	OPALIN	ENSG00000197430	0.662541019296543	0.0944623579872824	0.596500481295747	0.530566640670644
Astro_2	OPTN	ENSG00000123240	0.393161240332192	0.0667845218912728	0.314587483895855	1.00901104167278
Astro_2	ORAI2	ENSG00000160991	0.673435884683368	0.0645010636565111	0.608480129875079	0.513319229934764
Astro_2	ORC4	ENSG00000115947	0.00479509238706128	-0.651536970655892	0.000667131524820545	-3.4751436266517
Astro_2	ORMDL1	ENSG00000128699	0.00716923296962	-0.490633118150838	0.00125059601094418	-3.28928616123105
Astro_2	OS9	ENSG00000135506	0.369086471227774	-0.108423483106511	0.290656740049445	-1.06040729189028
Astro_2	OSBPL1A	ENSG00000141447	0.939340850332888	0.0114612825036736	0.921639411050641	0.0985338361625272
Astro_2	OSBPL2	ENSG00000130703	0.222198117845675	-0.228890713820683	0.150905193349691	-1.44368169118675
Astro_2	OSBPL6	ENSG00000079156	0.910407800705291	-0.0267190316027042	0.886705142863968	-0.142716086085942
Astro_2	OSBPL8	ENSG00000091039	0.0214379407454119	-0.404392817269121	0.00616613222531065	-2.77797106149918
Astro_2	OST4	ENSG00000228474	0.0182069089615373	-0.215396553283852	0.00470409103345448	-2.86939420946206
Astro_2	OSTM1	ENSG00000081087	0.0826283203277606	-0.304412222448263	0.041816117478046	-2.05286405438091
Astro_2	OTUB1	ENSG00000167770	0.0419015872939212	-0.38900479236526	0.0159897205170704	-2.4366512691578
Astro_2	OTUD5	ENSG00000068308	0.00204802804489557	-0.628090292106602	0.00019297065635019	-3.82230386044832
Astro_2	OTUD6B-AS1	ENSG00000253738	0.371220344752463	-0.137817324466375	0.293065437516725	-1.05510788219743
Astro_2	OXA1L	ENSG00000155463	0.0542252631184871	-0.403613441522509	0.0233143085166022	-2.29160685253257
Astro_2	OXCT1	ENSG00000083720	0.211498845441744	-0.262525609735138	0.141792095379	-1.4768927558322
Astro_2	OXR1	ENSG00000164830	0.749551915732808	0.0579387706590856	0.694724785769709	0.393203999641128
Astro_2	P4HB	ENSG00000185624	0.00800733239384061	-0.392742347541025	0.00148313347339423	-3.23750608430655
Astro_2	P4HTM	ENSG00000178467	0.000316322818195094	-0.740504062234818	1.46421154544473e-05	-4.48051980211812
Astro_2	PA2G4	ENSG00000170515	0.283130433017021	-0.166073072157775	0.20569604977433	-1.27097736534806
Astro_2	PAAF1	ENSG00000175575	0.225225584059213	-0.208645824648169	0.15363143608899	-1.4340475510572
Astro_2	PABPC1	ENSG00000070756	0.0165797912315737	-0.234323582292574	0.00415797152421283	-2.91037513572255
Astro_2	PABPC4	ENSG00000090621	0.031792639054696	-0.475929337568105	0.0108314123632909	-2.58015467363083
Astro_2	PABPN1	ENSG00000100836	0.345134952286556	-0.149014472685684	0.266469891647726	-1.11536613838834
Astro_2	PACS2	ENSG00000179364	0.739439727279131	0.0412867735470916	0.683518795759138	0.408456299998152
Astro_2	PACSIN1	ENSG00000124507	0.79961046082491	-0.0463712004578872	0.751330649524156	-0.317464721906966
Astro_2	PACSIN2	ENSG00000100266	0.000239211292322817	-0.861613227397808	1.01426062452769e-05	-4.56877233318312
Astro_2	PADI2	ENSG00000117115	0.0397701354582794	0.272857080258481	0.014856958503053	2.46418701686785
Astro_2	PAFAH1B1	ENSG00000007168	0.0460060907550713	-0.180052762763476	0.0184001548197198	-2.38339328198798
Astro_2	PAFAH1B2	ENSG00000168092	0.0943565318917798	-0.144787289209276	0.0497582428940498	-1.97795476134798
Astro_2	PAICS	ENSG00000128050	0.16811450001948	-0.293276342167525	0.10579583462669	-1.6271478186223
Astro_2	PAIP1	ENSG00000172239	0.137972832164235	-0.252569635702382	0.0812852589194702	-1.75504207681381
Astro_2	PAIP2	ENSG00000120727	0.00862850120362075	-0.267033911687287	0.00162814019736062	-3.20892379222451
Astro_2	PAIP2B	ENSG00000124374	0.150202977006428	0.297023464952259	0.0910603220383628	1.70071417197493
Astro_2	PAK1	ENSG00000149269	0.00261200328152938	-0.743781768440305	0.000273959183755747	-3.72661261487032
Astro_2	PAK2	ENSG00000180370	0.0156247348937178	-0.349086207155998	0.00382385651874521	-2.93795234210732
Astro_2	PAK3	ENSG00000077264	0.184870731556016	0.135812056627626	0.118913631518484	1.56828245595397
Astro_2	PALM	ENSG00000099864	0.731721183770084	-0.0670012565685952	0.67469208399456	-0.420537657912601
Astro_2	PALM2-AKAP2	ENSG00000157654	0.0204778408907983	-0.477048274101034	0.00571015130648925	-2.80414611588117
Astro_2	PAM	ENSG00000145730	0.161825286927131	-0.210684589421487	0.100513846702817	-1.6525088588822
Astro_2	PANK3	ENSG00000120137	0.334286563058929	-0.197294710708451	0.256041311037413	-1.14013127665806
Astro_2	PAPOLA	ENSG00000090060	0.00899238403914236	-0.557252205415782	0.00173247765891733	-3.18978703493525
Astro_2	PAPSS1	ENSG00000138801	0.0710725800293866	-0.403523809512913	0.0340119215117074	-2.1394340030197
Astro_2	PAQR6	ENSG00000160781	2.41779700497371e-05	0.373857519720663	5.09577846324735e-07	5.24982401837397
Astro_2	PAQR8	ENSG00000170915	0.0016389826796932	0.26411305517377	0.000142643917821054	3.90345564755879
Astro_2	PARK7	ENSG00000116288	0.151753178195914	-0.173585758477421	0.0922258962951115	-1.69455766158512
Astro_2	PARP1	ENSG00000143799	0.791381578549141	-0.0476832013385005	0.741147587944484	-0.330942848299021
Astro_2	PAXX	ENSG00000148362	0.0197334117386273	-0.440279852513428	0.00533335452395333	-2.82725434839201
Astro_2	PBX1	ENSG00000185630	0.485092637401152	-0.116437257938916	0.405587000574432	-0.834026083519527
Astro_2	PBX3	ENSG00000167081	0.109720885592285	-0.310860683923919	0.060505640852279	-1.8912890127087
Astro_2	PBXIP1	ENSG00000163346	0.0276573465209304	0.316478851626844	0.00888765710169249	2.65083395896006
Astro_2	PC	ENSG00000173599	0.947785852294028	-0.0148249996612851	0.932745362696503	-0.084532437290263
Astro_2	PCBD1	ENSG00000166228	0.00280046127579187	-0.388147420749061	0.000311779596536214	-3.69085062997812
Astro_2	PCBP1	ENSG00000169564	0.0204251149777371	-0.170031132886018	0.00567730074139432	-2.8061045917849
Astro_2	PCBP2	ENSG00000197111	0.00465983867078174	-0.199347370750028	0.000641262202401156	-3.48659689169921
Astro_2	PCBP4	ENSG00000090097	0.041433497341638	-0.428309070292368	0.0157269796069967	-2.44287992434624
Astro_2	PCDH10	ENSG00000138650	0.670588525422028	-0.0760781369280931	0.60540858444374	-0.517726602805048
Astro_2	PCDH17	ENSG00000118946	0.321021896664467	0.141503950235157	0.242855890583508	1.17247879281421
Astro_2	PCDH7	ENSG00000169851	0.870596718566603	-0.037957152892832	0.837353005534306	-0.205635882288472
Astro_2	PCDH9	ENSG00000184226	0.0151134617599978	0.260964692382727	0.00362753061831835	2.95520668166845
Astro_2	PCGF5	ENSG00000180628	0.5208026945825	-0.0803215321567435	0.443063239551837	-0.76905780018875
Astro_2	PCLO	ENSG00000186472	0.96957297362376	-0.00826427962505896	0.959475759417909	-0.0508960818346914
Astro_2	PCM1	ENSG00000078674	0.183372307794471	-0.198079424966918	0.117398288798741	-1.57481036309593
Astro_2	PCMT1	ENSG00000120265	0.0123373973935879	-0.225362737396484	0.00273178672761568	-3.04680121673625
Astro_2	PCMTD1	ENSG00000168300	0.00112606917184196	-0.680197137756429	8.01343546537674e-05	-4.05506461303031
Astro_2	PCMTD2	ENSG00000203880	0.000919349098769383	-0.764367688662933	5.91818542099806e-05	-4.13315770469911
Astro_2	PCNP	ENSG00000081154	0.502749326123116	-0.0774779913564138	0.423715586286256	-0.802174904951652
Astro_2	PCP4	ENSG00000183036	9.1397674221689e-05	-0.793029337488603	2.62884458460598e-06	-4.88393088599595
Astro_2	PCSK1N	ENSG00000102109	0.000562408494040209	-0.29501955438389	2.97032009002143e-05	-4.30703489510269
Astro_2	PCSK2	ENSG00000125851	0.00704246569599289	-0.71102718303051	0.00119790019029287	-3.3022628858727
Astro_2	PCYOX1	ENSG00000116005	0.370614288585632	-0.0815096126723963	0.292227482693358	-1.05694811441913
Astro_2	PCYT2	ENSG00000185813	0.159065621871753	-0.286782767134652	0.0982081325218607	-1.66391685040916
Astro_2	PDAP1	ENSG00000106244	0.145215269568125	-0.211428321125689	0.0871513465339903	-1.7218401062307
Astro_2	PDCD4	ENSG00000150593	0.00144736927004817	-0.745708547024509	0.000116995383594273	-3.95603626068905
Astro_2	PDCD5	ENSG00000105185	0.0177796257042408	-0.296168727823689	0.00453882648527313	-2.88131507730622
Astro_2	PDCD6	ENSG00000249915	0.0498859641066822	-0.341015143681176	0.0206940783413041	-2.33816026542027
Astro_2	PDCD6IP	ENSG00000170248	0.238740154448005	-0.275536351253137	0.166520221785826	-1.39019616123632
Astro_2	PDE4B	ENSG00000184588	0.474421082176504	0.107338014581163	0.39419415977522	0.854483470312085
Astro_2	PDE4DIP	ENSG00000178104	0.0586974323469963	-0.233286471970021	0.0259691137164495	-2.24890408977293
Astro_2	PDE8B	ENSG00000113231	0.041433497341638	-0.458339643228317	0.015739181236645	-2.44258862770594
Astro_2	PDHA1	ENSG00000131828	0.00832693674148511	-0.567432583852638	0.00156297820810916	-3.22146214456762
Astro_2	PDHB	ENSG00000168291	0.678074382404879	-0.07411285174982	0.615193197426097	-0.50372124514472
Astro_2	PDHX	ENSG00000110435	0.0659551747674114	-0.423306330942136	0.0305653909348604	-2.18325096404901
Astro_2	PDIA3	ENSG00000167004	0.000619006490801126	-0.567169967403464	3.39630963623064e-05	-4.27361923129588
Astro_2	PDIA6	ENSG00000143870	0.00729300173122274	-0.597755329542644	0.00128934049946983	-3.28006642017604
Astro_2	PDK2	ENSG00000005882	0.545652023241683	-0.0989557493504255	0.469615217622584	-0.7249372108468
Astro_2	PDLIM5	ENSG00000163110	0.805126334284781	0.0452444058057632	0.757413665330141	0.309441095386081
Astro_2	PDPK1	ENSG00000140992	0.801555739154804	-0.0462418692840909	0.753458419820447	-0.314655835821051
Astro_2	PDS5B	ENSG00000083642	0.0919235391340316	-0.312122536163324	0.0481156933081926	-1.99256730106461
Astro_2	PDXDC1	ENSG00000179889	0.052595382222165	-0.385779163905243	0.0222549783692606	-2.3098452119946
Astro_2	PDXK	ENSG00000160209	0.548877859463832	-0.0561016490426616	0.473480305746261	-0.71863311087645
Astro_2	PDXP	ENSG00000241360	0.0557282904172315	-0.288204559935138	0.0241125382539224	-2.27833793318413
Astro_2	PDZD11	ENSG00000120509	0.0732515278494539	-0.373535683511092	0.0353815958965376	-2.12308119289352
Astro_2	PDZD4	ENSG00000067840	0.00118349506202629	-0.808676644388064	8.8329286801367e-05	-4.0297507842194
Astro_2	PDZD8	ENSG00000165650	0.0950748254543576	-0.380816666153778	0.05026023502819	-1.97357047546543
Astro_2	PEA15	ENSG00000162734	0.0387811382966686	0.108988688071044	0.0144046975374187	2.47570539753012
Astro_2	PEBP1	ENSG00000089220	0.111685779315594	-0.0823427753025163	0.0621153491209712	-1.87944515654665
Astro_2	PEBP4	ENSG00000134020	0.816321732284814	-0.0597153038684905	0.771165445467535	-0.291374941260802
Astro_2	PEF1	ENSG00000162517	0.00587831206777433	-0.625453965803249	0.000923046625233257	-3.3800454329968
Astro_2	PEG10	ENSG00000242265	0.132521154263585	-0.201571635308044	0.0773505571873243	-1.77843003780575
Astro_2	PEG3	ENSG00000198300	0.321615100120596	-0.134890285563747	0.243464145962851	-1.17095959765096
Astro_2	PELP1	ENSG00000141456	0.1237075255296	-0.365663180751853	0.0708694383897377	-1.81918346174478
Astro_2	PENK	ENSG00000181195	0.00787842068154137	-0.652977433193844	0.00143972130976841	-3.24656982103401
Astro_2	PEPD	ENSG00000124299	0.000919349098769383	-0.675443465863888	5.84165125734412e-05	-4.13648811257547
Astro_2	PET100	ENSG00000229833	0.000122952471732511	-0.685802067517992	3.96325844910154e-06	-4.78957572696355
Astro_2	PEX19	ENSG00000162735	0.349340182048251	-0.164388302880066	0.271009154929429	-1.10479716649262
Astro_2	PEX5L	ENSG00000114757	0.330889746845779	-0.222031093673905	0.252618281809609	-1.14841385593147
Astro_2	PFDN1	ENSG00000113068	0.0618568236270735	-0.32276582507184	0.0279452349735998	-2.21952898081578
Astro_2	PFDN2	ENSG00000143256	0.0201645241029067	-0.405047571574275	0.00557486842914481	-2.8122783610191
Astro_2	PFDN4	ENSG00000101132	0.136134853855824	-0.215230715838726	0.0798986360220021	-1.76317595603319
Astro_2	PFDN5	ENSG00000123349	0.204257782920284	-0.0885761611230647	0.135631624760853	-1.50029337631619
Astro_2	PFDN6	ENSG00000204220	0.0397701354582794	-0.395164170874505	0.0148394735075956	-2.46462649436704
Astro_2	PFKFB3	ENSG00000170525	0.044576691230124	0.309504148370189	0.0175521412530218	2.40138497060707
Astro_2	PFKL	ENSG00000141959	0.12709262899764	-0.188322221710073	0.0736462866271967	-1.80136077655182
Astro_2	PFKM	ENSG00000152556	0.0775916782120413	-0.313649575613105	0.0384783923689766	-2.08802896773821
Astro_2	PFKP	ENSG00000067057	0.024779810480292	-0.201805510676346	0.00756973134433913	-2.70719083091024
Astro_2	PFN1	ENSG00000108518	0.011033105568427	-0.321710156990232	0.00235591128642839	-3.09381221750726
Astro_2	PFN2	ENSG00000070087	0.00733725408803035	-0.218402001689821	0.00130444115574455	-3.27654283175698
Astro_2	PGAM1	ENSG00000171314	0.192682207425856	-0.0894885285090776	0.125174159051759	-1.54199060959716
Astro_2	PGAP1	ENSG00000197121	0.0018269007276095	-0.832378236870707	0.000164434655125775	-3.86543056761589
Astro_2	PGD	ENSG00000142657	0.762653768430123	0.0457136351187205	0.70913752333572	0.373720835700371
Astro_2	PGK1	ENSG00000102144	0.0202903864322277	-0.183383079793448	0.0056256475259465	-2.80920501686484
Astro_2	PGM2L1	ENSG00000165434	0.193946570853714	-0.239384564116293	0.12623599020357	-1.53763470709354
Astro_2	PGP	ENSG00000184207	0.0127054381101507	-0.553881257027859	0.00284163282304884	-3.03419084917197
Astro_2	PGRMC1	ENSG00000101856	0.00114764331193514	-0.303653727881719	8.3546863547254e-05	-4.04423626371157
Astro_2	PGRMC2	ENSG00000164040	0.010613330900864	-0.607943264581204	0.00221319397164061	-3.11350067901274
Astro_2	PHACTR3	ENSG00000087495	0.122974730038648	0.281263747354442	0.0702538502377991	1.82321258579214
Astro_2	PHAX	ENSG00000164902	0.955363657641127	0.0107766250470799	0.941861121443373	0.073052672442521
Astro_2	PHB	ENSG00000167085	0.00147404938783325	-0.630952611012485	0.000119762023136232	-3.94986239701813
Astro_2	PHB2	ENSG00000215021	0.0343745379621761	-0.388530540410718	0.0120519704137161	-2.54140322158963
Astro_2	PHC2	ENSG00000134686	0.109294830309865	-0.362115793789405	0.0602413916229329	-1.89325842681948
Astro_2	PHF10	ENSG00000130024	0.547145091165709	-0.0913763238871782	0.471442894074098	-0.721952616809474
Astro_2	PHF14	ENSG00000106443	0.691405495155653	0.0761586599049584	0.629688168536254	0.483153671548178
Astro_2	PHF20	ENSG00000025293	0.359996479228403	-0.169631002752289	0.281445301018387	-1.08095385326124
Astro_2	PHF3	ENSG00000118482	0.879511963007136	0.034825943233532	0.849273525152096	0.190372568848021
Astro_2	PHGDH	ENSG00000092621	0.559776816643255	-0.112640859534732	0.485241693772581	-0.69962321802249
Astro_2	PHIP	ENSG00000146247	0.452687535722199	0.12662991605662	0.372656240663947	0.894172310256277
Astro_2	PHKB	ENSG00000102893	0.0185588124786904	-0.570555806073196	0.00483182571351969	-2.86044000383774
Astro_2	PHLDA3	ENSG00000174307	0.615489645919737	-0.0514432348677807	0.544486975176706	-0.607419811217434
Astro_2	PHLDB1	ENSG00000019144	0.213159716635926	-0.254085948334505	0.143234027295651	-1.47152998373692
Astro_2	PHLPP1	ENSG00000081913	0.817343292823592	0.0455754344562022	0.772757246599642	0.28929001843928
Astro_2	PHPT1	ENSG00000054148	0.0644446797778818	-0.288653357830389	0.0295138416934658	-2.19747301715235
Astro_2	PHYHIP	ENSG00000168490	0.669649582230027	0.0689719445084295	0.604062777126912	0.519660890554688
Astro_2	PHYHIPL	ENSG00000165443	0.351516026827738	-0.11769562769222	0.273434465751149	-1.0992003860922
Astro_2	PI4KA	ENSG00000241973	0.22079392660156	-0.221965596083153	0.149623060104652	-1.44825892116229
Astro_2	PI4KB	ENSG00000143393	0.0833072662753087	-0.371068039120954	0.0422438630528097	-2.04853281085458
Astro_2	PIANP	ENSG00000139200	0.0502049209752384	-0.430615270977597	0.0208761845959521	-2.33476184473526
Astro_2	PIAS2	ENSG00000078043	0.605584038691434	-0.0978820481089626	0.533358419397961	-0.624325352709032
Astro_2	PICALM	ENSG00000073921	0.0236811813742306	-0.348160578210352	0.00714604456544473	-2.72720575725433
Astro_2	PIGT	ENSG00000124155	0.15808127512867	-0.171473004554664	0.0971300272176651	-1.669325250258
Astro_2	PIGX	ENSG00000163964	0.0313663390595937	-0.450603698595273	0.0106472894055501	-2.58633733262021
Astro_2	PIK3C2A	ENSG00000011405	0.54769073992671	-0.126949175413455	0.472048849983943	-0.720964514970664
Astro_2	PIK3CB	ENSG00000051382	0.0841079273798381	-0.408052601631023	0.0428360235155436	-2.04259817496774
Astro_2	PIK3IP1	ENSG00000100100	0.307301265459714	-0.233676997892038	0.228894867701706	-1.20811896951434
Astro_2	PIK3R1	ENSG00000145675	0.922933695949022	-0.0171135427927071	0.90251086996129	-0.122696654563668
Astro_2	PIN1	ENSG00000127445	0.010388844833976	-0.208786424829722	0.00213031854145752	-3.12548002954782
Astro_2	PINK1	ENSG00000158828	0.427656871768465	-0.0538592027114829	0.347491090698056	-0.94241145329765
Astro_2	PIP4K2A	ENSG00000150867	0.372017515170189	0.122453092695708	0.293979623319462	1.05310430298283
Astro_2	PIP4K2B	ENSG00000276293	0.224099741721979	-0.208291156271716	0.152696774176047	-1.43733559628223
Astro_2	PIP4P2	ENSG00000155099	0.0766013045772927	-0.345705613967018	0.0377955693613116	-2.09554359814859
Astro_2	PITHD1	ENSG00000057757	0.00716923296962	-0.262744331146898	0.00124926015940723	-3.28960877119736
Astro_2	PITPNA	ENSG00000174238	0.197212074518097	-0.23189922216998	0.129143835557226	-1.52585168435777
Astro_2	PITPNB	ENSG00000180957	0.00480043281357943	-0.580228747979188	0.000671322615139797	-3.4733274561197
Astro_2	PITPNC1	ENSG00000154217	0.274126337021956	-0.241122490561694	0.197591188128645	-1.29415906614191
Astro_2	PITPNM1	ENSG00000110697	0.00584856169149038	-0.654957715252847	0.000914555783302421	-3.38277909667474
Astro_2	PJA1	ENSG00000181191	0.0103043712607081	-0.56826417330883	0.00209834872928273	-3.1302168199342
Astro_2	PJA2	ENSG00000198961	0.00214484132112384	-0.264505772676468	0.000206518589802718	-3.80391177402124
Astro_2	PKD1	ENSG00000008710	0.102343511483589	-0.302579323282321	0.0553461935397243	-1.93112011134789
Astro_2	PKIA	ENSG00000171033	0.0574907515571035	-0.309307557403159	0.0251015676099297	-2.26242082027913
Astro_2	PKIG	ENSG00000168734	0.00074587738452906	-0.744776698153195	4.4201511257735e-05	-4.20738615288961
