Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000171298,GAA,193,2.04762,139,1.37937,16,-2.0790,17,-2.0921,21,-1.6368,40,-0.6926,60,-0.0873
ENSG00000181045,SLC26A11,193,-0.1378,1372,4.39611,0,-9.8886,15,-4.0833,24,-3.2742,72,-1.6535,100,-1.2743
ENSG00000173821,RNF213,193,1.71028,139,1.08054,75,0.04285,55,-0.5197,70,-0.0710,51,-0.5841,12,-2.8914
ENSG00000171246,NPTX1,193,2.06653,139,1.39588,4,-4.0558,34,-1.0443,0,-7.2505,6,-3.5030,75,0.35742
ENSG00000175866,BAIAP2,193,1.97446,139,1.31526,7,-3.3577,28,-1.3878,1,-5.4995,33,-1.0386,77,0.31878
ENSG00000181409,AATK,193,0.12339,139,-0.4039,166,-0.1152,84,-1.2784,638,2.39060,20,-3.2693,142,-0.4171
ENSG00000224877,NDUFAF8,193,0.98143,139,0.41168,136,0.37407,60,-1.0061,53,-1.1124,138,0.40250,97,-0.2009
ENSG00000157637,SLC38A10,193,1.87552,139,1.22791,28,-1.3468,20,-2.0224,25,-1.5132,88,0.43844,49,-0.5879
ENSG00000184009,ACTG1,193,-1.8264,139,-2.3140,385,-0.7790,227,-1.7110,1298,1.24710,1017,0.80550,1092,1.13258
ENSG00000182446,NPLOC4,193,1.83468,139,1.19166,33,-1.1429,30,-1.4235,38,-0.9155,14,-2.4033,73,0.10019
ENSG00000185359,HGS,193,1.68039,139,1.05369,87,0.24537,36,-1.2460,19,-2.0686,38,-1.0329,62,-0.3331
ENSG00000262814,MRPL12,193,1.59583,139,0.97744,54,-0.5796,13,-2.8152,18,-2.1897,53,-0.5934,108,0.64559
ENSG00000225663,MCRIP1,193,0.78121,139,0.22357,70,-0.8575,87,-0.5791,143,0.27193,119,-0.0189,125,0.06225
ENSG00000185624,P4HB,193,0.77446,139,0.21721,51,-1.3414,41,-1.8189,136,0.18428,193,0.77503,150,0.40494
ENSG00000141522,ARHGDIA,193,-0.1061,139,-0.6257,157,-0.4294,71,-1.7715,266,0.42031,151,-0.4960,402,1.42504
ENSG00000141552,ANAPC11,193,1.08811,139,0.51122,150,0.64504,28,-2.1186,121,0.27895,121,0.27937,69,-0.6931
ENSG00000185813,PCYT2,193,0.81618,139,0.25655,43,-1.5574,67,-0.9860,228,1.11879,71,-0.8086,129,0.16624
ENSG00000197063,MAFG,193,1.21210,139,0.62628,25,-2.0413,44,-1.3201,85,-0.1809,31,-1.7104,148,0.88527
ENSG00000169689,CENPX,193,1.95598,139,1.29900,19,-1.8481,30,-1.3029,18,-1.9372,41,-0.7119,58,-0.2076
ENSG00000169750,RAC3,193,1.75377,139,1.11950,5,-3.8748,22,-1.9787,0,-7.0649,50,-0.5693,109,0.81952
ENSG00000169738,DCXR,193,0.70824,139,0.15465,162,0.41300,35,-2.0992,172,0.50930,109,-0.2335,145,0.26758
ENSG00000169727,GPS1,193,1.25186,139,0.66302,31,-1.6856,25,-2.1182,97,0.06992,92,-0.0139,117,0.44535
ENSG00000169710,FASN,193,0.55941,139,0.01348,92,-0.6364,52,-1.6351,309,1.40737,100,-0.5109,151,0.17659
ENSG00000141551,CSNK1D,193,1.02420,139,0.45165,92,-0.2254,31,-1.9924,86,-0.3279,127,0.30078,125,0.32620
ENSG00000141562,NARF,193,1.90988,139,1.25832,10,-2.8803,27,-1.5131,64,-0.0717,30,-1.2125,55,-0.3313
ENSG00000141580,WDR45B,193,1.26230,139,0.67266,71,-0.4253,41,-1.3662,110,0.28522,96,0.06005,71,-0.4723
ENSG00000141542,RAB40B,193,0.87457,139,0.31148,206,0.99180,49,-1.4407,258,1.41469,38,-1.6991,50,-1.3963
ENSG00000101557,USP14,193,1.05027,139,0.47597,54,-1.0144,36,-1.7807,97,-0.1129,29,-1.9235,176,1.07475
ENSG00000141433,ADCYAP1,193,1.03183,139,0.45876,12,-3.2624,16,-3.0259,12,-3.2171,3,-4.8964,277,2.30652
ENSG00000101596,SMCHD1,193,1.81384,139,1.17312,33,-1.1630,40,-0.9429,66,-0.0862,54,-0.4107,32,-1.3424
ENSG00000101577,LPIN2,193,1.84268,139,1.19877,42,-0.7723,21,-1.9206,21,-1.8114,38,-0.9210,72,0.08690
ENSG00000101608,MYL12A,193,1.95822,139,1.30097,47,-0.5027,26,-1.5509,34,-1.0259,109,0.86693,7,-3.5262
ENSG00000118680,MYL12B,193,0.38377,139,-0.1540,63,-1.3639,98,-0.7838,137,-0.1774,177,0.24422,235,0.86097
ENSG00000082397,EPB41L3,193,0.18504,139,-0.3446,243,0.57599,53,-1.9610,390,1.42616,61,-1.6096,209,0.37040
ENSG00000173482,PTPRM,193,-0.3591,1376,3.78440,26,-3.3485,29,-3.3532,20,-3.7227,52,-2.3381,223,-0.1417
ENSG00000178127,NDUFV2,193,0.94858,139,0.38092,63,-0.8686,50,-1.3460,124,0.19838,107,-0.0377,132,0.34710
ENSG00000101745,ANKRD12,193,-0.9896,1046,1.91762,302,-0.2910,331,-0.1627,242,-0.6413,383,0.09075,215,-0.9058
ENSG00000017797,RALBP1,193,1.04291,139,0.46910,29,-1.9561,87,-0.3335,59,-0.8798,138,0.45550,104,-0.0042
ENSG00000168461,RAB31,193,0.89982,139,0.33520,72,-0.7075,106,-0.1227,36,-1.7640,198,0.94844,84,-0.5230
ENSG00000101558,VAPA,193,-0.2012,139,-0.7179,143,-0.6710,99,-1.3384,534,1.57489,171,-0.3936,294,0.57654
ENSG00000154856,APCDD1,193,1.76348,139,1.12819,32,-1.2438,42,-0.9167,33,-1.2183,144,1.20190,10,-3.1324
ENSG00000134265,NAPG,193,1.34360,139,0.74750,51,-0.8797,31,-1.7642,117,0.45343,44,-1.1036,97,0.17116
ENSG00000154864,PIEZO2,193,1.65351,139,1.02950,89,0.27476,57,-0.5027,120,0.77965,16,-2.3196,4,-4.3120
ENSG00000141404,GNAL,193,2.01742,139,1.35296,15,-2.1357,41,-0.7522,0,-7.1161,16,-2.0905,63,-0.0197
ENSG00000255112,CHMP1B,193,1.28653,139,0.69500,41,-1.2389,21,-2.3704,88,-0.0641,45,-1.0889,137,0.80563
ENSG00000141385,AFG3L2,193,1.83586,139,1.19271,21,-1.8016,27,-1.5594,18,-2.0371,29,-1.3510,84,0.37221
ENSG00000134278,SPIRE1,193,1.59595,139,0.97754,14,-2.5804,35,-1.3330,55,-0.5433,115,0.64397,57,-0.5476
ENSG00000128789,PSMG2,193,1.92306,139,1.26997,31,-1.1716,13,-2.6502,80,0.30755,34,-1.0395,47,-0.5915
ENSG00000168675,LDLRAD4,193,1.25222,139,0.66335,57,-0.7704,36,-1.5842,214,1.45122,70,-0.4422,46,-1.1935
ENSG00000101654,RNMT,193,1.44254,139,0.83811,40,-1.1448,56,-0.7016,4,-4.5121,37,-1.2711,116,0.62690
ENSG00000067900,ROCK1,193,1.25967,139,0.67023,76,-0.3066,79,-0.2882,66,-0.5285,148,0.78911,27,-2.0401
ENSG00000167088,SNRPD1,193,1.61066,139,0.99084,40,-1.0314,48,-0.8227,83,0.11453,62,-0.3382,41,-1.0827
ENSG00000101752,MIB1,193,1.73838,139,1.10573,66,-0.1381,42,-0.9323,10,-2.9719,76,0.07469,42,-0.9420
ENSG00000101782,RIOK3,193,1.85917,139,1.21342,45,-0.6500,14,-2.5372,61,-0.1864,60,-0.1995,45,-0.7473
ENSG00000141458,NPC1,193,1.24772,139,0.65920,105,0.19683,23,-2.2955,257,1.80940,49,-1.0054,26,-2.0953
ENSG00000141447,OSBPL1A,193,0.98221,139,0.41241,96,-0.1922,65,-0.8885,272,1.63173,63,-0.8348,40,-1.6713
ENSG00000154059,IMPACT,193,1.82401,139,1.18217,22,-1.7243,18,-2.1765,39,-0.9024,73,0.07981,62,-0.2202
ENSG00000141380,SS18,193,1.91001,139,1.25844,27,-1.3691,30,-1.3683,80,0.29090,44,-0.6471,29,-1.3978
ENSG00000171885,AQP4,193,-1.5690,139,-2.0593,285,-0.9767,530,-0.0008,105,-2.4738,2594,3.24837,199,-1.6457
ENSG00000170558,CDH2,193,1.59710,139,0.97859,52,-0.6313,39,-1.1781,9,-3.1621,107,0.53136,61,-0.4357
ENSG00000118276,B4GALT6,193,2.17664,139,1.49145,8,-2.9286,11,-2.6982,0,-7.2923,12,-2.4050,79,0.56215
ENSG00000134769,DTNA,193,0.04004,139,-0.4843,113,-0.7992,181,-0.0730,82,-1.2884,591,2.09723,107,-0.9825
ENSG00000166974,MAPRE2,193,-0.3074,139,-0.8211,338,0.61658,107,-1.3217,554,1.51731,135,-0.8623,264,0.22944
ENSG00000186812,ZNF397,193,1.97257,139,1.31359,77,0.28756,37,-0.9652,20,-1.7525,22,-1.6436,29,-1.3696
ENSG00000172466,ZNF24,193,1.17340,139,0.59045,87,-0.1811,34,-1.7419,217,1.40031,84,-0.2226,43,-1.3816
ENSG00000141429,GALNT1,193,1.91164,139,1.25989,16,-2.1401,20,-2.0083,86,0.42365,39,-0.8252,44,-0.7365
ENSG00000141425,RPRD1A,193,0.80321,139,0.24432,68,-0.8893,72,-0.8768,45,-1.5103,141,0.27062,173,0.72681
ENSG00000141424,SLC39A6,193,1.31874,139,0.72465,57,-0.7103,33,-1.6460,93,0.04918,60,-0.6407,100,0.20490
ENSG00000134759,ELP2,193,2.02505,139,1.35964,36,-0.8775,14,-2.4356,28,-1.2812,60,-0.0888,43,-0.6729
ENSG00000134779,TPGS2,193,0.56469,139,0.01850,35,-2.0755,59,-1.4281,155,0.20356,91,-0.6535,252,1.26644
ENSG00000101489,CELF4,193,-0.6254,139,-1.1312,55,-2.4952,190,-0.7155,12,-4.7025,134,-1.1798,829,2.66315
ENSG00000078142,PIK3C3,193,1.82536,139,1.18338,52,-0.4535,34,-1.2321,1,-5.7858,58,-0.2948,58,-0.3312
ENSG00000132872,SYT4,193,-0.7238,139,-1.2275,24,-3.8048,65,-2.5213,22,-3.9472,107,-1.6162,1064,3.59558
ENSG00000141469,SLC14A1,193,1.32732,139,0.73254,17,-2.4918,42,-1.2835,0,-7.8890,354,2.63810,9,-3.5183
ENSG00000152234,ATP5F1A,193,-0.4286,139,-0.9390,165,-0.6738,146,-0.9516,97,-1.4770,338,0.48404,523,1.57983
ENSG00000078043,PIAS2,193,1.70293,139,1.07394,30,-1.3827,43,-0.9494,54,-0.4984,50,-0.6124,57,-0.4707
ENSG00000167220,HDHD2,193,1.56416,139,0.94876,52,-0.6508,22,-2.0856,31,-1.4522,84,0.10533,84,0.11832
ENSG00000175387,SMAD2,193,1.51393,139,0.90316,74,-0.1512,29,-1.7330,57,-0.5446,92,0.20361,59,-0.5596
ENSG00000134030,CTIF,193,1.03893,139,0.46539,8,-3.7153,49,-1.2909,40,-1.4908,81,-0.4061,191,1.25655
ENSG00000141627,DYM,193,2.04024,139,1.37292,15,-2.1539,25,-1.5106,52,-0.2958,49,-0.3867,33,-1.0982
ENSG00000177576,C18orf32,193,-0.1066,139,-0.6262,249,0.31161,110,-1.0858,290,0.56822,300,0.62583,232,0.22292
ENSG00000265681,RPL17,193,-1.6700,139,-2.1592,869,0.71419,541,-0.0865,746,0.45324,1109,1.14977,484,-0.2890
ENSG00000167315,ACAA2,193,1.91950,139,1.26683,38,-0.8671,30,-1.3351,13,-2.4652,123,1.04849,16,-2.3152
ENSG00000141639,MAPK4,193,2.00950,139,1.34602,0,-8.4023,36,-0.9683,0,-7.4005,133,1.26765,18,-2.0582
ENSG00000134042,MRO,193,2.08895,139,1.41543,2,-5.0046,21,-1.7709,0,-7.1244,151,1.58323,13,-2.4943
ENSG00000082212,ME2,193,1.61670,139,0.99630,18,-2.2090,51,-0.7360,37,-1.1366,31,-1.3833,87,0.23033
ENSG00000141646,SMAD4,193,1.94291,139,1.28749,32,-1.1146,32,-1.2007,63,-0.0677,68,0.05001,16,-2.2860
ENSG00000196628,TCF4,193,0.35359,139,-0.1829,227,0.63444,121,-0.4429,181,0.25192,286,1.03696,65,-1.4748
ENSG00000091164,TXNL1,193,-0.4331,1360,3.56549,48,-2.5233,49,-2.6688,112,-1.2700,56,-2.3061,205,-0.3773
ENSG00000091157,WDR7,193,1.08057,139,0.50420,7,-3.8922,23,-2.4064,89,-0.2135,47,-1.1899,199,1.41004
ENSG00000177511,ST8SIA3,193,1.36727,139,0.76922,5,-4.1909,32,-1.6729,22,-2.0701,44,-1.0690,160,1.26053
ENSG00000134440,NARS,193,0.98300,139,0.41314,51,-1.1598,60,-1.0135,89,-0.2989,110,0.03745,134,0.41814
ENSG00000049759,NEDD4L,193,1.64336,139,1.02035,2,-5.0775,24,-1.9028,6,-3.7215,86,0.19734,105,0.63605
ENSG00000074657,ZNF532,193,1.67174,139,1.04591,55,-0.4875,25,-1.7946,97,0.42122,79,0.08320,31,-1.4995
ENSG00000166562,SEC11C,193,0.06081,139,-0.4643,180,-0.0468,59,-1.9100,378,1.22300,335,1.00286,164,-0.2218
ENSG00000074695,LMAN1,193,1.76622,139,1.13064,56,-0.4004,35,-1.1961,20,-1.9083,84,0.26953,40,-0.9839
ENSG00000081913,PHLPP1,193,-0.3608,1357,3.72816,190,-0.3838,47,-2.6438,185,-0.4218,95,-1.4532,30,-3.3322
ENSG00000119537,KDSR,193,0.79150,139,0.23328,152,0.38479,66,-1.0220,252,1.27355,66,-0.9351,74,-0.8486
ENSG00000119541,VPS4B,193,1.22494,139,0.63815,51,-0.9538,18,-2.6540,172,1.01752,53,-0.9028,103,0.16307
ENSG00000171451,DSEL,193,1.55675,139,0.94204,116,0.62567,25,-1.9070,114,0.60710,47,-0.8188,28,-1.7380
ENSG00000166479,TMX3,193,1.95193,139,1.29543,27,-1.3709,22,-1.7711,22,-1.6789,53,-0.3336,55,-0.3024
ENSG00000206052,DOK6,193,1.81756,139,1.17643,20,-1.9204,26,-1.6470,0,-7.5314,54,-0.4184,85,0.38773
ENSG00000133313,CNDP2,193,0.63243,139,0.08283,93,-0.5591,62,-1.2862,238,1.00255,165,0.36558,118,-0.2043
ENSG00000150656,CNDP1,193,-0.9924,139,-1.4910,881,1.56343,132,-1.6925,1556,2.86368,112,-1.8082,59,-2.9167
ENSG00000197971,MBP,193,-5.8718,139,-6.3454,32597,2.16658,19344,1.38093,11116,0.16057,2024,-2.4526,2961,-2.0316
ENSG00000122490,SLC66A2,193,2.02051,139,1.35566,22,-1.5907,25,-1.5738,7,-3.3232,67,0.09357,46,-0.5455
ENSG00000141759,TXNL4A,193,0.50979,139,-0.0337,110,-0.3986,62,-1.3980,260,1.03366,136,-0.0685,156,0.18686
ENSG00000141934,PLPP2,193,1.21808,139,0.63181,82,-0.2281,22,-2.3547,368,2.59242,8,-3.6049,9,-3.5936
ENSG00000129946,SHC2,193,-0.1834,1363,4.22359,46,-2.3598,38,-2.7849,27,-3.1126,53,-2.1529,93,-1.4361
ENSG00000099804,CDC34,193,1.45520,139,0.84968,14,-2.6395,27,-1.8420,101,0.31664,67,-0.3528,92,0.17235
ENSG00000172270,BSG,193,-0.4626,139,-0.9722,173,-0.6287,248,-0.0672,181,-0.5623,442,0.91319,347,0.58003
ENSG00000099822,HCN2,193,0.13176,139,-0.3959,278,0.74970,76,-1.4411,625,2.35690,38,-2.3354,87,-1.2182
ENSG00000099864,PALM,193,0.85694,139,0.29491,89,-0.4175,69,-0.9095,99,-0.2486,203,0.94882,91,-0.4271
ENSG00000175221,MED16,193,1.74084,139,1.10793,21,-1.8662,37,-1.1397,59,-0.3196,36,-1.0974,65,-0.2024
ENSG00000182087,TMEM259,193,1.42596,139,0.82297,46,-0.9458,24,-2.0640,101,0.27891,42,-1.1025,98,0.26739
ENSG00000099817,POLR2E,193,0.94105,139,0.37386,60,-0.9423,42,-1.6120,123,0.17430,119,0.12514,138,0.42267
ENSG00000167468,GPX4,193,-1.0458,139,-1.5435,330,-0.2055,216,-0.9626,620,0.84539,472,0.37667,597,0.93394
ENSG00000118046,STK11,193,2.08201,139,1.40938,2,-4.8062,24,-1.5591,18,-1.8681,71,0.22443,42,-0.6807
ENSG00000099624,ATP5F1D,193,-0.9348,1315,2.52148,180,-1.0412,123,-1.7436,235,-0.6313,324,-0.1214,326,-0.1287
ENSG00000167470,MIDN,193,1.91676,139,1.26441,44,-0.6597,28,-1.4505,22,-1.7058,74,0.16734,36,-1.0607
ENSG00000099622,CIRBP,193,-0.0546,139,-0.5758,178,-0.1806,122,-0.8555,355,0.97988,299,0.67809,193,-0.0605
ENSG00000160953,PWWP3A,193,1.73565,139,1.10329,42,-0.8584,29,-1.5240,59,-0.3412,63,-0.2363,50,-0.6529
ENSG00000115286,NDUFS7,193,0.35870,139,-0.1780,172,0.17440,61,-1.5553,287,1.05215,159,0.03767,161,0.06877
ENSG00000130005,GAMT,193,1.07776,139,0.50158,62,-0.7967,51,-1.1991,141,0.52898,88,-0.2452,99,-0.0619
ENSG00000071626,DAZAP1,193,1.85169,139,1.20678,46,-0.6300,29,-1.4716,63,-0.1276,33,-1.1350,43,-0.8051
ENSG00000115268,RPS15,193,-2.1131,950,0.35959,1123,0.64351,691,-0.1830,991,0.43064,1254,0.83502,490,-0.7788
ENSG00000115266,APC2,193,0.89119,139,0.32710,50,-1.2828,54,-1.2633,118,0.06297,188,0.84502,114,-0.0005
ENSG00000119559,C19orf25,193,1.74008,139,1.10725,18,-2.0753,23,-1.9100,52,-0.5205,94,0.43106,55,-0.4859
ENSG00000071655,MBD3,193,1.82747,139,1.18525,33,-1.1678,42,-0.8700,36,-1.0063,55,-0.3586,42,-0.8593
ENSG00000127540,UQCR11,193,-0.6708,139,-1.1756,647,1.36834,136,-1.3212,465,0.76670,399,0.50369,268,-0.1724
ENSG00000129968,ABHD17A,193,0.08383,139,-0.4420,230,0.37363,77,-1.4638,635,2.32419,129,-0.5606,84,-1.3243
ENSG00000227500,SCAMP4,193,1.75514,139,1.12073,37,-1.0512,17,-2.3523,118,0.83255,45,-0.7311,41,-0.9665
ENSG00000133275,CSNK1G2,193,1.94530,139,1.28959,24,-1.5611,22,-1.8299,59,-0.1623,42,-0.6839,45,-0.6581
ENSG00000133243,BTBD2,193,1.29299,139,0.70095,58,-0.7007,42,-1.3109,55,-0.8019,70,-0.4173,110,0.36853
ENSG00000065000,AP3D1,193,0.60441,139,0.05624,35,-2.0294,95,-0.6032,159,0.27888,97,-0.5101,196,0.75222
ENSG00000104886,PLEKHJ1,193,1.69181,139,1.06395,22,-1.8286,28,-1.6395,18,-2.1666,46,-0.7419,97,0.51928
ENSG00000104904,OAZ1,193,-1.3818,1271,1.78589,153,-1.7313,211,-1.3569,501,0.10951,458,-0.0378,609,0.50862
ENSG00000130332,LSM7,193,-0.2894,1380,3.97584,73,-1.7770,25,-3.5256,172,-0.4709,80,-1.6417,66,-2.0716
ENSG00000005206,SPPL2B,193,2.05361,139,1.38461,48,-0.4279,24,-1.6220,41,-0.6619,41,-0.6618,27,-1.4296
ENSG00000099800,TIMM13,193,0.85003,139,0.28841,79,-0.6153,61,-1.1170,128,0.16125,99,-0.2493,143,0.40189
ENSG00000176533,GNG7,193,-0.1036,139,-0.6232,258,0.37359,67,-1.8631,955,3.08990,97,-1.1747,37,-2.7591
ENSG00000176490,DIRAS1,193,1.86602,139,1.21949,15,-2.3071,24,-1.7060,28,-1.3842,43,-0.7299,74,0.14899
ENSG00000104969,SGTA,193,1.04863,139,0.47444,102,-0.0240,32,-1.9381,176,0.89094,96,-0.1269,83,-0.4115
ENSG00000172009,THOP1,193,1.47214,139,0.86512,21,-2.1086,36,-1.4279,79,-0.0725,62,-0.4503,91,0.16667
ENSG00000104964,TLE5,193,-1.0085,139,-1.5068,264,-0.5229,280,-0.4825,310,-0.2671,514,0.56172,659,1.22065
ENSG00000088256,GNA11,193,-0.1284,1368,4.41144,49,-2.2071,34,-2.9194,75,-1.5749,44,-2.3793,41,-2.6296
ENSG00000161082,CELF5,193,1.09178,139,0.51464,0,-7.5724,62,-0.8499,0,-8.0650,17,-2.6743,220,1.69737
ENSG00000141905,NFIC,193,-0.0167,139,-0.5391,214,0.15152,247,0.45805,286,0.64031,244,0.37004,92,-1.2856
ENSG00000129932,DOHH,193,1.07869,139,0.50245,112,0.14792,36,-1.7577,299,1.94155,16,-2.8191,45,-1.3731
ENSG00000105325,FZR1,193,1.68012,139,1.05345,17,-2.2112,28,-1.6503,28,-1.5308,43,-0.8734,98,0.53623
ENSG00000161091,MFSD12,193,1.55200,139,0.93774,63,-0.3619,23,-2.0054,152,1.10241,32,-1.4063,45,-0.9752
ENSG00000183617,MRPL54,193,1.91093,139,1.25926,26,-1.4189,36,-1.0562,64,-0.0602,54,-0.3208,26,-1.5940
ENSG00000167654,ATCAY,193,0.83432,139,0.27363,48,-1.3903,47,-1.5511,0,-8.2790,56,-1.1393,263,1.79593
ENSG00000167657,DAPK3,193,2.18221,139,1.49626,6,-3.4549,28,-1.2656,15,-2.0349,34,-0.8497,44,-0.5278
ENSG00000167658,EEF2,193,-1.1262,139,-1.6226,389,-0.0293,327,-0.3441,642,0.81458,608,0.71801,469,0.32233
ENSG00000178951,ZBTB7A,193,0.32129,139,-0.2138,106,-0.6423,224,0.67811,166,0.07820,111,-0.5608,132,-0.3314
ENSG00000126934,MAP2K2,193,0.20706,139,-0.3234,88,-1.0290,76,-1.3587,220,0.42597,129,-0.4312,303,1.20132
ENSG00000105255,FSD1,193,1.97678,139,1.31730,7,-3.2781,7,-3.4145,35,-0.9743,42,-0.6712,76,0.30811
ENSG00000167671,UBXN6,193,1.06790,139,0.49240,43,-1.3416,50,-1.2292,72,-0.5650,106,0.04157,137,0.55241
ENSG00000167680,SEMA6B,193,2.07711,139,1.40511,5,-3.6154,26,-1.4526,0,-7.3218,25,-1.4078,71,0.26504
ENSG00000074842,MYDGF,193,1.93320,139,1.27892,19,-1.8831,16,-2.3026,30,-1.2187,32,-1.1068,74,0.22855
ENSG00000141965,FEM1A,193,1.95755,139,1.30038,24,-1.5219,27,-1.4667,112,0.91618,17,-2.0453,24,-1.6752
ENSG00000105355,PLIN3,193,0.94985,139,0.38211,144,0.44473,42,-1.6049,348,2.11476,65,-0.8214,8,-4.0581
ENSG00000130254,SAFB2,193,1.49435,139,0.88536,22,-1.9905,84,0.03861,49,-0.8007,84,0.03484,42,-1.1493
ENSG00000160633,SAFB,193,0.87306,139,0.31006,88,-0.4148,38,-1.8345,158,0.53377,75,-0.6716,152,0.54104
ENSG00000130255,RPL36,193,-1.7288,139,-2.2174,968,0.83381,616,0.07953,536,-0.1555,1222,1.25678,511,-0.2614
ENSG00000174917,MICOS13,193,0.24705,139,-0.2850,202,0.32952,72,-1.4184,170,0.03950,184,0.17342,230,0.63990
ENSG00000167733,HSD11B1L,193,1.72558,139,1.09426,12,-2.6440,29,-1.5673,18,-2.1044,67,-0.1384,85,0.29155
ENSG00000196365,LONP1,193,1.69336,139,1.06535,51,-0.5991,26,-1.7439,13,-2.6253,68,-0.1255,76,0.04192
ENSG00000174886,NDUFA11,193,-0.0091,139,-0.5318,233,0.30449,78,-1.5381,254,0.44949,265,0.51811,252,0.50855
ENSG00000031823,RANBP3,193,1.59838,139,0.97974,28,-1.5689,27,-1.7697,61,-0.3729,82,0.09759,71,-0.1575
ENSG00000130382,MLLT1,193,1.64961,139,1.02599,34,-1.2525,27,-1.7255,19,-2.0684,128,0.87727,58,-0.4766
ENSG00000125656,CLPP,193,1.81939,139,1.17806,5,-3.7440,29,-1.4852,62,-0.1735,70,0.00578,50,-0.5820
ENSG00000125652,ALKBH7,193,1.41395,139,0.81198,48,-0.8971,40,-1.2890,121,0.57999,84,-0.0209,52,-0.8664
ENSG00000088247,KHSRP,193,1.48688,139,0.87855,42,-1.0548,45,-1.0374,64,-0.4068,88,0.10459,63,-0.4792
ENSG00000125648,SLC25A23,193,0.35167,139,-0.1847,110,-0.5557,87,-0.9955,168,0.12480,268,0.92081,174,0.20957
ENSG00000104833,TUBB4A,193,-2.1518,139,-2.6366,1363,0.93677,202,-2.2281,3290,2.80407,210,-2.0232,728,-0.1351
ENSG00000171105,INSR,193,0.83636,139,0.27555,120,0.03519,97,-0.3329,147,0.37204,47,-1.4054,107,-0.1624
ENSG00000198816,ZNF358,193,1.29114,139,0.69925,54,-0.8286,59,-0.7713,113,0.35846,111,0.32430,47,-1.1446
ENSG00000032444,PNPLA6,193,-0.2703,1370,3.99689,47,-2.4161,30,-3.2294,87,-1.4959,104,-1.2237,96,-1.4577
ENSG00000229833,PET100,193,1.17319,139,0.59025,153,0.75677,31,-1.8816,144,0.65826,80,-0.3011,52,-1.0876
ENSG00000181029,TRAPPC5,193,0.40690,139,-0.1319,75,-1.0919,70,-1.2996,183,0.31864,143,-0.0826,241,0.94966
ENSG00000142459,EVI5L,193,1.50483,139,0.89489,53,-0.6637,21,-2.1837,142,0.93660,17,-2.3519,73,-0.1900
ENSG00000183248,PRR36,193,-0.8903,2636,5.64680,22,-4.0663,9,-5.5483,16,-4.5595,33,-3.4770,68,-2.6114
ENSG00000076984,MAP2K7,193,2.15840,139,1.47569,66,0.16954,29,-1.2206,13,-2.3348,28,-1.1830,20,-1.8161
ENSG00000178531,CTXN1,193,1.29182,139,0.69987,10,-3.3305,17,-2.6650,0,-7.8820,88,-0.0581,178,1.42300
ENSG00000066044,ELAVL1,193,1.87230,139,1.22506,14,-2.4241,17,-2.2187,88,0.43209,51,-0.4427,46,-0.6862
ENSG00000167775,CD320,193,1.52541,139,0.91360,36,-1.2369,37,-1.3198,44,-0.9625,49,-0.7818,96,0.32577
ENSG00000267855,NDUFA7,193,0.73394,139,0.17894,133,0.11007,35,-2.0918,167,0.48479,187,0.68652,115,-0.1402
ENSG00000233927,RPS28,193,-1.9375,139,-2.4240,1432,1.29171,673,-0.0156,773,0.21210,1217,0.99295,505,-0.5292
ENSG00000185236,RAB11B,193,0.48193,139,-0.0602,133,-0.1268,46,-1.8917,307,1.30716,135,-0.0991,149,0.05890
ENSG00000099785,MARCH2,193,1.79399,139,1.15543,40,-0.8667,35,-1.1849,35,-1.0753,41,-0.8549,58,-0.3474
ENSG00000099783,HNRNPM,193,0.90031,139,0.33566,95,-0.2837,75,-0.7093,95,-0.2714,147,0.43892,99,-0.2476
ENSG00000198258,UBL5,193,-0.1849,139,-0.7020,281,0.43328,77,-1.7302,296,0.51920,382,0.96328,251,0.28323
ENSG00000127445,PIN1,193,-0.2670,139,-0.7817,117,-1.0475,110,-1.2435,76,-1.6963,161,-0.5487,572,2.14097
ENSG00000105088,OLFM2,193,1.30677,139,0.71363,10,-3.3086,60,-0.7224,0,-7.9047,47,-1.0280,153,1.07251
ENSG00000130811,EIF3G,193,1.07417,139,0.49825,86,-0.2886,47,-1.3237,152,0.65274,98,-0.0741,81,-0.4205
ENSG00000130816,DNMT1,193,1.90085,139,1.25034,26,-1.4276,39,-0.9337,61,-0.1612,27,-1.4090,40,-0.9030
ENSG00000105364,MRPL4,193,1.54288,139,0.92946,9,-3.2671,38,-1.2712,43,-0.9651,56,-0.5706,102,0.47514
ENSG00000267673,FDX2,193,1.96071,139,1.30316,34,-1.0232,16,-2.2840,24,-1.5435,34,-1.0040,66,0.01322
ENSG00000105401,CDC37,193,1.20248,139,0.61737,51,-0.9757,34,-1.7409,47,-1.1099,91,-0.0773,136,0.69672
ENSG00000065989,PDE4A,193,2.24440,139,1.54977,0,-8.4367,22,-1.6041,0,-6.4300,10,-2.5330,65,0.23201
ENSG00000079999,KEAP1,193,1.37098,139,0.77262,75,-0.2473,14,-2.8815,149,0.90477,86,-0.0308,58,-0.7126
