Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6
ENSG00000115286,NDUFS7,236,0.05047,128,-0.9669,186,-0.3531,276,0.58628
ENSG00000130005,GAMT,100,0.17302,68,-0.4933,111,0.35772,88,-0.0715
ENSG00000115268,RPS15,419,-0.6821,704,0.19155,987,0.81774,558,-0.3327
ENSG00000115266,APC2,129,0.54075,59,-0.7940,138,0.66878,82,-0.4068
ENSG00000071655,MBD3,80,0.84298,50,-0.0180,76,0.72744,32,-1.0724
ENSG00000127540,UQCR11,353,-0.5915,301,-0.8503,421,-0.3009,647,0.85079
ENSG00000129968,ABHD17A,37,-1.2251,122,0.78994,105,0.49275,70,-0.3208
ENSG00000133243,BTBD2,60,-0.1906,46,-0.6496,102,0.73860,66,-0.0715
ENSG00000065000,AP3D1,194,0.05308,97,-1.0816,184,-0.0388,218,0.45890
ENSG00000104904,OAZ1,516,-0.6773,271,-1.6907,792,0.03805,1023,0.95779
ENSG00000130332,LSM7,72,-0.2299,48,-0.9038,90,0.15223,95,0.44140
ENSG00000099800,TIMM13,192,0.53693,88,-0.7909,112,-0.4110,154,0.23554
ENSG00000176533,GNG7,38,-1.3762,154,0.99250,76,-0.2911,91,0.01919
ENSG00000176490,DIRAS1,101,0.73571,28,-1.4021,52,-0.4246,74,0.29029
ENSG00000104969,SGTA,46,-1.3117,59,-0.9131,138,0.52787,125,0.61877
ENSG00000172009,THOP1,47,-0.5063,34,-1.0257,51,-0.3956,84,0.92595
ENSG00000104964,TLE5,421,-0.2381,207,-1.3808,566,0.27579,570,0.51771
ENSG00000088256,GNA11,68,0.46888,65,0.39780,52,-8.1626,42,-0.5370
ENSG00000161082,CELF5,96,0.02183,33,-1.6871,163,1.00605,92,-0.0798
ENSG00000141905,NFIC,104,-0.1967,164,0.60729,164,0.61236,90,-0.6834
ENSG00000105325,FZR1,94,0.30561,21,-2.1216,98,0.37803,88,0.29866
ENSG00000167654,ATCAY,278,0.86788,47,-2.0590,282,0.89498,144,-0.4910
ENSG00000167658,EEF2,400,-0.2706,398,-0.2826,526,0.19854,498,0.17291
ENSG00000178951,ZBTB7A,270,1.15158,131,-0.1838,208,0.63657,89,-1.1849
ENSG00000126934,MAP2K2,126,-0.6759,78,-1.4303,137,-0.5346,264,1.21104
ENSG00000167671,UBXN6,106,-0.5544,62,-1.4164,154,0.06290,189,0.81524
ENSG00000167680,SEMA6B,54,-0.4193,16,-2.2496,121,1.02772,75,0.23072
ENSG00000074842,MYDGF,68,-0.1988,22,-1.9307,45,-0.8772,107,1.24703
ENSG00000130254,SAFB2,77,0.30510,75,0.26454,130,1.32461,35,-1.4028
ENSG00000160633,SAFB,46,-0.4549,49,-0.3677,140,1.63301,43,-0.8574
ENSG00000130255,RPL36,458,-0.1866,609,0.30918,1017,1.31110,327,-1.0856
ENSG00000174917,MICOS13,230,-0.1045,126,-1.0906,217,-0.2079,298,0.64358
ENSG00000167733,HSD11B1L,76,0.40656,16,-2.0591,103,0.99827,55,-0.2360
ENSG00000196365,LONP1,22,-1.8701,25,-1.6424,88,0.35699,98,1.11408
ENSG00000174886,NDUFA11,292,-0.5435,183,-1.2827,383,-0.0871,520,0.86110
ENSG00000031823,RANBP3,52,-0.1494,42,-0.5103,83,0.68048,54,-0.1075
ENSG00000130382,MLLT1,21,-1.9559,43,-0.8926,243,2.57562,46,-1.1551
ENSG00000125652,ALKBH7,39,-1.4893,87,-0.2336,124,0.38664,115,0.47072
ENSG00000125648,SLC25A23,94,-0.3305,90,-0.3895,188,0.92784,103,-0.2621
ENSG00000104833,TUBB4A,320,-1.0359,475,-0.3975,438,-0.5318,790,0.94277
ENSG00000125730,C3,66,0.25265,84,0.71066,171,2.32254,6,-3.9476
ENSG00000171105,INSR,52,-0.5542,92,0.42184,90,0.37908,67,-0.2173
ENSG00000198816,ZNF358,57,-0.5801,64,-0.3665,137,0.99032,74,-0.2117
ENSG00000032444,PNPLA6,39,-1.5112,29,-1.9705,150,0.74161,127,0.80061
ENSG00000229833,PET100,65,-1.0910,91,-0.5514,136,0.13642,155,0.66889
ENSG00000181029,TRAPPC5,220,-0.1458,120,-1.1352,202,-0.2878,298,0.72271
ENSG00000142459,EVI5L,83,0.67011,36,-0.7607,34,-0.8389,63,0.30375
ENSG00000178531,CTXN1,109,-0.9382,41,-2.4482,224,0.25704,262,1.06919
ENSG00000167775,CD320,134,0.58872,42,-1.3485,55,-0.9224,116,0.58794
ENSG00000267855,NDUFA7,40,-1.1610,19,-2.2972,96,0.25715,113,1.12671
ENSG00000233927,RPS28,574,-0.3157,794,0.24519,1067,0.79378,570,-0.5103
ENSG00000185236,RAB11B,137,0.09875,141,0.14843,192,0.72068,102,-0.6195
ENSG00000099783,HNRNPM,81,-0.4130,115,0.16783,221,1.44405,69,-0.9985
ENSG00000198258,UBL5,250,-0.4557,178,-1.0041,262,-0.3798,425,0.88572
ENSG00000127445,PIN1,253,-0.6654,92,-2.2283,290,-0.4404,542,1.35279
ENSG00000105088,OLFM2,73,-0.7781,52,-1.3244,37,-1.8345,181,1.73105
ENSG00000130811,EIF3G,72,-0.5079,49,-1.1269,96,-0.0122,122,0.75122
ENSG00000105364,MRPL4,55,-0.3458,44,-0.7143,104,0.77132,68,0.00511
ENSG00000267673,FDX2,66,-0.1457,28,-1.5292,112,0.79829,76,0.13883
ENSG00000105401,CDC37,116,-0.4509,55,-1.6360,115,-0.4549,207,1.11792
ENSG00000079999,KEAP1,10,-2.8479,39,-0.7883,134,1.43558,66,0.10465
ENSG00000129355,CDKN2D,170,0.18494,33,-2.4050,124,-0.3574,197,0.85105
ENSG00000129353,SLC44A2,45,-0.8817,76,-0.0233,117,0.75890,75,-0.0878
ENSG00000129351,ILF3,79,-0.1830,44,-1.1181,218,1.81319,62,-0.8734
ENSG00000079805,DNM2,19,-1.6318,91,0.99028,91,0.98785,39,-0.7614
ENSG00000127616,SMARCA4,109,0.03009,119,0.18898,164,0.78448,83,-0.6542
ENSG00000105518,TMEM205,124,-0.3513,62,-1.4603,184,0.34015,181,0.55312
ENSG00000105520,PLPPR2,73,-0.7359,22,-2.5721,178,0.80956,137,0.58915
ENSG00000130175,PRKCSH,69,-0.8583,113,-0.0526,137,0.28456,126,0.24933
ENSG00000196361,ELAVL3,281,-0.3367,452,0.49518,356,0.06972,322,-0.1739
ENSG00000105583,WDR83OS,102,-0.7986,79,-1.2064,100,-0.8304,237,1.33426
ENSG00000105576,TNPO2,56,-1.3107,70,-0.9439,174,0.59645,150,0.57916
ENSG00000123144,TRIR,120,-0.1079,115,-0.1807,203,0.84931,109,-0.4148
ENSG00000198356,GET3,62,-0.3998,15,-2.5364,72,-0.1331,106,1.09277
ENSG00000167815,PRDX2,736,0.04530,189,-2.1180,460,-0.7383,972,1.07310
ENSG00000105613,MAST1,100,0.36423,5,-4.1169,90,0.17365,98,0.58382
ENSG00000179115,FARSA,54,-0.8053,23,-2.1009,120,0.54764,111,0.74653
ENSG00000179218,CALR,206,-0.3193,127,-1.0987,467,1.19179,230,-0.2148
ENSG00000179262,RAD23A,153,0.49006,51,-1.3339,112,-0.0604,127,0.26777
ENSG00000179271,GADD45GIP1,116,-0.2917,68,-1.1595,200,0.66969,148,0.20828
ENSG00000008441,NFIX,77,-0.2689,145,0.87267,287,2.49843,10,-3.9940
ENSG00000141837,CACNA1A,63,0.29605,45,-0.2860,155,2.22493,19,-2.1999
ENSG00000104979,C19orf53,72,-0.8187,65,-0.9880,143,0.33896,143,0.61308
ENSG00000072062,PRKACA,161,-0.4282,97,-1.2368,189,-0.1638,267,0.83568
ENSG00000072071,ADGRL1,184,0.63101,103,-0.3830,153,0.29253,112,-0.3843
ENSG00000123143,PKN1,7,-3.6422,55,-0.6231,89,0.18293,110,1.11592
ENSG00000123159,GIPC1,47,-0.6068,84,0.40145,88,0.47919,61,-0.2490
ENSG00000132002,DNAJB1,114,-0.4009,37,-2.1401,223,0.79495,164,0.39154
ENSG00000099797,TECR,200,-0.1278,204,-0.0889,393,1.12960,164,-0.6903
ENSG00000099795,NDUFB7,197,-0.4996,174,-0.7033,300,0.21953,306,0.45263
ENSG00000141867,BRD4,180,0.75247,100,-0.2938,179,0.75009,84,-0.8551
ENSG00000011243,AKAP8L,67,0.52387,45,-0.1715,111,1.55638,25,-1.5430
ENSG00000167460,TPM4,32,-1.1830,117,1.01461,103,0.75869,51,-0.7159
ENSG00000105058,FAM32A,93,0.20696,49,-0.8654,55,-0.6679,99,0.59530
ENSG00000072958,AP1M1,94,-0.5114,73,-0.9271,101,-0.4081,167,0.89821
ENSG00000127511,SIN3B,111,-0.0704,12,-3.4035,90,-0.4240,160,1.16599
ENSG00000105393,BABAM1,151,0.24282,48,-1.6038,95,-0.5521,165,0.74844
ENSG00000130312,MRPL34,26,-2.1181,63,-0.7600,113,0.23276,131,0.95719
ENSG00000130311,DDA1,99,-0.1559,39,-1.6372,109,0.01268,134,0.70328
ENSG00000130477,UNC13A,51,-0.6902,26,-1.7496,73,-0.0991,105,1.06265
ENSG00000105640,RPL18A,288,-0.3589,362,0.03047,518,0.68281,322,-0.2752
ENSG00000007080,CCDC124,80,-0.0099,11,-3.0025,110,0.56457,93,0.47555
ENSG00000099308,MAST3,62,-0.9605,56,-1.1207,105,-0.1025,149,0.99281
ENSG00000105649,RAB3A,246,-0.5750,59,-2.7552,296,-0.2695,493,1.29574
ENSG00000130522,JUND,321,-0.0665,278,-0.3105,584,1.03729,274,-0.5265
ENSG00000130520,LSM4,53,-2.0101,53,-2.0067,175,-0.1120,279,1.57830
ENSG00000105701,FKBP8,243,0.13288,94,-1.4053,340,0.75208,224,-0.0117
ENSG00000105700,KXD1,22,-1.8941,25,-1.6788,119,0.91002,89,0.68786
ENSG00000221983,UBA52,466,-0.5313,564,-0.2128,703,0.16828,700,0.27648
ENSG00000006015,REX1BD,145,0.52887,40,-1.5794,153,0.63244,103,-0.1347
ENSG00000105696,TMEM59L,574,0.30534,91,-2.6222,724,0.73606,503,0.11829
ENSG00000223802,CERS1,37,-1.0433,78,0.20775,99,0.64231,67,-0.0807
ENSG00000105669,COPE,96,-0.6553,65,-1.2807,167,0.28409,175,0.67834
ENSG00000064607,SUGP2,92,0.03652,48,-1.0189,184,1.37695,71,-0.5964
ENSG00000187664,HAPLN4,137,1.24277,43,-0.8179,71,-0.0127,58,-0.5166
ENSG00000186010,NDUFA13,510,-0.0139,231,-1.3009,712,0.58437,544,0.16692
ENSG00000250067,YJEFN3,78,-0.4084,26,-2.1286,100,0.01924,131,0.93631
ENSG00000169021,UQCRFS1,205,-0.0788,103,-1.1971,186,-0.2409,264,0.68068
ENSG00000131943,C19orf12,49,-0.5789,13,-2.5962,107,0.77087,83,0.55780
ENSG00000105176,URI1,58,-0.2592,101,0.71713,63,-0.1223,62,-0.2651
ENSG00000105185,PDCD5,60,-1.0446,85,-0.4884,124,0.13752,139,0.62423
ENSG00000124299,PEPD,66,-0.2970,51,-0.7350,86,0.14431,90,0.41666
ENSG00000105220,GPI,475,-0.5895,208,-1.8799,510,-0.4722,951,1.25791
ENSG00000126261,UBA2,85,-0.1876,44,-1.2228,160,0.97183,92,-0.0579
ENSG00000105711,SCN1B,80,0.14838,53,-0.5552,68,-0.1275,80,0.25458
ENSG00000266964,FXYD1,138,1.55292,55,-0.1998,133,1.47969,15,-2.8228
ENSG00000221946,FXYD7,67,-1.3944,28,-2.7101,113,-0.5768,249,1.83784
ENSG00000105698,USF2,130,0.79223,95,0.20751,125,0.71308,52,-1.1663
ENSG00000105695,MAG,11,-4.8613,673,1.80241,152,-0.9682,267,-0.0606
ENSG00000105677,TMEM147,48,-1.1154,69,-0.5393,135,0.61275,107,0.34976
ENSG00000126254,RBM42,51,-0.2552,41,-0.6051,50,-0.2773,71,0.57673
ENSG00000126267,COX6B1,290,-0.6390,141,-1.7684,554,0.47658,520,0.66375
ENSG00000205155,PSENEN,32,-1.2721,17,-2.2218,112,0.83354,88,0.70415
ENSG00000105290,APLP1,117,-2.4293,615,0.20680,600,0.16244,649,0.54758
ENSG00000105270,CLIP3,326,-0.3770,148,-1.6262,319,-0.4143,550,1.05590
ENSG00000105258,POLR2I,83,-0.6019,130,0.15174,203,0.97893,100,-0.4713
ENSG00000105254,TBCB,161,-0.9747,114,-1.5137,119,-1.4425,450,1.77307
ENSG00000126247,CAPNS1,343,-0.7040,124,-2.2764,340,-0.7175,776,1.52838
ENSG00000167642,SPINT2,216,0.14385,50,-2.1816,382,1.23278,182,-0.2484
ENSG00000167641,PPP1R14A,10,-4.1074,376,1.90958,119,-0.3489,123,-0.4433
ENSG00000099341,PSMD8,112,-1.2619,65,-2.0937,139,-0.9229,382,1.85000
ENSG00000178982,EIF3K,161,-0.4789,132,-0.7991,194,-0.1633,265,0.70562
ENSG00000130402,ACTN4,41,-2.1761,187,0.23139,341,1.39745,139,-0.4514
ENSG00000104823,ECH1,65,-0.3148,47,-0.8217,80,0.05138,92,0.51410
ENSG00000104824,HNRNPL,68,-0.5633,98,0.02980,235,1.78173,58,-1.1966
ENSG00000068903,SIRT2,54,-1.7333,291,1.13162,186,0.27583,141,-0.3266
ENSG00000179134,SAMD4B,85,0.31460,77,0.13226,121,0.97239,48,-0.9621
ENSG00000063322,MED29,71,-0.4903,34,-1.6559,159,0.94099,103,0.22116
ENSG00000105193,RPS16,222,-0.8494,480,0.45745,529,0.64051,332,-0.3072
ENSG00000196235,SUPT5H,51,-1.0170,43,-1.2763,168,1.06311,103,0.22588
ENSG00000105197,TIMM50,69,-0.0234,30,-1.3776,75,0.10455,83,0.50804
ENSG00000176396,EID2,110,0.81230,18,-2.1713,85,0.33801,70,-0.0243
ENSG00000013275,PSMC4,53,-0.9804,26,-2.0813,126,0.46669,126,0.86967
ENSG00000105223,PLD3,757,-0.0663,125,-2.8700,622,-0.3969,1072,1.09500
ENSG00000090013,BLVRB,15,-2.5654,33,-1.4276,103,0.43596,111,1.12187
ENSG00000167578,RAB4B,26,-1.5940,54,-0.4838,77,0.13028,91,0.78744
ENSG00000105372,RPS19,235,-0.8810,508,0.42402,693,1.02080,321,-0.5740
ENSG00000105404,RABAC1,252,-0.6846,121,-1.8326,169,-1.3129,578,1.67620
ENSG00000105409,ATP1A3,843,0.04290,195,-2.2817,900,0.15630,1000,0.62955
ENSG00000105723,GSK3A,129,0.43932,40,-1.4929,91,-0.1815,115,0.40902
ENSG00000105429,MEGF8,57,-0.5743,37,-1.2592,156,1.26562,76,-0.1168
ENSG00000131116,ZNF428,54,-0.7587,48,-0.9409,169,1.29425,81,-0.1683
ENSG00000105767,CADM4,108,0.08921,133,0.46313,135,0.48822,80,-0.6491
ENSG00000130204,TOMM40,77,0.07899,27,-1.6251,80,0.15096,86,0.48339
ENSG00000130203,APOE,1476,1.10606,451,-0.9819,1353,0.92907,541,-1.0131
ENSG00000130208,APOC1,11,-2.9141,18,-2.1954,128,1.04843,93,0.82818
ENSG00000104853,CLPTM1,106,-0.8750,57,-1.8311,150,-0.2998,255,1.28262
ENSG00000125746,EML2,112,-0.0444,56,-1.1736,33,-1.9902,163,1.27920
ENSG00000125743,SNRPD2,190,-0.2250,90,-1.4159,212,-0.0410,269,0.71489
ENSG00000011485,PPP5C,67,-0.5257,31,-1.7287,188,1.36244,89,-0.1067
ENSG00000182013,PNMA8A,270,0.10793,41,-2.8419,193,-0.4621,340,1.01368
ENSG00000204851,PNMA8B,342,0.12964,68,-2.4313,229,-0.5473,421,0.98493
ENSG00000160014,CALM3,1142,0.03732,332,-1.9409,992,-0.2050,1414,0.78239
ENSG00000042753,AP2S1,237,0.08204,76,-1.7500,165,-0.5276,292,0.87615
ENSG00000160007,ARHGAP35,134,-0.2655,83,-1.0495,84,-1.0308,214,1.08802
ENSG00000130748,TMEM160,138,-0.0504,82,-0.9020,206,0.67294,142,-0.0018
ENSG00000142230,SAE1,88,0.16618,38,-1.2107,74,-0.1472,94,0.49064
ENSG00000257704,INAFM1,109,0.87951,22,-1.7681,145,1.47202,43,-1.0959
ENSG00000105402,NAPA,191,-0.0961,73,-1.6443,179,-0.2099,257,0.79784
ENSG00000105373,NOP53,46,-1.0218,127,0.69749,131,0.75584,71,-0.5074
ENSG00000178980,SELENOW,483,-0.9592,548,-0.7573,676,-0.4144,1158,1.02460
ENSG00000105438,KDELR1,49,-0.3433,24,-1.4964,109,1.10561,60,-0.0188
ENSG00000142235,LMTK3,80,0.24204,25,-1.6341,110,0.83582,67,-0.0859
ENSG00000063177,RPL18,284,-0.5574,398,0.01275,514,0.46549,392,-0.0227
ENSG00000104805,NUCB1,120,-0.5446,45,-2.0825,204,0.36773,209,0.76286
ENSG00000087086,FTL,544,-1.0198,1679,0.93548,1271,0.40521,858,-0.4411
ENSG00000183207,RUVBL2,74,-0.4838,34,-1.6726,118,0.31806,121,0.68351
ENSG00000104852,SNRNP70,24,-1.9059,62,-0.4576,277,2.70696,41,-1.5400
ENSG00000177380,PPFIA3,162,1.19104,45,-1.0480,84,-0.0365,75,-0.3764
ENSG00000142541,RPL13A,651,-0.0605,943,0.60192,1080,0.86375,458,-0.9609
ENSG00000142534,RPS11,462,-0.0963,565,0.25454,929,1.21048,326,-0.9997
ENSG00000142546,NOSIP,82,0.48358,42,-0.6465,34,-1.0030,72,0.45054
ENSG00000126461,SCAF1,65,-0.0415,40,-0.8436,54,-0.3504,80,0.59357
ENSG00000126457,PRMT1,123,0.29865,35,-1.7302,169,0.89834,98,-0.1492
ENSG00000169169,CPT1C,77,0.02790,23,-1.8629,97,0.44303,85,0.37571
ENSG00000196961,AP2A1,79,-0.5697,51,-1.2495,79,-0.5560,151,1.11355
ENSG00000104960,PTOV1,190,-0.0897,58,-1.9639,268,0.52520,228,0.40384
ENSG00000105357,MYH14,44,-0.2589,54,0.09236,77,0.74060,44,-0.4032
ENSG00000161671,EMC10,61,-1.0014,123,0.15748,166,0.70510,108,-0.1102
ENSG00000161677,JOSD2,28,-1.3835,28,-1.3873,61,-0.1737,95,1.27200
ENSG00000131409,LRRC4B,177,0.56054,82,-0.7598,210,0.88820,103,-0.6065
ENSG00000167755,KLK6,9,-2.9852,172,2.05557,4,-4.2153,64,0.06197
ENSG00000105379,ETFB,115,-0.5290,84,-1.0338,166,0.08355,194,0.67216
ENSG00000105568,PPP2R1A,434,-0.2821,155,-1.9053,340,-0.6848,715,1.20474
ENSG00000130844,ZNF331,69,-0.0335,14,-2.5483,61,-0.2313,93,0.94349
ENSG00000170906,NDUFA3,285,-0.1538,181,-0.8967,476,0.77125,309,-0.0222
ENSG00000125505,MBOAT7,308,-0.2605,57,-2.8559,382,0.11152,468,0.90811
ENSG00000170889,RPS9,340,-0.3773,545,0.44685,600,0.62528,353,-0.4858
ENSG00000167614,TTYH1,230,0.59112,201,0.34124,202,0.34791,120,-0.8086
ENSG00000125503,PPP1R12C,109,0.39463,18,-2.4919,154,1.06455,80,-0.2165
ENSG00000129990,SYT5,39,-1.6106,21,-2.5359,78,-0.5369,169,1.86028
ENSG00000133265,HSPBP1,24,-1.5035,29,-1.2197,122,1.28329,65,0.15956
ENSG00000160469,BRSK1,163,0.53584,130,0.12484,172,0.63567,87,-0.8356
ENSG00000108107,RPL28,606,-0.4123,893,0.25315,1126,0.68048,671,-0.3822
ENSG00000108106,UBE2S,38,-1.3756,30,-1.7495,104,0.25498,122,1.08496
ENSG00000063241,ISOC2,50,-0.8365,26,-1.8514,92,0.18426,110,0.96727
ENSG00000090971,NAT14,94,0.64714,27,-1.4181,157,1.72833,38,-1.2687
ENSG00000063245,EPN1,116,-0.3214,83,-0.8639,157,0.20797,161,0.43821
ENSG00000166770,ZNF667-AS1,51,-0.4938,13,-2.6261,96,0.59227,84,0.66103
ENSG00000198300,PEG3,927,0.24574,143,-2.7093,827,0.04346,980,0.63170
ENSG00000121413,ZSCAN18,121,-0.6990,61,-1.7688,339,1.14628,194,0.16191
ENSG00000142396,ERVK3-1,46,-0.6328,30,-1.3360,60,-0.2177,91,0.99311
ENSG00000083845,RPS5,258,-0.3648,279,-0.2343,342,0.11122,348,0.24649
ENSG00000130726,TRIM28,52,-0.3628,25,-1.5307,134,1.38151,59,-0.2423
ENSG00000130724,CHMP2A,68,-0.4363,42,-1.2010,68,-0.4215,116,0.96515
ENSG00000130725,UBE2M,139,-0.4375,83,-1.2601,170,-0.0954,229,0.80864
ENSG00000125841,NRSN2,91,-0.1137,25,-2.1046,101,0.07750,121,0.73882
ENSG00000101266,CSNK2A1,66,-0.5847,30,-1.7927,96,0.04991,122,0.93278
ENSG00000125818,PSMF1,81,-0.1471,35,-1.4991,107,0.33711,103,0.46127
ENSG00000101298,SNPH,85,-0.0741,27,-1.8988,70,-0.3922,116,0.93906
ENSG00000088832,FKBP1A,87,-0.7110,67,-1.1327,195,0.67577,151,0.37965
ENSG00000088833,NSFL1C,73,-0.6692,79,-0.5513,119,0.14240,129,0.50938
ENSG00000198053,SIRPA,95,0.48219,66,-0.1515,160,1.54306,37,-1.5027
ENSG00000101361,NOP56,111,-0.1473,73,-0.8337,172,0.63579,123,0.05232
ENSG00000101365,IDH3B,129,-0.1748,63,-1.3138,73,-1.0846,197,1.14662
ENSG00000132670,PTPRA,277,0.38945,123,-0.9754,273,0.36724,220,-0.0288
ENSG00000125901,MRPS26,77,-0.2840,39,-1.3638,129,0.62370,101,0.29673
ENSG00000198171,DDRGK1,75,0.06198,32,-1.3291,94,0.47393,77,0.20902
ENSG00000088854,C20orf194,39,-0.9865,61,-0.2456,109,0.79102,71,0.03975
ENSG00000088812,ATRN,70,-0.3136,44,-1.0670,74,-0.2377,107,0.76305
ENSG00000101220,C20orf27,87,-0.5235,34,-1.9786,22,-2.6085,191,1.98040
ENSG00000125817,CENPB,104,0.91758,110,1.03377,104,0.90459,20,-2.3617
ENSG00000125779,PANK2,74,0.58731,18,-1.7245,61,0.23982,56,0.12025
ENSG00000171867,PRNP,634,-0.4496,227,-2.0604,774,-0.1135,1110,1.02491
ENSG00000101265,RASSF2,21,-2.6367,386,2.69095,127,0.18834,50,-1.8289
ENSG00000089057,SLC23A2,77,-0.1225,43,-1.0782,132,0.84048,82,-0.0312
ENSG00000089063,TMEM230,65,-1.4249,73,-1.2399,137,-0.2236,220,1.26647
ENSG00000101290,CDS2,183,-0.2239,70,-1.7532,241,0.24810,253,0.62023
ENSG00000089199,CHGB,601,-1.5491,263,-2.7979,304,-2.5818,2746,2.81727
ENSG00000125827,TMX4,355,-0.0432,123,-1.7381,318,-0.2340,463,0.80236
ENSG00000101333,PLCB4,107,0.74105,31,-1.3579,99,0.57781,64,-0.3058
ENSG00000132639,SNAP25,1369,0.06158,356,-2.0887,1078,-0.3449,1708,0.87013
ENSG00000132640,BTBD3,109,0.47927,66,-0.3875,129,0.78973,65,-0.6304
ENSG00000089048,ESF1,56,-0.2557,110,0.96612,115,1.04903,37,-1.3420
ENSG00000125870,SNRPB2,55,-0.6456,45,-0.9670,116,0.63179,91,0.33187
ENSG00000125851,PCSK2,170,0.65675,25,-2.4054,108,-0.1447,135,0.41082
ENSG00000125868,DSTN,431,-0.8089,253,-1.6425,532,-0.4686,999,1.29918
ENSG00000232388,SMIM26,57,-0.3279,32,-1.2459,87,0.39850,80,0.44300
ENSG00000125814,NAPB,519,-0.2450,191,-1.8300,441,-0.5178,816,1.08610
ENSG00000101439,CST3,1499,0.58758,1114,0.05217,2463,1.61342,470,-1.8468
ENSG00000101474,APMAP,101,-1.1860,57,-2.0616,158,-0.4759,314,1.56775
ENSG00000197586,ENTPD6,132,-0.3966,48,-1.9814,169,0.02656,217,0.89732
ENSG00000100994,PYGB,163,0.02959,42,-2.1003,207,0.46364,182,0.40498
ENSG00000100997,ABHD12,123,-0.2991,73,-1.1537,88,-0.8575,200,1.07615
ENSG00000101294,HM13,63,-0.8620,38,-1.6493,144,0.55296,130,0.67013
ENSG00000171552,BCL2L1,54,-0.2888,49,-0.4447,51,-0.4012,77,0.58301
ENSG00000101350,KIF3B,159,1.81165,23,-1.6395,157,1.76797,15,-2.8470
ENSG00000101400,SNTA1,110,1.08143,42,-0.6346,135,1.53118,27,-1.8074
ENSG00000101421,CHMP4B,179,0.45032,79,-0.9215,125,-0.1771,150,0.22886
ENSG00000125970,RALY,32,-1.2643,61,-0.2038,70,0.01096,84,0.62995
ENSG00000125977,EIF2S2,89,-0.9946,125,-0.4602,210,0.44227,186,0.39592
ENSG00000101444,AHCY,15,-2.5180,29,-1.4922,76,0.05301,108,1.42074
ENSG00000125971,DYNLRB1,243,-0.3365,133,-1.2986,220,-0.4982,393,0.98304
ENSG00000101460,MAP1LC3A,580,0.09135,183,-1.7647,391,-0.5722,715,0.89437
ENSG00000078804,TP53INP2,146,-0.1340,547,2.75838,98,-0.7969,53,-2.3127
ENSG00000131067,GGT7,74,0.36459,16,-2.0550,85,0.60783,62,0.09069
ENSG00000100991,TRPC4AP,82,-0.4671,31,-1.9838,74,-0.6345,153,1.30128
ENSG00000126005,MMP24OS,80,-0.3947,48,-1.2257,151,0.72754,109,0.23370
ENSG00000242372,EIF6,53,-0.6119,30,-1.4902,77,0.01166,100,0.89328
ENSG00000101019,UQCC1,77,-0.2810,16,-2.6868,43,-1.2355,137,1.58689
ENSG00000125991,ERGIC3,50,-1.3288,54,-1.2078,209,1.12723,124,0.24600
ENSG00000125995,ROMO1,95,-0.5175,94,-0.5394,199,0.77551,130,0.00813
ENSG00000131051,RBM39,119,-0.3575,186,0.41995,171,0.26187,135,-0.2286
ENSG00000025293,PHF20,71,0.54091,54,0.03754,43,-0.3332,49,-0.1889
ENSG00000171222,SCAND1,77,-1.0914,49,-1.7919,253,0.95146,175,0.46978
ENSG00000260032,NORAD,810,-0.0314,480,-0.8975,784,-0.0873,959,0.47140
ENSG00000088367,EPB41L1,309,0.22880,187,-0.6231,208,-0.4479,307,0.39092
ENSG00000080845,DLGAP4,51,-0.0937,33,-0.8091,67,0.35599,58,0.20760
ENSG00000101084,RAB5IF,62,-0.6228,35,-1.5047,105,0.26030,113,0.74287
ENSG00000101079,NDRG3,169,-0.4722,64,-1.9803,252,0.21006,285,0.81676
ENSG00000101347,SAMHD1,79,0.23223,122,1.06012,82,0.31222,44,-1.1104
ENSG00000118705,RPN2,84,-0.6246,67,-0.9681,201,0.92489,126,0.09942
ENSG00000101363,MANBAL,76,-0.3030,27,-1.9435,131,0.64993,105,0.41970
ENSG00000166619,BLCAP,245,-0.7699,102,-2.1240,322,-0.3251,557,1.31631
ENSG00000053438,NNAT,82,-0.3306,23,-2.2915,395,3.26546,33,-2.3327
ENSG00000198900,TOP1,113,0.75044,83,0.18022,101,0.54350,50,-0.9711
ENSG00000124177,CHD6,90,0.56080,68,0.05392,136,1.38021,34,-1.5248
ENSG00000124193,SRSF6,26,-1.4687,67,0.03933,98,0.71980,67,0.08280
ENSG00000132824,SERINC3,219,-0.8713,159,-1.3763,191,-1.0898,553,1.53939
ENSG00000166913,YWHAB,1114,0.20697,447,-1.2949,861,-0.2368,1172,0.53695
ENSG00000244274,DBNDD2,73,-2.1972,640,1.52045,270,-0.1362,257,-0.3498
ENSG00000124155,PIGT,152,0.07568,80,-0.9827,140,-0.0649,167,0.42730
ENSG00000101473,ACOT8,53,-0.4281,20,-1.9159,86,0.41262,83,0.64540
ENSG00000064601,CTSA,17,-2.0813,36,-0.9696,119,1.10867,74,0.35307
ENSG00000124140,SLC12A5,303,1.07294,42,-2.2042,381,1.56395,99,-1.2870
ENSG00000101040,ZMYND8,59,-0.2265,56,-0.3092,121,1.07548,57,-0.4743
ENSG00000124126,PREX1,46,-0.5514,144,1.57489,65,0.02401,43,-0.9726
