Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000100083,GGA1,17,-1.4106,41,-0.0327,37,-0.2311,78,1.07409,42,0.00644
ENSG00000241360,PDXP,27,-2.5566,270,1.37548,139,-0.0829,117,-0.3535,100,-0.6762
ENSG00000100097,LGALS1,376,0.00550,583,0.93578,281,-0.5261,199,-1.0024,345,-0.1525
ENSG00000189060,H1F0,49,0.03866,39,-0.3744,47,-0.0358,62,0.42864,50,0.08241
ENSG00000100116,GCAT,158,1.42211,75,0.11474,66,-0.1530,71,0.00241,29,-1.5512
ENSG00000100124,ANKRD54,5,-3.0260,31,-0.4643,19,-1.3129,170,2.92889,24,-0.9307
ENSG00000100129,EIF3L,5,-3.3417,56,0.21976,35,-0.6770,44,-0.1985,85,1.13851
ENSG00000100142,POLR2F,5,-3.7434,85,0.50909,43,-0.7909,61,-0.1432,104,0.94946
ENSG00000100146,SOX10,8,-2.1526,7,-2.4659,46,0.75072,35,0.16878,53,1.08528
ENSG00000198792,TMEM184B,53,-0.0284,51,-0.1012,53,-0.0043,62,0.23079,53,-0.0226
ENSG00000213923,CSNK1E,72,-0.3520,84,-0.1238,77,-0.2731,151,0.90478,85,-0.0949
ENSG00000100201,DDX17,496,1.09467,156,-0.9491,164,-0.8623,521,1.18857,232,-0.2542
ENSG00000100216,TOMM22,6,-3.2060,67,0.41529,58,0.12209,39,-0.5189,70,0.49858
ENSG00000100221,JOSD1,40,0.27079,33,-0.0272,24,-0.6351,69,1.23594,24,-0.6219
ENSG00000100226,GTPBP1,5,-2.5028,17,-0.9096,23,-0.4018,76,1.81852,33,0.28054
ENSG00000100242,SUN2,43,-1.5127,136,0.34827,132,0.29859,111,-0.0476,110,-0.0606
ENSG00000221890,NPTXR,5,-4.1777,158,1.23785,87,-0.0556,63,-0.5659,79,-0.2311
ENSG00000183741,CBX6,6,-3.9109,90,0.22696,110,0.63849,82,0.03536,77,-0.0731
ENSG00000100307,CBX7,5,-3.3773,71,0.64670,51,-0.0135,65,0.39874,49,-0.1034
ENSG00000100316,RPL3,1351,0.76782,555,-0.7989,531,-0.8731,883,0.03834,1248,0.76533
ENSG00000100321,SYNGR1,236,0.75283,280,1.35800,92,-0.9018,84,-0.9321,75,-1.2332
ENSG00000128268,MGAT3,38,-0.2737,70,0.92719,29,-0.7652,46,0.05691,38,-0.3003
ENSG00000100335,MIEF1,20,-0.6396,49,1.00229,26,-0.2526,36,0.28621,18,-0.9329
ENSG00000128272,ATF4,42,-1.5603,138,0.37783,75,-0.7663,145,0.40497,150,0.55447
ENSG00000187051,RPS19BP1,169,0.73083,144,0.54438,59,-1.1099,129,0.26285,89,-0.4048
ENSG00000100354,TNRC6B,44,-1.0761,35,-1.5631,105,0.36820,194,1.42849,89,0.05049
ENSG00000100359,SGSM3,5,-3.0528,69,1.09042,31,-0.5371,47,0.22384,39,-0.0926
ENSG00000100380,ST13,76,-1.8706,222,-0.2436,159,-0.8358,369,0.64070,408,1.01920
ENSG00000100387,RBX1,21,-3.1403,231,0.62268,143,-0.3234,218,0.41121,187,0.18566
ENSG00000100393,EP300,298,3.17894,25,-1.6288,30,-1.3537,57,-0.2414,30,-1.3523
ENSG00000100395,L3MBTL2,5,-2.7974,48,0.65338,17,-1.2558,81,1.52494,31,-0.2234
ENSG00000100399,CHADL,42,0.60082,16,-1.0441,41,0.67843,22,-0.4975,29,-0.0542
ENSG00000100401,RANGAP1,111,-0.6963,343,1.57256,146,-0.3084,88,-1.0515,99,-0.9799
ENSG00000100403,ZC3H7B,5,-2.8922,31,-0.2935,47,0.49547,48,0.44548,42,0.25627
ENSG00000167074,TEF,5,-2.7909,34,-0.0430,25,-0.6054,71,1.27941,41,0.34972
ENSG00000183864,TOB2,5,-3.1961,7,-2.8879,31,-0.6802,165,2.51166,58,0.50031
ENSG00000100412,ACO2,143,-0.6877,301,0.64614,169,-0.4742,225,0.04751,222,0.02725
ENSG00000100413,POLR3H,5,-3.6012,58,-0.0566,35,-0.9809,136,1.45985,77,0.49125
ENSG00000172346,CSDC2,5,-3.4185,104,1.52000,40,-0.5224,34,-0.7125,49,-0.1620
ENSG00000100417,PMM1,5,-3.4653,92,1.09967,43,-0.4358,66,0.31923,48,-0.2278
ENSG00000100418,DESI1,5,-3.0994,46,0.15981,43,0.01987,35,-0.3059,61,0.73032
ENSG00000196419,XRCC6,5,-4.8530,241,1.12576,106,-0.5498,218,0.71868,113,-0.4315
ENSG00000100138,SNU13,276,-0.1102,478,1.02733,184,-0.8533,222,-0.4583,270,-0.1695
ENSG00000198911,SREBF2,110,-0.3235,190,0.70683,101,-0.5282,156,0.25076,114,-0.3078
ENSG00000100167,SEPTIN3,80,-1.0860,218,0.63029,115,-0.6026,203,0.39556,165,0.06393
ENSG00000183172,SMDT1,79,-0.5741,152,0.59040,51,-1.3703,137,0.32192,142,0.44783
ENSG00000184983,NDUFA6,161,0.44468,124,0.01338,73,-0.9398,197,0.80390,117,-0.0953
ENSG00000189306,RRP7A,5,-3.1898,69,0.86079,27,-0.8899,68,0.68677,49,0.13602
ENSG00000100227,POLDIP3,5,-2.7965,18,-1.1635,28,-0.3693,105,2.07473,37,0.14636
ENSG00000100243,CYB5R3,459,1.15517,309,0.53390,112,-1.3073,198,-0.2911,199,-0.3275
ENSG00000242247,ARFGAP3,5,-2.6645,33,0.10859,19,-0.8980,51,0.82674,46,0.75297
ENSG00000100266,PACSIN2,6,-3.2959,80,0.91564,41,-0.4240,78,0.70232,44,-0.3091
ENSG00000100294,MCAT,120,1.93820,42,-0.0039,17,-1.5908,66,0.76501,17,-1.5571
ENSG00000100300,TSPO,22,-0.8911,16,-1.5134,21,-1.0589,74,1.12333,70,1.28765
ENSG00000100304,TTLL12,55,1.01080,36,0.35853,22,-0.6026,40,0.44997,16,-1.1099
ENSG00000130540,SULT4A1,89,-0.8225,343,2.02815,103,-0.6724,87,-0.8552,61,-1.5390
ENSG00000100347,SAMM50,5,-3.0445,69,1.10609,24,-0.9163,77,1.08599,30,-0.5792
ENSG00000188677,PARVB,5,-2.7042,67,1.64178,29,-0.1818,13,-1.4109,25,-0.5013
ENSG00000138944,SHISAL1,5,-2.2709,43,1.24924,30,0.45714,5,-2.3607,18,-0.5242
ENSG00000188636,RTL6,5,-2.8776,23,-0.8209,26,-0.6171,102,1.88974,44,0.34555
ENSG00000093000,NUP50,132,1.88060,57,0.34333,20,-1.4889,41,-0.2360,27,-0.9894
ENSG00000100364,KIAA0930,45,-1.7068,108,-0.4171,189,0.68759,168,0.36091,137,0.03031
ENSG00000077942,FBLN1,669,4.22140,3,-5.3896,16,-3.1392,89,-0.4010,60,-1.1461
ENSG00000130638,ATXN10,7,-4.6382,318,1.36941,99,-0.9764,243,0.59088,144,-0.3296
ENSG00000100422,CERK,196,1.56928,84,0.03978,66,-0.3972,67,-0.3349,47,-0.9942
ENSG00000054611,TBC1D22A,5,-2.2861,36,0.79191,22,-0.1729,41,0.89565,16,-0.7289
ENSG00000219438,TAFA5,80,-0.5603,173,0.86847,103,-0.1918,133,0.26327,73,-0.7958
ENSG00000198355,PIM3,5,-3.0497,69,1.09118,39,-0.0807,54,0.46016,27,-0.7661
ENSG00000100427,MLC1,64,-1.9079,23,-3.6085,117,-1.1079,821,2.62676,292,0.58955
ENSG00000196576,PLXNB2,5,-3.8171,7,-3.5596,23,-1.8474,340,3.42693,76,0.16430
ENSG00000205593,DENND6B,5,-3.1483,58,0.56368,28,-0.7976,124,1.91629,25,-1.0000
ENSG00000100239,PPP6R2,5,-2.9934,58,0.79578,35,-0.2338,47,0.27958,39,-0.0217
ENSG00000100241,SBF1,5,-3.4845,76,0.64874,57,0.03652,91,0.84845,41,-0.5562
ENSG00000100258,LMF2,5,-2.8418,53,0.83494,24,-0.7015,63,0.97465,31,-0.2555
ENSG00000025770,NCAPH2,6,-2.3632,44,0.79702,20,-0.6870,48,0.80174,28,-0.1152
ENSG00000008735,MAPK8IP2,113,-0.9303,337,1.08464,205,0.01878,149,-0.4974,139,-0.6847
ENSG00000100299,ARSA,5,-2.5768,25,-0.3114,20,-0.7077,86,1.95999,28,-0.0927
ENSG00000178605,GTPBP6,5,-2.4698,33,0.36220,30,0.14885,35,0.38931,27,-0.0196
ENSG00000169100,SLC25A6,616,1.43229,314,0.24567,162,-0.9546,135,-1.1338,255,-0.1533
ENSG00000169093,ASMTL,66,-0.1326,87,0.40372,40,-0.9990,96,0.50177,76,0.13172
ENSG00000214717,ZBED1,21,-1.4061,53,0.00881,41,-0.4390,71,0.49723,70,0.57989
ENSG00000002586,CD99,193,-0.8153,44,-3.2108,120,-1.6976,1126,2.43532,466,0.76174
ENSG00000056998,GYG2,5,-2.8822,23,-0.8199,21,-0.9602,124,2.33906,38,0.04839
ENSG00000183943,PRKX,65,0.83438,7,-2.6865,32,-0.4078,76,1.11927,49,0.43142
ENSG00000146938,NLGN4X,5,-3.1799,88,1.50945,49,0.16947,27,-0.8001,27,-0.9280
ENSG00000101846,STS,115,1.83267,56,0.55335,30,-0.6330,19,-1.2409,17,-1.5790
ENSG00000006757,PNPLA4,5,-2.4906,29,0.06011,20,-0.5882,54,1.14703,33,0.33157
ENSG00000011201,ANOS1,5,-3.6555,94,0.85851,30,-1.2607,66,0.09035,90,0.74202
ENSG00000101849,TBL1X,114,1.79655,23,-1.1109,22,-1.1729,84,1.19365,27,-0.8122
ENSG00000073464,CLCN4,5,-3.9122,167,1.91658,60,-0.3988,41,-0.9312,48,-0.7871
ENSG00000005302,MSL3,86,1.45958,46,0.40394,24,-0.7795,43,0.19859,16,-1.4547
ENSG00000205542,TMSB4X,3080,0.93121,1699,-0.1076,1484,-0.3578,1059,-0.8455,1939,0.14685
ENSG00000046653,GPM6B,456,-1.1215,136,-3.1193,920,-0.0133,1678,1.03490,1581,1.15914
ENSG00000101958,GLRA2,5,-3.7846,198,2.97234,41,-0.8984,39,-0.8679,11,-2.9264
ENSG00000182287,AP1S2,5,-4.9633,276,1.27262,76,-1.2397,235,0.71589,145,-0.1129
ENSG00000169895,SYAP1,24,-1.3145,71,0.45779,47,-0.3494,95,0.89290,49,-0.2867
ENSG00000102054,RBBP7,33,-0.7825,65,0.34797,16,-2.0105,134,1.60522,54,-0.0303
ENSG00000169891,REPS2,48,0.25021,78,1.39540,37,-0.1914,14,-1.6431,19,-1.3186
ENSG00000131828,PDHA1,29,-0.8682,70,0.65080,46,-0.1826,67,0.47211,39,-0.4933
ENSG00000147010,SH3KBP1,5,-3.0239,50,0.41189,29,-0.6265,26,-0.6852,68,1.09764
ENSG00000184368,MAP7D2,5,-4.5440,285,2.26231,108,-0.1211,37,-1.7475,47,-1.5335
ENSG00000173674,EIF1AX,71,-0.7662,109,-0.1093,115,-0.0048,162,0.58259,120,0.08235
ENSG00000149970,CNKSR2,30,-0.8898,73,0.62976,36,-0.7088,73,0.54019,53,-0.0251
ENSG00000102172,SMS,5,-3.5310,98,1.16297,42,-0.5446,56,-0.0279,58,0.01140
ENSG00000123130,ACOT9,9,-1.5787,41,1.04840,12,-1.2651,32,0.40935,26,0.11331
ENSG00000130066,SAT1,197,0.67748,57,-1.4462,100,-0.5164,137,0.05504,205,0.92018
ENSG00000184831,APOO,5,-3.4178,87,1.01767,27,-1.2144,92,0.93148,52,-0.0454
ENSG00000130741,EIF2S3,91,0.47823,62,-0.1851,60,-0.2635,49,-0.5310,83,0.36257
ENSG00000067992,PDK3,5,-2.9180,69,1.35060,32,-0.3239,49,0.42609,22,-0.9102
ENSG00000198947,DMD,5,-2.8872,17,-1.2980,20,-1.0404,99,1.81242,57,0.92817
ENSG00000147027,TMEM47,171,-0.4870,81,-1.7992,127,-1.0685,943,2.85797,161,-0.6602
ENSG00000165169,DYNLT3,133,0.17210,224,1.38673,79,-0.7499,73,-0.7832,73,-0.8773
ENSG00000101955,SRPX,5,-2.5190,5,-2.6743,22,-0.4949,56,1.17046,57,1.53567
ENSG00000156298,TSPAN7,6,-5.7452,517,1.00415,237,-0.5662,342,0.09781,362,0.22445
ENSG00000165175,MID1IP1,30,-2.2788,64,-1.3015,127,-0.1035,365,1.84000,149,0.20175
ENSG00000182220,ATP6AP2,48,-2.1445,340,1.23794,117,-0.9001,338,0.97020,122,-0.8253
ENSG00000124486,USP9X,56,-0.7422,150,1.11430,58,-0.7852,78,-0.2141,82,-0.1546
ENSG00000215301,DDX3X,214,0.75406,115,-0.3419,67,-1.2560,242,0.97555,141,0.04455
ENSG00000147044,CASK,5,-3.5390,73,0.47432,42,-0.5883,83,0.62408,71,0.42681
ENSG00000189221,MAOA,228,0.39374,448,2.29569,75,-1.5093,28,-2.8320,69,-1.6376
ENSG00000069535,MAOB,120,-0.9725,175,-0.4323,130,-0.9552,641,1.98196,201,-0.1860
ENSG00000124479,NDP,5,-2.4451,0,-5.9695,21,-0.4813,28,0.04594,71,2.46457
ENSG00000069509,FUNDC1,5,-3.2399,89,1.38066,35,-0.5425,43,-0.1503,42,-0.2395
ENSG00000065923,SLC9A7,5,-3.7921,150,1.84762,70,0.04822,24,-1.6175,39,-0.9912
ENSG00000147123,NDUFB11,44,-1.4528,149,0.59603,71,-0.7914,125,0.19442,139,0.45334
ENSG00000182872,RBM10,5,-2.9348,38,-0.0215,27,-0.6349,60,0.76361,55,0.77072
ENSG00000130985,UBA1,226,0.41233,233,0.55373,97,-1.0652,210,0.28312,160,-0.1892
ENSG00000102225,CDK16,66,0.39109,63,0.38702,50,-0.0790,41,-0.3844,41,-0.4138
ENSG00000102226,USP11,248,-0.6633,743,1.55258,236,-0.8368,266,-0.5573,266,-0.6310
ENSG00000008056,SYN1,5,-5.3309,463,1.99393,192,-0.1006,61,-1.8624,122,-0.9049
ENSG00000102265,TIMP1,457,3.55973,11,-3.3396,30,-1.8647,62,-0.6201,62,-0.6849
ENSG00000126756,UXT,5,-2.8026,29,-0.3195,21,-0.8779,65,1.08544,54,0.89692
ENSG00000147155,EBP,5,-2.2897,51,1.65833,12,-1.1496,15,-0.7958,25,0.01729
ENSG00000102317,RBM3,240,1.35129,107,-0.0960,69,-0.8722,57,-1.0591,124,0.20051
ENSG00000101940,WDR13,5,-3.5282,69,0.35880,37,-0.7636,149,1.75142,46,-0.4201
ENSG00000094631,HDAC6,5,-3.0845,79,1.39069,22,-1.1485,56,0.47061,37,-0.2317
ENSG00000102109,PCSK1N,111,-3.1702,1604,1.29196,481,-1.0950,1113,0.37085,871,-0.0460
ENSG00000102103,PQBP1,6,-2.8692,72,0.99274,30,-0.7129,32,-0.5333,58,0.51863
ENSG00000126768,TIMM17B,8,-1.9845,53,1.14141,22,-0.6292,27,-0.2470,32,0.05101
ENSG00000068308,OTUD5,5,-3.7061,129,1.56457,45,-0.6409,71,0.15740,46,-0.6109
ENSG00000068400,GRIPAP1,23,-1.4089,96,1.16140,54,-0.0742,36,-0.6920,45,-0.4141
ENSG00000068323,TFE3,5,-3.0315,37,-0.1845,31,-0.4924,63,0.74324,61,0.82645
ENSG00000243279,PRAF2,260,1.09690,179,0.51287,59,-1.4642,224,0.82285,74,-1.1056
ENSG00000196998,WDR45,190,1.83006,73,0.07072,25,-1.7319,81,0.23738,47,-0.7177
ENSG00000068394,GPKOW,5,-2.7534,28,-0.3404,16,-1.2713,107,2.20430,34,0.01932
ENSG00000102003,SYP,46,-2.3454,456,1.80437,161,-0.5077,134,-0.7365,140,-0.7457
ENSG00000049769,PPP1R3F,5,-2.4962,49,1.19788,25,-0.1803,31,0.14906,20,-0.6228
ENSG00000273820,USP27X,5,-2.9488,59,0.91226,30,-0.4542,24,-0.7480,50,0.51245
ENSG00000196368,NUDT11,5,-3.2434,112,2.11585,17,-1.7156,28,-0.8190,43,-0.1817
ENSG00000189369,GSPT2,5,-2.2165,41,1.24672,14,-0.8500,23,-0.0164,23,-0.0100
ENSG00000179222,MAGED1,80,-1.9822,596,1.70196,165,-0.9815,284,-0.0115,202,-0.6393
ENSG00000184205,TSPYL2,22,-2.8812,314,1.71535,127,-0.3052,68,-1.2487,113,-0.5141
ENSG00000124313,IQSEC2,5,-2.1989,47,1.64856,21,-0.1540,9,-1.4349,16,-0.6212
ENSG00000072501,SMC1A,33,0.06748,18,-0.9741,33,0.09246,84,1.77602,17,-1.1072
ENSG00000072506,HSD17B10,70,0.50051,63,0.37175,28,-1.1028,46,-0.1957,59,0.26003
ENSG00000086758,HUWE1,79,-0.5374,189,1.15476,73,-0.7546,76,-0.5960,103,-0.1333
ENSG00000158526,TSR2,192,1.05403,115,0.18560,59,-1.0213,66,-0.7421,116,0.19803
ENSG00000102316,MAGED2,8,-4.5710,339,1.54911,101,-0.9423,162,-0.0917,161,-0.1241
ENSG00000067445,TRO,5,-3.2331,96,1.64783,53,0.25735,31,-0.6723,20,-1.4766
ENSG00000256045,MTRNR2L10,16,-3.3735,53,-1.7940,347,1.95988,57,-1.5400,176,0.27410
ENSG00000187601,MAGEH1,29,-1.9423,177,1.21268,51,-1.1980,132,0.44622,97,-0.0896
ENSG00000188021,UBQLN2,5,-4.4907,217,1.49930,64,-0.9728,87,-0.3936,118,0.11521
ENSG00000204272,NBDY,5,-3.7465,125,1.40292,34,-1.1945,81,0.31795,65,-0.0568
ENSG00000131089,ARHGEF9,7,-3.4522,122,1.07886,53,-0.5953,75,0.04381,78,0.11186
ENSG00000147065,MSN,5,-4.0350,83,0.03929,49,-0.8854,184,1.46485,98,0.36634
ENSG00000089472,HEPH,49,-0.0855,5,-3.5303,42,-0.3738,143,1.87666,63,0.39408
ENSG00000181704,YIPF6,5,-3.4562,56,0.06470,51,-0.1058,121,1.42571,47,-0.2850
ENSG00000181191,PJA1,10,-2.5789,119,1.86821,44,-0.3785,34,-0.7110,31,-0.9938
ENSG00000089289,IGBP1,78,0.87808,58,0.43361,35,-0.5383,21,-1.2554,44,-0.0901
ENSG00000120509,PDZD11,5,-3.6424,113,1.29876,38,-0.8765,66,0.10009,63,0.01288
ENSG00000082458,DLG3,5,-2.7854,80,2.04121,16,-1.2997,33,-0.0516,22,-0.7977
ENSG00000147164,SNX12,49,0.30270,59,0.75878,29,-0.5969,11,-1.9958,45,0.18209
ENSG00000196338,NLGN3,5,-3.2023,53,0.27252,47,0.04930,50,0.14024,56,0.39791
ENSG00000147130,ZMYM3,5,-3.4179,54,0.02711,49,-0.1436,115,1.35420,50,-0.1262
ENSG00000147140,NONO,9,-3.5234,122,0.44030,68,-0.6502,128,0.44974,132,0.61419
ENSG00000147162,OGT,90,0.64557,54,-0.2399,42,-0.6913,109,0.98544,50,-0.3648
ENSG00000102309,PIN4,122,1.24102,65,0.13574,37,-0.8533,69,0.23740,43,-0.6063
ENSG00000198034,RPS4X,1352,1.39253,495,-0.4176,366,-0.9406,477,-0.4228,702,0.24562
ENSG00000125931,CITED1,5,-2.7413,111,3.82424,10,-1.9604,0,-6.8377,9,-2.0663
ENSG00000186462,NAP1L2,6,-4.4272,282,1.99413,79,-0.7954,54,-1.2895,102,-0.3558
ENSG00000204116,CHIC1,6,-2.4861,47,0.87375,23,-0.5784,30,-0.0654,37,0.31646
ENSG00000225470,JPX,17,-0.9234,21,-0.6998,38,0.41518,57,1.04859,28,-0.2086
ENSG00000131263,RLIM,122,0.44488,142,0.86136,49,-1.1437,100,0.10532,73,-0.4538
ENSG00000198934,MAGEE1,5,-3.5771,156,2.50390,37,-0.8491,10,-2.7162,37,-0.8432
ENSG00000085224,ATRX,125,-0.6889,205,0.13131,233,0.38058,143,-0.4758,196,0.04098
ENSG00000102158,MAGT1,323,3.12708,29,-1.5609,22,-1.9973,51,-0.5654,51,-0.6200
ENSG00000131174,COX7B,5,-5.6442,371,0.84946,153,-0.8633,410,0.87315,257,0.07340
ENSG00000102144,PGK1,14,-4.3351,584,1.89558,188,-0.6170,212,-0.3553,169,-0.8034
ENSG00000078596,ITM2A,1097,4.08327,15,-4.0136,88,-1.3714,14,-3.8777,115,-0.9369
ENSG00000198157,HMGN5,98,0.75861,17,-2.1730,65,0.06154,74,0.27372,83,0.57091
ENSG00000131171,SH3BGRL,205,0.40373,166,0.05829,104,-0.7875,136,-0.2723,204,0.46937
ENSG00000155008,APOOL,5,-2.1648,29,0.50694,34,0.86666,12,-0.9059,18,-0.4256
ENSG00000147180,ZNF711,5,-2.4412,34,0.38812,26,-0.1349,44,0.79382,26,-0.0839
ENSG00000126733,DACH2,5,-2.1074,66,3.21795,12,-0.9790,4,-2.5437,3,-2.8855
ENSG00000186310,NAP1L3,23,-3.1360,432,2.07517,117,-0.8213,75,-1.4056,140,-0.5068
ENSG00000179083,FAM133A,5,-2.6167,51,1.11631,32,0.08833,15,-1.0636,28,-0.1410
ENSG00000165194,PCDH19,5,-3.0344,101,2.25932,37,-0.1563,2,-4.4580,21,-1.1398
ENSG00000126950,TMEM35A,9,-3.6327,271,2.47872,78,-0.5361,28,-2.0116,49,-1.3255
ENSG00000241343,RPL36A,891,0.99845,163,-1.9080,355,-0.6333,463,-0.1320,811,1.02504
ENSG00000126945,HNRNPH2,82,-0.6770,161,0.50763,81,-0.7959,194,0.74186,122,-0.0579
ENSG00000126947,ARMCX1,5,-3.2980,89,1.31524,37,-0.4867,58,0.29683,37,-0.4992
ENSG00000198960,ARMCX6,5,-2.3640,48,1.35178,18,-0.6532,27,0.07677,21,-0.3483
ENSG00000102401,ARMCX3,7,-3.5190,111,0.84100,69,-0.1298,87,0.27784,69,-0.1364
ENSG00000184867,ARMCX2,5,-3.3241,120,2.15916,38,-0.5121,19,-1.5254,30,-0.9062
ENSG00000184905,TCEAL2,48,-2.2877,319,0.82429,135,-0.8323,208,-0.0467,276,0.50566
ENSG00000204071,TCEAL6,5,-4.0121,127,0.97919,53,-0.7302,53,-0.6461,110,0.65184
ENSG00000184515,BEX5,181,-0.3431,439,1.52031,178,-0.4224,69,-1.8309,154,-0.6802
ENSG00000198932,GPRASP1,133,0.50369,183,1.37489,63,-0.8024,36,-1.5498,63,-0.7974
ENSG00000158301,GPRASP2,64,-0.3883,171,1.69366,47,-0.9768,32,-1.4637,62,-0.5192
ENSG00000133169,BEX1,434,-0.2980,1153,1.88871,245,-1.3206,238,-1.2383,352,-0.7167
ENSG00000102409,BEX4,80,-2.0970,564,1.29989,203,-0.7776,287,-0.1412,299,-0.0822
ENSG00000180964,TCEAL8,11,-2.4891,68,0.25761,35,-0.9463,102,0.92244,79,0.56129
ENSG00000204065,TCEAL5,6,-3.3698,93,1.01959,29,-1.1967,34,-0.8376,88,0.89173
ENSG00000133134,BEX2,5,-5.5134,538,2.03191,104,-1.4020,131,-0.9205,222,-0.0949
ENSG00000182916,TCEAL7,6,-4.5669,305,2.12001,72,-1.0261,62,-1.1438,103,-0.4063
ENSG00000185222,TCEAL9,6,-3.7900,70,-0.1319,36,-1.2714,193,1.72623,94,0.45917
ENSG00000166681,BEX3,86,-2.8572,935,1.10472,347,-0.8599,559,-0.0014,634,0.24432
ENSG00000133142,TCEAL4,446,1.25410,194,-0.2311,165,-0.5245,148,-0.6276,221,0.01472
ENSG00000196507,TCEAL3,56,-1.6792,205,0.43462,137,-0.3472,219,0.48063,180,0.17101
ENSG00000172465,TCEAL1,5,-3.5724,117,1.54545,33,-1.0337,40,-0.6187,64,0.14894
ENSG00000123562,MORF4L2,76,-2.1887,648,1.66477,207,-0.7569,286,-0.1574,223,-0.6273
ENSG00000123560,PLP1,671,-0.9869,276,-2.5062,1960,0.95405,447,-1.6080,2199,1.23823
ENSG00000123570,RAB9B,5,-2.5036,81,2.89982,14,-1.1740,2,-3.5405,13,-1.2718
ENSG00000123575,FAM199X,5,-3.7919,94,0.64232,51,-0.5475,63,-0.1578,96,0.68135
ENSG00000147231,RADX,5,-2.5430,70,2.17830,12,-1.4689,38,0.42554,12,-1.4877
ENSG00000147224,PRPS1,30,-1.9907,197,1.28222,60,-1.0759,179,0.83931,78,-0.6274
ENSG00000157514,TSC22D3,5,-4.6330,157,0.49211,103,-0.3326,145,0.27691,156,0.48584
ENSG00000101843,PSMD10,5,-4.4682,220,1.59261,53,-1.2657,78,-0.5543,124,0.23562
ENSG00000068366,ACSL4,194,0.84534,237,1.57382,57,-1.2666,83,-0.5714,42,-1.7831
ENSG00000077264,PAK3,6,-5.0266,305,1.20868,199,0.24599,42,-2.1967,173,-0.0236
ENSG00000126016,AMOT,54,-0.2097,6,-3.6307,48,-0.4393,91,0.66883,119,1.47786
ENSG00000147246,HTR2C,6,-3.0651,78,0.92134,15,-2.0083,126,1.66117,42,-0.3395
ENSG00000102024,PLS3,86,0.81031,21,-1.5641,25,-1.3319,138,1.71790,56,0.08898
ENSG00000003096,KLHL13,5,-2.6422,34,0.18828,28,-0.2186,58,1.08777,31,-0.0248
ENSG00000131724,IL13RA1,5,-2.6877,10,-1.9530,14,-1.4028,97,2.07300,53,1.06982
ENSG00000174460,ZCCHC12,5,-4.4054,253,2.18145,66,-0.8398,59,-0.9053,68,-0.7698
ENSG00000101856,PGRMC1,62,-2.8009,945,2.18911,219,-1.0316,275,-0.5695,233,-0.9320
ENSG00000005022,SLC25A5,5,-3.9226,102,0.61214,56,-0.5481,72,-0.0592,104,0.67227
ENSG00000018610,CXorf56,5,-2.3919,38,0.77334,17,-0.7658,37,0.59359,28,0.14490
ENSG00000077721,UBE2A,5,-2.7732,51,0.82405,25,-0.5420,52,0.73003,31,-0.1536
ENSG00000186416,NKRF,5,-2.5866,74,2.23112,14,-1.3007,33,0.16920,13,-1.4453
ENSG00000125354,SEPTIN6,7,-2.8943,96,1.69472,39,-0.3110,27,-0.8485,32,-0.6336
ENSG00000198918,RPL39,1797,1.39751,409,-1.2300,482,-0.9527,545,-0.6596,1223,0.83129
ENSG00000125351,UPF3B,6,-2.7882,68,1.21415,39,0.00561,31,-0.3457,30,-0.4895
ENSG00000125356,NDUFA1,84,-2.0679,416,0.53750,190,-0.9256,468,0.65216,393,0.41954
ENSG00000101882,NKAP,5,-2.9494,38,0.00540,43,0.22841,52,0.49901,43,0.23893
ENSG00000125355,TMEM255A,37,-1.9663,355,2.56750,63,-1.2983,84,-0.7316,54,-1.5501
ENSG00000005893,LAMP2,205,0.51292,43,-2.1097,133,-0.2391,248,0.84465,203,0.59313
ENSG00000158290,CUL4B,80,0.76338,55,0.15343,29,-0.9919,69,0.48893,46,-0.2091
ENSG00000232119,MCTS1,5,-3.3025,108,1.85953,25,-1.1901,42,-0.2741,40,-0.3688
ENSG00000125676,THOC2,69,0.16743,34,-1.0641,73,0.31644,94,0.68571,61,-0.0459
ENSG00000101966,XIAP,5,-4.0891,92,0.16223,92,0.16776,104,0.34496,99,0.32108
ENSG00000101972,STAG2,5,-3.3676,16,-1.9393,49,-0.0747,103,1.22223,85,1.09551
ENSG00000009694,TENM1,5,-2.9399,68,1.27604,43,0.24541,12,-1.7353,32,-0.3205
ENSG00000102038,SMARCA1,7,-3.5812,129,1.16269,36,-1.2938,137,1.03442,65,-0.2850
ENSG00000122126,OCRL,251,1.73047,144,0.81757,47,-1.2676,45,-1.1978,50,-1.1819
ENSG00000171388,APLN,5,-3.4150,21,-1.5521,42,-0.4232,39,-0.5067,126,2.13557
ENSG00000188706,ZDHHC9,5,-2.6550,36,0.29793,34,0.17534,11,-1.5728,46,0.80383
ENSG00000102078,SLC25A14,14,-1.1351,44,0.93984,17,-0.9176,46,0.81622,22,-0.4338
ENSG00000147256,ARHGAP36,5,-5.3567,705,4.31566,44,-2.5259,29,-2.9496,44,-2.5292
ENSG00000147255,IGSF1,5,-3.9764,122,0.94779,34,-1.4086,79,0.03129,113,0.75937
