Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000184640,SEPTIN9,56,0.01517,127,1.46861,55,-0.0173,14,-2.1326,31,-0.9476,106,1.12444,37,-0.6335,20,-1.6171
ENSG00000078687,TNRC6C,19,-1.1420,40,0.00576,70,0.99573,14,-1.6000,13,-1.6944,58,0.65201,63,0.79211,39,-0.0247
ENSG00000108669,CYTH1,33,-0.4684,52,0.28926,30,-0.5768,10,-2.1839,12,-1.9150,45,0.03769,40,-0.1611,128,1.99121
ENSG00000035862,TIMP2,398,0.06129,651,0.91227,572,0.67864,309,-0.3495,215,-0.9252,429,0.18448,178,-1.2113,318,-0.3038
ENSG00000108679,LGALS3BP,109,0.10384,142,0.55913,85,-0.2874,102,-0.0037,53,-1.0282,71,-0.5823,36,-1.6202,218,1.34717
ENSG00000141582,CBX4,24,-0.9842,42,-0.1231,99,1.38015,53,0.25263,60,0.46789,25,-0.9290,36,-0.3678,24,-1.0215
ENSG00000181045,SLC26A11,84,0.65113,99,0.93947,104,1.03197,27,-1.1983,71,0.35248,31,-0.9518,29,-1.0624,13,-2.2090
ENSG00000181409,AATK,51,-1.4977,75,-0.9092,248,1.08712,57,-1.3373,114,-0.2546,101,-0.4356,148,0.17973,270,1.24590
ENSG00000224877,NDUFAF8,68,-0.9054,131,0.15262,123,0.03922,169,0.58695,75,-0.7421,119,-0.0083,192,0.80601,81,-0.6297
ENSG00000157637,SLC38A10,50,0.22251,63,0.64178,93,1.35435,40,-0.1157,39,-0.1568,16,-1.4930,28,-0.7048,16,-1.4908
ENSG00000184009,ACTG1,3475,1.54107,1658,0.19022,1526,0.05169,1537,0.06321,917,-0.7662,1119,-0.4517,545,-1.5627,1055,-0.5451
ENSG00000182446,NPLOC4,52,0.40667,10,-2.1748,75,1.04774,23,-0.9038,21,-1.0505,81,1.19612,11,-1.9539,54,0.46279
ENSG00000185359,HGS,66,0.18243,59,-0.0045,57,-0.0640,85,0.61427,83,0.57138,38,-0.7193,16,-1.9756,69,0.26120
ENSG00000262814,MRPL12,38,-1.2841,183,1.31468,115,0.47541,92,0.10290,93,0.10995,76,-0.2083,49,-0.9152,48,-0.9321
ENSG00000225663,MCRIP1,120,-0.2283,135,-0.0273,101,-0.4919,171,0.36268,203,0.66447,183,0.47956,100,-0.5186,87,-0.7246
ENSG00000185624,P4HB,81,0.00567,100,0.35202,113,0.56827,86,0.10382,62,-0.4315,85,0.08162,50,-0.7786,70,-0.2312
ENSG00000141522,ARHGDIA,376,1.22228,158,-0.2827,186,-0.0182,272,0.62812,196,0.06728,131,-0.5828,64,-1.6696,120,-0.7121
ENSG00000141552,ANAPC11,161,0.18785,124,-0.2422,134,-0.1123,191,0.47914,116,-0.3436,144,0.01117,126,-0.2059,152,0.09341
ENSG00000185813,PCYT2,68,0.05523,25,-1.5169,85,0.41379,95,0.60958,70,0.09343,61,-0.1246,28,-1.3581,97,0.65336
ENSG00000197063,MAFG,81,0.46399,29,-1.1772,77,0.37588,67,0.13728,39,-0.7404,95,0.73412,49,-0.3707,56,-0.1576
ENSG00000169689,CENPX,218,1.66505,97,0.18214,46,-1.0242,107,0.33462,13,-2.8670,85,-0.0501,59,-0.6310,74,-0.2756
ENSG00000169750,RAC3,88,1.10331,35,-0.4617,94,1.23200,68,0.62877,24,-1.0353,36,-0.4057,18,-1.4413,10,-2.3902
ENSG00000169738,DCXR,179,0.50749,98,-0.4836,143,0.12758,105,-0.3845,134,0.01798,159,0.30061,127,-0.0682,116,-0.2244
ENSG00000169727,GPS1,100,0.17561,138,0.71817,71,-0.3832,74,-0.3251,194,1.35418,49,-0.9707,43,-1.1736,54,-0.8236
ENSG00000169710,FASN,247,0.82018,137,-0.1876,258,0.89460,112,-0.5081,135,-0.2068,132,-0.2403,96,-0.7548,110,-0.5321
ENSG00000141551,CSNK1D,72,0.06270,49,-0.5576,120,0.95249,125,1.02067,76,0.14624,41,-0.8412,33,-1.1800,39,-0.9082
ENSG00000141580,WDR45B,111,0.67332,52,-0.5892,117,0.76361,60,-0.3442,41,-0.9664,61,-0.3370,80,0.10849,77,0.04177
ENSG00000141542,RAB40B,39,-0.7910,29,-1.2293,58,-0.1641,42,-0.6666,39,-0.7971,92,0.59756,56,-0.2350,160,1.64436
ENSG00000141556,TBCD,61,0.35166,92,1.06434,52,0.08959,71,0.59790,51,0.03675,20,-1.3850,18,-1.5750,32,-0.7038
ENSG00000101557,USP14,225,1.14238,122,0.07711,217,1.07645,150,0.41986,93,-0.3636,48,-1.3871,44,-1.5141,35,-1.8557
ENSG00000101577,LPIN2,73,0.10136,114,0.86908,25,-1.5669,87,0.39159,89,0.43910,92,0.49395,37,-0.9616,32,-1.2072
ENSG00000118680,MYL12B,475,0.92719,365,0.45863,313,0.19857,315,0.21299,258,-0.1193,221,-0.3726,111,-1.4429,164,-0.8414
ENSG00000082397,EPB41L3,417,0.85530,180,-0.5486,446,0.97970,167,-0.6664,191,-0.4605,255,0.00665,119,-1.1938,254,-0.0006
ENSG00000173482,PTPRM,235,1.30800,100,-0.1881,167,0.66897,106,-0.1014,150,0.48716,49,-1.2904,47,-1.3551,44,-1.4471
ENSG00000206418,RAB12,58,0.20899,71,0.55385,134,1.75514,33,-0.6977,19,-1.5024,33,-0.7054,31,-0.7809,30,-0.8524
ENSG00000178127,NDUFV2,278,0.58434,168,-0.2536,279,0.59012,238,0.31589,192,-0.0412,196,-0.0055,88,-1.2747,136,-0.5954
ENSG00000101745,ANKRD12,39,-1.8532,58,-1.2342,106,-0.2995,77,-0.7984,209,0.84427,132,0.05431,219,0.93251,181,0.59289
ENSG00000017797,RALBP1,68,-0.0727,64,-0.1708,97,0.51262,46,-0.6878,67,-0.0944,100,0.57640,75,0.07461,53,-0.4844
ENSG00000168461,RAB31,116,0.10175,37,-1.6618,99,-0.1639,157,0.61097,109,-0.0097,127,0.25493,119,0.13352,110,0.01712
ENSG00000101558,VAPA,336,0.44806,303,0.27502,413,0.81198,251,-0.0372,206,-0.3617,247,-0.0689,77,-1.8612,224,-0.2229
ENSG00000134265,NAPG,137,-0.0187,210,0.70439,244,0.97888,155,0.18484,104,-0.4731,100,-0.5269,69,-1.1095,92,-0.6663
ENSG00000141404,GNAL,81,0.69365,89,0.85845,34,-0.7293,70,0.41904,42,-0.3980,45,-0.3021,27,-1.0707,44,-0.3376
ENSG00000255112,CHMP1B,129,0.64064,101,0.21286,141,0.78939,73,-0.3118,114,0.42792,57,-0.6997,45,-1.0647,48,-0.9557
ENSG00000141385,AFG3L2,89,0.48981,75,0.21871,84,0.39101,82,0.35788,80,0.31726,44,-0.6435,43,-0.6939,32,-1.1165
ENSG00000134278,SPIRE1,21,-1.8889,239,2.27550,41,-0.8872,86,0.26933,24,-1.7207,61,-0.2782,63,-0.2304,46,-0.7174
ENSG00000128789,PSMG2,43,-0.4328,83,0.64570,71,0.37038,58,0.04328,43,-0.4440,44,-0.3904,36,-0.7135,75,0.45733
ENSG00000168675,LDLRAD4,47,-0.3232,58,0.01891,39,-0.6125,36,-0.7553,85,0.67563,77,0.48597,41,-0.5515,76,0.48142
ENSG00000101654,RNMT,63,-0.2914,54,-0.5207,181,1.58499,39,-1.0231,78,0.07105,66,-0.2062,73,-0.0407,46,-0.7836
ENSG00000067900,ROCK1,13,-1.7409,13,-1.7448,11,-1.9670,18,-1.2811,78,1.11447,55,0.49644,59,0.60500,81,1.18283
ENSG00000167088,SNRPD1,144,0.69451,101,0.09393,88,-0.1430,128,0.48513,60,-0.7460,93,-0.0495,68,-0.5422,84,-0.2145
ENSG00000101752,MIB1,28,-1.1320,120,1.25419,41,-0.5926,50,-0.2487,87,0.66120,46,-0.3768,65,0.16895,32,-0.9464
ENSG00000101782,RIOK3,60,0.23908,41,-0.3624,31,-0.8228,98,1.11408,51,-0.0120,38,-0.4865,39,-0.4460,55,0.10611
ENSG00000141458,NPC1,18,-1.4333,43,-0.1030,67,0.64780,18,-1.4540,19,-1.3415,17,-1.4938,19,-1.3400,164,2.48786
ENSG00000141447,OSBPL1A,9,-3.1873,44,-0.8228,153,1.26839,15,-2.4728,77,0.05181,95,0.40885,69,-0.1193,134,1.01551
ENSG00000154059,IMPACT,51,-0.1420,84,0.71778,96,0.95783,60,0.12187,29,-1.0220,51,-0.1338,39,-0.5461,32,-0.8521
ENSG00000171885,AQP4,85,-3.3552,1450,1.08976,159,-2.4425,1668,1.35853,873,0.19241,1166,0.69225,388,-1.1028,430,-0.9440
ENSG00000170558,CDH2,69,0.32691,60,0.09169,54,-0.0848,60,0.09436,107,1.10415,40,-0.5446,27,-1.1439,36,-0.7159
ENSG00000118276,B4GALT6,91,0.92493,31,-0.8339,94,0.97601,60,0.19212,68,0.41919,30,-0.8893,31,-0.8312,19,-1.5519
ENSG00000134769,DTNA,70,-1.5185,293,0.79265,156,-0.2727,248,0.49742,144,-0.4047,238,0.42764,190,0.04225,138,-0.4656
ENSG00000166974,MAPRE2,267,0.08699,301,0.28779,293,0.24339,271,0.11107,171,-0.6322,242,-0.0763,141,-0.9267,340,0.49748
ENSG00000172466,ZNF24,13,-2.0767,71,0.52684,23,-1.2633,47,-0.1563,34,-0.6731,56,0.13686,64,0.35916,106,1.25243
ENSG00000141425,RPRD1A,119,-0.2294,147,0.11840,228,0.87463,128,-0.1188,184,0.49252,109,-0.3677,48,-1.6227,134,-0.0408
ENSG00000141424,SLC39A6,94,0.23069,107,0.46211,118,0.63084,103,0.39009,39,-1.1601,85,0.06025,41,-1.0865,65,-0.3559
ENSG00000134759,ELP2,42,-0.4569,69,0.37354,39,-0.5651,117,1.31630,72,0.43670,44,-0.3842,40,-0.5339,21,-1.4830
ENSG00000134775,FHOD3,43,-0.0101,56,0.45042,100,1.50764,27,-0.7298,46,0.11740,45,0.07881,13,-1.8125,13,-1.7805
ENSG00000134779,TPGS2,466,1.31466,164,-0.4888,262,0.28119,271,0.33538,218,-0.0286,165,-0.4788,121,-0.9629,107,-1.1449
ENSG00000101489,CELF4,393,0.59810,240,-0.2317,415,0.69374,513,1.08020,294,0.10296,161,-0.8633,135,-1.1326,59,-2.3605
ENSG00000078142,PIK3C3,35,-0.5828,90,0.99356,66,0.44003,30,-0.8354,56,0.15329,47,-0.1384,20,-1.4502,62,0.34252
ENSG00000132872,SYT4,792,1.06695,868,1.24102,601,0.56838,483,0.19332,332,-0.4152,180,-1.3693,145,-1.6918,36,-3.7504
ENSG00000152234,ATP5F1A,663,0.24051,630,0.15378,1133,1.19594,602,0.07873,602,0.07932,471,-0.3235,276,-1.1567,215,-1.5351
ENSG00000078043,PIAS2,41,-0.5324,29,-1.0593,72,0.40453,60,0.08236,108,1.11372,50,-0.1934,36,-0.7165,58,0.04393
ENSG00000167220,HDHD2,131,0.57113,85,-0.1533,115,0.34876,96,0.03980,115,0.35043,68,-0.5161,68,-0.5122,70,-0.4754
ENSG00000134049,IER3IP1,103,1.07704,62,0.20538,52,-0.0848,50,-0.1439,55,-0.0129,48,-0.2381,39,-0.5598,32,-0.8510
ENSG00000175387,SMAD2,61,-0.1628,97,0.60730,59,-0.2266,70,0.06359,80,0.28305,44,-0.6685,47,-0.5764,82,0.32086
ENSG00000134030,CTIF,144,0.85748,74,-0.2678,165,1.11147,79,-0.1576,137,0.77318,28,-1.7291,51,-0.8419,19,-2.3331
ENSG00000177576,C18orf32,254,-0.0755,319,0.30172,339,0.40409,301,0.20339,202,-0.4435,214,-0.3572,216,-0.3372,285,0.11116
ENSG00000265681,RPL17,571,-0.5455,1219,0.71926,564,-0.5644,709,-0.1989,921,0.23447,754,-0.0983,854,0.10843,811,0.02086
ENSG00000141639,MAPK4,4,-3.7166,104,1.12486,43,-0.3652,84,0.73702,79,0.63263,81,0.68468,12,-2.2463,27,-1.1052
ENSG00000134042,MRO,12,-1.8839,58,0.51622,9,-2.2904,127,2.01516,24,-0.9293,63,0.65249,31,-0.4967,18,-1.3362
ENSG00000082212,ME2,108,0.54980,78,0.00064,103,0.47371,109,0.57782,65,-0.2959,84,0.12235,35,-1.2569,40,-1.0276
ENSG00000196628,TCF4,9,-3.0657,197,1.81978,57,-0.3950,48,-0.6701,33,-1.2513,69,-0.1027,57,-0.3907,115,0.76473
ENSG00000091164,TXNL1,278,1.26650,153,0.20677,135,-0.0056,151,0.17996,74,-0.9606,109,-0.3544,68,-1.0891,116,-0.2535
ENSG00000091157,WDR7,190,1.09926,101,0.00021,169,0.88410,64,-0.7267,120,0.28637,61,-0.8097,70,-0.5960,34,-1.6881
ENSG00000177511,ST8SIA3,82,0.28896,142,1.25616,94,0.51995,104,0.68568,30,-1.2980,59,-0.2490,30,-1.3151,13,-2.5626
ENSG00000134440,NARS,190,0.38767,243,0.81471,267,0.99170,89,-0.8343,122,-0.3469,166,0.15442,50,-1.7252,80,-0.9986
ENSG00000049759,NEDD4L,18,-1.6697,92,0.98500,76,0.63248,54,0.06912,77,0.64942,54,0.04507,36,-0.5780,10,-2.4142
ENSG00000166562,SEC11C,361,0.54830,384,0.65351,264,0.01764,205,-0.3925,135,-1.0461,231,-0.1986,170,-0.6844,339,0.43828
ENSG00000176641,RNF152,63,0.66516,15,-1.6132,50,0.24306,47,0.14639,50,0.25654,56,0.43588,20,-1.2072,42,-0.0192
ENSG00000134444,RELCH,64,0.25333,135,1.62080,48,-0.2309,54,-0.0242,57,0.06277,50,-0.1494,26,-1.1654,6,-3.3575
ENSG00000081913,PHLPP1,19,-1.5861,44,-0.2950,17,-1.7862,35,-0.6532,98,1.06182,67,0.39489,52,-0.0153,92,0.94378
ENSG00000119537,KDSR,78,-0.1682,100,0.25099,88,0.04022,88,0.03137,22,-2.1071,95,0.16236,74,-0.2401,144,0.88362
ENSG00000119541,VPS4B,127,0.99974,95,0.47899,92,0.42332,86,0.32288,33,-1.1950,34,-1.1740,42,-0.8512,61,-0.2426
ENSG00000166479,TMX3,96,1.23409,11,-2.1920,72,0.72697,37,-0.4099,51,0.11354,55,0.26467,15,-1.7200,41,-0.2395
ENSG00000206052,DOK6,74,-0.1569,87,0.10661,108,0.47068,80,-0.0234,127,0.75870,69,-0.2640,70,-0.2557,37,-1.2465
ENSG00000166347,CYB5A,79,0.84234,92,1.12433,55,0.22996,57,0.29062,1,-5.0730,43,-0.1971,23,-1.1477,35,-0.5169
ENSG00000133313,CNDP2,108,-0.0571,156,0.55053,175,0.75587,91,-0.3435,59,-1.0268,91,-0.3341,71,-0.7210,147,0.45377
ENSG00000150656,CNDP1,0,-9.3303,12,-3.4385,30,-2.1224,13,-3.3194,61,-1.0649,104,-0.2259,114,-0.0672,619,3.68866
ENSG00000266844,AC093330.1,0,-8.3795,0,-6.1511,53,-0.2482,0,-7.6391,16,-2.0040,26,-1.3398,248,2.82580,147,1.57449
ENSG00000197971,MBP,84,-6.4622,1319,-2.4558,4262,-0.6779,434,-4.0827,4920,-0.4507,4771,-0.4994,17924,1.88091,18275,1.92376
ENSG00000122490,SLC66A2,69,0.44553,81,0.72741,94,1.00095,64,0.32993,37,-0.5430,41,-0.4053,31,-0.8307,4,-3.7801
ENSG00000141759,TXNL4A,356,1.05611,151,-0.4096,248,0.40963,187,-0.0585,149,-0.4289,157,-0.3446,130,-0.6424,175,-0.1672
ENSG00000129946,SHC2,46,-0.2445,83,0.71863,85,0.77908,73,0.50158,47,-0.2364,32,-0.8087,37,-0.6115,29,-0.9719
ENSG00000099804,CDC34,75,0.47068,104,1.06887,68,0.31678,80,0.59222,56,-0.0013,25,-1.2936,26,-1.2148,17,-1.8560
ENSG00000172270,BSG,245,-0.2258,267,-0.0873,269,-0.0735,232,-0.3163,309,0.15488,406,0.62058,184,-0.6847,341,0.31874
ENSG00000099822,HCN2,32,-1.7564,20,-2.4191,193,1.14647,73,-0.5053,117,0.25488,81,-0.3358,85,-0.2741,200,1.21278
ENSG00000099864,PALM,52,-0.8713,99,0.14857,76,-0.2777,94,0.07555,125,0.55448,123,0.52624,60,-0.6554,92,0.03134
ENSG00000182087,TMEM259,115,0.49493,109,0.39588,119,0.54542,25,-1.9135,114,0.47688,98,0.21273,30,-1.6045,77,-0.1741
ENSG00000099817,POLR2E,211,0.48645,161,0.03098,215,0.51909,86,-0.9594,192,0.32604,199,0.38075,93,-0.8502,108,-0.6142
ENSG00000167468,GPX4,965,0.72773,726,0.23528,623,-0.0207,738,0.26287,678,0.12022,485,-0.4254,427,-0.6252,402,-0.7230
ENSG00000099624,ATP5F1D,252,0.18637,323,0.61002,283,0.37976,149,-0.6681,192,-0.2606,266,0.27177,185,-0.3189,154,-0.6108
ENSG00000099622,CIRBP,251,-0.1683,389,0.57088,289,0.06437,226,-0.3375,290,0.06745,274,-0.0264,214,-0.4243,292,0.08011
ENSG00000160953,PWWP3A,41,-0.8249,85,0.35674,104,0.70191,106,0.74399,66,-0.0675,60,-0.2196,40,-0.8572,47,-0.5883
ENSG00000115286,NDUFS7,169,-0.0766,112,-0.7353,190,0.12199,261,0.66374,184,0.06972,141,-0.3713,109,-0.7701,248,0.57480
ENSG00000130005,GAMT,57,-0.1331,68,0.16018,74,0.30854,76,0.33876,60,-0.0550,46,-0.4654,31,-1.0640,82,0.46950
ENSG00000115268,RPS15,512,-0.9710,906,-0.0654,795,-0.2769,796,-0.2757,1025,0.13877,719,-0.4382,1254,0.48114,1535,0.83783
ENSG00000115266,APC2,79,-0.4007,113,0.18462,153,0.70528,153,0.70433,91,-0.1757,85,-0.2808,55,-0.9599,80,-0.3781
ENSG00000119559,C19orf25,71,0.82187,113,1.72886,31,-0.5410,28,-0.6934,7,-2.6758,35,-0.3753,29,-0.6354,35,-0.3439
ENSG00000071655,MBD3,34,-0.6821,39,-0.4884,39,-0.4737,93,0.98496,113,1.35202,31,-0.8194,47,-0.1924,25,-1.1907
ENSG00000127540,UQCR11,614,0.21444,703,0.44605,334,-0.7646,552,0.03795,440,-0.3322,591,0.15212,472,-0.2187,609,0.20271
ENSG00000129968,ABHD17A,69,-0.9048,57,-1.1848,78,-0.6976,74,-0.7760,98,-0.3367,170,0.57543,97,-0.3614,325,1.81708
ENSG00000227500,SCAMP4,40,-0.3548,81,0.84662,46,-0.1080,44,-0.1942,87,0.96691,36,-0.5300,23,-1.2056,40,-0.3552
ENSG00000133275,CSNK1G2,76,0.56160,59,0.14215,47,-0.2480,71,0.44206,93,0.92088,32,-0.8478,10,-2.4833,47,-0.2319
ENSG00000133243,BTBD2,65,-0.0973,77,0.18566,134,1.16467,61,-0.1963,55,-0.3541,66,-0.0767,49,-0.5482,44,-0.7127
ENSG00000065000,AP3D1,214,0.82528,96,-0.5193,202,0.72262,168,0.40193,92,-0.5777,122,-0.1284,74,-0.9253,90,-0.6223
ENSG00000104886,PLEKHJ1,35,-0.5101,27,-0.8774,77,0.81836,119,1.64742,25,-1.0387,54,0.20008,30,-0.7505,16,-1.7029
ENSG00000104904,OAZ1,1404,1.07628,925,0.33221,850,0.18942,660,-0.2261,698,-0.1344,718,-0.0881,325,-1.3335,484,-0.7185
ENSG00000130332,LSM7,70,-0.6086,164,0.80214,100,-0.0502,151,0.65544,84,-0.3295,63,-0.7699,60,-0.8608,130,0.39003
ENSG00000099800,TIMM13,93,-0.3401,86,-0.4517,148,0.43021,85,-0.4752,166,0.63652,149,0.44961,59,-1.0399,128,0.18216
ENSG00000176533,GNG7,1,-5.9917,86,-0.0712,33,-1.5604,59,-0.6586,30,-1.6765,125,0.55798,78,-0.2369,306,2.36661
ENSG00000176490,DIRAS1,9,-2.5694,30,-0.7488,129,1.82826,5,-3.3538,62,0.44576,80,0.88260,58,0.31087,10,-2.4248
ENSG00000104969,SGTA,41,-0.6589,48,-0.3867,106,0.94265,7,-3.1346,40,-0.6832,125,1.25006,45,-0.5115,79,0.42260
ENSG00000172009,THOP1,45,0.10371,19,-1.2312,55,0.43548,75,0.99118,21,-1.1174,70,0.86209,32,-0.4341,21,-1.0886
ENSG00000104964,TLE5,526,0.01117,570,0.14300,833,0.79899,417,-0.3655,479,-0.1442,687,0.45944,393,-0.4594,277,-1.0097
ENSG00000088256,GNA11,54,0.15000,106,1.37745,45,-0.1385,2,-4.5104,30,-0.7680,69,0.57177,24,-1.0850,61,0.36901
ENSG00000161082,CELF5,110,0.68683,105,0.60809,107,0.64371,86,0.25854,44,-0.8030,87,0.28793,37,-1.0919,11,-2.8983
ENSG00000141905,NFIC,28,-1.7929,57,-0.7269,62,-0.5937,93,0.05736,59,-0.6657,169,1.09264,87,-0.0637,165,1.05340
ENSG00000129932,DOHH,4,-3.6068,9,-2.3969,88,1.10757,23,-1.1344,29,-0.7338,42,-0.1543,27,-0.8397,150,2.21485
ENSG00000105325,FZR1,50,0.07317,91,1.09163,60,0.34768,44,-0.1622,23,-1.1725,41,-0.2771,21,-1.3001,58,0.29387
ENSG00000183617,MRPL54,54,0.04530,82,0.74400,52,-0.0394,80,0.70450,15,-1.9500,37,-0.5625,50,-0.0820,53,-0.0023
ENSG00000167654,ATCAY,142,-0.0035,349,1.63151,190,0.49426,95,-0.6493,129,-0.1611,97,-0.6168,68,-1.1554,66,-1.1963
ENSG00000167658,EEF2,341,-0.5063,458,-0.0300,472,0.02015,367,-0.3887,591,0.40006,615,0.46831,415,-0.1903,470,0.01393
ENSG00000178951,ZBTB7A,25,-1.9540,53,-0.8379,131,0.65180,68,-0.4393,73,-0.3358,171,1.13285,127,0.58844,68,-0.4483
ENSG00000126934,MAP2K2,242,0.87712,127,-0.2166,167,0.22359,171,0.26236,188,0.42522,110,-0.4495,63,-1.3247,97,-0.6429
ENSG00000167671,UBXN6,120,-0.2809,214,0.68786,197,0.54009,203,0.59927,155,0.13715,92,-0.7052,81,-0.9084,81,-0.9080
ENSG00000074842,MYDGF,69,0.14662,121,1.13449,44,-0.5653,63,-0.0085,14,-2.2779,133,1.31125,34,-0.9776,27,-1.3141
ENSG00000160633,SAFB,50,-0.0500,65,0.39089,88,0.92897,34,-0.6526,38,-0.4917,62,0.30876,32,-0.7663,43,-0.3027
ENSG00000130255,RPL36,402,-1.0045,805,0.10142,540,-0.5439,677,-0.1814,963,0.40511,851,0.19562,873,0.23772,943,0.36804
ENSG00000174917,MICOS13,275,0.46885,209,0.00939,186,-0.1811,258,0.36168,192,-0.1339,194,-0.1131,188,-0.1648,162,-0.4059
ENSG00000167733,HSD11B1L,93,0.70962,79,0.41956,81,0.46885,57,-0.1318,68,0.15879,29,-1.1655,47,-0.4336,38,-0.7820
ENSG00000196365,LONP1,61,0.03054,96,0.81980,91,0.71072,45,-0.4488,41,-0.5953,64,0.12327,55,-0.1384,24,-1.4066
ENSG00000174886,NDUFA11,330,0.03107,533,0.85808,283,-0.2199,324,0.00051,318,-0.0290,331,0.03535,164,-1.0783,307,-0.0841
ENSG00000031823,RANBP3,64,0.48754,78,0.85044,66,0.54760,23,-1.1086,25,-1.0227,65,0.53343,24,-1.0763,35,-0.4791
ENSG00000130382,MLLT1,37,-0.7722,118,1.18510,64,0.11047,35,-0.8597,27,-1.2589,130,1.37544,39,-0.7026,30,-1.0728
ENSG00000125656,CLPP,87,0.95299,66,0.46381,41,-0.3401,48,-0.0641,20,-1.4359,57,0.22353,27,-0.9648,54,0.13785
ENSG00000125652,ALKBH7,99,0.23706,118,0.52977,51,-0.8332,74,-0.2371,103,0.31009,63,-0.4998,70,-0.3381,109,0.40241
ENSG00000088247,KHSRP,21,-1.1723,39,-0.2023,55,0.36712,51,0.23714,54,0.32921,40,-0.1699,32,-0.5286,62,0.57325
ENSG00000125648,SLC25A23,80,-0.7358,130,0.03454,153,0.29834,140,0.15639,194,0.71889,144,0.20064,91,-0.5468,88,-0.6003
ENSG00000104833,TUBB4A,466,0.31010,305,-0.3872,695,1.01621,303,-0.3978,207,-0.9941,349,-0.1697,163,-1.3614,610,0.77826
ENSG00000125730,C3,1,-5.6741,133,0.83175,26,-1.7913,61,-0.4581,138,0.89656,117,0.61123,80,-0.0409,98,0.29945
ENSG00000171105,INSR,12,-2.3222,61,0.20176,66,0.34719,60,0.16978,33,-0.7656,54,-0.0045,59,0.14722,86,0.80842
ENSG00000198816,ZNF358,51,-0.3706,53,-0.3187,72,0.18921,101,0.75559,22,-1.6595,89,0.52805,65,0.00066,64,-0.0102
ENSG00000032444,PNPLA6,61,0.01183,67,0.16365,99,0.84089,72,0.28639,98,0.81643,21,-1.6311,10,-2.7368,57,-0.0951
ENSG00000229833,PET100,159,-0.2084,317,0.97021,156,-0.2410,221,0.33515,163,-0.1739,195,0.12383,114,-0.7379,123,-0.6252
ENSG00000181029,TRAPPC5,258,0.59991,276,0.71894,260,0.61352,199,0.15885,150,-0.3046,93,-1.0595,84,-1.2015,128,-0.5583
ENSG00000142459,EVI5L,27,-1.2938,85,0.52792,79,0.39161,70,0.18837,55,-0.1910,84,0.49735,23,-1.5161,75,0.30155
ENSG00000178531,CTXN1,249,1.61594,125,0.34072,145,0.59742,156,0.72962,64,-0.7306,37,-1.5875,23,-2.2435,15,-2.8751
ENSG00000066044,ELAVL1,30,-0.4272,32,-0.3218,60,0.71197,45,0.20497,14,-1.5820,72,1.04469,18,-1.2223,44,0.18266
ENSG00000167775,CD320,94,0.84206,53,-0.1258,104,1.02771,40,-0.5916,48,-0.2897,57,-0.0271,10,-2.6922,55,-0.0809
ENSG00000267855,NDUFA7,127,-0.0975,280,1.29685,189,0.57422,74,-0.9453,125,-0.1195,55,-1.3945,81,-0.7975,144,0.11842
ENSG00000233927,RPS28,598,-0.7512,893,-0.1116,718,-0.4626,829,-0.2316,1003,0.07910,1260,0.46518,1127,0.27569,1218,0.40758
ENSG00000185236,RAB11B,92,-0.2499,145,0.51423,162,0.70411,98,-0.1467,65,-0.7962,64,-0.8092,71,-0.6547,159,0.67405
ENSG00000099785,MARCH2,47,-0.0177,48,0.02741,49,0.03107,36,-0.4563,44,-0.1230,29,-0.7975,53,0.18937,75,0.76712
ENSG00000099783,HNRNPM,38,-1.5411,173,0.92421,111,0.15486,71,-0.5728,89,-0.2016,124,0.33644,53,-1.0237,151,0.67887
ENSG00000198258,UBL5,620,0.40940,702,0.62338,367,-0.4531,606,0.36843,428,-0.2098,399,-0.3228,295,-0.8007,473,-0.0438
ENSG00000127445,PIN1,541,0.94018,301,-0.0700,367,0.26043,336,0.11366,368,0.26396,253,-0.3478,175,-0.9260,170,-0.9735
ENSG00000105088,OLFM2,164,1.16475,102,0.31531,109,0.44272,60,-0.5515,47,-0.9290,89,0.09814,79,-0.0974,23,-1.9841
ENSG00000130811,EIF3G,33,-1.2737,121,0.83026,90,0.31804,128,0.91943,82,0.16075,31,-1.3896,34,-1.2446,79,0.08396
ENSG00000105364,MRPL4,71,0.22380,75,0.29489,73,0.26004,58,-0.1173,115,1.06136,40,-0.6892,22,-1.5973,44,-0.5425
ENSG00000267673,FDX2,118,0.80738,134,1.03669,51,-0.5939,47,-0.7083,37,-1.0783,108,0.65670,60,-0.3410,34,-1.2155
ENSG00000105401,CDC37,181,0.70137,108,-0.1677,160,0.49192,150,0.37433,130,0.13132,106,-0.2013,62,-1.0370,61,-1.0575
ENSG00000065989,PDE4A,20,-1.2533,80,1.03139,96,1.37574,7,-2.8379,66,0.66802,37,-0.3102,29,-0.6627,20,-1.2588
ENSG00000079999,KEAP1,19,-1.6530,137,1.59128,60,0.08601,42,-0.4930,31,-0.9697,82,0.62870,25,-1.2730,58,0.02743
