Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000167468,GPX4,802,0.81234,889,1.00194,393,-0.3883,395,-0.4353,411,-0.3183,356,-0.6218
ENSG00000099624,ATP5F1D,239,0.14321,672,2.11194,135,-0.7816,197,-0.2028,53,-2.2016,132,-0.9114
ENSG00000099622,CIRBP,302,-0.5250,598,0.60760,396,-0.0874,255,-0.8859,409,-0.0370,565,0.61116
ENSG00000115286,NDUFS7,254,0.01469,467,1.08108,267,0.10107,91,-1.7317,74,-1.9005,383,0.88398
ENSG00000130005,GAMT,84,-0.2519,0,-7.1933,76,-0.4243,75,-0.4903,1,-5.8670,237,2.17876
ENSG00000115268,RPS15,576,-1.0591,1054,-0.1026,1811,0.82313,682,-0.8958,2117,1.11109,1027,-0.1670
ENSG00000115266,APC2,136,0.65337,130,0.57011,33,-1.6004,99,0.13724,21,-2.2686,111,0.35921
ENSG00000127540,UQCR11,415,-0.4953,820,0.63630,1064,1.11110,298,-1.1281,743,0.46376,436,-0.4738
ENSG00000129968,ABHD17A,104,-1.3882,31,-3.1772,305,0.32028,92,-1.7219,447,0.99858,471,1.39719
ENSG00000065000,AP3D1,201,0.98584,172,0.70336,30,-2.0605,121,0.11973,88,-0.4195,89,-0.4581
ENSG00000104904,OAZ1,987,0.66085,1023,0.72388,382,-0.8932,409,-0.8876,1193,1.00336,477,-0.6209
ENSG00000130332,LSM7,57,-1.4656,280,1.14612,114,-0.3915,84,-0.9800,256,0.97265,145,-0.0086
ENSG00000099800,TIMM13,243,1.13916,239,1.11361,75,-0.8337,82,-0.7751,68,-0.9898,111,-0.2393
ENSG00000176533,GNG7,59,-2.1294,49,-2.3887,192,-0.3272,136,-0.9780,8,-5.0180,649,2.74258
ENSG00000104964,TLE5,907,0.59139,1416,1.41915,330,-1.0494,425,-0.7431,715,0.18297,451,-0.6395
ENSG00000141905,NFIC,48,-2.0671,18,-3.4752,131,-0.5494,155,-0.3278,283,0.73125,343,1.37617
ENSG00000129932,DOHH,63,-0.8135,95,-0.1479,65,-0.7495,33,-1.9509,10,-3.5470,269,2.42039
ENSG00000167654,ATCAY,221,1.02346,376,2.11838,54,-1.2781,100,-0.3777,94,-0.4292,17,-3.1409
ENSG00000167658,EEF2,589,-0.2577,643,-0.1166,475,-0.6016,466,-0.7132,989,0.61051,946,0.64587
ENSG00000178951,ZBTB7A,118,0.05854,76,-0.6411,58,-1.0680,192,1.12184,23,-2.4108,126,0.19509
ENSG00000126934,MAP2K2,446,1.59302,227,0.34420,89,-1.1501,135,-0.5722,126,-0.6168,160,-0.2706
ENSG00000167671,UBXN6,232,1.03389,180,0.57763,66,-1.0478,94,-0.5691,82,-0.7045,138,0.14470
ENSG00000130255,RPL36,370,-1.3786,635,-0.5411,1164,0.45682,570,-0.8004,2611,2.02398,591,-0.7391
ENSG00000174917,MICOS13,323,0.80022,195,-0.0608,204,0.01673,139,-0.6835,363,1.01320,128,-0.8248
ENSG00000174886,NDUFA11,409,0.32073,638,1.11398,286,-0.2678,172,-1.1911,375,0.17240,324,-0.0756
ENSG00000125652,ALKBH7,47,-1.0052,162,1.04319,61,-0.5987,58,-0.7570,61,-0.6058,131,0.81320
ENSG00000125648,SLC25A23,184,0.10270,173,0.00337,90,-1.0314,142,-0.3726,261,0.69744,196,0.24802
ENSG00000104833,TUBB4A,635,-0.4296,1011,0.33250,474,-0.8914,291,-1.7924,302,-1.5789,1812,1.85540
ENSG00000229833,PET100,166,-0.3744,422,1.23612,252,0.30864,50,-2.3748,257,0.34413,238,0.25605
ENSG00000181029,TRAPPC5,198,-0.0678,723,2.43968,111,-0.9818,118,-0.9996,164,-0.3779,111,-1.1067
ENSG00000267855,NDUFA7,131,-0.2280,216,0.60683,125,-0.3103,91,-0.9157,302,1.21504,127,-0.3257
ENSG00000233927,RPS28,804,-0.8116,955,-0.5409,2010,0.69763,779,-0.9648,3447,1.73704,955,-0.6148
ENSG00000185236,RAB11B,154,0.06865,203,0.52895,130,-0.2174,94,-0.8272,82,-0.9330,214,0.76494
ENSG00000099783,HNRNPM,56,-1.5444,213,0.59631,73,-1.1363,133,-0.2255,233,0.75359,179,0.35376
ENSG00000198258,UBL5,588,0.39361,685,0.65766,511,0.15698,228,-1.2533,599,0.42475,441,-0.1010
ENSG00000127445,PIN1,528,1.25936,523,1.23914,184,-0.5473,143,-1.0520,208,-0.3564,171,-0.7537
ENSG00000130811,EIF3G,52,-1.0432,188,1.07870,78,-0.4312,62,-0.8802,114,0.18880,127,0.45900
ENSG00000105401,CDC37,319,1.66658,151,0.28368,90,-0.5596,57,-1.3857,268,1.31965,38,-2.0290
ENSG00000129355,CDKN2D,391,1.96295,337,1.64130,9,-4.0888,60,-1.4112,137,0.00849,48,-1.7763
ENSG00000129353,SLC44A2,21,-2.7166,21,-2.7011,32,-2.0903,94,-0.5275,198,0.77316,273,1.82052
ENSG00000129351,ILF3,49,-1.7227,320,1.34319,70,-1.1969,123,-0.3663,123,-0.3252,196,0.53723
ENSG00000079805,DNM2,21,-2.2957,75,-0.3753,68,-0.5152,50,-1.1008,45,-1.1481,222,2.08974
ENSG00000127616,SMARCA4,112,0.59481,69,-0.2268,79,-0.0003,93,0.31893,27,-1.6499,79,0.01184
ENSG00000105518,TMEM205,152,0.36914,152,0.36731,111,-0.1619,67,-1.0704,102,-0.2878,163,0.58705
ENSG00000130175,PRKCSH,62,-1.2323,149,0.15776,120,-0.1941,59,-1.4417,95,-0.5670,270,1.56746
ENSG00000196361,ELAVL3,294,-0.4450,168,-1.3156,360,-0.1174,302,-0.4583,151,-1.4765,759,1.52909
ENSG00000105583,WDR83OS,134,-0.2990,156,-0.0477,118,-0.5027,87,-1.0770,374,1.51753,165,0.04756
ENSG00000105576,TNPO2,131,0.30204,210,1.14017,50,-1.2315,130,0.34744,4,-4.8910,110,0.00644
ENSG00000123144,TRIR,143,-0.6043,162,-0.4027,265,0.40695,123,-0.9432,477,1.49171,185,-0.2160
ENSG00000167815,PRDX2,1126,1.46511,1417,1.95146,300,-0.8079,347,-0.6563,147,-1.8886,147,-2.0584
ENSG00000179218,CALR,176,-0.7137,424,0.73659,140,-1.0752,165,-0.9171,495,1.01860,319,0.29050
ENSG00000179262,RAD23A,161,0.46372,189,0.74384,116,-0.0854,65,-1.1119,161,0.46282,110,-0.1945
ENSG00000179271,GADD45GIP1,173,0.15627,237,0.69878,78,-1.0979,59,-1.6703,429,1.85707,110,-0.6417
ENSG00000008441,NFIX,46,-1.8230,66,-1.2727,232,0.75489,129,-0.2757,102,-0.6159,245,1.05961
ENSG00000104979,C19orf53,196,0.08930,273,0.65641,164,-0.1998,127,-0.6919,323,0.95598,138,-0.5483
ENSG00000072062,PRKACA,255,0.90220,322,1.34591,72,-1.1680,128,-0.3116,45,-1.8848,129,-0.2906
ENSG00000072071,ADGRL1,88,-0.4833,316,1.78981,72,-0.8111,92,-0.4828,9,-3.8270,142,0.35437
ENSG00000123159,GIPC1,54,-1.2268,117,-0.0021,104,-0.1898,77,-0.7468,55,-1.1925,226,1.47981
ENSG00000132002,DNAJB1,264,0.84782,221,0.53380,46,-1.9246,102,-0.8265,274,0.91464,140,-0.2625
ENSG00000099797,TECR,87,-1.4126,360,0.89964,123,-0.8752,152,-0.6244,41,-2.5195,398,1.37856
ENSG00000099795,NDUFB7,246,-0.5021,646,1.14379,468,0.55817,179,-1.1208,392,0.25343,291,-0.2727
ENSG00000141867,BRD4,46,-1.2231,61,-0.7726,50,-1.0953,141,0.72108,258,1.74047,49,-1.2254
ENSG00000167460,TPM4,23,-3.2746,116,-0.8874,100,-1.1205,64,-1.9445,623,2.12611,315,0.92943
ENSG00000072958,AP1M1,183,0.91313,206,1.13433,65,-0.7990,80,-0.5422,102,-0.0943,73,-0.7117
ENSG00000105393,BABAM1,199,0.97216,305,1.81339,40,-1.6372,77,-0.7069,39,-1.6583,86,-0.5064
ENSG00000130312,MRPL34,63,-0.9627,335,1.96788,56,-1.1462,74,-0.8212,148,0.39629,91,-0.4549
ENSG00000130311,DDA1,117,0.12107,274,1.67766,76,-0.5807,33,-2.0058,147,0.50602,96,-0.2462
ENSG00000105640,RPL18A,232,-1.3819,547,-0.0304,837,0.69294,319,-0.9973,1392,1.66580,407,-0.5761
ENSG00000099308,MAST3,156,0.58768,90,-0.3208,21,-2.5159,53,-1.2788,102,-0.1149,202,1.34744
ENSG00000105649,RAB3A,702,2.21808,641,2.00455,49,-2.3101,151,-0.6779,9,-4.6786,26,-3.4111
ENSG00000130522,JUND,352,-0.3232,667,0.75430,189,-1.2927,325,-0.5140,298,-0.5867,639,0.83035
ENSG00000130520,LSM4,257,1.14290,254,1.11940,125,-0.1113,70,-1.1341,38,-1.9499,128,-0.0856
ENSG00000105701,FKBP8,203,0.00804,599,2.03818,149,-0.4916,134,-0.7484,19,-3.5788,190,-0.1179
ENSG00000221983,UBA52,630,-0.2190,778,0.12642,961,0.48582,470,-0.7728,1140,0.78630,658,-0.1733
ENSG00000006015,REX1BD,101,-0.2618,317,1.79966,44,-1.5663,80,-0.7209,139,0.25785,96,-0.4036
ENSG00000105696,TMEM59L,387,0.53027,1249,3.10695,87,-1.8303,213,-0.5225,6,-5.6248,53,-2.7442
ENSG00000223802,CERS1,66,-0.3704,15,-2.5518,46,-0.9348,126,0.88454,46,-0.9280,118,0.73217
ENSG00000105669,COPE,48,-1.8773,469,1.99755,117,-0.5121,112,-0.6625,138,-0.2460,146,-0.1843
ENSG00000186010,NDUFA13,450,-0.1423,1123,1.48566,544,0.17061,279,-1.0056,345,-0.5689,454,-0.1508
ENSG00000169021,UQCRFS1,281,0.54411,478,1.54020,222,0.14203,114,-1.0359,115,-0.9022,152,-0.5345
ENSG00000198597,ZNF536,13,-2.7860,40,-1.1308,50,-0.7701,27,-1.8406,1,-5.6233,246,3.19421
ENSG00000105185,PDCD5,313,0.90118,234,0.38776,135,-0.5155,81,-1.4419,347,1.09000,147,-0.4277
ENSG00000124299,PEPD,36,-1.7722,178,0.75464,85,-0.4769,56,-1.2578,242,1.32670,131,0.26798
ENSG00000105220,GPI,730,1.66216,543,1.07707,65,-2.3105,216,-0.5541,358,0.33873,106,-1.7350
ENSG00000126261,UBA2,111,-0.0111,248,1.42498,29,-2.0855,57,-1.1672,131,0.26612,130,0.29454
ENSG00000266964,FXYD1,26,-2.2746,0,-7.4195,130,0.20140,235,1.64370,115,-0.0066,89,-0.4630
ENSG00000105698,USF2,98,-0.1435,132,0.36415,133,0.37636,95,-0.2084,8,-3.8513,145,0.62824
ENSG00000105695,MAG,103,-2.8965,94,-3.0283,340,-1.1132,162,-2.4105,133,-2.5269,2253,3.76127
ENSG00000283907,AD000090.1,0,-8.6227,9,-4.1764,473,2.06984,252,1.00294,3,-5.7038,134,-0.2948
ENSG00000126267,COX6B1,422,0.09502,905,1.46981,279,-0.5748,247,-0.8602,528,0.47329,280,-0.6425
ENSG00000105290,APLP1,449,-1.5708,819,-0.6449,827,-0.6292,291,-2.3976,470,-1.5014,3320,2.66140
ENSG00000105270,CLIP3,713,1.66214,499,0.96295,74,-2.0878,244,-0.2950,204,-0.5441,155,-1.0892
ENSG00000105258,POLR2I,162,-0.5271,451,1.22164,292,0.43547,105,-1.3400,154,-0.6063,267,0.33401
ENSG00000105254,TBCB,424,0.28628,499,0.56570,191,-0.9934,207,-0.9753,254,-0.5490,538,0.85558
ENSG00000126247,CAPNS1,664,1.39926,247,-0.3304,194,-0.7154,145,-1.2955,408,0.49960,311,0.05081
ENSG00000167642,SPINT2,171,0.50403,466,2.57087,7,-4.2225,107,-0.3079,71,-0.9188,41,-1.8915
ENSG00000167641,PPP1R14A,61,-3.5143,200,-1.7719,778,0.37420,117,-2.7509,582,-0.1090,1562,2.33502
ENSG00000099341,PSMD8,285,0.95969,260,0.79630,85,-1.0273,83,-1.1925,230,0.57357,141,-0.2775
ENSG00000178982,EIF3K,202,-0.4039,641,1.64496,190,-0.5012,163,-0.8353,450,0.95551,132,-1.1868
ENSG00000130402,ACTN4,18,-4.0355,101,-1.5026,74,-1.9590,101,-1.6503,720,1.86392,494,1.41066
ENSG00000104823,ECH1,170,0.60402,63,-1.0035,31,-2.0877,93,-0.4661,216,1.03256,144,0.37646
ENSG00000104824,HNRNPL,118,-0.7951,192,-0.0093,46,-2.2014,55,-2.1181,590,2.10445,246,0.48193
ENSG00000068903,SIRT2,53,-3.3641,271,-0.9280,450,-0.1229,171,-1.7850,379,-0.4013,1193,2.25893
ENSG00000179134,SAMD4B,39,-1.3489,50,-0.9486,64,-0.5771,119,0.52785,42,-1.2370,150,1.05303
ENSG00000063322,MED29,177,0.51350,216,0.86355,37,-1.9572,101,-0.4648,166,0.40487,123,-0.1159
ENSG00000105193,RPS16,262,-1.4388,284,-1.3159,883,0.50322,354,-1.0936,1786,1.85270,661,0.01412
ENSG00000105223,PLD3,534,0.49001,1543,2.70839,174,-1.3033,240,-0.9149,141,-1.6226,161,-1.5728
ENSG00000105372,RPS19,336,-1.2960,701,-0.1406,1144,0.68843,446,-0.9646,1905,1.66386,567,-0.5478
ENSG00000105404,RABAC1,421,0.72544,571,1.29367,282,0.04209,124,-1.3892,265,-0.0637,207,-0.5240
ENSG00000105409,ATP1A3,748,1.04529,1786,3.05883,103,-2.1300,219,-1.1159,74,-2.6266,67,-2.9507
ENSG00000079435,LIPE,42,-1.3760,17,-2.7144,50,-1.1317,16,-2.9522,1,-5.9474,336,3.78952
ENSG00000131116,ZNF428,86,-0.3046,197,1.12746,45,-1.2957,85,-0.3569,1,-5.9657,163,0.96791
ENSG00000105767,CADM4,90,-1.5432,225,-0.1289,153,-0.7412,114,-1.3171,86,-1.6192,580,2.14931
ENSG00000130203,APOE,356,-1.9097,53,-4.6781,389,-1.7752,3383,2.78034,1284,0.09202,435,-1.7606
ENSG00000104853,CLPTM1,178,0.36067,338,1.54658,53,-1.5510,127,-0.2330,86,-0.8152,119,-0.3436
ENSG00000125746,EML2,213,0.69074,263,1.07478,90,-0.7291,105,-0.5536,26,-2.5700,167,0.31695
ENSG00000125743,SNRPD2,348,0.74128,282,0.37527,234,0.05832,173,-0.4882,290,0.41882,152,-0.7123
ENSG00000182013,PNMA8A,461,2.11767,350,1.52430,67,-1.2567,91,-0.8923,50,-1.6961,45,-2.0361
ENSG00000204851,PNMA8B,383,1.86092,356,1.70638,27,-2.4848,131,-0.1224,44,-1.7749,22,-2.9622
ENSG00000160014,CALM3,2009,1.38237,2552,1.88043,611,-0.6658,666,-0.6037,120,-3.1066,389,-1.5042
ENSG00000197380,DACT3,102,-0.0498,68,-0.6858,106,0.02239,59,-1.0182,37,-1.6351,204,1.49939
ENSG00000042753,AP2S1,326,1.45456,232,0.80864,71,-1.1306,116,-0.4052,103,-0.5456,96,-0.7334
ENSG00000160007,ARHGAP35,341,1.94219,77,-0.7055,53,-1.2769,154,0.49309,5,-4.5667,88,-0.5635
ENSG00000130748,TMEM160,194,0.41117,426,1.91046,174,0.22100,74,-1.2511,65,-1.3354,104,-0.6841
ENSG00000105402,NAPA,303,1.23562,255,0.90946,87,-0.8699,116,-0.4704,88,-0.8466,118,-0.4450
ENSG00000105373,NOP53,64,-1.5992,180,0.01284,129,-0.5262,108,-0.9043,506,1.93440,168,-0.1226
ENSG00000178980,SELENOW,1088,-0.2362,2625,1.30426,1093,-0.2287,559,-1.4149,1089,-0.2355,1525,0.38358
ENSG00000105499,PLA2G4C,67,-0.7985,76,-0.5885,28,-2.0827,31,-2.1129,133,0.31175,258,2.06582
ENSG00000063177,RPL18,333,-1.1097,437,-0.6874,1137,0.91096,451,-0.7199,1355,1.24086,601,-0.2077
ENSG00000104805,NUCB1,114,-0.0822,248,1.27932,55,-1.2289,47,-1.6150,310,1.73008,70,-0.9573
ENSG00000087086,FTL,622,-2.1755,1271,-1.0965,4831,1.12789,1456,-0.9926,3570,0.57878,3548,0.68854
ENSG00000104852,SNRNP70,55,-0.9356,184,1.06315,82,-0.3183,60,-0.9100,10,-3.4035,174,1.20096
ENSG00000142541,RPL13A,592,-0.9903,627,-0.8999,1936,0.97684,695,-0.8326,2336,1.33323,970,-0.2409
ENSG00000142534,RPS11,326,-1.5075,632,-0.4817,1410,0.86863,599,-0.6430,1773,1.29992,737,-0.2718
ENSG00000126457,PRMT1,108,-0.3384,231,0.96009,64,-1.1466,109,-0.3719,189,0.59722,126,-0.0949
ENSG00000196961,AP2A1,231,1.36628,273,1.70781,36,-1.6722,54,-1.2015,39,-1.5575,84,-0.4433
ENSG00000104960,PTOV1,154,0.17093,264,1.12085,31,-2.2766,73,-1.1392,184,0.47597,166,0.35282
ENSG00000161671,EMC10,75,-0.9434,81,-0.8344,101,-0.4810,108,-0.4401,82,-0.8086,269,1.53418
ENSG00000131409,LRRC4B,218,1.40615,57,-0.8710,41,-1.3935,88,-0.2286,1,-5.9090,150,0.86338
ENSG00000167755,KLK6,48,-2.9387,126,-1.5113,225,-0.6183,41,-3.3589,20,-4.2054,1073,3.67412
ENSG00000105379,ETFB,118,-0.9142,81,-1.4788,297,0.59444,78,-1.6918,396,1.11298,313,0.84045
ENSG00000105568,PPP2R1A,815,1.69683,631,1.18487,88,-1.9972,272,-0.3149,78,-2.1919,208,-0.7847
ENSG00000170906,NDUFA3,360,0.01551,637,1.00903,375,0.08717,220,-0.8705,336,-0.0979,352,-0.0248
ENSG00000125505,MBOAT7,332,1.24446,450,1.86911,67,-1.3985,114,-0.6529,86,-1.0212,73,-1.4001
ENSG00000170889,RPS9,199,-2.0893,594,-0.4175,1390,1.02992,477,-0.8623,1511,1.18773,753,-0.0418
ENSG00000167614,TTYH1,83,-2.3871,203,-1.0364,196,-1.0874,579,0.82350,175,-1.2598,652,1.10736
ENSG00000125503,PPP1R12C,94,-0.0141,172,1.02715,46,-1.1361,109,0.27726,63,-0.6686,83,-0.2464
ENSG00000160469,BRSK1,163,0.97619,27,-1.9153,89,-0.0700,89,-0.0802,1,-5.8147,142,0.89150
ENSG00000108107,RPL28,340,-1.4971,936,0.09709,1312,0.67491,575,-0.7771,1709,1.16042,807,-0.1689
ENSG00000063245,EPN1,81,-0.2959,213,1.39733,78,-0.3579,46,-1.3162,93,-0.0695,110,0.25214
ENSG00000198300,PEG3,1832,2.11954,1407,1.54440,209,-1.6395,438,-0.5697,59,-3.5136,199,-1.8757
ENSG00000121413,ZSCAN18,127,-0.3005,401,1.76141,28,-2.5679,116,-0.5088,53,-1.6475,192,0.44969
ENSG00000083845,RPS5,208,-1.2741,515,0.16520,665,0.60162,277,-0.9347,716,0.73422,536,0.27566
ENSG00000130724,CHMP2A,69,-1.0806,254,1.06823,93,-0.6217,77,-1.0260,223,0.83241,153,0.20672
ENSG00000130725,UBE2M,126,-0.0543,278,1.34435,88,-0.6259,101,-0.4721,71,-0.9569,139,0.11957
ENSG00000101266,CSNK2A1,97,-0.4341,175,0.53326,22,-2.6546,68,-1.0998,148,0.24714,220,1.18606
ENSG00000125818,PSMF1,66,-0.7209,261,1.68541,72,-0.5745,82,-0.4335,81,-0.3933,92,-0.2256
ENSG00000088832,FKBP1A,199,0.74268,54,-1.3459,20,-2.8128,81,-0.8284,376,2.00377,109,-0.3122
ENSG00000088833,NSFL1C,203,0.83096,126,0.01037,152,0.32218,93,-0.5455,169,0.49801,83,-0.7414
ENSG00000198053,SIRPA,67,-1.0075,38,-1.8803,86,-0.6261,144,0.24874,3,-5.3514,267,1.72589
ENSG00000132670,PTPRA,79,-1.4902,310,0.70744,92,-1.2558,253,0.42410,177,-0.2355,236,0.28458
ENSG00000125901,MRPS26,135,0.36663,98,-0.1585,80,-0.4914,98,-0.1752,130,0.31053,113,0.07839
ENSG00000125817,CENPB,34,-1.6564,0,-7.1906,168,0.92343,107,0.16822,110,0.18598,130,0.56455
ENSG00000171867,PRNP,883,0.53985,1465,1.48217,281,-1.2987,407,-0.8209,218,-1.6863,736,0.26969
ENSG00000101265,RASSF2,19,-4.6861,64,-2.9562,709,0.81057,144,-1.9105,242,-0.9570,1109,2.32847
ENSG00000089057,SLC23A2,153,0.74638,147,0.68038,52,-1.0226,63,-0.8090,88,-0.1843,112,0.24497
ENSG00000089063,TMEM230,425,1.17543,221,0.02389,237,0.14483,107,-1.2494,123,-0.9040,260,0.35527
ENSG00000101290,CDS2,253,0.34679,621,2.08283,31,-2.8837,162,-0.4437,130,-0.7343,143,-0.6587
ENSG00000089199,CHGB,1147,5.02686,7,-4.7188,3,-6.0319,97,-1.0426,22,-3.1218,9,-4.5778
ENSG00000125827,TMX4,532,1.85393,388,1.21371,79,-1.4135,191,-0.0328,29,-2.8868,74,-1.6673
ENSG00000132639,SNAP25,3861,1.95097,4417,2.26453,277,-2.4422,824,-0.8949,340,-2.1387,152,-3.5259
ENSG00000132640,BTBD3,194,0.23363,246,0.64266,56,-1.7234,83,-1.2432,180,0.10788,253,0.85122
ENSG00000125868,DSTN,1226,0.64842,1210,0.62577,323,-1.4959,392,-1.3296,2252,1.82527,452,-1.0944
ENSG00000125814,NAPB,1159,1.99823,1224,2.12398,120,-1.8610,230,-0.9806,97,-2.1841,63,-2.9971
ENSG00000101439,CST3,456,-1.5160,200,-2.7420,1001,-0.2917,2729,1.98799,1292,0.12541,588,-1.2516
ENSG00000101474,APMAP,228,1.32774,275,1.71276,11,-3.3941,105,-0.0405,56,-1.0356,40,-1.6870
ENSG00000100994,PYGB,93,-0.6850,330,1.50949,72,-1.0778,153,0.13842,70,-1.1185,134,-0.1120
ENSG00000100997,ABHD12,213,0.72723,190,0.52617,66,-1.1805,52,-1.6785,205,0.65725,168,0.36697
ENSG00000101400,SNTA1,81,-0.8905,27,-2.5091,75,-1.0091,307,1.80676,235,0.86221,53,-1.6975
ENSG00000101421,CHMP4B,325,1.46075,158,0.15751,59,-1.3800,94,-0.7721,74,-1.0566,173,0.36754
ENSG00000125970,RALY,102,0.23918,100,0.21400,116,0.46578,51,-0.9526,34,-1.4635,124,0.70839
ENSG00000125977,EIF2S2,90,-0.7246,129,-0.1524,191,0.50109,80,-1.0049,150,0.09623,206,0.77641
ENSG00000125971,DYNLRB1,526,0.67111,558,0.77572,220,-0.7616,268,-0.5176,403,0.21151,297,-0.3294
ENSG00000101460,MAP1LC3A,794,1.67455,643,1.24821,136,-1.3299,187,-0.9437,29,-3.6154,279,-0.2373
ENSG00000078804,TP53INP2,19,-4.6596,197,-1.2329,881,1.26419,384,-0.2183,495,0.23260,543,0.46537
ENSG00000125995,ROMO1,142,-0.6341,209,-0.0193,188,-0.1873,85,-1.5746,588,1.90081,196,-0.1406
ENSG00000131051,RBM39,164,0.12905,74,-1.1410,125,-0.3121,140,-0.1553,155,0.04081,208,0.64324
ENSG00000171222,SCAND1,179,0.51914,318,1.59604,37,-1.9488,95,-0.5976,85,-0.7029,122,-0.1454
ENSG00000260032,NORAD,1268,0.71129,1309,0.76772,958,0.22585,583,-0.6598,408,-1.1370,791,-0.1064
ENSG00000088367,EPB41L1,381,0.74178,404,0.84939,98,-1.4396,241,-0.0458,179,-0.5150,214,-0.2624
ENSG00000101079,NDRG3,350,1.38191,503,2.16379,40,-2.1268,67,-1.5245,64,-1.4326,98,-0.8878
ENSG00000166619,BLCAP,673,2.10914,290,0.46289,43,-2.4919,137,-0.8527,85,-1.4840,198,-0.1992
ENSG00000124193,SRSF6,83,-0.4706,119,0.11231,99,-0.1867,47,-1.4939,103,-0.1187,196,1.23214
ENSG00000132824,SERINC3,509,0.92748,472,0.79102,134,-1.2566,226,-0.5051,283,-0.0797,265,-0.2203
ENSG00000166913,YWHAB,964,0.90871,1027,1.02601,459,-0.3493,479,-0.3248,364,-0.7154,392,-0.6811
ENSG00000124145,SDC4,19,-2.2401,4,-4.3270,42,-1.1063,207,2.24867,22,-2.0291,86,0.03454
ENSG00000244274,DBNDD2,180,-2.7940,447,-1.4392,1100,-0.0239,236,-2.5780,489,-1.3015,3122,2.80001
ENSG00000124155,PIGT,184,0.08132,201,0.23394,27,-2.8252,116,-0.7387,173,-0.0203,290,1.09051
ENSG00000124140,SLC12A5,458,1.77972,667,2.68267,63,-1.5847,86,-1.2263,2,-6.1990,14,-4.0003
ENSG00000124126,PREX1,31,-2.9998,17,-3.8894,170,-0.4713,88,-1.6354,110,-1.1459,657,2.96152
ENSG00000124207,CSE1L,193,1.04717,100,-0.0901,93,-0.2055,46,-1.4452,128,0.32357,119,0.24235
ENSG00000124214,STAU1,114,0.13974,111,0.09954,52,-1.1015,95,-0.1779,157,0.69276,106,0.02803
ENSG00000177410,ZFAS1,64,-1.7986,116,-0.8842,453,1.43753,122,-0.9157,266,0.45460,240,0.33397
ENSG00000244687,UBE2V1,160,0.64952,208,1.12440,143,0.45607,79,-0.5889,131,0.30163,37,-1.8532
ENSG00000240849,TMEM189,83,-0.0162,6,-3.9483,59,-0.5661,19,-2.4354,1,-5.6641,241,2.93470
ENSG00000054793,ATP9A,334,0.01704,824,1.66251,123,-1.5420,243,-0.5678,161,-1.1341,358,0.15607
ENSG00000064787,BCAS1,49,-4.0026,183,-2.0822,1809,1.73486,603,-0.2835,223,-1.7813,1070,0.88722
ENSG00000101132,PFDN4,229,1.51659,98,-0.0106,119,0.31858,79,-0.4106,44,-1.2639,70,-0.6241
ENSG00000022277,RTF2,139,-0.5696,227,0.22778,192,-0.0547,115,-0.9734,275,0.55457,261,0.55947
ENSG00000256222,MTRNR2L3,74,-1.6557,6,-5.2982,381,0.99412,368,1.16786,251,0.26155,135,-0.8391
ENSG00000124225,PMEPA1,80,-0.4268,74,-0.5507,74,-0.5531,100,-0.0771,258,1.64237,74,-0.6239
ENSG00000124209,RAB22A,203,1.61651,8,-3.3931,51,-0.7892,68,-0.3814,94,0.20276,87,0.08093
ENSG00000124164,VAPB,266,1.73664,117,0.21997,80,-0.4030,86,-0.3272,91,-0.2056,48,-1.3285
ENSG00000124222,STX16,98,-0.3702,57,-1.2042,113,-0.1393,63,-1.1750,174,0.58647,208,1.13130
ENSG00000087460,GNAS,6816,1.67651,5107,1.10365,1321,-1.1432,1959,-0.6002,2262,-0.2990,1158,-1.4822
ENSG00000124172,ATP5F1E,924,-0.0861,941,-0.0558,1401,0.61861,637,-0.7694,1542,0.78953,853,-0.2487
ENSG00000101182,PSMA7,437,0.84787,279,0.06972,190,-0.5478,173,-0.7883,446,0.88123,220,-0.3617
ENSG00000171858,RPS21,490,-1.1980,782,-0.4713,1885,1.02476,546,-1.1499,2579,1.64003,770,-0.5630
ENSG00000092758,COL9A3,0,-7.9923,41,-1.5529,63,-0.8931,37,-1.8612,53,-1.1764,329,3.07978
ENSG00000101210,EEF1A2,1148,2.14657,1041,1.92366,46,-3.1607,199,-1.1032,1,-7.7986,163,-1.4257
ENSG00000125534,PPDPF,255,-0.5685,261,-0.5289,426,0.26767,123,-1.8382,485,0.49020,614,1.13649
ENSG00000197457,STMN3,792,1.28938,1264,2.30001,131,-1.6694,272,-0.6259,113,-1.8971,108,-2.1321
ENSG00000101152,DNAJC5,328,1.50926,289,1.25887,32,-2.2915,119,-0.3210,44,-1.7971,100,-0.6255
ENSG00000171703,TCEA2,136,-0.1134,324,1.42401,64,-1.3020,120,-0.3687,132,-0.1704,136,-0.1286
ENSG00000155304,HSPA13,220,1.28521,173,0.83413,18,-2.6649,96,-0.1855,1,-6.0100,123,0.27809
ENSG00000154654,NCAM2,105,-0.0318,227,1.33266,65,-0.7949,77,-0.5920,26,-2.1694,139,0.52955
ENSG00000154723,ATP5PF,586,0.44668,838,1.08815,506,0.19810,231,-1.1770,358,-0.3682,423,-0.1167
