Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000183597,TANGO2,156,1.96740,73,0.61446,31,-1.1454,28,-1.0182,10,-2.5118
ENSG00000099901,RANBP1,156,1.41873,75,0.11390,43,-0.9822,93,0.46490,34,-1.1402
ENSG00000099904,ZDHHC8,156,1.99559,50,-0.1328,43,-0.4629,33,-0.7841,10,-2.5346
ENSG00000128185,DGCR6L,156,1.52891,65,-0.0337,55,-0.4228,47,-0.5513,34,-1.0521
ENSG00000099910,KLHL22,156,2.32212,51,0.19106,28,-1.0046,16,-1.6570,12,-2.0158
ENSG00000099917,MED15,156,2.04740,48,-0.1491,32,-1.0106,46,-0.2158,24,-1.1980
ENSG00000241973,PI4KA,156,0.14294,243,1.14399,116,-0.4510,97,-0.6152,56,-1.4636
ENSG00000099940,SNAP29,156,1.73619,36,-0.9347,59,-0.0372,48,-0.3694,29,-1.1491
ENSG00000099942,CRKL,156,0.81538,94,-0.0566,85,-0.2778,99,0.03877,75,-0.4052
ENSG00000099949,LZTR1,156,2.44138,39,-0.2269,18,-1.7069,42,-0.0868,24,-0.9787
ENSG00000185651,UBE2L3,156,0.14241,143,-0.0065,139,-0.0584,185,0.43013,100,-0.5716
ENSG00000100030,MAPK1,156,-0.6382,307,0.56803,272,0.38782,145,-0.7475,124,-0.9925
ENSG00000100034,PPM1F,156,1.44534,54,-0.4600,60,-0.3185,83,0.29203,28,-1.4056
ENSG00000128266,GNAZ,156,0.67705,130,0.42889,76,-0.6680,123,0.27471,69,-0.6610
ENSG00000186716,BCR,156,0.91940,81,-0.2190,101,0.23189,55,-0.7975,55,-0.8098
ENSG00000250479,CHCHD10,156,-0.3050,281,0.83722,199,0.13100,50,-2.0511,140,-0.4738
ENSG00000133460,SLC2A11,156,2.16285,46,-0.1249,31,-0.9573,39,-0.4047,16,-1.6937
ENSG00000240972,MIF,156,-2.0555,663,0.23451,461,-0.5264,1316,1.44179,524,-0.1879
ENSG00000099977,DDT,156,1.23125,76,-0.0456,64,-0.4134,74,-0.0616,45,-0.8432
ENSG00000099991,CABIN1,156,2.44431,39,-0.2468,20,-1.5036,41,-0.1051,18,-1.3991
ENSG00000100014,SPECC1L,156,1.68478,56,-0.1728,41,-0.8646,46,-0.4754,57,-0.1221
ENSG00000100028,SNRPD3,156,1.24247,54,-0.6483,90,0.37992,36,-1.1793,45,-0.8332
ENSG00000167037,SGSM1,156,0.86656,141,0.83394,86,-0.2117,48,-1.0647,11,-3.1894
ENSG00000100077,GRK3,156,2.15399,39,-0.4526,48,-0.0822,0,-6.0101,20,-1.3953
ENSG00000100095,SEZ6L,156,0.28577,260,1.54679,104,-0.4976,15,-3.2721,47,-1.5833
ENSG00000100099,HPS4,156,2.11897,38,-0.5047,33,-0.8690,41,-0.3198,31,-0.7786
ENSG00000225783,MIAT,156,0.51192,157,0.62733,143,0.54673,6,-4.2362,15,-3.1106
ENSG00000169184,MN1,156,2.27031,65,0.64786,27,-1.1297,1,-5.1389,11,-2.2236
ENSG00000180957,PITPNB,156,0.81758,107,0.20543,102,0.11958,45,-1.1866,52,-0.9795
ENSG00000182944,EWSR1,156,0.98954,74,-0.3218,64,-0.6607,149,0.90691,58,-0.6754
ENSG00000185340,GAS2L1,156,1.82478,32,-1.0271,41,-0.7093,82,0.59247,36,-0.7612
ENSG00000100280,AP1B1,156,0.57148,168,0.85943,85,-0.5675,72,-0.7026,70,-0.7331
ENSG00000225465,RFPL1S,156,0.68063,98,-0.1127,133,0.59754,43,-1.3859,42,-1.4295
ENSG00000100285,NEFH,156,-1.3782,1034,2.73412,228,-1.0229,16,-4.7208,76,-2.4586
ENSG00000184117,NIPSNAP1,156,1.19593,107,0.61777,72,-0.1877,22,-1.9820,22,-1.9737
ENSG00000186575,NF2,156,2.52850,35,-0.3888,27,-0.9406,18,-1.3611,18,-1.3116
ENSG00000184076,UQCR10,156,-0.6843,287,0.36352,265,0.24908,211,-0.2029,175,-0.5032
ENSG00000100330,MTMR3,156,1.99491,30,-1.0069,44,-0.4246,53,0.00247,26,-1.1418
ENSG00000099995,SF3A1,156,1.49079,58,-0.2820,59,-0.3124,43,-0.7206,50,-0.4812
ENSG00000128242,GAL3ST1,156,1.44735,13,-2.7432,23,-2.0810,224,2.23883,81,0.25085
ENSG00000253352,TUG1,156,1.65338,33,-1.1168,56,-0.2550,56,-0.1800,55,-0.2063
ENSG00000198832,SELENOM,156,-0.0073,170,0.16497,207,0.71478,84,-0.9778,49,-1.7879
ENSG00000138942,RNF185,156,2.25583,35,-0.5442,28,-1.1031,43,-0.1496,29,-0.7974
ENSG00000100100,PIK3IP1,156,1.44765,55,-0.4220,62,-0.2455,87,0.38249,15,-2.3451
ENSG00000185721,DRG1,156,1.43309,77,0.18978,53,-0.6004,51,-0.5012,39,-0.9031
ENSG00000184708,EIF4ENIF1,156,2.02906,41,-0.4501,49,-0.1697,16,-1.7860,20,-1.5047
ENSG00000241878,PISD,156,2.14443,62,0.42765,25,-1.3949,35,-0.5546,11,-2.2617
ENSG00000183530,PRR14L,156,2.24059,34,-0.6134,30,-0.9769,39,-0.3425,32,-0.6547
ENSG00000128245,YWHAH,156,-2.1937,1291,1.58470,688,0.15173,188,-1.9146,171,-2.0520
ENSG00000100220,RTCB,156,1.25477,93,0.39351,58,-0.5861,76,-0.0158,19,-2.1166
ENSG00000100225,FBXO7,156,0.52410,79,-0.6586,48,-1.6611,309,1.83449,145,0.39619
ENSG00000100234,TIMP3,156,-0.4438,47,-2.4533,423,2.49860,27,-3.0832,96,-1.1943
ENSG00000133424,LARGE1,156,2.04047,72,0.65001,29,-1.2010,27,-1.0594,6,-3.1998
ENSG00000100284,TOM1,156,1.25755,97,0.47942,70,-0.1987,35,-1.2324,16,-2.3373
ENSG00000100320,RBFOX2,156,0.09804,232,0.96193,159,0.17929,20,-2.9816,60,-1.3992
ENSG00000128335,APOL2,156,0.55594,175,0.93182,109,-0.0658,24,-2.3838,42,-1.5439
ENSG00000100345,MYH9,156,0.96605,13,-3.0357,128,0.94815,71,-0.3674,76,-0.2608
ENSG00000100348,TXN2,156,1.31602,70,-0.1122,57,-0.5548,72,-0.0372,53,-0.5351
ENSG00000100350,FOXRED2,156,1.97590,36,-0.7224,53,-0.0194,35,-0.6995,8,-2.8476
ENSG00000100353,EIF3D,156,1.95700,35,-0.8056,39,-0.7011,53,-0.0472,40,-0.4950
ENSG00000100360,IFT27,156,2.01362,46,-0.2592,35,-0.8296,35,-0.6610,34,-0.6951
ENSG00000100362,PVALB,156,2.34235,25,-1.0598,12,-2.4585,29,-0.7503,98,1.33812
ENSG00000100379,KCTD17,156,1.64831,81,0.51270,39,-0.9715,47,-0.4771,20,-1.7391
ENSG00000128283,CDC42EP1,156,0.99049,16,-2.7433,36,-1.6990,327,2.59426,79,-0.1741
ENSG00000100083,GGA1,156,1.52047,56,-0.3357,51,-0.5807,96,0.60966,18,-1.9740
ENSG00000241360,PDXP,156,0.14313,188,0.55286,176,0.51033,48,-1.7038,37,-2.0877
ENSG00000100097,LGALS1,156,-1.7124,599,0.49985,353,-0.6017,986,1.32490,340,-0.5135
ENSG00000189060,H1F0,156,1.22616,63,-0.3909,75,-0.0779,43,-0.9436,71,-0.1330
ENSG00000100116,GCAT,156,1.86994,56,-0.0150,41,-0.6975,31,-0.9387,31,-0.9356
ENSG00000100129,EIF3L,156,1.81602,41,-0.6242,53,-0.2083,36,-0.7381,31,-0.9961
ENSG00000100142,POLR2F,156,0.87793,72,-0.4917,66,-0.7285,182,1.16625,69,-0.4989
ENSG00000100146,SOX10,156,0.55511,20,-2.8262,72,-0.9135,373,2.30499,113,0.01620
ENSG00000100151,PICK1,156,2.50095,43,-0.0277,19,-1.5815,34,-0.4057,14,-1.6989
ENSG00000198792,TMEM184B,156,0.28181,109,-0.3450,60,-1.5424,396,2.06946,104,-0.3868
ENSG00000213923,CSNK1E,156,0.68765,77,-0.5432,91,-0.2925,127,0.33541,121,0.25055
ENSG00000100201,DDX17,156,-1.0906,228,-0.5666,394,0.59613,404,0.44323,286,-0.1343
ENSG00000100216,TOMM22,156,0.89654,94,0.03848,91,-0.0307,67,-0.5284,55,-0.8222
ENSG00000100221,JOSD1,156,2.40398,36,-0.4166,25,-1.1395,27,-0.8204,29,-0.7017
ENSG00000100242,SUN2,156,-0.4394,125,-0.8864,177,-0.3223,452,1.41608,248,0.32354
ENSG00000221890,NPTXR,156,0.52931,124,0.16146,147,0.64955,32,-1.9607,34,-1.8848
ENSG00000183741,CBX6,156,0.09919,89,-0.9004,181,0.51826,168,0.22475,130,-0.2010
ENSG00000100307,CBX7,156,0.95067,72,-0.4042,101,0.28796,58,-0.7055,57,-0.7345
ENSG00000100316,RPL3,156,-1.9995,383,-0.7122,741,0.68324,679,0.30214,707,0.37160
ENSG00000100321,SYNGR1,156,-0.0635,307,1.43153,151,-0.1621,36,-2.3246,38,-2.2314
ENSG00000128268,MGAT3,156,1.40555,68,-0.0772,61,-0.3409,53,-0.4559,39,-0.9335
ENSG00000100335,MIEF1,156,2.34351,47,0.03377,25,-1.2175,15,-1.6823,28,-0.7644
ENSG00000128272,ATF4,156,-0.0230,140,-0.2325,133,-0.3790,305,1.15239,125,-0.3784
ENSG00000187051,RPS19BP1,156,0.86649,99,0.09247,79,-0.3806,112,0.29162,50,-0.9959
ENSG00000100354,TNRC6B,156,0.33273,79,-0.8616,128,0.01080,167,0.45075,156,0.33186
ENSG00000239900,ADSL,156,2.05992,35,-0.6844,51,-0.0584,17,-1.6890,19,-1.5366
ENSG00000100359,SGSM3,156,1.98337,67,0.44337,30,-1.1903,31,-0.8669,20,-1.5567
ENSG00000100372,SLC25A17,156,2.02340,53,0.00948,32,-1.0212,47,-0.1702,17,-1.7572
ENSG00000100380,ST13,156,-0.9560,309,0.16065,264,-0.1651,436,0.72676,274,-0.0647
ENSG00000100387,RBX1,156,-0.4273,226,0.20655,174,-0.3435,285,0.57160,211,0.06485
ENSG00000100393,EP300,156,1.38712,21,-2.0136,85,0.42478,69,-0.0448,48,-0.6400
ENSG00000100399,CHADL,156,1.01042,20,-2.4412,22,-2.4998,348,2.79885,86,-0.0096
ENSG00000100401,RANGAP1,156,-0.2870,290,0.93949,187,0.00845,144,-0.4119,47,-2.1173
ENSG00000100403,ZC3H7B,156,0.67831,61,-0.9686,118,0.29231,129,0.35114,76,-0.5182
ENSG00000183864,TOB2,156,1.37179,23,-1.9323,74,0.07502,95,0.46527,56,-0.3987
ENSG00000100412,ACO2,156,-0.5542,335,0.87794,218,-0.0252,160,-0.5146,122,-0.9322
ENSG00000100413,POLR3H,156,1.85363,47,-0.3553,40,-0.7156,32,-0.9184,52,-0.1375
ENSG00000172346,CSDC2,156,1.77575,55,-0.1390,58,-0.0378,20,-1.6492,12,-2.3799
ENSG00000100417,PMM1,156,1.84591,76,0.57961,36,-0.9416,22,-1.4514,18,-1.7582
ENSG00000100418,DESI1,156,1.60645,40,-0.8479,51,-0.4890,76,0.28107,48,-0.4746
ENSG00000196419,XRCC6,156,-0.1244,239,0.72123,144,-0.3439,171,0.02893,109,-0.6909
ENSG00000100138,SNU13,156,-0.7482,387,0.93036,289,0.36136,106,-1.3396,88,-1.6191
ENSG00000198911,SREBF2,156,0.23371,152,0.22235,131,-0.0762,139,0.03939,92,-0.6122
ENSG00000100167,SEPTIN3,156,-0.2093,319,1.29398,155,-0.2999,61,-1.6624,98,-0.9370
ENSG00000183172,SMDT1,156,0.91770,69,-0.5152,81,-0.2831,116,0.40353,80,-0.2207
ENSG00000184983,NDUFA6,156,0.88349,105,0.22559,101,0.19205,25,-2.0062,52,-0.9254
ENSG00000189306,RRP7A,156,1.62270,49,-0.4724,66,0.07375,39,-0.7856,19,-1.8869
ENSG00000100227,POLDIP3,156,2.00647,28,-1.0931,51,-0.0705,39,-0.4987,19,-1.6082
ENSG00000100243,CYB5R3,156,-0.6053,284,0.44341,197,-0.3142,323,0.59681,180,-0.3769
ENSG00000242247,ARFGAP3,156,2.13710,30,-0.8937,39,-0.5369,32,-0.6892,35,-0.5652
ENSG00000100266,PACSIN2,156,1.45704,82,0.33192,57,-0.4014,29,-1.3438,31,-1.2386
ENSG00000100300,TSPO,156,1.33389,13,-2.7478,76,0.09409,99,0.50895,75,0.04692
ENSG00000130540,SULT4A1,156,-0.1259,352,1.70788,152,-0.2345,8,-4.4798,25,-2.8946
ENSG00000100347,SAMM50,156,1.61457,73,0.25388,46,-0.6939,40,-0.7423,31,-1.1112
ENSG00000188677,PARVB,156,1.27520,101,0.59486,66,-0.3144,28,-1.5237,21,-1.9599
ENSG00000138944,SHISAL1,156,1.74375,68,0.23802,60,-0.0065,1,-5.9181,8,-2.9697
ENSG00000188636,RTL6,156,1.57329,52,-0.3966,65,-0.0054,24,-1.5418,41,-0.7406
ENSG00000093000,NUP50,156,1.45655,66,-0.0733,62,-0.2250,51,-0.4846,25,-1.5698
ENSG00000100364,KIAA0930,156,0.06867,123,-0.3666,172,0.33027,160,0.11654,120,-0.3597
ENSG00000130638,ATXN10,156,-0.5393,366,1.11662,212,-0.0674,129,-0.8361,92,-1.3591
ENSG00000100422,CERK,156,0.48570,190,1.03798,111,-0.1059,22,-2.5138,41,-1.6132
ENSG00000219438,TAFA5,156,-0.2085,247,0.67754,192,0.19207,93,-1.0260,99,-0.9246
ENSG00000198355,PIM3,156,1.33505,68,-0.1303,64,-0.3021,73,-0.0127,29,-1.4330
ENSG00000100427,MLC1,156,0.62147,41,-1.6752,155,0.94844,82,-0.4347,80,-0.4760
ENSG00000196576,PLXNB2,156,1.87141,15,-2.1852,68,0.43539,33,-0.8508,30,-0.9895
ENSG00000100239,PPP6R2,156,1.77689,60,0.04291,45,-0.5754,39,-0.6648,21,-1.5669
ENSG00000100241,SBF1,156,1.00192,76,-0.2622,49,-1.1505,193,1.41139,50,-0.8820
ENSG00000025770,NCAPH2,156,2.25566,35,-0.5442,33,-0.7683,40,-0.3037,17,-1.6277
ENSG00000008735,MAPK8IP2,156,-0.5030,289,0.62001,288,0.77568,26,-3.1986,81,-1.5138
ENSG00000226179,LINC00685,156,2.56389,11,-2.1976,10,-2.6332,55,0.44785,76,1.00718
ENSG00000169100,SLC25A6,156,-0.4485,261,0.47483,244,0.42009,132,-0.7138,104,-1.0819
ENSG00000169093,ASMTL,156,1.47215,86,0.44594,47,-0.7641,42,-0.7899,36,-1.0035
ENSG00000214717,ZBED1,156,1.67812,49,-0.4458,60,-0.0860,29,-1.1896,34,-0.9333
ENSG00000002586,CD99,156,0.99850,35,-1.5703,75,-0.3331,107,0.33858,141,0.82007
ENSG00000146938,NLGN4X,156,1.28587,76,0.00926,72,-0.1061,60,-0.3579,19,-2.1004
ENSG00000101846,STS,156,1.87287,75,0.56642,45,-0.4643,0,-6.1610,9,-2.7394
ENSG00000011201,ANOS1,156,1.93378,84,0.89387,28,-1.3176,11,-2.4216,19,-1.6188
ENSG00000101849,TBL1X,156,2.35418,36,-0.4581,26,-1.1603,30,-0.6881,33,-0.5383
ENSG00000073464,CLCN4,156,0.06396,205,0.64134,125,-0.3933,167,0.17472,90,-0.8053
ENSG00000005302,MSL3,156,2.01614,50,-0.0976,33,-0.9596,33,-0.7630,35,-0.6615
ENSG00000205542,TMSB4X,156,-3.4692,1362,-0.2249,1442,-0.1407,2495,0.83617,2575,0.89341
ENSG00000196459,TRAPPC2,156,2.08110,44,-0.3068,42,-0.4274,30,-0.8285,11,-2.3090
ENSG00000046653,GPM6B,156,-3.5431,314,-2.7051,794,-1.4077,6876,2.99393,2874,1.00270
ENSG00000101958,GLRA2,156,1.05302,133,0.94185,83,-0.0422,0,-9.0515,8,-3.4893
ENSG00000130150,MOSPD2,156,1.19099,30,-1.6383,40,-1.3450,207,1.76398,88,0.18351
ENSG00000182287,AP1S2,156,-0.3356,363,1.42861,170,-0.2720,57,-1.8884,86,-1.2605
ENSG00000169895,SYAP1,156,0.86534,86,-0.1781,87,-0.1843,82,-0.2158,83,-0.1967
ENSG00000102054,RBBP7,156,1.27432,61,-0.3834,56,-0.6485,118,0.75356,41,-0.9520
ENSG00000169891,REPS2,156,0.58888,148,0.59838,101,-0.1882,74,-0.6396,51,-1.1936
ENSG00000008086,CDKL5,156,2.28987,41,-0.2451,17,-1.9413,44,-0.1116,44,-0.1041
ENSG00000131828,PDHA1,156,1.36055,90,0.43635,55,-0.5878,44,-0.8039,34,-1.1665
ENSG00000147010,SH3KBP1,156,1.10928,54,-0.7615,54,-0.8684,151,1.04507,83,0.00109
ENSG00000184368,MAP7D2,156,0.00864,353,1.98419,111,-0.7123,2,-5.9799,43,-1.9648
ENSG00000173674,EIF1AX,156,-0.3851,165,-0.3424,208,0.11739,245,0.35729,228,0.23905
ENSG00000149970,CNKSR2,156,1.85417,47,-0.3352,61,0.15048,16,-1.9347,6,-3.2645
ENSG00000012174,MBTPS2,156,2.46257,46,0.09057,11,-2.4779,44,0.00827,26,-0.8244
ENSG00000102172,SMS,156,1.28194,98,0.52142,69,-0.1900,17,-2.2424,27,-1.6139
ENSG00000123131,PRDX4,156,1.72866,26,-1.4478,40,-0.8584,119,1.18804,36,-0.8050
ENSG00000130066,SAT1,156,0.21860,57,-1.5094,203,1.07056,83,-0.7852,130,-0.0869
ENSG00000184831,APOO,156,1.57695,85,0.54796,43,-0.8743,40,-0.7793,26,-1.4381
ENSG00000130741,EIF2S3,156,0.74638,112,0.20040,98,-0.0715,81,-0.3591,53,-1.0138
ENSG00000067992,PDK3,156,1.41069,84,0.33412,62,-0.2897,24,-1.6510,31,-1.2644
ENSG00000198947,DMD,156,2.04530,24,-1.3602,45,-0.3068,19,-1.5385,59,0.19631
ENSG00000147027,TMEM47,156,0.15332,189,0.57227,164,0.34828,32,-2.2779,79,-0.9276
ENSG00000130962,PRRG1,156,0.88182,15,-2.9383,47,-1.3524,308,2.28492,111,0.29602
ENSG00000165169,DYNLT3,156,-0.2147,356,1.57942,157,-0.2718,28,-2.8300,56,-1.7892
ENSG00000156298,TSPAN7,156,-1.0465,501,1.08987,328,0.19785,156,-1.0414,115,-1.5114
ENSG00000165175,MID1IP1,156,-0.2611,86,-1.3152,209,0.31788,296,0.82682,213,0.25104
ENSG00000182220,ATP6AP2,156,-0.7580,395,0.96430,259,0.07709,182,-0.5188,99,-1.4478
ENSG00000124486,USP9X,156,0.46427,167,0.70962,75,-0.9492,109,-0.1324,123,0.06731
ENSG00000215301,DDX3X,156,-0.0438,216,0.61084,136,-0.3638,151,-0.0937,134,-0.2856
ENSG00000147044,CASK,156,1.30277,84,0.23918,69,-0.1634,36,-1.1307,28,-1.5356
ENSG00000189221,MAOA,156,-0.2330,448,2.30247,112,-0.9672,7,-4.7304,42,-2.2267
ENSG00000069535,MAOB,156,0.71938,137,0.58940,96,-0.1367,62,-0.7982,38,-1.5480
ENSG00000069509,FUNDC1,156,1.43560,89,0.48079,40,-1.1285,70,0.00160,35,-1.0790
ENSG00000065923,SLC9A7,156,0.46584,201,1.14963,115,-0.0691,3,-5.1906,40,-1.6920
ENSG00000147123,NDUFB11,156,0.63487,137,0.49132,96,-0.2467,45,-1.3739,95,-0.1900
ENSG00000182872,RBM10,156,1.86859,40,-0.6257,34,-1.0089,51,-0.1565,62,0.14283
ENSG00000130985,UBA1,156,-0.0464,189,0.32447,163,0.03882,171,0.10609,89,-0.9378
ENSG00000102225,CDK16,156,1.50685,76,0.24328,38,-1.1499,73,0.14327,42,-0.7317
ENSG00000102226,USP11,156,-0.8225,436,1.10134,286,0.21484,111,-1.3446,93,-1.6157
ENSG00000008056,SYN1,156,-0.4633,390,1.40827,230,0.23759,14,-4.0414,22,-3.3549
ENSG00000126756,UXT,156,2.02879,31,-0.9432,37,-0.7099,58,0.15158,33,-0.7424
ENSG00000017483,SLC38A5,156,1.23503,10,-3.2279,120,1.20477,27,-1.6039,55,-0.5526
ENSG00000147155,EBP,156,2.22186,55,0.23279,31,-0.9102,16,-1.7376,13,-1.9541
ENSG00000102317,RBM3,156,0.32840,127,-0.0218,113,-0.2851,169,0.46743,108,-0.2708
ENSG00000101940,WDR13,156,1.12446,57,-0.6594,72,-0.2923,92,0.18902,78,-0.0758
ENSG00000094631,HDAC6,156,1.94181,50,-0.1703,40,-0.6623,31,-0.8849,31,-0.9149
ENSG00000102109,PCSK1N,156,-1.6100,587,0.60236,585,0.74796,213,-1.1329,196,-1.2621
ENSG00000102103,PQBP1,156,1.47087,74,0.14722,47,-0.7820,70,0.03523,33,-1.1532
ENSG00000126768,TIMM17B,156,2.06242,35,-0.6904,28,-1.2509,66,0.39045,40,-0.4272
ENSG00000068308,OTUD5,156,1.07659,94,0.22994,78,-0.1691,73,-0.2329,20,-2.1545
ENSG00000068400,GRIPAP1,156,0.67276,123,0.31750,120,0.32353,32,-1.8538,45,-1.3187
ENSG00000068323,TFE3,156,1.53868,55,-0.3557,53,-0.4721,68,0.04205,37,-0.9271
ENSG00000243279,PRAF2,156,0.29688,173,0.57301,133,0.04144,85,-0.6935,58,-1.2600
ENSG00000196998,WDR45,156,1.93817,53,-0.0706,44,-0.4865,27,-1.0813,18,-1.6966
ENSG00000102003,SYP,156,-1.2388,591,1.19035,388,0.30206,119,-1.6474,115,-1.7017
ENSG00000049769,PPP1R3F,156,2.24222,52,0.14043,23,-1.4646,36,-0.4519,21,-1.2990
ENSG00000273820,USP27X,156,1.67390,50,-0.3889,75,0.46009,9,-2.9434,6,-3.3744
ENSG00000158352,SHROOM4,156,2.20311,5,-3.5534,4,-4.0496,152,2.14397,60,0.34523
ENSG00000122824,NUDT10,156,2.53266,61,0.74470,18,-1.6144,0,-8.0700,8,-2.4955
ENSG00000196368,NUDT11,156,1.15171,141,1.21263,63,-0.5177,6,-3.8810,11,-2.9362
ENSG00000179222,MAGED1,156,-1.0323,582,1.50732,274,-0.1996,134,-1.2593,116,-1.4811
ENSG00000184205,TSPYL2,156,0.24514,193,0.74943,161,0.43275,21,-2.7969,30,-2.2864
ENSG00000232593,KANTR,156,2.15238,34,-0.6751,37,-0.6154,39,-0.3905,23,-1.1830
ENSG00000126012,KDM5C,156,2.36090,39,-0.2769,20,-1.5783,33,-0.5018,37,-0.3299
ENSG00000124313,IQSEC2,156,2.12503,57,0.25016,33,-0.8882,17,-1.6840,18,-1.6062
ENSG00000072501,SMC1A,156,1.97981,17,-1.9291,40,-0.6432,66,0.34859,55,0.03471
ENSG00000072506,HSD17B10,156,1.57173,55,-0.3173,55,-0.3719,58,-0.1750,32,-1.1177
ENSG00000086758,HUWE1,156,-0.0711,213,0.54304,173,0.13749,93,-0.8913,110,-0.6340
ENSG00000158526,TSR2,156,1.18608,63,-0.4293,85,0.15447,42,-1.0059,57,-0.5402
ENSG00000102316,MAGED2,156,-0.4528,275,0.58035,244,0.40893,113,-0.9527,100,-1.1434
ENSG00000067445,TRO,156,1.21966,99,0.47711,80,0.06741,15,-2.4899,14,-2.6266
ENSG00000256045,MTRNR2L10,156,-0.3666,62,-1.9549,273,0.86786,20,-3.4595,447,1.48460
ENSG00000187601,MAGEH1,156,0.26378,189,0.72561,135,0.02739,87,-0.6881,39,-1.8805
ENSG00000188021,UBQLN2,156,-0.0769,202,0.42721,183,0.27566,101,-0.7602,95,-0.8655
ENSG00000204272,NBDY,156,1.05551,99,0.30896,70,-0.4237,79,-0.1077,35,-1.3608
ENSG00000131089,ARHGEF9,156,0.75358,109,0.17212,124,0.52630,13,-3.0600,42,-1.3673
ENSG00000147065,MSN,156,0.77864,81,-0.3616,89,-0.2251,125,0.39356,79,-0.3629
ENSG00000181704,YIPF6,156,1.17702,87,0.18006,49,-0.9940,76,-0.0753,83,0.07546
ENSG00000181191,PJA1,156,1.07144,125,0.81619,70,-0.4099,26,-1.8057,33,-1.4745
ENSG00000089289,IGBP1,156,1.39839,70,-0.0365,57,-0.4617,45,-0.7201,55,-0.3965
ENSG00000120509,PDZD11,156,1.18708,93,0.32743,72,-0.2030,27,-1.6705,47,-0.8366
ENSG00000082458,DLG3,156,1.94718,73,0.57546,38,-0.7670,3,-4.1215,19,-1.6304
ENSG00000147164,SNX12,156,1.29295,57,-0.4883,89,0.41427,38,-1.0714,24,-1.7493
ENSG00000196338,NLGN3,156,1.49634,35,-1.1397,51,-0.6162,100,0.65974,63,-0.1238
ENSG00000169562,GJB1,156,0.32235,15,-3.4248,51,-1.7757,560,3.05838,129,0.01124
ENSG00000147130,ZMYM3,156,2.04040,46,-0.2229,35,-0.8295,28,-0.9761,37,-0.5733
ENSG00000147140,NONO,156,0.54685,97,-0.2844,144,0.61034,52,-1.2168,69,-0.7865
ENSG00000147162,OGT,156,0.83731,80,-0.3434,102,0.14062,82,-0.2403,63,-0.6659
ENSG00000102309,PIN4,156,1.92978,50,-0.1782,37,-0.8399,36,-0.6744,38,-0.5879
ENSG00000198034,RPS4X,156,-1.1697,329,0.01151,384,0.39268,285,-0.2242,364,0.17881
ENSG00000186462,NAP1L2,156,-0.3911,326,1.06028,227,0.32005,49,-2.1595,51,-2.0902
ENSG00000204116,CHIC1,156,1.36438,95,0.55296,61,-0.3818,34,-1.1956,16,-2.2744
ENSG00000230590,FTX,156,0.93560,45,-1.2276,109,0.46110,52,-0.8684,99,0.13848
ENSG00000225470,JPX,156,1.60672,26,-1.5608,38,-1.0393,81,0.39919,108,0.90291
ENSG00000131263,RLIM,156,-0.2257,217,0.38283,240,0.75556,56,-1.8072,65,-1.5757
ENSG00000198934,MAGEE1,156,0.53633,203,1.28039,103,-0.2062,15,-3.0216,19,-2.6988
ENSG00000085224,ATRX,156,-0.8879,229,-0.3245,351,0.63731,216,-0.3734,296,0.14049
ENSG00000102158,MAGT1,156,1.25057,31,-1.5360,50,-0.8764,158,1.27767,86,0.18420
ENSG00000131174,COX7B,156,-0.7855,309,0.38259,279,0.21378,204,-0.3625,225,-0.2057
ENSG00000102144,PGK1,156,-1.5088,804,1.53828,375,-0.1924,180,-1.2892,198,-1.1425
ENSG00000078596,ITM2A,156,-0.5280,22,-3.6589,425,2.20978,93,-1.3187,164,-0.4472
ENSG00000198157,HMGN5,156,1.97053,15,-2.1247,45,-0.4044,40,-0.4891,72,0.47615
ENSG00000131171,SH3BGRL,156,-0.4568,196,-0.1015,200,-0.0814,309,0.68034,199,-0.0597
ENSG00000155008,APOOL,156,1.93405,39,-0.6042,40,-0.6458,48,-0.2076,35,-0.7208
ENSG00000147180,ZNF711,156,2.42341,42,-0.0990,24,-1.2610,27,-0.7734,18,-1.3974
ENSG00000188419,CHM,156,2.18844,50,0.04847,39,-0.5040,3,-4.0481,17,-1.6540
ENSG00000186310,NAP1L3,156,-0.5533,403,1.34126,219,-0.0118,86,-1.4768,55,-2.1338
ENSG00000179083,FAM133A,156,2.03053,46,-0.2520,37,-0.7112,41,-0.3936,19,-1.5506
ENSG00000165194,PCDH19,156,0.99960,107,0.39276,97,0.24832,12,-2.9638,27,-1.8039
ENSG00000126950,TMEM35A,156,-0.2142,342,1.47340,178,0.00158,11,-4.0998,37,-2.4107
ENSG00000241343,RPL36A,156,-0.9475,143,-1.2002,353,0.55265,297,0.08193,464,0.85112
ENSG00000126945,HNRNPH2,156,0.17037,190,0.60564,136,-0.0696,116,-0.3068,65,-1.2225
ENSG00000126947,ARMCX1,156,1.58959,86,0.59183,42,-0.8858,39,-0.8109,23,-1.6163
ENSG00000198960,ARMCX6,156,2.34615,48,0.06958,17,-1.8616,28,-0.7597,37,-0.3532
ENSG00000102401,ARMCX3,156,0.46396,154,0.52834,100,-0.3641,68,-0.8775,114,-0.0585
