Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000178980,SELENOW,448,-0.7531,913,1.42949,335,-1.1989,233,-1.7476
ENSG00000063177,RPL18,10,-5.5330,480,0.52311,335,-0.4014,656,0.70192
ENSG00000104805,NUCB1,112,-0.0736,101,-0.5583,335,1.88910,1,-6.4570
ENSG00000087086,FTL,10,-6.6895,1268,1.88964,335,-1.6286,681,-0.5466
ENSG00000183207,RUVBL2,207,0.66516,64,-2.1824,335,1.54526,328,1.50159
ENSG00000177380,PPFIA3,10,-3.3942,90,-0.3596,335,2.27764,1,-6.2031
ENSG00000142541,RPL13A,420,-0.7689,676,-0.0521,335,-1.1166,1346,1.16191
ENSG00000142534,RPS11,10,-5.6593,462,-0.0760,335,-0.5385,1115,1.51663
ENSG00000126457,PRMT1,166,0.21220,120,-0.7274,335,1.44997,94,-0.6911
ENSG00000196961,AP2A1,10,-3.9122,146,0.16248,335,1.52389,45,-1.7369
ENSG00000104960,PTOV1,265,-0.0358,230,-0.6165,335,0.34842,459,0.88884
ENSG00000161671,EMC10,10,-3.5993,96,-0.6208,335,1.96493,98,-0.2267
ENSG00000131409,LRRC4B,10,-3.9503,117,-0.7539,335,1.47346,249,0.92463
ENSG00000167755,KLK6,10,-3.2068,71,-0.7187,335,2.58908,6,-3.8160
ENSG00000105379,ETFB,10,-3.8194,127,-0.1480,335,1.65162,78,-0.8286
ENSG00000105568,PPP2R1A,575,0.24681,518,0.21141,335,-0.6170,432,-0.2174
ENSG00000170906,NDUFA3,932,1.27671,370,-0.6817,335,-0.4522,516,0.24337
ENSG00000125505,MBOAT7,10,-4.7267,295,0.97083,335,0.50841,105,-1.3229
ENSG00000170889,RPS9,10,-5.6124,470,0.14459,335,-0.4877,931,1.23261
ENSG00000167614,TTYH1,10,-5.0128,276,-0.3371,335,0.17766,702,1.48637
ENSG00000125503,PPP1R12C,642,2.71519,74,-2.1377,335,1.30260,1,-6.8833
ENSG00000160469,BRSK1,10,-3.4452,95,-0.2754,335,2.19516,1,-6.2551
ENSG00000108107,RPL28,173,-2.4450,993,0.76304,335,-1.4591,1247,0.62531
ENSG00000090971,NAT14,10,-3.9985,82,-1.7809,335,1.40981,504,2.26329
ENSG00000063245,EPN1,10,-3.5204,103,-0.1601,335,2.08220,1,-6.3274
ENSG00000198300,PEG3,10,-6.3196,1056,3.18843,335,-1.2416,1,-9.1157
ENSG00000121413,ZSCAN18,10,-4.4577,133,-1.3889,335,0.82922,701,2.29130
ENSG00000083845,RPS5,659,1.00908,305,-0.6642,335,-0.1342,455,0.36690
ENSG00000130726,TRIM28,10,-3.5553,73,-1.3213,335,2.02985,205,1.06215
ENSG00000130724,CHMP2A,10,-3.7714,93,-1.0865,335,1.71749,247,1.12822
ENSG00000130725,UBE2M,164,-0.6342,248,0.05570,335,0.52122,216,-0.1995
ENSG00000125841,NRSN2,10,-3.2890,68,-1.0367,335,2.44918,72,-0.3724
ENSG00000101266,CSNK2A1,10,-3.4947,61,-1.6540,335,2.11921,237,1.40366
ENSG00000125818,PSMF1,10,-3.5258,71,-1.3358,335,2.07325,197,1.02234
ENSG00000101298,SNPH,917,2.96206,100,-2.0522,335,0.81659,1,-7.2693
ENSG00000088832,FKBP1A,10,-3.8031,104,-0.8049,335,1.67236,203,0.73758
ENSG00000088833,NSFL1C,10,-3.6816,122,0.08134,335,1.84489,1,-6.4878
ENSG00000198053,SIRPA,258,1.02021,82,-1.6598,335,1.51082,188,0.46891
ENSG00000101365,IDH3B,979,3.36415,70,-2.6357,335,0.93517,1,-7.1722
ENSG00000132670,PTPRA,10,-4.7442,205,-0.7291,335,0.48766,673,1.77370
ENSG00000125901,MRPS26,10,-3.8655,126,-0.3198,335,1.58740,126,-0.1269
ENSG00000101220,C20orf27,10,-3.6730,121,0.06835,335,1.85769,1,-6.4792
ENSG00000125817,CENPB,10,-3.4973,60,-1.6877,335,2.11623,243,1.44983
ENSG00000171867,PRNP,185,-1.9686,685,0.12872,335,-1.0753,1359,1.23109
ENSG00000101265,RASSF2,10,-3.5396,105,-0.1312,335,2.05387,1,-6.3472
ENSG00000089057,SLC23A2,10,-3.3602,77,-0.7865,335,2.33302,56,-0.8554
ENSG00000089063,TMEM230,10,-4.0918,181,0.64731,335,1.28641,1,-6.8956
ENSG00000101290,CDS2,10,-4.3260,189,0.04516,335,0.99056,204,0.14271
ENSG00000089199,CHGB,10,-4.6932,303,1.36949,335,0.54727,6,-5.4366
ENSG00000125827,TMX4,271,0.07051,257,-0.0415,335,0.41924,188,-0.5133
ENSG00000132639,SNAP25,3928,1.96212,1288,-0.1425,335,-2.1180,1,-9.9588
ENSG00000132640,BTBD3,10,-3.5757,109,-0.0768,335,2.00046,1,-6.3818
ENSG00000089048,ESF1,10,-3.0586,59,-0.9528,335,2.85514,1,-5.8699
ENSG00000125870,SNRPB2,10,-3.3145,68,-1.2040,335,2.30551,123,0.39255
ENSG00000125868,DSTN,311,-0.5803,467,0.18630,335,-0.4636,585,0.44038
ENSG00000125814,NAPB,898,0.99212,543,0.38616,335,-0.6363,14,-5.3038
ENSG00000101439,CST3,98,-4.4687,1333,-1.2450,335,-2.6743,9045,3.10131
ENSG00000101474,APMAP,10,-3.9890,165,0.51133,335,1.42083,1,-6.7937
ENSG00000197586,ENTPD6,10,-3.6724,121,0.06846,335,1.85755,1,-6.4790
ENSG00000100994,PYGB,2441,3.90735,160,-2.5265,335,-0.3435,1,-8.2772
ENSG00000100997,ABHD12,755,2.40530,134,-1.4425,335,0.78200,1,-7.2970
ENSG00000125968,ID1,10,-3.9596,52,-2.6562,335,1.46136,649,2.97177
ENSG00000101350,KIF3B,149,0.17492,59,-2.2466,335,1.62330,364,1.79010
ENSG00000101400,SNTA1,10,-3.9315,117,-0.7223,335,1.49783,235,0.84143
ENSG00000101421,CHMP4B,1128,2.71153,143,-1.9347,335,0.30653,181,-0.6779
ENSG00000125970,RALY,10,-3.3569,86,-0.4193,335,2.33605,1,-6.1667
ENSG00000125977,EIF2S2,10,-4.1588,117,-1.1810,335,1.20180,452,1.78495
ENSG00000125971,DYNLRB1,10,-4.7161,297,1.07567,335,0.52065,77,-1.7873
ENSG00000101460,MAP1LC3A,10,-5.0956,421,1.86398,335,0.07855,1,-7.8993
ENSG00000078804,TP53INP2,10,-4.0101,162,0.32046,335,1.38739,43,-1.9282
ENSG00000100991,TRPC4AP,10,-3.4911,100,-0.2011,335,2.12229,1,-6.3021
ENSG00000126005,MMP24OS,10,-3.7146,112,-0.3750,335,1.79643,90,-0.5005
ENSG00000242372,EIF6,10,-3.3524,86,-0.4277,335,2.34419,1,-6.1614
ENSG00000125991,ERGIC3,10,-3.9276,74,-1.8998,335,1.50395,488,2.30095
ENSG00000125995,ROMO1,10,-3.8737,130,-0.2191,335,1.57580,108,-0.3738
ENSG00000131051,RBM39,10,-4.3208,126,-1.2878,335,0.99724,577,2.06741
ENSG00000171222,SCAND1,107,-0.8793,166,-0.4658,335,0.98485,248,0.45781
ENSG00000260032,NORAD,10,-6.2893,874,1.00906,335,-1.2107,957,0.45360
ENSG00000088367,EPB41L1,10,-4.2375,206,0.83623,335,1.09939,1,-7.0412
ENSG00000101335,MYL9,10,-3.3832,89,-0.3781,335,2.29578,1,-6.1921
ENSG00000101079,NDRG3,212,0.37963,161,-0.1811,335,1.18173,1,-6.9766
ENSG00000118705,RPN2,10,-3.7518,73,-1.6476,335,1.74579,347,1.81718
ENSG00000101363,MANBAL,536,2.36283,82,-1.8134,335,1.37552,1,-6.8276
ENSG00000166619,BLCAP,10,-5.0047,385,1.59432,335,0.18673,36,-3.1769
ENSG00000053438,NNAT,10,-5.1676,74,-3.5186,335,0.00372,2220,4.48356
ENSG00000198900,TOP1,10,-3.7223,77,-1.4799,335,1.78757,302,1.57653
ENSG00000124177,CHD6,10,-3.2545,76,-0.5940,335,2.50659,1,-6.0631
ENSG00000132824,SERINC3,10,-4.8292,339,1.55264,335,0.38842,1,-7.6289
ENSG00000166913,YWHAB,10,-6.1956,935,2.42200,335,-1.1114,177,-2.0681
ENSG00000124145,SDC4,300,0.74930,95,-2.0255,335,0.94340,525,1.79921
ENSG00000244274,DBNDD2,16,-4.3182,385,1.71015,335,0.20271,1,-7.7905
ENSG00000124155,PIGT,10,-3.6292,92,-0.8341,335,1.91937,146,0.38415
ENSG00000124140,SLC12A5,10,-4.1568,192,0.73050,335,1.20413,1,-6.9592
ENSG00000101040,ZMYND8,10,-3.3157,82,-0.4900,335,2.40509,1,-6.1241
ENSG00000124126,PREX1,10,-3.2313,74,-0.6307,335,2.54220,1,-6.0441
ENSG00000124207,CSE1L,10,-3.2745,78,-0.5574,335,2.47085,1,-6.0852
ENSG00000124214,STAU1,10,-3.5189,81,-0.9617,335,2.08498,131,0.33296
ENSG00000177410,ZFAS1,10,-3.2400,63,-1.1341,335,2.53133,72,-0.3258
ENSG00000244687,UBE2V1,10,-3.4462,95,-0.2774,335,2.19719,1,-6.2537
ENSG00000101126,ADNP,10,-3.5733,71,-1.4417,335,2.00238,233,1.27189
ENSG00000054793,ATP9A,908,2.03467,235,-0.8440,335,0.19416,24,-3.7511
ENSG00000064787,BCAS1,60,-2.1720,305,1.20436,335,0.50461,1,-7.5300
ENSG00000101132,PFDN4,10,-3.5213,94,-0.4965,335,2.08058,55,-1.0479
ENSG00000022277,RTF2,10,-3.4524,92,-0.4160,335,2.18689,24,-2.2184
ENSG00000256222,MTRNR2L3,10,-2.9804,53,-1.1090,335,3.00604,1,-5.7931
ENSG00000124225,PMEPA1,10,-3.8915,104,-0.9829,335,1.55298,275,1.17694
ENSG00000124209,RAB22A,10,-3.2325,74,-0.6333,335,2.54486,1,-6.0420
ENSG00000124164,VAPB,10,-3.4140,92,-0.3270,335,2.24569,1,-6.2228
ENSG00000087460,GNAS,10,-8.1196,3545,2.41195,335,-3.0942,1652,-0.7096
ENSG00000124172,ATP5F1E,852,0.26930,763,0.24630,335,-1.2016,742,0.04253
ENSG00000196227,FAM217B,10,-3.4515,63,-1.5221,335,2.18859,199,1.13351
ENSG00000101182,PSMA7,415,1.06361,203,-0.3525,335,0.68569,30,-3.0270
ENSG00000130706,ADRM1,10,-3.5044,96,-0.3935,335,2.10651,34,-1.7595
ENSG00000171858,RPS21,407,-0.3272,547,0.43938,335,-0.6314,468,-0.1050
ENSG00000101198,NKAIN4,10,-3.1298,65,-0.8161,335,2.72254,1,-5.9417
ENSG00000101210,EEF1A2,5795,3.63397,566,-1.8520,335,-1.7756,1,-9.6271
ENSG00000125534,PPDPF,10,-4.5535,233,0.29397,335,0.71309,225,0.04636
ENSG00000197457,STMN3,1825,2.18964,477,-0.5948,335,-0.8044,1,-8.7033
ENSG00000101152,DNAJC5,10,-4.2996,193,0.21676,335,1.02357,152,-0.3049
ENSG00000101161,PRPF6,10,-3.0850,62,-0.9003,335,2.80426,1,-5.8970
ENSG00000171703,TCEA2,10,-3.8361,142,0.30135,335,1.62812,1,-6.6366
ENSG00000155304,HSPA13,10,-4.0435,173,0.58214,335,1.35089,1,-6.8443
ENSG00000154645,CHODL,10,-3.6057,113,-0.0318,335,1.95621,1,-6.4116
ENSG00000154654,NCAM2,10,-3.4585,96,-0.2577,335,2.17796,1,-6.2661
ENSG00000154723,ATP5PF,10,-4.7093,253,0.16442,335,0.52740,332,0.50975
ENSG00000142192,APP,2110,1.84754,660,-0.5197,335,-1.2674,393,-1.0243
ENSG00000156261,CCT8,10,-4.1955,144,-0.6462,335,1.15410,330,1.12808
ENSG00000142168,SOD1,804,0.21014,787,0.51900,335,-1.1683,507,-0.5304
ENSG00000159082,SYNJ1,10,-3.8265,141,0.28818,335,1.64113,1,-6.6319
ENSG00000184221,OLIG1,10,-3.9953,166,0.51866,335,1.41363,1,-6.7992
ENSG00000142188,TMEM50B,10,-3.4894,100,-0.2084,335,2.12961,1,-6.2968
ENSG00000159140,SON,10,-5.1091,231,-1.1203,335,0.06907,1162,2.42287
ENSG00000205726,ITSN1,10,-3.5305,85,-0.8404,335,2.06737,115,0.09650
ENSG00000241837,ATP5PO,590,0.81308,304,-0.6687,335,-0.1312,525,0.61134
ENSG00000159200,RCAN1,10,-3.8776,114,-0.6927,335,1.57208,207,0.68734
ENSG00000159228,CBR1,10,-4.1121,140,-0.5351,335,1.26074,265,0.83635
ENSG00000182670,TTC3,10,-4.9940,332,0.55115,335,0.19956,334,0.19246
ENSG00000185658,BRWD1,10,-3.8218,140,0.28114,335,1.64809,1,-6.6262
ENSG00000182093,GET1,10,-4.5484,172,-0.8564,335,0.71976,588,1.77150
ENSG00000157601,MX1,731,2.77215,65,-2.5991,335,1.10061,126,-0.5265
ENSG00000160194,NDUFV3,10,-3.7098,107,-0.5210,335,1.80254,115,-0.0967
ENSG00000160209,PDXK,10,-4.2738,213,0.88047,335,1.05562,1,-7.0761
ENSG00000160213,CSTB,10,-4.2915,147,-0.7767,335,1.03413,413,1.42448
ENSG00000160216,AGPAT3,444,1.34142,71,-2.7183,335,0.82992,636,2.07240
ENSG00000141959,PFKL,10,-4.0937,145,-0.3701,335,1.28510,218,0.51772
ENSG00000184900,SUMO3,10,-4.2369,206,0.83335,335,1.10230,1,-7.0386
ENSG00000183255,PTTG1IP,10,-4.2146,93,-1.8434,335,1.13063,656,2.53763
ENSG00000160285,LSS,10,-3.2877,78,-0.5781,335,2.44987,7,-3.7867
ENSG00000160307,S100B,10,-6.5405,935,0.36596,335,-1.4737,1832,1.29815
ENSG00000160310,PRMT2,10,-4.8041,290,0.53581,335,0.41765,255,-0.0324
ENSG00000131100,ATP6V1E1,10,-5.0355,398,1.72474,335,0.15169,15,-4.4533
ENSG00000070413,DGCR2,41,-2.1208,165,-0.0119,335,1.21121,123,-0.4696
ENSG00000100075,SLC25A1,516,1.59563,120,-1.6855,335,0.79474,309,0.65238
ENSG00000184113,CLDN5,10,-4.5599,220,0.01100,335,0.70613,311,0.57504
ENSG00000093010,COMT,10,-3.9876,75,-1.9766,335,1.42443,539,2.43914
ENSG00000099901,RANBP1,10,-3.5395,76,-1.1749,335,2.05252,175,0.79448
ENSG00000128185,DGCR6L,10,-3.4230,69,-1.2464,335,2.23180,146,0.61996
ENSG00000241973,PI4KA,632,1.73930,186,-0.8850,335,0.56715,63,-2.0464
ENSG00000185651,UBE2L3,10,-4.0558,140,-0.3967,335,1.33305,210,0.49761
ENSG00000100030,MAPK1,10,-4.6427,275,0.88059,335,0.60734,102,-1.2902
ENSG00000128266,GNAZ,10,-3.5732,109,-0.0792,335,2.00276,1,-6.3804
ENSG00000186716,BCR,10,-3.5424,89,-0.7265,335,2.04967,99,-0.1521
ENSG00000250479,CHCHD10,2259,2.74205,349,-1.4517,335,-0.7843,270,-1.1147
ENSG00000240972,MIF,652,-0.4618,1042,0.98230,335,-1.4817,594,-0.6053
ENSG00000099977,DDT,29,-2.0731,82,-1.0577,335,1.98244,152,0.50347
ENSG00000167037,SGSM1,10,-3.4150,78,-0.8785,335,2.24453,86,-0.2453
ENSG00000100095,SEZ6L,10,-3.8783,148,0.35957,335,1.57073,1,-6.6825
ENSG00000225783,MIAT,375,1.47107,106,-1.3559,335,1.25878,107,-0.6503
ENSG00000180957,PITPNB,10,-3.4100,91,-0.3330,335,2.25161,1,-6.2194
ENSG00000182944,EWSR1,10,-3.9128,53,-2.5754,335,1.52310,604,2.86267
ENSG00000100280,AP1B1,83,-0.7056,94,-1.0894,335,1.68133,185,0.58739
ENSG00000100285,NEFH,76846,7.92193,366,-6.1341,335,-4.8794,1,-12.685
ENSG00000184076,UQCR10,1134,1.88632,297,-1.0167,335,-0.2765,334,-0.2807
ENSG00000198832,SELENOM,10,-4.3878,195,0.00326,335,0.91483,239,0.33470
ENSG00000128245,YWHAH,5296,3.39004,617,-1.6047,335,-1.7450,1,-9.5972
ENSG00000100220,RTCB,10,-3.3570,68,-1.1599,335,2.33672,111,0.23951
ENSG00000100225,FBXO7,10,-3.0304,57,-1.0066,335,2.90717,1,-5.8429
ENSG00000100234,TIMP3,10,-3.7689,127,0.00148,335,1.72195,36,-1.9161
ENSG00000100284,TOM1,10,-3.5201,103,-0.1611,335,2.08315,1,-6.3272
ENSG00000100320,RBFOX2,10,-3.8540,145,0.32757,335,1.60225,1,-6.6595
ENSG00000128335,APOL2,10,-3.4399,88,-0.5460,335,2.20421,41,-1.4042
ENSG00000100345,MYH9,10,-3.0602,59,-0.9498,335,2.85219,1,-5.8721
ENSG00000100348,TXN2,10,-3.6247,89,-0.9237,335,1.92521,161,0.55160
ENSG00000100379,KCTD17,10,-3.8232,75,-1.7149,335,1.64504,396,1.98872
ENSG00000241360,PDXP,10,-4.0229,170,0.55632,335,1.37638,1,-6.8270
ENSG00000100097,LGALS1,2733,2.53105,564,-0.8860,335,-1.2029,60,-3.7331
ENSG00000100142,POLR2F,10,-3.2631,77,-0.5786,335,2.49158,1,-6.0733
ENSG00000213923,CSNK1E,25,-2.3854,112,-0.3455,335,1.80752,67,-0.9501
ENSG00000100201,DDX17,10,-5.2004,211,-1.5189,335,-0.0331,1469,2.86558
ENSG00000100216,TOMM22,10,-3.4505,88,-0.5622,335,2.18835,46,-1.2336
ENSG00000100242,SUN2,77,-1.2505,187,0.38253,335,1.14171,17,-3.4741
ENSG00000221890,NPTXR,10,-3.9816,126,-0.5967,335,1.43224,226,0.71740
ENSG00000183741,CBX6,10,-4.0160,110,-1.0689,335,1.38584,351,1.47635
ENSG00000100316,RPL3,1152,0.73270,655,-0.4935,335,-1.2447,1279,0.91775
ENSG00000100321,SYNGR1,10,-4.2349,206,0.83116,335,1.10446,1,-7.0372
ENSG00000128272,ATF4,2618,4.42826,85,-3.5934,335,-0.2778,126,-1.7722
ENSG00000187051,RPS19BP1,10,-3.6429,79,-1.2748,335,1.89935,231,1.17036
ENSG00000100354,TNRC6B,161,0.12971,98,-1.3342,335,1.41726,250,0.88045
ENSG00000100380,ST13,10,-4.7768,226,-0.4671,335,0.44878,595,1.47912
ENSG00000100387,RBX1,1324,2.70023,212,-1.4002,335,0.03605,20,-4.1346
ENSG00000100401,RANGAP1,402,0.85277,234,-0.1523,335,0.53722,42,-2.6537
ENSG00000100403,ZC3H7B,10,-3.0700,54,-1.2336,335,2.83170,39,-1.1063
ENSG00000100412,ACO2,10,-4.5882,229,0.09913,335,0.67084,297,0.46442
ENSG00000196419,XRCC6,308,0.62862,177,-0.6453,335,0.77730,191,-0.1626
ENSG00000100138,SNU13,10,-5.0087,358,0.95978,335,0.18280,206,-0.5961
ENSG00000198911,SREBF2,10,-3.8070,137,0.20855,335,1.66831,10,-3.8105
ENSG00000100167,SEPTIN3,10,-4.1056,183,0.66442,335,1.26943,1,-6.8949
ENSG00000183172,SMDT1,10,-3.8809,116,-0.6239,335,1.56609,194,0.57133
ENSG00000184983,NDUFA6,10,-3.7735,103,-0.9043,335,1.63944,232,0.94618
ENSG00000100243,CYB5R3,741,1.59572,229,-0.9412,335,0.18105,247,-0.3118
ENSG00000130540,SULT4A1,537,1.25998,242,-0.2628,335,0.42765,1,-7.5956
ENSG00000100364,KIAA0930,10,-3.8594,146,0.33522,335,1.59470,1,-6.6652
ENSG00000130638,ATXN10,10,-4.2594,170,-0.2128,335,1.07318,245,0.52175
ENSG00000100422,CERK,10,-3.2678,78,-0.5700,335,2.48314,1,-6.0786
ENSG00000219438,TAFA5,201,0.19135,148,-0.7017,335,1.06892,187,0.06782
ENSG00000100427,MLC1,10,-4.9921,81,-3.1629,335,0.20140,1837,4.14010
ENSG00000100241,SBF1,237,1.33283,69,-1.4655,335,2.03657,1,-6.3587
ENSG00000008735,MAPK8IP2,10,-4.4773,262,1.17746,335,0.75973,1,-7.3158
ENSG00000169100,SLC25A6,10,-4.2999,218,0.91355,335,1.02283,1,-7.1017
ENSG00000002586,CD99,590,0.53590,57,-4.3478,335,-0.3868,2577,4.02090
ENSG00000073464,CLCN4,468,1.85435,116,-1.2041,335,1.19931,1,-6.9628
ENSG00000205542,TMSB4X,10,-7.0038,1681,2.94612,335,-1.9541,308,-2.0807
ENSG00000046653,GPM6B,10,-6.8481,827,-0.9140,335,-1.7929,4331,2.70593
ENSG00000101958,GLRA2,10,-3.7433,130,0.16970,335,1.75793,1,-6.5485
ENSG00000182287,AP1S2,10,-4.3973,177,-0.4129,335,0.90253,362,1.03884
ENSG00000169895,SYAP1,10,-3.6707,65,-1.7849,335,1.86119,333,1.85059
ENSG00000184368,MAP7D2,3289,4.11732,196,-2.6210,335,-0.7349,1,-8.6390
ENSG00000173674,EIF1AX,10,-4.1339,150,-0.3553,335,1.23224,230,0.56469
ENSG00000130066,SAT1,10,-3.8452,79,-1.6379,335,1.61576,391,1.93351
ENSG00000130741,EIF2S3,10,-3.6743,71,-1.5999,335,1.85598,303,1.64645
ENSG00000147027,TMEM47,10,-5.1165,102,-2.9065,335,0.06083,1951,4.02498
ENSG00000165169,DYNLT3,10,-3.7588,132,0.19371,335,1.73422,1,-6.5653
ENSG00000156298,TSPAN7,481,0.40225,427,0.62495,335,-0.1877,14,-4.8991
ENSG00000165175,MID1IP1,10,-3.9943,107,-1.1039,335,1.41516,349,1.49247
ENSG00000182220,ATP6AP2,1348,2.46158,208,-1.7221,335,-0.1459,374,0.03183
ENSG00000124486,USP9X,10,-3.9503,118,-0.7478,335,1.47316,248,0.91531
ENSG00000215301,DDX3X,10,-4.6423,180,-0.9009,335,0.60684,667,1.89882
ENSG00000189221,MAOA,10,-4.3104,220,0.92579,335,1.01073,1,-7.1118
ENSG00000069535,MAOB,10,-4.7931,116,-2.2180,335,0.43048,1282,3.29359
ENSG00000065923,SLC9A7,283,1.04403,127,-0.7012,335,1.35588,1,-6.8423
ENSG00000147123,NDUFB11,10,-4.0717,153,-0.1203,335,1.31177,152,-0.0472
ENSG00000130985,UBA1,219,0.06769,151,-1.1218,335,0.78627,431,1.23980
ENSG00000102226,USP11,10,-4.9534,341,0.90358,335,0.24601,202,-0.5674
ENSG00000008056,SYN1,42,-2.5646,277,1.13189,335,0.65379,1,-7.4037
ENSG00000102109,PCSK1N,10,-6.4788,1065,1.56320,335,-1.4101,735,-0.1958
ENSG00000068308,OTUD5,10,-3.1834,70,-0.7201,335,2.62937,1,-5.9933
ENSG00000068400,GRIPAP1,10,-3.3750,88,-0.3902,335,2.30758,1,-6.1844
ENSG00000243279,PRAF2,10,-3.8929,109,-0.8593,335,1.55057,249,0.99343
ENSG00000102003,SYP,10,-4.5231,258,1.01688,335,0.74952,36,-2.6849
ENSG00000179222,MAGED1,10,-5.0539,366,0.91165,335,0.13151,239,-0.4136
ENSG00000184205,TSPYL2,10,-4.0890,180,0.64207,335,1.29164,1,-6.8913
ENSG00000086758,HUWE1,10,-3.9876,135,-0.3621,335,1.42297,177,0.28768
ENSG00000158526,TSR2,10,-3.5456,106,-0.1224,335,2.04519,1,-6.3517
ENSG00000102316,MAGED2,10,-4.3849,199,0.09569,335,0.91748,214,0.15006
ENSG00000256045,MTRNR2L10,10,-4.5785,276,1.25610,335,0.68304,1,-7.3795
ENSG00000187601,MAGEH1,10,-3.8410,110,-0.7129,335,1.62207,198,0.64932
ENSG00000188021,UBQLN2,10,-4.1816,175,0.15559,335,1.17183,127,-0.4613
ENSG00000204272,NBDY,10,-3.3435,85,-0.4433,335,2.35950,1,-6.1524
ENSG00000131089,ARHGEF9,10,-3.5461,87,-0.8076,335,2.04432,114,0.06925
ENSG00000147065,MSN,10,-3.6348,64,-1.7775,335,1.91295,316,1.78824
ENSG00000181704,YIPF6,10,-3.3859,72,-1.0409,335,2.29126,102,0.06566
ENSG00000181191,PJA1,10,-3.4238,93,-0.3121,335,2.23113,1,-6.2324
ENSG00000120509,PDZD11,10,-3.4901,71,-1.2938,335,2.12866,176,0.87311
ENSG00000196338,NLGN3,10,-3.0988,61,-0.9547,335,2.78042,11,-2.9658
ENSG00000147140,NONO,10,-3.9053,112,-0.7931,335,1.53445,240,0.90911
ENSG00000198034,RPS4X,10,-5.5118,506,0.95498,335,-0.3775,438,0.04933
ENSG00000186462,NAP1L2,10,-4.3268,223,0.94786,335,0.98881,1,-7.1291
ENSG00000229807,XIST,10,-4.2515,133,-0.9964,335,1.08306,454,1.66228
ENSG00000225470,JPX,10,-3.2648,47,-1.8735,335,2.48830,180,1.18933
ENSG00000131263,RLIM,10,-3.8735,146,0.30691,335,1.57688,9,-3.9968
ENSG00000198934,MAGEE1,10,-3.3927,90,-0.3626,335,2.28061,1,-6.2008
ENSG00000085224,ATRX,10,-4.8123,247,-0.2323,335,0.40850,526,1.20152
ENSG00000131174,COX7B,10,-4.8465,276,0.13773,335,0.36804,408,0.70448
ENSG00000102144,PGK1,10,-4.8890,342,1.23129,335,0.31854,90,-1.7217
ENSG00000078596,ITM2A,10,-3.4747,98,-0.2324,335,2.15317,1,-6.2820
ENSG00000198157,HMGN5,10,-3.9819,52,-2.6794,335,1.43156,668,3.01196
ENSG00000131171,SH3BGRL,10,-3.8810,149,0.36441,335,1.56591,1,-6.6859
ENSG00000186310,NAP1L3,10,-5.0333,398,1.74593,335,0.15510,10,-5.0547
ENSG00000165194,PCDH19,10,-3.3069,81,-0.5033,335,2.41803,1,-6.1166
ENSG00000126950,TMEM35A,10,-4.0462,179,0.63269,335,1.29946,1,-6.8860
ENSG00000241343,RPL36A,10,-4.9377,318,0.53227,335,0.26354,314,0.15767
ENSG00000126945,HNRNPH2,10,-4.3165,158,-0.5983,335,1.00242,376,1.21033
ENSG00000102401,ARMCX3,10,-3.5192,103,-0.1600,335,2.08206,1,-6.3278
ENSG00000184905,TCEAL2,10,-4.2047,200,0.79261,335,1.14264,1,-7.0067
ENSG00000204071,TCEAL6,10,-3.3063,81,-0.5061,335,2.42082,1,-6.1128
ENSG00000184515,BEX5,10,-4.6120,272,0.95638,335,0.64336,74,-1.7246
ENSG00000198932,GPRASP1,10,-3.8547,145,0.32663,335,1.60324,1,-6.6593
ENSG00000158301,GPRASP2,10,-3.8042,138,0.25654,335,1.67234,1,-6.6094
ENSG00000133169,BEX1,10,-5.6022,620,2.42114,335,-0.4762,1,-8.3995
ENSG00000102409,BEX4,10,-4.8297,314,0.90818,335,0.38856,156,-0.8375
ENSG00000204065,TCEAL5,10,-3.3444,76,-0.8005,335,2.35817,53,-0.9005
ENSG00000133134,BEX2,10,-4.6072,283,1.29043,335,0.64896,1,-7.4077
ENSG00000182916,TCEAL7,10,-4.0033,167,0.52932,335,1.40309,1,-6.8075
ENSG00000185222,TCEAL9,10,-3.6840,64,-1.8508,335,1.84256,351,1.93994
ENSG00000166681,BEX3,10,-5.9807,658,0.55888,335,-0.8833,994,0.88893
ENSG00000133142,TCEAL4,10,-4.2361,206,0.83224,335,1.10340,1,-7.0379
ENSG00000196507,TCEAL3,10,-4.3322,184,-0.0827,335,0.98237,240,0.40473
ENSG00000123562,MORF4L2,224,-0.9534,464,0.61757,335,-0.3244,349,-0.2623
ENSG00000123560,PLP1,10,-7.6884,2815,4.53907,335,-2.6552,17,-6.9756
ENSG00000123575,FAM199X,10,-3.4390,94,-0.2871,335,2.20671,1,-6.2473
ENSG00000147224,PRPS1,10,-4.0640,155,-0.0241,335,1.32367,128,-0.3146
ENSG00000157514,TSC22D3,133,-0.0416,127,-0.2986,335,1.57450,1,-6.6796
ENSG00000101843,PSMD10,10,-3.7087,125,0.11972,335,1.80715,1,-6.5139
ENSG00000068366,ACSL4,10,-3.6679,120,0.06052,335,1.86540,1,-6.4734
ENSG00000077264,PAK3,10,-4.4929,257,1.15208,335,0.78630,1,-7.2940
ENSG00000174460,ZCCHC12,10,-4.1366,188,0.70438,335,1.22998,1,-6.9389
