Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000103245,CIAO3,296,4.12295,2,-3.8522,20,-0.9529,18,-1.5843,13,-1.6261,18,-1.2464
ENSG00000103227,LMF1,8,-1.3495,2,-2.8581,30,0.74369,13,-0.9101,38,1.12552,30,0.95324
ENSG00000260807,AC009041.2,8,-2.2150,6,-2.5417,7,-2.2437,17,-1.5046,113,1.99289,71,1.56302
ENSG00000005513,SOX8,12,-2.7807,38,-1.1283,33,-1.3098,42,-1.4022,270,2.06965,144,1.24006
ENSG00000103275,UBE2I,130,1.02164,17,-2.0356,83,0.28914,74,0.21621,70,0.02091,49,-0.5911
ENSG00000007516,BAIAP3,95,-1.0010,55,-1.7969,511,1.71724,257,1.11182,27,-2.8129,47,-2.2227
ENSG00000007520,TSR3,228,2.16210,4,-4.0496,69,0.11444,45,-0.8332,76,0.26038,62,-0.0471
ENSG00000090581,GNPTG,8,-3.3141,16,-2.2674,97,0.42615,82,0.28056,134,0.94536,73,-0.0421
ENSG00000059145,UNKL,8,-1.4608,2,-2.9884,13,-0.6834,31,1.27897,18,-0.1796,15,-0.5811
ENSG00000174109,C16orf91,8,-0.7581,2,-2.2804,12,-0.1101,19,1.37659,5,-1.4244,8,-0.8297
ENSG00000103249,CLCN7,22,-1.1685,2,-4.1561,48,-0.0195,67,0.98101,39,-0.3447,41,-0.3219
ENSG00000206053,JPT2,8,-2.0335,2,-3.5309,29,-0.0539,2,-4.2315,188,3.40753,51,1.06520
ENSG00000138834,MAPK8IP3,170,0.34991,157,0.22092,43,-1.7190,152,0.31366,123,-0.1528,121,-0.2162
ENSG00000103024,NME3,155,1.14630,117,0.67689,118,0.68974,58,-0.6715,79,0.05153,59,-0.4619
ENSG00000074071,MRPS34,51,-0.4366,45,-0.6350,107,0.71055,73,0.18327,74,0.12342,58,-0.3120
ENSG00000162032,SPSB3,8,-2.2296,91,1.58286,64,0.97112,30,-0.3856,46,0.42692,22,-0.8177
ENSG00000095906,NUBP2,125,1.68633,13,-1.8068,49,0.11430,33,-0.7213,63,0.51828,46,0.02474
ENSG00000063854,HAGH,39,-1.2552,77,-0.2466,85,-0.0906,114,0.69678,81,-0.1705,69,-0.4737
ENSG00000180185,FAHD1,13,-1.3288,2,-3.6045,9,-1.8853,45,1.12532,35,0.13421,28,-0.2300
ENSG00000198736,MSRB1,8,-0.9848,2,-2.5021,35,1.38715,17,0.35882,6,-1.2952,13,-0.1773
ENSG00000140990,NDUFB10,458,1.15287,180,-0.3450,261,0.23260,223,-0.0289,209,-0.1145,161,-0.6033
ENSG00000140988,RPS2,475,0.13522,455,0.06553,542,0.34274,391,-0.2793,610,0.53273,413,-0.0986
ENSG00000255198,SNHG9,8,-2.5936,107,1.42333,65,0.59588,38,-0.3873,71,0.72779,34,-0.5032
ENSG00000183751,TBL3,8,-0.9964,2,-2.5122,22,0.60683,14,-0.1894,28,0.96923,17,0.25414
ENSG00000127561,SYNGR3,331,0.57301,67,-1.8488,59,-2.0523,363,1.63876,43,-2.5069,105,-1.3469
ENSG00000167962,ZNF598,8,-0.6512,2,-2.1782,28,1.40729,14,0.45712,9,-0.3497,7,-0.7820
ENSG00000065054,SLC9A3R2,8,-2.2891,3,-3.6891,48,0.43576,43,0.52038,12,-1.5777,47,0.49322
ENSG00000065057,NTHL1,141,2.52372,2,-3.6499,18,-0.9079,24,-0.7584,20,-0.7475,35,0.10020
ENSG00000103197,TSC2,157,1.99400,36,-0.4592,39,-0.3241,42,-0.3186,18,-1.4874,41,-0.3082
ENSG00000008710,PKD1,8,-2.4822,2,-3.9746,96,1.36795,56,0.92045,25,-0.7443,24,-0.9185
ENSG00000167964,RAB26,285,4.06980,32,-0.2152,9,-2.0785,24,-1.0021,0,-8.5842,4,-3.2515
ENSG00000260260,SNHG19,8,-1.6435,2,-3.1499,39,0.81923,29,0.65130,14,-0.7305,22,-0.1320
ENSG00000131653,TRAF7,8,-0.9325,2,-2.4510,35,1.45217,15,0.06383,13,-0.1087,13,-0.1469
ENSG00000167971,CASKIN1,344,2.22987,4,-4.5410,38,-1.3591,100,0.18521,20,-2.2651,70,-0.5168
ENSG00000167965,MLST8,277,2.61791,21,-1.6303,39,-0.7104,55,-0.3354,47,-0.4474,34,-1.0732
ENSG00000184207,PGP,236,1.87320,4,-4.2661,29,-1.4755,82,0.17497,52,-0.6140,63,-0.3616
ENSG00000167967,E4F1,8,-0.6791,2,-2.2050,23,1.00914,14,0.49022,9,-0.3984,9,-0.4176
ENSG00000167969,ECI1,8,-2.9655,3,-4.2433,138,1.42739,73,0.71200,45,-0.3693,39,-0.6842
ENSG00000205937,RNPS1,90,-0.3300,27,-2.1342,82,-0.4806,148,0.87302,132,0.26232,78,-0.6435
ENSG00000167972,ABCA3,379,2.56675,34,-1.4392,35,-1.3776,81,-0.2072,37,-1.3151,57,-0.7645
ENSG00000162065,TBC1D24,112,1.65170,20,-1.1101,25,-0.7364,52,0.69205,14,-1.5506,17,-1.4433
ENSG00000185883,ATP6V0C,1259,0.60561,316,-1.5168,551,-0.6859,1164,0.95412,408,-1.1379,556,-0.7736
ENSG00000140992,PDPK1,112,0.82536,155,1.37943,59,-0.1867,63,-0.1222,74,0.17561,28,-1.4597
ENSG00000167978,SRRM2,8,-3.6002,6,-3.9728,169,1.02295,89,-0.0355,137,0.67435,105,0.30409
ENSG00000103363,ELOB,500,-0.0745,724,0.51022,531,0.01938,533,0.03949,542,0.05123,443,-0.3098
ENSG00000162076,FLYWCH2,78,1.25507,2,-3.7555,39,0.14499,40,0.31945,26,-0.4836,26,-0.5450
ENSG00000059122,FLYWCH1,72,0.78257,10,-2.2382,37,-0.2857,56,0.69211,24,-0.9417,32,-0.5402
ENSG00000162073,PAQR4,8,-2.3947,4,-3.1828,9,-2.2012,8,-2.9167,269,3.72438,56,0.72459
ENSG00000103145,HCFC1R1,273,0.74662,243,0.56124,111,-0.6630,185,0.21950,86,-1.0380,133,-0.4571
ENSG00000006194,ZNF263,8,-1.2630,40,1.29024,33,0.96382,18,0.00191,12,-0.6147,11,-0.8363
ENSG00000122390,NAA60,50,0.06388,135,1.70964,41,-0.2687,42,-0.3585,68,0.54907,27,-0.9846
ENSG00000103351,CLUAP1,8,-2.0991,3,-3.2879,98,1.87425,37,0.43890,21,-0.6519,21,-0.7583
ENSG00000126602,TRAP1,273,2.11292,2,-4.8993,64,-0.3174,90,0.37596,11,-2.8656,45,-0.9842
ENSG00000005339,CREBBP,8,-2.3816,2,-3.8579,79,1.15624,43,0.31356,51,0.42161,34,-0.2121
ENSG00000217930,PAM16,20,-1.2150,7,-2.6681,50,0.15620,56,0.63164,80,0.92020,31,-0.6470
ENSG00000103423,DNAJA3,8,-2.3637,5,-3.1470,38,-0.1462,61,1.26725,46,0.16536,26,-0.8145
ENSG00000153406,NMRAL1,8,-1.8420,3,-3.0960,28,0.09250,28,0.14240,55,1.16121,28,0.09602
ENSG00000103415,HMOX2,142,0.49317,226,1.26118,25,-2.1023,110,0.14966,87,-0.2756,71,-0.6803
ENSG00000089486,CDIP1,23,-2.8110,74,-1.0722,98,-0.6579,222,1.30925,85,-0.8715,115,-0.4850
ENSG00000153443,UBALD1,14,-1.0140,118,2.49938,12,-1.2137,25,-0.3267,27,-0.0504,15,-1.0710
ENSG00000102858,MGRN1,11,-1.4162,2,-3.3937,34,0.32373,32,0.38081,43,0.67438,27,-0.0672
ENSG00000168101,NUDT16L1,112,1.41360,4,-3.3990,59,0.34906,46,-0.0409,52,0.16613,35,-0.5046
ENSG00000067836,ROGDI,40,-1.4345,50,-1.0927,80,-0.3823,89,-0.3489,309,1.85155,106,0.06550
ENSG00000140632,GLYR1,8,-3.0496,16,-2.0591,107,0.85538,78,0.64492,58,-0.1058,53,-0.3099
ENSG00000103184,SEC14L5,8,-1.2757,2,-2.8012,3,-2.3681,4,-2.9327,79,2.54735,41,1.79778
ENSG00000033011,ALG1,8,-0.7672,2,-2.2904,17,0.45628,12,-0.1164,22,0.88579,14,0.22035
ENSG00000118894,EEF2KMT,8,-0.7892,2,-2.3118,30,1.34554,15,0.43067,1,-2.8998,12,-0.1257
ENSG00000078328,RBFOX1,215,1.29198,129,0.44640,21,-2.2767,132,0.94249,20,-2.3518,31,-1.9226
ENSG00000183044,ABAT,8,-4.6054,107,-0.9588,340,0.84652,281,1.08345,61,-1.7903,136,-0.6910
ENSG00000153048,CARHSP1,115,1.61212,4,-3.5161,91,1.19443,33,-0.6853,72,0.80952,29,-0.7159
ENSG00000187555,USP7,10,-2.5465,23,-1.3690,62,0.15111,76,0.92720,59,0.05738,42,-0.5462
ENSG00000182831,C16orf72,8,-2.3373,101,1.63384,48,0.39700,39,0.08479,31,-0.3086,23,-0.8794
ENSG00000183454,GRIN2A,99,1.07786,3,-3.9211,76,0.62988,49,-0.0838,8,-2.7529,60,0.31207
ENSG00000213853,EMP2,8,-1.5453,2,-3.0501,92,2.49098,11,-1.3864,12,-0.8924,33,0.86529
ENSG00000166676,TVP23A,170,3.92721,2,-3.1280,9,-1.4094,15,-0.9972,2,-3.3028,9,-1.5601
ENSG00000182108,DEXI,8,-2.9559,17,-1.9267,85,0.46430,80,0.69116,68,0.10999,55,-0.2471
ENSG00000038532,CLEC16A,155,3.24980,2,-3.3389,34,0.39708,16,-1.1065,23,-0.2368,11,-1.4331
ENSG00000189067,LITAF,8,-3.3395,85,0.19973,103,0.49908,20,-2.6084,319,2.53237,114,0.84774
ENSG00000184602,SNN,13,-1.9764,5,-3.3642,82,0.78815,70,1.11862,23,-1.1768,34,-0.6619
ENSG00000122299,ZC3H7A,8,-1.7509,5,-2.2132,35,0.50618,29,0.38715,15,-0.7453,30,0.34909
ENSG00000171490,RSL1D1,338,1.98780,189,0.95677,53,-1.0272,89,-0.3949,59,-0.8542,60,-0.9503
ENSG00000103342,GSPT1,8,-3.3446,46,-0.7617,63,-0.2629,87,0.41895,121,0.75192,73,-0.0638
ENSG00000048471,SNX29,8,-1.3159,10,-0.9037,15,-0.2752,16,-0.3214,43,1.35978,22,0.35642
ENSG00000103381,CPPED1,8,-1.6126,7,-1.7925,13,-0.8249,23,-0.0134,30,0.43249,34,0.81037
ENSG00000237515,SHISA9,8,-1.8186,2,-3.3189,27,0.07334,40,1.41166,5,-2.4142,20,-0.4754
ENSG00000186260,MRTFB,8,-2.0837,3,-3.1649,32,0.01236,54,2.15180,16,-1.0043,8,-2.1813
ENSG00000140694,PARN,113,1.91742,6,-2.6193,47,0.40728,39,0.20718,25,-0.5420,15,-1.4952
ENSG00000103429,BFAR,8,-1.5476,19,-0.1864,25,0.21439,21,-0.0335,36,0.77290,22,0.03810
ENSG00000103512,NOMO1,314,2.24731,4,-4.4945,57,-0.6016,92,0.23492,41,-1.0915,44,-1.1244
ENSG00000179889,PDXDC1,8,-2.5291,7,-2.5548,26,-0.7569,60,1.02211,72,0.80188,30,-0.6254
ENSG00000157045,NTAN1,8,-1.9576,3,-3.0834,40,0.51935,41,1.09876,27,-0.0932,18,-0.8492
ENSG00000085721,RRN3,8,-1.4318,28,0.49900,28,0.53020,20,0.00342,28,0.51783,16,-0.3687
ENSG00000166780,BMERB1,234,0.60239,134,-0.2666,64,-1.3731,218,0.98110,50,-1.7374,96,-0.8959
ENSG00000166783,MARF1,9,-3.0233,144,1.11290,76,0.07740,80,0.27921,50,-0.5564,60,-0.3283
ENSG00000133393,FOPNL,8,-1.5246,26,0.28111,41,1.05512,24,0.26817,21,-0.0567,14,-0.7633
ENSG00000103489,XYLT1,8,-0.9090,2,-2.4282,25,0.93106,11,-0.5740,43,1.85742,13,-0.1934
ENSG00000134419,RPS15A,413,-0.1473,969,1.23730,637,0.53749,333,-0.7436,526,0.23305,452,-0.0052
ENSG00000170540,ARL6IP1,414,-0.2661,520,0.08693,361,-0.4779,662,0.93240,265,-0.9434,288,-0.9392
ENSG00000157106,SMG1,10,-1.8475,11,-1.6396,66,1.02710,34,-0.0740,55,0.72239,36,0.04582
ENSG00000167186,COQ7,8,-1.1746,2,-2.6870,46,1.65337,15,-0.2992,17,0.05476,19,0.18030
ENSG00000103528,SYT17,8,-2.1802,2,-3.6758,59,0.89520,54,1.75982,1,-4.7634,13,-1.5242
ENSG00000006007,GDE1,8,-3.3759,12,-2.7077,45,-0.8306,79,0.06601,104,0.47792,120,0.89286
ENSG00000103540,CCP110,69,0.00887,31,-1.1781,74,0.11770,56,-0.5146,93,0.47448,97,0.68543
ENSG00000103544,VPS35L,236,2.36479,2,-4.4789,49,-0.3253,56,-0.1868,36,-0.7673,41,-0.6839
ENSG00000103550,KNOP1,8,-1.4234,2,-2.9306,24,0.30917,19,-0.0687,12,-0.7338,32,0.95698
ENSG00000174628,IQCK,8,-1.5252,2,-3.0315,128,3.30814,13,-1.0532,29,0.44925,10,-1.2051
ENSG00000167191,GPRC5B,106,-2.1090,702,0.77773,491,0.20404,318,-0.7301,855,1.10890,515,0.34140
ENSG00000066654,THUMPD1,8,-1.9854,2,-3.4815,21,-0.4877,43,1.22502,23,-0.3416,24,-0.3821
ENSG00000102897,LYRM1,8,-2.2899,2,-3.7564,69,1.02410,51,1.08490,14,-1.3766,24,-0.6993
ENSG00000197006,METTL9,8,-3.2684,12,-2.5637,184,1.56476,78,0.24058,40,-0.8922,72,0.02321
ENSG00000140740,UQCRC2,18,-3.0391,140,0.02140,135,-0.0329,184,0.88365,122,-0.1920,93,-0.6981
ENSG00000185716,MOSMO,8,-2.0495,2,-3.5466,23,-0.4183,42,0.96128,7,-2.0794,36,0.30085
ENSG00000058600,POLR3E,202,3.56458,2,-3.5550,40,0.40280,19,-1.0785,13,-1.2799,10,-1.8796
ENSG00000140743,CDR2,8,-1.5671,59,1.59985,14,-0.6664,27,0.64927,17,-0.3676,8,-1.6546
ENSG00000103404,USP31,48,1.26578,6,-1.7846,8,-1.5127,16,-0.6747,62,1.72639,20,-0.1265
ENSG00000168434,COG7,8,-1.0455,2,-2.6922,46,1.62689,18,0.10286,19,0.20897,13,-0.4839
ENSG00000103365,GGA2,8,-1.6459,3,-3.0575,22,-0.0797,36,1.44192,6,-2.0051,17,-0.5389
ENSG00000103353,UBFD1,8,-2.5617,56,0.38411,30,-0.5621,59,0.95267,12,-1.9305,36,-0.3618
ENSG00000004779,NDUFAB1,19,-3.5571,188,-0.2116,234,0.12380,286,0.87318,167,-0.3956,161,-0.5289
ENSG00000166847,DCTN5,10,-2.6436,6,-3.2324,27,-1.1549,81,1.02257,71,0.30669,54,-0.1457
ENSG00000166501,PRKCB,95,0.53558,3,-4.4967,5,-3.7737,84,0.61799,79,0.24841,66,-0.0531
ENSG00000006116,CACNG3,8,-1.5322,2,-3.0532,4,-2.4023,40,2.38806,5,-2.1942,11,-1.2659
ENSG00000122257,RBBP6,8,-2.6469,30,-0.6525,77,0.81470,45,-0.1014,41,-0.1843,60,0.48860
ENSG00000090905,TNRC6A,9,-2.9088,52,-0.4343,96,0.53324,80,0.45943,84,0.31937,56,-0.3723
ENSG00000158865,SLC5A11,8,-1.4123,28,0.54805,0,-4.8887,3,-3.2652,71,2.16707,44,1.76027
ENSG00000205629,LCMT1,13,-2.0122,6,-2.9857,68,0.49608,70,1.10777,45,-0.1536,31,-0.8147
ENSG00000182601,HS3ST4,243,3.65056,2,-3.7757,15,-1.3396,28,-0.5948,3,-3.3807,12,-1.7726
ENSG00000169189,NSMCE1,8,-2.2315,2,-3.7194,81,1.37537,42,0.53194,43,0.31019,23,-0.7494
ENSG00000077235,GTF3C1,8,-2.6666,54,0.20714,100,1.21342,53,0.31789,43,-0.1612,31,-0.7492
ENSG00000169181,GSG1L,257,3.62954,2,-3.8201,15,-1.4185,31,-0.5474,0,-6.7247,14,-1.6781
ENSG00000169180,XPO6,72,0.38629,2,-4.4042,40,-0.5140,74,0.86081,27,-1.1164,48,-0.2916
ENSG00000188322,SBK1,43,1.55959,2,-2.6562,15,-0.1310,15,-0.1904,9,-0.8379,18,0.11760
ENSG00000176046,NUPR1,179,0.47325,515,2.34359,299,1.32685,74,-1.2965,69,-0.9962,73,-1.0392
ENSG00000196502,SULT1A1,110,1.29716,2,-4.2274,50,0.03003,65,0.81302,10,-2.3190,28,-1.0079
ENSG00000168488,ATXN2L,8,-1.5315,2,-3.0366,31,0.57982,29,0.88916,17,-0.3447,16,-0.4894
ENSG00000178952,TUFM,281,0.82525,26,-2.7506,247,0.61842,177,0.15645,164,-0.0378,132,-0.4308
ENSG00000178188,SH2B1,22,-0.6273,5,-2.6174,55,0.78123,41,0.58704,18,-0.9189,30,-0.2177
ENSG00000176953,NFATC2IP,8,-1.7115,2,-3.2135,38,0.69720,28,0.35876,30,0.33073,24,-0.0162
ENSG00000169682,SPNS1,8,-1.1056,18,0.15666,21,0.41626,12,-0.6269,32,1.10063,19,0.29544
ENSG00000183336,BOLA2,8,-1.1962,2,-2.7000,5,-1.7847,24,1.01902,25,0.60484,13,-0.4359
ENSG00000103485,QPRT,8,-2.2070,2,-3.6638,31,-0.1512,49,1.16912,7,-2.2347,34,-0.0051
ENSG00000079616,KIF22,88,1.09966,34,-0.4092,69,0.69787,39,-0.3570,48,0.12201,36,-0.3901
ENSG00000103495,MAZ,365,2.92770,18,-2.0632,72,-0.0103,51,-0.8327,56,-0.3874,41,-0.9902
ENSG00000167371,PRRT2,8,-2.3215,2,-3.8069,25,-0.5987,66,2.36750,1,-4.4034,17,-1.3393
ENSG00000280789,PAGR1,8,-1.8131,2,-3.3135,114,2.57167,21,-0.4789,26,0.02269,20,-0.4666
ENSG00000013364,MVP,8,-1.0575,4,-1.7932,33,1.20124,10,-1.0066,43,1.64615,18,0.31169
ENSG00000103502,CDIPT,186,1.08597,24,-2.0610,48,-1.0190,124,0.81264,42,-1.2297,64,-0.7050
ENSG00000174938,SEZ6L2,213,-0.5275,136,-1.2032,50,-2.6583,473,1.63286,143,-1.1280,174,-0.9548
ENSG00000174939,ASPHD1,10,-1.9814,14,-1.4716,1,-4.5208,37,-0.1631,52,0.46180,70,1.21188
ENSG00000174943,KCTD13,8,-1.6033,16,-0.5376,25,0.13319,30,0.88986,23,0.05130,14,-0.8564
ENSG00000149932,TMEM219,32,-1.8095,18,-2.6260,274,1.55862,90,-0.4186,153,0.56784,123,0.27050
ENSG00000149930,TAOK2,90,1.70819,2,-3.6000,35,0.14253,30,-0.1253,22,-0.5701,28,-0.2474
ENSG00000149929,HIRIP3,8,-1.5460,2,-3.2187,41,0.81555,24,-0.0751,49,1.10582,25,0.03236
ENSG00000169592,INO80E,15,-0.9649,3,-3.2018,39,0.44773,31,0.19632,65,1.29147,23,-0.4203
ENSG00000149927,DOC2A,8,-1.7548,2,-3.2562,116,2.70252,27,0.15662,15,-0.7984,9,-1.7623
ENSG00000149926,TLCD3B,8,-1.6207,75,1.99577,16,-0.5011,26,0.35646,0,-7.8965,14,-0.8229
ENSG00000149925,ALDOA,151,0.43941,309,1.65016,82,-0.5200,117,0.06693,98,-0.2410,48,-1.4773
ENSG00000149923,PPP4C,172,2.54710,2,-3.9286,47,0.24929,31,-0.6420,58,0.57220,19,-1.2481
ENSG00000090238,YPEL3,521,1.65322,23,-3.1622,89,-1.1702,233,0.55382,130,-0.6019,115,-0.9040
ENSG00000102882,MAPK3,320,1.04104,151,-0.1617,108,-0.6765,185,0.27273,117,-0.5500,125,-0.5285
ENSG00000102879,CORO1A,8,-1.6725,2,-3.1751,24,0.02398,41,2.08779,1,-3.9947,10,-1.4748
ENSG00000169627,BOLA2B,8,-0.7699,2,-2.2696,16,0.31743,15,0.53776,13,0.00871,12,-0.1696
ENSG00000169217,CD2BP2,27,-0.5967,3,-3.8770,79,1.07482,46,0.35863,25,-0.7082,39,-0.0832
ENSG00000169221,TBC1D10B,154,2.28111,2,-3.9479,30,-0.4835,34,-0.4359,18,-1.2318,40,-0.0227
ENSG00000179965,ZNF771,8,-1.6586,2,-3.1614,21,-0.1378,32,0.94103,13,-0.8827,23,-0.0112
ENSG00000179958,DCTPP1,160,2.43811,2,-3.8948,31,-0.3350,40,0.07509,10,-2.0076,21,-1.0500
ENSG00000179918,SEPHS2,8,-2.1892,5,-2.7532,31,-0.1117,50,1.32183,17,-1.0209,26,-0.4802
ENSG00000229809,ZNF688,8,-1.5240,45,1.17428,54,1.49375,17,-0.5307,29,0.49432,13,-0.8108
ENSG00000156860,FBRS,22,0.33471,2,-2.7347,39,1.24215,12,-0.8984,55,1.85798,14,-0.4420
ENSG00000080603,SRCAP,8,-1.3649,58,1.81775,39,1.13622,13,-0.9247,12,-0.7376,19,-0.0216
ENSG00000156873,PHKG2,8,-1.6483,2,-3.1513,27,0.22295,26,0.28754,38,0.78391,24,0.06929
ENSG00000196118,CCDC189,8,-1.3893,2,-2.8972,42,1.24783,27,0.99921,4,-2.2932,12,-0.8260
ENSG00000103549,RNF40,75,1.07602,2,-3.8497,59,0.68486,41,0.18364,35,-0.1260,27,-0.6291
ENSG00000099385,BCL7C,8,-2.5455,60,0.51323,59,0.48931,37,-0.3888,56,0.40709,53,0.37266
ENSG00000099364,FBXL19,8,-1.1663,2,-2.6789,15,-0.1691,24,1.17363,0,-6.8852,16,-0.0677
ENSG00000099365,STX1B,342,1.47782,19,-2.9474,28,-2.3623,181,0.81143,41,-1.8276,97,-0.6407
ENSG00000103496,STX4,8,-2.5368,84,0.96355,33,-0.5149,34,-0.7534,110,1.41299,55,0.31867
ENSG00000167397,VKORC1,8,-2.3131,3,-3.3354,52,0.54254,37,-0.0203,62,0.82833,45,0.37552
ENSG00000103507,BCKDK,8,-2.2915,2,-3.7857,32,-0.1950,51,1.10119,41,0.18174,27,-0.4971
ENSG00000103510,KAT8,8,-2.0127,17,-0.8534,69,1.34713,30,0.01934,44,0.61500,24,-0.4243
ENSG00000089280,FUS,213,0.76954,54,-1.3529,147,0.17633,135,0.06203,141,0.11102,116,-0.2348
ENSG00000140691,ARMC5,47,1.72866,2,-2.6615,24,0.59493,15,-0.2956,5,-1.7993,16,-0.0537
ENSG00000140688,C16orf58,8,-2.3640,3,-3.7834,36,-0.1016,59,1.47821,35,-0.1425,21,-0.9934
ENSG00000197302,ZNF720,9,-0.8516,2,-2.6818,27,0.76740,22,0.81676,17,0.04085,10,-0.9025
ENSG00000069329,VPS35,88,-1.4655,19,-3.7046,221,-0.0717,341,1.30516,157,-0.6015,160,-0.6603
ENSG00000166123,GPT2,8,-2.2943,7,-2.4811,55,0.66430,38,0.13312,58,0.73898,39,0.11554
ENSG00000069345,DNAJA2,8,-3.5102,80,-0.0739,110,0.42084,106,0.67111,56,-0.6224,70,-0.3500
ENSG00000171208,NETO2,23,0.75456,2,-2.4233,0,-4.2317,20,1.16870,2,-2.5300,11,-0.4075
ENSG00000129636,ITFG1,44,-1.7406,38,-1.9535,97,-0.5630,215,1.52119,116,-0.2869,76,-1.0536
ENSG00000102893,PHKB,9,-2.4134,73,0.65781,48,-0.0179,53,0.27123,48,-0.0195,43,-0.1925
ENSG00000102910,LONP2,69,-0.0912,88,0.28122,75,0.03766,83,0.36454,37,-1.0407,61,-0.3255
ENSG00000196470,SIAH1,8,-1.5358,3,-2.7940,23,0.09012,30,1.02468,18,-0.2419,16,-0.4768
ENSG00000102921,N4BP1,8,-1.4556,3,-2.8544,35,0.86445,22,0.25649,33,0.76120,17,-0.2837
ENSG00000102924,CBLN1,8,-1.3267,2,-2.8358,7,-1.4012,30,1.75462,4,-2.2306,13,-0.6003
ENSG00000205423,CNEP1R1,8,-0.9947,44,1.78006,22,0.61091,12,-0.4351,12,-0.2844,11,-0.5259
ENSG00000121274,TENT4B,218,3.08175,2,-3.9289,24,-0.7931,35,-0.3528,15,-1.4244,18,-1.3813
ENSG00000166164,BRD7,65,-0.1974,139,1.01687,112,0.65259,63,-0.4121,79,0.10680,63,-0.2810
ENSG00000083799,CYLD,8,-3.0645,14,-2.2380,37,-0.7881,85,0.99690,53,-0.2546,62,-0.0032
ENSG00000103449,SALL1,8,-2.2334,2,-3.7716,82,1.30176,18,-1.5304,129,2.13822,49,0.57511
ENSG00000177200,CHD9,8,-3.4401,285,2.16323,60,-0.4465,72,-0.2680,52,-0.6708,69,-0.2867
ENSG00000103479,RBL2,224,3.02529,2,-3.9830,67,0.72249,18,-1.8118,22,-0.9690,43,0.01484
ENSG00000166971,AKTIP,58,-0.3764,17,-2.2207,61,-0.3045,91,0.57581,71,-0.0769,73,-0.0494
ENSG00000103494,RPGRIP1L,25,0.33900,3,-2.8513,88,2.60060,15,-0.6541,22,0.16706,10,-1.1469
ENSG00000140718,FTO,32,-1.5788,49,-0.9832,126,0.48275,128,1.01430,65,-0.5446,56,-0.8797
ENSG00000177508,IRX3,8,-2.2281,2,-3.7227,133,2.30340,38,0.21936,13,-1.4774,23,-0.6958
ENSG00000245694,CRNDE,91,0.78969,6,-3.2623,243,2.58843,41,-0.7057,46,-0.3001,30,-1.0872
ENSG00000087253,LPCAT2,8,-2.1237,79,1.44897,10,-1.7168,35,0.22790,51,0.72978,21,-0.7791
ENSG00000103546,SLC6A2,8,-2.4569,2,-3.9495,3,-3.6770,75,2.73292,0,-8.2449,21,-1.1073
ENSG00000087258,GNAO1,289,-0.1213,235,-0.4405,99,-1.7319,402,0.77646,199,-0.6945,274,-0.2388
ENSG00000159461,AMFR,466,2.19772,22,-2.6338,183,0.55643,107,-0.4654,163,0.36683,67,-1.1242
ENSG00000167005,NUDT21,225,1.04239,62,-0.9675,116,-0.0236,142,0.55140,46,-1.4165,76,-0.7674
ENSG00000087263,OGFOD1,8,-2.4191,29,-0.4996,32,-0.3456,51,0.77088,18,-1.2183,41,0.06576
ENSG00000125124,BBS2,25,-1.1416,4,-3.7868,188,2.12073,53,-0.0351,56,0.06478,36,-0.6996
ENSG00000087250,MT3,2855,0.14756,4057,0.71150,2728,0.07626,2273,-0.3405,3136,0.29610,2457,-0.1045
ENSG00000125148,MT2A,555,-0.0154,578,0.04945,793,0.55095,550,-0.0494,415,-0.4642,548,-0.0419
ENSG00000169715,MT1E,208,-0.6533,545,0.86376,668,1.20492,306,-0.1024,165,-1.0026,239,-0.5204
ENSG00000205364,MT1M,344,1.46711,137,-0.0462,160,0.19801,123,-0.3565,65,-1.1703,131,-0.1389
ENSG00000198417,MT1F,8,-2.7561,16,-1.7248,248,2.86348,38,-0.6715,42,-0.2867,37,-0.5313
ENSG00000125144,MT1G,8,-2.8599,34,-0.7114,61,0.18736,71,0.86293,9,-2.5497,54,-0.0037
ENSG00000187193,MT1X,34,-1.4982,3,-4.6999,241,1.59343,90,-0.0508,75,-0.3210,100,0.16645
ENSG00000102900,NUP93,8,-1.8884,5,-2.5171,18,-0.6392,39,1.10660,14,-1.0554,27,-0.0414
ENSG00000051108,HERPUD1,202,1.75309,47,-0.6336,58,-0.3018,64,-0.2552,59,-0.2888,56,-0.4064
ENSG00000140848,CPNE2,8,-2.4242,30,-0.4687,164,2.43567,23,-1.2352,107,1.61185,26,-0.7967
ENSG00000172775,FAM192A,8,-3.6979,121,0.36668,108,0.18514,101,0.14347,87,-0.1577,106,0.18425
ENSG00000159579,RSPRY1,8,-1.0798,31,1.06025,34,1.22535,11,-0.7748,22,0.52710,14,-0.1747
ENSG00000102931,ARL2BP,110,0.77425,84,0.32982,99,0.59344,75,0.26607,55,-0.3140,29,-1.4593
ENSG00000102934,PLLP,204,0.90069,169,0.59084,25,-2.2616,36,-2.3633,332,1.74896,190,1.00105
ENSG00000006210,CX3CL1,82,0.89841,4,-3.4976,33,-0.5054,69,1.32371,2,-4.2138,23,-1.1898
