Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000130287,NCAN,1,-6.2245,48,-0.9444,25,-1.9039,39,-1.2414,403,2.82361,107,0.34430,60,-0.7920
ENSG00000187664,HAPLN4,1,-5.5632,48,-0.2401,12,-2.3042,11,-2.4204,20,-1.5671,52,-0.1123,104,1.88476
ENSG00000105705,SUGP1,1,-5.7278,48,-0.4174,35,-0.9042,17,-1.9661,438,4.12120,17,-2.0496,28,-1.5134
ENSG00000129933,MAU2,132,2.29821,48,0.44668,31,-0.2340,56,0.71505,20,-0.9209,11,-1.9058,22,-0.9781
ENSG00000167491,GATAD2A,9,-1.4370,48,1.11911,44,0.98377,39,0.77547,20,-0.3101,20,-0.2988,16,-0.8005
ENSG00000186010,NDUFA13,451,0.18403,176,-1.2710,509,0.37772,443,0.15482,204,-1.0457,366,-0.1630,477,0.40792
ENSG00000250067,YJEFN3,1,-4.8126,48,0.59388,9,-1.9648,26,-0.3332,20,-0.7851,26,-0.3748,51,1.18841
ENSG00000105726,ATP13A1,52,0.79740,48,0.66301,70,1.32425,21,-0.5967,20,-0.7217,14,-1.2656,27,-0.3389
ENSG00000167232,ZNF91,1,-6.4603,550,3.20668,79,-0.4320,30,-1.8872,219,1.24557,33,-1.8356,49,-1.4475
ENSG00000261824,LINC00662,20,-0.6808,48,0.68535,19,-0.7807,1,-4.2742,20,-0.7012,21,-0.6763,48,1.17045
ENSG00000267014,LINC01532,1,-5.0636,48,0.30948,53,0.49539,41,0.06182,172,2.70768,44,0.19665,7,-2.9118
ENSG00000169021,UQCRFS1,292,0.82492,504,1.81132,138,-0.3760,87,-1.0918,233,0.44765,75,-1.3958,133,-0.5877
ENSG00000105171,POP4,14,-0.9619,48,0.93290,45,0.84166,22,-0.2733,20,-0.4766,23,-0.2344,25,-0.1718
ENSG00000131943,C19orf12,62,0.16996,48,-0.2348,52,-0.0904,23,-1.3089,20,-1.5620,48,-0.2318,77,0.83051
ENSG00000105176,URI1,1,-6.3220,536,3.40831,67,-0.5248,80,-0.2540,20,-2.3445,33,-1.7000,67,-0.7158
ENSG00000198597,ZNF536,1,-4.4253,48,1.04742,8,-1.6020,135,3.21978,20,-0.3739,21,-0.3359,6,-2.5562
ENSG00000178904,DPY19L3,1,-4.5452,48,0.90502,67,1.51066,39,0.55758,20,-0.5017,18,-0.7224,23,-0.3924
ENSG00000105185,PDCD5,188,1.15996,48,-1.0331,106,0.20188,116,0.34994,20,-2.3311,54,-0.9196,111,0.40049
ENSG00000105186,ANKRD27,22,-0.3667,48,0.90080,48,0.92160,13,-1.1353,20,-0.5055,13,-1.2068,31,0.30773
ENSG00000130881,LRP3,1,-4.7713,48,0.64141,34,0.10521,16,-1.0109,20,-0.7415,22,-0.5976,47,0.99537
ENSG00000153879,CEBPG,173,2.29946,48,0.01252,80,0.86091,8,-2.5886,20,-1.3273,22,-1.2625,37,-0.5172
ENSG00000124299,PEPD,2,-4.2668,48,-0.1217,98,1.04990,107,1.21715,20,-1.4544,53,0.04115,47,-0.2195
ENSG00000124302,CHST8,10,-1.4135,48,0.92557,8,-1.8175,1,-4.8843,20,-0.4832,16,-0.8705,45,1.38091
ENSG00000257103,LSM14A,184,2.00765,48,-0.3098,130,1.34419,64,0.16313,20,-1.6336,39,-0.6895,29,-1.3506
ENSG00000105220,GPI,380,0.23128,358,0.13249,191,-0.8434,131,-1.4050,29,-3.5935,205,-0.7935,530,1.30343
ENSG00000126261,UBA2,182,1.15591,48,-0.9821,114,0.37678,59,-0.6668,20,-2.2816,76,-0.3056,105,0.35868
ENSG00000089335,ZNF302,1,-4.7262,48,0.69342,78,1.55403,17,-0.9490,20,-0.6938,26,-0.2892,31,0.03157
ENSG00000089351,GRAMD1A,1,-5.3138,48,0.03176,46,-0.0183,36,-0.4039,20,-1.3091,25,-1.0002,78,1.42753
ENSG00000105711,SCN1B,1,-5.9694,48,-0.6752,14,-2.5155,78,0.09679,20,-1.9844,67,-0.1652,129,1.61015
ENSG00000153902,LGI4,3,-4.2390,48,-0.3894,206,2.13005,113,1.01088,20,-1.7097,84,0.57863,29,-1.4519
ENSG00000266964,FXYD1,1,-6.5744,48,-1.3100,439,2.45607,179,0.75804,20,-2.6011,117,0.06621,79,-0.7298
ENSG00000221946,FXYD7,1,-5.9098,48,-0.6119,1,-5.9605,3,-4.5806,20,-1.9234,61,-0.2549,146,2.38068
ENSG00000105698,USF2,30,-2.0283,48,-1.3455,234,1.17697,149,0.41855,88,-0.4259,118,0.04739,120,0.10029
ENSG00000105695,MAG,1,-7.1546,48,-1.9088,9,-4.3523,1405,4.96505,20,-3.1886,63,-1.6053,61,-1.9086
ENSG00000105677,TMEM147,172,1.30147,48,-0.7792,168,1.25273,55,-0.5533,20,-2.0849,36,-1.2747,83,0.12444
ENSG00000126254,RBM42,233,2.35477,48,-0.4127,81,0.43179,46,-0.4717,20,-1.7320,36,-0.9106,46,-0.6227
ENSG00000126267,COX6B1,507,1.36019,48,-2.3399,348,0.70711,240,0.10099,189,-0.2755,179,-0.3923,197,-0.2931
ENSG00000205155,PSENEN,828,3.86684,48,-1.4817,268,1.25063,57,-1.2306,20,-2.7728,15,-3.2643,35,-2.3307
ENSG00000004776,HSPB6,35,-0.7129,48,-0.2481,125,1.33735,38,-0.6043,20,-1.5747,18,-1.8092,78,0.86101
ENSG00000105290,APLP1,443,-0.1029,334,-0.5405,120,-2.0798,2236,2.91277,153,-1.7182,248,-1.0721,355,-0.6076
ENSG00000239382,ALKBH6,56,0.42737,48,0.18093,35,-0.2789,33,-0.4063,20,-1.1688,25,-0.8805,57,0.70952
ENSG00000105270,CLIP3,147,-1.3927,48,-3.0455,228,-0.7322,160,-1.2654,513,0.55053,374,0.04134,543,1.04311
ENSG00000105258,POLR2I,480,2.11383,48,-1.6809,248,0.88451,179,0.35039,20,-2.9644,90,-0.7853,108,-0.6137
ENSG00000105254,TBCB,104,-1.1437,48,-2.2949,151,-0.5754,368,0.85208,144,-0.6458,145,-0.6962,325,1.04015
ENSG00000126247,CAPNS1,220,-0.2328,48,-2.5219,223,-0.2158,177,-0.5739,20,-3.7941,178,-0.6100,441,1.56273
ENSG00000161281,COX7A1,1,-5.0209,48,0.35745,48,0.37473,31,-0.3262,20,-1.0038,39,0.03519,48,0.58614
ENSG00000167635,ZNF146,17,-0.8732,48,0.74873,17,-0.8430,54,0.97104,20,-0.6434,33,0.17213,27,-0.2322
ENSG00000186020,ZNF529,25,0.03437,48,1.10233,37,0.69544,29,0.25956,20,-0.3250,16,-0.7179,19,-0.4765
ENSG00000011332,DPF1,1,-4.5395,48,0.91177,13,-1.0732,13,-1.1600,20,-0.4956,52,1.24359,25,-0.1613
ENSG00000167642,SPINT2,64,-1.9557,481,1.21112,83,-1.5723,85,-1.5399,231,-0.0070,124,-1.0501,341,1.00197
ENSG00000167641,PPP1R14A,1,-7.1576,48,-1.9119,50,-1.8463,912,3.26737,228,0.48797,69,-1.4502,119,-0.7196
ENSG00000167645,YIF1B,79,0.31870,48,-0.4706,68,0.07364,53,-0.2991,230,2.25169,33,-1.1090,42,-0.8920
ENSG00000099341,PSMD8,65,-0.4030,48,-0.8838,102,0.30478,115,0.48852,20,-2.1862,51,-0.8404,120,0.88471
ENSG00000196218,RYR1,2,-3.7130,48,0.72673,111,2.28879,40,0.44997,20,-0.6634,29,-0.0648,14,-1.5070
ENSG00000178982,EIF3K,336,1.70818,48,-1.4549,169,0.50219,151,0.31762,20,-2.7428,83,-0.6687,118,-0.1093
ENSG00000130402,ACTN4,1024,2.53361,493,1.10291,273,0.11964,330,0.42235,20,-3.7836,89,-1.6929,117,-1.4925
ENSG00000104823,ECH1,298,1.50277,48,-1.4391,182,0.64108,104,-0.2583,213,0.90465,57,-1.2653,97,-0.4897
ENSG00000104824,HNRNPL,334,1.96500,48,-1.2486,147,0.49609,105,-0.0442,20,-2.5411,73,-0.6684,97,-0.2322
ENSG00000068903,SIRT2,207,-0.1657,48,-2.3687,128,-0.9056,965,2.62077,351,0.68904,93,-1.4784,161,-0.7397
ENSG00000128626,MRPS12,27,-0.2959,48,0.58909,23,-0.5777,26,-0.3610,20,-0.7895,9,-2.0829,51,1.12235
ENSG00000128011,LRFN1,1,-4.3775,48,1.10563,11,-1.2246,0,-5.6130,20,-0.3221,28,0.28228,33,0.73946
ENSG00000179134,SAMD4B,2,-5.8442,525,3.03173,196,1.01385,92,-0.2208,20,-2.5111,85,-0.3680,40,-1.8451
ENSG00000006712,PAF1,187,2.53916,48,0.06017,57,0.35683,59,0.39149,20,-1.2823,19,-1.4628,24,-1.2435
ENSG00000063322,MED29,30,-1.4102,48,-0.7444,161,1.22105,94,0.31665,20,-2.0513,59,-0.4608,95,0.48890
ENSG00000105193,RPS16,243,-0.6027,206,-0.8518,510,0.57367,753,1.24141,418,0.25039,291,-0.3545,305,-0.3431
ENSG00000196235,SUPT5H,1,-5.6151,48,-0.2962,107,1.01602,62,0.11342,20,-1.6206,55,-0.0752,72,0.52451
ENSG00000105197,TIMM50,1,-6.1650,48,-0.8819,38,-1.2161,37,-1.2502,459,3.27315,21,-2.2043,76,-0.2275
ENSG00000176396,EID2,102,0.83748,48,-0.3828,39,-0.6750,10,-2.6647,20,-1.7034,34,-0.9531,96,1.21367
ENSG00000105204,DYRK1B,176,1.73879,48,-0.4477,39,-0.7552,12,-2.4912,241,2.38323,28,-1.3394,32,-1.3369
ENSG00000105202,FBL,1,-4.9331,48,0.45644,80,1.33018,48,0.47189,20,-0.9119,47,0.49458,26,-0.6684
ENSG00000013275,PSMC4,4,-3.6020,48,0.06077,73,0.75047,59,0.40730,20,-1.2818,23,-1.1004,64,0.82394
ENSG00000130758,MAP3K10,1,-6.0279,548,4.17925,36,-1.1569,23,-1.8336,20,-2.0444,38,-1.1628,36,-1.4806
ENSG00000174521,TTC9B,1,-5.7119,48,-0.4004,15,-2.0841,17,-1.9391,237,2.41227,37,-0.8402,72,0.35003
ENSG00000105221,AKT2,258,3.11207,48,-0.0804,100,1.14190,28,-0.8984,20,-1.4153,24,-1.1983,13,-2.4652
ENSG00000105223,PLD3,279,-0.9836,950,0.96799,126,-2.1640,167,-1.7538,800,0.67514,276,-1.0803,733,0.83531
ENSG00000090013,BLVRB,145,1.20463,48,-0.5965,49,-0.5686,46,-0.6459,236,2.13445,35,-1.1475,44,-0.9264
ENSG00000160460,SPTBN4,1,-5.5724,48,-0.2503,31,-0.9157,13,-2.1323,20,-1.5768,58,0.05733,97,1.55959
ENSG00000090006,LTBP4,527,3.97665,48,-0.7580,100,0.40084,13,-2.6238,20,-2.0644,5,-4.1607,35,-1.5381
ENSG00000105245,NUMBL,71,0.80408,48,0.14971,27,-0.7185,2,-4.0375,20,-1.1981,33,-0.4393,60,0.83958
ENSG00000077312,SNRPA,1,-4.7864,48,0.62384,89,1.71710,21,-0.6402,20,-0.7576,18,-0.9727,35,0.20788
ENSG00000167578,RAB4B,196,1.67924,48,-0.6647,28,-1.4742,80,0.13025,20,-1.9743,46,-0.7665,86,0.36740
ENSG00000269858,EGLN2,1,-5.6987,48,-0.3863,48,-0.3851,63,0.04843,20,-1.7067,43,-0.5878,102,1.41418
ENSG00000167601,AXL,1,-4.4132,48,1.06254,63,1.55487,31,0.35288,20,-0.3604,43,1.01943,6,-2.3724
ENSG00000105323,HNRNPUL1,242,0.90928,513,2.33105,182,0.43673,85,-0.7579,20,-2.9110,56,-1.4968,94,-0.8087
ENSG00000142046,TMEM91,1,-4.8134,48,0.53628,50,0.60505,5,-2.8908,20,-0.8381,20,-0.9040,53,1.18669
ENSG00000248098,BCKDHA,1,-5.9827,545,4.29062,30,-1.3918,41,-0.9316,20,-1.9980,25,-1.7805,33,-1.5330
ENSG00000105341,DMAC2,1,-4.7272,48,0.69224,23,-0.4649,46,0.61799,20,-0.6949,9,-1.9168,46,1.05477
ENSG00000105372,RPS19,574,0.24574,729,0.63594,754,0.69369,901,0.99554,200,-1.3770,419,-0.2772,355,-0.6866
ENSG00000105404,RABAC1,335,0.77231,48,-2.2257,211,0.01516,256,0.32822,20,-3.5012,102,-1.1844,305,0.99248
ENSG00000105409,ATP1A3,1,-8.5583,958,1.27978,44,-3.4510,62,-2.9510,281,-0.7169,363,-0.3543,708,1.25592
ENSG00000105737,GRIK5,1,-5.3152,48,0.03012,51,0.14583,23,-1.0943,20,-1.3107,64,0.57339,61,0.65279
ENSG00000028277,POU2F2,1,-4.5198,48,0.93509,5,-2.4302,2,-3.3372,20,-0.4746,19,-0.5568,45,1.44520
ENSG00000160570,DEDD2,35,-0.8802,48,-0.4125,45,-0.5087,23,-1.4808,214,2.18071,25,-1.4735,67,0.17593
ENSG00000105723,GSK3A,106,0.22619,48,-1.0045,28,-1.7736,71,-0.4091,162,0.93037,61,-0.6902,118,0.62375
ENSG00000079432,CIC,137,1.90708,48,0.07870,55,0.31465,35,-0.3889,20,-1.2649,50,0.17239,26,-1.1046
ENSG00000079462,PAFAH1B3,36,-0.2532,48,0.18329,66,0.72334,26,-0.7441,20,-1.1665,17,-1.4867,59,0.84466
ENSG00000167619,TMEM145,1,-4.7551,48,0.65993,15,-1.1163,14,-1.2513,20,-0.7245,35,0.18812,45,0.90187
ENSG00000105429,MEGF8,1,-5.8300,48,-0.5269,108,0.77213,36,-0.9491,174,1.62195,52,-0.4457,67,-0.0063
ENSG00000079435,LIPE,1,-4.9579,48,0.42780,8,-2.3089,195,3.22098,20,-0.9384,19,-1.0345,23,-0.9483
ENSG00000167378,IRGQ,1,-5.2079,48,0.14859,41,-0.0783,9,-2.3279,20,-1.1991,51,0.27540,64,1.02577
ENSG00000131116,ZNF428,59,-0.1472,48,-0.4646,193,1.90169,74,0.23233,20,-1.7818,36,-0.9427,60,-0.1458
ENSG00000105767,CADM4,231,0.75549,48,-1.6895,228,0.73708,232,0.76438,227,0.72983,134,-0.1358,90,-0.9608
ENSG00000105771,SMG9,20,-2.0592,562,4.21349,37,-1.1614,66,-0.2599,20,-2.0714,10,-3.2308,34,-1.5788
ENSG00000073008,PVR,1,-4.6129,48,0.82545,1,-4.8693,9,-1.6345,20,-0.5737,31,0.15329,43,1.09489
ENSG00000130202,NECTIN2,80,1.73534,48,0.80986,44,0.69015,8,-1.8733,20,-0.5878,21,-0.4984,19,-0.8774
ENSG00000130204,TOMM40,1,-5.3306,48,0.01333,36,-0.4316,45,-0.0613,20,-1.3265,47,0.00869,69,0.97087
ENSG00000130203,APOE,1,-10.024,1621,0.44207,1166,-0.0867,670,-0.9438,1761,0.57864,2180,1.09356,993,-0.4620
ENSG00000130208,APOC1,1,-6.5600,48,-1.2949,37,-1.6643,88,-0.3687,20,-2.5864,272,1.84550,121,0.20388
ENSG00000104853,CLPTM1,53,-1.3779,48,-1.5234,169,0.42095,148,0.21105,20,-2.8100,111,-0.2649,192,1.02350
ENSG00000007047,MARK4,59,0.24249,48,-0.0843,30,-0.7706,55,0.13440,20,-1.4190,29,-0.8968,71,0.87127
ENSG00000104866,PPP1R37,1,-4.4372,48,1.03340,11,-1.2392,18,-0.4960,20,-0.3865,18,-0.5717,36,0.90852
ENSG00000104884,ERCC2,1,-4.3305,48,1.16243,37,0.73109,18,-0.3774,20,-0.2717,28,0.30309,20,-0.3696
ENSG00000012061,ERCC1,81,0.87876,48,0.01240,75,0.74428,76,0.77514,20,-1.3274,18,-1.5822,46,-0.0475
ENSG00000125744,RTN2,1,-5.0262,48,0.35143,6,-2.6862,1,-5.2056,20,-1.0094,43,0.20793,65,1.47833
ENSG00000125746,EML2,2,-5.5117,48,-1.0172,55,-0.8089,162,0.92062,20,-2.3157,87,-0.1072,139,1.07855
ENSG00000125743,SNRPD2,339,1.31178,48,-1.7870,171,0.16144,246,0.75425,20,-3.0687,90,-0.9045,175,0.28314
ENSG00000185800,DMWD,93,0.39539,48,-0.6579,80,0.13930,25,-1.6438,236,2.05020,47,-0.7332,57,-0.5327
ENSG00000125755,SYMPK,206,1.84319,48,-0.6055,56,-0.3463,63,-0.1738,200,1.79294,49,-0.6158,26,-1.8609
ENSG00000104967,NOVA2,42,0.03698,48,0.23951,15,-1.5436,4,-3.2303,20,-1.1139,29,-0.5990,66,1.30593
ENSG00000124440,HIF3A,1,-4.3336,48,1.15895,27,0.23407,62,1.63629,20,-0.2748,30,0.42190,10,-1.5383
ENSG00000011485,PPP5C,136,-0.1236,48,-1.7147,113,-0.4164,50,-1.6465,434,1.86411,61,-1.4451,180,0.47917
ENSG00000277531,PNMA8C,497,2.27190,48,-1.6209,134,-0.0571,18,-3.0491,451,2.06627,34,-2.2274,77,-1.1681
ENSG00000182013,PNMA8A,186,-0.2927,496,1.32981,130,-0.8394,29,-3.0383,231,0.04678,136,-0.8344,280,0.54264
ENSG00000204851,PNMA8B,120,-0.9534,48,-2.3259,126,-0.8893,48,-2.3052,225,0.01251,194,-0.2435,375,1.45647
ENSG00000160014,CALM3,44,-4.3217,1832,1.37979,335,-1.3454,281,-1.6084,278,-1.6258,655,-0.3575,1197,1.03705
ENSG00000197380,DACT3,1,-5.7178,48,-0.4067,1,-5.1056,104,0.84435,234,2.37619,53,-0.2613,47,-0.5933
ENSG00000090372,STRN4,1,-5.6905,48,-0.3774,56,-0.1216,12,-2.3972,460,4.43686,15,-2.1860,15,-2.4767
ENSG00000042753,AP2S1,1,-6.4440,48,-1.1743,132,0.40738,48,-1.1679,20,-2.4686,88,-0.2675,176,1.53286
ENSG00000160007,ARHGAP35,1,-6.6637,48,-1.4028,86,-0.5136,47,-1.4091,20,-2.6918,144,0.32929,207,1.55866
ENSG00000130748,TMEM160,1,-6.1240,48,-0.8387,45,-0.9392,83,0.00871,20,-2.1425,91,0.18383,132,1.27863
ENSG00000130749,ZC3H4,66,-0.2435,552,4.17748,30,-1.4230,40,-1.0228,20,-2.0573,23,-1.9155,24,-2.1210
ENSG00000142230,SAE1,23,-1.3914,48,-0.2948,50,-0.2154,51,-0.1844,20,-1.6192,37,-0.7325,92,1.26261
ENSG00000257704,INAFM1,2,-3.8032,48,0.55296,37,0.15526,3,-3.2788,20,-0.8228,40,0.31223,45,0.71953
ENSG00000118160,SLC8A2,1,-6.9784,1096,4.32802,3,-5.4611,25,-2.6731,239,0.77313,41,-2.0599,48,-2.1036
ENSG00000105402,NAPA,84,-1.5825,1018,2.67443,149,-0.7173,147,-0.7421,20,-3.6879,103,-1.3745,246,0.08672
ENSG00000024422,EHD2,1,-4.9339,48,0.45555,38,0.07605,20,-0.8728,20,-0.9127,46,0.45591,44,0.48844
ENSG00000105373,NOP53,16,-2.6165,48,-1.0528,152,0.77257,159,0.84529,206,1.29339,73,-0.4444,79,-0.3976
ENSG00000178980,SELENOW,842,0.28781,614,-0.2152,789,0.18380,1019,0.60018,798,0.20064,486,-0.6270,676,-0.0895
ENSG00000105499,PLA2G4C,1,-4.6780,48,0.74927,26,-0.1940,74,1.50759,20,-0.6429,23,-0.4149,29,-0.1023
ENSG00000185453,ZSWIM9,1,-4.4985,48,0.96033,5,-2.4811,8,-1.8072,20,-0.4519,29,0.14536,38,0.93395
ENSG00000105438,KDELR1,131,1.40157,48,-0.2725,122,1.27764,35,-0.7609,20,-1.5980,16,-2.0096,59,0.09761
ENSG00000105443,CYTH2,45,0.75043,48,0.85444,72,1.59607,29,0.03067,20,-0.5474,17,-0.8139,15,-1.1765
ENSG00000142235,LMTK3,1,-5.6666,48,-0.3519,24,-1.3507,3,-4.1044,181,1.91102,38,-0.7700,81,0.76858
ENSG00000063177,RPL18,393,0.08905,48,-3.0714,648,0.91188,734,1.12853,72,-2.4646,298,-0.3809,400,0.16665
ENSG00000063176,SPHK2,32,-0.1623,48,0.45356,53,0.63388,35,-0.0584,20,-0.9146,33,-0.1540,35,-0.0306
ENSG00000105516,DBP,1,-5.8030,48,-0.4979,99,0.66299,41,-0.7081,234,2.24838,66,0.01564,42,-0.9182
ENSG00000063180,CA11,1,-5.0901,48,0.27971,68,0.85745,78,1.09721,20,-1.0763,29,-0.5383,42,0.10848
ENSG00000087074,PPP1R15A,200,2.75168,48,0.09561,42,-0.0954,21,-1.1793,20,-1.2489,7,-2.7847,37,-0.4045
ENSG00000104805,NUCB1,165,0.73727,48,-1.2021,176,0.85148,63,-0.7834,20,-2.4958,91,-0.2326,124,0.40800
ENSG00000087086,FTL,521,-1.3941,1802,0.53681,1679,0.42069,3416,1.66063,622,-1.1281,1159,-0.1900,965,-0.6158
ENSG00000183207,RUVBL2,506,3.32852,48,-0.9989,153,0.83768,48,-0.9978,20,-2.2979,29,-1.8481,43,-1.4413
ENSG00000104852,SNRNP70,142,1.10192,48,-0.6508,163,1.34964,66,-0.1416,20,-1.9609,29,-1.4896,76,0.09396
ENSG00000104863,LIN7B,1,-5.1652,48,0.19602,31,-0.4893,27,-0.6718,20,-1.1546,22,-1.0289,73,1.56088
ENSG00000177380,PPFIA3,1,-6.5274,48,-1.2611,5,-4.5769,18,-2.7142,459,2.62894,78,-0.5568,128,0.37878
ENSG00000104872,PIH1D1,97,1.53231,48,0.31769,55,0.55275,38,-0.0561,20,-1.0408,18,-1.2716,34,-0.2899
ENSG00000142541,RPL13A,486,-0.4404,488,-0.4323,1177,0.99591,1376,1.26972,210,-1.7054,548,-0.2796,561,-0.2977
ENSG00000142534,RPS11,280,-0.8237,711,0.64876,730,0.69205,828,0.90531,20,-4.6991,433,-0.1691,453,-0.1156
ENSG00000142546,NOSIP,32,-0.3721,48,0.23394,65,0.73510,79,1.06206,20,-1.1191,43,0.06853,31,-0.5939
ENSG00000126464,PRR12,1,-4.8659,48,0.53294,41,0.29597,32,-0.0991,20,-0.8412,29,-0.2877,44,0.62581
ENSG00000126461,SCAF1,1,-5.7005,48,-0.3883,43,-0.5445,52,-0.2634,20,-1.7086,59,-0.0521,98,1.27213
ENSG00000126456,IRF3,197,2.86991,48,0.19643,47,0.19065,30,-0.5051,20,-1.1542,24,-0.9214,18,-1.5998
ENSG00000126457,PRMT1,304,1.95893,48,-1.1108,70,-0.5271,91,-0.1174,20,-2.4068,95,-0.0538,90,-0.2034
ENSG00000169169,CPT1C,1,-4.9890,48,0.39327,3,-3.5240,36,-0.0427,20,-0.9705,29,-0.4265,61,1.35169
ENSG00000196961,AP2A1,21,-3.1410,1062,3.69357,64,-1.5028,46,-1.9862,20,-3.2099,58,-1.7446,138,-0.4623
ENSG00000104973,MED25,189,2.18050,48,-0.2186,75,0.51326,41,-0.4649,20,-1.5466,17,-1.8288,49,-0.2502
ENSG00000104960,PTOV1,531,1.18777,458,0.92997,248,-0.0703,231,-0.1836,229,-0.2009,127,-1.1805,227,-0.2985
ENSG00000204673,AKT1S1,1,-5.1567,48,0.20517,56,0.45621,53,0.36897,20,-1.1460,43,0.06623,49,0.38212
ENSG00000104946,TBC1D17,1,-5.1697,48,0.19095,104,1.51559,48,0.21783,20,-1.1594,30,-0.5880,46,0.20193
ENSG00000213024,NUP62,82,1.25488,48,0.34575,39,0.01080,16,-1.2724,20,-1.0147,27,-0.5589,41,0.13206
ENSG00000105053,VRK3,126,2.23722,48,0.46923,38,0.10684,10,-1.8269,20,-0.9001,19,-1.0247,28,-0.5265
ENSG00000105357,MYH14,95,1.03685,48,-0.0878,89,0.91934,92,0.98653,20,-1.4222,27,-1.0236,39,-0.5208
ENSG00000131408,NR1H2,188,0.48934,516,2.35180,74,-0.9616,114,-0.3083,234,0.85568,56,-1.4829,71,-1.2985
ENSG00000161671,EMC10,296,0.90026,482,1.78167,245,0.58031,321,1.03863,113,-0.6426,49,-1.9944,81,-1.4462
ENSG00000161677,JOSD2,153,1.90051,48,-0.1023,66,0.40948,91,0.94953,20,-1.4361,17,-1.7578,37,-0.6531
ENSG00000131409,LRRC4B,356,1.73779,48,-1.5148,150,0.23757,68,-0.9947,20,-2.8015,117,-0.1715,136,0.12489
ENSG00000167755,KLK6,1,-6.0318,48,-0.7414,4,-4.1752,660,5.09973,20,-2.0483,16,-2.4204,21,-2.3810
ENSG00000142549,IGLON5,1,-5.0174,48,0.36141,0,-8.0911,14,-1.4959,20,-1.0001,28,-0.5386,70,1.81717
ENSG00000105379,ETFB,72,-0.4948,48,-1.1279,143,0.58347,216,1.29170,20,-2.4234,66,-0.6907,116,0.36351
ENSG00000105568,PPP2R1A,389,-0.1257,239,-0.8740,323,-0.4153,223,-0.9795,204,-1.1147,298,-0.5881,664,1.23377
ENSG00000130844,ZNF331,1,-5.5121,48,-0.1849,32,-0.7849,45,-0.2686,195,2.28961,24,-1.2866,55,0.06179
ENSG00000179820,MYADM,124,1.92341,48,0.24714,26,-0.6843,12,-1.8113,20,-1.1067,46,0.22017,32,-0.5365
ENSG00000142408,CACNG8,1,-4.7687,48,0.64444,1,-4.3669,2,-3.6578,20,-0.7387,44,0.57180,48,1.05986
ENSG00000170906,NDUFA3,418,0.68222,48,-2.6298,349,0.38461,413,0.66278,20,-3.9009,235,-0.2732,326,0.41078
ENSG00000105619,TFPT,8,-1.8307,48,0.79815,43,0.60924,22,-0.4595,20,-0.5984,34,0.26902,28,-0.0780
ENSG00000105618,PRPF31,9,-2.1440,48,0.41968,83,1.36625,31,-0.2775,20,-0.9460,26,-0.5796,40,0.22199
ENSG00000125505,MBOAT7,193,-0.5964,494,0.91545,185,-0.6602,63,-2.2690,593,1.23285,137,-1.1971,327,0.34634
ENSG00000170889,RPS9,416,-0.1857,748,0.76323,783,0.84032,852,0.98680,20,-4.6730,351,-0.4924,408,-0.3032
ENSG00000167614,TTYH1,262,-0.4317,61,-2.5958,745,1.28578,510,0.63253,358,0.05860,469,0.56152,231,-0.8305
ENSG00000167615,LENG8,96,1.14182,48,-0.0132,129,1.67222,50,0.06840,20,-1.3517,33,-0.6091,30,-0.9552
ENSG00000125503,PPP1R12C,117,0.87790,48,-0.5547,101,0.64216,45,-0.6375,20,-1.8683,61,-0.1942,74,0.20025
ENSG00000129990,SYT5,221,1.38368,48,-1.0897,74,-0.4265,7,-3.8412,175,0.96901,36,-1.6248,118,0.46582
ENSG00000105063,PPP6R1,50,0.13689,48,0.06551,66,0.58525,39,-0.2286,20,-1.2773,18,-1.4972,61,0.71801
ENSG00000133265,HSPBP1,603,2.87602,48,-1.5161,209,0.78149,66,-1.0221,203,0.73480,37,-2.0154,55,-1.6448
ENSG00000160469,BRSK1,175,0.83751,48,-1.2064,44,-1.3191,62,-0.8092,20,-2.4999,129,0.37698,137,0.65148
ENSG00000108107,RPL28,363,-0.9929,48,-3.9713,1240,0.96323,1438,1.22240,219,-1.7484,685,-0.0153,730,0.12753
ENSG00000108106,UBE2S,213,2.37834,48,-0.2597,20,-1.5465,63,0.17327,20,-1.5858,25,-1.3052,51,-0.2035
ENSG00000063241,ISOC2,132,0.45843,539,3.27954,47,-1.1509,45,-1.2006,20,-2.4172,41,-1.4384,56,-1.1251
ENSG00000090971,NAT14,575,2.59425,48,-1.6208,190,0.50671,35,-2.0765,174,0.36701,66,-1.2168,92,-0.8324
ENSG00000213015,ZNF580,82,0.84286,48,-0.0359,58,0.27244,41,-0.2775,20,-1.3732,29,-0.8688,58,0.39730
ENSG00000173581,CCDC106,223,2.40437,48,-0.3110,41,-0.5579,38,-0.6496,20,-1.6347,39,-0.6673,48,-0.4028
ENSG00000063244,U2AF2,242,2.34129,48,-0.4835,78,0.28242,23,-1.5507,20,-1.7999,26,-1.4595,63,-0.0679
ENSG00000063245,EPN1,1,-5.9086,48,-0.6349,111,0.71182,100,0.52698,20,-1.9456,70,-0.0393,93,0.62280
