cluster	gene	ensembl	fdr	logFC	p_value	t_stat
X8	MTRNR2L8	ENSG00000255823	0.0261352036308179	-0.315572751818992	0.00976430485246656	-2.59074941634467
X8	MTSS1	ENSG00000170873	7.36404444975532e-05	0.683815547345611	1.21508147951207e-05	4.40465021278155
X8	MTSS2	ENSG00000132613	0.269921266025338	-0.201600595489803	0.169595171181114	-1.37483942704793
X8	MTURN	ENSG00000180354	0.0557396250005039	0.232313730365604	0.0239749211975852	2.26216513723666
X8	MTUS1	ENSG00000129422	3.63951197696125e-17	1.26986295352951	1.71978476053106e-18	9.00943699834704
X8	MTX2	ENSG00000128654	0.234175486076713	0.248870527314158	0.141827757894713	1.47057926059437
X8	MUSTN1	ENSG00000272573	0.402590521821094	-0.196659571072797	0.282966504157628	-1.07445649130182
X8	MVB12B	ENSG00000196814	8.33116675296257e-25	1.71115386043436	2.35244239855071e-26	11.0418102768908
X8	MVD	ENSG00000167508	0.616433773484456	0.10819560098627	0.492697067128087	0.686364632873116
X8	MVK	ENSG00000110921	7.13569896819672e-06	0.865378936139658	9.6615878026345e-07	4.93985584599362
X8	MX1	ENSG00000157601	0.0133497058003005	-0.461717100245548	0.00442374974857873	-2.85497963815588
X8	MXD4	ENSG00000123933	0.1730823531033	-0.244559203023402	0.096510326355374	-1.66411623126295
X8	MXI1	ENSG00000119950	1.12971546373006e-05	0.744787861333627	1.60364911197947e-06	4.83686831567364
X8	MXRA7	ENSG00000182534	0.125132509868596	-0.208935586875233	0.0645612603740012	-1.85103109722213
X8	MYADM	ENSG00000179820	0.91737025888369	0.0261241313056512	0.874902676787845	0.157488409163014
X8	MYBPC1	ENSG00000196091	0.00494722763795551	-0.507447194558028	0.00137697519158616	-3.21155735731323
X8	MYCBP2	ENSG00000005810	0.148776134941289	-0.240429439535524	0.0801607872666761	-1.75214547596141
X8	MYDGF	ENSG00000074842	0.244212642218688	0.230247989375968	0.149736218586641	1.44195389419163
X8	MYEF2	ENSG00000104177	0.609103225943116	0.117740264199647	0.485199976562831	0.69831254760583
X8	MYH10	ENSG00000133026	0.0852316922489581	-0.333981463922183	0.0404318156692077	-2.05289700404618
X8	MYH14	ENSG00000105357	1.15527479401416e-05	0.752638284808651	1.646588835123e-06	4.8314454747166
X8	MYH9	ENSG00000100345	0.011952712945549	0.468244106995155	0.00388015460583517	2.89683347926562
X8	MYL12A	ENSG00000101608	0.00490860782043755	0.526486620089228	0.00136305817264219	3.21451586936865
X8	MYL12B	ENSG00000118680	0.029912354673633	-0.290781644791197	0.0114656810426578	-2.53447094579395
X8	MYL6	ENSG00000092841	0.0670484221348341	0.128560003128754	0.0300926056931449	2.17303448248682
X8	MYL6B	ENSG00000196465	0.29437158664366	-0.17106602477091	0.189707390163173	-1.3126450462864
X8	MYL9	ENSG00000101335	0.0842031279353324	-0.406926753849479	0.0397724724535118	-2.05972248691974
X8	MYLK	ENSG00000065534	1.62196641287928e-26	1.80379608546335	4.0502426752652e-28	11.4610152322073
X8	MYO10	ENSG00000145555	0.85729429667639	-0.0424685810029455	0.783797142997072	-0.27447327064336
X8	MYO5A	ENSG00000197535	0.070057128789862	-0.29822144448857	0.0317450570140769	-2.15166398617563
X8	MYO6	ENSG00000196586	0.00611015754562858	0.473408521139807	0.00176892226783077	3.13787257661823
X8	MYO9A	ENSG00000066933	0.351594842346222	-0.188217990225323	0.237255605294329	-1.1828269829542
X8	MYO9B	ENSG00000099331	7.70979156082525e-21	1.6268426323744	2.81418577989907e-22	10.026222768231
X8	MYORG	ENSG00000164976	0.00811901818992306	-0.499102780833833	0.00249060162299407	-3.0348272084989
X8	MYRF	ENSG00000124920	9.66180441946021e-36	2.25630077404013	1.22489260792235e-37	13.5698451796538
X8	MYT1L	ENSG00000186487	0.0065520180821487	-0.488140997187507	0.00192684204451972	-3.11238509628233
X8	MZT1	ENSG00000204899	0.258814393603743	-0.239555475329447	0.16142342221117	-1.40169498895832
X8	MZT2A	ENSG00000173272	0.85729429667639	0.0384069251462595	0.783787472183564	0.274485861338807
X8	MZT2B	ENSG00000152082	0.511307808461227	0.0870077918726744	0.384708545090785	0.869766537275558
X8	N4BP2L2	ENSG00000244754	0.0421947542589832	0.35382345491541	0.0171421254817037	2.38900892329329
X8	NAA10	ENSG00000102030	0.866427494853189	0.0419755862850279	0.797526038289759	0.256642089811879
X8	NAA15	ENSG00000164134	0.899180500066282	0.0317056695203831	0.84494640920558	0.195638676629291
X8	NAA20	ENSG00000173418	0.57993021577895	0.129894501090613	0.45472566243829	0.747951702503078
X8	NAA38	ENSG00000183011	0.00033891116878784	0.415247729897112	6.5100109256212e-05	4.01637880216036
X8	NAA50	ENSG00000121579	0.23518729722253	0.23641969244911	0.142666439613667	1.4674863335158
X8	NABP2	ENSG00000139579	0.224764010353765	0.23620461134411	0.135091545984812	1.49594706582114
X8	NACA	ENSG00000196531	0.166363010819224	0.149978443716039	0.0919054973330941	1.68760891719993
X8	NACAD	ENSG00000136274	6.22500920572157e-11	1.02459827865019	4.66337608573072e-12	7.03053339839472
X8	NACC1	ENSG00000160877	0.179285012967082	0.245465131184879	0.101020269959783	1.64196314373952
X8	NACC2	ENSG00000148411	2.21401816597714e-08	0.83344238863283	2.07962904948679e-09	6.06655222926669
X8	NADK2	ENSG00000152620	0.0263398932329074	-0.428492849933382	0.00986883017356147	-2.58704888668759
X8	NAE1	ENSG00000159593	0.21864132478813	0.243749741912247	0.130357518340471	1.51436700569549
X8	NAGK	ENSG00000124357	0.108477426910396	0.299512421998072	0.0545512684693461	1.92547161959198
X8	NALCN	ENSG00000102452	0.0257276771627036	0.444351063898354	0.00957251453402935	2.59763238966865
X8	NAMPT	ENSG00000105835	0.692119394712589	-0.0910573321760196	0.578450151055412	-0.555894459062563
X8	NAP1L1	ENSG00000187109	0.870932738324034	0.0170728006696499	0.80602265333177	0.245647779116864
X8	NAP1L2	ENSG00000186462	0.851751075802674	0.0458620786712265	0.775894616165186	0.28477652278607
X8	NAP1L3	ENSG00000186310	0.158686250871481	-0.235442786100848	0.0866281838218881	-1.71572810116607
X8	NAP1L4	ENSG00000205531	0.0586268602244244	0.270826898580741	0.025563383155867	2.23728083722801
X8	NAP1L5	ENSG00000177432	0.0369526439601052	-0.35385823426391	0.014671747035255	-2.44609868503844
X8	NAPA	ENSG00000105402	0.918251701629197	-0.020285371108526	0.876562046886778	-0.155382351229804
X8	NAPB	ENSG00000125814	0.000305549634439243	-0.498636256768038	5.76353709218857e-05	-4.0456288624982
X8	NAPG	ENSG00000134265	0.0472685926393505	0.367802742409486	0.0195847780105799	2.33927795190347
X8	NARS	ENSG00000134440	0.338512787481222	0.157775675781977	0.225891936940024	1.21201369977121
X8	NASP	ENSG00000132780	5.87931932664566e-05	0.732921695676301	9.53158953455424e-06	4.4583781983038
X8	NAT14	ENSG00000090971	0.628222507369186	-0.113122186479878	0.505816627643886	-0.665688414154397
X8	NAT8L	ENSG00000185818	0.000311371604574656	-0.389547649014165	5.89340103391837e-05	-4.04029108650054
X8	NAV1	ENSG00000134369	0.240477721069133	0.219460399212693	0.146845692523775	1.45227889811044
X8	NAXE	ENSG00000163382	0.142826806032603	0.267242193403268	0.0761322294929838	1.77605683950512
X8	NBDY	ENSG00000204272	0.077937941215222	0.346559814590051	0.0361394909899243	2.09915696831402
X8	NBEA	ENSG00000172915	0.0147375625209816	-0.427966246223639	0.00495710106549696	-2.81823087284273
X8	NBL1	ENSG00000158747	0.0003736361285892	-0.511289415688785	7.2344452097179e-05	-3.99088896972878
X8	NBPF1	ENSG00000219481	3.4777294228919e-11	1.15792344612474	2.54516886308454e-12	7.12015692075799
X8	NBR1	ENSG00000188554	0.0100119859453935	0.438510150429491	0.00316552609798649	2.96084814712867
X8	NCALD	ENSG00000104490	0.00312934126268046	-0.515875772894496	0.000819303138884645	-3.35995644740664
X8	NCAM1	ENSG00000149294	5.69655919170606e-05	0.297635875984317	9.17991552348931e-06	4.46664751058839
X8	NCAM2	ENSG00000154654	0.388355550956883	0.158496947683242	0.270043621679584	1.10378429808324
X8	NCAN	ENSG00000130287	8.18039574322614e-07	-0.846245616236486	9.28661906309383e-08	-5.39358618080933
X8	NCBP2	ENSG00000114503	0.247515405309054	-0.212431441047052	0.152189168727292	-1.43331077762886
X8	NCDN	ENSG00000020129	0.0906099196848006	-0.261888681964872	0.0433208010171857	-2.024060956657
X8	NCEH1	ENSG00000144959	0.490581834229615	-0.161015074979533	0.364968006909585	-0.90649389879184
X8	NCKAP1	ENSG00000061676	0.22412936609868	-0.191534481218089	0.134395093018476	-1.49862520926526
X8	NCKIPSD	ENSG00000213672	0.306187561687796	-0.213544649049123	0.19914542525449	-1.28513398852182
X8	NCL	ENSG00000115053	0.690580362726054	0.0493760136249028	0.57676592722491	0.55836096921681
X8	NCOA1	ENSG00000084676	0.976933626539364	0.00637661255614696	0.966049617638234	0.0425776742758983
X8	NCOA4	ENSG00000266412	0.0635667341594818	0.287408906881908	0.0281813335459247	2.19905127970913
X8	NCOA7	ENSG00000111912	0.210823375862984	0.229837171665642	0.124525908716611	1.53778698628929
X8	NCOR1	ENSG00000141027	0.562426861832128	0.105838234044932	0.436998973513438	0.777690103971464
X8	NCOR2	ENSG00000196498	0.452470314031307	0.136487326080027	0.327662905089901	0.979476712777129
X8	NCS1	ENSG00000107130	0.000132974172185213	-0.511343312600498	2.32436605241152e-05	-4.25824109260697
X8	NCSTN	ENSG00000162736	0.0400297043680528	0.399070470215259	0.0161472107516156	2.41106948119968
X8	NDEL1	ENSG00000166579	0.632061745494883	-0.112511533148675	0.510894319063094	-0.657762357500225
X8	NDFIP1	ENSG00000131507	0.0107867272884119	-0.28252977983128	0.00344777453091	-2.9341280679255
X8	NDFIP2	ENSG00000102471	0.0856213363376697	0.332417845806559	0.0407219417541434	2.04992356261732
X8	NDN	ENSG00000182636	0.648493281567552	-0.0886790598251759	0.52953225892118	-0.629015112180932
X8	NDRG1	ENSG00000104419	1.70050167031783e-29	1.46364775118391	3.39708362875633e-31	12.1681724970238
X8	NDRG2	ENSG00000165795	1.10197784745976e-05	-0.461995241852666	1.55792488615133e-06	-4.84279877761638
X8	NDRG3	ENSG00000101079	0.70793745722148	-0.0784101598587365	0.59588588888677	-0.530554470943069
X8	NDRG4	ENSG00000103034	4.00502223897394e-12	-0.711827225462488	2.68488813177469e-13	-7.44511948040108
X8	NDST1	ENSG00000070614	4.92743993792398e-08	0.956113244524032	4.82711173327167e-09	5.92308808095606
X8	NDUFA1	ENSG00000125356	0.197065045955941	0.156695087044209	0.113969179980412	1.5824619181135
X8	NDUFA10	ENSG00000130414	0.76095067883351	0.0593983375992028	0.657171389173158	0.444000432082034
X8	NDUFA11	ENSG00000174886	0.678976616685689	0.0555711698213425	0.564205309985073	0.576864789055445
X8	NDUFA12	ENSG00000184752	0.641828665243852	0.0906080077697823	0.522704102694256	0.639485357318811
X8	NDUFA13	ENSG00000186010	0.677727614789511	0.0412400987580393	0.562256159868593	0.579753842924798
X8	NDUFA2	ENSG00000131495	0.888346392376071	-0.0235736642322682	0.829518957447359	-0.215394292641378
X8	NDUFA3	ENSG00000170906	0.0233321804910784	0.224748029247406	0.008510912553315	2.63812221162497
X8	NDUFA4	ENSG00000189043	0.0524879745961041	0.148228169139589	0.0223623372366805	2.28893853585293
X8	NDUFA4L2	ENSG00000185633	0.61787100343313	-0.117136294918869	0.494318650360639	-0.683793263811437
X8	NDUFA5	ENSG00000128609	0.0938124978196737	-0.217532107068665	0.0455187033216473	-2.00319462326496
X8	NDUFA6	ENSG00000184983	0.307854492237839	-0.183534385616542	0.200407006184026	-1.28152957722269
X8	NDUFA7	ENSG00000267855	0.192248711803736	0.226786650795003	0.110341750070988	1.59856569768728
X8	NDUFA8	ENSG00000119421	0.596053614485689	-0.103146081158487	0.472057059647425	-0.719502933439686
X8	NDUFA9	ENSG00000139180	0.76686559153801	0.0692346750782632	0.664783790743573	0.433490973828474
X8	NDUFAB1	ENSG00000004779	0.942968809486948	0.0158285095954002	0.911849535613805	0.110743605916841
X8	NDUFAF2	ENSG00000164182	0.68876729467625	0.092459470524354	0.574987065436608	0.56096977222735
X8	NDUFAF3	ENSG00000178057	0.00508369898711856	0.440596179872494	0.00142179518348917	3.20221370309988
X8	NDUFAF4	ENSG00000123545	0.590891119447098	-0.115729042271543	0.466152483205769	-0.729128605090446
X8	NDUFAF8	ENSG00000224877	0.759759806767752	0.0568852347546121	0.655705111757109	0.446030346478834
X8	NDUFB1	ENSG00000183648	0.0319782949091956	0.304687293937019	0.0124295015698866	2.50581313141495
X8	NDUFB10	ENSG00000140990	0.237576244342395	0.172567979682438	0.144682585357716	1.46010789829918
X8	NDUFB11	ENSG00000147123	0.183951258629432	0.228836215595314	0.104095353039245	1.62730700378513
X8	NDUFB2	ENSG00000090266	0.000522360140691139	0.427553336043794	0.000105656017700301	3.89821267836506
X8	NDUFB3	ENSG00000119013	0.0895325869530841	0.320207116941568	0.0427369340335025	2.02975443215726
X8	NDUFB4	ENSG00000065518	0.104844149856916	0.204475625933114	0.0520684218043318	1.94568879679081
X8	NDUFB5	ENSG00000136521	0.180825287577472	0.217962711423134	0.102222209247119	1.63619279571547
X8	NDUFB6	ENSG00000165264	0.0579548447977081	0.290564110256791	0.0251924344558612	2.24296934241585
X8	NDUFB7	ENSG00000099795	0.00250178529891161	0.340199005475722	0.000628569952166037	3.43361329086918
X8	NDUFB8	ENSG00000166136	0.59448430277398	-0.0652625416951185	0.470357442014219	-0.722266789427783
X8	NDUFB9	ENSG00000147684	0.151575864342317	0.157453835299507	0.0819022102180057	1.74211151821361
X8	NDUFC1	ENSG00000109390	0.875703057947848	0.0307139237759307	0.812792388782943	0.236909283314589
X8	NDUFC2	ENSG00000151366	0.487996521704378	0.107432855064056	0.362294766881948	0.911561716956428
X8	NDUFS1	ENSG00000023228	0.454436991389535	0.12706589975988	0.329698139930517	0.975361264242188
X8	NDUFS2	ENSG00000158864	0.154744153894061	0.239298787735316	0.0839855182786671	1.73033293275316
X8	NDUFS3	ENSG00000213619	0.394615218248388	-0.154184248010616	0.275836492356105	-1.09052169615612
X8	NDUFS4	ENSG00000164258	0.00608737811972547	0.498720788468317	0.00175862787016272	3.13960593337382
X8	NDUFS5	ENSG00000168653	0.834315411476073	0.0293797345564876	0.75346451168595	0.314190412658975
X8	NDUFS6	ENSG00000145494	0.392590229566956	0.120782686399943	0.273893145176178	1.09494947417665
X8	NDUFS7	ENSG00000115286	2.21971907620378e-07	0.636622027305599	2.34081016679961e-08	5.6456967979922
X8	NDUFS8	ENSG00000110717	0.553104250609303	0.0936994331939131	0.425951654419222	0.796575656715573
X8	NDUFV1	ENSG00000167792	0.968828213452032	-0.00765173382497025	0.951521063269351	-0.0608172794884235
X8	NDUFV2	ENSG00000178127	0.603633195252893	0.0938550706094676	0.479915058615391	0.706795230667623
X8	NDUFV3	ENSG00000160194	0.228362752184466	0.199125770415786	0.137693176931817	1.48603628181626
X8	NEAT1	ENSG00000245532	0.0959582128486232	0.230773978682172	0.0469084132729871	1.9904362563084
X8	NEBL	ENSG00000078114	8.24496739609852e-07	-0.688572697347848	9.37576008161798e-08	-5.39180299358554
X8	NECAB1	ENSG00000123119	2.3143648369824e-20	1.23942720921639	8.75777704351773e-22	9.89832313240119
X8	NECAB2	ENSG00000103154	0.0138983603547052	-0.543512181858961	0.00463189689116664	-2.84018304480359
X8	NECAB3	ENSG00000125967	0.0310200195321574	-0.423408761376052	0.011964694433456	-2.51937725780369
X8	NECAP1	ENSG00000089818	0.141502319827457	-0.301596167031634	0.0752359625974645	-1.78151666082508
X8	NECTIN1	ENSG00000110400	1.35625375096884e-12	1.21738074079891	8.85759268784877e-14	7.60108154537266
X8	NEDD4L	ENSG00000049759	0.0499171162230488	-0.375122815083477	0.020998556382727	-2.31292773404404
X8	NEDD8	ENSG00000129559	0.469239042945512	0.115134768145688	0.343591861642008	0.947696223358405
X8	NEFH	ENSG00000100285	0.00274934795491374	-0.514136897832744	0.000702916275065346	-3.40270602976642
X8	NEFL	ENSG00000277586	1.77067947355986e-15	-0.869969418952782	9.1152919499432e-17	-8.51579612920811
X8	NEFM	ENSG00000104722	7.78075725693512e-09	-0.739808629914023	6.96471932718357e-10	-6.24869334822236
X8	NEGR1	ENSG00000172260	0.0692758213504307	-0.294837360766916	0.0313244877946434	-2.15701059418387
X8	NEIL2	ENSG00000154328	0.104399628245742	-0.301490381010924	0.0517786861564551	-1.94810034492825
X8	NEK1	ENSG00000137601	0.724604914327653	-0.0804005907694493	0.61562188553039	-0.502276198342322
X8	NEK7	ENSG00000151414	0.871270104572505	0.0364505740525174	0.806502234716655	0.245028116215414
X8	NELFB	ENSG00000188986	0.247470143627454	0.220825072630841	0.152113803228554	1.43357474327483
X8	NELFE	ENSG00000204356	0.0173903991877331	0.363655198758029	0.00601281570071449	2.75499272329823
X8	NELL2	ENSG00000184613	0.81045315491678	-0.0647085963161966	0.720471994036661	-0.357963736881619
X8	NEMF	ENSG00000165525	0.0760103651612165	0.256815598847228	0.0350704758196777	2.11140471781092
X8	NENF	ENSG00000117691	6.82788384925119e-20	1.06952483787778	2.63619795178542e-21	9.77298049701971
X8	NEO1	ENSG00000067141	1.01825822255242e-06	0.840535163068473	1.18333888713833e-07	5.34818985600785
X8	NET1	ENSG00000173848	0.944903556652107	0.0178193655149784	0.915350964687247	0.106327769462913
X8	NF1	ENSG00000196712	0.0553473465128135	0.30644966111683	0.0237187725835741	2.26631118570486
X8	NFASC	ENSG00000163531	0.0016031975627703	0.455102219466652	0.000376933118868777	3.57209859920054
X8	NFE2L1	ENSG00000082641	0.0795162892203088	-0.248442140809105	0.0371133826963336	-2.088265560083
X8	NFE2L2	ENSG00000116044	1.76736416696348e-06	0.785979282033787	2.16252588235832e-07	5.23377360569559
X8	NFIA	ENSG00000162599	0.386555700807596	0.163538590718987	0.268643589228176	1.10701887599412
X8	NFIB	ENSG00000147862	0.705391338372535	0.0831674153693691	0.593102960161428	0.534575782613454
X8	NFIC	ENSG00000141905	0.000159836170987001	0.551492667641702	2.82461155028891e-05	4.21338583401836
X8	NFIX	ENSG00000008441	1.24754270765161e-05	0.687981806808441	1.79247396335652e-06	4.81398797400068
X8	NFKBIA	ENSG00000100906	0.907774656780186	-0.029336854554142	0.860588310040642	-0.175686170742146
X8	NFU1	ENSG00000169599	0.727888186393897	0.0843758515072476	0.619390062567223	0.496923149042145
X8	NFYB	ENSG00000120837	0.516630464913357	0.137046729696408	0.390995780207189	0.858313589445409
X8	NGB	ENSG00000165553	0.00684158452881605	-0.54008063689879	0.00202645473366008	-3.09727975041414
X8	NGRN	ENSG00000182768	0.0730468041960534	-0.204604729924663	0.0334365221665761	-2.13075694933608
X8	NHLH2	ENSG00000177551	0.00196443389675456	-0.660915798916103	0.000475448849387389	-3.50979378099032
X8	NHP2	ENSG00000145912	0.157811153480262	0.227751882557474	0.0859890476214535	1.71922688533896
X8	NIBAN2	ENSG00000136830	0.0649483494971889	-0.38485255392345	0.0289435595146904	-2.18849843215877
X8	NINJ1	ENSG00000131669	0.147614762650474	-0.277470138748738	0.0793082003713747	-1.75712285794505
X8	NIPA1	ENSG00000170113	3.03465159377209e-08	0.840270222728521	2.89708383039709e-09	6.01042201295703
X8	NIPA2	ENSG00000140157	0.743342343413373	0.0788066001491135	0.636709237781164	0.472498997620338
X8	NIPAL3	ENSG00000001461	2.6070480410146e-06	0.735772493627429	3.26006199519882e-07	5.15462481113109
X8	NIPBL	ENSG00000164190	0.00699790026888645	0.494755738060161	0.00209022952710688	3.08796349036306
X8	NIPSNAP1	ENSG00000184117	0.740969989848076	-0.0817926451664077	0.632699350891438	-0.478128312105821
X8	NIPSNAP2	ENSG00000146729	0.0527276372733448	-0.301588152311227	0.0224847012575539	-2.286849000566
