Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000176533,GNG7,89,-0.7857,30,-2.4008,928,4.25291,88,-0.8897,6,-4.7412,24,-2.7241,31,-2.5014
ENSG00000176490,DIRAS1,7,-3.3363,30,-1.2349,1,-6.1345,43,-0.7476,147,1.36799,133,1.18663,98,0.75104
ENSG00000104969,SGTA,144,0.59136,30,-1.8563,315,2.07833,42,-1.4958,146,0.60733,80,-0.3691,55,-1.0339
ENSG00000104964,TLE5,33,-4.3808,434,-0.5567,421,-0.6045,423,-0.6643,1186,1.12337,1048,0.90002,786,0.47204
ENSG00000161082,CELF5,7,-3.3775,30,-1.2823,20,-1.8788,42,-0.8585,84,0.33331,102,0.65317,146,1.63343
ENSG00000141905,NFIC,7,-3.9155,30,-1.8341,320,2.14845,83,-0.3349,150,0.68811,101,0.01720,61,-0.8511
ENSG00000167654,ATCAY,7,-4.8378,347,1.04065,1,-7.6028,72,-1.6074,313,0.85908,466,1.59881,208,0.18574
ENSG00000167658,EEF2,172,-1.6101,300,-0.7640,692,0.58510,395,-0.3769,678,0.55090,846,0.93698,451,-0.1393
ENSG00000178951,ZBTB7A,7,-3.7702,30,-1.6849,126,0.56055,109,0.36297,145,0.80117,140,0.73572,72,-0.4000
ENSG00000126934,MAP2K2,223,-0.4039,940,2.19359,171,-0.8143,113,-1.5732,111,-1.4777,388,0.50022,262,-0.1682
ENSG00000167671,UBXN6,193,0.45664,30,-2.4079,1,-7.2666,74,-1.1665,306,1.27015,259,0.96073,191,0.51217
ENSG00000160633,SAFB,7,-3.4496,52,-0.5303,86,0.27898,40,-1.0237,148,1.23995,147,1.21554,65,-0.1817
ENSG00000130255,RPL36,1146,0.71349,815,0.13895,408,-0.9523,751,0.00628,1226,0.83275,891,0.28614,373,-1.1957
ENSG00000174917,MICOS13,7,-4.9188,338,0.89608,196,-0.0260,143,-0.5822,369,1.04869,179,-0.1747,208,0.08370
ENSG00000196365,LONP1,7,-3.5398,116,0.68362,58,-0.4350,45,-0.9258,128,0.85374,104,0.49829,94,0.39034
ENSG00000174886,NDUFA11,493,0.47659,854,1.46414,421,0.21278,151,-1.5157,321,-0.2259,262,-0.5507,338,-0.1671
ENSG00000130382,MLLT1,7,-5.1047,1339,3.93167,161,-0.5428,36,-2.9533,188,-0.2946,210,-0.1199,30,-3.2038
ENSG00000125648,SLC25A23,438,2.04886,30,-2.3616,1,-7.2230,97,-0.6696,1,-6.5006,325,1.44305,146,0.04135
ENSG00000104833,TUBB4A,29,-4.4126,442,-0.3675,1691,2.02602,282,-1.1723,566,0.02732,531,-0.0763,594,0.12046
ENSG00000198816,ZNF358,7,-3.7631,117,0.44090,142,0.77179,54,-0.8848,276,2.05214,85,-0.0859,36,-1.5454
ENSG00000032444,PNPLA6,94,0.26811,30,-1.5097,86,0.12443,35,-1.3774,93,0.23747,102,0.39585,122,0.84042
ENSG00000229833,PET100,34,-2.3957,449,1.78519,197,0.28793,85,-1.1464,267,0.79977,86,-1.0313,143,-0.2600
ENSG00000181029,TRAPPC5,178,0.13796,30,-2.5702,104,-0.7132,100,-0.8621,330,1.20218,190,0.24049,221,0.58332
ENSG00000142459,EVI5L,7,-3.1732,83,0.55382,12,-2.4283,53,-0.2080,29,-1.0980,81,0.49872,109,1.25250
ENSG00000178531,CTXN1,7,-3.5535,30,-1.4608,1,-6.3493,36,-1.2809,117,0.69291,64,-0.2977,203,2.26641
ENSG00000167775,CD320,310,2.04808,30,-1.8509,1,-6.7253,59,-0.9160,199,1.16819,26,-2.0649,111,0.18152
ENSG00000267855,NDUFA7,7,-4.0279,39,-1.5485,131,0.31863,114,0.10807,73,-0.6077,168,0.75056,161,0.79565
ENSG00000233927,RPS28,2215,1.51808,356,-1.4953,716,-0.4226,929,-0.0088,1412,0.69242,1002,0.11483,420,-1.3597
ENSG00000185236,RAB11B,7,-4.1817,31,-2.0734,277,1.46299,89,-0.5346,211,0.95442,96,-0.3558,140,0.29318
ENSG00000099785,MARCH2,284,1.89209,30,-1.8332,173,0.93532,55,-1.0340,117,0.26305,84,-0.2767,49,-1.2110
ENSG00000099783,HNRNPM,21,-2.2678,30,-1.7265,16,-2.6197,86,-0.1273,283,2.03771,204,1.36954,53,-0.9643
ENSG00000198258,UBL5,314,-0.6225,1120,1.54565,520,0.18219,205,-1.3917,619,0.47191,306,-0.6641,448,-0.0671
ENSG00000127445,PIN1,640,0.75839,1195,1.95213,111,-2.0006,147,-1.7108,131,-1.7448,388,-0.0788,453,0.20006
ENSG00000105088,OLFM2,7,-3.3326,30,-1.2320,1,-6.1307,62,-0.1185,11,-2.7140,96,0.60482,165,2.08911
ENSG00000130811,EIF3G,7,-3.1293,30,-1.0195,1,-5.9299,71,0.39325,109,1.07502,103,0.97758,64,0.19889
ENSG00000105401,CDC37,7,-4.1904,59,-1.1171,176,0.63152,36,-1.9835,239,1.17591,163,0.50147,183,0.84091
ENSG00000129355,CDKN2D,7,-4.3434,30,-2.2722,70,-1.0189,72,-1.0609,38,-1.9239,123,-0.1384,396,2.74013
ENSG00000129351,ILF3,215,0.97556,56,-1.1996,125,0.06176,60,-1.1852,127,0.08334,189,0.75245,127,0.08972
ENSG00000127616,SMARCA4,139,0.96537,30,-1.4850,1,-6.3720,72,-0.1696,112,0.58990,101,0.41218,91,0.26848
ENSG00000105518,TMEM205,7,-4.0196,30,-1.9410,225,1.28638,50,-1.2870,289,1.77437,42,-1.4604,135,0.44033
ENSG00000105520,PLPPR2,7,-3.2401,30,-1.1636,1,-5.3071,59,-0.1281,33,-1.0236,153,1.53547,115,1.22121
ENSG00000130175,PRKCSH,7,-3.8765,30,-1.7939,310,2.13868,52,-1.0679,170,0.95330,142,0.64205,54,-1.0171
ENSG00000196361,ELAVL3,82,-1.8363,30,-3.2993,922,2.28983,214,-0.4188,165,-0.7782,303,0.19052,249,-0.1442
ENSG00000105583,WDR83OS,29,-2.8134,657,2.32806,338,0.98498,66,-1.7461,161,-0.2556,165,-0.2213,109,-0.9548
ENSG00000105576,TNPO2,7,-3.8153,30,-1.7310,75,-0.3365,54,-0.9309,21,-2.2487,260,1.84853,167,1.21312
ENSG00000123144,TRIR,7,-4.1210,149,0.43125,10,-3.6360,137,0.34495,219,1.10659,147,0.41155,112,-0.0374
ENSG00000198356,GET3,7,-3.2038,30,-1.0973,111,1.01502,27,-1.3418,45,-0.4923,140,1.45245,80,0.52920
ENSG00000171223,JUNB,7,-4.0736,30,-1.9962,1,-6.8659,81,-0.5617,652,3.89731,120,0.12548,14,-3.2918
ENSG00000167815,PRDX2,452,-0.9202,2883,2.38619,3,-7.9496,323,-1.5516,545,-0.6291,860,0.09651,951,0.30465
ENSG00000105613,MAST1,7,-3.3371,30,-1.2361,1,-6.1351,35,-1.0900,103,0.73190,171,1.66544,109,0.98630
ENSG00000179218,CALR,60,-2.1457,283,0.25616,459,1.08973,105,-1.4184,509,1.28093,328,0.50125,166,-0.6657
ENSG00000179262,RAD23A,7,-4.3196,207,0.76353,151,0.22750,72,-1.0303,250,1.09581,137,0.06043,143,0.16163
ENSG00000179271,GADD45GIP1,7,-3.5718,30,-1.4795,1,-6.3670,84,0.13585,38,-1.1148,180,1.44876,141,1.20604
ENSG00000008441,NFIX,7,-3.0259,30,-0.9121,156,1.90864,83,0.84900,1,-5.6102,84,0.74386,21,-1.5704
ENSG00000160888,IER2,1143,3.34276,397,0.94798,1,-7.8943,63,-2.1105,201,-0.1954,166,-0.4923,4,-6.1594
ENSG00000104979,C19orf53,7,-5.2402,1202,3.21062,109,-1.2790,99,-1.5578,254,0.03510,116,-1.1907,176,-0.6133
ENSG00000072062,PRKACA,7,-4.5160,101,-0.6315,117,-0.4043,73,-1.2326,149,-0.0214,288,1.10478,274,1.24449
ENSG00000072071,ADGRL1,248,1.34804,30,-2.0328,8,-3.9691,61,-1.0714,190,0.86749,180,0.76865,123,0.14505
ENSG00000123159,GIPC1,7,-3.7751,30,-1.6901,246,1.79068,58,-0.7693,96,0.09664,168,1.05256,75,-0.3376
ENSG00000132002,DNAJB1,7,-4.9551,879,2.87010,27,-3.0667,94,-1.3245,161,-0.3777,203,-0.0108,187,-0.1635
ENSG00000099797,TECR,7,-5.1715,619,1.70704,428,1.00372,101,-1.4500,425,0.99274,135,-0.8868,159,-0.7052
ENSG00000099795,NDUFB7,7,-5.5093,364,0.31946,464,0.73202,236,-0.4257,503,0.87573,378,0.38068,254,-0.2990
ENSG00000141867,BRD4,110,0.75567,30,-1.2800,103,0.64645,48,-0.6597,15,-2.3023,87,0.36301,93,0.56262
ENSG00000167460,TPM4,7,-3.9515,30,-1.8711,351,2.29737,73,-0.6036,226,1.37926,130,0.40056,15,-3.0625
ENSG00000105058,FAM32A,7,-3.3796,30,-1.2809,1,-6.1770,35,-1.1690,265,2.57468,64,-0.1255,91,0.55124
ENSG00000072958,AP1M1,7,-3.9255,282,1.85675,1,-6.6349,41,-1.5063,89,-0.1922,112,0.18153,165,1.00715
ENSG00000127528,KLF2,645,2.66711,224,0.54209,1,-7.4070,72,-1.3816,310,1.11432,116,-0.5256,8,-4.6808
ENSG00000127511,SIN3B,7,-3.5445,30,-1.4511,1,-6.3402,38,-1.2088,65,-0.2767,114,0.64948,201,2.25333
ENSG00000105393,BABAM1,7,-3.7281,30,-1.6351,1,-6.5223,56,-0.7924,112,0.40203,120,0.52112,203,1.89483
ENSG00000130312,MRPL34,7,-3.4896,30,-1.3946,66,-0.1950,42,-0.9608,207,1.84051,77,0.06390,98,0.53216
ENSG00000130311,DDA1,7,-3.5381,30,-1.4446,37,-1.1166,59,-0.4782,55,-0.5247,128,0.85785,158,1.55342
ENSG00000105640,RPL18A,510,0.18723,1021,1.41010,415,-0.1467,430,-0.1007,647,0.58876,243,-0.9817,197,-1.4205
ENSG00000099308,MAST3,7,-3.4999,30,-1.4058,167,1.39824,34,-1.3139,112,0.67669,109,0.62325,89,0.33658
ENSG00000105649,RAB3A,125,-1.5562,30,-3.6384,55,-2.7649,185,-1.0493,130,-1.4954,697,1.23737,827,2.03780
ENSG00000130522,JUND,22,-4.0104,30,-3.5756,363,0.17459,212,-0.7580,862,1.73397,567,0.93987,332,0.03682
ENSG00000130520,LSM4,7,-4.4382,30,-2.3675,95,-0.6475,98,-0.6700,289,1.20911,136,-0.0803,267,1.30940
ENSG00000105701,FKBP8,68,-1.6717,109,-0.9644,58,-1.9165,152,-0.5106,367,1.01470,351,0.93367,281,0.64333
ENSG00000221983,UBA52,1506,1.06217,946,0.25724,810,0.00403,562,-0.6439,1201,0.66182,447,-0.9333,620,-0.4749
ENSG00000006015,REX1BD,205,0.14976,857,3.04522,1,-7.6172,58,-1.9305,314,0.87242,54,-1.9144,68,-1.6832
ENSG00000105696,TMEM59L,174,-1.7939,1540,1.82554,75,-3.0313,141,-2.2561,832,0.67081,796,0.59466,656,0.31276
ENSG00000105669,COPE,210,-0.4841,1500,3.50143,15,-4.3759,83,-2.0322,192,-0.6235,179,-0.7309,148,-1.1284
ENSG00000064607,SUGP2,7,-3.6263,30,-1.5365,1,-6.4205,46,-1.0010,282,2.31437,131,0.79391,96,0.30433
ENSG00000254901,BORCS8,356,1.68705,375,1.79234,1,-7.1742,36,-2.1747,91,-0.6549,158,0.22424,92,-0.7005
ENSG00000187664,HAPLN4,7,-4.6199,941,3.85622,1,-7.4088,32,-2.6059,61,-1.5164,209,0.42462,87,-1.0715
ENSG00000186010,NDUFA13,1062,1.55917,206,-1.1778,267,-0.7844,318,-0.5721,595,0.50847,456,0.06593,360,-0.3520
ENSG00000169021,UQCRFS1,7,-4.5571,79,-1.0514,117,-0.4492,110,-0.6023,338,1.35235,226,0.62973,203,0.52653
ENSG00000105176,URI1,7,-3.9809,370,2.37477,76,-0.5042,53,-1.1409,184,0.96833,68,-0.6650,62,-0.8903
ENSG00000105185,PDCD5,7,-4.5160,114,-0.4470,335,1.39012,60,-1.5582,138,-0.1399,122,-0.3320,260,1.12028
ENSG00000105220,GPI,7,-5.7012,273,-0.3591,189,-0.9291,172,-1.1790,516,0.68740,350,0.03896,699,1.53988
ENSG00000126261,UBA2,7,-3.6133,30,-1.5107,24,-1.8269,60,-0.5174,160,1.17392,139,0.91093,123,0.83205
ENSG00000105711,SCN1B,87,-0.3313,82,-0.4298,25,-2.1872,79,-0.5399,127,0.28207,252,1.50109,116,0.14814
ENSG00000266964,FXYD1,7,-2.8129,30,-0.6873,1,-5.6077,100,1.67244,0,-5.7974,107,1.45030,36,-0.4352
ENSG00000221946,FXYD7,114,-0.2500,434,2.17505,18,-3.0083,50,-1.6535,23,-2.6448,103,-0.4133,204,0.85115
ENSG00000105698,USF2,7,-3.8346,30,-1.7512,152,0.79972,105,0.21017,135,0.60125,193,1.23513,60,-0.7920
ENSG00000105695,MAG,7,-6.1064,30,-4.0549,3639,6.04188,65,-3.1083,188,-1.3700,35,-3.8436,24,-4.5354
ENSG00000283907,AD000090.1,7,-3.0789,30,-0.9677,1,-5.8800,179,3.08553,0,-6.0852,35,-0.7300,36,-0.7729
ENSG00000126267,COX6B1,695,0.94295,548,0.52693,210,-1.0047,231,-0.9492,454,0.21451,280,-0.5604,469,0.30795
ENSG00000105290,APLP1,7,-7.1422,149,-2.7841,5955,4.30774,236,-2.2540,779,-0.2823,210,-2.2776,393,-1.4584
ENSG00000105270,CLIP3,134,-1.4385,30,-3.6305,177,-1.0131,178,-1.1086,558,0.84311,288,-0.2599,751,1.76653
ENSG00000105258,POLR2I,7,-4.2429,30,-2.1698,351,1.85909,100,-0.3960,127,0.02581,112,-0.1770,148,0.32509
ENSG00000105254,TBCB,7,-5.2597,30,-3.2181,586,1.45254,177,-0.6483,250,-0.0303,219,-0.2424,425,1.03821
ENSG00000126247,CAPNS1,94,-1.6061,103,-1.4766,129,-1.1306,84,-1.9156,708,1.74541,133,-1.0884,530,1.47298
ENSG00000167642,SPINT2,7,-4.5500,30,-2.4822,70,-1.2330,66,-1.4444,255,0.84364,388,1.62900,254,1.01014
ENSG00000167641,PPP1R14A,7,-5.7317,30,-3.6773,2275,4.38008,208,-0.9053,280,-0.3553,49,-2.9660,44,-3.2875
ENSG00000099341,PSMD8,7,-4.8577,632,2.21409,202,0.09459,53,-2.1209,126,-0.6591,82,-1.3039,282,0.77062
ENSG00000178982,EIF3K,37,-2.7571,394,0.91872,118,-1.0415,122,-1.0835,573,1.62062,218,-0.0829,239,0.07582
ENSG00000130402,ACTN4,674,2.14127,30,-2.9366,656,2.08253,73,-1.7606,151,-0.5232,101,-1.1430,67,-1.9027
ENSG00000104823,ECH1,214,0.92611,30,-2.1560,193,0.74600,55,-1.3839,106,-0.2418,119,-0.0660,171,0.62956
ENSG00000104824,HNRNPL,7,-3.8555,30,-1.7730,243,1.65576,51,-1.0820,188,1.15726,109,0.21049,90,-0.1014
ENSG00000068903,SIRT2,7,-5.2808,30,-3.2232,1404,3.63734,126,-1.2176,92,-1.5826,278,0.13431,120,-1.2873
ENSG00000179134,SAMD4B,95,-0.3906,494,2.71246,157,0.42015,54,-1.3883,59,-1.1165,97,-0.3610,42,-1.7615
ENSG00000063322,MED29,343,1.80621,30,-2.1720,88,-0.5486,66,-1.1071,125,-0.0032,138,0.15780,135,0.14223
ENSG00000105193,RPS16,1060,0.82141,1124,0.92677,1073,0.84391,602,-0.1422,707,0.13538,346,-0.9897,170,-2.2080
ENSG00000176396,EID2,310,2.27447,30,-1.7038,1,-6.5823,38,-1.4610,100,0.15209,77,-0.2677,113,0.40768
ENSG00000105223,PLD3,142,-2.3521,2081,2.09738,385,-0.8578,141,-2.5208,862,0.43355,835,0.37918,691,0.07536
ENSG00000269858,EGLN2,109,0.35761,30,-1.6515,146,0.84448,31,-1.7341,86,-0.0385,181,1.23686,89,0.02488
ENSG00000105372,RPS19,169,-1.4757,69,-2.7923,586,0.48401,654,0.80007,893,1.22999,353,-0.3432,279,-0.7899
ENSG00000105404,RABAC1,496,0.71986,439,0.50778,380,0.26589,155,-1.2536,179,-0.9273,189,-0.8428,456,0.67903
ENSG00000105409,ATP1A3,69,-3.1927,605,0.10156,3,-7.5811,262,-1.3196,998,0.95353,1053,1.05054,932,1.00435
ENSG00000105723,GSK3A,108,-0.5178,622,2.77671,157,0.08000,47,-1.9287,76,-1.0490,150,0.01112,69,-1.3156
ENSG00000131116,ZNF428,7,-3.4522,30,-1.3557,1,-6.2480,65,-0.1946,212,1.94686,95,0.45280,88,0.36826
ENSG00000105767,CADM4,7,-4.2768,30,-2.2038,417,2.18208,100,-0.4367,156,0.32959,186,0.62289,77,-0.8877
ENSG00000130204,TOMM40,7,-3.5024,30,-1.4080,1,-6.2981,40,-1.0771,183,1.56766,159,1.29721,107,0.70590
ENSG00000130203,APOE,509,-0.1659,30,-4.3703,2,-7.8727,783,0.64001,161,-1.9277,809,0.59890,1001,1.18712
ENSG00000130208,APOC1,128,0.97338,30,-1.3503,1,-6.2441,67,-0.1229,0,-6.4485,63,-0.2118,146,1.50543
ENSG00000104853,CLPTM1,105,-0.4486,30,-2.3273,128,-0.1271,75,-1.0539,305,1.36319,115,-0.3007,208,0.80306
ENSG00000125746,EML2,85,-0.1258,30,-1.7217,1,-6.5991,88,-0.0824,28,-1.8017,152,0.83663,179,1.39956
ENSG00000125743,SNRPD2,390,-0.0946,1708,2.75760,390,-0.0973,142,-1.7894,195,-1.1737,298,-0.5217,230,-1.0190
ENSG00000011485,PPP5C,7,-3.5337,30,-1.4390,71,-0.1249,33,-1.4258,104,0.50621,125,0.82440,143,1.30779
ENSG00000182013,PNMA8A,7,-4.7719,299,0.85539,1,-7.5540,68,-1.6229,85,-1.1738,348,1.12959,371,1.56553
ENSG00000204851,PNMA8B,7,-5.4327,997,2.35054,1,-8.2192,74,-2.2078,186,-0.6706,472,0.85598,373,0.52828
ENSG00000160014,CALM3,481,-1.3476,433,-1.5053,71,-4.1669,662,-0.9476,2717,1.52420,1762,0.72818,1741,0.84448
ENSG00000042753,AP2S1,448,0.66482,1022,2.27439,98,-1.7241,75,-2.2756,238,-0.3775,258,-0.2474,247,-0.3555
ENSG00000160007,ARHGAP35,7,-4.3068,37,-1.9383,87,-0.6402,86,-0.7333,187,0.59675,317,1.56223,184,0.67077
ENSG00000130748,TMEM160,7,-5.3865,1128,2.73774,254,-0.1313,91,-1.8382,432,0.75784,246,-0.1812,114,-1.4933
ENSG00000105402,NAPA,9,-4.2900,169,-0.0361,74,-1.3181,63,-1.6757,287,0.85732,322,1.06426,282,0.99787
ENSG00000105373,NOP53,7,-3.6668,30,-1.5780,165,1.16289,108,0.49255,138,0.83261,145,0.92328,26,-1.9033
ENSG00000178980,SELENOW,132,-3.1071,1124,0.14232,1726,0.87202,746,-0.5743,1342,0.43793,751,-0.5021,1350,0.52523
ENSG00000063177,RPL18,114,-2.2186,94,-2.5045,1101,1.43282,483,-0.0071,865,0.98507,616,0.39636,303,-0.8237
ENSG00000063180,CA11,97,0.43003,170,1.43495,23,-1.8249,56,-0.5013,61,-0.3269,163,1.35177,23,-1.9523
ENSG00000104805,NUCB1,7,-3.7101,30,-1.6229,57,-0.6615,36,-1.4887,127,0.63758,138,0.78437,174,1.49420
ENSG00000087086,FTL,817,-1.5897,4875,1.31983,5882,1.68685,2151,-0.1044,1686,-0.4795,1408,-0.7602,762,-1.8301
ENSG00000104852,SNRNP70,7,-3.2652,30,-1.1620,1,-6.0632,64,0.02267,94,0.64237,160,1.62554,76,0.34185
ENSG00000104863,LIN7B,7,-3.2485,30,-1.1445,39,-0.7394,30,-1.2583,83,0.46337,128,1.22837,109,1.12318
ENSG00000177380,PPFIA3,7,-3.6217,70,-0.2481,8,-3.3542,37,-1.3300,263,2.15619,92,0.19495,109,0.56853
ENSG00000142541,RPL13A,523,-0.8973,1017,0.15436,1762,1.10208,1066,0.26875,1305,0.57202,654,-0.5524,466,-1.1782
ENSG00000142534,RPS11,338,-0.9170,112,-2.5646,581,-0.0681,864,0.69930,1040,0.91469,908,0.67555,372,-0.8520
ENSG00000126457,PRMT1,95,-0.0699,30,-1.8261,66,-0.6294,38,-1.6220,88,-0.1941,184,1.05141,177,1.19573
ENSG00000196961,AP2A1,7,-4.8051,582,2.11032,118,-0.7084,69,-1.6397,223,0.31592,129,-0.5663,230,0.42660
ENSG00000104960,PTOV1,7,-4.2459,30,-2.1716,258,1.24821,68,-1.0541,216,0.92492,127,0.03072,175,0.66327
ENSG00000161671,EMC10,7,-4.3059,486,2.49558,247,1.09233,46,-1.7214,149,0.21495,89,-0.5998,51,-1.5808
ENSG00000131409,LRRC4B,7,-4.1867,160,0.47374,94,-0.3925,70,-0.9246,123,0.04210,196,0.82679,179,0.79866
ENSG00000167755,KLK6,7,-4.7473,30,-2.6826,1489,6.81631,27,-3.0011,1,-7.0446,0,-9.2675,5,-5.3519
ENSG00000105379,ETFB,437,0.47537,1230,2.51434,428,0.44173,104,-1.9007,219,-0.6358,160,-1.1213,133,-1.5249
ENSG00000105568,PPP2R1A,7,-6.1688,1236,1.70859,139,-1.8797,214,-1.3511,120,-2.1048,618,0.44148,855,1.23016
ENSG00000170906,NDUFA3,71,-2.5647,732,1.10885,371,-0.0518,279,-0.5638,649,0.89270,449,0.26079,308,-0.3925
ENSG00000125505,MBOAT7,7,-5.0886,816,2.44110,5,-5.6016,70,-1.9243,164,-0.4935,192,-0.2484,345,0.86756
ENSG00000170889,RPS9,664,0.12728,1013,0.84464,871,0.58282,729,0.32738,768,0.36841,334,-0.9564,208,-1.8068
ENSG00000167614,TTYH1,7,-4.7137,30,-2.6478,463,1.76048,198,0.25908,88,-1.0541,373,1.33254,99,-0.9714
ENSG00000125503,PPP1R12C,7,-3.8460,30,-1.7628,106,0.17567,56,-0.9272,256,1.77398,125,0.44976,109,0.26979
ENSG00000160469,BRSK1,112,0.43213,30,-1.6200,1,-6.5020,90,0.07968,94,0.13854,199,1.45523,80,-0.1294
ENSG00000108107,RPL28,1981,1.19214,1079,0.13901,1002,0.01851,917,-0.1423,1426,0.60718,574,-0.8620,510,-1.1434
ENSG00000063245,EPN1,7,-4.2025,543,2.95121,122,-0.0085,42,-1.7837,29,-2.1957,116,-0.0861,100,-0.3545
ENSG00000268182,SMIM17,7,-3.0971,30,-0.9866,1,-5.8981,43,-0.4699,87,0.71298,140,1.59241,79,0.64867
ENSG00000198300,PEG3,26,-5.1500,1382,0.81096,174,-2.4254,345,-1.5307,1081,0.38881,1668,1.14898,1330,0.89030
ENSG00000121413,ZSCAN18,233,0.51923,30,-2.6265,251,0.64877,60,-1.7289,350,1.24269,234,0.52433,156,-0.1537
ENSG00000083845,RPS5,119,-1.6150,405,0.29822,479,0.58154,413,0.38378,508,0.68129,320,-0.0878,192,-0.9840
ENSG00000130724,CHMP2A,7,-3.6829,33,-1.4356,188,1.38574,79,-0.1241,197,1.46957,59,-0.5616,60,-0.6169
ENSG00000130725,UBE2M,7,-4.4933,283,1.09891,28,-2.5461,99,-0.7212,186,0.36626,268,0.99988,185,0.41512
ENSG00000125841,NRSN2,7,-4.8703,1186,4.10912,25,-3.0432,36,-2.6837,51,-2.0368,180,-0.1050,105,-1.0494
ENSG00000101266,CSNK2A1,7,-3.5696,30,-1.4778,112,0.59581,38,-1.2170,41,-1.0204,159,1.21289,140,1.19580
ENSG00000125818,PSMF1,7,-3.5997,30,-1.5165,70,-0.2121,44,-1.0386,183,1.42584,141,0.94484,103,0.46672
ENSG00000101298,SNPH,7,-3.2114,30,-1.1061,1,-6.0117,38,-0.8478,1,-5.4377,126,1.23790,156,2.16880
ENSG00000088832,FKBP1A,167,0.93254,30,-1.7802,99,0.04928,43,-1.3452,114,0.28656,54,-0.8915,156,0.98495
ENSG00000088833,NSFL1C,7,-3.9104,30,-1.8285,126,0.39739,62,-0.8190,80,-0.3320,229,1.45987,148,0.79093
ENSG00000198053,SIRPA,7,-3.6477,30,-1.5594,181,1.35429,58,-0.6321,104,0.37516,244,1.95688,31,-1.6140
ENSG00000132670,PTPRA,89,-1.6336,604,1.49771,200,-0.4016,146,-0.9781,424,0.84369,287,0.17932,208,-0.3797
ENSG00000125901,MRPS26,7,-3.8643,30,-1.7816,178,1.04819,75,-0.4401,128,0.46810,144,0.67953,114,0.31945
ENSG00000088899,LZTS3,69,-0.0141,30,-1.2921,1,-6.1877,35,-1.1528,30,-1.2852,302,2.89164,61,-0.2317
ENSG00000101220,C20orf27,7,-4.8212,898,3.20098,122,-0.6634,40,-2.5071,70,-1.5045,59,-1.7729,220,0.31588
ENSG00000125817,CENPB,7,-2.9922,30,-0.8756,1,-5.7938,83,0.90405,60,0.20975,170,2.15245,20,-1.5915
ENSG00000171867,PRNP,157,-2.2780,1041,0.67054,965,0.54089,274,-1.5742,841,0.30935,868,0.36164,925,0.55047
ENSG00000101265,RASSF2,7,-5.4391,30,-3.3824,1625,3.77990,189,-0.7249,380,0.47310,103,-1.5806,23,-3.9645
ENSG00000089057,SLC23A2,112,-0.2012,322,1.64187,151,0.28146,43,-1.8099,90,-0.5504,121,-0.0783,131,0.06067
ENSG00000089063,TMEM230,433,0.95037,80,-1.7417,422,0.90404,97,-1.5822,213,-0.2426,212,-0.2439,336,0.59671
ENSG00000101290,CDS2,7,-4.8139,72,-1.4724,243,0.44861,92,-1.2016,249,0.49035,266,0.60516,323,1.14443
ENSG00000089199,CHGB,7,-5.8167,980,1.73406,1,-8.6021,53,-3.1140,246,-0.6516,88,-2.1936,954,2.22291
ENSG00000125827,TMX4,7,-5.5213,986,2.18304,21,-3.9804,108,-1.7179,413,0.51737,335,0.16664,371,0.39147
ENSG00000132639,SNAP25,1076,-1.0831,5659,1.72759,72,-5.0492,892,-1.4902,1750,-0.3283,2814,0.44731,3085,0.71513
ENSG00000132640,BTBD3,25,-2.6778,541,2.42830,212,0.58222,61,-1.5161,82,-0.9373,155,0.06207,103,-0.6563
ENSG00000125851,PCSK2,9,-4.5569,632,2.12298,1,-7.4866,75,-1.6355,111,-0.9220,141,-0.5424,373,1.31999
ENSG00000125868,DSTN,128,-2.1934,30,-4.2891,588,0.15482,351,-0.7434,757,0.57753,437,-0.3249,1087,1.52459
ENSG00000232388,SMIM26,73,0.06545,30,-1.3170,1,-6.2115,53,-0.4962,187,1.73551,40,-0.8975,98,0.65064
ENSG00000125814,NAPB,7,-6.2459,456,-0.1438,1,-9.0306,230,-1.3244,1080,1.34095,662,0.46833,912,1.25920
ENSG00000101439,CST3,149,-2.4284,30,-4.7395,11,-6.1384,1202,1.00899,807,0.16083,1659,1.42914,762,0.07511
ENSG00000101474,APMAP,7,-4.0869,30,-2.0166,126,0.17711,42,-1.6348,55,-1.1107,142,0.37595,285,2.15743
ENSG00000197586,ENTPD6,7,-3.6050,30,-1.5148,18,-2.2319,30,-1.6323,169,1.28727,177,1.36751,130,0.97713
ENSG00000100994,PYGB,7,-4.0855,32,-1.8905,61,-0.9563,53,-1.2645,268,1.53505,283,1.63868,124,0.20057
ENSG00000100997,ABHD12,20,-3.8294,1165,2.96979,412,0.76363,57,-2.4835,121,-1.2049,157,-0.8073,182,-0.6421
ENSG00000125968,ID1,671,3.14367,121,-0.2505,1,-7.2182,87,-0.8576,238,0.87380,43,-1.8455,14,-3.5999
ENSG00000101400,SNTA1,112,0.11799,30,-1.9024,38,-1.5630,132,0.46001,91,-0.2117,201,1.12417,100,-0.0701
ENSG00000101421,CHMP4B,7,-4.3825,30,-2.3117,94,-0.6032,112,-0.3698,348,1.64314,169,0.34074,182,0.54989
