Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000168610,STAT3,201,1.08031,32,-1.7952,91,-0.2376,229,1.31461,95,-0.1725,87,-0.3788,90,-0.2564,56,-0.9792
ENSG00000177469,CAVIN1,201,0.85575,35,-1.8877,6,-4.4214,468,2.51960,134,0.17462,48,-1.6517,82,-0.6031,131,0.14602
ENSG00000033627,ATP6V0A1,201,0.25456,169,-0.0284,637,2.40228,64,-1.5169,113,-0.6597,114,-0.7816,107,-0.7340,85,-1.0949
ENSG00000037042,TUBG2,201,2.17194,32,-0.9473,58,-0.0632,19,-1.7703,52,-0.2141,56,-0.1247,44,-0.4886,24,-1.3683
ENSG00000108797,CNTNAP1,201,1.86137,54,-0.4004,147,1.25572,21,-1.7905,19,-1.9601,45,-0.8117,26,-1.5179,93,0.46024
ENSG00000131477,RAMP2,201,1.82630,4,-4.2543,2,-5.0463,287,2.60063,11,-2.7164,39,-1.0984,37,-0.9977,49,-0.5731
ENSG00000183978,COA3,201,1.08659,48,-1.2009,148,0.55498,83,-0.3733,116,0.16306,98,-0.1340,95,-0.1679,65,-0.7455
ENSG00000126581,BECN1,201,1.85985,41,-0.8242,55,-0.3621,58,-0.2875,52,-0.4733,55,-0.4710,70,-0.0003,56,-0.3476
ENSG00000131467,PSME3,201,2.30669,21,-1.4725,71,0.36391,57,0.02245,25,-1.2639,36,-0.8597,69,0.32513,12,-2.2510
ENSG00000131469,RPL27,201,-2.0300,279,-1.5445,363,-1.1476,1820,1.49913,782,0.04236,952,0.48663,658,-0.2313,652,-0.2450
ENSG00000108828,VAT1,201,0.46319,56,-1.5113,722,3.03080,151,-0.0023,84,-0.9094,58,-1.7188,48,-1.7552,77,-1.0485
ENSG00000108830,RND2,201,-0.1546,89,-1.4109,98,-1.2679,77,-1.6230,119,-0.9674,392,1.39400,233,0.07817,226,0.02797
ENSG00000188554,NBR1,201,1.43769,37,-1.2870,84,-0.0508,47,-0.9630,70,-0.3443,88,0.03228,92,0.08817,72,-0.2868
ENSG00000108861,DUSP3,201,1.55352,20,-2.0872,154,1.05929,86,0.07965,65,-0.3581,43,-1.1681,71,-0.2214,89,0.13214
ENSG00000108852,MPP2,201,2.52455,28,-0.9168,60,0.25935,0,-8.6245,115,1.37790,23,-1.4679,30,-0.8085,9,-2.5281
ENSG00000161654,LSM12,201,2.46457,4,-3.6592,49,-0.1183,49,-0.1015,23,-1.2619,28,-1.1840,68,0.40389,49,-0.1106
ENSG00000141349,G6PC3,201,1.62397,15,-2.4342,231,1.89577,43,-0.9430,85,0.13285,44,-1.0589,26,-1.6683,51,-0.6858
ENSG00000108840,HDAC5,201,2.07456,34,-0.9455,90,0.58659,61,-0.0352,43,-0.5992,49,-0.4929,33,-1.0118,20,-1.7569
ENSG00000087152,ATXN7L3,201,2.43207,36,-0.6289,118,1.34606,26,-1.1246,10,-2.4666,24,-1.4141,18,-1.6517,52,-0.0490
ENSG00000108312,UBTF,201,2.00265,19,-1.8874,39,-0.7926,60,-0.1219,33,-1.0623,55,-0.3384,105,0.79042,29,-1.2382
ENSG00000108309,RUNDC3A,201,1.25616,91,-0.0720,273,1.83611,35,-1.5353,52,-0.9356,60,-0.8705,44,-1.2122,79,-0.2927
ENSG00000013306,SLC25A39,201,2.29809,25,-1.2411,37,-0.6678,58,0.04860,61,0.13130,35,-0.9098,20,-1.5947,59,0.05665
ENSG00000030582,GRN,201,1.14628,41,-1.4019,140,0.52447,303,1.92710,122,0.29120,57,-1.0870,24,-2.1748,16,-2.7868
ENSG00000131095,GFAP,201,-6.5907,4306,-2.1405,2821,-2.7629,12034,-0.5912,11686,-0.6366,36544,1.96397,16366,-0.1088,18153,0.05699
ENSG00000131094,C1QL1,201,2.50163,19,-1.5238,29,-0.8918,5,-3.3746,13,-2.0967,51,-0.0309,51,-0.0223,47,-0.1674
ENSG00000172992,DCAKD,201,2.17675,19,-1.7285,46,-0.4232,35,-0.8296,20,-1.6529,62,0.08228,37,-0.7484,54,-0.1761
ENSG00000136448,NMT1,201,1.09179,52,-1.0746,115,0.14807,49,-1.1594,55,-0.9990,119,0.25821,129,0.32855,92,-0.2139
ENSG00000161714,PLCD3,201,1.39396,25,-1.9091,17,-2.4376,66,-0.4606,72,-0.3374,114,0.53748,76,-0.2409,89,0.00298
ENSG00000186868,MAPT,201,0.24567,191,0.16347,506,1.89224,15,-3.5811,123,-0.5295,153,-0.2465,145,-0.2779,88,-1.0502
ENSG00000073969,NSF,201,0.12932,163,-0.2042,955,3.24556,33,-2.5936,22,-3.1668,102,-1.1211,73,-1.4289,104,-0.9040
ENSG00000108433,GOSR2,201,2.00606,21,-1.7206,49,-0.4382,60,-0.1277,28,-1.2806,63,-0.0664,49,-0.4399,52,-0.3370
ENSG00000004897,CDC27,201,2.08226,25,-1.4112,76,0.31739,70,0.17586,33,-0.9707,37,-0.9910,77,0.32595,33,-0.9743
ENSG00000141279,NPEPPS,201,1.35595,51,-0.8987,173,1.07992,34,-1.4793,35,-1.4485,82,-0.2034,80,-0.1911,86,-0.0862
ENSG00000108424,KPNB1,201,-0.1272,111,-1.0408,219,0.00453,239,0.14641,271,0.35438,209,-0.0834,282,0.41892,229,0.07722
ENSG00000108439,PNPO,201,2.05945,27,-1.2786,76,0.30284,39,-0.7386,15,-2.1427,59,-0.1231,50,-0.3631,44,-0.5563
ENSG00000108465,CDK5RAP3,201,2.11045,26,-1.3252,55,-0.1958,45,-0.5046,85,0.52129,42,-0.7123,36,-0.8420,42,-0.5839
ENSG00000082641,NFE2L1,201,0.46207,123,-0.3282,248,0.81634,132,-0.2154,103,-0.6005,135,-0.2339,161,0.10125,141,-0.1138
ENSG00000108468,CBX1,201,0.71726,10,-3.7626,68,-1.0130,47,-1.5588,44,-1.6425,143,0.20000,293,1.38085,209,0.77992
ENSG00000136436,CALCOCO2,201,1.49271,22,-2.0482,22,-2.0539,119,0.56882,56,-0.6480,74,-0.2575,151,0.97063,50,-0.8210
ENSG00000159199,ATP5MC1,201,0.56153,56,-1.4449,210,0.63018,133,-0.1132,129,-0.1643,138,-0.0745,116,-0.3223,170,0.28099
ENSG00000159202,UBE2Z,201,1.65062,65,-0.2695,134,0.90763,63,-0.3233,61,-0.3677,51,-0.7881,38,-1.0806,58,-0.4567
ENSG00000159210,SNF8,201,2.11399,18,-1.8606,65,0.09295,86,0.54176,59,-0.0661,36,-1.0070,65,0.08358,14,-2.2187
ENSG00000198740,ZNF652,201,1.90005,25,-1.5333,1,-6.0333,36,-0.9895,77,0.18608,49,-0.6280,140,1.21332,55,-0.3336
ENSG00000167085,PHB,201,1.40244,40,-1.2221,121,0.50883,58,-0.6643,85,-0.0656,88,-0.0066,73,-0.2914,41,-1.1645
ENSG00000121067,SPOP,201,1.80625,14,-2.4834,39,-0.9561,78,0.14593,39,-0.9358,53,-0.5822,112,0.73899,74,0.04976
ENSG00000005882,PDK2,201,2.03017,26,-1.3511,81,0.37736,46,-0.5215,26,-1.3817,69,0.14929,30,-1.1796,24,-1.4799
ENSG00000108819,PPP1R9B,201,2.51299,34,-0.6460,43,-0.2709,24,-1.1383,37,-0.5151,40,-0.4742,26,-1.0309,27,-0.9673
ENSG00000108826,MRPL27,201,1.58642,41,-1.0456,74,-0.1160,72,-0.1642,59,-0.4867,81,0.02994,64,-0.3649,46,-0.8447
ENSG00000108829,LRRC59,201,2.48861,19,-1.5155,33,-0.6989,71,0.49917,27,-1.0156,28,-1.1703,35,-0.6190,52,-0.0128
ENSG00000154945,ANKRD40,201,0.47932,118,-0.3762,31,-2.3804,64,-1.3144,279,1.03598,183,0.42381,144,-0.0691,115,-0.4135
ENSG00000108848,LUC7L3,201,-0.7178,593,1.04301,114,-1.5805,169,-0.9822,236,-0.4685,342,0.14772,444,0.54262,401,0.37294
ENSG00000008294,SPAG9,201,0.22030,64,-1.5389,80,-1.2195,88,-1.0750,214,0.32257,171,-0.0509,400,1.40417,195,0.16883
ENSG00000239672,NME1,201,1.05590,49,-1.2002,221,1.22185,66,-0.7505,65,-0.7655,105,-0.0294,62,-0.8599,89,-0.2827
ENSG00000243678,NME2,201,-0.5084,99,-1.5836,283,0.03123,566,1.20099,407,0.62701,247,-0.2363,257,-0.1266,224,-0.3383
ENSG00000166260,COX11,201,2.23239,17,-1.8212,50,-0.2432,49,-0.2625,22,-1.4971,40,-0.7012,71,0.31930,51,-0.2094
ENSG00000121064,SCPEP1,201,2.46607,10,-2.4261,75,0.58601,81,0.71189,22,-1.3105,24,-1.4125,28,-0.9783,35,-0.6182
ENSG00000153944,MSI2,201,0.26570,31,-2.5537,62,-1.5435,119,-0.5701,68,-1.4094,219,0.54307,298,0.92901,270,0.75677
ENSG00000181610,MRPS23,201,2.17182,24,-1.4040,98,0.81341,16,-1.9576,27,-1.2341,38,-0.8370,46,-0.4198,72,0.29039
ENSG00000180891,CUEDC1,201,2.58410,21,-1.3186,42,-0.2661,18,-1.5297,75,0.67265,34,-0.7272,23,-1.1860,16,-1.6942
ENSG00000136451,VEZF1,201,2.53442,17,-1.6238,3,-4.0770,37,-0.4887,54,0.09466,15,-2.1199,118,1.43166,34,-0.6239
ENSG00000136450,SRSF1,201,1.74823,31,-1.3455,82,0.18010,78,0.08735,74,0.01243,40,-1.1235,107,0.60836,43,-0.8279
ENSG00000264364,DYNLL2,201,-0.8513,401,0.23265,928,1.71206,123,-1.5916,244,-0.5548,337,-0.0588,286,-0.3052,277,-0.3586
ENSG00000213246,SUPT4H1,201,1.86613,21,-1.8408,47,-0.6123,73,0.07837,62,-0.1816,53,-0.5175,62,-0.1795,69,-0.0015
ENSG00000108387,SEPTIN4,201,-0.5362,307,0.12930,100,-1.5901,119,-1.3306,647,1.41305,245,-0.2864,429,0.68360,291,0.04406
ENSG00000108395,TRIM37,201,1.74690,57,-0.4118,179,1.52402,29,-1.4405,16,-2.2873,45,-0.9361,67,-0.1612,55,-0.4718
ENSG00000182628,SKA2,201,1.74681,11,-2.8238,32,-1.2836,57,-0.4076,43,-0.8286,62,-0.3392,119,0.79038,88,0.28009
ENSG00000108406,DHX40,201,2.44085,18,-1.6057,30,-0.8750,23,-1.2486,47,-0.1865,28,-1.2013,65,0.33310,63,0.26621
ENSG00000141367,CLTC,201,-0.3870,155,-0.7931,833,2.10621,151,-0.8266,192,-0.4600,212,-0.3845,193,-0.4521,210,-0.3172
ENSG00000062716,VMP1,201,0.73523,50,-1.4481,106,-0.3005,316,1.54477,119,-0.1301,44,-1.8858,177,0.51911,185,0.59572
ENSG00000062725,APPBP2,201,2.36325,21,-1.4512,43,-0.3865,22,-1.4198,28,-1.0630,33,-0.9616,74,0.49224,62,0.19686
ENSG00000108510,MED13,201,2.25079,8,-2.8311,1,-5.2803,57,-0.0092,31,-0.9371,39,-0.7692,101,0.92287,62,0.10381
ENSG00000146872,TLK2,201,1.99404,7,-3.1926,25,-1.4435,64,-0.0343,22,-1.6183,67,0.04569,64,-0.0370,68,0.07426
ENSG00000008283,CYB561,201,0.88879,55,-1.1651,771,4.08100,12,-3.3401,0,-7.7592,31,-2.2895,0,-8.3788,43,-1.5305
ENSG00000136485,DCAF7,201,2.03711,32,-1.0770,32,-1.0591,34,-0.9624,51,-0.3469,55,-0.2909,65,0.02937,58,-0.1576
ENSG00000108588,CCDC47,201,1.21394,49,-1.0772,76,-0.3897,72,-0.4730,97,-0.0138,68,-0.6980,167,0.88150,112,0.22199
ENSG00000198231,DDX42,201,1.02424,43,-1.4381,91,-0.2844,55,-1.0430,52,-1.1364,136,0.47646,102,-0.1112,138,0.38340
ENSG00000087191,PSMC5,201,0.21791,128,-0.4963,242,0.52331,162,-0.1333,143,-0.3245,203,0.30471,166,-0.0924,107,-0.7780
ENSG00000266402,SNHG25,201,0.19000,65,-1.5460,38,-2.3369,112,-0.7377,118,-0.6485,271,0.96208,238,0.46379,202,0.19417
ENSG00000136478,TEX2,201,2.06207,30,-1.1232,64,0.01873,35,-0.9236,61,-0.0460,46,-0.5987,52,-0.2939,49,-0.4097
ENSG00000261371,PECAM1,201,1.62824,28,-1.5777,7,-3.5304,460,3.65670,15,-2.4974,14,-2.9259,4,-4.1405,28,-1.5555
ENSG00000108654,DDX5,201,-0.9919,153,-1.4028,274,-0.5205,583,0.70165,408,0.11103,361,-0.1111,571,0.66669,536,0.55900
ENSG00000120063,GNA13,201,1.95444,24,-1.5760,22,-1.7004,80,0.29423,60,-0.1648,37,-1.0724,97,0.62186,70,0.07252
ENSG00000154229,PRKCA,201,1.24869,33,-1.6424,120,0.35947,48,-1.0722,31,-1.7183,138,0.82018,60,-0.7461,54,-0.8982
ENSG00000198265,HELZ,201,2.56589,28,-0.8794,30,-0.8249,42,-0.3022,26,-1.0129,25,-1.2611,51,0.03473,50,-0.0246
ENSG00000197170,PSMD12,201,1.32522,41,-1.2442,131,0.56973,57,-0.7437,39,-1.3351,76,-0.3830,136,0.63676,89,-0.0521
ENSG00000154217,PITPNC1,201,1.88581,27,-1.4034,16,-2.2283,92,0.47680,19,-1.9224,68,-0.0319,53,-0.4116,76,0.16210
ENSG00000171634,BPTF,201,0.31894,94,-0.8774,27,-2.7237,129,-0.3964,85,-1.0226,164,-0.0167,378,1.41394,246,0.65602
ENSG00000278730,AC005332.6,201,2.43288,4,-3.6934,20,-1.4713,65,0.32290,63,0.25659,30,-1.0660,33,-0.7504,57,0.10723
ENSG00000196704,AMZ2,201,1.70155,21,-1.9025,121,0.76940,64,-0.2582,44,-0.8284,57,-0.5298,92,0.32057,39,-1.0237
ENSG00000108946,PRKAR1A,201,-0.4820,158,-0.8563,604,1.35023,226,-0.3032,362,0.45671,212,-0.4942,320,0.25251,226,-0.3023
ENSG00000141338,ABCA8,201,2.64638,17,-1.5920,2,-4.4348,38,-0.4011,103,1.26933,19,-1.6290,62,0.39789,5,-3.3441
ENSG00000125398,SOX9,201,1.16520,14,-2.9418,12,-3.1435,26,-2.0206,12,-3.1128,157,1.03398,168,0.84248,102,0.01568
ENSG00000180616,SSTR2,201,2.01420,35,-0.9588,279,2.76061,19,-1.8269,2,-4.6770,18,-2.2413,38,-0.8117,19,-1.8820
ENSG00000179604,CDC42EP4,201,1.22919,21,-2.2943,4,-4.6970,131,0.48080,34,-1.5894,131,0.66049,93,-0.0693,95,-0.0408
ENSG00000172809,RPL38,201,-2.7995,467,-1.5558,529,-1.3689,2352,1.01355,1757,0.51302,1504,0.33893,1646,0.40480,1371,0.10577
ENSG00000141540,TTYH2,201,1.14385,32,-1.7635,18,-2.6317,29,-1.8829,381,2.41734,72,-0.6704,99,-0.0483,43,-1.3168
ENSG00000109062,SLC9A3R1,201,1.10067,20,-2.5048,34,-1.6993,79,-0.4318,117,0.18355,134,0.54828,128,0.32432,62,-0.8061
ENSG00000180901,KCTD2,201,2.00686,27,-1.3363,99,0.69815,30,-1.2010,49,-0.4369,53,-0.4058,44,-0.6046,40,-0.7505
ENSG00000167863,ATP5PD,201,0.04655,54,-1.9592,266,0.50309,236,0.30632,150,-0.4201,200,0.04477,259,0.45730,189,-0.0513
ENSG00000189159,JPT1,201,1.77657,48,-0.6399,249,2.22182,31,-1.3266,19,-2.0333,44,-0.9439,19,-2.0203,28,-1.4664
ENSG00000188612,SUMO2,201,-0.0015,64,-1.7508,119,-0.8190,303,0.67161,198,-0.0292,218,0.16816,255,0.38384,219,0.13405
ENSG00000125445,MRPS7,201,1.36284,58,-0.6825,158,0.93288,55,-0.7661,55,-0.7834,67,-0.5679,51,-0.8875,122,0.49157
ENSG00000177885,GRB2,201,0.82270,29,-2.1812,157,0.40725,155,0.37984,137,0.18390,110,-0.2196,151,0.34112,64,-1.0003
ENSG00000177728,TMEM94,201,2.35419,25,-1.2138,39,-0.5420,37,-0.6283,42,-0.4140,35,-0.8727,29,-0.9831,74,0.48011
ENSG00000161526,SAP30BP,201,1.42367,16,-2.5424,33,-1.4921,67,-0.4101,64,-0.4981,93,0.13793,149,0.88273,64,-0.4951
ENSG00000132470,ITGB4,201,2.08794,12,-2.4355,11,-2.5333,46,-0.4754,23,-1.5115,91,0.86525,21,-1.6439,35,-0.9068
ENSG00000132475,H3F3B,201,-1.4206,142,-1.9385,216,-1.3176,973,1.10012,642,0.38682,522,0.06521,746,0.63933,571,0.19687
ENSG00000132471,WBP2,201,-0.6206,195,-0.6722,666,1.36515,167,-0.9081,316,0.08899,290,-0.0606,270,-0.1621,304,0.02755
ENSG00000132481,TRIM47,201,2.39675,9,-2.6875,24,-1.2531,17,-1.7262,41,-0.4232,63,0.32206,20,-1.5069,40,-0.4780
ENSG00000204316,MRPL38,201,2.02713,40,-0.7436,63,-0.0423,69,0.11030,57,-0.1974,44,-0.7144,38,-0.8218,43,-0.6297
ENSG00000161533,ACOX1,201,1.97832,23,-1.6217,54,-0.3124,53,-0.3467,68,0.05931,44,-0.7802,85,0.41446,43,-0.6594
ENSG00000167881,SRP68,201,2.06416,30,-1.1198,61,-0.0441,50,-0.3654,42,-0.6382,51,-0.4074,55,-0.2154,37,-0.8190
ENSG00000182473,EXOC7,201,1.90416,39,-0.8659,114,0.84298,66,-0.0555,52,-0.4371,45,-0.8055,43,-0.7110,34,-1.0864
ENSG00000141576,RNF157,201,2.22223,34,-0.8410,63,0.11623,14,-2.1540,35,-0.8085,43,-0.6022,67,0.20846,44,-0.4604
ENSG00000185262,UBALD2,201,2.06284,22,-1.6324,19,-1.7885,62,-0.0313,100,0.75286,57,-0.2164,24,-1.4734,34,-0.9753
ENSG00000163597,SNHG16,201,1.78012,18,-2.1046,51,-0.5471,142,1.12169,57,-0.3861,31,-1.5281,61,-0.2639,102,0.56065
ENSG00000182534,MXRA7,201,0.16634,40,-2.2881,321,0.95174,228,0.37282,112,-0.7511,163,-0.2179,180,-0.0109,243,0.47409
ENSG00000161547,SRSF2,201,0.97293,63,-0.8879,96,-0.2395,190,0.87717,172,0.69823,85,-0.5374,102,-0.1470,41,-1.5361
ENSG00000129657,SEC14L1,201,1.45526,33,-1.4602,6,-3.9664,151,0.93868,42,-1.0944,81,-0.1112,101,0.25869,81,-0.0960
ENSG00000184640,SEPTIN9,201,1.44660,30,-1.6235,44,-1.0556,149,0.90971,77,-0.1846,86,-0.0143,59,-0.5962,46,-0.9645
ENSG00000078687,TNRC6C,201,2.18552,66,0.15531,20,-1.6685,34,-0.8506,61,0.02613,44,-0.5931,54,-0.1474,29,-1.1311
ENSG00000141524,TMC6,201,2.03426,35,-0.9315,6,-3.4433,58,-0.1555,158,1.55046,35,-1.1043,32,-1.0487,44,-0.5923
ENSG00000108639,SYNGR2,201,1.65636,43,-0.8969,9,-3.2008,134,0.91407,229,1.91560,26,-1.9032,39,-1.0686,39,-1.0553
ENSG00000184557,SOCS3,201,2.04120,10,-2.8021,2,-4.8845,253,2.54713,30,-1.1789,33,-1.2197,13,-2.3317,31,-1.1008
ENSG00000108669,CYTH1,201,2.08244,30,-1.1400,32,-1.0301,72,0.23649,108,0.89575,40,-0.8583,28,-1.2094,35,-0.8971
ENSG00000035862,TIMP2,201,-0.2526,149,-0.7230,463,1.13194,430,1.00344,409,0.91356,132,-1.0785,180,-0.4287,131,-0.9160
ENSG00000108679,LGALS3BP,201,0.88747,46,-1.4281,168,0.57636,144,0.31928,386,2.12870,61,-1.2239,36,-1.8158,15,-3.0410
ENSG00000171298,GAA,201,2.20997,40,-0.6029,64,0.12731,53,-0.1695,43,-0.4888,48,-0.4169,6,-3.2502,39,-0.6471
ENSG00000173821,RNF213,201,2.51313,47,-0.1397,26,-1.0315,49,-0.0868,57,0.15936,24,-1.3546,51,-0.0017,10,-2.4299
ENSG00000175866,BAIAP2,201,2.60027,37,-0.4473,45,-0.1498,42,-0.2477,23,-1.2009,25,-1.2514,39,-0.3696,33,-0.6145
ENSG00000181409,AATK,201,1.02949,156,0.59399,76,-0.5527,19,-2.5771,348,2.07606,68,-0.8919,77,-0.5472,5,-4.3324
ENSG00000224877,NDUFAF8,201,0.75971,47,-1.5118,56,-1.2611,101,-0.3555,158,0.35379,174,0.70798,108,-0.2604,75,-0.8271
ENSG00000157637,SLC38A10,201,2.41917,16,-1.8508,56,0.07741,58,0.13018,61,0.20438,41,-0.5025,12,-2.2621,8,-2.8076
ENSG00000184009,ACTG1,201,-2.5787,557,-1.0632,2175,1.14183,1902,0.90516,1627,0.63678,965,-0.2713,995,-0.1656,691,-0.7339
ENSG00000182446,NPLOC4,201,2.56862,26,-1.0015,28,-0.8966,33,-0.6386,53,0.08455,30,-0.9434,38,-0.4175,31,-0.7304
ENSG00000214087,ARL16,201,2.45182,13,-2.0502,59,0.16525,37,-0.5627,31,-0.8391,37,-0.6754,44,-0.2837,32,-0.7650
ENSG00000185359,HGS,201,2.01120,36,-0.8907,105,0.80259,81,0.36641,60,-0.1306,43,-0.7697,22,-1.6407,12,-2.5156
ENSG00000262814,MRPL12,201,1.49531,45,-0.9666,155,1.01856,32,-1.4607,31,-1.5389,73,-0.2936,72,-0.2419,87,0.05291
ENSG00000225663,MCRIP1,201,0.62599,99,-0.5200,217,0.75454,112,-0.3164,175,0.39516,129,-0.1279,84,-0.7627,98,-0.5340
ENSG00000185624,P4HB,201,0.87523,51,-1.3120,122,0.04155,162,0.50377,91,-0.4112,116,-0.0526,76,-0.6990,137,0.23403
ENSG00000141522,ARHGDIA,201,-0.0807,128,-0.7844,433,1.21002,340,0.78365,273,0.41070,177,-0.3552,123,-0.8449,87,-1.3644
ENSG00000141552,ANAPC11,201,0.55081,34,-2.1859,76,-0.9887,134,-0.1153,178,0.34288,179,0.48091,189,0.44836,87,-0.7819
ENSG00000185813,PCYT2,201,1.99435,38,-0.8380,95,0.62048,35,-0.9604,65,-0.0110,41,-0.8575,36,-0.9205,58,-0.1916
ENSG00000197063,MAFG,201,2.15955,39,-0.6942,115,1.08450,31,-1.0122,48,-0.3700,40,-0.7726,23,-1.4876,26,-1.2967
ENSG00000169689,CENPX,201,1.95971,12,-2.5329,121,1.00628,44,-0.6562,86,0.42661,31,-1.4003,47,-0.5345,60,-0.1644
ENSG00000169738,DCXR,201,0.49308,51,-1.6454,156,0.07401,89,-0.7982,169,0.20808,187,0.50226,120,-0.3345,139,-0.1119
ENSG00000169727,GPS1,201,1.71164,31,-1.3614,103,0.51985,59,-0.3707,55,-0.5001,62,-0.3825,66,-0.1995,50,-0.6364
ENSG00000169710,FASN,201,1.02713,77,-0.5386,242,1.35800,58,-0.9832,132,0.31784,86,-0.4631,83,-0.4220,37,-1.6569
ENSG00000141551,CSNK1D,201,1.68854,31,-1.3510,129,0.87552,76,0.00082,61,-0.3338,54,-0.6554,53,-0.5592,46,-0.7957
ENSG00000141562,NARF,201,2.58415,33,-0.6483,42,-0.2884,76,0.68385,27,-0.9270,17,-1.8619,47,-0.1022,22,-1.2507
ENSG00000141580,WDR45B,201,1.35566,31,-1.6345,91,0.00727,73,-0.3415,103,0.19934,87,-0.0732,97,0.10806,48,-0.9765
ENSG00000141542,RAB40B,201,1.41968,36,-1.3785,31,-1.5929,27,-1.7736,296,2.18982,51,-1.0112,81,-0.1255,51,-0.8334
ENSG00000141560,FN3KRP,201,2.48774,6,-3.2341,38,-0.4773,19,-1.4958,58,0.17788,35,-0.7651,70,0.49166,23,-1.2574
ENSG00000141556,TBCD,201,2.43863,23,-1.2673,107,1.17523,35,-0.6371,27,-1.0418,32,-0.9336,13,-2.1476,28,-0.9675
ENSG00000101557,USP14,201,1.52730,34,-1.3455,142,0.89653,71,-0.2376,53,-0.6867,68,-0.3745,69,-0.2863,51,-0.7619
ENSG00000158270,COLEC12,201,2.14766,3,-4.4016,6,-3.4188,172,1.82197,19,-1.7334,27,-1.4747,44,-0.5161,82,0.48407
ENSG00000176105,YES1,201,2.49040,3,-4.0545,4,-3.7974,66,0.39227,26,-1.0360,38,-0.6010,74,0.57127,31,-0.7897
ENSG00000101577,LPIN2,201,2.33446,24,-1.2948,67,0.28738,13,-2.2194,21,-1.4839,40,-0.6506,78,0.53930,35,-0.7214
ENSG00000101608,MYL12A,201,0.57254,35,-2.1101,35,-2.1354,470,2.15170,108,-0.4355,96,-0.7427,150,0.09123,131,-0.1286
ENSG00000118680,MYL12B,201,0.04003,122,-0.7452,335,0.88853,413,1.26086,98,-1.0743,142,-0.6246,169,-0.2369,198,0.01028
ENSG00000263753,LINC00667,201,2.53458,19,-1.5156,29,-0.8618,44,-0.2309,57,0.17430,29,-1.0612,23,-1.1921,50,-0.0213
ENSG00000082397,EPB41L3,201,0.27512,118,-0.5682,360,1.27268,92,-0.9471,296,0.92241,74,-1.5066,286,0.86638,122,-0.5142
ENSG00000173482,PTPRM,201,2.28083,40,-0.5625,147,1.63797,61,0.11497,12,-2.3536,12,-2.5626,0,-6.2843,71,0.35869
ENSG00000178127,NDUFV2,201,0.61826,60,-1.2715,255,1.02833,143,0.06016,98,-0.5327,125,-0.1938,125,-0.1557,120,-0.2191
ENSG00000101745,ANKRD12,201,-0.4278,181,-0.5909,95,-1.5635,277,0.07516,175,-0.6474,282,0.13853,589,1.36842,275,0.06740
ENSG00000017797,RALBP1,201,0.35521,84,-1.0097,72,-1.2503,130,-0.3417,42,-2.0457,214,0.61925,173,0.11024,271,0.85928
ENSG00000168461,RAB31,201,0.01164,47,-2.1937,27,-2.9918,166,-0.2972,71,-1.5915,329,1.18229,316,0.75543,184,-0.1277
ENSG00000101558,VAPA,201,0.01553,80,-1.4035,283,0.57326,164,-0.3121,239,0.29122,188,-0.1168,291,0.62062,171,-0.2429
ENSG00000134265,NAPG,201,1.57401,29,-1.5718,91,0.20060,26,-1.7459,77,-0.0717,59,-0.6179,135,0.85229,72,-0.1837
ENSG00000255112,CHMP1B,201,1.87347,37,-0.9748,155,1.37050,83,0.29010,45,-0.6787,38,-1.1171,36,-1.0005,22,-1.7548
ENSG00000141385,AFG3L2,201,1.98250,43,-0.6698,96,0.62070,38,-0.8554,26,-1.3995,40,-0.9192,83,0.37959,49,-0.4677
ENSG00000134278,SPIRE1,201,1.94526,23,-1.6483,28,-1.3271,62,-0.1214,26,-1.4398,57,-0.3305,115,0.89301,44,-0.6426
ENSG00000128789,PSMG2,201,2.23358,16,-1.9640,21,-1.5638,53,-0.1598,58,-0.0178,43,-0.6064,43,-0.4876,64,0.16013
ENSG00000168675,LDLRAD4,201,1.93213,23,-1.6517,49,-0.4856,42,-0.7272,93,0.51906,52,-0.4868,46,-0.5845,61,-0.1480
ENSG00000101654,RNMT,201,1.60672,42,-0.9977,105,0.44890,31,-1.4170,48,-0.7849,51,-0.8428,129,0.80501,85,0.10587
ENSG00000067900,ROCK1,201,0.59572,54,-1.4514,10,-3.8540,169,0.30405,81,-0.8563,134,-0.0873,212,0.68522,269,1.09747
ENSG00000167088,SNRPD1,201,1.51514,25,-1.8211,78,-0.1098,107,0.40043,66,-0.3648,64,-0.5047,93,0.17926,70,-0.2759
ENSG00000101752,MIB1,201,2.17823,14,-2.1403,36,-0.7997,49,-0.3201,10,-2.6778,51,-0.3175,68,0.21287,67,0.18322
ENSG00000101782,RIOK3,201,2.21880,23,-1.4474,47,-0.3484,34,-0.8377,62,0.07572,31,-1.1909,81,0.53378,47,-0.3594
ENSG00000141458,NPC1,201,2.20704,34,-0.8348,20,-1.6410,61,0.05288,157,1.69414,22,-1.7445,24,-1.3502,26,-1.2400
ENSG00000141447,OSBPL1A,201,0.54923,28,-2.4773,41,-1.9008,88,-0.7695,209,0.61008,97,-0.7556,421,1.89525,159,0.16256
