Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000068903,SIRT2,467,0.62461,195,-0.8317,80,-2.1835,567,0.98435,257,-0.3934,359,0.19437
ENSG00000063322,MED29,467,2.03650,86,-1.0314,123,-0.4774,187,0.22117,95,-0.8767,95,-1.0098
ENSG00000105193,RPS16,467,-0.2951,432,-0.4237,307,-0.9649,464,-0.3071,1088,1.20955,575,0.06019
ENSG00000013275,PSMC4,467,1.95529,198,0.26580,110,-0.7011,200,0.28043,76,-1.2898,68,-1.6173
ENSG00000105223,PLD3,467,-0.7390,1537,1.35196,848,0.24254,1271,0.97518,484,-0.6817,270,-1.7674
ENSG00000105372,RPS19,467,-0.5105,465,-0.5166,423,-0.6694,591,-0.1269,1235,1.19814,640,0.00931
ENSG00000105404,RABAC1,467,0.30918,421,0.12998,669,0.96151,497,0.41875,295,-0.4583,190,-1.3068
ENSG00000105409,ATP1A3,467,-0.1271,1342,1.87858,492,-0.0405,522,0.06000,182,-1.6147,262,-1.1972
ENSG00000105767,CADM4,467,1.96213,176,0.07025,47,-1.9990,110,-0.7053,156,-0.1398,114,-0.7401
ENSG00000130203,APOE,467,-1.3705,495,-1.2823,1068,-0.0537,234,-2.4152,3332,2.18671,1062,-0.0749
ENSG00000130208,APOC1,467,2.18308,33,-2.3753,172,0.18059,11,-3.9037,283,1.08435,58,-1.7382
ENSG00000104853,CLPTM1,467,1.75386,163,-0.2134,131,-0.5650,228,0.35480,145,-0.3993,81,-1.4807
ENSG00000125743,SNRPD2,467,0.88617,336,0.28907,292,0.05414,175,-0.7782,364,0.43336,174,-0.9100
ENSG00000182013,PNMA8A,467,0.72385,581,1.13805,449,0.65089,470,0.73402,70,-2.3100,63,-2.6784
ENSG00000204851,PNMA8B,467,0.63012,635,1.21253,421,0.44576,343,0.08943,160,-1.1343,125,-1.6925
ENSG00000160014,CALM3,467,-1.1096,1780,1.17195,1147,0.35739,1285,0.55854,667,-0.5471,586,-0.8669
ENSG00000042753,AP2S1,467,0.92870,328,0.28956,420,0.72944,194,-0.5817,247,-0.1927,141,-1.2269
ENSG00000160007,ARHGAP35,467,1.58702,203,0.02295,151,-0.4634,226,0.21202,132,-0.6759,110,-1.0983
ENSG00000130748,TMEM160,467,1.69714,296,0.77981,181,-0.0820,124,-0.6991,87,-1.2497,88,-1.3945
ENSG00000142230,SAE1,467,2.30410,201,0.53059,147,-0.0098,13,-3.6935,58,-1.4671,74,-1.2627
ENSG00000105402,NAPA,467,1.02919,311,0.28621,361,0.54827,311,0.28565,231,-0.2133,79,-2.0738
ENSG00000105373,NOP53,467,1.81810,113,-0.7594,93,-1.0583,129,-0.5477,219,0.33343,120,-0.7679
ENSG00000178980,SELENOW,467,-1.1316,801,-0.2745,1493,0.80651,1665,1.01317,867,-0.1429,660,-0.6812
ENSG00000063177,RPL18,467,-0.2262,613,0.22940,410,-0.4384,402,-0.4699,1036,1.19526,410,-0.5150
ENSG00000104805,NUCB1,467,1.74651,66,-1.6373,95,-1.0695,338,1.07075,190,0.03403,72,-1.6674
ENSG00000087086,FTL,467,-1.7605,909,-0.7329,952,-0.6593,1992,0.58224,2757,1.19629,1448,0.03334
ENSG00000142541,RPL13A,467,-1.2123,1202,0.32343,668,-0.6513,450,-1.2693,2236,1.50317,971,-0.0486
ENSG00000142534,RPS11,467,-0.5909,507,-0.4587,468,-0.5879,530,-0.3887,1415,1.37260,652,-0.0548
ENSG00000126457,PRMT1,467,1.62925,218,0.17723,191,-0.0443,250,0.42013,99,-1.0939,73,-1.7340
ENSG00000104960,PTOV1,467,0.99881,338,0.40449,253,-0.0895,388,0.65182,242,-0.1658,90,-1.8946
ENSG00000161671,EMC10,467,1.98252,175,0.06723,52,-1.8330,96,-0.8995,178,0.10441,103,-0.9092
ENSG00000131409,LRRC4B,467,1.80259,317,0.99439,115,-0.7396,69,-1.5304,135,-0.4874,83,-1.4013
ENSG00000105379,ETFB,467,1.18435,215,-0.2015,298,0.35246,156,-0.7214,152,-0.7630,206,-0.3251
ENSG00000105568,PPP2R1A,467,-0.3059,844,0.71236,937,0.90717,774,0.55470,509,-0.1646,201,-1.8091
ENSG00000170906,NDUFA3,467,0.07760,419,-0.1044,452,0.01991,592,0.48866,573,0.43108,310,-0.6903
ENSG00000125505,MBOAT7,467,0.44952,589,0.87015,499,0.56789,565,0.79268,177,-1.1367,111,-2.0427
ENSG00000170889,RPS9,467,-0.4240,433,-0.5463,342,-0.9215,564,-0.1152,1129,1.12656,647,0.14078
ENSG00000167614,TTYH1,467,0.75586,42,-3.0426,177,-0.8716,121,-1.4668,781,1.79752,269,-0.2372
ENSG00000125503,PPP1R12C,467,2.04769,228,0.57854,155,-0.0835,62,-1.5338,121,-0.4870,55,-1.9110
ENSG00000160469,BRSK1,467,1.99495,104,-0.7670,30,-2.6393,120,-0.5378,193,0.25057,127,-0.5282
ENSG00000108107,RPL28,467,-1.2551,914,-0.1879,901,-0.2120,681,-0.6662,2273,1.47953,963,-0.1205
ENSG00000063245,EPN1,467,1.96824,235,0.57204,102,-0.8229,137,-0.3433,97,-0.9002,72,-1.5186
ENSG00000198300,PEG3,467,-0.7696,1630,1.43352,959,0.42304,927,0.36372,560,-0.4807,353,-1.3628
ENSG00000121413,ZSCAN18,467,1.34958,366,0.87079,281,0.39209,204,-0.1508,102,-1.2578,73,-1.9611
ENSG00000083845,RPS5,467,0.06747,352,-0.4021,344,-0.4393,472,0.08508,772,0.96478,368,-0.3874
ENSG00000130724,CHMP2A,467,2.00895,179,0.12476,162,-0.0416,65,-1.4906,154,-0.1270,68,-1.5943
ENSG00000130725,UBE2M,467,1.02095,313,0.29090,270,0.03613,177,-0.6554,204,-0.4203,208,-0.4581
ENSG00000088832,FKBP1A,467,2.22979,146,-0.0682,213,0.58846,5,-5.0568,111,-0.5067,60,-1.6404
ENSG00000088833,NSFL1C,467,1.67429,189,-0.0223,220,0.23177,119,-0.7692,95,-1.1343,126,-0.7842
ENSG00000101361,NOP56,467,1.93553,251,0.66517,204,0.30196,46,-2.0412,94,-0.9726,68,-1.6365
ENSG00000101365,IDH3B,467,1.82218,209,0.25806,167,-0.1207,242,0.51627,58,-1.7686,57,-1.9990
ENSG00000132670,PTPRA,467,1.04470,293,0.20128,214,-0.3262,305,0.26898,288,0.16666,129,-1.2830
ENSG00000125901,MRPS26,467,1.93840,131,-0.4413,131,-0.4328,231,0.51711,98,-0.9013,69,-1.6011
ENSG00000101220,C20orf27,467,1.92134,51,-1.9179,366,1.38494,149,-0.2370,93,-0.9931,40,-2.4928
ENSG00000171867,PRNP,467,-0.6100,1366,1.27693,923,0.53460,1020,0.71493,386,-0.9109,292,-1.5097
ENSG00000101265,RASSF2,467,1.45429,106,-1.1216,27,-3.1327,272,0.42247,69,-1.7722,274,0.53910
ENSG00000089063,TMEM230,467,1.39073,136,-0.7808,236,0.12246,253,0.24704,236,0.12775,103,-1.3614
ENSG00000101290,CDS2,467,1.21498,341,0.61933,259,0.13473,250,0.07477,231,-0.0548,62,-2.3040
ENSG00000089199,CHGB,467,-0.7584,90,-3.2304,3540,3.66514,539,-0.5308,277,-1.5677,149,-2.7179
ENSG00000125827,TMX4,467,0.45659,743,1.33335,343,-0.0717,370,0.05396,158,-1.3035,214,-0.9608
ENSG00000132639,SNAP25,467,-1.7072,4109,2.15836,1336,-0.0493,1960,0.61686,511,-1.5706,623,-1.4280
ENSG00000125868,DSTN,467,-0.4102,723,0.32083,1163,1.20183,655,0.15066,583,-0.0446,301,-1.2510
ENSG00000125814,NAPB,467,-0.2143,1025,1.18906,763,0.63054,464,-0.2260,369,-0.5988,316,-0.9650
ENSG00000101439,CST3,467,-1.9548,959,-0.8514,990,-0.8015,786,-1.1612,4774,2.12380,1684,0.07769
ENSG00000101474,APMAP,467,1.25898,179,-0.4371,266,0.22218,393,0.91991,116,-1.1272,108,-1.3970
ENSG00000197586,ENTPD6,467,1.77751,217,0.28895,253,0.56162,90,-1.1337,70,-1.5172,92,-1.2477
ENSG00000100994,PYGB,467,1.49366,292,0.58396,136,-0.7005,89,-1.3494,259,0.37072,109,-1.1920
ENSG00000100997,ABHD12,467,1.33737,274,0.33917,160,-0.5561,374,0.89804,94,-1.3847,103,-1.4112
ENSG00000101421,CHMP4B,467,1.55281,84,-1.3968,198,-0.0440,292,0.63368,116,-0.9066,132,-0.8096
ENSG00000125977,EIF2S2,467,1.18862,283,0.26269,139,-0.8975,224,-0.1305,325,0.50821,129,-1.1560
ENSG00000125971,DYNLRB1,467,0.19340,427,0.04157,536,0.43301,697,0.91149,293,-0.5770,249,-0.9589
ENSG00000101460,MAP1LC3A,467,0.18845,461,0.16623,717,0.96132,551,0.47638,271,-0.7089,230,-1.1020
ENSG00000078804,TP53INP2,467,1.39503,17,-3.8201,7,-5.0852,73,-1.7337,88,-1.4534,440,1.74987
ENSG00000126005,MMP24OS,467,2.03378,264,0.83465,94,-0.8969,48,-1.9243,180,0.15179,48,-2.1102
ENSG00000125991,ERGIC3,467,2.03245,245,0.70080,138,-0.2946,73,-1.2861,88,-1.0014,69,-1.5390
ENSG00000125995,ROMO1,467,1.75012,134,-0.5286,169,-0.1529,52,-1.9803,280,0.71920,98,-1.1692
ENSG00000131051,RBM39,467,1.46224,206,-0.0471,71,-1.7129,192,-0.1632,281,0.48553,133,-0.8729
ENSG00000171222,SCAND1,467,0.88850,195,-0.6098,257,-0.1584,472,0.90763,300,0.09998,144,-1.2255
ENSG00000260032,NORAD,467,-0.9693,1018,0.30504,1038,0.34024,1371,0.84196,734,-0.2466,665,-0.4758
ENSG00000088367,EPB41L1,467,0.95492,337,0.35951,248,-0.1613,202,-0.4978,260,-0.0800,199,-0.6053
ENSG00000101079,NDRG3,467,1.02682,389,0.68180,308,0.26852,313,0.29391,128,-1.1565,119,-1.4318
ENSG00000118705,RPN2,467,1.80888,184,0.02615,91,-1.1083,222,0.34936,114,-0.7454,94,-1.1929
ENSG00000166619,BLCAP,467,0.44838,540,0.70990,386,0.11780,492,0.53960,176,-1.1529,230,-0.8403
ENSG00000132824,SERINC3,467,0.15083,435,0.02964,577,0.51845,891,1.34551,208,-1.1550,207,-1.3140
ENSG00000166913,YWHAB,467,-1.4724,1908,0.85106,1307,0.17589,2129,1.06084,746,-0.7463,847,-0.6300
ENSG00000244274,DBNDD2,467,0.06197,154,-1.6938,105,-2.2722,1066,1.61471,433,-0.0673,464,0.06011
ENSG00000124155,PIGT,467,1.80453,176,-0.0476,197,0.14069,117,-0.7086,111,-0.7936,100,-1.0952
ENSG00000124140,SLC12A5,467,1.09322,806,2.30979,108,-1.3608,83,-1.7608,164,-0.7111,75,-2.1059
ENSG00000124126,PREX1,467,2.36443,119,-0.3164,20,-3.0235,79,-0.9742,107,-0.4866,109,-0.5420
ENSG00000124207,CSE1L,467,2.08183,37,-2.2754,231,0.62742,231,0.62396,82,-1.0737,39,-2.3976
ENSG00000177410,ZFAS1,467,1.82558,65,-1.6023,69,-1.5087,189,0.08386,292,0.85888,87,-1.3085
ENSG00000244687,UBE2V1,467,2.02776,99,-0.8225,117,-0.5524,195,0.28991,121,-0.5092,76,-1.3813
ENSG00000054793,ATP9A,467,0.38420,542,0.64865,263,-0.5720,593,0.81369,221,-0.8497,264,-0.6587
ENSG00000064787,BCAS1,467,0.37298,353,-0.1032,32,-3.7364,105,-1.9949,145,-1.5102,764,1.78998
ENSG00000101132,PFDN4,467,1.97680,118,-0.5742,218,0.44989,172,0.03690,107,-0.7416,47,-2.1805
ENSG00000022277,RTF2,467,1.60143,109,-0.9669,166,-0.2988,184,-0.1216,211,0.10084,126,-0.8484
ENSG00000124225,PMEPA1,467,1.81477,249,0.56137,56,-1.8468,164,-0.1599,80,-1.2869,123,-0.7239
ENSG00000124164,VAPB,467,2.03804,106,-0.7078,142,-0.2357,168,0.04464,95,-0.8789,84,-1.2115
ENSG00000087460,GNAS,467,-2.9439,5286,0.91874,6243,1.24367,5034,0.82671,2242,-0.5586,1394,-1.4668
ENSG00000124172,ATP5F1E,467,-1.4506,854,-0.5058,1745,0.71245,1539,0.48530,1912,0.88218,808,-0.6889
ENSG00000101182,PSMA7,467,0.55076,211,-0.7722,442,0.44993,516,0.72951,349,0.04164,198,-1.0020
ENSG00000130706,ADRM1,467,2.08694,115,-0.5422,217,0.51808,156,-0.0478,43,-2.0632,63,-1.6523
ENSG00000171858,RPS21,467,-0.7109,550,-0.4501,645,-0.1884,518,-0.5455,1462,1.28534,708,-0.0413
ENSG00000101210,EEF1A2,467,-0.0374,747,0.78569,740,0.76789,568,0.29521,239,-1.1152,292,-0.9169
ENSG00000125534,PPDPF,467,1.17581,90,-1.5686,172,-0.5709,460,1.14654,240,-0.0253,138,-1.0474
ENSG00000197457,STMN3,467,-0.0833,990,1.27802,486,-0.0159,819,0.90747,255,-1.0558,210,-1.5209
ENSG00000101152,DNAJC5,467,1.31867,438,1.18711,249,0.15305,73,-1.7829,65,-1.9603,149,-0.7922
ENSG00000171703,TCEA2,467,1.68092,169,-0.2032,152,-0.3801,182,-0.0813,187,-0.0399,91,-1.3436
ENSG00000155304,HSPA13,467,1.55387,151,-0.4872,206,0.02979,352,0.98374,115,-0.9157,64,-2.0036
ENSG00000154654,NCAM2,467,1.85457,397,1.49422,38,-2.4008,56,-1.8115,105,-0.8460,89,-1.2537
ENSG00000154723,ATP5PF,467,0.14104,475,0.16746,486,0.20922,615,0.62469,418,-0.0455,274,-0.8457
ENSG00000142192,APP,467,-0.4794,1439,1.55401,325,-1.0516,872,0.57697,480,-0.4351,397,-0.8524
ENSG00000156261,CCT8,467,1.36757,268,0.32539,326,0.67355,228,0.04986,116,-1.0459,73,-1.9354
ENSG00000142168,SOD1,467,-1.2514,691,-0.6371,2519,1.70705,1745,0.95505,880,-0.2461,421,-1.5804
ENSG00000159082,SYNJ1,467,1.32852,269,0.29686,293,0.44567,258,0.22346,20,-3.6416,137,-0.9259
ENSG00000184221,OLIG1,467,1.20454,170,-0.5693,19,-3.8360,208,-0.2356,286,0.29446,266,0.20956
ENSG00000159140,SON,467,0.93797,426,0.76375,148,-0.9964,160,-0.8845,260,-0.0944,234,-0.3215
ENSG00000205726,ITSN1,467,1.92614,153,-0.1976,109,-0.7447,90,-1.0369,187,0.14438,99,-1.0258
ENSG00000241837,ATP5PO,467,0.21608,419,0.03068,543,0.47961,579,0.59329,389,-0.0943,241,-0.9883
ENSG00000159200,RCAN1,467,1.82477,192,0.11573,261,0.64901,131,-0.5118,89,-1.1225,58,-1.9665
ENSG00000159228,CBR1,467,1.34905,157,-0.5753,125,-0.9349,91,-1.4270,377,0.92706,174,-0.4858
ENSG00000182670,TTC3,467,0.28032,453,0.22839,268,-0.6394,345,-0.2291,482,0.33290,380,-0.0863
ENSG00000185658,BRWD1,467,1.63874,217,0.17776,151,-0.4162,88,-1.2681,195,-0.0021,124,-0.8530
ENSG00000182093,GET1,467,1.15121,236,-0.0724,359,0.65488,405,0.87787,122,-1.1318,69,-2.2014
ENSG00000183036,PCP4,467,1.27499,252,0.14224,82,-1.6364,328,0.60052,312,0.51463,91,-1.6606
ENSG00000160194,NDUFV3,467,2.09752,20,-3.1299,157,-0.0272,131,-0.3318,160,0.00045,92,-1.0215
ENSG00000160209,PDXK,467,0.81557,332,0.20577,298,0.02318,266,-0.1700,367,0.37801,165,-1.0695
ENSG00000160213,CSTB,467,1.88385,94,-1.0062,132,-0.4579,217,0.36817,142,-0.3454,86,-1.2811
ENSG00000141959,PFKL,467,1.58952,128,-0.7180,159,-0.3737,270,0.52204,225,0.20351,74,-1.7562
ENSG00000184900,SUMO3,467,1.07327,415,0.84771,258,0.00858,227,-0.2052,232,-0.1693,99,-1.6848
ENSG00000160285,LSS,467,1.81028,48,-2.0649,197,0.14948,351,1.20336,89,-1.1376,56,-2.0334
ENSG00000160307,S100B,467,-1.3103,307,-1.9492,382,-1.6164,2123,1.26446,1823,0.96513,1161,0.18569
ENSG00000160310,PRMT2,467,0.39874,299,-0.3554,269,-0.5259,545,0.67406,521,0.59333,246,-0.7712
ENSG00000131100,ATP6V1E1,467,-0.1054,622,0.38292,608,0.34172,1006,1.28351,371,-0.4824,205,-1.5835
ENSG00000070413,DGCR2,467,1.77112,310,0.92588,89,-1.1568,229,0.37964,62,-1.7130,65,-1.8354
ENSG00000100075,SLC25A1,467,1.96371,32,-2.5468,339,1.26479,126,-0.4833,122,-0.5378,49,-2.1469
ENSG00000184113,CLDN5,467,1.46798,199,-0.0958,11,-4.4628,11,-4.4411,457,1.41974,167,-0.4539
ENSG00000241973,PI4KA,467,1.45979,335,0.80216,348,0.87490,57,-2.0634,78,-1.5799,100,-1.3549
ENSG00000185651,UBE2L3,467,1.46271,156,-0.4969,196,-0.1318,399,1.14134,50,-2.2563,107,-1.2374
ENSG00000100030,MAPK1,467,1.10697,397,0.79585,356,0.59788,266,0.09113,148,-0.8658,66,-2.2936
ENSG00000128266,GNAZ,467,1.54219,151,-0.4925,158,-0.4191,306,0.70887,117,-0.8969,114,-1.0678
ENSG00000250479,CHCHD10,467,0.52617,520,0.71897,388,0.20231,383,0.18051,324,-0.1014,165,-1.3342
ENSG00000240972,MIF,467,-1.3438,718,-0.6738,1625,0.70931,2545,1.59781,978,-0.1709,627,-1.0134
ENSG00000099977,DDT,467,1.71704,55,-1.9295,247,0.46635,270,0.62621,108,-0.8960,85,-1.4190
ENSG00000100095,SEZ6L,467,1.63514,197,0.01006,162,-0.3055,286,0.66472,159,-0.3397,48,-2.3882
ENSG00000100280,AP1B1,467,1.84295,157,-0.2132,147,-0.3206,103,-0.8916,195,0.15570,89,-1.2570
ENSG00000100285,NEFH,467,-0.6506,504,-0.5302,1731,1.72554,1209,0.98641,243,-1.6649,358,-1.2141
ENSG00000184076,UQCR10,467,0.15116,550,0.43414,569,0.49350,356,-0.3045,485,0.21574,282,-0.7801
ENSG00000198832,SELENOM,467,0.95300,408,0.69894,174,-0.7365,306,0.19132,296,0.13624,131,-1.3272
ENSG00000128245,YWHAH,467,-1.0012,1146,0.47739,1352,0.77726,1646,1.15371,554,-0.7327,459,-1.1696
ENSG00000100234,TIMP3,467,2.10842,113,-0.5651,38,-2.2434,9,-4.3532,248,0.77869,120,-0.5366
ENSG00000100320,RBFOX2,467,1.72602,249,0.48765,236,0.39686,95,-1.0923,71,-1.5291,97,-1.2019
ENSG00000128335,APOL2,467,1.78491,81,-1.2952,228,0.38277,286,0.78572,46,-2.1314,85,-1.3796
ENSG00000100348,TXN2,467,1.94183,79,-1.2367,119,-0.5869,161,-0.0952,198,0.24944,85,-1.2567
ENSG00000241360,PDXP,467,1.31575,346,0.73503,107,-1.2021,363,0.82301,61,-2.0470,124,-1.1183
ENSG00000100097,LGALS1,467,-0.7354,63,-3.7464,1879,1.79008,1260,0.96352,566,-0.4287,451,-0.9088
ENSG00000100201,DDX17,467,0.96100,459,0.92579,132,-1.1655,120,-1.3045,352,0.44050,188,-0.6986
ENSG00000100242,SUN2,467,1.60849,70,-1.6286,132,-0.6592,140,-0.5662,146,-0.4996,215,0.16630
ENSG00000183741,CBX6,467,1.76882,187,0.02310,73,-1.4660,216,0.27333,66,-1.6115,139,-0.5322
ENSG00000100316,RPL3,467,-1.0829,1093,0.30200,735,-0.3643,720,-0.3969,1742,1.16309,826,-0.2034
ENSG00000100321,SYNGR1,467,1.35294,462,1.33077,248,0.17781,105,-1.2068,53,-2.2502,114,-1.2240
ENSG00000128272,ATF4,467,1.86140,55,-1.8268,195,0.16851,154,-0.2290,130,-0.5047,118,-0.7646
ENSG00000187051,RPS19BP1,467,1.76640,78,-1.3724,284,0.76060,87,-1.2074,163,-0.1989,105,-1.0342
ENSG00000100380,ST13,467,0.56781,304,-0.1680,359,0.10654,424,0.39387,387,0.23566,208,-0.8963
ENSG00000100387,RBX1,467,0.70988,208,-0.6577,332,0.10820,420,0.51843,409,0.46968,172,-1.0951
ENSG00000100401,RANGAP1,467,0.82998,473,0.85374,281,-0.0630,423,0.64774,147,-1.1040,126,-1.5071
ENSG00000100412,ACO2,467,0.92614,250,-0.1702,262,-0.0956,477,0.96703,175,-0.7448,154,-1.0774
ENSG00000196419,XRCC6,467,1.01783,273,0.05547,331,0.38741,271,0.04410,251,-0.0850,128,-1.3135
ENSG00000100138,SNU13,467,0.14996,703,0.87981,530,0.36695,439,0.04405,453,0.09664,201,-1.3649
ENSG00000198911,SREBF2,467,1.53167,234,0.22254,169,-0.3175,220,0.11742,95,-1.2311,125,-0.9185
ENSG00000100167,SEPTIN3,467,1.18098,287,0.28427,250,0.04422,258,0.09985,113,-1.2286,164,-0.7472
ENSG00000183172,SMDT1,467,1.56057,157,-0.4200,321,0.81210,226,0.18858,47,-2.2627,99,-1.2960
ENSG00000184983,NDUFA6,467,1.47977,177,-0.2838,257,0.34316,194,-0.1285,187,-0.1943,94,-1.4424
ENSG00000100243,CYB5R3,467,0.80790,167,-0.9238,454,0.75477,447,0.72591,293,-0.0115,120,-1.6093
ENSG00000130540,SULT4A1,467,1.01623,496,1.13140,305,0.24345,296,0.18964,62,-2.2543,113,-1.5233
ENSG00000100364,KIAA0930,467,1.50709,86,-1.4024,99,-1.1869,304,0.66595,189,-0.1585,154,-0.5724
ENSG00000130638,ATXN10,467,0.67731,254,-0.3672,456,0.63311,626,1.23506,160,-1.1030,128,-1.6084
ENSG00000100422,CERK,467,1.79253,233,0.42586,187,0.04750,196,0.12563,63,-1.6771,64,-1.8367
ENSG00000219438,TAFA5,467,1.66630,225,0.26464,193,0.00054,95,-1.1322,169,-0.2145,100,-1.2029
ENSG00000008735,MAPK8IP2,467,0.70397,436,0.57969,367,0.27234,323,0.05499,242,-0.4231,176,-1.0559
ENSG00000169100,SLC25A6,467,0.62089,351,0.11949,334,0.03654,383,0.26726,256,-0.4025,249,-0.5238
ENSG00000002586,CD99,467,1.89892,15,-3.7213,55,-1.7999,138,-0.3816,364,1.35432,89,-1.2226
ENSG00000073464,CLCN4,467,1.60695,216,0.14816,195,-0.0270,203,0.03953,105,-1.0206,100,-1.2422
ENSG00000205542,TMSB4X,467,-2.4141,1100,-1.1172,2623,0.29783,3349,0.73491,3337,0.72788,2273,0.06375
ENSG00000046653,GPM6B,467,-0.9634,471,-0.9500,155,-2.6364,1253,0.68189,931,0.15868,1330,1.02020
ENSG00000182287,AP1S2,467,1.25290,280,0.30248,339,0.64256,194,-0.3159,204,-0.2347,79,-1.9032
ENSG00000147010,SH3KBP1,467,1.92647,154,-0.1846,7,-4.7530,276,0.83868,149,-0.2312,74,-1.4962
ENSG00000184368,MAP7D2,467,1.04430,553,1.37967,285,0.15178,171,-0.6904,76,-1.9300,137,-1.1810
ENSG00000173674,EIF1AX,467,1.50521,207,-0.0053,113,-0.9791,149,-0.5385,216,0.06609,150,-0.6158
ENSG00000130066,SAT1,467,2.07082,17,-3.3794,82,-1.0943,130,-0.3651,213,0.47377,112,-0.7009
ENSG00000165169,DYNLT3,467,1.37835,299,0.52840,232,0.08477,307,0.57102,63,-1.9509,88,-1.6377
ENSG00000156298,TSPAN7,467,0.17276,1153,1.94060,236,-0.9388,391,-0.1285,211,-1.1149,248,-0.9866
ENSG00000165175,MID1IP1,467,2.08764,2,-6.4735,102,-0.7346,72,-1.2756,155,-0.0600,163,0.03138
ENSG00000182220,ATP6AP2,467,0.54111,890,1.82618,302,-0.2060,404,0.28401,108,-1.8082,111,-1.9641
ENSG00000124486,USP9X,467,2.04498,97,-0.8380,129,-0.3881,235,0.63015,33,-2.4674,91,-1.0710
ENSG00000215301,DDX3X,467,1.13917,242,-0.0451,156,-0.7581,321,0.43974,248,-0.0018,152,-0.9088
ENSG00000189221,MAOA,467,1.34400,0,-8.3649,891,2.97261,7,-5.1512,118,-1.0385,43,-2.7615
ENSG00000069535,MAOB,467,1.49849,160,-0.4292,200,-0.0649,335,0.83836,136,-0.6877,79,-1.7103
ENSG00000065923,SLC9A7,467,1.92229,287,0.90793,160,-0.1172,81,-1.1967,61,-1.6361,74,-1.5151
ENSG00000147123,NDUFB11,467,1.04720,232,-0.1942,294,0.20750,320,0.35472,189,-0.5241,160,-0.9077
ENSG00000130985,UBA1,467,1.39486,226,0.05146,197,-0.1744,322,0.67469,168,-0.4369,76,-1.8550
ENSG00000102226,USP11,467,0.31488,777,1.26087,470,0.32520,402,0.05841,225,-0.8856,189,-1.3029
ENSG00000008056,SYN1,467,1.18786,529,1.44015,263,0.13625,173,-0.5483,105,-1.3263,79,-1.9478
ENSG00000102317,RBM3,467,1.66508,153,-0.3789,175,-0.1610,169,-0.2209,228,0.28295,79,-1.5914
ENSG00000102109,PCSK1N,467,-0.8477,1198,0.73573,1422,1.05918,654,-0.3093,979,0.37280,397,-1.2476
ENSG00000243279,PRAF2,467,1.45764,147,-0.6035,320,0.71628,256,0.32208,99,-1.2204,99,-1.3827
ENSG00000102003,SYP,467,0.31551,1018,1.84279,202,-1.0518,706,1.07170,155,-1.4591,85,-2.5710
ENSG00000179222,MAGED1,467,0.04081,518,0.21612,837,1.09052,733,0.83865,287,-0.7540,175,-1.6953
ENSG00000184205,TSPYL2,467,1.29171,331,0.63573,212,-0.1344,326,0.60338,144,-0.7658,65,-2.1747
ENSG00000086758,HUWE1,467,1.74422,118,-0.7359,212,0.22121,101,-0.9853,178,-0.0728,113,-0.9289
ENSG00000158526,TSR2,467,1.89947,79,-1.2523,126,-0.5234,81,-1.2286,199,0.23060,132,-0.5264
ENSG00000102316,MAGED2,467,0.86143,297,0.05733,267,-0.1212,577,1.27327,167,-0.8796,117,-1.5984
ENSG00000256045,MTRNR2L10,467,2.03592,95,-0.8889,20,-3.2142,2,-6.0448,145,-0.2026,210,0.52166
ENSG00000187601,MAGEH1,467,1.48063,415,1.23496,176,-0.2908,176,-0.2892,95,-1.2655,70,-1.9126
ENSG00000188021,UBQLN2,467,1.90535,195,0.19602,189,0.14843,114,-0.6874,121,-0.5831,64,-1.7619
ENSG00000131089,ARHGEF9,467,1.97670,268,0.82241,108,-0.7272,76,-1.2682,111,-0.6741,74,-1.4791
ENSG00000147140,NONO,467,1.89765,233,0.50154,110,-0.7469,160,-0.1418,96,-0.9632,76,-1.4766
ENSG00000198034,RPS4X,467,-0.3624,251,-1.3438,1043,1.04539,334,-0.8989,894,0.75378,542,-0.1406
ENSG00000186462,NAP1L2,467,1.20992,646,1.90838,197,-0.3221,130,-0.9891,31,-3.1310,103,-1.5104
ENSG00000131263,RLIM,467,1.92614,211,0.35274,140,-0.3343,90,-1.0473,144,-0.2899,75,-1.4803
ENSG00000085224,ATRX,467,0.57276,594,1.01990,79,-2.2493,355,0.09393,262,-0.4122,297,-0.2433
ENSG00000131174,COX7B,467,0.32279,337,-0.2271,678,1.00307,508,0.46849,310,-0.3636,203,-1.1761
ENSG00000102144,PGK1,467,-0.2663,806,0.67277,851,0.77268,837,0.74105,417,-0.4518,231,-1.5491
ENSG00000078596,ITM2A,467,1.96490,39,-2.2719,5,-5.2099,28,-2.7488,326,1.19021,159,-0.1257
ENSG00000131171,SH3BGRL,467,1.44525,166,-0.4110,113,-1.0288,295,0.56189,207,-0.0519,123,-1.0176
ENSG00000186310,NAP1L3,467,0.78432,650,1.43065,323,0.12816,119,-1.4663,309,0.05504,113,-1.7180
ENSG00000126950,TMEM35A,467,1.52872,238,0.25399,318,0.76709,214,0.06810,56,-2.0299,72,-1.8389
ENSG00000241343,RPL36A,467,0.08551,222,-1.1139,218,-1.1455,273,-0.7935,1048,1.60870,441,-0.0160
