Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000141425,RPRD1A,90,-1.5445,993,2.71307,205,-0.2822,87,-1.7239,228,-0.1110,170,-0.7276
ENSG00000141424,SLC39A6,7,-3.8583,30,-1.7647,246,1.67600,35,-1.6622,88,-0.1285,139,0.91427
ENSG00000134779,TPGS2,7,-4.7379,30,-2.6716,67,-1.4913,119,-0.6854,204,0.24796,345,1.91477
ENSG00000101489,CELF4,7,-5.1370,30,-3.0772,1,-7.9243,118,-1.1600,304,0.44895,502,2.37857
ENSG00000132872,SYT4,11,-6.1936,4182,3.62159,20,-5.4017,88,-3.4437,826,0.12187,561,-0.6318
ENSG00000152234,ATP5F1A,553,-0.2099,792,0.37481,156,-2.1418,320,-1.1654,1010,0.79213,841,0.67854
ENSG00000167220,HDHD2,7,-3.6956,30,-1.6068,51,-0.7996,55,-0.7563,174,1.22240,132,1.07819
ENSG00000175387,SMAD2,55,-0.4016,30,-1.3178,115,0.81917,51,-0.5581,19,-1.9908,104,0.95445
ENSG00000134030,CTIF,7,-3.9322,30,-1.8512,1,-6.7247,77,-0.4692,226,1.40603,162,1.21567
ENSG00000177576,C18orf32,7,-5.2009,60,-2.1423,618,1.66021,215,-0.2116,445,1.03603,206,-0.3343
ENSG00000265681,RPL17,329,-1.0949,62,-3.5674,1504,1.43075,655,-0.0213,1131,0.90465,542,-0.4136
ENSG00000082212,ME2,7,-4.4182,608,2.87323,106,-0.4584,50,-1.7296,158,0.18972,96,-0.7541
ENSG00000196628,TCF4,7,-3.7639,206,1.44900,8,-3.4907,90,0.00597,81,-0.1606,108,0.42661
ENSG00000091164,TXNL1,36,-1.8462,30,-2.1308,87,-0.5335,83,-0.6654,50,-1.3616,241,1.95781
ENSG00000091157,WDR7,7,-3.9665,30,-1.8804,51,-1.0890,61,-0.9080,176,0.90662,180,1.47601
ENSG00000177511,ST8SIA3,7,-3.2590,30,-1.1554,1,-6.0575,24,-1.6129,44,-0.5656,146,2.73344
ENSG00000134440,NARS,7,-4.3912,231,0.86231,88,-0.7129,90,-0.7490,132,-0.0774,202,0.92401
ENSG00000049759,NEDD4L,7,-3.6795,344,2.70893,1,-6.2181,51,-0.8860,87,0.05128,74,-0.2892
ENSG00000166562,SEC11C,84,-1.6700,30,-3.1525,679,1.80875,123,-1.1995,343,0.54190,282,0.28871
ENSG00000119537,KDSR,7,-3.3267,30,-1.2254,167,1.63074,71,0.12874,20,-1.8449,77,0.33177
ENSG00000206052,DOK6,7,-3.4455,30,-1.3494,46,-0.7108,65,-0.1849,38,-1.0022,132,1.65354
ENSG00000133313,CNDP2,7,-3.8089,30,-1.7244,130,0.56254,72,-0.4551,163,0.96298,119,0.59620
ENSG00000150656,CNDP1,7,-5.3053,30,-3.2458,2035,5.71546,75,-2.0628,39,-2.8856,27,-3.7706
ENSG00000266844,AC093330.1,7,-4.0842,30,-2.0065,1,-6.8760,341,2.86430,218,1.14459,23,-2.7417
ENSG00000197971,MBP,6737,-0.9865,5482,-1.3008,18697,0.65740,24040,1.36229,22196,0.95908,4113,-2.0355
ENSG00000141759,TXNL4A,7,-5.1700,580,1.57846,357,0.68491,109,-1.3299,279,0.26616,231,-0.0568
ENSG00000172270,BSG,550,0.67565,86,-2.2096,295,-0.3477,278,-0.4923,466,0.39405,449,0.46246
ENSG00000099822,HCN2,222,0.31768,30,-2.7347,597,2.17702,132,-0.5795,58,-1.7803,159,-0.2915
ENSG00000099864,PALM,7,-3.8529,300,2.09779,35,-1.5418,94,-0.0233,5,-4.2400,107,0.26726
ENSG00000182087,TMEM259,7,-3.4611,30,-1.3655,1,-5.9211,54,-0.5254,207,1.88071,100,0.76639
ENSG00000099817,POLR2E,7,-5.5849,1893,3.99232,80,-2.1014,90,-2.0738,115,-1.5578,189,-1.0060
ENSG00000167468,GPX4,87,-3.0085,1780,1.86067,469,-0.4782,361,-0.9781,522,-0.3084,706,0.24321
ENSG00000099624,ATP5F1D,7,-5.0333,106,-1.1120,160,-0.4729,179,-0.3373,408,1.08742,301,0.79536
ENSG00000099622,CIRBP,7,-5.7300,949,1.79019,513,0.64316,175,-1.1873,591,0.88877,244,-0.7184
ENSG00000115286,NDUFS7,7,-4.7647,53,-1.8744,590,2.20386,105,-0.9333,167,-0.1109,195,0.18952
ENSG00000130005,GAMT,33,-0.8348,30,-0.9984,78,0.51757,52,-0.1673,10,-2.5991,86,1.00465
ENSG00000115268,RPS15,473,-0.8438,524,-0.6852,1779,1.37428,988,0.38568,830,0.04380,562,-0.7265
ENSG00000115266,APC2,7,-3.7661,30,-1.6808,122,0.50082,60,-0.6927,92,0.04461,145,1.22357
ENSG00000127540,UQCR11,372,-0.4366,1289,1.72879,429,-0.2106,358,-0.5552,489,0.00198,368,-0.5773
ENSG00000129968,ABHD17A,7,-4.5756,31,-2.4445,609,2.59358,96,-0.8571,199,0.39050,125,-0.4697
ENSG00000133243,BTBD2,7,-4.5044,660,2.93917,108,-0.5128,60,-1.5485,91,-0.7755,120,-0.4534
ENSG00000065000,AP3D1,7,-4.3854,282,1.23176,1,-7.1758,67,-1.2190,169,0.34177,215,1.11650
ENSG00000104904,OAZ1,1175,0.31063,2688,1.82577,550,-0.8969,327,-1.8195,805,-0.3025,960,-0.0288
ENSG00000130332,LSM7,7,-4.3915,558,2.69567,208,0.68400,47,-1.8022,62,-1.2438,105,-0.5579
ENSG00000099800,TIMM13,347,0.89824,665,2.18250,132,-0.6807,68,-1.8193,173,-0.2615,126,-0.9343
ENSG00000176533,GNG7,89,-0.7857,30,-2.4008,928,4.25291,88,-0.8897,6,-4.7412,29,-2.8088
ENSG00000176490,DIRAS1,7,-3.3363,30,-1.2349,1,-6.1345,43,-0.7476,147,1.36799,110,1.26748
ENSG00000104969,SGTA,144,0.59136,30,-1.8563,315,2.07833,42,-1.4958,146,0.60733,64,-0.9055
ENSG00000104964,TLE5,33,-4.3808,434,-0.5567,421,-0.6045,423,-0.6643,1186,1.12337,874,0.84385
ENSG00000161082,CELF5,7,-3.3775,30,-1.2823,20,-1.8788,42,-0.8585,84,0.33331,131,1.79377
ENSG00000141905,NFIC,7,-3.9155,30,-1.8341,320,2.14845,83,-0.3349,150,0.68811,74,-0.5925
ENSG00000167654,ATCAY,7,-4.8378,347,1.04065,1,-7.6028,72,-1.6074,313,0.85908,294,1.11491
ENSG00000167658,EEF2,172,-1.6101,300,-0.7640,692,0.58510,395,-0.3769,678,0.55090,583,0.40948
ENSG00000178951,ZBTB7A,7,-3.7702,30,-1.6849,126,0.56055,109,0.36297,145,0.80117,95,0.10864
ENSG00000126934,MAP2K2,223,-0.4039,940,2.19359,171,-0.8143,113,-1.5732,111,-1.4777,304,0.12568
ENSG00000167671,UBXN6,193,0.45664,30,-2.4079,1,-7.2666,74,-1.1665,306,1.27015,214,0.91453
ENSG00000160633,SAFB,7,-3.4496,52,-0.5303,86,0.27898,40,-1.0237,148,1.23995,92,0.57091
ENSG00000130255,RPL36,1146,0.71349,815,0.13895,408,-0.9523,751,0.00628,1226,0.83275,546,-0.6380
ENSG00000174917,MICOS13,7,-4.9188,338,0.89608,196,-0.0260,143,-0.5822,369,1.04869,198,-0.0079
ENSG00000196365,LONP1,7,-3.5398,116,0.68362,58,-0.4350,45,-0.9258,128,0.85374,97,0.54928
ENSG00000174886,NDUFA11,493,0.47659,854,1.46414,421,0.21278,151,-1.5157,321,-0.2259,312,-0.3521
ENSG00000130382,MLLT1,7,-5.1047,1339,3.93167,161,-0.5428,36,-2.9533,188,-0.2946,90,-1.7016
ENSG00000125648,SLC25A23,438,2.04886,30,-2.3616,1,-7.2230,97,-0.6696,1,-6.5006,205,0.88957
ENSG00000104833,TUBB4A,29,-4.4126,442,-0.3675,1691,2.02602,282,-1.1723,566,0.02732,573,0.06215
ENSG00000198816,ZNF358,7,-3.7631,117,0.44090,142,0.77179,54,-0.8848,276,2.05214,52,-1.0499
ENSG00000032444,PNPLA6,94,0.26811,30,-1.5097,86,0.12443,35,-1.3774,93,0.23747,115,0.88269
ENSG00000229833,PET100,34,-2.3957,449,1.78519,197,0.28793,85,-1.1464,267,0.79977,124,-0.5829
ENSG00000181029,TRAPPC5,178,0.13796,30,-2.5702,104,-0.7132,100,-0.8621,330,1.20218,211,0.58415
ENSG00000142459,EVI5L,7,-3.1732,83,0.55382,12,-2.4283,53,-0.2080,29,-1.0980,100,1.31943
ENSG00000178531,CTXN1,7,-3.5535,30,-1.4608,1,-6.3493,36,-1.2809,117,0.69291,156,2.02944
ENSG00000167775,CD320,310,2.04808,30,-1.8509,1,-6.7253,59,-0.9160,199,1.16819,83,-0.4077
ENSG00000267855,NDUFA7,7,-4.0279,39,-1.5485,131,0.31863,114,0.10807,73,-0.6077,163,1.03056
ENSG00000233927,RPS28,2215,1.51808,356,-1.4953,716,-0.4226,929,-0.0088,1412,0.69242,614,-0.8310
ENSG00000185236,RAB11B,7,-4.1817,31,-2.0734,277,1.46299,89,-0.5346,211,0.95442,125,0.09610
ENSG00000099785,MARCH2,284,1.89209,30,-1.8332,173,0.93532,55,-1.0340,117,0.26305,60,-0.9696
ENSG00000099783,HNRNPM,21,-2.2678,30,-1.7265,16,-2.6197,86,-0.1273,283,2.03771,103,0.24368
ENSG00000198258,UBL5,314,-0.6225,1120,1.54565,520,0.18219,205,-1.3917,619,0.47191,401,-0.3100
ENSG00000127445,PIN1,640,0.75839,1195,1.95213,111,-2.0006,147,-1.7108,131,-1.7448,431,0.12550
ENSG00000105088,OLFM2,7,-3.3326,30,-1.2320,1,-6.1307,62,-0.1185,11,-2.7140,142,2.28060
ENSG00000130811,EIF3G,7,-3.1293,30,-1.0195,1,-5.9299,71,0.39325,109,1.07502,77,0.67830
ENSG00000105401,CDC37,7,-4.1904,59,-1.1171,176,0.63152,36,-1.9835,239,1.17591,177,0.93578
ENSG00000129355,CDKN2D,7,-4.3434,30,-2.2722,70,-1.0189,72,-1.0609,38,-1.9239,305,2.64885
ENSG00000129351,ILF3,215,0.97556,56,-1.1996,125,0.06176,60,-1.1852,127,0.08334,148,0.45764
ENSG00000127616,SMARCA4,139,0.96537,30,-1.4850,1,-6.3720,72,-0.1696,112,0.58990,94,0.40693
ENSG00000105518,TMEM205,7,-4.0196,30,-1.9410,225,1.28638,50,-1.2870,289,1.77437,104,-0.0687
ENSG00000105520,PLPPR2,7,-3.2401,30,-1.1636,1,-5.3071,59,-0.1281,33,-1.0236,127,1.99425
ENSG00000130175,PRKCSH,7,-3.8765,30,-1.7939,310,2.13868,52,-1.0679,170,0.95330,83,-0.3133
ENSG00000196361,ELAVL3,82,-1.8363,30,-3.2993,922,2.28983,214,-0.4188,165,-0.7782,267,-0.0199
ENSG00000105583,WDR83OS,29,-2.8134,657,2.32806,338,0.98498,66,-1.7461,161,-0.2556,128,-0.7817
ENSG00000105576,TNPO2,7,-3.8153,30,-1.7310,75,-0.3365,54,-0.9309,21,-2.2487,198,2.28395
ENSG00000123144,TRIR,7,-4.1210,149,0.43125,10,-3.6360,137,0.34495,219,1.10659,124,0.17196
ENSG00000198356,GET3,7,-3.2038,30,-1.0973,111,1.01502,27,-1.3418,45,-0.4923,100,1.27111
ENSG00000171223,JUNB,7,-4.0736,30,-1.9962,1,-6.8659,81,-0.5617,652,3.89731,49,-1.5213
ENSG00000167815,PRDX2,452,-0.9202,2883,2.38619,3,-7.9496,323,-1.5516,545,-0.6291,921,0.28598
ENSG00000105613,MAST1,7,-3.3371,30,-1.2361,1,-6.1351,35,-1.0900,103,0.73190,130,1.86383
ENSG00000179218,CALR,60,-2.1457,283,0.25616,459,1.08973,105,-1.4184,509,1.28093,220,-0.2021
ENSG00000179262,RAD23A,7,-4.3196,207,0.76353,151,0.22750,72,-1.0303,250,1.09581,141,0.15426
ENSG00000179271,GADD45GIP1,7,-3.5718,30,-1.4795,1,-6.3670,84,0.13585,38,-1.1148,154,1.90383
ENSG00000008441,NFIX,7,-3.0259,30,-0.9121,156,1.90864,83,0.84900,1,-5.6102,42,-0.5026
ENSG00000160888,IER2,1143,3.34276,397,0.94798,1,-7.8943,63,-2.1105,201,-0.1954,58,-2.4173
ENSG00000104979,C19orf53,7,-5.2402,1202,3.21062,109,-1.2790,99,-1.5578,254,0.03510,156,-0.9176
ENSG00000072062,PRKACA,7,-4.5160,101,-0.6315,117,-0.4043,73,-1.2326,149,-0.0214,279,1.67912
ENSG00000072071,ADGRL1,248,1.34804,30,-2.0328,8,-3.9691,61,-1.0714,190,0.86749,142,0.50856
ENSG00000123159,GIPC1,7,-3.7751,30,-1.6901,246,1.79068,58,-0.7693,96,0.09664,106,0.35644
ENSG00000132002,DNAJB1,7,-4.9551,879,2.87010,27,-3.0667,94,-1.3245,161,-0.3777,192,-0.1299
ENSG00000099797,TECR,7,-5.1715,619,1.70704,428,1.00372,101,-1.4500,425,0.99274,151,-0.8904
ENSG00000099795,NDUFB7,7,-5.5093,364,0.31946,464,0.73202,236,-0.4257,503,0.87573,295,-0.0319
ENSG00000141867,BRD4,110,0.75567,30,-1.2800,103,0.64645,48,-0.6597,15,-2.3023,91,0.62426
ENSG00000167460,TPM4,7,-3.9515,30,-1.8711,351,2.29737,73,-0.6036,226,1.37926,53,-1.2400
ENSG00000105058,FAM32A,7,-3.3796,30,-1.2809,1,-6.1770,35,-1.1690,265,2.57468,82,0.40250
ENSG00000072958,AP1M1,7,-3.9255,282,1.85675,1,-6.6349,41,-1.5063,89,-0.1922,147,0.93619
ENSG00000127528,KLF2,645,2.66711,224,0.54209,1,-7.4070,72,-1.3816,310,1.11432,44,-2.3218
ENSG00000127511,SIN3B,7,-3.5445,30,-1.4511,1,-6.3402,38,-1.2088,65,-0.2767,172,2.51355
ENSG00000105393,BABAM1,7,-3.7281,30,-1.6351,1,-6.5223,56,-0.7924,112,0.40203,175,2.00381
ENSG00000130312,MRPL34,7,-3.4896,30,-1.3946,66,-0.1950,42,-0.9608,207,1.84051,91,0.46257
ENSG00000130311,DDA1,7,-3.5381,30,-1.4446,37,-1.1166,59,-0.4782,55,-0.5247,148,1.83516
ENSG00000105640,RPL18A,510,0.18723,1021,1.41010,415,-0.1467,430,-0.1007,647,0.58876,212,-1.4360
ENSG00000099308,MAST3,7,-3.4999,30,-1.4058,167,1.39824,34,-1.3139,112,0.67669,96,0.57327
ENSG00000105649,RAB3A,125,-1.5562,30,-3.6384,55,-2.7649,185,-1.0493,130,-1.4954,784,2.72274
ENSG00000130522,JUND,22,-4.0104,30,-3.5756,363,0.17459,212,-0.7580,862,1.73397,411,0.53481
ENSG00000130520,LSM4,7,-4.4382,30,-2.3675,95,-0.6475,98,-0.6700,289,1.20911,223,1.11712
ENSG00000105701,FKBP8,68,-1.6717,109,-0.9644,58,-1.9165,152,-0.5106,367,1.01470,304,1.00756
ENSG00000221983,UBA52,1506,1.06217,946,0.25724,810,0.00403,562,-0.6439,1201,0.66182,562,-0.7273
ENSG00000006015,REX1BD,205,0.14976,857,3.04522,1,-7.6172,58,-1.9305,314,0.87242,64,-1.9612
ENSG00000105696,TMEM59L,174,-1.7939,1540,1.82554,75,-3.0313,141,-2.2561,832,0.67081,703,0.53859
ENSG00000105669,COPE,210,-0.4841,1500,3.50143,15,-4.3759,83,-2.0322,192,-0.6235,158,-1.1333
ENSG00000064607,SUGP2,7,-3.6263,30,-1.5365,1,-6.4205,46,-1.0010,282,2.31437,107,0.64574
ENSG00000254901,BORCS8,356,1.68705,375,1.79234,1,-7.1742,36,-2.1747,91,-0.6549,114,-0.3845
ENSG00000187664,HAPLN4,7,-4.6199,941,3.85622,1,-7.4088,32,-2.6059,61,-1.5164,128,-0.4839
ENSG00000186010,NDUFA13,1062,1.55917,206,-1.1778,267,-0.7844,318,-0.5721,595,0.50847,392,-0.2319
ENSG00000169021,UQCRFS1,7,-4.5571,79,-1.0514,117,-0.4492,110,-0.6023,338,1.35235,211,0.73163
ENSG00000105176,URI1,7,-3.9809,370,2.37477,76,-0.5042,53,-1.1409,184,0.96833,64,-0.9409
ENSG00000105185,PDCD5,7,-4.5160,114,-0.4470,335,1.39012,60,-1.5582,138,-0.1399,214,0.84675
ENSG00000105220,GPI,7,-5.7012,273,-0.3591,189,-0.9291,172,-1.1790,516,0.68740,583,1.39244
ENSG00000126261,UBA2,7,-3.6133,30,-1.5107,24,-1.8269,60,-0.5174,160,1.17392,128,1.15859
ENSG00000105711,SCN1B,87,-0.3313,82,-0.4298,25,-2.1872,79,-0.5399,127,0.28207,161,1.01053
ENSG00000266964,FXYD1,7,-2.8129,30,-0.6873,1,-5.6077,100,1.67244,0,-5.7974,60,0.58778
ENSG00000221946,FXYD7,114,-0.2500,434,2.17505,18,-3.0083,50,-1.6535,23,-2.6448,170,0.56933
ENSG00000105698,USF2,7,-3.8346,30,-1.7512,152,0.79972,105,0.21017,135,0.60125,104,0.22590
ENSG00000105695,MAG,7,-6.1064,30,-4.0549,3639,6.04188,65,-3.1083,188,-1.3700,28,-4.5567
ENSG00000283907,AD000090.1,7,-3.0789,30,-0.9677,1,-5.8800,179,3.08553,0,-6.0852,36,-0.8826
ENSG00000126267,COX6B1,695,0.94295,548,0.52693,210,-1.0047,231,-0.9492,454,0.21451,406,0.03935
ENSG00000105290,APLP1,7,-7.1422,149,-2.7841,5955,4.30774,236,-2.2540,779,-0.2823,332,-1.8839
ENSG00000105270,CLIP3,134,-1.4385,30,-3.6305,177,-1.0131,178,-1.1086,558,0.84311,597,1.50987
ENSG00000105258,POLR2I,7,-4.2429,30,-2.1698,351,1.85909,100,-0.3960,127,0.02581,136,0.18953
ENSG00000105254,TBCB,7,-5.2597,30,-3.2181,586,1.45254,177,-0.6483,250,-0.0303,356,0.79972
ENSG00000126247,CAPNS1,94,-1.6061,103,-1.4766,129,-1.1306,84,-1.9156,708,1.74541,398,0.98750
ENSG00000167642,SPINT2,7,-4.5500,30,-2.4822,70,-1.2330,66,-1.4444,255,0.84364,298,1.85574
ENSG00000167641,PPP1R14A,7,-5.7317,30,-3.6773,2275,4.38008,208,-0.9053,280,-0.3553,46,-3.4354
ENSG00000099341,PSMD8,7,-4.8577,632,2.21409,202,0.09459,53,-2.1209,126,-0.6591,215,0.26848
ENSG00000178982,EIF3K,37,-2.7571,394,0.91872,118,-1.0415,122,-1.0835,573,1.62062,232,0.02373
ENSG00000130402,ACTN4,674,2.14127,30,-2.9366,656,2.08253,73,-1.7606,151,-0.5232,78,-1.8132
ENSG00000104823,ECH1,214,0.92611,30,-2.1560,193,0.74600,55,-1.3839,106,-0.2418,153,0.49396
ENSG00000104824,HNRNPL,7,-3.8555,30,-1.7730,243,1.65576,51,-1.0820,188,1.15726,96,0.02154
ENSG00000068903,SIRT2,7,-5.2808,30,-3.2232,1404,3.63734,126,-1.2176,92,-1.5826,173,-0.7806
ENSG00000179134,SAMD4B,95,-0.3906,494,2.71246,157,0.42015,54,-1.3883,59,-1.1165,60,-1.3245
ENSG00000063322,MED29,343,1.80621,30,-2.1720,88,-0.5486,66,-1.1071,125,-0.0032,136,0.18312
ENSG00000105193,RPS16,1060,0.82141,1124,0.92677,1073,0.84391,602,-0.1422,707,0.13538,229,-1.9096
ENSG00000176396,EID2,310,2.27447,30,-1.7038,1,-6.5823,38,-1.4610,100,0.15209,101,0.22538
ENSG00000105223,PLD3,142,-2.3521,2081,2.09738,385,-0.8578,141,-2.5208,862,0.43355,739,0.23973
ENSG00000269858,EGLN2,109,0.35761,30,-1.6515,146,0.84448,31,-1.7341,86,-0.0385,120,0.72671
ENSG00000105372,RPS19,169,-1.4757,69,-2.7923,586,0.48401,654,0.80007,893,1.22999,304,-0.7309
ENSG00000105404,RABAC1,496,0.71986,439,0.50778,380,0.26589,155,-1.2536,179,-0.9273,367,0.28773
ENSG00000105409,ATP1A3,69,-3.1927,605,0.10156,3,-7.5811,262,-1.3196,998,0.95353,972,1.40662
ENSG00000105723,GSK3A,108,-0.5178,622,2.77671,157,0.08000,47,-1.9287,76,-1.0490,96,-0.8697
ENSG00000131116,ZNF428,7,-3.4522,30,-1.3557,1,-6.2480,65,-0.1946,212,1.94686,90,0.50779
ENSG00000105767,CADM4,7,-4.2768,30,-2.2038,417,2.18208,100,-0.4367,156,0.32959,113,-0.2556
ENSG00000130204,TOMM40,7,-3.5024,30,-1.4080,1,-6.2981,40,-1.0771,183,1.56766,124,1.30639
ENSG00000130203,APOE,509,-0.1659,30,-4.3703,2,-7.8727,783,0.64001,161,-1.9277,937,1.30893
ENSG00000130208,APOC1,128,0.97338,30,-1.3503,1,-6.2441,67,-0.1229,0,-6.4485,118,1.26206
ENSG00000104853,CLPTM1,105,-0.4486,30,-2.3273,128,-0.1271,75,-1.0539,305,1.36319,177,0.56272
ENSG00000125746,EML2,85,-0.1258,30,-1.7217,1,-6.5991,88,-0.0824,28,-1.8017,170,1.65928
ENSG00000125743,SNRPD2,390,-0.0946,1708,2.75760,390,-0.0973,142,-1.7894,195,-1.1737,253,-0.9672
ENSG00000011485,PPP5C,7,-3.5337,30,-1.4390,71,-0.1249,33,-1.4258,104,0.50621,137,1.55809
ENSG00000182013,PNMA8A,7,-4.7719,299,0.85539,1,-7.5540,68,-1.6229,85,-1.1738,364,2.04101
ENSG00000204851,PNMA8B,7,-5.4327,997,2.35054,1,-8.2192,74,-2.2078,186,-0.6706,406,0.86324
ENSG00000160014,CALM3,481,-1.3476,433,-1.5053,71,-4.1669,662,-0.9476,2717,1.52420,1748,1.06131
ENSG00000042753,AP2S1,448,0.66482,1022,2.27439,98,-1.7241,75,-2.2756,238,-0.3775,251,-0.3782
ENSG00000160007,ARHGAP35,7,-4.3068,37,-1.9383,87,-0.6402,86,-0.7333,187,0.59675,228,1.47901
ENSG00000130748,TMEM160,7,-5.3865,1128,2.73774,254,-0.1313,91,-1.8382,432,0.75784,158,-1.0785
ENSG00000105402,NAPA,9,-4.2900,169,-0.0361,74,-1.3181,63,-1.6757,287,0.85732,296,1.40967
ENSG00000105373,NOP53,7,-3.6668,30,-1.5780,165,1.16289,108,0.49255,138,0.83261,66,-0.4896
ENSG00000178980,SELENOW,132,-3.1071,1124,0.14232,1726,0.87202,746,-0.5743,1342,0.43793,1151,0.24748
ENSG00000063177,RPL18,114,-2.2186,94,-2.5045,1101,1.43282,483,-0.0071,865,0.98507,407,-0.3606
ENSG00000063180,CA11,97,0.43003,170,1.43495,23,-1.8249,56,-0.5013,61,-0.3269,69,-0.1501
ENSG00000104805,NUCB1,7,-3.7101,30,-1.6229,57,-0.6615,36,-1.4887,127,0.63758,162,1.72527
ENSG00000087086,FTL,817,-1.5897,4875,1.31983,5882,1.68685,2151,-0.1044,1686,-0.4795,977,-1.5820
ENSG00000104852,SNRNP70,7,-3.2652,30,-1.1620,1,-6.0632,64,0.02267,94,0.64237,104,1.25566
ENSG00000104863,LIN7B,7,-3.2485,30,-1.1445,39,-0.7394,30,-1.2583,83,0.46337,115,1.64622
ENSG00000177380,PPFIA3,7,-3.6217,70,-0.2481,8,-3.3542,37,-1.3300,263,2.15619,103,0.55084
ENSG00000142541,RPL13A,523,-0.8973,1017,0.15436,1762,1.10208,1066,0.26875,1305,0.57202,529,-1.0859
ENSG00000142534,RPS11,338,-0.9170,112,-2.5646,581,-0.0681,864,0.69930,1040,0.91469,551,-0.2013
ENSG00000126457,PRMT1,95,-0.0699,30,-1.8261,66,-0.6294,38,-1.6220,88,-0.1941,179,1.59299
ENSG00000196961,AP2A1,7,-4.8051,582,2.11032,118,-0.7084,69,-1.6397,223,0.31592,196,0.14046
ENSG00000104960,PTOV1,7,-4.2459,30,-2.1716,258,1.24821,68,-1.0541,216,0.92492,159,0.56244
ENSG00000161671,EMC10,7,-4.3059,486,2.49558,247,1.09233,46,-1.7214,149,0.21495,64,-1.3563
ENSG00000131409,LRRC4B,7,-4.1867,160,0.47374,94,-0.3925,70,-0.9246,123,0.04210,185,1.07778
ENSG00000167755,KLK6,7,-4.7473,30,-2.6826,1489,6.81631,27,-3.0011,1,-7.0446,3,-6.1174
ENSG00000105379,ETFB,437,0.47537,1230,2.51434,428,0.44173,104,-1.9007,219,-0.6358,142,-1.5639
ENSG00000105568,PPP2R1A,7,-6.1688,1236,1.70859,139,-1.8797,214,-1.3511,120,-2.1048,776,1.26859
ENSG00000170906,NDUFA3,71,-2.5647,732,1.10885,371,-0.0518,279,-0.5638,649,0.89270,355,-0.1610
ENSG00000125505,MBOAT7,7,-5.0886,816,2.44110,5,-5.6016,70,-1.9243,164,-0.4935,294,0.63963
ENSG00000170889,RPS9,664,0.12728,1013,0.84464,871,0.58282,729,0.32738,768,0.36841,250,-1.6672
ENSG00000167614,TTYH1,7,-4.7137,30,-2.6478,463,1.76048,198,0.25908,88,-1.0541,190,0.21118
ENSG00000125503,PPP1R12C,7,-3.8460,30,-1.7628,106,0.17567,56,-0.9272,256,1.77398,114,0.42729
ENSG00000160469,BRSK1,112,0.43213,30,-1.6200,1,-6.5020,90,0.07968,94,0.13854,120,0.78237
ENSG00000108107,RPL28,1981,1.19214,1079,0.13901,1002,0.01851,917,-0.1423,1426,0.60718,531,-1.1986
ENSG00000063245,EPN1,7,-4.2025,543,2.95121,122,-0.0085,42,-1.7837,29,-2.1957,106,-0.3058
ENSG00000268182,SMIM17,7,-3.0971,30,-0.9866,1,-5.8981,43,-0.4699,87,0.71298,99,1.48409
ENSG00000198300,PEG3,26,-5.1500,1382,0.81096,174,-2.4254,345,-1.5307,1081,0.38881,1443,1.36705
ENSG00000121413,ZSCAN18,233,0.51923,30,-2.6265,251,0.64877,60,-1.7289,350,1.24269,182,0.14942
ENSG00000083845,RPS5,119,-1.6150,405,0.29822,479,0.58154,413,0.38378,508,0.68129,234,-0.7314
ENSG00000130724,CHMP2A,7,-3.6829,33,-1.4356,188,1.38574,79,-0.1241,197,1.46957,60,-0.7018
ENSG00000130725,UBE2M,7,-4.4933,283,1.09891,28,-2.5461,99,-0.7212,186,0.36626,212,0.86059
ENSG00000125841,NRSN2,7,-4.8703,1186,4.10912,25,-3.0432,36,-2.6837,51,-2.0368,130,-0.7808
ENSG00000101266,CSNK2A1,7,-3.5696,30,-1.4778,112,0.59581,38,-1.2170,41,-1.0204,146,1.70775
ENSG00000125818,PSMF1,7,-3.5997,30,-1.5165,70,-0.2121,44,-1.0386,183,1.42584,115,0.86734
ENSG00000101298,SNPH,7,-3.2114,30,-1.1061,1,-6.0117,38,-0.8478,1,-5.4377,146,2.91146
ENSG00000088832,FKBP1A,167,0.93254,30,-1.7802,99,0.04928,43,-1.3452,114,0.28656,122,0.56006
ENSG00000088833,NSFL1C,7,-3.9104,30,-1.8285,126,0.39739,62,-0.8190,80,-0.3320,175,1.50532
ENSG00000198053,SIRPA,7,-3.6477,30,-1.5594,181,1.35429,58,-0.6321,104,0.37516,102,0.48740
ENSG00000132670,PTPRA,89,-1.6336,604,1.49771,200,-0.4016,146,-0.9781,424,0.84369,234,-0.1946
ENSG00000125901,MRPS26,7,-3.8643,30,-1.7816,178,1.04819,75,-0.4401,128,0.46810,124,0.59121
ENSG00000088899,LZTS3,69,-0.0141,30,-1.2921,1,-6.1877,35,-1.1528,30,-1.2852,141,2.06714
ENSG00000101220,C20orf27,7,-4.8212,898,3.20098,122,-0.6634,40,-2.5071,70,-1.5045,166,-0.2386
ENSG00000125817,CENPB,7,-2.9922,30,-0.8756,1,-5.7938,83,0.90405,60,0.20975,70,0.67436
ENSG00000171867,PRNP,157,-2.2780,1041,0.67054,965,0.54089,274,-1.5742,841,0.30935,906,0.61330
